
1it [00:00, ?it/s]
8949it [8:59:23,  4.61s/it, bound:1773 nc:201 ncall:1.2e+06 eff:0.8% logz-ratio=-283.79+/-0.10 dlogz:4.390>0.1]
8973it [9:02:07,  5.44s/it, bound:1779 nc:160 ncall:1.2e+06 eff:0.8% logz-ratio=-283.77+/-0.10 dlogz:4.325>0.1]
8992it [9:02:07,  3.83s/it, bound:1785 nc:254 ncall:1.2e+06 eff:0.8% logz-ratio=-283.76+/-0.10 dlogz:4.273>0.1]
8997it [9:02:26,  3.83s/it, bound:1787 nc:254 ncall:1.2e+06 eff:0.8% logz-ratio=-283.75+/-0.10 dlogz:4.260>0.1]
8998it [9:03:51,  5.41s/it, bound:1787 nc:254 ncall:1.2e+06 eff:0.8% logz-ratio=-283.75+/-0.10 dlogz:4.257>0.1]
9022it [9:06:09,  5.56s/it, bound:1793 nc:177 ncall:1.2e+06 eff:0.7% logz-ratio=-283.73+/-0.11 dlogz:4.192>0.1]
9046it [9:08:07,  5.32s/it, bound:1801 nc:237 ncall:1.2e+06 eff:0.7% logz-ratio=-283.72+/-0.11 dlogz:4.128>0.1]
9052it [9:08:40,  5.34s/it, bound:1803 nc:195 ncall:1.2e+06 eff:0.7% logz-ratio=-283.71+/-0.11 dlogz:4.112>0.1]
9069it [9:10:38,  5.84s/it, bound:1807 nc:195 ncall:1.2e+06 eff:0.7% logz-ratio=-283.70+/-0.11 dlogz:4.067>0.1]
9093it [9:13:32,  6.41s/it, bound:1813 nc:192 ncall:1.2e+06 eff:0.7% logz-ratio=-283.68+/-0.11 dlogz:4.004>0.1]
9110it [9:13:33,  4.59s/it, bound:1819 nc:286 ncall:1.2e+06 eff:0.7% logz-ratio=-283.67+/-0.11 dlogz:3.959>0.1]
9116it [9:13:46,  4.59s/it, bound:1821 nc:286 ncall:1.2e+06 eff:0.7% logz-ratio=-283.67+/-0.11 dlogz:3.943>0.1]
9117it [9:15:19,  6.11s/it, bound:1821 nc:286 ncall:1.2e+06 eff:0.7% logz-ratio=-283.67+/-0.11 dlogz:3.941>0.1]
9140it [9:17:12,  5.64s/it, bound:1827 nc:181 ncall:1.2e+06 eff:0.7% logz-ratio=-283.65+/-0.11 dlogz:3.880>0.1]
9165it [9:19:03,  5.17s/it, bound:1833 nc:182 ncall:1.2e+06 eff:0.7% logz-ratio=-283.63+/-0.11 dlogz:3.815>0.1]
9175it [9:19:35,  4.83s/it, bound:1836 nc:185 ncall:1.2e+06 eff:0.7% logz-ratio=-283.63+/-0.11 dlogz:3.789>0.1]
9190it [9:20:54,  4.94s/it, bound:1839 nc:185 ncall:1.2e+06 eff:0.7% logz-ratio=-283.62+/-0.11 dlogz:3.750>0.1]
9213it [9:22:59,  5.13s/it, bound:1844 nc:137 ncall:1.2e+06 eff:0.7% logz-ratio=-283.60+/-0.12 dlogz:3.691>0.1]
9237it [9:24:59,  5.08s/it, bound:1852 nc:210 ncall:1.2e+06 eff:0.7% logz-ratio=-283.59+/-0.12 dlogz:3.629>0.1]
9245it [9:24:59,  4.34s/it, bound:1854 nc:  1 ncall:1.2e+06 eff:0.8% logz-ratio=-282.98+/-0.25 dlogz:0.532>0.1]
9260it [9:25:16,  4.34s/it, bound:1858 nc:188 ncall:1.3e+06 eff:0.7% logz-ratio=-283.57+/-0.12 dlogz:3.570>0.1]
9261it [9:27:00,  5.29s/it, bound:1858 nc:188 ncall:1.3e+06 eff:0.7% logz-ratio=-283.57+/-0.12 dlogz:3.568>0.1]
9285it [9:28:29,  4.67s/it, bound:1866 nc:208 ncall:1.3e+06 eff:0.7% logz-ratio=-283.56+/-0.12 dlogz:3.507>0.1]
9309it [9:30:52,  5.13s/it, bound:1871 nc:141 ncall:1.3e+06 eff:0.7% logz-ratio=-283.54+/-0.12 dlogz:3.446>0.1]
9314it [9:30:52,  4.64s/it, bound:1873 nc:  1 ncall:1.3e+06 eff:0.8% logz-ratio=-283.21+/-0.16 dlogz:1.905>0.1]
9314it [9:31:06,  4.64s/it, bound:1873 nc:  1 ncall:1.3e+06 eff:0.8% logz-ratio=-282.85+/-0.52 dlogz:0.029>0.1]
9315it [9:31:25,  5.40s/it, bound:1873 nc:235 ncall:1.3e+06 eff:0.7% logz-ratio=-283.54+/-0.12 dlogz:3.431>0.1]
9333it [9:32:42,  4.93s/it, bound:1879 nc:235 ncall:1.3e+06 eff:0.7% logz-ratio=-283.53+/-0.12 dlogz:3.385>0.1]
9357it [9:34:24,  4.64s/it, bound:1884 nc:123 ncall:1.3e+06 eff:0.7% logz-ratio=-283.51+/-0.12 dlogz:3.325>0.1]
9382it [9:36:49,  5.09s/it, bound:1890 nc:165 ncall:1.3e+06 eff:0.7% logz-ratio=-283.50+/-0.12 dlogz:3.263>0.1]
9388it [9:36:49,  4.49s/it, bound:1892 nc:230 ncall:1.3e+06 eff:0.7% logz-ratio=-283.50+/-0.12 dlogz:3.248>0.1]
9405it [9:37:06,  4.49s/it, bound:1898 nc:230 ncall:1.3e+06 eff:0.7% logz-ratio=-283.49+/-0.12 dlogz:3.206>0.1]
9406it [9:38:31,  4.88s/it, bound:1898 nc:230 ncall:1.3e+06 eff:0.7% logz-ratio=-283.49+/-0.12 dlogz:3.203>0.1]
9430it [9:42:42,  7.07s/it, bound:1904 nc:172 ncall:1.3e+06 eff:0.7% logz-ratio=-283.47+/-0.12 dlogz:3.144>0.1]
9441it [9:43:16,  6.26s/it, bound:1909 nc:420 ncall:1.3e+06 eff:0.7% logz-ratio=-283.46+/-0.12 dlogz:3.117>0.1]
9454it [9:44:46,  6.43s/it, bound:1916 nc:420 ncall:1.3e+06 eff:0.7% logz-ratio=-283.46+/-0.13 dlogz:3.085>0.1]
9479it [9:46:38,  5.63s/it, bound:1921 nc:137 ncall:1.3e+06 eff:0.7% logz-ratio=-283.44+/-0.13 dlogz:3.024>0.1]
9497it [9:46:38,  3.95s/it, bound:1925 nc:191 ncall:1.3e+06 eff:0.7% logz-ratio=-283.43+/-0.13 dlogz:2.980>0.1]
9502it [9:46:56,  3.95s/it, bound:1926 nc:191 ncall:1.3e+06 eff:0.7% logz-ratio=-283.43+/-0.13 dlogz:2.968>0.1]
9503it [9:48:32,  5.82s/it, bound:1927 nc:191 ncall:1.3e+06 eff:0.7% logz-ratio=-283.43+/-0.13 dlogz:2.966>0.1]
9527it [9:50:43,  5.66s/it, bound:1933 nc:176 ncall:1.3e+06 eff:0.7% logz-ratio=-283.42+/-0.13 dlogz:2.908>0.1]
9551it [9:52:26,  5.15s/it, bound:1941 nc:208 ncall:1.3e+06 eff:0.7% logz-ratio=-283.40+/-0.13 dlogz:2.851>0.1]
9564it [9:52:26,  4.00s/it, bound:1944 nc:169 ncall:1.3e+06 eff:0.7% logz-ratio=-283.40+/-0.13 dlogz:2.820>0.1]
9575it [9:52:36,  4.00s/it, bound:1947 nc:169 ncall:1.3e+06 eff:0.7% logz-ratio=-283.39+/-0.13 dlogz:2.794>0.1]
9576it [9:54:35,  5.55s/it, bound:1947 nc:169 ncall:1.3e+06 eff:0.7% logz-ratio=-283.39+/-0.13 dlogz:2.792>0.1]
9600it [9:56:42,  5.44s/it, bound:1955 nc:208 ncall:1.3e+06 eff:0.7% logz-ratio=-283.38+/-0.13 dlogz:2.735>0.1]
9621it [9:58:43,  5.55s/it, bound:1962 nc:219 ncall:1.3e+06 eff:0.7% logz-ratio=-283.37+/-0.13 dlogz:2.686>0.1]
9626it [9:59:17,  5.66s/it, bound:1963 nc:207 ncall:1.3e+06 eff:0.7% logz-ratio=-283.37+/-0.13 dlogz:2.675>0.1]
9645it [10:02:45,  7.54s/it, bound:1970 nc:207 ncall:1.3e+06 eff:0.7% logz-ratio=-283.36+/-0.13 dlogz:2.631>0.1]
9668it [10:04:10,  6.07s/it, bound:1981 nc:359 ncall:1.3e+06 eff:0.7% logz-ratio=-283.35+/-0.13 dlogz:2.578>0.1]
9670it [10:04:10,  5.80s/it, bound:1982 nc:136 ncall:1.3e+06 eff:0.7% logz-ratio=-283.35+/-0.13 dlogz:2.573>0.1]
9692it [10:04:26,  5.80s/it, bound:1986 nc:136 ncall:1.3e+06 eff:0.7% logz-ratio=-283.33+/-0.13 dlogz:2.523>0.1]
9693it [10:06:18,  5.70s/it, bound:1986 nc:136 ncall:1.3e+06 eff:0.7% logz-ratio=-283.33+/-0.13 dlogz:2.521>0.1]
9717it [10:08:09,  5.28s/it, bound:1994 nc:206 ncall:1.3e+06 eff:0.7% logz-ratio=-283.32+/-0.13 dlogz:2.467>0.1]
9741it [10:09:38,  4.72s/it, bound:2000 nc:178 ncall:1.3e+06 eff:0.7% logz-ratio=-283.31+/-0.13 dlogz:2.413>0.1]
9743it [10:10:13,  5.24s/it, bound:2001 nc:148 ncall:1.3e+06 eff:0.7% logz-ratio=-283.31+/-0.13 dlogz:2.409>0.1]
9764it [10:12:53,  6.16s/it, bound:2005 nc:264 ncall:1.4e+06 eff:0.7% logz-ratio=-283.30+/-0.13 dlogz:2.362>0.1]
9788it [10:15:23,  6.19s/it, bound:2013 nc:264 ncall:1.4e+06 eff:0.7% logz-ratio=-283.29+/-0.13 dlogz:2.309>0.1]
9800it [10:15:23,  4.86s/it, bound:2017 nc:259 ncall:1.4e+06 eff:0.7% logz-ratio=-283.29+/-0.13 dlogz:2.282>0.1]
9810it [10:15:37,  4.86s/it, bound:2020 nc:259 ncall:1.4e+06 eff:0.7% logz-ratio=-283.28+/-0.13 dlogz:2.260>0.1]
9811it [10:17:37,  6.45s/it, bound:2021 nc:259 ncall:1.4e+06 eff:0.7% logz-ratio=-283.28+/-0.13 dlogz:2.258>0.1]
9835it [10:19:07,  5.36s/it, bound:2029 nc:212 ncall:1.4e+06 eff:0.7% logz-ratio=-283.27+/-0.14 dlogz:2.206>0.1]
9858it [10:21:19,  5.50s/it, bound:2034 nc:153 ncall:1.4e+06 eff:0.7% logz-ratio=-283.26+/-0.14 dlogz:2.156>0.1]
9863it [10:21:53,  5.63s/it, bound:2036 nc:220 ncall:1.4e+06 eff:0.7% logz-ratio=-283.26+/-0.14 dlogz:2.145>0.1]
9881it [10:23:32,  5.58s/it, bound:2042 nc:220 ncall:1.4e+06 eff:0.7% logz-ratio=-283.25+/-0.14 dlogz:2.107>0.1]
9905it [10:24:30,  4.34s/it, bound:2048 nc:167 ncall:1.4e+06 eff:0.7% logz-ratio=-283.24+/-0.14 dlogz:2.056>0.1]
9930it [10:26:26,  4.46s/it, bound:2051 nc: 92 ncall:1.4e+06 eff:0.7% logz-ratio=-283.23+/-0.14 dlogz:2.004>0.1]
9942it [10:26:26,  3.56s/it, bound:2054 nc:193 ncall:1.4e+06 eff:0.7% logz-ratio=-283.22+/-0.14 dlogz:1.979>0.1]
9954it [10:26:37,  3.56s/it, bound:2057 nc:193 ncall:1.4e+06 eff:0.7% logz-ratio=-283.22+/-0.14 dlogz:1.954>0.1]
9955it [10:28:17,  4.73s/it, bound:2058 nc:193 ncall:1.4e+06 eff:0.7% logz-ratio=-283.22+/-0.14 dlogz:1.952>0.1]
9980it [10:29:41,  4.19s/it, bound:2064 nc:181 ncall:1.4e+06 eff:0.7% logz-ratio=-283.21+/-0.14 dlogz:1.901>0.1]
10005it [10:31:03,  3.87s/it, bound:2069 nc:139 ncall:1.4e+06 eff:0.7% logz-ratio=-283.20+/-0.14 dlogz:1.851>0.1]
10020it [10:31:03,  2.95s/it, bound:2072 nc:137 ncall:1.4e+06 eff:0.7% logz-ratio=-283.20+/-0.14 dlogz:1.821>0.1]
10027it [10:31:17,  2.95s/it, bound:2073 nc:137 ncall:1.4e+06 eff:0.7% logz-ratio=-283.19+/-0.14 dlogz:1.807>0.1]
10028it [10:33:50,  5.68s/it, bound:2073 nc:137 ncall:1.4e+06 eff:0.7% logz-ratio=-283.19+/-0.14 dlogz:1.805>0.1]
10052it [10:36:02,  5.61s/it, bound:2081 nc:267 ncall:1.4e+06 eff:0.7% logz-ratio=-283.18+/-0.14 dlogz:1.758>0.1]
10076it [10:36:37,  4.12s/it, bound:2089 nc:212 ncall:1.4e+06 eff:0.7% logz-ratio=-283.17+/-0.14 dlogz:1.712>0.1]
10077it [10:38:14,  6.08s/it, bound:2090 nc:212 ncall:1.4e+06 eff:0.7% logz-ratio=-283.17+/-0.14 dlogz:1.710>0.1]
10102it [10:39:42,  4.98s/it, bound:2096 nc:162 ncall:1.4e+06 eff:0.7% logz-ratio=-283.17+/-0.14 dlogz:1.763>0.1]
10125it [10:40:53,  4.28s/it, bound:2102 nc:150 ncall:1.4e+06 eff:0.7% logz-ratio=-283.16+/-0.14 dlogz:1.719>0.1]
10149it [10:44:18,  5.78s/it, bound:2106 nc:118 ncall:1.4e+06 eff:0.7% logz-ratio=-283.15+/-0.14 dlogz:1.673>0.1]
10156it [10:44:18,  5.04s/it, bound:2109 nc:316 ncall:1.4e+06 eff:0.7% logz-ratio=-283.15+/-0.15 dlogz:1.660>0.1]
10174it [10:44:37,  5.04s/it, bound:2118 nc:316 ncall:1.4e+06 eff:0.7% logz-ratio=-283.14+/-0.15 dlogz:1.626>0.1]
10175it [10:48:57,  8.22s/it, bound:2119 nc:316 ncall:1.4e+06 eff:0.7% logz-ratio=-283.14+/-0.15 dlogz:1.624>0.1]
10190it [10:49:31,  6.62s/it, bound:2126 nc:473 ncall:1.4e+06 eff:0.7% logz-ratio=-283.14+/-0.15 dlogz:1.596>0.1]
10198it [10:52:20,  9.09s/it, bound:2130 nc:473 ncall:1.4e+06 eff:0.7% logz-ratio=-283.13+/-0.15 dlogz:1.581>0.1]
10221it [10:54:23,  7.55s/it, bound:2138 nc:271 ncall:1.4e+06 eff:0.7% logz-ratio=-283.13+/-0.15 dlogz:1.539>0.1]
10232it [10:54:23,  5.89s/it, bound:2142 nc:209 ncall:1.4e+06 eff:0.7% logz-ratio=-283.12+/-0.15 dlogz:1.519>0.1]
10243it [10:54:37,  5.89s/it, bound:2145 nc:209 ncall:1.5e+06 eff:0.7% logz-ratio=-283.12+/-0.15 dlogz:1.499>0.1]
10244it [10:56:10,  6.67s/it, bound:2146 nc:209 ncall:1.5e+06 eff:0.7% logz-ratio=-283.12+/-0.15 dlogz:1.497>0.1]
10267it [10:57:31,  5.37s/it, bound:2151 nc:189 ncall:1.5e+06 eff:0.7% logz-ratio=-283.11+/-0.15 dlogz:1.456>0.1]
10292it [10:59:14,  4.88s/it, bound:2156 nc:131 ncall:1.5e+06 eff:0.7% logz-ratio=-283.10+/-0.15 dlogz:1.412>0.1]
10306it [10:59:50,  4.33s/it, bound:2160 nc:169 ncall:1.5e+06 eff:0.7% logz-ratio=-283.10+/-0.15 dlogz:1.388>0.1]
10317it [11:02:23,  6.34s/it, bound:2163 nc:169 ncall:1.5e+06 eff:0.7% logz-ratio=-283.10+/-0.15 dlogz:1.369>0.1]
10341it [11:04:02,  5.46s/it, bound:2171 nc:265 ncall:1.5e+06 eff:0.7% logz-ratio=-283.09+/-0.15 dlogz:1.328>0.1]
10366it [11:05:39,  4.88s/it, bound:2177 nc:169 ncall:1.5e+06 eff:0.7% logz-ratio=-283.08+/-0.15 dlogz:1.286>0.1]
10367it [11:05:39,  4.78s/it, bound:2177 nc:158 ncall:1.5e+06 eff:0.7% logz-ratio=-283.08+/-0.15 dlogz:1.366>0.1]
10390it [11:05:57,  4.78s/it, bound:2183 nc:158 ncall:1.5e+06 eff:0.7% logz-ratio=-283.07+/-0.15 dlogz:1.976>0.1]
10391it [11:07:03,  4.25s/it, bound:2183 nc:158 ncall:1.5e+06 eff:0.7% logz-ratio=-283.07+/-0.15 dlogz:1.974>0.1]
10414it [11:08:37,  4.19s/it, bound:2188 nc:143 ncall:1.5e+06 eff:0.7% logz-ratio=-283.07+/-0.15 dlogz:1.929>0.1]
10437it [11:10:12,  4.17s/it, bound:2194 nc:159 ncall:1.5e+06 eff:0.7% logz-ratio=-283.06+/-0.15 dlogz:1.884>0.1]
10449it [11:10:48,  3.93s/it, bound:2197 nc:157 ncall:1.5e+06 eff:0.7% logz-ratio=-283.06+/-0.15 dlogz:1.861>0.1]
10462it [11:12:24,  4.76s/it, bound:2200 nc:157 ncall:1.5e+06 eff:0.7% logz-ratio=-283.05+/-0.15 dlogz:1.837>0.1]
10485it [11:17:06,  7.58s/it, bound:2206 nc:163 ncall:1.5e+06 eff:0.7% logz-ratio=-283.05+/-0.15 dlogz:1.793>0.1]
10501it [11:17:06,  5.52s/it, bound:2214 nc:458 ncall:1.5e+06 eff:0.7% logz-ratio=-283.04+/-0.15 dlogz:1.763>0.1]
10509it [11:17:17,  5.52s/it, bound:2218 nc:458 ncall:1.5e+06 eff:0.7% logz-ratio=-283.04+/-0.15 dlogz:1.748>0.1]
10510it [11:18:17,  5.95s/it, bound:2218 nc:458 ncall:1.5e+06 eff:0.7% logz-ratio=-283.04+/-0.15 dlogz:1.746>0.1]
10534it [11:20:11,  5.45s/it, bound:2223 nc:125 ncall:1.5e+06 eff:0.7% logz-ratio=-283.04+/-0.15 dlogz:1.702>0.1]
10558it [11:21:16,  4.45s/it, bound:2229 nc:192 ncall:1.5e+06 eff:0.7% logz-ratio=-283.03+/-0.15 dlogz:1.658>0.1]
10563it [11:21:52,  4.71s/it, bound:2230 nc:108 ncall:1.5e+06 eff:0.7% logz-ratio=-283.03+/-0.15 dlogz:1.649>0.1]
10582it [11:23:22,  4.73s/it, bound:2233 nc:108 ncall:1.5e+06 eff:0.7% logz-ratio=-283.02+/-0.15 dlogz:1.615>0.1]
10605it [11:25:44,  5.27s/it, bound:2239 nc:164 ncall:1.5e+06 eff:0.7% logz-ratio=-283.02+/-0.15 dlogz:1.574>0.1]
10629it [11:26:55,  4.43s/it, bound:2247 nc:250 ncall:1.5e+06 eff:0.7% logz-ratio=-283.01+/-0.15 dlogz:1.531>0.1]
10635it [11:26:55,  3.93s/it, bound:2248 nc:123 ncall:1.5e+06 eff:0.7% logz-ratio=-283.01+/-0.16 dlogz:1.521>0.1]
10651it [11:27:07,  3.93s/it, bound:2251 nc:123 ncall:1.5e+06 eff:0.7% logz-ratio=-283.01+/-0.16 dlogz:1.493>0.1]
10652it [11:27:54,  3.78s/it, bound:2252 nc:123 ncall:1.5e+06 eff:0.7% logz-ratio=-283.01+/-0.16 dlogz:1.491>0.1]
10675it [11:30:17,  4.71s/it, bound:2255 nc:111 ncall:1.5e+06 eff:0.7% logz-ratio=-283.00+/-0.16 dlogz:1.452>0.1]
10699it [11:32:25,  4.94s/it, bound:2263 nc:238 ncall:1.5e+06 eff:0.7% logz-ratio=-283.00+/-0.16 dlogz:1.622>0.1]
10710it [11:33:02,  4.63s/it, bound:2267 nc:213 ncall:1.5e+06 eff:0.7% logz-ratio=-282.99+/-0.16 dlogz:1.602>0.1]
10723it [11:34:56,  5.65s/it, bound:2271 nc:213 ncall:1.5e+06 eff:0.7% logz-ratio=-282.99+/-0.16 dlogz:1.579>0.1]
10748it [11:37:36,  5.94s/it, bound:2278 nc:191 ncall:1.5e+06 eff:0.7% logz-ratio=-282.99+/-0.16 dlogz:1.536>0.1]
10768it [11:37:36,  4.08s/it, bound:2284 nc:260 ncall:1.6e+06 eff:0.7% logz-ratio=-282.98+/-0.16 dlogz:1.501>0.1]
10772it [11:37:47,  4.08s/it, bound:2286 nc:260 ncall:1.6e+06 eff:0.7% logz-ratio=-282.98+/-0.16 dlogz:1.494>0.1]
10773it [11:39:00,  5.36s/it, bound:2286 nc:260 ncall:1.6e+06 eff:0.7% logz-ratio=-282.98+/-0.16 dlogz:1.493>0.1]
10797it [11:41:10,  5.38s/it, bound:2291 nc:136 ncall:1.6e+06 eff:0.7% logz-ratio=-282.98+/-0.16 dlogz:1.452>0.1]
10821it [11:42:44,  4.84s/it, bound:2299 nc:210 ncall:1.6e+06 eff:0.7% logz-ratio=-282.97+/-0.16 dlogz:1.412>0.1]
10840it [11:43:20,  3.97s/it, bound:2303 nc:154 ncall:1.6e+06 eff:0.7% logz-ratio=-282.97+/-0.16 dlogz:1.380>0.1]
10846it [11:45:08,  5.61s/it, bound:2305 nc:154 ncall:1.6e+06 eff:0.7% logz-ratio=-282.97+/-0.16 dlogz:1.370>0.1]
10870it [11:46:47,  5.02s/it, bound:2311 nc:178 ncall:1.6e+06 eff:0.7% logz-ratio=-282.96+/-0.16 dlogz:1.332>0.1]
10895it [11:48:29,  4.66s/it, bound:2317 nc:159 ncall:1.6e+06 eff:0.7% logz-ratio=-282.96+/-0.16 dlogz:1.292>0.1]
10915it [11:48:29,  3.27s/it, bound:2322 nc:174 ncall:1.6e+06 eff:0.7% logz-ratio=-282.95+/-0.16 dlogz:1.260>0.1]
10918it [11:48:48,  3.27s/it, bound:2323 nc:174 ncall:1.6e+06 eff:0.7% logz-ratio=-282.95+/-0.16 dlogz:1.256>0.1]
10919it [11:53:23,  8.81s/it, bound:2323 nc:174 ncall:1.6e+06 eff:0.7% logz-ratio=-282.95+/-0.16 dlogz:1.254>0.1]
10943it [11:54:53,  6.78s/it, bound:2335 nc:499 ncall:1.6e+06 eff:0.7% logz-ratio=-282.95+/-0.16 dlogz:1.217>0.1]
10944it [11:55:29,  7.46s/it, bound:2336 nc:156 ncall:1.6e+06 eff:0.7% logz-ratio=-282.95+/-0.16 dlogz:1.215>0.1]
10966it [11:58:17,  7.52s/it, bound:2341 nc:156 ncall:1.6e+06 eff:0.7% logz-ratio=-282.94+/-0.16 dlogz:1.182>0.1]
10991it [11:59:45,  5.90s/it, bound:2349 nc:275 ncall:1.6e+06 eff:0.7% logz-ratio=-282.94+/-0.16 dlogz:1.145>0.1]
11007it [11:59:45,  4.30s/it, bound:2353 nc:144 ncall:1.6e+06 eff:0.7% logz-ratio=-282.94+/-0.16 dlogz:1.121>0.1]
11015it [11:59:58,  4.30s/it, bound:2354 nc:144 ncall:1.6e+06 eff:0.7% logz-ratio=-282.94+/-0.16 dlogz:1.109>0.1]
11016it [12:02:00,  6.21s/it, bound:2354 nc:144 ncall:1.6e+06 eff:0.7% logz-ratio=-282.94+/-0.16 dlogz:1.108>0.1]
11041it [12:03:59,  5.61s/it, bound:2363 nc:214 ncall:1.6e+06 eff:0.7% logz-ratio=-282.93+/-0.16 dlogz:1.072>0.1]
11064it [12:07:16,  6.66s/it, bound:2370 nc:207 ncall:1.6e+06 eff:0.7% logz-ratio=-282.93+/-0.16 dlogz:1.039>0.1]
11068it [12:07:53,  6.87s/it, bound:2372 nc:324 ncall:1.6e+06 eff:0.7% logz-ratio=-282.93+/-0.16 dlogz:1.034>0.1]
11088it [12:09:43,  6.36s/it, bound:2382 nc:324 ncall:1.6e+06 eff:0.7% logz-ratio=-282.92+/-0.16 dlogz:1.006>0.1]
11112it [12:11:29,  5.62s/it, bound:2388 nc:188 ncall:1.6e+06 eff:0.7% logz-ratio=-282.92+/-0.16 dlogz:0.985>0.1]
11120it [12:11:29,  4.75s/it, bound:2390 nc:182 ncall:1.6e+06 eff:0.7% logz-ratio=-282.92+/-0.16 dlogz:0.974>0.1]
11135it [12:11:49,  4.75s/it, bound:2394 nc:182 ncall:1.6e+06 eff:0.7% logz-ratio=-282.92+/-0.16 dlogz:0.954>0.1]
11136it [12:13:15,  5.32s/it, bound:2394 nc:182 ncall:1.6e+06 eff:0.7% logz-ratio=-282.92+/-0.16 dlogz:0.953>0.1]
11159it [12:15:09,  5.19s/it, bound:2400 nc:179 ncall:1.6e+06 eff:0.7% logz-ratio=-282.91+/-0.16 dlogz:0.922>0.1]
11183it [12:16:29,  4.51s/it, bound:2406 nc:192 ncall:1.6e+06 eff:0.7% logz-ratio=-282.91+/-0.16 dlogz:0.892>0.1]
11190it [12:16:30,  3.91s/it, bound:2407 nc:133 ncall:1.6e+06 eff:0.7% logz-ratio=-282.91+/-0.17 dlogz:0.883>0.1]
11206it [12:16:49,  3.91s/it, bound:2410 nc:133 ncall:1.6e+06 eff:0.7% logz-ratio=-282.91+/-0.17 dlogz:0.863>0.1]
11207it [12:18:51,  5.30s/it, bound:2411 nc:133 ncall:1.6e+06 eff:0.7% logz-ratio=-282.91+/-0.17 dlogz:0.862>0.1]
11232it [12:20:06,  4.38s/it, bound:2419 nc:232 ncall:1.6e+06 eff:0.7% logz-ratio=-282.90+/-0.17 dlogz:0.831>0.1]
11256it [12:22:44,  5.16s/it, bound:2424 nc:128 ncall:1.7e+06 eff:0.7% logz-ratio=-282.90+/-0.17 dlogz:0.802>0.1]
11262it [12:23:21,  5.28s/it, bound:2426 nc:259 ncall:1.7e+06 eff:0.7% logz-ratio=-282.90+/-0.17 dlogz:0.795>0.1]
11281it [12:25:31,  5.80s/it, bound:2432 nc:259 ncall:1.7e+06 eff:0.7% logz-ratio=-282.89+/-0.17 dlogz:0.773>0.1]
11304it [12:27:21,  5.43s/it, bound:2440 nc:215 ncall:1.7e+06 eff:0.7% logz-ratio=-282.89+/-0.17 dlogz:0.747>0.1]
11319it [12:27:21,  4.04s/it, bound:2444 nc:182 ncall:1.7e+06 eff:0.7% logz-ratio=-282.89+/-0.17 dlogz:0.731>0.1]
11327it [12:27:39,  4.04s/it, bound:2446 nc:182 ncall:1.7e+06 eff:0.7% logz-ratio=-282.89+/-0.17 dlogz:0.722>0.1]
11328it [12:28:35,  4.80s/it, bound:2446 nc:182 ncall:1.7e+06 eff:0.7% logz-ratio=-282.89+/-0.17 dlogz:0.721>0.1]
11351it [12:30:49,  5.21s/it, bound:2450 nc:120 ncall:1.7e+06 eff:0.7% logz-ratio=-282.89+/-0.17 dlogz:0.696>0.1]
11375it [12:33:02,  5.33s/it, bound:2458 nc:229 ncall:1.7e+06 eff:0.7% logz-ratio=-282.88+/-0.17 dlogz:0.671>0.1]
11387it [12:33:39,  4.86s/it, bound:2462 nc:224 ncall:1.7e+06 eff:0.7% logz-ratio=-282.88+/-0.17 dlogz:0.658>0.1]
11399it [12:36:24,  6.91s/it, bound:2466 nc:224 ncall:1.7e+06 eff:0.7% logz-ratio=-282.88+/-0.17 dlogz:0.646>0.1]
11423it [12:37:52,  5.61s/it, bound:2474 nc:288 ncall:1.7e+06 eff:0.7% logz-ratio=-282.88+/-0.17 dlogz:0.622>0.1]
11442it [12:37:52,  3.88s/it, bound:2479 nc:155 ncall:1.7e+06 eff:0.7% logz-ratio=-282.87+/-0.17 dlogz:0.604>0.1]
11446it [12:38:09,  3.88s/it, bound:2480 nc:155 ncall:1.7e+06 eff:0.7% logz-ratio=-282.87+/-0.17 dlogz:0.600>0.1]
11447it [12:39:25,  5.42s/it, bound:2480 nc:155 ncall:1.7e+06 eff:0.7% logz-ratio=-282.87+/-0.17 dlogz:0.599>0.1]
11470it [12:41:25,  5.34s/it, bound:2486 nc:161 ncall:1.7e+06 eff:0.7% logz-ratio=-282.87+/-0.17 dlogz:0.577>0.1]
11493it [12:43:50,  5.69s/it, bound:2494 nc:205 ncall:1.7e+06 eff:0.7% logz-ratio=-282.87+/-0.17 dlogz:0.556>0.1]
11507it [12:44:28,  4.96s/it, bound:2498 nc:250 ncall:1.7e+06 eff:0.7% logz-ratio=-282.87+/-0.17 dlogz:0.544>0.1]
11517it [12:46:10,  6.00s/it, bound:2502 nc:250 ncall:1.7e+06 eff:0.7% logz-ratio=-282.87+/-0.17 dlogz:0.535>0.1]
11541it [12:47:29,  4.91s/it, bound:2508 nc:169 ncall:1.7e+06 eff:0.7% logz-ratio=-282.86+/-0.17 dlogz:0.514>0.1]
11566it [12:50:01,  5.34s/it, bound:2513 nc:128 ncall:1.7e+06 eff:0.7% logz-ratio=-282.86+/-0.17 dlogz:0.493>0.1]
11577it [12:50:01,  4.33s/it, bound:2516 nc:254 ncall:1.7e+06 eff:0.7% logz-ratio=-282.86+/-0.17 dlogz:0.485>0.1]
