
1it [00:00, ?it/s]
 28%|██▊       | 1001/3542 [00:55<01:58, 21.42it/s]
 28%|██▊       | 1004/3542 [00:55<01:58, 21.45it/s]
 28%|██▊       | 1007/3542 [00:55<01:57, 21.49it/s]
 29%|██▊       | 1010/3542 [00:55<01:58, 21.46it/s]
 29%|██▊       | 1013/3542 [00:55<01:57, 21.46it/s]
 29%|██▊       | 1016/3542 [00:55<01:57, 21.49it/s]
 29%|██▉       | 1019/3542 [00:56<01:57, 21.50it/s]
 29%|██▉       | 1022/3542 [00:56<01:57, 21.48it/s]
 29%|██▉       | 1025/3542 [00:56<01:57, 21.42it/s]
 29%|██▉       | 1028/3542 [00:56<01:57, 21.45it/s]
 29%|██▉       | 1031/3542 [00:56<01:56, 21.47it/s]
 29%|██▉       | 1034/3542 [00:56<01:56, 21.48it/s]
 29%|██▉       | 1037/3542 [00:56<01:56, 21.51it/s]
 29%|██▉       | 1040/3542 [00:57<01:56, 21.50it/s]
 29%|██▉       | 1043/3542 [00:57<01:56, 21.49it/s]
 30%|██▉       | 1046/3542 [00:57<02:01, 20.61it/s]
 30%|██▉       | 1049/3542 [00:57<02:03, 20.24it/s]
 30%|██▉       | 1052/3542 [00:57<02:01, 20.54it/s]
 30%|██▉       | 1055/3542 [00:57<01:59, 20.79it/s]
 30%|██▉       | 1058/3542 [00:57<01:58, 21.02it/s]
 30%|██▉       | 1061/3542 [00:58<01:57, 21.13it/s]
 30%|███       | 1064/3542 [00:58<01:57, 21.11it/s]
 30%|███       | 1067/3542 [00:58<01:56, 21.22it/s]
 30%|███       | 1070/3542 [00:58<01:56, 21.30it/s]
 30%|███       | 1073/3542 [00:58<02:24, 17.14it/s]
 30%|███       | 1076/3542 [00:58<02:15, 18.14it/s]
 30%|███       | 1079/3542 [00:59<02:09, 19.01it/s]
 31%|███       | 1082/3542 [00:59<02:05, 19.66it/s]
 31%|███       | 1085/3542 [00:59<02:02, 20.09it/s]
 31%|███       | 1088/3542 [00:59<02:09, 18.91it/s]
 31%|███       | 1091/3542 [00:59<02:05, 19.59it/s]
 31%|███       | 1094/3542 [00:59<02:01, 20.10it/s]
 31%|███       | 1097/3542 [00:59<02:00, 20.35it/s]
 31%|███       | 1100/3542 [01:00<02:01, 20.04it/s]
 31%|███       | 1103/3542 [01:00<01:59, 20.34it/s]
 31%|███       | 1106/3542 [01:00<01:58, 20.60it/s]
 31%|███▏      | 1109/3542 [01:00<01:57, 20.77it/s]
 31%|███▏      | 1112/3542 [01:00<01:56, 20.95it/s]
 31%|███▏      | 1115/3542 [01:00<01:55, 21.07it/s]
 32%|███▏      | 1118/3542 [01:00<01:54, 21.17it/s]
 32%|███▏      | 1121/3542 [01:01<01:54, 21.21it/s]
 32%|███▏      | 1124/3542 [01:01<01:53, 21.22it/s]
 32%|███▏      | 1127/3542 [01:01<01:53, 21.30it/s]
 32%|███▏      | 1130/3542 [01:01<01:53, 21.32it/s]
 32%|███▏      | 1133/3542 [01:01<01:52, 21.35it/s]
 32%|███▏      | 1136/3542 [01:01<01:52, 21.42it/s]
 32%|███▏      | 1139/3542 [01:01<01:52, 21.42it/s]
 32%|███▏      | 1142/3542 [01:02<01:51, 21.46it/s]
 32%|███▏      | 1145/3542 [01:02<01:51, 21.46it/s]
 32%|███▏      | 1148/3542 [01:02<01:51, 21.45it/s]
 32%|███▏      | 1151/3542 [01:02<01:54, 20.87it/s]
 33%|███▎      | 1154/3542 [01:02<01:53, 20.98it/s]
 33%|███▎      | 1157/3542 [01:02<01:53, 21.09it/s]
 33%|███▎      | 1160/3542 [01:02<01:52, 21.17it/s]
 33%|███▎      | 1163/3542 [01:03<01:52, 21.23it/s]
 33%|███▎      | 1166/3542 [01:03<01:51, 21.25it/s]
 33%|███▎      | 1169/3542 [01:03<01:51, 21.29it/s]
 33%|███▎      | 1172/3542 [01:03<01:51, 21.19it/s]
 33%|███▎      | 1175/3542 [01:03<01:51, 21.26it/s]
 33%|███▎      | 1178/3542 [01:03<01:51, 21.16it/s]
 33%|███▎      | 1181/3542 [01:03<01:51, 21.27it/s]
 33%|███▎      | 1184/3542 [01:03<01:50, 21.38it/s]
 34%|███▎      | 1187/3542 [01:04<01:50, 21.39it/s]
 34%|███▎      | 1190/3542 [01:04<01:49, 21.42it/s]
 34%|███▎      | 1193/3542 [01:04<01:50, 21.31it/s]
 34%|███▍      | 1196/3542 [01:04<01:50, 21.29it/s]
 34%|███▍      | 1199/3542 [01:04<01:49, 21.33it/s]
 34%|███▍      | 1202/3542 [01:04<01:49, 21.37it/s]
 34%|███▍      | 1205/3542 [01:04<01:49, 21.41it/s]
 34%|███▍      | 1208/3542 [01:05<01:48, 21.44it/s]
 34%|███▍      | 1211/3542 [01:05<01:51, 20.92it/s]
 34%|███▍      | 1214/3542 [01:05<01:50, 21.05it/s]
 34%|███▍      | 1217/3542 [01:05<01:49, 21.18it/s]
 34%|███▍      | 1220/3542 [01:05<01:49, 21.20it/s]
 35%|███▍      | 1223/3542 [01:05<01:49, 21.26it/s]
 35%|███▍      | 1226/3542 [01:05<01:49, 21.17it/s]
 35%|███▍      | 1229/3542 [01:06<01:48, 21.27it/s]
 35%|███▍      | 1232/3542 [01:06<01:51, 20.80it/s]
 35%|███▍      | 1235/3542 [01:06<01:50, 20.96it/s]
 35%|███▍      | 1238/3542 [01:06<01:49, 21.08it/s]
 35%|███▌      | 1241/3542 [01:06<01:48, 21.18it/s]
 35%|███▌      | 1244/3542 [01:06<01:48, 21.23it/s]
 35%|███▌      | 1247/3542 [01:06<01:48, 21.25it/s]
 35%|███▌      | 1250/3542 [01:07<01:47, 21.26it/s]
 35%|███▌      | 1253/3542 [01:07<01:47, 21.25it/s]
 35%|███▌      | 1256/3542 [01:07<01:47, 21.22it/s]
 36%|███▌      | 1259/3542 [01:07<01:47, 21.32it/s]
 36%|███▌      | 1262/3542 [01:07<01:46, 21.33it/s]
 36%|███▌      | 1265/3542 [01:07<01:46, 21.39it/s]
 36%|███▌      | 1268/3542 [01:07<01:46, 21.40it/s]
 36%|███▌      | 1271/3542 [01:08<01:46, 21.42it/s]
 36%|███▌      | 1274/3542 [01:08<01:45, 21.41it/s]
 36%|███▌      | 1277/3542 [01:08<01:46, 21.34it/s]
 36%|███▌      | 1280/3542 [01:08<01:45, 21.38it/s]
 36%|███▌      | 1283/3542 [01:08<01:45, 21.38it/s]
 36%|███▋      | 1286/3542 [01:08<01:55, 19.51it/s]
 36%|███▋      | 1288/3542 [01:08<01:55, 19.56it/s]
 36%|███▋      | 1291/3542 [01:09<01:51, 20.11it/s]
 37%|███▋      | 1294/3542 [01:09<01:50, 20.39it/s]
 37%|███▋      | 1297/3542 [01:09<01:48, 20.75it/s]
 37%|███▋      | 1300/3542 [01:09<01:47, 20.90it/s]
 37%|███▋      | 1303/3542 [01:09<01:46, 21.03it/s]
 37%|███▋      | 1306/3542 [01:09<01:45, 21.18it/s]
 37%|███▋      | 1309/3542 [01:09<01:45, 21.23it/s]
 37%|███▋      | 1312/3542 [01:10<01:44, 21.26it/s]
 37%|███▋      | 1315/3542 [01:10<01:44, 21.23it/s]
 37%|███▋      | 1318/3542 [01:10<01:44, 21.29it/s]
 37%|███▋      | 1321/3542 [01:10<01:44, 21.29it/s]
 37%|███▋      | 1324/3542 [01:10<01:44, 21.25it/s]
 37%|███▋      | 1327/3542 [01:10<01:44, 21.28it/s]
 38%|███▊      | 1330/3542 [01:10<01:44, 21.25it/s]
 38%|███▊      | 1333/3542 [01:11<01:43, 21.32it/s]
 38%|███▊      | 1336/3542 [01:11<01:45, 20.94it/s]
 38%|███▊      | 1339/3542 [01:11<01:45, 20.96it/s]
 38%|███▊      | 1342/3542 [01:11<01:44, 20.98it/s]
 38%|███▊      | 1345/3542 [01:11<01:43, 21.14it/s]
 38%|███▊      | 1348/3542 [01:11<01:43, 21.16it/s]
 38%|███▊      | 1351/3542 [01:11<01:43, 21.22it/s]
 38%|███▊      | 1354/3542 [01:12<01:42, 21.30it/s]
 38%|███▊      | 1357/3542 [01:12<01:42, 21.35it/s]
 38%|███▊      | 1360/3542 [01:12<01:43, 21.02it/s]
 38%|███▊      | 1363/3542 [01:12<01:43, 21.14it/s]
 39%|███▊      | 1366/3542 [01:12<01:42, 21.15it/s]
 39%|███▊      | 1369/3542 [01:12<01:42, 21.24it/s]
 39%|███▊      | 1372/3542 [01:12<01:41, 21.34it/s]
 39%|███▉      | 1375/3542 [01:13<01:41, 21.36it/s]
 39%|███▉      | 1378/3542 [01:13<01:41, 21.40it/s]
 39%|███▉      | 1381/3542 [01:13<01:41, 21.36it/s]
 39%|███▉      | 1384/3542 [01:13<01:41, 21.31it/s]
 39%|███▉      | 1387/3542 [01:13<01:41, 21.29it/s]
 39%|███▉      | 1390/3542 [01:13<01:41, 21.30it/s]
 39%|███▉      | 1393/3542 [01:13<01:40, 21.39it/s]
 39%|███▉      | 1396/3542 [01:14<01:40, 21.43it/s]
 39%|███▉      | 1399/3542 [01:14<01:39, 21.46it/s]
 40%|███▉      | 1402/3542 [01:14<01:39, 21.47it/s]
 40%|███▉      | 1405/3542 [01:14<01:42, 20.89it/s]
 40%|███▉      | 1408/3542 [01:14<01:41, 20.96it/s]
 40%|███▉      | 1411/3542 [01:14<01:41, 21.09it/s]
 40%|███▉      | 1414/3542 [01:14<01:40, 21.23it/s]
 40%|████      | 1417/3542 [01:15<01:39, 21.37it/s]
 40%|████      | 1420/3542 [01:15<01:39, 21.42it/s]
 40%|████      | 1423/3542 [01:15<01:39, 21.35it/s]
 40%|████      | 1426/3542 [01:15<01:39, 21.34it/s]
 40%|████      | 1429/3542 [01:15<01:39, 21.29it/s]
 40%|████      | 1432/3542 [01:15<01:38, 21.32it/s]
 41%|████      | 1435/3542 [01:15<01:41, 20.71it/s]
 41%|████      | 1438/3542 [01:16<01:40, 20.96it/s]
 41%|████      | 1441/3542 [01:16<01:41, 20.79it/s]
 41%|████      | 1444/3542 [01:16<01:40, 20.86it/s]
 41%|████      | 1447/3542 [01:16<01:39, 20.99it/s]
 41%|████      | 1450/3542 [01:16<01:39, 21.03it/s]
 41%|████      | 1453/3542 [01:16<01:38, 21.13it/s]
 41%|████      | 1456/3542 [01:16<01:38, 21.26it/s]
 41%|████      | 1459/3542 [01:16<01:38, 21.22it/s]
 41%|████▏     | 1462/3542 [01:17<01:37, 21.29it/s]
 41%|████▏     | 1465/3542 [01:17<01:37, 21.23it/s]
 41%|████▏     | 1468/3542 [01:17<01:37, 21.35it/s]
 42%|████▏     | 1471/3542 [01:17<01:36, 21.43it/s]
 42%|████▏     | 1474/3542 [01:17<01:36, 21.47it/s]
 42%|████▏     | 1477/3542 [01:17<01:36, 21.49it/s]
 42%|████▏     | 1480/3542 [01:17<01:35, 21.51it/s]
 42%|████▏     | 1483/3542 [01:18<01:35, 21.52it/s]
 42%|████▏     | 1486/3542 [01:18<01:35, 21.51it/s]
 42%|████▏     | 1489/3542 [01:18<01:35, 21.53it/s]
 42%|████▏     | 1492/3542 [01:18<01:35, 21.54it/s]
 42%|████▏     | 1495/3542 [01:18<01:36, 21.24it/s]
 42%|████▏     | 1498/3542 [01:18<01:36, 21.27it/s]
 42%|████▏     | 1501/3542 [01:18<01:35, 21.34it/s]
 42%|████▏     | 1504/3542 [01:19<01:36, 21.02it/s]
 43%|████▎     | 1507/3542 [01:19<01:36, 21.15it/s]
 43%|████▎     | 1510/3542 [01:19<01:35, 21.28it/s]
 43%|████▎     | 1513/3542 [01:19<01:34, 21.38it/s]
 43%|████▎     | 1516/3542 [01:19<01:34, 21.40it/s]
 43%|████▎     | 1519/3542 [01:19<01:34, 21.43it/s]
 43%|████▎     | 1522/3542 [01:19<01:34, 21.47it/s]
 43%|████▎     | 1525/3542 [01:20<01:33, 21.52it/s]
 43%|████▎     | 1528/3542 [01:20<01:33, 21.55it/s]
 43%|████▎     | 1531/3542 [01:20<01:33, 21.56it/s]
 43%|████▎     | 1534/3542 [01:20<01:33, 21.55it/s]
 43%|████▎     | 1537/3542 [01:20<01:33, 21.54it/s]
 43%|████▎     | 1540/3542 [01:20<01:32, 21.55it/s]
 44%|████▎     | 1543/3542 [01:20<01:33, 21.36it/s]
 44%|████▎     | 1546/3542 [01:21<01:33, 21.39it/s]
 44%|████▎     | 1549/3542 [01:21<01:32, 21.45it/s]
 44%|████▍     | 1552/3542 [01:21<01:32, 21.46it/s]
 44%|████▍     | 1555/3542 [01:21<01:32, 21.44it/s]
 44%|████▍     | 1558/3542 [01:21<01:33, 21.33it/s]
 44%|████▍     | 1561/3542 [01:21<01:32, 21.34it/s]
 44%|████▍     | 1564/3542 [01:21<01:32, 21.41it/s]
 44%|████▍     | 1567/3542 [01:22<01:32, 21.43it/s]
 44%|████▍     | 1570/3542 [01:22<01:31, 21.47it/s]
 44%|████▍     | 1573/3542 [01:22<01:31, 21.50it/s]
 44%|████▍     | 1576/3542 [01:22<01:33, 21.06it/s]
 45%|████▍     | 1579/3542 [01:22<01:32, 21.18it/s]
 45%|████▍     | 1582/3542 [01:22<01:32, 21.17it/s]
 45%|████▍     | 1585/3542 [01:22<01:32, 21.26it/s]
 45%|████▍     | 1588/3542 [01:23<01:33, 21.00it/s]
 45%|████▍     | 1591/3542 [01:23<01:32, 21.12it/s]
 45%|████▌     | 1594/3542 [01:23<01:31, 21.22it/s]
 45%|████▌     | 1597/3542 [01:23<01:31, 21.28it/s]
 45%|████▌     | 1600/3542 [01:23<01:30, 21.35it/s]
 45%|████▌     | 1603/3542 [01:23<01:30, 21.39it/s]
 45%|████▌     | 1606/3542 [01:23<01:30, 21.45it/s]
 45%|████▌     | 1609/3542 [01:24<01:30, 21.46it/s]
 46%|████▌     | 1612/3542 [01:24<01:29, 21.46it/s]
 46%|████▌     | 1615/3542 [01:24<01:29, 21.49it/s]
 46%|████▌     | 1618/3542 [01:24<01:29, 21.47it/s]
 46%|████▌     | 1621/3542 [01:24<01:29, 21.45it/s]
 46%|████▌     | 1624/3542 [01:24<01:29, 21.46it/s]
 46%|████▌     | 1627/3542 [01:24<01:29, 21.46it/s]
 46%|████▌     | 1630/3542 [01:24<01:29, 21.48it/s]
 46%|████▌     | 1633/3542 [01:25<01:29, 21.32it/s]
 46%|████▌     | 1636/3542 [01:25<01:29, 21.34it/s]
 46%|████▋     | 1639/3542 [01:25<01:29, 21.37it/s]
 46%|████▋     | 1642/3542 [01:25<01:28, 21.41it/s]
 46%|████▋     | 1645/3542 [01:25<01:28, 21.41it/s]
 47%|████▋     | 1648/3542 [01:25<01:28, 21.45it/s]
 47%|████▋     | 1651/3542 [01:25<01:28, 21.46it/s]
 47%|████▋     | 1654/3542 [01:26<01:27, 21.46it/s]
 47%|████▋     | 1657/3542 [01:26<01:27, 21.47it/s]
 47%|████▋     | 1660/3542 [01:26<01:27, 21.50it/s]
 47%|████▋     | 1663/3542 [01:26<01:27, 21.48it/s]
 47%|████▋     | 1666/3542 [01:26<01:27, 21.47it/s]
 47%|████▋     | 1669/3542 [01:26<01:27, 21.46it/s]
 47%|████▋     | 1672/3542 [01:26<01:27, 21.44it/s]
 47%|████▋     | 1675/3542 [01:27<01:26, 21.48it/s]
 47%|████▋     | 1678/3542 [01:27<01:26, 21.49it/s]
 47%|████▋     | 1681/3542 [01:27<01:26, 21.52it/s]
 48%|████▊     | 1684/3542 [01:27<01:26, 21.53it/s]
 48%|████▊     | 1687/3542 [01:27<01:26, 21.53it/s]
 48%|████▊     | 1690/3542 [01:27<01:26, 21.43it/s]
 48%|████▊     | 1693/3542 [01:27<01:26, 21.36it/s]
 48%|████▊     | 1696/3542 [01:28<01:26, 21.34it/s]
 48%|████▊     | 1699/3542 [01:28<01:26, 21.30it/s]
 48%|████▊     | 1702/3542 [01:28<01:26, 21.32it/s]
 48%|████▊     | 1705/3542 [01:28<01:26, 21.27it/s]
 48%|████▊     | 1708/3542 [01:28<01:26, 21.29it/s]
 48%|████▊     | 1711/3542 [01:28<01:26, 21.28it/s]
 48%|████▊     | 1714/3542 [01:28<01:25, 21.31it/s]
 48%|████▊     | 1717/3542 [01:29<01:25, 21.34it/s]
 49%|████▊     | 1720/3542 [01:29<01:25, 21.33it/s]
 49%|████▊     | 1723/3542 [01:29<01:25, 21.34it/s]
 49%|████▊     | 1726/3542 [01:29<01:25, 21.33it/s]
 49%|████▉     | 1729/3542 [01:29<01:24, 21.35it/s]
 49%|████▉     | 1732/3542 [01:29<01:24, 21.34it/s]
 49%|████▉     | 1735/3542 [01:29<01:24, 21.33it/s]
 49%|████▉     | 1738/3542 [01:30<01:24, 21.33it/s]
 49%|████▉     | 1741/3542 [01:30<01:24, 21.36it/s]
 49%|████▉     | 1744/3542 [01:30<01:24, 21.37it/s]
 49%|████▉     | 1747/3542 [01:30<01:24, 21.35it/s]
 49%|████▉     | 1750/3542 [01:30<01:23, 21.36it/s]
 49%|████▉     | 1753/3542 [01:30<01:23, 21.38it/s]
 50%|████▉     | 1756/3542 [01:30<01:23, 21.41it/s]
 50%|████▉     | 1759/3542 [01:31<01:23, 21.40it/s]
 50%|████▉     | 1762/3542 [01:31<01:23, 21.43it/s]
 50%|████▉     | 1765/3542 [01:31<01:23, 21.41it/s]
 50%|████▉     | 1768/3542 [01:31<01:22, 21.43it/s]
 50%|█████     | 1771/3542 [01:31<01:22, 21.40it/s]
 50%|█████     | 1774/3542 [01:31<01:22, 21.36it/s]
 50%|█████     | 1777/3542 [01:31<01:22, 21.35it/s]
 50%|█████     | 1780/3542 [01:32<01:22, 21.38it/s]
 50%|█████     | 1783/3542 [01:32<01:22, 21.33it/s]
 50%|█████     | 1786/3542 [01:32<01:22, 21.30it/s]
 51%|█████     | 1789/3542 [01:32<01:22, 21.32it/s]
 51%|█████     | 1792/3542 [01:32<01:22, 21.27it/s]
 51%|█████     | 1795/3542 [01:32<01:22, 21.28it/s]
 51%|█████     | 1798/3542 [01:32<01:21, 21.32it/s]
 51%|█████     | 1801/3542 [01:32<01:21, 21.32it/s]
 51%|█████     | 1804/3542 [01:33<01:21, 21.32it/s]
 51%|█████     | 1807/3542 [01:33<01:21, 21.39it/s]
 51%|█████     | 1810/3542 [01:33<01:20, 21.41it/s]
 51%|█████     | 1813/3542 [01:33<01:20, 21.40it/s]
 51%|█████▏    | 1816/3542 [01:33<01:20, 21.38it/s]
 51%|█████▏    | 1819/3542 [01:33<01:20, 21.43it/s]
 51%|█████▏    | 1822/3542 [01:33<01:20, 21.45it/s]
 52%|█████▏    | 1825/3542 [01:34<01:19, 21.52it/s]
 52%|█████▏    | 1828/3542 [01:34<01:19, 21.54it/s]
 52%|█████▏    | 1831/3542 [01:34<01:19, 21.55it/s]
 52%|█████▏    | 1834/3542 [01:34<01:19, 21.46it/s]
 52%|█████▏    | 1837/3542 [01:34<01:19, 21.41it/s]
 52%|█████▏    | 1840/3542 [01:34<01:19, 21.34it/s]
 52%|█████▏    | 1843/3542 [01:34<01:19, 21.35it/s]
 52%|█████▏    | 1846/3542 [01:35<01:19, 21.35it/s]
 52%|█████▏    | 1849/3542 [01:35<01:19, 21.31it/s]
 52%|█████▏    | 1852/3542 [01:35<01:19, 21.35it/s]
 52%|█████▏    | 1855/3542 [01:35<01:18, 21.39it/s]
 52%|█████▏    | 1858/3542 [01:35<01:18, 21.39it/s]
 53%|█████▎    | 1861/3542 [01:35<01:18, 21.36it/s]
 53%|█████▎    | 1864/3542 [01:35<01:18, 21.39it/s]
 53%|█████▎    | 1867/3542 [01:36<01:18, 21.40it/s]
 53%|█████▎    | 1870/3542 [01:36<01:18, 21.42it/s]
 53%|█████▎    | 1873/3542 [01:36<01:17, 21.42it/s]
 53%|█████▎    | 1876/3542 [01:36<01:17, 21.36it/s]
 53%|█████▎    | 1879/3542 [01:36<01:17, 21.37it/s]
 53%|█████▎    | 1882/3542 [01:36<01:17, 21.42it/s]
 53%|█████▎    | 1885/3542 [01:36<01:17, 21.37it/s]
 53%|█████▎    | 1888/3542 [01:37<01:17, 21.37it/s]
 53%|█████▎    | 1891/3542 [01:37<01:17, 21.34it/s]
 53%|█████▎    | 1894/3542 [01:37<01:17, 21.35it/s]
 54%|█████▎    | 1897/3542 [01:37<01:17, 21.35it/s]
 54%|█████▎    | 1900/3542 [01:37<01:16, 21.40it/s]
 54%|█████▎    | 1903/3542 [01:37<01:16, 21.39it/s]
 54%|█████▍    | 1906/3542 [01:37<01:16, 21.37it/s]
 54%|█████▍    | 1909/3542 [01:38<01:16, 21.42it/s]
 54%|█████▍    | 1912/3542 [01:38<01:16, 21.42it/s]
 54%|█████▍    | 1915/3542 [01:38<01:16, 21.40it/s]
 54%|█████▍    | 1918/3542 [01:38<01:15, 21.42it/s]
 54%|█████▍    | 1921/3542 [01:38<01:15, 21.41it/s]
 54%|█████▍    | 1924/3542 [01:38<01:15, 21.40it/s]
 54%|█████▍    | 1927/3542 [01:38<01:15, 21.42it/s]
 54%|█████▍    | 1930/3542 [01:39<01:15, 21.35it/s]
 55%|█████▍    | 1933/3542 [01:39<01:16, 20.97it/s]
 55%|█████▍    | 1936/3542 [01:39<01:16, 21.03it/s]
 55%|█████▍    | 1939/3542 [01:39<01:15, 21.09it/s]
 55%|█████▍    | 1942/3542 [01:39<01:15, 21.15it/s]
 55%|█████▍    | 1945/3542 [01:39<01:15, 21.21it/s]
 55%|█████▍    | 1948/3542 [01:39<01:14, 21.31it/s]
 55%|█████▌    | 1951/3542 [01:40<01:14, 21.37it/s]
 55%|█████▌    | 1954/3542 [01:40<01:14, 21.43it/s]
 55%|█████▌    | 1957/3542 [01:40<01:14, 21.31it/s]
 55%|█████▌    | 1960/3542 [01:40<01:14, 21.29it/s]
 55%|█████▌    | 1963/3542 [01:40<01:14, 21.25it/s]
 56%|█████▌    | 1966/3542 [01:40<01:14, 21.30it/s]
 56%|█████▌    | 1969/3542 [01:40<01:13, 21.38it/s]
 56%|█████▌    | 1972/3542 [01:40<01:13, 21.43it/s]
 56%|█████▌    | 1975/3542 [01:41<01:13, 21.46it/s]
 56%|█████▌    | 1978/3542 [01:41<01:12, 21.45it/s]
 56%|█████▌    | 1981/3542 [01:41<01:12, 21.48it/s]
 56%|█████▌    | 1984/3542 [01:41<01:12, 21.45it/s]
 56%|█████▌    | 1987/3542 [01:41<01:12, 21.38it/s]
 56%|█████▌    | 1990/3542 [01:41<01:12, 21.35it/s]
 56%|█████▋    | 1993/3542 [01:41<01:12, 21.26it/s]
 56%|█████▋    | 1996/3542 [01:42<01:12, 21.32it/s]
 56%|█████▋    | 1999/3542 [01:42<01:12, 21.39it/s]
 57%|█████▋    | 2002/3542 [01:42<01:12, 21.37it/s]
 57%|█████▋    | 2005/3542 [01:42<01:12, 21.31it/s]
 57%|█████▋    | 2008/3542 [01:42<01:12, 21.29it/s]
 57%|█████▋    | 2011/3542 [01:42<01:11, 21.32it/s]
 57%|█████▋    | 2014/3542 [01:42<01:11, 21.31it/s]
 57%|█████▋    | 2017/3542 [01:43<01:11, 21.26it/s]
 57%|█████▋    | 2020/3542 [01:43<01:11, 21.32it/s]
 57%|█████▋    | 2023/3542 [01:43<01:11, 21.25it/s]
 57%|█████▋    | 2026/3542 [01:43<01:11, 21.24it/s]
 57%|█████▋    | 2029/3542 [01:43<01:11, 21.31it/s]
 57%|█████▋    | 2032/3542 [01:43<01:10, 21.37it/s]
 57%|█████▋    | 2035/3542 [01:43<01:10, 21.28it/s]
 58%|█████▊    | 2038/3542 [01:44<01:11, 21.10it/s]
 58%|█████▊    | 2041/3542 [01:44<01:10, 21.20it/s]
 58%|█████▊    | 2044/3542 [01:44<01:10, 21.22it/s]
 58%|█████▊    | 2047/3542 [01:44<01:10, 21.26it/s]
 58%|█████▊    | 2050/3542 [01:44<01:09, 21.33it/s]
 58%|█████▊    | 2053/3542 [01:44<01:10, 21.26it/s]
 58%|█████▊    | 2056/3542 [01:44<01:09, 21.35it/s]
 58%|█████▊    | 2059/3542 [01:45<01:09, 21.41it/s]
 58%|█████▊    | 2062/3542 [01:45<01:08, 21.46it/s]
 58%|█████▊    | 2065/3542 [01:45<01:08, 21.44it/s]
 58%|█████▊    | 2068/3542 [01:45<01:08, 21.41it/s]
 58%|█████▊    | 2071/3542 [01:45<01:08, 21.33it/s]
 59%|█████▊    | 2074/3542 [01:45<01:08, 21.34it/s]
 59%|█████▊    | 2077/3542 [01:45<01:08, 21.38it/s]
 59%|█████▊    | 2080/3542 [01:46<01:08, 21.39it/s]
 59%|█████▉    | 2083/3542 [01:46<01:08, 21.34it/s]
 59%|█████▉    | 2086/3542 [01:46<01:08, 21.39it/s]
 59%|█████▉    | 2089/3542 [01:46<01:08, 21.35it/s]
 59%|█████▉    | 2092/3542 [01:46<01:08, 21.25it/s]
 59%|█████▉    | 2095/3542 [01:46<01:07, 21.29it/s]
 59%|█████▉    | 2098/3542 [01:46<01:07, 21.34it/s]
 59%|█████▉    | 2101/3542 [01:47<01:07, 21.41it/s]
 59%|█████▉    | 2104/3542 [01:47<01:07, 21.43it/s]
 59%|█████▉    | 2107/3542 [01:47<01:06, 21.43it/s]
 60%|█████▉    | 2110/3542 [01:47<01:06, 21.38it/s]
 60%|█████▉    | 2113/3542 [01:47<01:07, 21.10it/s]
 60%|█████▉    | 2116/3542 [01:47<01:07, 21.18it/s]
 60%|█████▉    | 2119/3542 [01:47<01:07, 21.23it/s]
 60%|█████▉    | 2122/3542 [01:48<01:06, 21.32it/s]
 60%|█████▉    | 2125/3542 [01:48<01:06, 21.37it/s]
 60%|██████    | 2128/3542 [01:48<01:13, 19.33it/s]
 60%|██████    | 2131/3542 [01:48<01:11, 19.73it/s]
 60%|██████    | 2134/3542 [01:48<01:09, 20.19it/s]
 60%|██████    | 2137/3542 [01:48<01:08, 20.52it/s]
 60%|██████    | 2140/3542 [01:48<01:08, 20.60it/s]
 61%|██████    | 2143/3542 [01:49<01:07, 20.78it/s]
 61%|██████    | 2146/3542 [01:49<01:06, 20.92it/s]
 61%|██████    | 2149/3542 [01:49<01:08, 20.48it/s]
 61%|██████    | 2152/3542 [01:49<01:19, 17.39it/s]
 61%|██████    | 2155/3542 [01:49<01:15, 18.37it/s]
 61%|██████    | 2158/3542 [01:49<01:12, 19.17it/s]
 61%|██████    | 2160/3542 [01:49<01:14, 18.58it/s]
 61%|██████    | 2162/3542 [01:50<01:13, 18.82it/s]
 61%|██████    | 2165/3542 [01:50<01:10, 19.62it/s]
 61%|██████    | 2168/3542 [01:50<01:08, 20.18it/s]
 61%|██████▏   | 2171/3542 [01:50<01:06, 20.55it/s]
 61%|██████▏   | 2174/3542 [01:50<01:07, 20.28it/s]
 61%|██████▏   | 2177/3542 [01:50<01:06, 20.58it/s]
 62%|██████▏   | 2180/3542 [01:50<01:05, 20.77it/s]
 62%|██████▏   | 2183/3542 [01:51<01:04, 20.96it/s]
 62%|██████▏   | 2186/3542 [01:51<01:04, 20.98it/s]
 62%|██████▏   | 2189/3542 [01:51<01:04, 21.03it/s]
 62%|██████▏   | 2192/3542 [01:51<01:03, 21.15it/s]
 62%|██████▏   | 2195/3542 [01:51<01:03, 21.26it/s]
 62%|██████▏   | 2198/3542 [01:51<01:03, 21.05it/s]
 62%|██████▏   | 2201/3542 [01:51<01:04, 20.86it/s]
 62%|██████▏   | 2204/3542 [01:52<01:03, 20.96it/s]
 62%|██████▏   | 2207/3542 [01:52<01:03, 21.05it/s]
 62%|██████▏   | 2210/3542 [01:52<01:03, 21.14it/s]
 62%|██████▏   | 2213/3542 [01:52<01:02, 21.20it/s]
 63%|██████▎   | 2216/3542 [01:52<01:04, 20.67it/s]
 63%|██████▎   | 2219/3542 [01:52<01:03, 20.87it/s]
 63%|██████▎   | 2222/3542 [01:52<01:02, 20.96it/s]
 63%|██████▎   | 2225/3542 [01:53<01:02, 20.98it/s]
