
1it [00:00, ?it/s]
9193it [8:54:12,  3.39s/it, bound:1648 nc:154 ncall:1.1e+06 eff:0.8% logz-ratio=-276.24+/-0.13 dlogz:2.644>0.1]
9215it [8:54:25,  3.39s/it, bound:1653 nc:154 ncall:1.1e+06 eff:0.8% logz-ratio=-276.23+/-0.13 dlogz:2.595>0.1]
9216it [8:55:35,  3.47s/it, bound:1654 nc:154 ncall:1.1e+06 eff:0.8% logz-ratio=-276.23+/-0.13 dlogz:2.592>0.1]
9241it [8:57:22,  3.78s/it, bound:1659 nc:127 ncall:1.1e+06 eff:0.8% logz-ratio=-276.22+/-0.13 dlogz:2.536>0.1]
9265it [8:58:47,  3.69s/it, bound:1665 nc:172 ncall:1.1e+06 eff:0.8% logz-ratio=-276.21+/-0.13 dlogz:2.483>0.1]
9275it [8:59:18,  3.60s/it, bound:1667 nc:134 ncall:1.1e+06 eff:0.8% logz-ratio=-276.21+/-0.13 dlogz:2.461>0.1]
9289it [9:00:25,  3.89s/it, bound:1669 nc:134 ncall:1.1e+06 eff:0.8% logz-ratio=-276.20+/-0.13 dlogz:2.430>0.1]
9314it [9:02:06,  3.95s/it, bound:1674 nc:102 ncall:1.1e+06 eff:0.8% logz-ratio=-276.19+/-0.13 dlogz:2.376>0.1]
9338it [9:04:00,  4.23s/it, bound:1680 nc:159 ncall:1.1e+06 eff:0.8% logz-ratio=-276.18+/-0.13 dlogz:2.324>0.1]
9361it [9:04:00,  2.86s/it, bound:1685 nc:182 ncall:1.1e+06 eff:0.8% logz-ratio=-276.17+/-0.13 dlogz:2.274>0.1]
9361it [9:04:15,  2.86s/it, bound:1685 nc:182 ncall:1.1e+06 eff:0.8% logz-ratio=-276.17+/-0.13 dlogz:2.274>0.1]
9362it [9:07:20,  6.75s/it, bound:1686 nc:182 ncall:1.1e+06 eff:0.8% logz-ratio=-276.17+/-0.13 dlogz:2.272>0.1]
9385it [9:08:19,  5.09s/it, bound:1697 nc:319 ncall:1.1e+06 eff:0.8% logz-ratio=-276.16+/-0.13 dlogz:2.223>0.1]
9409it [9:09:39,  4.45s/it, bound:1700 nc:123 ncall:1.1e+06 eff:0.8% logz-ratio=-276.16+/-0.13 dlogz:2.172>0.1]
9429it [9:10:11,  3.58s/it, bound:1704 nc:123 ncall:1.1e+06 eff:0.8% logz-ratio=-276.15+/-0.13 dlogz:2.130>0.1]
9432it [9:11:47,  5.32s/it, bound:1705 nc:123 ncall:1.1e+06 eff:0.8% logz-ratio=-276.15+/-0.13 dlogz:2.123>0.1]
9455it [9:13:17,  4.76s/it, bound:1710 nc:148 ncall:1.1e+06 eff:0.8% logz-ratio=-276.14+/-0.13 dlogz:2.075>0.1]
9479it [9:14:24,  4.01s/it, bound:1714 nc:143 ncall:1.1e+06 eff:0.8% logz-ratio=-276.13+/-0.14 dlogz:2.026>0.1]
9504it [9:15:25,  3.45s/it, bound:1719 nc:104 ncall:1.2e+06 eff:0.8% logz-ratio=-276.12+/-0.14 dlogz:1.975>0.1]
9527it [9:17:05,  3.75s/it, bound:1722 nc: 97 ncall:1.2e+06 eff:0.8% logz-ratio=-276.11+/-0.14 dlogz:1.928>0.1]
9529it [9:17:05,  3.61s/it, bound:1722 nc:158 ncall:1.2e+06 eff:0.8% logz-ratio=-276.11+/-0.14 dlogz:1.924>0.1]
9549it [9:17:25,  3.61s/it, bound:1727 nc:158 ncall:1.2e+06 eff:0.8% logz-ratio=-276.10+/-0.14 dlogz:1.884>0.1]
9550it [9:19:05,  4.37s/it, bound:1728 nc:158 ncall:1.2e+06 eff:0.8% logz-ratio=-276.10+/-0.14 dlogz:1.882>0.1]
9574it [9:20:10,  3.74s/it, bound:1734 nc:195 ncall:1.2e+06 eff:0.8% logz-ratio=-276.10+/-0.14 dlogz:1.835>0.1]
9598it [9:21:12,  3.34s/it, bound:1737 nc: 98 ncall:1.2e+06 eff:0.8% logz-ratio=-276.09+/-0.14 dlogz:1.788>0.1]
9617it [9:21:44,  2.87s/it, bound:1740 nc: 96 ncall:1.2e+06 eff:0.8% logz-ratio=-276.08+/-0.14 dlogz:1.751>0.1]
9620it [9:23:43,  5.07s/it, bound:1740 nc: 96 ncall:1.2e+06 eff:0.8% logz-ratio=-276.08+/-0.14 dlogz:1.746>0.1]
9643it [9:24:55,  4.32s/it, bound:1746 nc:191 ncall:1.2e+06 eff:0.8% logz-ratio=-276.07+/-0.14 dlogz:1.702>0.1]
9667it [9:26:37,  4.29s/it, bound:1750 nc:110 ncall:1.2e+06 eff:0.8% logz-ratio=-276.06+/-0.14 dlogz:1.656>0.1]
9692it [9:27:57,  3.90s/it, bound:1755 nc:148 ncall:1.2e+06 eff:0.8% logz-ratio=-276.06+/-0.14 dlogz:1.610>0.1]
9702it [9:27:57,  3.24s/it, bound:1757 nc:123 ncall:1.2e+06 eff:0.8% logz-ratio=-276.05+/-0.14 dlogz:1.591>0.1]
9715it [9:28:15,  3.24s/it, bound:1760 nc:123 ncall:1.2e+06 eff:0.8% logz-ratio=-276.05+/-0.14 dlogz:1.567>0.1]
9716it [9:29:28,  4.06s/it, bound:1760 nc:123 ncall:1.2e+06 eff:0.8% logz-ratio=-276.05+/-0.14 dlogz:1.565>0.1]
9741it [9:31:15,  4.14s/it, bound:1765 nc:135 ncall:1.2e+06 eff:0.8% logz-ratio=-276.04+/-0.14 dlogz:1.520>0.1]
9765it [9:32:45,  4.01s/it, bound:1771 nc:164 ncall:1.2e+06 eff:0.8% logz-ratio=-276.03+/-0.14 dlogz:1.477>0.1]
9787it [9:33:17,  3.22s/it, bound:1775 nc:146 ncall:1.2e+06 eff:0.8% logz-ratio=-276.03+/-0.14 dlogz:1.438>0.1]
9789it [9:34:29,  4.50s/it, bound:1776 nc:146 ncall:1.2e+06 eff:0.8% logz-ratio=-276.03+/-0.14 dlogz:1.435>0.1]
9813it [9:35:41,  3.89s/it, bound:1780 nc:115 ncall:1.2e+06 eff:0.8% logz-ratio=-276.02+/-0.14 dlogz:1.393>0.1]
9837it [9:37:23,  4.02s/it, bound:1784 nc:160 ncall:1.2e+06 eff:0.8% logz-ratio=-276.01+/-0.14 dlogz:1.352>0.1]
9860it [9:39:40,  4.67s/it, bound:1790 nc:160 ncall:1.2e+06 eff:0.8% logz-ratio=-276.01+/-0.15 dlogz:1.314>0.1]
9873it [9:39:40,  3.68s/it, bound:1794 nc:224 ncall:1.2e+06 eff:0.8% logz-ratio=-276.00+/-0.15 dlogz:1.292>0.1]
9883it [9:39:55,  3.68s/it, bound:1797 nc:224 ncall:1.2e+06 eff:0.8% logz-ratio=-276.00+/-0.15 dlogz:1.276>0.1]
9884it [9:41:54,  5.41s/it, bound:1798 nc:224 ncall:1.2e+06 eff:0.8% logz-ratio=-276.00+/-0.15 dlogz:1.274>0.1]
9908it [9:43:18,  4.66s/it, bound:1806 nc:214 ncall:1.2e+06 eff:0.8% logz-ratio=-275.99+/-0.15 dlogz:1.235>0.1]
9932it [9:44:53,  4.42s/it, bound:1810 nc:132 ncall:1.2e+06 eff:0.8% logz-ratio=-275.99+/-0.15 dlogz:1.197>0.1]
9941it [9:45:26,  4.30s/it, bound:1813 nc:152 ncall:1.2e+06 eff:0.8% logz-ratio=-275.98+/-0.15 dlogz:1.183>0.1]
9954it [9:46:40,  4.63s/it, bound:1816 nc:152 ncall:1.2e+06 eff:0.8% logz-ratio=-275.98+/-0.15 dlogz:1.162>0.1]
9978it [9:48:06,  4.22s/it, bound:1820 nc:115 ncall:1.2e+06 eff:0.8% logz-ratio=-275.97+/-0.15 dlogz:1.125>0.1]
10003it [9:49:40,  4.05s/it, bound:1825 nc:129 ncall:1.2e+06 eff:0.8% logz-ratio=-275.97+/-0.15 dlogz:1.125>0.1]
10026it [9:50:41,  3.59s/it, bound:1831 nc:151 ncall:1.2e+06 eff:0.8% logz-ratio=-275.96+/-0.15 dlogz:1.091>0.1]
10034it [9:50:41,  3.09s/it, bound:1832 nc: 93 ncall:1.2e+06 eff:0.8% logz-ratio=-275.96+/-0.15 dlogz:1.079>0.1]
10050it [9:50:55,  3.09s/it, bound:1834 nc: 93 ncall:1.2e+06 eff:0.8% logz-ratio=-275.96+/-0.15 dlogz:1.055>0.1]
10051it [9:52:23,  3.96s/it, bound:1834 nc: 93 ncall:1.2e+06 eff:0.8% logz-ratio=-275.96+/-0.15 dlogz:1.054>0.1]
10075it [9:53:16,  3.31s/it, bound:1840 nc:157 ncall:1.2e+06 eff:0.8% logz-ratio=-275.95+/-0.15 dlogz:1.019>0.1]
10100it [9:54:35,  3.24s/it, bound:1843 nc: 78 ncall:1.2e+06 eff:0.8% logz-ratio=-275.95+/-0.15 dlogz:1.111>0.1]
10124it [9:56:14,  3.54s/it, bound:1848 nc:126 ncall:1.2e+06 eff:0.8% logz-ratio=-275.94+/-0.15 dlogz:1.076>0.1]
10137it [9:56:47,  3.34s/it, bound:1851 nc:161 ncall:1.2e+06 eff:0.8% logz-ratio=-275.94+/-0.15 dlogz:1.057>0.1]
10147it [9:58:06,  4.16s/it, bound:1854 nc:161 ncall:1.2e+06 eff:0.8% logz-ratio=-275.93+/-0.15 dlogz:1.042>0.1]
10170it [9:59:59,  4.44s/it, bound:1858 nc:128 ncall:1.2e+06 eff:0.8% logz-ratio=-275.93+/-0.15 dlogz:1.107>0.1]
10193it [10:00:57,  3.77s/it, bound:1864 nc:181 ncall:1.2e+06 eff:0.8% logz-ratio=-275.92+/-0.15 dlogz:1.073>0.1]
10217it [10:02:37,  3.92s/it, bound:1867 nc: 92 ncall:1.3e+06 eff:0.8% logz-ratio=-275.92+/-0.15 dlogz:1.039>0.1]
10225it [10:02:37,  3.37s/it, bound:1869 nc:164 ncall:1.3e+06 eff:0.8% logz-ratio=-275.92+/-0.15 dlogz:1.027>0.1]
10238it [10:02:55,  3.37s/it, bound:1873 nc:164 ncall:1.3e+06 eff:0.8% logz-ratio=-275.91+/-0.15 dlogz:1.009>0.1]
10239it [10:04:24,  4.47s/it, bound:1873 nc:164 ncall:1.3e+06 eff:0.8% logz-ratio=-275.91+/-0.15 dlogz:1.008>0.1]
10264it [10:05:49,  4.05s/it, bound:1879 nc:166 ncall:1.3e+06 eff:0.8% logz-ratio=-275.91+/-0.15 dlogz:0.973>0.1]
10286it [10:07:44,  4.44s/it, bound:1884 nc:139 ncall:1.3e+06 eff:0.8% logz-ratio=-275.91+/-0.15 dlogz:0.943>0.1]
10301it [10:08:18,  3.90s/it, bound:1887 nc:184 ncall:1.3e+06 eff:0.8% logz-ratio=-275.90+/-0.15 dlogz:0.923>0.1]
10311it [10:09:36,  4.64s/it, bound:1890 nc:184 ncall:1.3e+06 eff:0.8% logz-ratio=-275.90+/-0.16 dlogz:0.910>0.1]
10335it [10:10:56,  4.12s/it, bound:1895 nc:123 ncall:1.3e+06 eff:0.8% logz-ratio=-275.90+/-0.16 dlogz:0.879>0.1]
10357it [10:12:47,  4.44s/it, bound:1899 nc:126 ncall:1.3e+06 eff:0.8% logz-ratio=-275.89+/-0.16 dlogz:0.851>0.1]
10381it [10:14:05,  4.03s/it, bound:1905 nc:181 ncall:1.3e+06 eff:0.8% logz-ratio=-275.89+/-0.16 dlogz:0.821>0.1]
10383it [10:14:05,  3.87s/it, bound:1906 nc:121 ncall:1.3e+06 eff:0.8% logz-ratio=-275.89+/-0.16 dlogz:0.819>0.1]
10404it [10:14:16,  3.87s/it, bound:1910 nc:121 ncall:1.3e+06 eff:0.8% logz-ratio=-275.88+/-0.16 dlogz:0.794>0.1]
10405it [10:15:09,  3.50s/it, bound:1910 nc:121 ncall:1.3e+06 eff:0.8% logz-ratio=-275.88+/-0.16 dlogz:0.792>0.1]
10428it [10:16:31,  3.53s/it, bound:1914 nc:100 ncall:1.3e+06 eff:0.8% logz-ratio=-275.88+/-0.16 dlogz:0.765>0.1]
10452it [10:18:26,  3.97s/it, bound:1919 nc:132 ncall:1.3e+06 eff:0.8% logz-ratio=-275.87+/-0.16 dlogz:0.738>0.1]
10476it [10:20:42,  4.54s/it, bound:1925 nc:174 ncall:1.3e+06 eff:0.8% logz-ratio=-275.87+/-0.16 dlogz:0.711>0.1]
10500it [10:22:12,  4.29s/it, bound:1931 nc:162 ncall:1.3e+06 eff:0.8% logz-ratio=-275.87+/-0.16 dlogz:0.685>0.1]
10524it [10:24:12,  4.51s/it, bound:1935 nc:139 ncall:1.3e+06 eff:0.8% logz-ratio=-275.86+/-0.16 dlogz:0.659>0.1]
10547it [10:25:17,  3.99s/it, bound:1941 nc:184 ncall:1.3e+06 eff:0.8% logz-ratio=-275.86+/-0.16 dlogz:0.636>0.1]
10554it [10:25:17,  3.53s/it, bound:1942 nc:103 ncall:1.3e+06 eff:0.8% logz-ratio=-275.86+/-0.16 dlogz:0.629>0.1]
10571it [10:25:36,  3.53s/it, bound:1945 nc:103 ncall:1.3e+06 eff:0.8% logz-ratio=-275.85+/-0.16 dlogz:0.612>0.1]
10572it [10:26:38,  3.82s/it, bound:1945 nc:103 ncall:1.3e+06 eff:0.8% logz-ratio=-275.85+/-0.16 dlogz:0.611>0.1]
10595it [10:27:41,  3.44s/it, bound:1950 nc:134 ncall:1.3e+06 eff:0.8% logz-ratio=-275.85+/-0.16 dlogz:0.588>0.1]
10618it [10:29:42,  4.05s/it, bound:1953 nc: 98 ncall:1.3e+06 eff:0.8% logz-ratio=-275.85+/-0.16 dlogz:0.567>0.1]
10642it [10:31:46,  4.43s/it, bound:1959 nc:199 ncall:1.3e+06 eff:0.8% logz-ratio=-275.84+/-0.16 dlogz:0.545>0.1]
10644it [10:32:21,  4.92s/it, bound:1960 nc:197 ncall:1.3e+06 eff:0.8% logz-ratio=-275.84+/-0.16 dlogz:0.543>0.1]
10667it [10:34:12,  4.88s/it, bound:1965 nc:197 ncall:1.3e+06 eff:0.8% logz-ratio=-275.84+/-0.16 dlogz:0.523>0.1]
10691it [10:35:30,  4.29s/it, bound:1971 nc:182 ncall:1.3e+06 eff:0.8% logz-ratio=-275.84+/-0.16 dlogz:0.502>0.1]
10715it [10:37:50,  4.82s/it, bound:1976 nc:122 ncall:1.3e+06 eff:0.8% logz-ratio=-275.83+/-0.16 dlogz:0.482>0.1]
10717it [10:37:50,  4.63s/it, bound:1977 nc:216 ncall:1.3e+06 eff:0.8% logz-ratio=-275.83+/-0.16 dlogz:0.481>0.1]
10739it [10:38:06,  4.63s/it, bound:1984 nc:216 ncall:1.3e+06 eff:0.8% logz-ratio=-275.83+/-0.16 dlogz:0.463>0.1]
10740it [10:38:53,  3.90s/it, bound:1984 nc:216 ncall:1.3e+06 eff:0.8% logz-ratio=-275.83+/-0.16 dlogz:0.462>0.1]
10764it [10:39:55,  3.40s/it, bound:1988 nc:101 ncall:1.3e+06 eff:0.8% logz-ratio=-275.83+/-0.16 dlogz:0.599>0.1]
10788it [10:41:20,  3.46s/it, bound:1992 nc:102 ncall:1.3e+06 eff:0.8% logz-ratio=-275.82+/-0.16 dlogz:0.576>0.1]
10805it [10:41:21,  2.57s/it, bound:1996 nc:136 ncall:1.3e+06 eff:0.8% logz-ratio=-275.82+/-0.16 dlogz:0.561>0.1]
10811it [10:41:36,  2.57s/it, bound:1997 nc:136 ncall:1.3e+06 eff:0.8% logz-ratio=-275.82+/-0.16 dlogz:0.555>0.1]
10812it [10:42:34,  3.61s/it, bound:1997 nc:136 ncall:1.3e+06 eff:0.8% logz-ratio=-275.82+/-0.16 dlogz:0.554>0.1]
10835it [10:45:06,  4.76s/it, bound:2001 nc:111 ncall:1.3e+06 eff:0.8% logz-ratio=-275.82+/-0.16 dlogz:0.534>0.1]
10860it [10:46:41,  4.40s/it, bound:2009 nc:241 ncall:1.3e+06 eff:0.8% logz-ratio=-275.82+/-0.16 dlogz:0.512>0.1]
10878it [10:47:16,  3.72s/it, bound:2014 nc:153 ncall:1.4e+06 eff:0.8% logz-ratio=-275.81+/-0.16 dlogz:0.497>0.1]
10884it [10:48:27,  4.67s/it, bound:2015 nc:153 ncall:1.4e+06 eff:0.8% logz-ratio=-275.81+/-0.16 dlogz:0.492>0.1]
10908it [10:50:23,  4.74s/it, bound:2019 nc:113 ncall:1.4e+06 eff:0.8% logz-ratio=-275.81+/-0.16 dlogz:0.473>0.1]
10931it [10:51:51,  4.42s/it, bound:2025 nc:192 ncall:1.4e+06 eff:0.8% logz-ratio=-275.81+/-0.16 dlogz:0.455>0.1]
10955it [10:53:49,  4.58s/it, bound:2030 nc:146 ncall:1.4e+06 eff:0.8% logz-ratio=-275.80+/-0.16 dlogz:0.450>0.1]
10959it [10:53:49,  4.24s/it, bound:2031 nc:180 ncall:1.4e+06 eff:0.8% logz-ratio=-275.80+/-0.17 dlogz:0.447>0.1]
10979it [10:54:06,  4.24s/it, bound:2036 nc:180 ncall:1.4e+06 eff:0.8% logz-ratio=-275.80+/-0.17 dlogz:0.432>0.1]
10980it [10:56:26,  5.42s/it, bound:2036 nc:180 ncall:1.4e+06 eff:0.8% logz-ratio=-275.80+/-0.17 dlogz:0.432>0.1]
11003it [10:57:57,  4.89s/it, bound:2044 nc:258 ncall:1.4e+06 eff:0.8% logz-ratio=-275.80+/-0.17 dlogz:0.415>0.1]
11020it [10:58:33,  4.12s/it, bound:2048 nc:151 ncall:1.4e+06 eff:0.8% logz-ratio=-275.80+/-0.17 dlogz:0.403>0.1]
11026it [11:00:02,  5.43s/it, bound:2050 nc:151 ncall:1.4e+06 eff:0.8% logz-ratio=-275.80+/-0.17 dlogz:0.399>0.1]
11050it [11:02:26,  5.66s/it, bound:2056 nc:153 ncall:1.4e+06 eff:0.8% logz-ratio=-275.79+/-0.17 dlogz:0.383>0.1]
11074it [11:03:31,  4.58s/it, bound:2064 nc:233 ncall:1.4e+06 eff:0.8% logz-ratio=-275.79+/-0.17 dlogz:0.367>0.1]
11094it [11:03:32,  3.18s/it, bound:2067 nc:101 ncall:1.4e+06 eff:0.8% logz-ratio=-275.79+/-0.17 dlogz:0.354>0.1]
11096it [11:03:47,  3.18s/it, bound:2067 nc:101 ncall:1.4e+06 eff:0.8% logz-ratio=-275.79+/-0.17 dlogz:0.353>0.1]
11097it [11:05:21,  5.23s/it, bound:2067 nc:101 ncall:1.4e+06 eff:0.8% logz-ratio=-275.79+/-0.17 dlogz:0.352>0.1]
11120it [11:06:38,  4.47s/it, bound:2073 nc:173 ncall:1.4e+06 eff:0.8% logz-ratio=-275.79+/-0.17 dlogz:0.338>0.1]
11145it [11:08:29,  4.46s/it, bound:2077 nc:118 ncall:1.4e+06 eff:0.8% logz-ratio=-275.79+/-0.17 dlogz:0.324>0.1]
11168it [11:10:35,  4.81s/it, bound:2083 nc:183 ncall:1.4e+06 eff:0.8% logz-ratio=-275.78+/-0.17 dlogz:0.465>0.1]
11173it [11:11:10,  5.02s/it, bound:2085 nc:204 ncall:1.4e+06 eff:0.8% logz-ratio=-275.78+/-0.17 dlogz:0.461>0.1]
11192it [11:12:39,  4.89s/it, bound:2091 nc:204 ncall:1.4e+06 eff:0.8% logz-ratio=-275.78+/-0.17 dlogz:0.447>0.1]
11216it [11:14:16,  4.57s/it, bound:2096 nc:142 ncall:1.4e+06 eff:0.8% logz-ratio=-275.78+/-0.17 dlogz:0.429>0.1]
11240it [11:15:28,  4.02s/it, bound:2102 nc:157 ncall:1.4e+06 eff:0.8% logz-ratio=-275.78+/-0.17 dlogz:0.412>0.1]
11249it [11:15:28,  3.38s/it, bound:2104 nc:124 ncall:1.4e+06 eff:0.8% logz-ratio=-275.78+/-0.17 dlogz:0.406>0.1]
11262it [11:15:47,  3.38s/it, bound:2106 nc:124 ncall:1.4e+06 eff:0.8% logz-ratio=-275.78+/-0.17 dlogz:0.397>0.1]
11263it [11:17:50,  5.15s/it, bound:2106 nc:124 ncall:1.4e+06 eff:0.8% logz-ratio=-275.78+/-0.17 dlogz:0.396>0.1]
11287it [11:19:32,  4.80s/it, bound:2114 nc:234 ncall:1.4e+06 eff:0.8% logz-ratio=-275.77+/-0.17 dlogz:0.380>0.1]
11311it [11:21:07,  4.50s/it, bound:2120 nc:162 ncall:1.4e+06 eff:0.8% logz-ratio=-275.77+/-0.17 dlogz:0.365>0.1]
11318it [11:21:43,  4.59s/it, bound:2122 nc:159 ncall:1.4e+06 eff:0.8% logz-ratio=-275.77+/-0.17 dlogz:0.360>0.1]
11334it [11:23:21,  5.03s/it, bound:2126 nc:159 ncall:1.4e+06 eff:0.8% logz-ratio=-275.77+/-0.17 dlogz:0.350>0.1]
11358it [11:24:34,  4.26s/it, bound:2132 nc:169 ncall:1.4e+06 eff:0.8% logz-ratio=-275.77+/-0.17 dlogz:0.336>0.1]
11381it [11:28:09,  6.04s/it, bound:2136 nc:111 ncall:1.4e+06 eff:0.8% logz-ratio=-275.77+/-0.17 dlogz:0.323>0.1]
11391it [11:28:10,  4.97s/it, bound:2141 nc:348 ncall:1.4e+06 eff:0.8% logz-ratio=-275.77+/-0.17 dlogz:0.317>0.1]
11404it [11:28:27,  4.97s/it, bound:2147 nc:348 ncall:1.4e+06 eff:0.8% logz-ratio=-275.77+/-0.17 dlogz:0.310>0.1]
11405it [11:30:31,  6.32s/it, bound:2148 nc:348 ncall:1.4e+06 eff:0.8% logz-ratio=-275.77+/-0.17 dlogz:0.309>0.1]
11429it [11:31:57,  5.24s/it, bound:2156 nc:229 ncall:1.4e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.296>0.1]
11441it [11:32:32,  4.75s/it, bound:2158 nc:137 ncall:1.4e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.290>0.1]
11452it [11:34:36,  6.19s/it, bound:2160 nc:137 ncall:1.5e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.284>0.1]
11477it [11:36:21,  5.36s/it, bound:2167 nc:194 ncall:1.5e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.272>0.1]
11500it [11:38:51,  5.77s/it, bound:2172 nc:168 ncall:1.5e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.261>0.1]
11509it [11:38:51,  4.81s/it, bound:2175 nc:234 ncall:1.5e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.256>0.1]
11523it [11:39:07,  4.81s/it, bound:2180 nc:234 ncall:1.5e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.250>0.1]
11524it [11:40:08,  4.91s/it, bound:2180 nc:234 ncall:1.5e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.250>0.1]
11547it [11:41:45,  4.64s/it, bound:2185 nc:122 ncall:1.5e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.239>0.1]
11571it [11:43:30,  4.54s/it, bound:2191 nc:163 ncall:1.5e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.229>0.1]
11583it [11:44:06,  4.23s/it, bound:2194 nc:169 ncall:1.5e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.224>0.1]
11595it [11:45:54,  5.31s/it, bound:2197 nc:169 ncall:1.5e+06 eff:0.8% logz-ratio=-275.76+/-0.17 dlogz:0.219>0.1]
11619it [11:46:51,  4.15s/it, bound:2203 nc:175 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.210>0.1]
11643it [11:48:34,  4.20s/it, bound:2206 nc: 92 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.201>0.1]
11666it [11:48:34,  2.82s/it, bound:2212 nc:164 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.192>0.1]
11666it [11:48:48,  2.82s/it, bound:2212 nc:164 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.192>0.1]
11667it [11:50:21,  4.91s/it, bound:2212 nc:164 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.192>0.1]
11689it [11:51:53,  4.63s/it, bound:2218 nc:162 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.184>0.1]
11714it [11:52:58,  3.84s/it, bound:2223 nc:143 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.176>0.1]
11737it [11:54:44,  4.11s/it, bound:2227 nc:105 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.168>0.1]
11753it [11:55:21,  3.66s/it, bound:2231 nc:165 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.163>0.1]
11762it [11:57:17,  5.19s/it, bound:2233 nc:165 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.161>0.1]
11786it [11:58:38,  4.49s/it, bound:2239 nc:174 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.153>0.1]
11811it [11:59:54,  3.96s/it, bound:2244 nc:125 ncall:1.5e+06 eff:0.8% logz-ratio=-275.75+/-0.17 dlogz:0.146>0.1]
11834it [12:01:16,  3.83s/it, bound:2248 nc:120 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.140>0.1]
11839it [12:01:16,  3.48s/it, bound:2249 nc:137 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.139>0.1]
11857it [12:01:28,  3.48s/it, bound:2253 nc:137 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.134>0.1]
11858it [12:02:03,  3.15s/it, bound:2253 nc:137 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.134>0.1]
11882it [12:03:15,  3.10s/it, bound:2256 nc: 76 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.128>0.1]
11907it [12:04:32,  3.09s/it, bound:2260 nc:109 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.122>0.1]
11930it [12:06:25,  3.67s/it, bound:2265 nc:128 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.117>0.1]
11943it [12:07:02,  3.50s/it, bound:2268 nc:171 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.114>0.1]
11955it [12:08:17,  4.09s/it, bound:2271 nc:171 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.111>0.1]
11979it [12:10:29,  4.63s/it, bound:2276 nc:120 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.106>0.1]
12003it [12:11:41,  4.05s/it, bound:2284 nc:208 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.101>0.1]
12009it [12:11:41,  3.60s/it, bound:2285 nc:  1 ncall:1.5e+06 eff:0.8% logz-ratio=-275.74+/-0.17 dlogz:0.100>0.1]
12009it [12:11:58,  3.60s/it, bound:2285 nc:  1 ncall:1.5e+06 eff:0.8% logz-ratio=-275.72+/-0.18 dlogz:0.000>0.1]
12009it [12:12:19,  3.66s/it, bound:2285 nc:  1 ncall:1.5e+06 eff:0.8% logz-ratio=-275.72+/-0.18 dlogz:0.000>0.1]


  0%|          | 0/3501 [00:00<?, ?it/s]
  0%|          | 1/3501 [00:01<1:40:54,  1.73s/it]
  1%|          | 25/3501 [00:01<03:04, 18.80it/s] 
  1%|▏         | 49/3501 [00:01<01:25, 40.42it/s]
  2%|▏         | 73/3501 [00:02<00:52, 64.89it/s]
  3%|▎         | 98/3501 [00:02<00:37, 91.95it/s]
  3%|▎         | 121/3501 [00:02<00:29, 115.97it/s]
  4%|▍         | 145/3501 [00:02<00:24, 139.70it/s]
  5%|▍         | 169/3501 [00:02<00:20, 161.68it/s]
