
1it [00:00, ?it/s]
10576it [21:01:14,  4.20s/it, bound:4764 nc:599 ncall:7.4e+06 eff:0.1% logz-ratio=-212.40+/-0.15 dlogz:0.588>0.1]
10599it [21:02:05,  3.62s/it, bound:4769 nc:178 ncall:7.4e+06 eff:0.1% logz-ratio=-212.40+/-0.15 dlogz:0.567>0.1]
10622it [21:03:14,  3.44s/it, bound:4777 nc:215 ncall:7.4e+06 eff:0.1% logz-ratio=-212.40+/-0.15 dlogz:0.547>0.1]
10623it [21:03:44,  3.91s/it, bound:4777 nc:282 ncall:7.4e+06 eff:0.1% logz-ratio=-212.40+/-0.16 dlogz:0.546>0.1]
10647it [21:04:38,  3.30s/it, bound:4785 nc:282 ncall:7.4e+06 eff:0.1% logz-ratio=-212.39+/-0.16 dlogz:0.525>0.1]
10670it [21:06:24,  3.73s/it, bound:4793 nc:222 ncall:7.4e+06 eff:0.1% logz-ratio=-212.39+/-0.16 dlogz:0.506>0.1]
10693it [21:07:11,  3.19s/it, bound:4805 nc:425 ncall:7.4e+06 eff:0.1% logz-ratio=-212.39+/-0.16 dlogz:0.489>0.1]
10717it [21:15:51,  9.24s/it, bound:4811 nc:2154 ncall:7.4e+06 eff:0.1% logz-ratio=-212.39+/-0.16 dlogz:0.470>0.1]
10740it [21:17:27,  7.68s/it, bound:4834 nc:2154 ncall:7.4e+06 eff:0.1% logz-ratio=-212.39+/-0.16 dlogz:0.452>0.1]
10763it [21:18:34,  6.21s/it, bound:4845 nc:410 ncall:7.4e+06 eff:0.1% logz-ratio=-212.38+/-0.16 dlogz:0.435>0.1] 
10788it [21:19:31,  4.94s/it, bound:4854 nc:231 ncall:7.5e+06 eff:0.1% logz-ratio=-212.38+/-0.16 dlogz:0.417>0.1]
10812it [21:20:53,  4.47s/it, bound:4862 nc:231 ncall:7.5e+06 eff:0.1% logz-ratio=-212.38+/-0.16 dlogz:0.400>0.1]
10836it [21:21:50,  3.84s/it, bound:4874 nc:330 ncall:7.5e+06 eff:0.1% logz-ratio=-212.38+/-0.16 dlogz:0.384>0.1]
10861it [21:23:17,  3.72s/it, bound:4882 nc:232 ncall:7.5e+06 eff:0.1% logz-ratio=-212.38+/-0.16 dlogz:0.368>0.1]
10885it [21:24:05,  3.21s/it, bound:4894 nc:366 ncall:7.5e+06 eff:0.1% logz-ratio=-212.38+/-0.16 dlogz:0.419>0.1]
10910it [21:42:34, 15.90s/it, bound:4900 nc:199 ncall:7.5e+06 eff:0.1% logz-ratio=-212.37+/-0.16 dlogz:0.402>0.1]
10912it [21:43:05, 15.88s/it, bound:4902 nc:19260 ncall:7.5e+06 eff:0.1% logz-ratio=-212.37+/-0.16 dlogz:0.400>0.1]
10916it [21:44:33, 16.44s/it, bound:4906 nc:19260 ncall:7.6e+06 eff:0.1% logz-ratio=-212.37+/-0.16 dlogz:0.398>0.1]
10941it [21:45:32, 10.21s/it, bound:4918 nc:362 ncall:7.6e+06 eff:0.1% logz-ratio=-212.37+/-0.16 dlogz:0.381>0.1]  
10966it [21:47:10,  7.78s/it, bound:4926 nc:232 ncall:7.6e+06 eff:0.1% logz-ratio=-212.37+/-0.16 dlogz:0.365>0.1]
10990it [21:48:13,  6.00s/it, bound:4938 nc:417 ncall:7.6e+06 eff:0.1% logz-ratio=-212.37+/-0.16 dlogz:0.350>0.1]
11015it [21:49:17,  4.83s/it, bound:4947 nc:250 ncall:7.6e+06 eff:0.1% logz-ratio=-212.37+/-0.16 dlogz:0.335>0.1]
11025it [21:49:18,  4.04s/it, bound:4950 nc:258 ncall:7.6e+06 eff:0.1% logz-ratio=-212.37+/-0.16 dlogz:0.329>0.1]
11039it [21:49:30,  4.04s/it, bound:4955 nc:258 ncall:7.6e+06 eff:0.1% logz-ratio=-212.37+/-0.16 dlogz:0.321>0.1]
11040it [21:50:56,  4.70s/it, bound:4955 nc:258 ncall:7.6e+06 eff:0.1% logz-ratio=-212.37+/-0.16 dlogz:0.321>0.1]
11065it [21:52:13,  4.08s/it, bound:4968 nc:403 ncall:7.7e+06 eff:0.1% logz-ratio=-212.36+/-0.16 dlogz:0.307>0.1]
11090it [21:53:29,  3.71s/it, bound:4980 nc:318 ncall:7.7e+06 eff:0.1% logz-ratio=-212.36+/-0.16 dlogz:0.294>0.1]
11111it [21:55:24,  4.24s/it, bound:4991 nc:318 ncall:7.7e+06 eff:0.1% logz-ratio=-212.36+/-0.16 dlogz:0.283>0.1]
11135it [21:56:32,  3.79s/it, bound:5003 nc:277 ncall:7.7e+06 eff:0.1% logz-ratio=-212.36+/-0.16 dlogz:0.271>0.1]
11159it [21:57:37,  3.44s/it, bound:5011 nc:277 ncall:7.7e+06 eff:0.1% logz-ratio=-212.36+/-0.16 dlogz:0.260>0.1]
11183it [21:58:32,  3.08s/it, bound:5019 nc:263 ncall:7.7e+06 eff:0.1% logz-ratio=-212.36+/-0.16 dlogz:0.248>0.1]
11208it [22:00:40,  3.73s/it, bound:5027 nc:220 ncall:7.7e+06 eff:0.1% logz-ratio=-212.36+/-0.16 dlogz:0.237>0.1]
11231it [22:02:40,  4.17s/it, bound:5039 nc:523 ncall:7.7e+06 eff:0.1% logz-ratio=-212.36+/-0.16 dlogz:0.235>0.1]
11255it [22:03:41,  3.67s/it, bound:5051 nc:502 ncall:7.7e+06 eff:0.1% logz-ratio=-212.36+/-0.16 dlogz:0.382>0.1]
11279it [22:05:07,  3.65s/it, bound:5059 nc:349 ncall:7.7e+06 eff:0.1% logz-ratio=-212.35+/-0.16 dlogz:0.366>0.1]
11303it [22:06:05,  3.27s/it, bound:5071 nc:349 ncall:7.7e+06 eff:0.1% logz-ratio=-212.35+/-0.16 dlogz:0.352>0.1]
11326it [22:07:40,  3.53s/it, bound:5078 nc:243 ncall:7.7e+06 eff:0.1% logz-ratio=-212.35+/-0.16 dlogz:0.338>0.1]
11349it [22:08:58,  3.48s/it, bound:5090 nc:401 ncall:7.7e+06 eff:0.1% logz-ratio=-212.35+/-0.16 dlogz:0.325>0.1]
11374it [22:09:45,  2.97s/it, bound:5102 nc:312 ncall:7.8e+06 eff:0.1% logz-ratio=-212.35+/-0.16 dlogz:0.311>0.1]
11398it [22:11:03,  3.06s/it, bound:5108 nc:197 ncall:7.8e+06 eff:0.1% logz-ratio=-212.35+/-0.16 dlogz:0.298>0.1]
11416it [22:11:34,  2.74s/it, bound:5117 nc:315 ncall:7.8e+06 eff:0.1% logz-ratio=-212.35+/-0.16 dlogz:0.289>0.1]
11423it [22:12:41,  3.54s/it, bound:5121 nc:315 ncall:7.8e+06 eff:0.1% logz-ratio=-212.35+/-0.16 dlogz:0.305>0.1]
11447it [22:13:49,  3.30s/it, bound:5129 nc:282 ncall:7.8e+06 eff:0.1% logz-ratio=-212.35+/-0.16 dlogz:0.292>0.1]
11469it [22:14:46,  3.06s/it, bound:5136 nc:291 ncall:7.8e+06 eff:0.1% logz-ratio=-212.35+/-0.16 dlogz:0.281>0.1]
11493it [22:17:05,  3.98s/it, bound:5144 nc:230 ncall:7.8e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.307>0.1]
11516it [22:18:05,  3.55s/it, bound:5156 nc:583 ncall:7.8e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.295>0.1]
11541it [22:19:59,  3.88s/it, bound:5164 nc:246 ncall:7.8e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.282>0.1]
11565it [22:21:36,  3.93s/it, bound:5176 nc:463 ncall:7.8e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.271>0.1]
11588it [22:23:05,  3.92s/it, bound:5188 nc:413 ncall:7.8e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.260>0.1]
11611it [22:25:26,  4.57s/it, bound:5199 nc:378 ncall:7.8e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.249>0.1]
11635it [22:26:46,  4.19s/it, bound:5211 nc:585 ncall:7.9e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.239>0.1]
11658it [22:29:24,  4.98s/it, bound:5223 nc:322 ncall:7.9e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.229>0.1]
11681it [22:30:14,  4.15s/it, bound:5246 nc:644 ncall:7.9e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.219>0.1]
11705it [22:31:39,  3.96s/it, bound:5254 nc:213 ncall:7.9e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.210>0.1]
11728it [22:32:42,  3.60s/it, bound:5265 nc:358 ncall:7.9e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.201>0.1]
11752it [22:35:03,  4.30s/it, bound:5273 nc:270 ncall:7.9e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.193>0.1]
11760it [22:35:35,  4.27s/it, bound:5277 nc:576 ncall:7.9e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.190>0.1]
11777it [22:39:22,  6.80s/it, bound:5286 nc:576 ncall:7.9e+06 eff:0.1% logz-ratio=-212.34+/-0.16 dlogz:0.184>0.1]
11800it [22:40:34,  5.52s/it, bound:5309 nc:926 ncall:7.9e+06 eff:0.1% logz-ratio=-212.33+/-0.16 dlogz:0.176>0.1]
11825it [22:42:05,  4.85s/it, bound:5317 nc:291 ncall:7.9e+06 eff:0.1% logz-ratio=-212.33+/-0.16 dlogz:0.168>0.1]
11849it [22:43:51,  4.70s/it, bound:5329 nc:388 ncall:7.9e+06 eff:0.1% logz-ratio=-212.33+/-0.16 dlogz:0.161>0.1]
11873it [22:44:27,  3.68s/it, bound:5341 nc:449 ncall:8.0e+06 eff:0.1% logz-ratio=-212.33+/-0.16 dlogz:0.154>0.1]
11897it [22:45:22,  3.26s/it, bound:5347 nc:152 ncall:8.0e+06 eff:0.1% logz-ratio=-212.33+/-0.16 dlogz:0.147>0.1]
11920it [22:46:39,  3.29s/it, bound:5355 nc:237 ncall:8.0e+06 eff:0.1% logz-ratio=-212.33+/-0.16 dlogz:0.141>0.1]
11945it [22:50:03,  4.83s/it, bound:5367 nc:312 ncall:8.0e+06 eff:0.1% logz-ratio=-212.33+/-0.16 dlogz:0.134>0.1]
11970it [22:51:43,  4.57s/it, bound:5392 nc:829 ncall:8.0e+06 eff:0.1% logz-ratio=-212.33+/-0.16 dlogz:0.128>0.1]
11993it [22:53:01,  4.22s/it, bound:5403 nc:403 ncall:8.0e+06 eff:0.1% logz-ratio=-212.33+/-0.16 dlogz:0.123>0.1]
12017it [22:54:26,  4.02s/it, bound:5415 nc:315 ncall:8.0e+06 eff:0.1% logz-ratio=-212.33+/-0.16 dlogz:0.117>0.1]
12042it [22:55:32,  3.60s/it, bound:5428 nc:349 ncall:8.0e+06 eff:0.2% logz-ratio=-212.33+/-0.16 dlogz:0.112>0.1]
12066it [22:59:16,  5.30s/it, bound:5436 nc:273 ncall:8.0e+06 eff:0.2% logz-ratio=-212.33+/-0.16 dlogz:0.107>0.1]
12068it [22:59:48,  5.67s/it, bound:5438 nc:916 ncall:8.0e+06 eff:0.2% logz-ratio=-212.33+/-0.16 dlogz:0.106>0.1]
12089it [23:00:57,  4.87s/it, bound:5459 nc:916 ncall:8.0e+06 eff:0.2% logz-ratio=-212.33+/-0.16 dlogz:0.102>0.1]
12099it [23:00:57,  3.95s/it, bound:5462 nc:  1 ncall:8.1e+06 eff:0.2% logz-ratio=-212.33+/-0.16 dlogz:0.100>0.1]
12099it [23:01:11,  3.95s/it, bound:5462 nc:  1 ncall:8.1e+06 eff:0.2% logz-ratio=-212.31+/-0.18 dlogz:0.000>0.1]
12099it [23:01:30,  6.85s/it, bound:5462 nc:  1 ncall:8.1e+06 eff:0.2% logz-ratio=-212.31+/-0.18 dlogz:0.000>0.1]


  0%|          | 0/3905 [00:00<?, ?it/s]
  0%|          | 1/3905 [00:01<1:46:59,  1.64s/it]
  1%|          | 27/3905 [00:01<03:01, 21.32it/s] 
  1%|▏         | 54/3905 [00:01<01:22, 46.62it/s]
  2%|▏         | 81/3905 [00:01<00:51, 74.86it/s]
  3%|▎         | 108/3905 [00:02<00:36, 104.48it/s]
  3%|▎         | 135/3905 [00:02<00:28, 133.52it/s]
  4%|▍         | 162/3905 [00:02<00:23, 160.81it/s]
  5%|▍         | 189/3905 [00:02<00:20, 184.48it/s]
  6%|▌         | 216/3905 [00:02<00:18, 204.03it/s]
  6%|▌         | 242/3905 [00:02<00:16, 217.44it/s]
  7%|▋         | 269/3905 [00:02<00:15, 230.40it/s]
  8%|▊         | 296/3905 [00:02<00:15, 240.55it/s]
  8%|▊         | 323/3905 [00:02<00:14, 247.92it/s]
  9%|▉         | 350/3905 [00:02<00:14, 253.08it/s]
 10%|▉         | 377/3905 [00:03<00:13, 257.02it/s]
 10%|█         | 404/3905 [00:03<00:13, 260.17it/s]
 11%|█         | 431/3905 [00:03<00:13, 261.65it/s]
 12%|█▏        | 458/3905 [00:03<00:13, 263.39it/s]
 12%|█▏        | 485/3905 [00:03<00:12, 264.89it/s]
 13%|█▎        | 512/3905 [00:03<00:12, 265.74it/s]
 14%|█▍        | 539/3905 [00:03<00:12, 265.79it/s]
 14%|█▍        | 566/3905 [00:03<00:12, 265.81it/s]
 15%|█▌        | 593/3905 [00:03<00:12, 266.83it/s]
 16%|█▌        | 620/3905 [00:03<00:12, 267.02it/s]
 17%|█▋        | 647/3905 [00:04<00:12, 266.99it/s]
 17%|█▋        | 674/3905 [00:04<00:12, 267.38it/s]
 18%|█▊        | 701/3905 [00:04<00:11, 267.13it/s]
 19%|█▊        | 728/3905 [00:04<00:11, 266.98it/s]
 19%|█▉        | 755/3905 [00:04<00:11, 267.47it/s]
 20%|██        | 782/3905 [00:04<00:11, 267.75it/s]
 21%|██        | 809/3905 [00:04<00:11, 267.75it/s]
 21%|██▏       | 836/3905 [00:04<00:11, 267.09it/s]
 22%|██▏       | 863/3905 [00:04<00:11, 266.92it/s]
 23%|██▎       | 890/3905 [00:04<00:11, 267.06it/s]
 23%|██▎       | 917/3905 [00:05<00:11, 267.41it/s]
 24%|██▍       | 944/3905 [00:05<00:11, 267.99it/s]
 25%|██▍       | 971/3905 [00:05<00:10, 267.82it/s]
 26%|██▌       | 998/3905 [00:05<00:10, 267.55it/s]
 26%|██▌       | 1025/3905 [00:05<00:10, 267.69it/s]
 27%|██▋       | 1052/3905 [00:05<00:10, 267.53it/s]
 28%|██▊       | 1079/3905 [00:05<00:10, 267.80it/s]
 28%|██▊       | 1106/3905 [00:05<00:10, 267.56it/s]
 29%|██▉       | 1133/3905 [00:05<00:10, 268.14it/s]
 30%|██▉       | 1160/3905 [00:05<00:10, 268.03it/s]
 30%|███       | 1187/3905 [00:06<00:10, 267.91it/s]
 31%|███       | 1214/3905 [00:06<00:10, 267.93it/s]
 32%|███▏      | 1241/3905 [00:06<00:09, 267.54it/s]
 32%|███▏      | 1269/3905 [00:06<00:09, 268.45it/s]
 33%|███▎      | 1296/3905 [00:06<00:09, 268.14it/s]
 34%|███▍      | 1323/3905 [00:06<00:09, 267.97it/s]
 35%|███▍      | 1350/3905 [00:06<00:09, 268.19it/s]
 35%|███▌      | 1377/3905 [00:06<00:09, 267.46it/s]
 36%|███▌      | 1404/3905 [00:06<00:09, 267.36it/s]
 37%|███▋      | 1431/3905 [00:07<00:09, 266.34it/s]
 37%|███▋      | 1458/3905 [00:07<00:09, 266.72it/s]
 38%|███▊      | 1485/3905 [00:07<00:09, 267.14it/s]
 39%|███▊      | 1512/3905 [00:07<00:08, 266.93it/s]
 39%|███▉      | 1539/3905 [00:07<00:08, 267.09it/s]
 40%|████      | 1566/3905 [00:07<00:08, 266.72it/s]
 41%|████      | 1593/3905 [00:07<00:08, 267.14it/s]
 41%|████▏     | 1620/3905 [00:07<00:08, 267.42it/s]
 42%|████▏     | 1647/3905 [00:07<00:08, 267.44it/s]
 43%|████▎     | 1674/3905 [00:07<00:08, 267.46it/s]
 44%|████▎     | 1701/3905 [00:08<00:08, 266.96it/s]
 44%|████▍     | 1728/3905 [00:08<00:08, 266.44it/s]
 45%|████▍     | 1755/3905 [00:08<00:08, 266.56it/s]
 46%|████▌     | 1782/3905 [00:08<00:07, 266.31it/s]
 46%|████▋     | 1809/3905 [00:08<00:07, 266.22it/s]
 47%|████▋     | 1836/3905 [00:08<00:07, 266.62it/s]
 48%|████▊     | 1863/3905 [00:08<00:07, 266.31it/s]
 48%|████▊     | 1890/3905 [00:08<00:07, 266.92it/s]
 49%|████▉     | 1917/3905 [00:08<00:07, 267.08it/s]
 50%|████▉     | 1944/3905 [00:08<00:07, 266.44it/s]
 50%|█████     | 1971/3905 [00:09<00:07, 266.75it/s]
 51%|█████     | 1998/3905 [00:09<00:07, 266.62it/s]
 52%|█████▏    | 2025/3905 [00:09<00:07, 262.53it/s]
 53%|█████▎    | 2052/3905 [00:09<00:07, 263.53it/s]
 53%|█████▎    | 2079/3905 [00:09<00:06, 264.93it/s]
 54%|█████▍    | 2106/3905 [00:09<00:06, 265.96it/s]
 55%|█████▍    | 2133/3905 [00:09<00:06, 266.81it/s]
 55%|█████▌    | 2160/3905 [00:09<00:06, 267.00it/s]
 56%|█████▌    | 2187/3905 [00:09<00:06, 267.18it/s]
 57%|█████▋    | 2214/3905 [00:09<00:06, 267.61it/s]
 57%|█████▋    | 2241/3905 [00:10<00:06, 267.37it/s]
 58%|█████▊    | 2268/3905 [00:10<00:06, 267.62it/s]
 59%|█████▉    | 2295/3905 [00:10<00:06, 267.01it/s]
 59%|█████▉    | 2322/3905 [00:10<00:05, 267.31it/s]
 60%|██████    | 2349/3905 [00:10<00:05, 267.29it/s]
 61%|██████    | 2376/3905 [00:10<00:05, 267.02it/s]
 62%|██████▏   | 2403/3905 [00:10<00:05, 267.46it/s]
 62%|██████▏   | 2430/3905 [00:10<00:05, 267.60it/s]
 63%|██████▎   | 2457/3905 [00:10<00:05, 267.09it/s]
 64%|██████▎   | 2484/3905 [00:10<00:05, 267.16it/s]
 64%|██████▍   | 2511/3905 [00:11<00:05, 267.16it/s]
 65%|██████▍   | 2538/3905 [00:11<00:05, 267.32it/s]
 66%|██████▌   | 2565/3905 [00:11<00:05, 267.18it/s]
 66%|██████▋   | 2592/3905 [00:11<00:04, 267.85it/s]
 67%|██████▋   | 2619/3905 [00:11<00:04, 267.97it/s]
 68%|██████▊   | 2646/3905 [00:11<00:04, 265.94it/s]
 68%|██████▊   | 2673/3905 [00:11<00:04, 266.26it/s]
 69%|██████▉   | 2700/3905 [00:11<00:04, 266.37it/s]
 70%|██████▉   | 2727/3905 [00:11<00:04, 266.67it/s]
 71%|███████   | 2754/3905 [00:11<00:04, 267.35it/s]
 71%|███████   | 2781/3905 [00:12<00:04, 267.20it/s]
 72%|███████▏  | 2808/3905 [00:12<00:04, 267.42it/s]
 73%|███████▎  | 2835/3905 [00:12<00:04, 267.10it/s]
 73%|███████▎  | 2862/3905 [00:12<00:03, 267.22it/s]
 74%|███████▍  | 2889/3905 [00:12<00:03, 266.90it/s]
 75%|███████▍  | 2916/3905 [00:12<00:03, 266.91it/s]
 75%|███████▌  | 2943/3905 [00:12<00:03, 267.04it/s]
 76%|███████▌  | 2970/3905 [00:12<00:03, 267.37it/s]
 77%|███████▋  | 2997/3905 [00:12<00:03, 267.53it/s]
 77%|███████▋  | 3024/3905 [00:12<00:03, 267.48it/s]
 78%|███████▊  | 3051/3905 [00:13<00:03, 267.65it/s]
 79%|███████▉  | 3078/3905 [00:13<00:03, 267.38it/s]
 80%|███████▉  | 3105/3905 [00:13<00:02, 267.47it/s]
 80%|████████  | 3132/3905 [00:13<00:02, 267.58it/s]
 81%|████████  | 3159/3905 [00:13<00:02, 267.42it/s]
 82%|████████▏ | 3186/3905 [00:13<00:02, 267.27it/s]
 82%|████████▏ | 3213/3905 [00:13<00:02, 267.24it/s]
 83%|████████▎ | 3240/3905 [00:13<00:02, 267.31it/s]
 84%|████████▎ | 3267/3905 [00:13<00:02, 267.68it/s]
 84%|████████▍ | 3295/3905 [00:13<00:02, 268.44it/s]
 85%|████████▌ | 3322/3905 [00:14<00:02, 268.47it/s]
 86%|████████▌ | 3349/3905 [00:14<00:02, 268.21it/s]
 86%|████████▋ | 3376/3905 [00:14<00:01, 268.07it/s]
 87%|████████▋ | 3403/3905 [00:14<00:01, 267.53it/s]
 88%|████████▊ | 3430/3905 [00:14<00:01, 267.48it/s]
 89%|████████▊ | 3457/3905 [00:14<00:01, 267.62it/s]
 89%|████████▉ | 3484/3905 [00:14<00:01, 267.12it/s]
 90%|████████▉ | 3511/3905 [00:14<00:01, 267.36it/s]
 91%|█████████ | 3538/3905 [00:14<00:01, 267.56it/s]
 91%|█████████▏| 3565/3905 [00:15<00:01, 267.60it/s]
 92%|█████████▏| 3592/3905 [00:15<00:01, 267.44it/s]
 93%|█████████▎| 3619/3905 [00:15<00:01, 267.23it/s]
 93%|█████████▎| 3646/3905 [00:15<00:00, 267.67it/s]
 94%|█████████▍| 3673/3905 [00:15<00:00, 265.98it/s]
 95%|█████████▍| 3700/3905 [00:15<00:00, 265.88it/s]
 95%|█████████▌| 3727/3905 [00:15<00:00, 266.79it/s]
 96%|█████████▌| 3754/3905 [00:15<00:00, 267.22it/s]
 97%|█████████▋| 3781/3905 [00:15<00:00, 267.48it/s]
 98%|█████████▊| 3808/3905 [00:15<00:00, 267.87it/s]
 98%|█████████▊| 3835/3905 [00:16<00:00, 267.97it/s]
 99%|█████████▉| 3862/3905 [00:16<00:00, 268.38it/s]
100%|█████████▉| 3889/3905 [00:16<00:00, 267.87it/s]
100%|██████████| 3905/3905 [00:16<00:00, 239.98it/s]

  0%|          | 0/3905 [00:00<?, ?it/s]
  0%|          | 1/3905 [00:03<4:17:06,  3.95s/it]
  0%|          | 4/3905 [00:04<50:27,  1.29it/s]  
  0%|          | 7/3905 [00:04<24:32,  2.65it/s]
  0%|          | 10/3905 [00:04<14:49,  4.38it/s]
  0%|          | 13/3905 [00:04<09:58,  6.50it/s]
  0%|          | 17/3905 [00:04<06:40,  9.71it/s]
  1%|          | 20/3905 [00:04<05:17, 12.23it/s]
  1%|          | 23/3905 [00:04<04:20, 14.89it/s]
  1%|          | 26/3905 [00:04<03:41, 17.50it/s]
  1%|          | 29/3905 [00:04<03:14, 19.93it/s]
  1%|          | 32/3905 [00:05<02:55, 22.02it/s]
  1%|          | 35/3905 [00:05<02:42, 23.76it/s]
  1%|          | 38/3905 [00:05<02:34, 25.07it/s]
  1%|          | 41/3905 [00:05<02:27, 26.12it/s]
  1%|          | 44/3905 [00:05<02:23, 26.97it/s]
  1%|          | 47/3905 [00:05<02:19, 27.59it/s]
  1%|▏         | 50/3905 [00:05<02:17, 28.00it/s]
  1%|▏         | 53/3905 [00:05<02:15, 28.36it/s]
  1%|▏         | 56/3905 [00:05<02:14, 28.66it/s]
  2%|▏         | 59/3905 [00:05<02:14, 28.68it/s]
  2%|▏         | 62/3905 [00:06<02:17, 27.99it/s]
  2%|▏         | 65/3905 [00:06<02:15, 28.33it/s]
  2%|▏         | 68/3905 [00:06<02:13, 28.66it/s]
  2%|▏         | 71/3905 [00:06<02:12, 28.91it/s]
  2%|▏         | 74/3905 [00:06<02:12, 28.97it/s]
  2%|▏         | 77/3905 [00:06<02:11, 29.10it/s]
  2%|▏         | 80/3905 [00:06<02:11, 29.17it/s]
  2%|▏         | 83/3905 [00:06<02:22, 26.81it/s]
  2%|▏         | 86/3905 [00:06<02:19, 27.44it/s]
  2%|▏         | 89/3905 [00:07<02:16, 27.87it/s]
  2%|▏         | 92/3905 [00:07<02:15, 28.22it/s]
  2%|▏         | 95/3905 [00:07<02:13, 28.48it/s]
  3%|▎         | 98/3905 [00:07<02:12, 28.69it/s]
  3%|▎         | 101/3905 [00:07<02:16, 27.97it/s]
  3%|▎         | 104/3905 [00:07<02:14, 28.29it/s]
  3%|▎         | 107/3905 [00:07<02:12, 28.56it/s]
  3%|▎         | 110/3905 [00:07<02:12, 28.61it/s]
  3%|▎         | 113/3905 [00:07<02:11, 28.88it/s]
  3%|▎         | 116/3905 [00:07<02:10, 29.02it/s]
  3%|▎         | 119/3905 [00:08<02:20, 26.96it/s]
  3%|▎         | 122/3905 [00:08<02:18, 27.32it/s]
  3%|▎         | 125/3905 [00:08<02:15, 27.86it/s]
  3%|▎         | 128/3905 [00:08<02:14, 28.07it/s]
  3%|▎         | 131/3905 [00:08<02:13, 28.33it/s]
  3%|▎         | 134/3905 [00:08<02:12, 28.52it/s]
  4%|▎         | 137/3905 [00:08<02:16, 27.65it/s]
  4%|▎         | 140/3905 [00:08<02:14, 28.09it/s]
  4%|▎         | 143/3905 [00:08<02:11, 28.59it/s]
  4%|▎         | 146/3905 [00:09<02:09, 28.97it/s]
  4%|▍         | 149/3905 [00:09<02:08, 29.12it/s]
  4%|▍         | 152/3905 [00:09<02:08, 29.31it/s]
  4%|▍         | 155/3905 [00:09<02:07, 29.51it/s]
  4%|▍         | 158/3905 [00:09<02:06, 29.53it/s]
  4%|▍         | 161/3905 [00:09<02:06, 29.58it/s]
  4%|▍         | 164/3905 [00:09<02:06, 29.66it/s]
  4%|▍         | 167/3905 [00:09<02:05, 29.75it/s]
  4%|▍         | 170/3905 [00:09<02:08, 29.03it/s]
  4%|▍         | 173/3905 [00:09<02:08, 29.06it/s]
  5%|▍         | 176/3905 [00:10<02:07, 29.19it/s]
  5%|▍         | 179/3905 [00:10<02:07, 29.31it/s]
  5%|▍         | 183/3905 [00:10<02:05, 29.60it/s]
  5%|▍         | 186/3905 [00:10<02:06, 29.49it/s]
  5%|▍         | 189/3905 [00:10<02:05, 29.51it/s]
  5%|▍         | 192/3905 [00:10<02:05, 29.51it/s]
  5%|▍         | 195/3905 [00:10<02:05, 29.47it/s]
  5%|▌         | 198/3905 [00:10<02:05, 29.50it/s]
  5%|▌         | 202/3905 [00:10<02:04, 29.70it/s]
  5%|▌         | 205/3905 [00:11<02:04, 29.72it/s]
  5%|▌         | 208/3905 [00:11<02:04, 29.74it/s]
  5%|▌         | 211/3905 [00:11<02:04, 29.70it/s]
  5%|▌         | 214/3905 [00:11<02:05, 29.47it/s]
  6%|▌         | 217/3905 [00:11<02:06, 29.26it/s]
  6%|▌         | 220/3905 [00:11<02:06, 29.04it/s]
  6%|▌         | 223/3905 [00:11<02:06, 29.11it/s]
  6%|▌         | 226/3905 [00:11<02:06, 29.09it/s]
  6%|▌         | 229/3905 [00:11<02:05, 29.22it/s]
  6%|▌         | 232/3905 [00:11<02:05, 29.29it/s]
  6%|▌         | 235/3905 [00:12<02:10, 28.03it/s]
  6%|▌         | 238/3905 [00:12<02:10, 28.14it/s]
  6%|▌         | 241/3905 [00:12<02:08, 28.47it/s]
  6%|▌         | 244/3905 [00:12<02:07, 28.74it/s]
  6%|▋         | 247/3905 [00:12<02:06, 28.89it/s]
  6%|▋         | 250/3905 [00:12<02:05, 29.05it/s]
  6%|▋         | 253/3905 [00:12<02:05, 29.15it/s]
  7%|▋         | 256/3905 [00:12<02:04, 29.39it/s]
  7%|▋         | 259/3905 [00:12<02:03, 29.45it/s]
  7%|▋         | 262/3905 [00:12<02:04, 29.35it/s]
  7%|▋         | 265/3905 [00:13<02:03, 29.45it/s]
  7%|▋         | 268/3905 [00:13<02:03, 29.36it/s]
  7%|▋         | 271/3905 [00:13<02:03, 29.36it/s]
  7%|▋         | 274/3905 [00:13<02:03, 29.43it/s]
  7%|▋         | 277/3905 [00:13<02:02, 29.56it/s]
  7%|▋         | 280/3905 [00:13<02:02, 29.65it/s]
  7%|▋         | 283/3905 [00:13<02:01, 29.69it/s]
  7%|▋         | 286/3905 [00:13<02:03, 29.41it/s]
  7%|▋         | 289/3905 [00:13<02:02, 29.43it/s]
