
1it [00:00, ?it/s]
 66%|██████▌   | 3203/4846 [03:25<01:34, 17.31it/s]
 66%|██████▌   | 3205/4846 [03:25<01:34, 17.32it/s]
 66%|██████▌   | 3207/4846 [03:25<01:34, 17.37it/s]
 66%|██████▌   | 3209/4846 [03:25<01:34, 17.40it/s]
 66%|██████▋   | 3211/4846 [03:25<01:33, 17.43it/s]
 66%|██████▋   | 3213/4846 [03:25<01:33, 17.43it/s]
 66%|██████▋   | 3215/4846 [03:25<01:36, 16.93it/s]
 66%|██████▋   | 3217/4846 [03:25<01:35, 17.05it/s]
 66%|██████▋   | 3219/4846 [03:26<01:34, 17.15it/s]
 66%|██████▋   | 3221/4846 [03:26<01:34, 17.20it/s]
 67%|██████▋   | 3223/4846 [03:26<01:33, 17.28it/s]
 67%|██████▋   | 3225/4846 [03:26<01:33, 17.27it/s]
 67%|██████▋   | 3227/4846 [03:26<01:33, 17.33it/s]
 67%|██████▋   | 3229/4846 [03:26<01:34, 17.06it/s]
 67%|██████▋   | 3231/4846 [03:26<01:34, 17.07it/s]
 67%|██████▋   | 3233/4846 [03:26<01:34, 17.14it/s]
 67%|██████▋   | 3235/4846 [03:26<01:33, 17.14it/s]
 67%|██████▋   | 3237/4846 [03:27<01:33, 17.22it/s]
 67%|██████▋   | 3239/4846 [03:27<01:33, 17.28it/s]
 67%|██████▋   | 3241/4846 [03:27<01:32, 17.32it/s]
 67%|██████▋   | 3243/4846 [03:27<01:32, 17.35it/s]
 67%|██████▋   | 3245/4846 [03:27<01:32, 17.39it/s]
 67%|██████▋   | 3247/4846 [03:27<01:33, 17.17it/s]
 67%|██████▋   | 3249/4846 [03:27<01:32, 17.24it/s]
 67%|██████▋   | 3251/4846 [03:27<01:32, 17.30it/s]
 67%|██████▋   | 3253/4846 [03:27<01:31, 17.34it/s]
 67%|██████▋   | 3255/4846 [03:28<01:31, 17.34it/s]
 67%|██████▋   | 3257/4846 [03:28<01:31, 17.37it/s]
 67%|██████▋   | 3259/4846 [03:28<01:31, 17.39it/s]
 67%|██████▋   | 3261/4846 [03:28<01:31, 17.40it/s]
 67%|██████▋   | 3263/4846 [03:28<01:30, 17.43it/s]
 67%|██████▋   | 3265/4846 [03:28<01:30, 17.45it/s]
 67%|██████▋   | 3267/4846 [03:28<01:30, 17.46it/s]
 67%|██████▋   | 3269/4846 [03:28<01:30, 17.44it/s]
 67%|██████▋   | 3271/4846 [03:29<01:30, 17.38it/s]
 68%|██████▊   | 3273/4846 [03:29<01:30, 17.41it/s]
 68%|██████▊   | 3275/4846 [03:29<01:30, 17.43it/s]
 68%|██████▊   | 3277/4846 [03:29<01:32, 16.93it/s]
 68%|██████▊   | 3279/4846 [03:29<01:31, 17.10it/s]
 68%|██████▊   | 3281/4846 [03:29<01:30, 17.21it/s]
 68%|██████▊   | 3283/4846 [03:29<01:30, 17.29it/s]
 68%|██████▊   | 3285/4846 [03:29<01:30, 17.32it/s]
 68%|██████▊   | 3287/4846 [03:29<01:29, 17.36it/s]
 68%|██████▊   | 3289/4846 [03:30<01:29, 17.41it/s]
 68%|██████▊   | 3291/4846 [03:30<01:29, 17.44it/s]
 68%|██████▊   | 3293/4846 [03:30<01:28, 17.46it/s]
 68%|██████▊   | 3295/4846 [03:30<01:29, 17.41it/s]
 68%|██████▊   | 3297/4846 [03:30<01:29, 17.28it/s]
 68%|██████▊   | 3299/4846 [03:30<01:28, 17.38it/s]
 68%|██████▊   | 3301/4846 [03:30<01:28, 17.38it/s]
 68%|██████▊   | 3303/4846 [03:30<01:29, 17.33it/s]
 68%|██████▊   | 3305/4846 [03:30<01:29, 17.31it/s]
 68%|██████▊   | 3307/4846 [03:31<01:28, 17.35it/s]
 68%|██████▊   | 3309/4846 [03:31<01:28, 17.31it/s]
 68%|██████▊   | 3311/4846 [03:31<01:28, 17.30it/s]
 68%|██████▊   | 3313/4846 [03:31<01:28, 17.37it/s]
 68%|██████▊   | 3315/4846 [03:31<01:28, 17.40it/s]
 68%|██████▊   | 3317/4846 [03:31<01:27, 17.41it/s]
 68%|██████▊   | 3319/4846 [03:31<01:27, 17.43it/s]
 69%|██████▊   | 3321/4846 [03:31<01:27, 17.47it/s]
 69%|██████▊   | 3323/4846 [03:32<01:27, 17.40it/s]
 69%|██████▊   | 3325/4846 [03:32<01:27, 17.37it/s]
 69%|██████▊   | 3327/4846 [03:32<01:27, 17.34it/s]
 69%|██████▊   | 3329/4846 [03:32<01:27, 17.33it/s]
 69%|██████▊   | 3331/4846 [03:32<01:27, 17.37it/s]
 69%|██████▉   | 3333/4846 [03:32<01:26, 17.43it/s]
 69%|██████▉   | 3335/4846 [03:32<01:26, 17.45it/s]
 69%|██████▉   | 3337/4846 [03:32<01:26, 17.48it/s]
 69%|██████▉   | 3339/4846 [03:32<01:26, 17.46it/s]
 69%|██████▉   | 3341/4846 [03:33<01:26, 17.43it/s]
 69%|██████▉   | 3343/4846 [03:33<01:26, 17.45it/s]
 69%|██████▉   | 3345/4846 [03:33<01:25, 17.46it/s]
 69%|██████▉   | 3347/4846 [03:33<01:25, 17.46it/s]
 69%|██████▉   | 3349/4846 [03:33<01:25, 17.48it/s]
 69%|██████▉   | 3351/4846 [03:33<01:25, 17.47it/s]
 69%|██████▉   | 3353/4846 [03:33<01:25, 17.45it/s]
 69%|██████▉   | 3355/4846 [03:33<01:25, 17.42it/s]
 69%|██████▉   | 3357/4846 [03:33<01:25, 17.42it/s]
 69%|██████▉   | 3359/4846 [03:34<01:25, 17.32it/s]
 69%|██████▉   | 3361/4846 [03:34<01:25, 17.29it/s]
 69%|██████▉   | 3363/4846 [03:34<01:25, 17.30it/s]
 69%|██████▉   | 3365/4846 [03:34<01:25, 17.32it/s]
 69%|██████▉   | 3367/4846 [03:34<01:25, 17.35it/s]
 70%|██████▉   | 3369/4846 [03:34<01:24, 17.40it/s]
 70%|██████▉   | 3371/4846 [03:34<01:24, 17.43it/s]
 70%|██████▉   | 3373/4846 [03:34<01:24, 17.45it/s]
 70%|██████▉   | 3375/4846 [03:35<01:26, 17.04it/s]
 70%|██████▉   | 3377/4846 [03:35<01:25, 17.10it/s]
 70%|██████▉   | 3379/4846 [03:35<01:25, 17.15it/s]
 70%|██████▉   | 3381/4846 [03:35<01:25, 17.23it/s]
 70%|██████▉   | 3383/4846 [03:35<01:25, 17.21it/s]
 70%|██████▉   | 3385/4846 [03:35<01:24, 17.29it/s]
 70%|██████▉   | 3387/4846 [03:35<01:24, 17.29it/s]
 70%|██████▉   | 3389/4846 [03:35<01:24, 17.33it/s]
 70%|██████▉   | 3391/4846 [03:35<01:23, 17.39it/s]
 70%|███████   | 3393/4846 [03:36<01:23, 17.35it/s]
 70%|███████   | 3395/4846 [03:36<01:23, 17.33it/s]
 70%|███████   | 3397/4846 [03:36<01:23, 17.37it/s]
 70%|███████   | 3399/4846 [03:36<01:23, 17.39it/s]
 70%|███████   | 3401/4846 [03:36<01:23, 17.31it/s]
 70%|███████   | 3403/4846 [03:36<01:23, 17.29it/s]
 70%|███████   | 3405/4846 [03:36<01:23, 17.29it/s]
 70%|███████   | 3407/4846 [03:36<01:23, 17.31it/s]
 70%|███████   | 3409/4846 [03:36<01:23, 17.31it/s]
 70%|███████   | 3411/4846 [03:37<01:22, 17.33it/s]
 70%|███████   | 3413/4846 [03:37<01:22, 17.34it/s]
 70%|███████   | 3415/4846 [03:37<01:22, 17.33it/s]
 71%|███████   | 3417/4846 [03:37<01:22, 17.33it/s]
 71%|███████   | 3419/4846 [03:37<01:22, 17.32it/s]
 71%|███████   | 3421/4846 [03:37<01:22, 17.33it/s]
 71%|███████   | 3423/4846 [03:37<01:22, 17.33it/s]
 71%|███████   | 3425/4846 [03:37<01:22, 17.33it/s]
 71%|███████   | 3427/4846 [03:38<01:22, 17.30it/s]
 71%|███████   | 3429/4846 [03:38<01:21, 17.28it/s]
 71%|███████   | 3431/4846 [03:38<01:21, 17.29it/s]
 71%|███████   | 3433/4846 [03:38<01:21, 17.30it/s]
 71%|███████   | 3435/4846 [03:38<01:21, 17.34it/s]
 71%|███████   | 3437/4846 [03:38<01:21, 17.29it/s]
 71%|███████   | 3439/4846 [03:38<01:21, 17.27it/s]
 71%|███████   | 3441/4846 [03:38<01:21, 17.29it/s]
 71%|███████   | 3443/4846 [03:38<01:21, 17.29it/s]
 71%|███████   | 3445/4846 [03:39<01:20, 17.31it/s]
 71%|███████   | 3447/4846 [03:39<01:20, 17.31it/s]
 71%|███████   | 3449/4846 [03:39<01:20, 17.32it/s]
 71%|███████   | 3451/4846 [03:39<01:20, 17.32it/s]
 71%|███████▏  | 3453/4846 [03:39<01:20, 17.32it/s]
 71%|███████▏  | 3455/4846 [03:39<01:20, 17.37it/s]
 71%|███████▏  | 3457/4846 [03:39<01:19, 17.37it/s]
 71%|███████▏  | 3459/4846 [03:39<01:19, 17.35it/s]
 71%|███████▏  | 3461/4846 [03:39<01:20, 17.28it/s]
 71%|███████▏  | 3463/4846 [03:40<01:19, 17.30it/s]
 72%|███████▏  | 3465/4846 [03:40<01:20, 17.24it/s]
 72%|███████▏  | 3467/4846 [03:40<01:19, 17.27it/s]
 72%|███████▏  | 3469/4846 [03:40<01:19, 17.28it/s]
 72%|███████▏  | 3471/4846 [03:40<01:19, 17.29it/s]
 72%|███████▏  | 3473/4846 [03:40<01:19, 17.32it/s]
 72%|███████▏  | 3475/4846 [03:40<01:19, 17.35it/s]
 72%|███████▏  | 3477/4846 [03:40<01:19, 17.20it/s]
 72%|███████▏  | 3479/4846 [03:41<01:19, 17.19it/s]
 72%|███████▏  | 3481/4846 [03:41<01:19, 17.23it/s]
 72%|███████▏  | 3483/4846 [03:41<01:18, 17.26it/s]
 72%|███████▏  | 3485/4846 [03:41<01:18, 17.30it/s]
 72%|███████▏  | 3487/4846 [03:41<01:18, 17.31it/s]
 72%|███████▏  | 3489/4846 [03:41<01:18, 17.28it/s]
 72%|███████▏  | 3491/4846 [03:41<01:18, 17.31it/s]
 72%|███████▏  | 3493/4846 [03:41<01:18, 17.30it/s]
 72%|███████▏  | 3495/4846 [03:41<01:18, 17.30it/s]
 72%|███████▏  | 3497/4846 [03:42<01:18, 17.13it/s]
 72%|███████▏  | 3499/4846 [03:42<01:18, 17.19it/s]
 72%|███████▏  | 3501/4846 [03:42<01:18, 17.23it/s]
 72%|███████▏  | 3503/4846 [03:42<01:18, 17.05it/s]
 72%|███████▏  | 3505/4846 [03:42<01:18, 17.09it/s]
 72%|███████▏  | 3507/4846 [03:42<01:18, 17.14it/s]
 72%|███████▏  | 3509/4846 [03:42<01:17, 17.18it/s]
 72%|███████▏  | 3511/4846 [03:42<01:19, 16.82it/s]
 72%|███████▏  | 3513/4846 [03:43<01:19, 16.86it/s]
 73%|███████▎  | 3515/4846 [03:43<01:18, 16.98it/s]
 73%|███████▎  | 3517/4846 [03:43<01:17, 17.05it/s]
 73%|███████▎  | 3519/4846 [03:43<01:17, 17.13it/s]
 73%|███████▎  | 3521/4846 [03:43<01:16, 17.21it/s]
 73%|███████▎  | 3523/4846 [03:43<01:16, 17.27it/s]
 73%|███████▎  | 3525/4846 [03:43<01:16, 17.32it/s]
 73%|███████▎  | 3527/4846 [03:43<01:16, 17.30it/s]
 73%|███████▎  | 3529/4846 [03:43<01:15, 17.35it/s]
 73%|███████▎  | 3531/4846 [03:44<01:15, 17.36it/s]
 73%|███████▎  | 3533/4846 [03:44<01:15, 17.39it/s]
 73%|███████▎  | 3535/4846 [03:44<01:15, 17.32it/s]
 73%|███████▎  | 3537/4846 [03:44<01:15, 17.23it/s]
 73%|███████▎  | 3539/4846 [03:44<01:15, 17.26it/s]
 73%|███████▎  | 3541/4846 [03:44<01:15, 17.35it/s]
 73%|███████▎  | 3543/4846 [03:44<01:14, 17.39it/s]
 73%|███████▎  | 3545/4846 [03:44<01:15, 17.18it/s]
 73%|███████▎  | 3547/4846 [03:44<01:15, 17.23it/s]
 73%|███████▎  | 3549/4846 [03:45<01:15, 17.22it/s]
 73%|███████▎  | 3551/4846 [03:45<01:15, 17.23it/s]
 73%|███████▎  | 3553/4846 [03:45<01:19, 16.31it/s]
 73%|███████▎  | 3555/4846 [03:45<01:17, 16.60it/s]
 73%|███████▎  | 3557/4846 [03:45<01:16, 16.84it/s]
 73%|███████▎  | 3559/4846 [03:45<01:15, 17.00it/s]
 73%|███████▎  | 3561/4846 [03:45<01:15, 17.09it/s]
 74%|███████▎  | 3563/4846 [03:45<01:14, 17.14it/s]
 74%|███████▎  | 3565/4846 [03:46<01:15, 16.92it/s]
 74%|███████▎  | 3567/4846 [03:46<01:15, 17.02it/s]
 74%|███████▎  | 3569/4846 [03:46<01:14, 17.07it/s]
 74%|███████▎  | 3571/4846 [03:46<01:16, 16.72it/s]
 74%|███████▎  | 3573/4846 [03:46<01:15, 16.86it/s]
 74%|███████▍  | 3575/4846 [03:46<01:14, 16.97it/s]
 74%|███████▍  | 3577/4846 [03:46<01:14, 17.04it/s]
 74%|███████▍  | 3579/4846 [03:46<01:13, 17.14it/s]
 74%|███████▍  | 3581/4846 [03:46<01:13, 17.19it/s]
 74%|███████▍  | 3583/4846 [03:47<01:13, 17.22it/s]
 74%|███████▍  | 3585/4846 [03:47<01:13, 17.26it/s]
 74%|███████▍  | 3587/4846 [03:47<01:12, 17.29it/s]
 74%|███████▍  | 3589/4846 [03:47<01:12, 17.26it/s]
 74%|███████▍  | 3591/4846 [03:47<01:12, 17.23it/s]
 74%|███████▍  | 3593/4846 [03:47<01:12, 17.27it/s]
 74%|███████▍  | 3595/4846 [03:47<01:12, 17.30it/s]
 74%|███████▍  | 3597/4846 [03:47<01:11, 17.36it/s]
 74%|███████▍  | 3599/4846 [03:48<01:11, 17.36it/s]
 74%|███████▍  | 3601/4846 [03:48<01:11, 17.37it/s]
 74%|███████▍  | 3603/4846 [03:48<01:11, 17.39it/s]
 74%|███████▍  | 3605/4846 [03:48<01:11, 17.40it/s]
 74%|███████▍  | 3607/4846 [03:48<01:11, 17.35it/s]
 74%|███████▍  | 3609/4846 [03:48<01:11, 17.32it/s]
 75%|███████▍  | 3611/4846 [03:48<01:11, 17.23it/s]
 75%|███████▍  | 3613/4846 [03:48<01:11, 17.32it/s]
 75%|███████▍  | 3615/4846 [03:48<01:10, 17.36it/s]
 75%|███████▍  | 3617/4846 [03:49<01:10, 17.38it/s]
 75%|███████▍  | 3619/4846 [03:49<01:10, 17.39it/s]
 75%|███████▍  | 3621/4846 [03:49<01:10, 17.34it/s]
 75%|███████▍  | 3623/4846 [03:49<01:10, 17.34it/s]
 75%|███████▍  | 3625/4846 [03:49<01:10, 17.33it/s]
 75%|███████▍  | 3627/4846 [03:49<01:10, 17.34it/s]
 75%|███████▍  | 3629/4846 [03:49<01:10, 17.35it/s]
 75%|███████▍  | 3631/4846 [03:49<01:10, 17.30it/s]
 75%|███████▍  | 3633/4846 [03:49<01:09, 17.33it/s]
 75%|███████▌  | 3635/4846 [03:50<01:09, 17.30it/s]
 75%|███████▌  | 3637/4846 [03:50<01:10, 17.25it/s]
 75%|███████▌  | 3639/4846 [03:50<01:09, 17.25it/s]
 75%|███████▌  | 3641/4846 [03:50<01:09, 17.28it/s]
 75%|███████▌  | 3643/4846 [03:50<01:09, 17.29it/s]
 75%|███████▌  | 3645/4846 [03:50<01:09, 17.28it/s]
 75%|███████▌  | 3647/4846 [03:50<01:09, 17.29it/s]
 75%|███████▌  | 3649/4846 [03:50<01:09, 17.30it/s]
 75%|███████▌  | 3651/4846 [03:51<01:09, 17.22it/s]
 75%|███████▌  | 3653/4846 [03:51<01:09, 17.22it/s]
 75%|███████▌  | 3655/4846 [03:51<01:09, 17.25it/s]
 75%|███████▌  | 3657/4846 [03:51<01:08, 17.25it/s]
 76%|███████▌  | 3659/4846 [03:51<01:08, 17.27it/s]
 76%|███████▌  | 3661/4846 [03:51<01:08, 17.32it/s]
 76%|███████▌  | 3663/4846 [03:51<01:08, 17.36it/s]
 76%|███████▌  | 3665/4846 [03:51<01:07, 17.40it/s]
 76%|███████▌  | 3667/4846 [03:51<01:07, 17.42it/s]
 76%|███████▌  | 3669/4846 [03:52<01:07, 17.40it/s]
 76%|███████▌  | 3671/4846 [03:52<01:07, 17.36it/s]
 76%|███████▌  | 3673/4846 [03:52<01:07, 17.37it/s]
 76%|███████▌  | 3675/4846 [03:52<01:07, 17.36it/s]
 76%|███████▌  | 3677/4846 [03:52<01:07, 17.36it/s]
 76%|███████▌  | 3679/4846 [03:52<01:07, 17.39it/s]
 76%|███████▌  | 3681/4846 [03:52<01:07, 17.37it/s]
 76%|███████▌  | 3683/4846 [03:52<01:06, 17.39it/s]
 76%|███████▌  | 3685/4846 [03:52<01:06, 17.38it/s]
 76%|███████▌  | 3687/4846 [03:53<01:06, 17.40it/s]
 76%|███████▌  | 3689/4846 [03:53<01:06, 17.38it/s]
 76%|███████▌  | 3691/4846 [03:53<01:06, 17.36it/s]
 76%|███████▌  | 3693/4846 [03:53<01:06, 17.36it/s]
 76%|███████▌  | 3695/4846 [03:53<01:06, 17.39it/s]
 76%|███████▋  | 3697/4846 [03:53<01:06, 17.38it/s]
 76%|███████▋  | 3699/4846 [03:53<01:06, 17.36it/s]
 76%|███████▋  | 3701/4846 [03:53<01:05, 17.37it/s]
 76%|███████▋  | 3703/4846 [03:54<01:05, 17.37it/s]
 76%|███████▋  | 3705/4846 [03:54<01:05, 17.34it/s]
 76%|███████▋  | 3707/4846 [03:54<01:05, 17.33it/s]
 77%|███████▋  | 3709/4846 [03:54<01:05, 17.31it/s]
 77%|███████▋  | 3711/4846 [03:54<01:05, 17.30it/s]
 77%|███████▋  | 3713/4846 [03:54<01:06, 17.16it/s]
 77%|███████▋  | 3715/4846 [03:54<01:05, 17.22it/s]
 77%|███████▋  | 3717/4846 [03:54<01:05, 17.26it/s]
 77%|███████▋  | 3719/4846 [03:54<01:05, 17.30it/s]
 77%|███████▋  | 3721/4846 [03:55<01:04, 17.32it/s]
 77%|███████▋  | 3723/4846 [03:55<01:04, 17.33it/s]
 77%|███████▋  | 3725/4846 [03:55<01:04, 17.34it/s]
 77%|███████▋  | 3727/4846 [03:55<01:04, 17.37it/s]
 77%|███████▋  | 3729/4846 [03:55<01:04, 17.35it/s]
 77%|███████▋  | 3731/4846 [03:55<01:04, 17.35it/s]
 77%|███████▋  | 3733/4846 [03:55<01:04, 17.36it/s]
 77%|███████▋  | 3735/4846 [03:55<01:04, 17.36it/s]
 77%|███████▋  | 3737/4846 [03:55<01:04, 17.31it/s]
 77%|███████▋  | 3739/4846 [03:56<01:03, 17.33it/s]
 77%|███████▋  | 3741/4846 [03:56<01:03, 17.33it/s]
 77%|███████▋  | 3743/4846 [03:56<01:03, 17.35it/s]
 77%|███████▋  | 3745/4846 [03:56<01:03, 17.34it/s]
 77%|███████▋  | 3747/4846 [03:56<01:03, 17.34it/s]
 77%|███████▋  | 3749/4846 [03:56<01:03, 17.34it/s]
 77%|███████▋  | 3751/4846 [03:56<01:03, 17.35it/s]
 77%|███████▋  | 3753/4846 [03:56<01:03, 17.34it/s]
 77%|███████▋  | 3755/4846 [03:57<01:02, 17.34it/s]
 78%|███████▊  | 3757/4846 [03:57<01:02, 17.33it/s]
 78%|███████▊  | 3759/4846 [03:57<01:02, 17.32it/s]
 78%|███████▊  | 3761/4846 [03:57<01:02, 17.32it/s]
 78%|███████▊  | 3763/4846 [03:57<01:02, 17.34it/s]
 78%|███████▊  | 3765/4846 [03:57<01:02, 17.34it/s]
 78%|███████▊  | 3767/4846 [03:57<01:02, 17.35it/s]
 78%|███████▊  | 3769/4846 [03:57<01:02, 17.35it/s]
 78%|███████▊  | 3771/4846 [03:57<01:01, 17.35it/s]
 78%|███████▊  | 3773/4846 [03:58<01:01, 17.32it/s]
 78%|███████▊  | 3775/4846 [03:58<01:01, 17.34it/s]
 78%|███████▊  | 3777/4846 [03:58<01:01, 17.33it/s]
 78%|███████▊  | 3779/4846 [03:58<01:01, 17.33it/s]
 78%|███████▊  | 3781/4846 [03:58<01:01, 17.36it/s]
 78%|███████▊  | 3783/4846 [03:58<01:01, 17.36it/s]
 78%|███████▊  | 3785/4846 [03:58<01:01, 17.38it/s]
 78%|███████▊  | 3787/4846 [03:58<01:00, 17.38it/s]
 78%|███████▊  | 3789/4846 [03:58<01:00, 17.35it/s]
 78%|███████▊  | 3791/4846 [03:59<01:00, 17.36it/s]
 78%|███████▊  | 3793/4846 [03:59<01:00, 17.35it/s]
 78%|███████▊  | 3795/4846 [03:59<01:00, 17.36it/s]
 78%|███████▊  | 3797/4846 [03:59<01:00, 17.31it/s]
 78%|███████▊  | 3799/4846 [03:59<01:00, 17.31it/s]
 78%|███████▊  | 3801/4846 [03:59<01:00, 17.36it/s]
 78%|███████▊  | 3803/4846 [03:59<01:00, 17.34it/s]
 79%|███████▊  | 3805/4846 [03:59<00:59, 17.37it/s]
 79%|███████▊  | 3807/4846 [04:00<00:59, 17.36it/s]
 79%|███████▊  | 3809/4846 [04:00<00:59, 17.36it/s]
 79%|███████▊  | 3811/4846 [04:00<00:59, 17.31it/s]
 79%|███████▊  | 3813/4846 [04:00<00:59, 17.33it/s]
 79%|███████▊  | 3815/4846 [04:00<00:59, 17.34it/s]
 79%|███████▉  | 3817/4846 [04:00<00:59, 17.32it/s]
 79%|███████▉  | 3819/4846 [04:00<00:59, 17.36it/s]
 79%|███████▉  | 3821/4846 [04:00<00:59, 17.34it/s]
 79%|███████▉  | 3823/4846 [04:00<00:59, 17.32it/s]
 79%|███████▉  | 3825/4846 [04:01<00:58, 17.34it/s]
 79%|███████▉  | 3827/4846 [04:01<00:58, 17.33it/s]
 79%|███████▉  | 3829/4846 [04:01<00:58, 17.34it/s]
 79%|███████▉  | 3831/4846 [04:01<00:58, 17.31it/s]
 79%|███████▉  | 3833/4846 [04:01<00:58, 17.34it/s]
 79%|███████▉  | 3835/4846 [04:01<00:58, 17.33it/s]
 79%|███████▉  | 3837/4846 [04:01<00:58, 17.35it/s]
 79%|███████▉  | 3839/4846 [04:01<00:57, 17.38it/s]
 79%|███████▉  | 3841/4846 [04:01<01:00, 16.72it/s]
 79%|███████▉  | 3843/4846 [04:02<00:59, 16.80it/s]
 79%|███████▉  | 3845/4846 [04:02<00:59, 16.96it/s]
 79%|███████▉  | 3847/4846 [04:02<01:04, 15.46it/s]
 79%|███████▉  | 3849/4846 [04:02<01:08, 14.66it/s]
 79%|███████▉  | 3851/4846 [04:02<01:05, 15.26it/s]
 80%|███████▉  | 3853/4846 [04:02<01:02, 15.82it/s]
 80%|███████▉  | 3855/4846 [04:02<01:07, 14.70it/s]
 80%|███████▉  | 3857/4846 [04:03<01:04, 15.37it/s]
 80%|███████▉  | 3859/4846 [04:03<01:01, 15.92it/s]
 80%|███████▉  | 3861/4846 [04:03<01:01, 16.08it/s]
 80%|███████▉  | 3863/4846 [04:03<01:00, 16.36it/s]
 80%|███████▉  | 3865/4846 [04:03<00:59, 16.61it/s]
 80%|███████▉  | 3867/4846 [04:03<00:58, 16.82it/s]
 80%|███████▉  | 3869/4846 [04:03<00:57, 16.96it/s]
 80%|███████▉  | 3871/4846 [04:03<00:57, 17.06it/s]
 80%|███████▉  | 3873/4846 [04:03<00:56, 17.17it/s]
 80%|███████▉  | 3875/4846 [04:04<00:56, 17.15it/s]
 80%|████████  | 3877/4846 [04:04<00:56, 17.19it/s]
 80%|████████  | 3879/4846 [04:04<00:56, 17.11it/s]
 80%|████████  | 3881/4846 [04:04<00:56, 17.18it/s]
 80%|████████  | 3883/4846 [04:04<00:58, 16.58it/s]
 80%|████████  | 3885/4846 [04:04<00:57, 16.76it/s]
 80%|████████  | 3887/4846 [04:04<00:56, 16.91it/s]
 80%|████████  | 3889/4846 [04:04<00:56, 17.00it/s]
 80%|████████  | 3891/4846 [04:05<00:55, 17.12it/s]
 80%|████████  | 3893/4846 [04:05<00:57, 16.58it/s]
 80%|████████  | 3895/4846 [04:05<00:57, 16.67it/s]
 80%|████████  | 3897/4846 [04:05<00:56, 16.87it/s]
 80%|████████  | 3899/4846 [04:05<00:55, 17.01it/s]
 80%|████████  | 3901/4846 [04:05<00:55, 17.04it/s]
 81%|████████  | 3903/4846 [04:05<00:55, 17.10it/s]
 81%|████████  | 3905/4846 [04:05<00:54, 17.13it/s]
 81%|████████  | 3907/4846 [04:05<00:54, 17.18it/s]
 81%|████████  | 3909/4846 [04:06<00:54, 17.26it/s]
 81%|████████  | 3911/4846 [04:06<00:54, 17.29it/s]
 81%|████████  | 3913/4846 [04:06<00:53, 17.32it/s]
 81%|████████  | 3915/4846 [04:06<00:53, 17.32it/s]
 81%|████████  | 3917/4846 [04:06<00:53, 17.32it/s]
 81%|████████  | 3919/4846 [04:06<00:53, 17.33it/s]
 81%|████████  | 3921/4846 [04:06<00:53, 17.33it/s]
 81%|████████  | 3923/4846 [04:06<00:53, 17.35it/s]
 81%|████████  | 3925/4846 [04:07<00:53, 17.33it/s]
 81%|████████  | 3927/4846 [04:07<00:53, 17.34it/s]
 81%|████████  | 3929/4846 [04:07<00:52, 17.37it/s]
 81%|████████  | 3931/4846 [04:07<00:53, 17.22it/s]
 81%|████████  | 3933/4846 [04:07<00:52, 17.24it/s]
 81%|████████  | 3935/4846 [04:07<00:52, 17.25it/s]
 81%|████████  | 3937/4846 [04:07<00:52, 17.29it/s]
 81%|████████▏ | 3939/4846 [04:07<00:52, 17.29it/s]
 81%|████████▏ | 3941/4846 [04:07<00:52, 17.33it/s]
 81%|████████▏ | 3943/4846 [04:08<00:52, 17.36it/s]
 81%|████████▏ | 3945/4846 [04:08<00:51, 17.38it/s]
 81%|████████▏ | 3947/4846 [04:08<00:51, 17.37it/s]
 81%|████████▏ | 3949/4846 [04:08<00:51, 17.38it/s]
 82%|████████▏ | 3951/4846 [04:08<00:51, 17.38it/s]
 82%|████████▏ | 3953/4846 [04:08<00:51, 17.39it/s]
 82%|████████▏ | 3955/4846 [04:08<00:51, 17.39it/s]
 82%|████████▏ | 3957/4846 [04:08<00:51, 17.41it/s]
 82%|████████▏ | 3959/4846 [04:08<00:50, 17.40it/s]
 82%|████████▏ | 3961/4846 [04:09<00:50, 17.36it/s]
 82%|████████▏ | 3963/4846 [04:09<00:50, 17.32it/s]
 82%|████████▏ | 3965/4846 [04:09<00:50, 17.31it/s]
 82%|████████▏ | 3967/4846 [04:09<00:50, 17.31it/s]
 82%|████████▏ | 3969/4846 [04:09<00:50, 17.35it/s]
 82%|████████▏ | 3971/4846 [04:09<00:50, 17.31it/s]
 82%|████████▏ | 3973/4846 [04:09<00:50, 17.31it/s]
 82%|████████▏ | 3975/4846 [04:09<00:50, 17.33it/s]
 82%|████████▏ | 3977/4846 [04:10<00:50, 17.29it/s]
 82%|████████▏ | 3979/4846 [04:10<00:50, 17.30it/s]
 82%|████████▏ | 3981/4846 [04:10<00:49, 17.34it/s]
 82%|████████▏ | 3983/4846 [04:10<00:49, 17.30it/s]
 82%|████████▏ | 3985/4846 [04:10<00:49, 17.31it/s]
 82%|████████▏ | 3987/4846 [04:10<00:49, 17.32it/s]
 82%|████████▏ | 3989/4846 [04:10<00:49, 17.32it/s]
 82%|████████▏ | 3991/4846 [04:10<00:49, 17.35it/s]
 82%|████████▏ | 3993/4846 [04:10<00:49, 17.30it/s]
 82%|████████▏ | 3995/4846 [04:11<00:49, 17.32it/s]
 82%|████████▏ | 3997/4846 [04:11<00:48, 17.33it/s]
 83%|████████▎ | 3999/4846 [04:11<00:48, 17.34it/s]
 83%|████████▎ | 4001/4846 [04:11<00:50, 16.86it/s]
 83%|████████▎ | 4003/4846 [04:11<00:49, 16.94it/s]
 83%|████████▎ | 4005/4846 [04:11<00:49, 17.07it/s]
 83%|████████▎ | 4007/4846 [04:11<00:48, 17.17it/s]
