
1it [00:00, ?it/s]
10031it [6:34:48,  1.89s/it, bound:1601 nc:111 ncall:1.1e+06 eff:1.0% logz-ratio=-279.46+/-0.15 dlogz:0.808>0.1]
10033it [6:35:04,  1.89s/it, bound:1601 nc:111 ncall:1.1e+06 eff:1.0% logz-ratio=-279.46+/-0.15 dlogz:0.805>0.1]
10034it [6:35:41,  2.78s/it, bound:1601 nc:111 ncall:1.1e+06 eff:1.0% logz-ratio=-279.46+/-0.15 dlogz:0.804>0.1]
10058it [6:36:30,  2.50s/it, bound:1605 nc:103 ncall:1.1e+06 eff:1.0% logz-ratio=-279.46+/-0.15 dlogz:0.776>0.1]
10082it [6:37:38,  2.61s/it, bound:1609 nc: 91 ncall:1.1e+06 eff:1.0% logz-ratio=-279.46+/-0.15 dlogz:0.748>0.1]
10105it [6:38:35,  2.57s/it, bound:1613 nc:132 ncall:1.1e+06 eff:1.0% logz-ratio=-279.45+/-0.15 dlogz:0.722>0.1]
10129it [6:39:46,  2.69s/it, bound:1617 nc:113 ncall:1.1e+06 eff:1.0% logz-ratio=-279.45+/-0.15 dlogz:0.696>0.1]
10152it [6:40:52,  2.75s/it, bound:1622 nc:147 ncall:1.1e+06 eff:1.0% logz-ratio=-279.44+/-0.15 dlogz:0.671>0.1]
10156it [6:41:22,  3.10s/it, bound:1623 nc:129 ncall:1.1e+06 eff:1.0% logz-ratio=-279.44+/-0.16 dlogz:0.667>0.1]
10175it [6:42:52,  3.63s/it, bound:1626 nc:129 ncall:1.1e+06 eff:1.0% logz-ratio=-279.44+/-0.16 dlogz:0.647>0.1]
10199it [6:44:10,  3.49s/it, bound:1632 nc:174 ncall:1.1e+06 eff:0.9% logz-ratio=-279.44+/-0.16 dlogz:0.623>0.1]
10223it [6:45:25,  3.37s/it, bound:1638 nc:158 ncall:1.1e+06 eff:0.9% logz-ratio=-279.43+/-0.16 dlogz:0.599>0.1]
10246it [6:46:16,  3.00s/it, bound:1644 nc:161 ncall:1.1e+06 eff:0.9% logz-ratio=-279.43+/-0.16 dlogz:0.577>0.1]
10251it [6:46:16,  2.73s/it, bound:1645 nc:102 ncall:1.1e+06 eff:0.9% logz-ratio=-279.43+/-0.16 dlogz:0.573>0.1]
10269it [6:46:34,  2.73s/it, bound:1648 nc:102 ncall:1.1e+06 eff:0.9% logz-ratio=-279.43+/-0.16 dlogz:0.556>0.1]
10270it [6:47:08,  2.73s/it, bound:1648 nc:102 ncall:1.1e+06 eff:0.9% logz-ratio=-279.43+/-0.16 dlogz:0.555>0.1]
10291it [6:48:56,  3.56s/it, bound:1652 nc:108 ncall:1.1e+06 eff:0.9% logz-ratio=-279.42+/-0.16 dlogz:0.536>0.1]
10315it [6:49:58,  3.21s/it, bound:1660 nc:213 ncall:1.1e+06 eff:0.9% logz-ratio=-279.42+/-0.16 dlogz:0.515>0.1]
10338it [6:52:06,  3.98s/it, bound:1664 nc:124 ncall:1.1e+06 eff:0.9% logz-ratio=-279.42+/-0.16 dlogz:0.496>0.1]
10348it [6:53:00,  4.22s/it, bound:1668 nc:262 ncall:1.1e+06 eff:0.9% logz-ratio=-279.42+/-0.16 dlogz:0.488>0.1]
10362it [6:54:15,  4.51s/it, bound:1672 nc:262 ncall:1.1e+06 eff:0.9% logz-ratio=-279.41+/-0.16 dlogz:0.476>0.1]
10387it [6:55:32,  3.95s/it, bound:1677 nc:162 ncall:1.1e+06 eff:0.9% logz-ratio=-279.41+/-0.16 dlogz:0.456>0.1]
10410it [6:56:29,  3.45s/it, bound:1683 nc:162 ncall:1.1e+06 eff:0.9% logz-ratio=-279.41+/-0.16 dlogz:0.439>0.1]
10434it [6:57:32,  3.18s/it, bound:1687 nc:109 ncall:1.1e+06 eff:0.9% logz-ratio=-279.41+/-0.16 dlogz:0.421>0.1]
10441it [6:57:32,  2.79s/it, bound:1688 nc:131 ncall:1.1e+06 eff:0.9% logz-ratio=-279.40+/-0.16 dlogz:0.416>0.1]
10457it [6:57:45,  2.79s/it, bound:1692 nc:131 ncall:1.1e+06 eff:0.9% logz-ratio=-279.40+/-0.16 dlogz:0.405>0.1]
10458it [6:58:35,  3.06s/it, bound:1692 nc:131 ncall:1.1e+06 eff:0.9% logz-ratio=-279.40+/-0.16 dlogz:0.404>0.1]
10481it [6:59:44,  3.03s/it, bound:1696 nc:128 ncall:1.1e+06 eff:0.9% logz-ratio=-279.40+/-0.16 dlogz:0.388>0.1]
10503it [7:01:13,  3.37s/it, bound:1701 nc:143 ncall:1.1e+06 eff:0.9% logz-ratio=-279.40+/-0.16 dlogz:0.373>0.1]
10526it [7:02:24,  3.29s/it, bound:1707 nc:181 ncall:1.1e+06 eff:0.9% logz-ratio=-279.40+/-0.16 dlogz:0.358>0.1]
10541it [7:02:55,  3.00s/it, bound:1710 nc:148 ncall:1.1e+06 eff:0.9% logz-ratio=-279.39+/-0.16 dlogz:0.349>0.1]
10548it [7:04:05,  3.94s/it, bound:1711 nc:148 ncall:1.1e+06 eff:0.9% logz-ratio=-279.39+/-0.16 dlogz:0.345>0.1]
10573it [7:05:21,  3.57s/it, bound:1716 nc:131 ncall:1.1e+06 eff:0.9% logz-ratio=-279.39+/-0.16 dlogz:0.330>0.1]
10597it [7:06:28,  3.29s/it, bound:1722 nc:158 ncall:1.1e+06 eff:0.9% logz-ratio=-279.39+/-0.16 dlogz:0.316>0.1]
10621it [7:07:46,  3.28s/it, bound:1727 nc:130 ncall:1.1e+06 eff:0.9% logz-ratio=-279.39+/-0.16 dlogz:0.302>0.1]
10643it [7:07:46,  2.27s/it, bound:1732 nc:159 ncall:1.1e+06 eff:0.9% logz-ratio=-279.38+/-0.16 dlogz:0.294>0.1]
10643it [7:08:05,  2.27s/it, bound:1732 nc:159 ncall:1.1e+06 eff:0.9% logz-ratio=-279.38+/-0.16 dlogz:0.294>0.1]
10644it [7:08:58,  3.64s/it, bound:1732 nc:159 ncall:1.1e+06 eff:0.9% logz-ratio=-279.38+/-0.16 dlogz:0.294>0.1]
10667it [7:09:34,  2.82s/it, bound:1737 nc:148 ncall:1.1e+06 eff:0.9% logz-ratio=-279.38+/-0.16 dlogz:0.282>0.1]
10690it [7:10:36,  2.78s/it, bound:1740 nc: 75 ncall:1.1e+06 eff:0.9% logz-ratio=-279.38+/-0.16 dlogz:0.270>0.1]
10715it [7:11:50,  2.85s/it, bound:1744 nc:119 ncall:1.1e+06 eff:0.9% logz-ratio=-279.38+/-0.16 dlogz:0.305>0.1]
10739it [7:12:58,  2.84s/it, bound:1749 nc:149 ncall:1.2e+06 eff:0.9% logz-ratio=-279.37+/-0.16 dlogz:0.292>0.1]
10759it [7:13:30,  2.49s/it, bound:1753 nc:140 ncall:1.2e+06 eff:0.9% logz-ratio=-279.37+/-0.16 dlogz:0.282>0.1]
10763it [7:14:36,  3.54s/it, bound:1754 nc:140 ncall:1.2e+06 eff:0.9% logz-ratio=-279.37+/-0.16 dlogz:0.280>0.1]
10786it [7:16:07,  3.70s/it, bound:1758 nc:136 ncall:1.2e+06 eff:0.9% logz-ratio=-279.37+/-0.16 dlogz:0.269>0.1]
10810it [7:17:04,  3.22s/it, bound:1764 nc:184 ncall:1.2e+06 eff:0.9% logz-ratio=-279.37+/-0.16 dlogz:0.257>0.1]
10834it [7:18:34,  3.39s/it, bound:1768 nc:109 ncall:1.2e+06 eff:0.9% logz-ratio=-279.37+/-0.16 dlogz:0.246>0.1]
10855it [7:18:34,  2.38s/it, bound:1774 nc:186 ncall:1.2e+06 eff:0.9% logz-ratio=-279.36+/-0.16 dlogz:0.237>0.1]
10857it [7:18:45,  2.38s/it, bound:1774 nc:186 ncall:1.2e+06 eff:0.9% logz-ratio=-279.36+/-0.16 dlogz:0.236>0.1]
10858it [7:19:36,  3.43s/it, bound:1774 nc:186 ncall:1.2e+06 eff:0.9% logz-ratio=-279.36+/-0.16 dlogz:0.235>0.1]
10883it [7:20:37,  3.03s/it, bound:1779 nc:125 ncall:1.2e+06 eff:0.9% logz-ratio=-279.36+/-0.16 dlogz:0.225>0.1]
10905it [7:21:43,  3.02s/it, bound:1784 nc:125 ncall:1.2e+06 eff:0.9% logz-ratio=-279.36+/-0.16 dlogz:0.216>0.1]
10929it [7:22:56,  3.03s/it, bound:1789 nc:138 ncall:1.2e+06 eff:0.9% logz-ratio=-279.36+/-0.16 dlogz:0.206>0.1]
10953it [7:24:14,  3.10s/it, bound:1795 nc:158 ncall:1.2e+06 eff:0.9% logz-ratio=-279.36+/-0.16 dlogz:0.197>0.1]
10960it [7:24:46,  3.28s/it, bound:1796 nc:156 ncall:1.2e+06 eff:0.9% logz-ratio=-279.36+/-0.16 dlogz:0.194>0.1]
10978it [7:25:52,  3.40s/it, bound:1801 nc:156 ncall:1.2e+06 eff:0.9% logz-ratio=-279.36+/-0.16 dlogz:0.188>0.1]
11003it [7:26:59,  3.12s/it, bound:1806 nc:134 ncall:1.2e+06 eff:0.9% logz-ratio=-279.35+/-0.16 dlogz:0.179>0.1]
11028it [7:28:22,  3.19s/it, bound:1811 nc:134 ncall:1.2e+06 eff:0.9% logz-ratio=-279.35+/-0.16 dlogz:0.171>0.1]
11051it [7:29:23,  3.03s/it, bound:1817 nc:160 ncall:1.2e+06 eff:0.9% logz-ratio=-279.35+/-0.16 dlogz:0.164>0.1]
11062it [7:29:24,  2.49s/it, bound:1819 nc:133 ncall:1.2e+06 eff:0.9% logz-ratio=-279.35+/-0.17 dlogz:0.160>0.1]
11074it [7:29:35,  2.49s/it, bound:1821 nc:133 ncall:1.2e+06 eff:0.9% logz-ratio=-279.35+/-0.17 dlogz:0.157>0.1]
11075it [7:30:27,  3.05s/it, bound:1821 nc:133 ncall:1.2e+06 eff:0.9% logz-ratio=-279.35+/-0.17 dlogz:0.190>0.1]
11100it [7:31:14,  2.59s/it, bound:1826 nc:122 ncall:1.2e+06 eff:0.9% logz-ratio=-279.35+/-0.17 dlogz:0.182>0.1]
11124it [7:32:39,  2.93s/it, bound:1830 nc:181 ncall:1.2e+06 eff:0.9% logz-ratio=-279.35+/-0.17 dlogz:0.173>0.1]
11147it [7:33:57,  3.07s/it, bound:1836 nc:181 ncall:1.2e+06 eff:0.9% logz-ratio=-279.35+/-0.17 dlogz:0.166>0.1]
11167it [7:33:57,  2.20s/it, bound:1841 nc:165 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.160>0.1]
11170it [7:34:15,  2.20s/it, bound:1841 nc:165 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.159>0.1]
11171it [7:35:05,  3.31s/it, bound:1842 nc:165 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.159>0.1]
11195it [7:36:08,  3.04s/it, bound:1846 nc:142 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.152>0.1]
11219it [7:37:10,  2.88s/it, bound:1851 nc:132 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.147>0.1]
11243it [7:38:18,  2.86s/it, bound:1856 nc:124 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.141>0.1]
11268it [7:39:29,  2.85s/it, bound:1861 nc:134 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.134>0.1]
11275it [7:40:01,  3.06s/it, bound:1863 nc:156 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.132>0.1]
11292it [7:41:19,  3.50s/it, bound:1867 nc:156 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.128>0.1]
11316it [7:42:13,  3.05s/it, bound:1873 nc:153 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.122>0.1]
11341it [7:43:13,  2.81s/it, bound:1877 nc:108 ncall:1.2e+06 eff:0.9% logz-ratio=-279.34+/-0.17 dlogz:0.117>0.1]
11364it [7:44:41,  3.13s/it, bound:1881 nc:123 ncall:1.2e+06 eff:0.9% logz-ratio=-279.33+/-0.17 dlogz:0.111>0.1]
11379it [7:44:41,  2.42s/it, bound:1885 nc:185 ncall:1.2e+06 eff:0.9% logz-ratio=-279.33+/-0.17 dlogz:0.108>0.1]
11385it [7:44:56,  2.42s/it, bound:1887 nc:185 ncall:1.2e+06 eff:0.9% logz-ratio=-279.33+/-0.17 dlogz:0.107>0.1]
11386it [7:46:12,  3.82s/it, bound:1887 nc:185 ncall:1.2e+06 eff:0.9% logz-ratio=-279.33+/-0.17 dlogz:0.107>0.1]
11408it [7:46:55,  3.11s/it, bound:1892 nc:184 ncall:1.2e+06 eff:0.9% logz-ratio=-279.33+/-0.17 dlogz:0.102>0.1]
11420it [7:46:55,  2.42s/it, bound:1894 nc:  1 ncall:1.2e+06 eff:0.9% logz-ratio=-279.33+/-0.17 dlogz:0.100>0.1]
11420it [7:47:06,  2.42s/it, bound:1894 nc:  1 ncall:1.3e+06 eff:1.0% logz-ratio=-279.30+/-0.18 dlogz:0.000>0.1]
11420it [7:47:28,  2.46s/it, bound:1894 nc:  1 ncall:1.3e+06 eff:1.0% logz-ratio=-279.30+/-0.18 dlogz:0.000>0.1]


  0%|          | 0/3471 [00:00<?, ?it/s]
  0%|          | 1/3471 [00:01<1:22:22,  1.42s/it]
  1%|          | 27/3471 [00:01<02:21, 24.34it/s] 
  2%|▏         | 54/3471 [00:01<01:05, 52.54it/s]
  2%|▏         | 81/3471 [00:01<00:40, 83.07it/s]
  3%|▎         | 108/3471 [00:01<00:29, 114.24it/s]
  4%|▍         | 135/3471 [00:01<00:23, 144.09it/s]
  5%|▍         | 162/3471 [00:02<00:19, 170.97it/s]
  5%|▌         | 189/3471 [00:02<00:16, 194.09it/s]
  6%|▌         | 216/3471 [00:02<00:15, 212.39it/s]
  7%|▋         | 243/3471 [00:02<00:14, 226.95it/s]
  8%|▊         | 270/3471 [00:02<00:13, 237.48it/s]
  9%|▊         | 297/3471 [00:02<00:13, 238.67it/s]
  9%|▉         | 324/3471 [00:02<00:12, 246.41it/s]
 10%|█         | 351/3471 [00:02<00:12, 252.23it/s]
 11%|█         | 378/3471 [00:02<00:12, 256.41it/s]
 12%|█▏        | 405/3471 [00:02<00:11, 259.32it/s]
 12%|█▏        | 432/3471 [00:03<00:11, 261.50it/s]
 13%|█▎        | 459/3471 [00:03<00:11, 262.00it/s]
 14%|█▍        | 486/3471 [00:03<00:11, 263.70it/s]
 15%|█▍        | 513/3471 [00:03<00:11, 258.75it/s]
 16%|█▌        | 540/3471 [00:03<00:11, 260.59it/s]
 16%|█▋        | 567/3471 [00:03<00:11, 262.65it/s]
 17%|█▋        | 594/3471 [00:03<00:10, 264.61it/s]
 18%|█▊        | 621/3471 [00:03<00:10, 265.72it/s]
 19%|█▊        | 648/3471 [00:03<00:10, 266.20it/s]
 19%|█▉        | 675/3471 [00:03<00:10, 266.89it/s]
 20%|██        | 702/3471 [00:04<00:10, 267.34it/s]
 21%|██        | 729/3471 [00:04<00:10, 263.63it/s]
 22%|██▏       | 756/3471 [00:04<00:10, 264.79it/s]
 23%|██▎       | 783/3471 [00:04<00:10, 261.00it/s]
 23%|██▎       | 810/3471 [00:04<00:10, 263.27it/s]
 24%|██▍       | 837/3471 [00:04<00:09, 264.42it/s]
 25%|██▍       | 864/3471 [00:04<00:09, 265.45it/s]
 26%|██▌       | 891/3471 [00:04<00:09, 266.12it/s]
 26%|██▋       | 919/3471 [00:04<00:09, 267.67it/s]
 27%|██▋       | 946/3471 [00:04<00:09, 267.66it/s]
 28%|██▊       | 973/3471 [00:05<00:09, 268.00it/s]
 29%|██▉       | 1000/3471 [00:05<00:09, 268.39it/s]
 30%|██▉       | 1028/3471 [00:05<00:09, 268.95it/s]
 30%|███       | 1055/3471 [00:05<00:08, 268.82it/s]
 31%|███       | 1082/3471 [00:05<00:08, 268.92it/s]
 32%|███▏      | 1109/3471 [00:05<00:08, 268.93it/s]
 33%|███▎      | 1136/3471 [00:05<00:08, 268.45it/s]
 34%|███▎      | 1163/3471 [00:05<00:08, 268.58it/s]
 34%|███▍      | 1190/3471 [00:05<00:08, 268.37it/s]
 35%|███▌      | 1217/3471 [00:05<00:08, 268.58it/s]
 36%|███▌      | 1244/3471 [00:06<00:08, 268.54it/s]
 37%|███▋      | 1271/3471 [00:06<00:08, 268.34it/s]
 37%|███▋      | 1298/3471 [00:06<00:08, 268.74it/s]
 38%|███▊      | 1325/3471 [00:06<00:07, 268.80it/s]
 39%|███▉      | 1352/3471 [00:06<00:07, 268.82it/s]
 40%|███▉      | 1380/3471 [00:06<00:07, 269.58it/s]
 41%|████      | 1407/3471 [00:06<00:07, 269.65it/s]
 41%|████▏     | 1434/3471 [00:06<00:07, 269.50it/s]
 42%|████▏     | 1461/3471 [00:06<00:07, 269.25it/s]
 43%|████▎     | 1488/3471 [00:07<00:07, 268.91it/s]
 44%|████▎     | 1515/3471 [00:07<00:07, 268.71it/s]
 44%|████▍     | 1542/3471 [00:07<00:07, 262.86it/s]
 45%|████▌     | 1569/3471 [00:07<00:07, 264.24it/s]
 46%|████▌     | 1596/3471 [00:07<00:07, 265.27it/s]
 47%|████▋     | 1623/3471 [00:07<00:06, 266.62it/s]
 48%|████▊     | 1650/3471 [00:07<00:06, 266.64it/s]
 48%|████▊     | 1678/3471 [00:07<00:06, 268.08it/s]
 49%|████▉     | 1706/3471 [00:07<00:06, 268.70it/s]
 50%|████▉     | 1733/3471 [00:07<00:06, 268.98it/s]
 51%|█████     | 1760/3471 [00:08<00:06, 269.12it/s]
 51%|█████▏    | 1787/3471 [00:08<00:06, 269.06it/s]
 52%|█████▏    | 1814/3471 [00:08<00:06, 269.30it/s]
 53%|█████▎    | 1841/3471 [00:08<00:06, 269.09it/s]
 54%|█████▍    | 1868/3471 [00:08<00:05, 268.97it/s]
 55%|█████▍    | 1895/3471 [00:08<00:05, 268.83it/s]
 55%|█████▌    | 1922/3471 [00:08<00:05, 268.99it/s]
 56%|█████▌    | 1950/3471 [00:08<00:05, 269.89it/s]
 57%|█████▋    | 1978/3471 [00:08<00:05, 270.28it/s]
 58%|█████▊    | 2006/3471 [00:08<00:05, 269.90it/s]
 59%|█████▊    | 2033/3471 [00:09<00:05, 269.44it/s]
 59%|█████▉    | 2060/3471 [00:09<00:05, 269.56it/s]
 60%|██████    | 2087/3471 [00:09<00:05, 269.46it/s]
 61%|██████    | 2114/3471 [00:09<00:05, 269.37it/s]
 62%|██████▏   | 2141/3471 [00:09<00:04, 269.16it/s]
 62%|██████▏   | 2168/3471 [00:09<00:04, 269.09it/s]
 63%|██████▎   | 2196/3471 [00:09<00:04, 269.55it/s]
 64%|██████▍   | 2223/3471 [00:09<00:04, 269.65it/s]
 65%|██████▍   | 2250/3471 [00:09<00:04, 269.61it/s]
 66%|██████▌   | 2277/3471 [00:09<00:04, 269.52it/s]
 66%|██████▋   | 2304/3471 [00:10<00:04, 269.17it/s]
 67%|██████▋   | 2332/3471 [00:10<00:04, 269.67it/s]
 68%|██████▊   | 2359/3471 [00:10<00:04, 269.62it/s]
 69%|██████▉   | 2387/3471 [00:10<00:04, 269.87it/s]
 70%|██████▉   | 2415/3471 [00:10<00:03, 270.08it/s]
 70%|███████   | 2443/3471 [00:10<00:03, 269.57it/s]
 71%|███████   | 2470/3471 [00:10<00:03, 269.43it/s]
 72%|███████▏  | 2497/3471 [00:10<00:03, 269.50it/s]
 73%|███████▎  | 2524/3471 [00:10<00:03, 269.31it/s]
 73%|███████▎  | 2551/3471 [00:10<00:03, 268.86it/s]
 74%|███████▍  | 2578/3471 [00:11<00:03, 268.43it/s]
 75%|███████▌  | 2605/3471 [00:11<00:03, 268.35it/s]
 76%|███████▌  | 2632/3471 [00:11<00:03, 268.80it/s]
 77%|███████▋  | 2659/3471 [00:11<00:03, 268.67it/s]
 77%|███████▋  | 2687/3471 [00:11<00:02, 269.14it/s]
 78%|███████▊  | 2714/3471 [00:11<00:02, 269.16it/s]
 79%|███████▉  | 2741/3471 [00:11<00:02, 268.55it/s]
 80%|███████▉  | 2768/3471 [00:11<00:02, 268.77it/s]
 81%|████████  | 2795/3471 [00:11<00:02, 268.57it/s]
 81%|████████▏ | 2822/3471 [00:11<00:02, 266.16it/s]
 82%|████████▏ | 2849/3471 [00:12<00:02, 266.61it/s]
 83%|████████▎ | 2876/3471 [00:12<00:02, 266.48it/s]
 84%|████████▎ | 2903/3471 [00:12<00:02, 266.82it/s]
 84%|████████▍ | 2930/3471 [00:12<00:02, 267.63it/s]
 85%|████████▌ | 2957/3471 [00:12<00:01, 268.22it/s]
 86%|████████▌ | 2984/3471 [00:12<00:01, 268.42it/s]
 87%|████████▋ | 3011/3471 [00:12<00:01, 268.07it/s]
 88%|████████▊ | 3038/3471 [00:12<00:01, 268.40it/s]
 88%|████████▊ | 3065/3471 [00:12<00:01, 268.05it/s]
 89%|████████▉ | 3092/3471 [00:12<00:01, 267.05it/s]
 90%|████████▉ | 3119/3471 [00:13<00:01, 267.12it/s]
 91%|█████████ | 3146/3471 [00:13<00:01, 267.75it/s]
 91%|█████████▏| 3173/3471 [00:13<00:01, 267.92it/s]
 92%|█████████▏| 3200/3471 [00:13<00:01, 268.51it/s]
 93%|█████████▎| 3228/3471 [00:13<00:00, 269.05it/s]
 94%|█████████▍| 3255/3471 [00:13<00:00, 268.88it/s]
 95%|█████████▍| 3282/3471 [00:13<00:00, 269.06it/s]
 95%|█████████▌| 3309/3471 [00:13<00:00, 268.82it/s]
 96%|█████████▌| 3336/3471 [00:13<00:00, 268.70it/s]
 97%|█████████▋| 3363/3471 [00:13<00:00, 268.02it/s]
 98%|█████████▊| 3390/3471 [00:14<00:00, 267.68it/s]
 98%|█████████▊| 3417/3471 [00:14<00:00, 268.16it/s]
 99%|█████████▉| 3444/3471 [00:14<00:00, 268.60it/s]
100%|██████████| 3471/3471 [00:14<00:00, 268.46it/s]
100%|██████████| 3471/3471 [00:14<00:00, 241.15it/s]

  0%|          | 0/3471 [00:00<?, ?it/s]
  0%|          | 1/3471 [00:07<6:47:18,  7.04s/it]
  0%|          | 4/3471 [00:07<1:19:19,  1.37s/it]
  0%|          | 7/3471 [00:07<38:12,  1.51it/s]  
  0%|          | 10/3471 [00:07<22:45,  2.53it/s]
  0%|          | 13/3471 [00:07<15:00,  3.84it/s]
  0%|          | 16/3471 [00:07<10:34,  5.45it/s]
  1%|          | 19/3471 [00:07<07:49,  7.35it/s]
  1%|          | 22/3471 [00:07<06:05,  9.45it/s]
  1%|          | 25/3471 [00:08<04:55, 11.65it/s]
  1%|          | 28/3471 [00:08<04:08, 13.84it/s]
  1%|          | 31/3471 [00:08<03:38, 15.78it/s]
  1%|          | 34/3471 [00:08<03:16, 17.50it/s]
  1%|          | 37/3471 [00:08<03:00, 19.05it/s]
  1%|          | 40/3471 [00:08<02:49, 20.28it/s]
  1%|          | 43/3471 [00:08<02:41, 21.27it/s]
  1%|▏         | 46/3471 [00:09<02:35, 22.03it/s]
  1%|▏         | 49/3471 [00:09<02:31, 22.52it/s]
  1%|▏         | 52/3471 [00:09<02:29, 22.92it/s]
  2%|▏         | 55/3471 [00:09<02:27, 23.11it/s]
  2%|▏         | 58/3471 [00:09<02:26, 23.33it/s]
  2%|▏         | 61/3471 [00:09<02:26, 23.28it/s]
  2%|▏         | 64/3471 [00:09<02:26, 23.20it/s]
  2%|▏         | 67/3471 [00:09<02:30, 22.58it/s]
  2%|▏         | 70/3471 [00:10<02:29, 22.81it/s]
  2%|▏         | 73/3471 [00:10<02:28, 22.86it/s]
  2%|▏         | 76/3471 [00:10<02:37, 21.57it/s]
  2%|▏         | 79/3471 [00:10<02:48, 20.17it/s]
  2%|▏         | 82/3471 [00:10<02:41, 21.04it/s]
  2%|▏         | 85/3471 [00:10<02:36, 21.69it/s]
  3%|▎         | 88/3471 [00:10<02:37, 21.42it/s]
  3%|▎         | 91/3471 [00:11<02:33, 22.00it/s]
  3%|▎         | 94/3471 [00:11<02:32, 22.15it/s]
  3%|▎         | 97/3471 [00:11<02:29, 22.50it/s]
  3%|▎         | 100/3471 [00:11<02:28, 22.72it/s]
  3%|▎         | 103/3471 [00:11<02:28, 22.71it/s]
  3%|▎         | 106/3471 [00:11<02:29, 22.58it/s]
  3%|▎         | 109/3471 [00:11<02:26, 22.91it/s]
  3%|▎         | 112/3471 [00:11<02:26, 23.00it/s]
  3%|▎         | 115/3471 [00:12<02:25, 23.05it/s]
  3%|▎         | 118/3471 [00:12<02:24, 23.22it/s]
  3%|▎         | 121/3471 [00:12<02:24, 23.26it/s]
  4%|▎         | 124/3471 [00:12<02:23, 23.32it/s]
  4%|▎         | 127/3471 [00:12<02:23, 23.23it/s]
  4%|▎         | 130/3471 [00:12<02:24, 23.06it/s]
  4%|▍         | 133/3471 [00:12<02:23, 23.25it/s]
  4%|▍         | 136/3471 [00:12<02:23, 23.32it/s]
  4%|▍         | 139/3471 [00:13<02:22, 23.33it/s]
  4%|▍         | 142/3471 [00:13<02:21, 23.48it/s]
  4%|▍         | 145/3471 [00:13<02:22, 23.40it/s]
  4%|▍         | 148/3471 [00:13<02:21, 23.54it/s]
  4%|▍         | 151/3471 [00:13<02:20, 23.56it/s]
  4%|▍         | 154/3471 [00:13<02:23, 23.11it/s]
  5%|▍         | 157/3471 [00:13<02:22, 23.30it/s]
  5%|▍         | 160/3471 [00:13<02:22, 23.19it/s]
  5%|▍         | 163/3471 [00:14<02:22, 23.21it/s]
  5%|▍         | 166/3471 [00:14<02:21, 23.30it/s]
  5%|▍         | 169/3471 [00:14<02:21, 23.31it/s]
  5%|▍         | 172/3471 [00:14<02:24, 22.80it/s]
  5%|▌         | 175/3471 [00:14<02:25, 22.70it/s]
  5%|▌         | 178/3471 [00:14<02:23, 22.93it/s]
  5%|▌         | 181/3471 [00:14<02:22, 23.08it/s]
  5%|▌         | 184/3471 [00:15<02:21, 23.31it/s]
  5%|▌         | 187/3471 [00:15<02:20, 23.39it/s]
  5%|▌         | 190/3471 [00:15<02:20, 23.42it/s]
  6%|▌         | 193/3471 [00:15<02:20, 23.41it/s]
  6%|▌         | 196/3471 [00:15<02:20, 23.34it/s]
  6%|▌         | 199/3471 [00:15<02:20, 23.31it/s]
  6%|▌         | 202/3471 [00:15<02:19, 23.38it/s]
  6%|▌         | 205/3471 [00:15<02:22, 22.96it/s]
  6%|▌         | 208/3471 [00:16<02:21, 23.04it/s]
  6%|▌         | 211/3471 [00:16<02:21, 23.04it/s]
  6%|▌         | 214/3471 [00:16<02:22, 22.90it/s]
  6%|▋         | 217/3471 [00:16<02:20, 23.11it/s]
  6%|▋         | 220/3471 [00:16<02:19, 23.31it/s]
  6%|▋         | 223/3471 [00:16<02:36, 20.69it/s]
  7%|▋         | 226/3471 [00:16<02:31, 21.35it/s]
  7%|▋         | 229/3471 [00:17<02:31, 21.34it/s]
  7%|▋         | 232/3471 [00:17<02:28, 21.86it/s]
  7%|▋         | 235/3471 [00:17<02:24, 22.33it/s]
  7%|▋         | 238/3471 [00:17<02:22, 22.66it/s]
  7%|▋         | 241/3471 [00:17<02:21, 22.81it/s]
  7%|▋         | 244/3471 [00:17<02:20, 22.92it/s]
  7%|▋         | 247/3471 [00:17<02:19, 23.16it/s]
  7%|▋         | 250/3471 [00:17<02:19, 23.16it/s]
  7%|▋         | 253/3471 [00:18<02:17, 23.38it/s]
  7%|▋         | 256/3471 [00:18<02:17, 23.37it/s]
  7%|▋         | 259/3471 [00:18<02:21, 22.64it/s]
  8%|▊         | 262/3471 [00:18<02:20, 22.79it/s]
  8%|▊         | 265/3471 [00:18<02:19, 22.94it/s]
  8%|▊         | 268/3471 [00:18<02:19, 22.98it/s]
  8%|▊         | 271/3471 [00:18<02:18, 23.15it/s]
