
1it [00:00, ?it/s]
1046it [02:37,  6.46it/s, bound:0 nc: 14 ncall:1.0e+04 eff:10.3% logz-ratio=-258.71+/-0.09 dlogz:52.215>0.1]
1047it [02:38,  3.39it/s, bound:0 nc: 48 ncall:1.0e+04 eff:10.3% logz-ratio=-258.66+/-0.09 dlogz:52.163>0.1]
1049it [02:38,  3.98it/s, bound:0 nc: 17 ncall:1.0e+04 eff:10.3% logz-ratio=-258.57+/-0.09 dlogz:52.063>0.1]
1050it [02:39,  3.73it/s, bound:0 nc: 20 ncall:1.0e+04 eff:10.3% logz-ratio=-258.52+/-0.09 dlogz:52.015>0.1]
1051it [02:39,  3.64it/s, bound:0 nc: 18 ncall:1.0e+04 eff:10.3% logz-ratio=-258.47+/-0.09 dlogz:51.966>0.1]
1053it [02:40,  3.29it/s, bound:0 nc: 40 ncall:1.0e+04 eff:10.3% logz-ratio=-258.37+/-0.09 dlogz:51.863>0.1]
1054it [02:40,  2.95it/s, bound:0 nc: 28 ncall:1.0e+04 eff:10.2% logz-ratio=-258.30+/-0.09 dlogz:51.811>0.1]
1055it [02:40,  3.28it/s, bound:0 nc: 12 ncall:1.0e+04 eff:10.2% logz-ratio=-258.23+/-0.09 dlogz:51.744>0.1]
1057it [02:41,  4.33it/s, bound:0 nc: 10 ncall:1.0e+04 eff:10.2% logz-ratio=-258.08+/-0.09 dlogz:51.584>0.1]
1058it [02:41,  4.00it/s, bound:0 nc: 19 ncall:1.0e+04 eff:10.2% logz-ratio=-258.01+/-0.09 dlogz:51.509>0.1]
1059it [02:42,  2.54it/s, bound:0 nc: 51 ncall:1.0e+04 eff:10.2% logz-ratio=-257.94+/-0.09 dlogz:51.438>0.1]
1060it [02:42,  2.65it/s, bound:0 nc: 20 ncall:1.0e+04 eff:10.2% logz-ratio=-257.87+/-0.09 dlogz:51.368>0.1]
1061it [02:42,  2.92it/s, bound:0 nc: 15 ncall:1.0e+04 eff:10.2% logz-ratio=-257.81+/-0.09 dlogz:51.298>0.1]
1062it [02:44,  1.58it/s, bound:0 nc: 84 ncall:1.1e+04 eff:10.1% logz-ratio=-257.75+/-0.09 dlogz:51.232>0.1]
1064it [02:44,  2.10it/s, bound:0 nc: 32 ncall:1.1e+04 eff:10.1% logz-ratio=-257.63+/-0.09 dlogz:51.107>0.1]
1065it [02:45,  2.24it/s, bound:0 nc: 21 ncall:1.1e+04 eff:10.1% logz-ratio=-257.57+/-0.09 dlogz:51.046>0.1]
1066it [02:45,  2.08it/s, bound:0 nc: 35 ncall:1.1e+04 eff:10.1% logz-ratio=-257.51+/-0.09 dlogz:50.986>0.1]
1067it [02:46,  2.19it/s, bound:0 nc: 24 ncall:1.1e+04 eff:10.1% logz-ratio=-257.45+/-0.09 dlogz:50.926>0.1]
1069it [02:46,  2.49it/s, bound:0 nc: 37 ncall:1.1e+04 eff:10.0% logz-ratio=-257.35+/-0.09 dlogz:50.811>0.1]
1070it [02:47,  2.52it/s, bound:0 nc: 23 ncall:1.1e+04 eff:10.0% logz-ratio=-257.29+/-0.09 dlogz:50.755>0.1]
1071it [02:47,  2.95it/s, bound:0 nc: 10 ncall:1.1e+04 eff:10.0% logz-ratio=-257.23+/-0.09 dlogz:50.697>0.1]
1072it [02:47,  2.66it/s, bound:0 nc: 29 ncall:1.1e+04 eff:10.0% logz-ratio=-257.18+/-0.09 dlogz:50.638>0.1]
1073it [02:48,  3.19it/s, bound:0 nc:  9 ncall:1.1e+04 eff:10.0% logz-ratio=-257.12+/-0.09 dlogz:50.580>0.1]
1074it [02:48,  3.01it/s, bound:0 nc: 23 ncall:1.1e+04 eff:10.0% logz-ratio=-257.06+/-0.09 dlogz:50.521>0.1]
1075it [03:03,  4.49s/it, bound:1 nc: 37 ncall:1.1e+04 eff:10.0% logz-ratio=-257.00+/-0.09 dlogz:50.461>0.1]
1098it [03:21,  1.16s/it, bound:2 nc: 36 ncall:1.2e+04 eff:9.5% logz-ratio=-255.74+/-0.09 dlogz:49.155>0.1] 
1121it [03:32,  1.29it/s, bound:4 nc: 44 ncall:1.3e+04 eff:8.9% logz-ratio=-254.49+/-0.09 dlogz:47.842>0.1]
1145it [03:50,  1.33it/s, bound:5 nc: 26 ncall:1.3e+04 eff:8.6% logz-ratio=-253.48+/-0.09 dlogz:46.779>0.1]
1169it [04:13,  1.20it/s, bound:6 nc: 40 ncall:1.4e+04 eff:8.2% logz-ratio=-252.51+/-0.09 dlogz:45.760>0.1]
1193it [04:36,  1.13it/s, bound:8 nc: 56 ncall:1.5e+04 eff:7.7% logz-ratio=-251.63+/-0.09 dlogz:47.219>0.1]
1215it [05:05,  1.03s/it, bound:10 nc: 56 ncall:1.7e+04 eff:7.3% logz-ratio=-250.76+/-0.09 dlogz:46.303>0.1]
1239it [05:27,  1.01it/s, bound:13 nc: 70 ncall:1.8e+04 eff:6.7% logz-ratio=-250.04+/-0.09 dlogz:45.528>0.1]
1263it [05:49,  1.04it/s, bound:15 nc: 49 ncall:2.0e+04 eff:6.5% logz-ratio=-249.32+/-0.09 dlogz:44.756>0.1]
1287it [06:23,  1.11s/it, bound:17 nc: 51 ncall:2.1e+04 eff:6.2% logz-ratio=-248.61+/-0.09 dlogz:44.003>0.1]
1312it [06:37,  1.07it/s, bound:20 nc: 79 ncall:2.3e+04 eff:5.8% logz-ratio=-247.89+/-0.09 dlogz:43.232>0.1]
1336it [07:02,  1.04it/s, bound:21 nc: 33 ncall:2.4e+04 eff:5.7% logz-ratio=-247.21+/-0.09 dlogz:42.507>0.1]
1360it [07:34,  1.08s/it, bound:23 nc: 59 ncall:2.5e+04 eff:5.4% logz-ratio=-246.55+/-0.09 dlogz:41.795>0.1]
1384it [08:14,  1.25s/it, bound:26 nc: 75 ncall:2.7e+04 eff:5.2% logz-ratio=-245.84+/-0.09 dlogz:41.031>0.1]
1408it [08:51,  1.35s/it, bound:30 nc: 93 ncall:2.9e+04 eff:4.9% logz-ratio=-245.17+/-0.09 dlogz:40.319>0.1]
1431it [09:47,  1.66s/it, bound:33 nc: 86 ncall:3.1e+04 eff:4.6% logz-ratio=-244.48+/-0.09 dlogz:39.587>0.1]
1455it [10:17,  1.53s/it, bound:38 nc:132 ncall:3.4e+04 eff:4.3% logz-ratio=-243.81+/-0.09 dlogz:38.864>0.1]
1480it [10:58,  1.57s/it, bound:40 nc: 66 ncall:3.6e+04 eff:4.1% logz-ratio=-243.06+/-0.10 dlogz:38.067>0.1]
1504it [11:28,  1.48s/it, bound:44 nc: 99 ncall:3.8e+04 eff:3.9% logz-ratio=-242.34+/-0.10 dlogz:37.300>0.1]
1527it [12:05,  1.51s/it, bound:46 nc: 71 ncall:4.0e+04 eff:3.8% logz-ratio=-241.65+/-0.10 dlogz:36.566>0.1]
1551it [14:26,  2.83s/it, bound:50 nc: 87 ncall:4.2e+04 eff:3.7% logz-ratio=-240.96+/-0.10 dlogz:35.825>0.1]
1573it [14:42,  2.23s/it, bound:61 nc:337 ncall:4.9e+04 eff:3.2% logz-ratio=-240.39+/-0.10 dlogz:35.209>0.1]
1596it [15:06,  1.88s/it, bound:62 nc: 37 ncall:5.0e+04 eff:3.2% logz-ratio=-239.86+/-0.10 dlogz:34.630>0.1]
1620it [15:30,  1.61s/it, bound:64 nc: 58 ncall:5.2e+04 eff:3.1% logz-ratio=-239.35+/-0.10 dlogz:34.072>0.1]
1644it [15:55,  1.44s/it, bound:66 nc: 57 ncall:5.3e+04 eff:3.1% logz-ratio=-238.84+/-0.10 dlogz:33.508>0.1]
1667it [16:16,  1.28s/it, bound:69 nc: 60 ncall:5.4e+04 eff:3.1% logz-ratio=-238.32+/-0.10 dlogz:32.944>0.1]
1692it [16:38,  1.16s/it, bound:70 nc: 48 ncall:5.6e+04 eff:3.0% logz-ratio=-237.78+/-0.10 dlogz:32.356>0.1]
1716it [17:05,  1.14s/it, bound:72 nc: 53 ncall:5.7e+04 eff:3.0% logz-ratio=-237.29+/-0.10 dlogz:31.819>0.1]
1740it [17:44,  1.29s/it, bound:75 nc: 63 ncall:5.8e+04 eff:3.0% logz-ratio=-236.75+/-0.10 dlogz:31.234>0.1]
1762it [18:16,  1.34s/it, bound:78 nc: 93 ncall:6.0e+04 eff:2.9% logz-ratio=-236.22+/-0.10 dlogz:30.661>0.1]
1787it [18:42,  1.24s/it, bound:81 nc: 74 ncall:6.2e+04 eff:2.9% logz-ratio=-235.70+/-0.10 dlogz:30.086>0.1]
1811it [19:11,  1.23s/it, bound:83 nc: 62 ncall:6.4e+04 eff:2.8% logz-ratio=-235.26+/-0.10 dlogz:29.600>0.1]
1836it [19:35,  1.15s/it, bound:86 nc: 67 ncall:6.5e+04 eff:2.8% logz-ratio=-234.79+/-0.10 dlogz:29.070>0.1]
1859it [20:15,  1.32s/it, bound:88 nc: 57 ncall:6.7e+04 eff:2.8% logz-ratio=-234.34+/-0.10 dlogz:28.583>0.1]
1881it [20:31,  1.16s/it, bound:91 nc: 97 ncall:6.9e+04 eff:2.7% logz-ratio=-233.92+/-0.10 dlogz:28.121>0.1]
1905it [20:52,  1.07s/it, bound:93 nc: 38 ncall:7.0e+04 eff:2.7% logz-ratio=-233.44+/-0.10 dlogz:27.585>0.1]
1928it [21:10,  1.02it/s, bound:95 nc: 50 ncall:7.1e+04 eff:2.7% logz-ratio=-232.95+/-0.10 dlogz:27.052>0.1]
1951it [21:28,  1.09it/s, bound:96 nc: 41 ncall:7.2e+04 eff:2.7% logz-ratio=-232.48+/-0.10 dlogz:26.539>0.1]
1976it [21:47,  1.14it/s, bound:98 nc: 41 ncall:7.3e+04 eff:2.7% logz-ratio=-232.00+/-0.10 dlogz:26.001>0.1]
1998it [22:11,  1.07it/s, bound:99 nc: 47 ncall:7.4e+04 eff:2.7% logz-ratio=-231.55+/-0.10 dlogz:25.513>0.1]
2021it [22:37,  1.01it/s, bound:101 nc: 57 ncall:7.5e+04 eff:2.7% logz-ratio=-231.10+/-0.10 dlogz:25.018>0.1]
2045it [22:49,  1.18it/s, bound:104 nc: 61 ncall:7.7e+04 eff:2.7% logz-ratio=-230.66+/-0.10 dlogz:24.530>0.1]
2069it [23:12,  1.14it/s, bound:105 nc: 30 ncall:7.7e+04 eff:2.7% logz-ratio=-230.27+/-0.10 dlogz:24.087>0.1]
2093it [23:29,  1.21it/s, bound:107 nc: 55 ncall:7.9e+04 eff:2.7% logz-ratio=-229.85+/-0.10 dlogz:23.618>0.1]
2117it [23:43,  1.32it/s, bound:109 nc: 41 ncall:8.0e+04 eff:2.7% logz-ratio=-229.45+/-0.10 dlogz:23.166>0.1]
2141it [24:12,  1.13it/s, bound:110 nc: 33 ncall:8.0e+04 eff:2.7% logz-ratio=-229.06+/-0.10 dlogz:22.736>0.1]
2165it [24:38,  1.05it/s, bound:112 nc: 63 ncall:8.2e+04 eff:2.6% logz-ratio=-228.70+/-0.10 dlogz:22.320>0.1]
2189it [25:02,  1.04it/s, bound:115 nc: 64 ncall:8.4e+04 eff:2.6% logz-ratio=-228.35+/-0.10 dlogz:21.929>0.1]
2214it [25:21,  1.11it/s, bound:117 nc: 55 ncall:8.5e+04 eff:2.6% logz-ratio=-228.00+/-0.10 dlogz:21.524>0.1]
2239it [25:38,  1.21it/s, bound:119 nc: 44 ncall:8.6e+04 eff:2.6% logz-ratio=-227.62+/-0.10 dlogz:21.096>0.1]
2264it [26:06,  1.08it/s, bound:120 nc: 38 ncall:8.7e+04 eff:2.6% logz-ratio=-227.25+/-0.10 dlogz:20.674>0.1]
2289it [26:24,  1.16it/s, bound:123 nc: 65 ncall:8.9e+04 eff:2.6% logz-ratio=-226.90+/-0.10 dlogz:21.162>0.1]
2314it [26:42,  1.23it/s, bound:125 nc: 42 ncall:9.0e+04 eff:2.6% logz-ratio=-226.55+/-0.10 dlogz:20.765>0.1]
2338it [27:04,  1.18it/s, bound:126 nc: 42 ncall:9.1e+04 eff:2.6% logz-ratio=-226.24+/-0.10 dlogz:22.475>0.1]
2362it [27:29,  1.11it/s, bound:128 nc: 54 ncall:9.2e+04 eff:2.6% logz-ratio=-225.94+/-0.10 dlogz:22.129>0.1]
2387it [27:53,  1.09it/s, bound:130 nc: 56 ncall:9.3e+04 eff:2.6% logz-ratio=-225.64+/-0.10 dlogz:21.778>0.1]
2411it [28:11,  1.15it/s, bound:133 nc: 57 ncall:9.5e+04 eff:2.5% logz-ratio=-225.35+/-0.11 dlogz:21.439>0.1]
2436it [28:42,  1.02it/s, bound:134 nc: 41 ncall:9.6e+04 eff:2.5% logz-ratio=-225.03+/-0.11 dlogz:21.070>0.1]
2460it [29:06,  1.01it/s, bound:137 nc: 74 ncall:9.7e+04 eff:2.5% logz-ratio=-224.72+/-0.11 dlogz:20.716>0.1]
2484it [29:25,  1.08it/s, bound:139 nc: 57 ncall:9.9e+04 eff:2.5% logz-ratio=-224.43+/-0.11 dlogz:20.371>0.1]
2506it [29:39,  1.18it/s, bound:141 nc: 45 ncall:1.0e+05 eff:2.5% logz-ratio=-224.15+/-0.11 dlogz:20.050>0.1]
2530it [30:05,  1.08it/s, bound:142 nc: 34 ncall:1.0e+05 eff:2.5% logz-ratio=-223.86+/-0.11 dlogz:19.709>0.1]
2554it [30:23,  1.16it/s, bound:144 nc: 64 ncall:1.0e+05 eff:2.5% logz-ratio=-223.57+/-0.11 dlogz:19.370>0.1]
2578it [30:47,  1.10it/s, bound:146 nc: 42 ncall:1.0e+05 eff:2.5% logz-ratio=-223.27+/-0.11 dlogz:19.027>0.1]
2601it [31:12,  1.05it/s, bound:148 nc: 59 ncall:1.0e+05 eff:2.5% logz-ratio=-222.99+/-0.11 dlogz:18.702>0.1]
2625it [31:32,  1.08it/s, bound:150 nc: 58 ncall:1.1e+05 eff:2.5% logz-ratio=-222.73+/-0.11 dlogz:18.390>0.1]
2649it [31:52,  1.12it/s, bound:152 nc: 49 ncall:1.1e+05 eff:2.5% logz-ratio=-222.49+/-0.11 dlogz:18.105>0.1]
2673it [32:17,  1.07it/s, bound:154 nc: 47 ncall:1.1e+05 eff:2.5% logz-ratio=-222.25+/-0.11 dlogz:17.813>0.1]
2697it [33:06,  1.28s/it, bound:156 nc: 58 ncall:1.1e+05 eff:2.5% logz-ratio=-222.00+/-0.11 dlogz:17.518>0.1]
2720it [33:37,  1.29s/it, bound:160 nc:119 ncall:1.1e+05 eff:2.4% logz-ratio=-221.76+/-0.11 dlogz:17.236>0.1]
2745it [34:13,  1.35s/it, bound:163 nc: 88 ncall:1.1e+05 eff:2.4% logz-ratio=-221.52+/-0.11 dlogz:16.938>0.1]
2768it [34:30,  1.17s/it, bound:166 nc: 88 ncall:1.2e+05 eff:2.4% logz-ratio=-221.29+/-0.11 dlogz:16.665>0.1]
2792it [34:51,  1.08s/it, bound:168 nc: 40 ncall:1.2e+05 eff:2.4% logz-ratio=-221.06+/-0.11 dlogz:16.382>0.1]
2814it [35:17,  1.10s/it, bound:169 nc: 51 ncall:1.2e+05 eff:2.4% logz-ratio=-220.84+/-0.11 dlogz:16.126>0.1]
2840it [35:41,  1.05s/it, bound:172 nc: 56 ncall:1.2e+05 eff:2.4% logz-ratio=-220.57+/-0.11 dlogz:15.804>0.1]
2862it [36:20,  1.25s/it, bound:174 nc: 58 ncall:1.2e+05 eff:2.4% logz-ratio=-220.35+/-0.11 dlogz:15.540>0.1]
2887it [36:53,  1.27s/it, bound:177 nc: 91 ncall:1.2e+05 eff:2.3% logz-ratio=-220.12+/-0.11 dlogz:15.254>0.1]
2911it [37:36,  1.43s/it, bound:180 nc: 79 ncall:1.3e+05 eff:2.3% logz-ratio=-219.90+/-0.11 dlogz:14.987>0.1]
2935it [38:00,  1.30s/it, bound:184 nc:105 ncall:1.3e+05 eff:2.3% logz-ratio=-219.69+/-0.11 dlogz:14.729>0.1]
2959it [38:35,  1.35s/it, bound:187 nc: 58 ncall:1.3e+05 eff:2.3% logz-ratio=-219.49+/-0.11 dlogz:14.478>0.1]
2983it [39:03,  1.29s/it, bound:190 nc: 86 ncall:1.3e+05 eff:2.3% logz-ratio=-219.28+/-0.11 dlogz:14.225>0.1]
3008it [39:29,  1.21s/it, bound:192 nc: 62 ncall:1.3e+05 eff:2.3% logz-ratio=-219.06+/-0.11 dlogz:13.957>0.1]
3032it [40:00,  1.24s/it, bound:195 nc: 63 ncall:1.3e+05 eff:2.3% logz-ratio=-218.84+/-0.11 dlogz:13.689>0.1]
3061it [40:26,  1.12s/it, bound:198 nc: 63 ncall:1.4e+05 eff:2.3% logz-ratio=-218.60+/-0.11 dlogz:13.389>0.1]
3086it [41:02,  1.22s/it, bound:200 nc: 60 ncall:1.4e+05 eff:2.2% logz-ratio=-218.41+/-0.11 dlogz:13.146>0.1]
3110it [41:23,  1.12s/it, bound:203 nc: 84 ncall:1.4e+05 eff:2.2% logz-ratio=-218.23+/-0.11 dlogz:12.918>0.1]
3133it [41:44,  1.06s/it, bound:205 nc: 48 ncall:1.4e+05 eff:2.2% logz-ratio=-218.06+/-0.11 dlogz:12.702>0.1]
3157it [42:16,  1.14s/it, bound:207 nc: 50 ncall:1.4e+05 eff:2.2% logz-ratio=-217.89+/-0.11 dlogz:12.486>0.1]
3181it [42:52,  1.25s/it, bound:210 nc: 78 ncall:1.4e+05 eff:2.2% logz-ratio=-217.73+/-0.11 dlogz:12.274>0.1]
3205it [43:08,  1.08s/it, bound:213 nc: 87 ncall:1.5e+05 eff:2.2% logz-ratio=-217.57+/-0.11 dlogz:12.064>0.1]
3228it [43:26,  1.02it/s, bound:215 nc: 40 ncall:1.5e+05 eff:2.2% logz-ratio=-217.41+/-0.11 dlogz:11.862>0.1]
3252it [43:51,  1.00s/it, bound:216 nc: 41 ncall:1.5e+05 eff:2.2% logz-ratio=-217.25+/-0.11 dlogz:11.650>0.1]
3276it [44:10,  1.06it/s, bound:219 nc: 61 ncall:1.5e+05 eff:2.2% logz-ratio=-217.09+/-0.11 dlogz:11.448>0.1]
3300it [44:24,  1.20it/s, bound:220 nc: 46 ncall:1.5e+05 eff:2.2% logz-ratio=-216.95+/-0.11 dlogz:11.254>0.1]
3323it [44:52,  1.06it/s, bound:222 nc: 33 ncall:1.5e+05 eff:2.2% logz-ratio=-216.81+/-0.11 dlogz:12.676>0.1]
3346it [45:18,  1.00it/s, bound:224 nc: 67 ncall:1.5e+05 eff:2.2% logz-ratio=-216.68+/-0.11 dlogz:12.499>0.1]
3370it [45:40,  1.02it/s, bound:227 nc: 62 ncall:1.5e+05 eff:2.2% logz-ratio=-216.55+/-0.12 dlogz:12.320>0.1]
3393it [46:09,  1.05s/it, bound:229 nc: 55 ncall:1.6e+05 eff:2.2% logz-ratio=-216.42+/-0.12 dlogz:12.146>0.1]
3418it [46:46,  1.20s/it, bound:231 nc: 65 ncall:1.6e+05 eff:2.2% logz-ratio=-216.29+/-0.12 dlogz:11.959>0.1]
3442it [47:06,  1.09s/it, bound:235 nc: 91 ncall:1.6e+05 eff:2.2% logz-ratio=-216.16+/-0.12 dlogz:11.784>0.1]
3467it [47:30,  1.05s/it, bound:236 nc: 46 ncall:1.6e+05 eff:2.2% logz-ratio=-216.03+/-0.12 dlogz:11.606>0.1]
3492it [48:03,  1.12s/it, bound:239 nc: 56 ncall:1.6e+05 eff:2.2% logz-ratio=-215.91+/-0.12 dlogz:11.433>0.1]
3514it [48:03,  1.23it/s, bound:241 nc:  1 ncall:1.6e+05 eff:2.4% logz-ratio=-211.39+/-0.17 dlogz:4.067>0.1] 
3515it [48:20,  1.23it/s, bound:241 nc: 75 ncall:1.6e+05 eff:2.2% logz-ratio=-215.80+/-0.01 dlogz:11.277>0.1]
3516it [48:42,  1.46s/it, bound:242 nc: 75 ncall:1.6e+05 eff:2.2% logz-ratio=-215.79+/-0.01 dlogz:11.270>0.1]
3540it [49:14,  1.42s/it, bound:244 nc: 58 ncall:1.6e+05 eff:2.1% logz-ratio=-215.68+/-0.04 dlogz:12.690>0.1]
3563it [49:53,  1.52s/it, bound:247 nc: 79 ncall:1.7e+05 eff:2.1% logz-ratio=-215.58+/-0.05 dlogz:12.539>0.1]
3586it [50:20,  1.40s/it, bound:250 nc: 95 ncall:1.7e+05 eff:2.1% logz-ratio=-215.47+/-0.06 dlogz:12.386>0.1]
3610it [50:48,  1.32s/it, bound:252 nc: 64 ncall:1.7e+05 eff:2.1% logz-ratio=-215.36+/-0.07 dlogz:12.230>0.1]
3634it [51:11,  1.21s/it, bound:255 nc: 68 ncall:1.7e+05 eff:2.1% logz-ratio=-215.26+/-0.08 dlogz:12.079>0.1]
3658it [51:31,  1.08s/it, bound:257 nc: 56 ncall:1.7e+05 eff:2.1% logz-ratio=-215.16+/-0.08 dlogz:11.931>0.1]
3682it [52:01,  1.14s/it, bound:259 nc: 70 ncall:1.7e+05 eff:2.1% logz-ratio=-215.06+/-0.09 dlogz:11.781>0.1]
3706it [52:20,  1.04s/it, bound:262 nc: 70 ncall:1.8e+05 eff:2.1% logz-ratio=-214.95+/-0.09 dlogz:11.629>0.1]
3729it [53:13,  1.41s/it, bound:263 nc: 48 ncall:1.8e+05 eff:2.1% logz-ratio=-214.85+/-0.09 dlogz:11.481>0.1]
3753it [53:31,  1.21s/it, bound:268 nc:128 ncall:1.8e+05 eff:2.1% logz-ratio=-214.74+/-0.10 dlogz:11.327>0.1]
3777it [53:49,  1.07s/it, bound:270 nc: 43 ncall:1.8e+05 eff:2.1% logz-ratio=-214.64+/-0.10 dlogz:11.175>0.1]
3801it [54:14,  1.05s/it, bound:271 nc: 60 ncall:1.8e+05 eff:2.1% logz-ratio=-214.54+/-0.10 dlogz:11.029>0.1]
3824it [54:35,  1.02s/it, bound:274 nc: 60 ncall:1.8e+05 eff:2.1% logz-ratio=-214.45+/-0.10 dlogz:10.892>0.1]
3848it [54:48,  1.14it/s, bound:276 nc: 52 ncall:1.9e+05 eff:2.1% logz-ratio=-214.36+/-0.10 dlogz:10.750>0.1]
3871it [55:13,  1.08it/s, bound:277 nc: 33 ncall:1.9e+05 eff:2.1% logz-ratio=-214.27+/-0.11 dlogz:10.611>0.1]
3894it [55:43,  1.05s/it, bound:279 nc: 59 ncall:1.9e+05 eff:2.1% logz-ratio=-214.17+/-0.11 dlogz:10.475>0.1]
3917it [56:06,  1.03s/it, bound:282 nc: 72 ncall:1.9e+05 eff:2.1% logz-ratio=-214.08+/-0.11 dlogz:10.338>0.1]
3941it [56:25,  1.05it/s, bound:284 nc: 55 ncall:1.9e+05 eff:2.1% logz-ratio=-213.99+/-0.11 dlogz:10.195>0.1]
3964it [56:51,  1.01s/it, bound:285 nc: 43 ncall:1.9e+05 eff:2.1% logz-ratio=-213.90+/-0.11 dlogz:10.058>0.1]
3987it [57:36,  1.29s/it, bound:288 nc: 64 ncall:1.9e+05 eff:2.1% logz-ratio=-213.80+/-0.11 dlogz:9.919>0.1] 
4011it [58:08,  1.30s/it, bound:292 nc:109 ncall:2.0e+05 eff:2.1% logz-ratio=-213.71+/-0.11 dlogz:9.776>0.1]
4036it [58:41,  1.31s/it, bound:295 nc: 75 ncall:2.0e+05 eff:2.0% logz-ratio=-213.62+/-0.11 dlogz:9.632>0.1]
4060it [59:07,  1.25s/it, bound:298 nc: 81 ncall:2.0e+05 eff:2.0% logz-ratio=-213.53+/-0.12 dlogz:9.497>0.1]
4084it [59:29,  1.14s/it, bound:300 nc: 64 ncall:2.0e+05 eff:2.0% logz-ratio=-213.44+/-0.12 dlogz:9.364>0.1]
4108it [59:54,  1.12s/it, bound:302 nc: 52 ncall:2.0e+05 eff:2.0% logz-ratio=-213.36+/-0.12 dlogz:9.231>0.1]
4131it [1:00:26,  1.20s/it, bound:304 nc: 59 ncall:2.0e+05 eff:2.0% logz-ratio=-213.28+/-0.12 dlogz:9.104>0.1]
4154it [1:01:12,  1.43s/it, bound:307 nc: 78 ncall:2.1e+05 eff:2.0% logz-ratio=-213.20+/-0.12 dlogz:8.978>0.1]
4177it [1:01:33,  1.28s/it, bound:311 nc:111 ncall:2.1e+05 eff:2.0% logz-ratio=-213.12+/-0.12 dlogz:8.855>0.1]
4201it [1:02:00,  1.23s/it, bound:313 nc: 52 ncall:2.1e+05 eff:2.0% logz-ratio=-213.04+/-0.12 dlogz:8.729>0.1]
4225it [1:02:17,  1.08s/it, bound:315 nc: 65 ncall:2.1e+05 eff:2.0% logz-ratio=-212.97+/-0.12 dlogz:8.604>0.1]
4248it [1:02:47,  1.14s/it, bound:317 nc: 42 ncall:2.1e+05 eff:2.0% logz-ratio=-212.89+/-0.12 dlogz:8.487>0.1]
4271it [1:03:09,  1.08s/it, bound:320 nc: 73 ncall:2.1e+05 eff:2.0% logz-ratio=-212.83+/-0.12 dlogz:8.372>0.1]
4294it [1:03:38,  1.14s/it, bound:321 nc: 52 ncall:2.1e+05 eff:2.0% logz-ratio=-212.76+/-0.12 dlogz:8.259>0.1]
4318it [1:04:05,  1.13s/it, bound:324 nc: 71 ncall:2.2e+05 eff:2.0% logz-ratio=-212.69+/-0.12 dlogz:8.142>0.1]
4342it [1:04:32,  1.13s/it, bound:327 nc: 64 ncall:2.2e+05 eff:2.0% logz-ratio=-212.62+/-0.12 dlogz:8.026>0.1]
4365it [1:05:07,  1.25s/it, bound:329 nc: 65 ncall:2.2e+05 eff:2.0% logz-ratio=-212.56+/-0.12 dlogz:7.915>0.1]
4389it [1:05:31,  1.17s/it, bound:332 nc: 87 ncall:2.2e+05 eff:2.0% logz-ratio=-212.49+/-0.12 dlogz:7.800>0.1]
4411it [1:05:48,  1.05s/it, bound:334 nc: 57 ncall:2.2e+05 eff:2.0% logz-ratio=-212.43+/-0.12 dlogz:7.695>0.1]
4436it [1:06:13,  1.04s/it, bound:336 nc: 38 ncall:2.2e+05 eff:2.0% logz-ratio=-212.36+/-0.12 dlogz:7.575>0.1]
4460it [1:06:58,  1.29s/it, bound:338 nc: 62 ncall:2.2e+05 eff:2.0% logz-ratio=-212.29+/-0.12 dlogz:7.462>0.1]
4483it [1:07:25,  1.26s/it, bound:342 nc:109 ncall:2.3e+05 eff:2.0% logz-ratio=-212.23+/-0.12 dlogz:7.356>0.1]
4507it [1:07:50,  1.20s/it, bound:344 nc: 64 ncall:2.3e+05 eff:2.0% logz-ratio=-212.17+/-0.12 dlogz:7.247>0.1]
4531it [1:08:27,  1.30s/it, bound:347 nc: 61 ncall:2.3e+05 eff:2.0% logz-ratio=-212.11+/-0.12 dlogz:7.140>0.1]
4556it [1:08:52,  1.20s/it, bound:350 nc: 86 ncall:2.3e+05 eff:2.0% logz-ratio=-212.05+/-0.12 dlogz:7.030>0.1]
4580it [1:09:16,  1.14s/it, bound:353 nc: 60 ncall:2.3e+05 eff:2.0% logz-ratio=-212.00+/-0.12 dlogz:6.925>0.1]
4604it [1:09:45,  1.16s/it, bound:355 nc: 58 ncall:2.4e+05 eff:2.0% logz-ratio=-211.94+/-0.12 dlogz:6.821>0.1]
4629it [1:10:12,  1.13s/it, bound:358 nc: 67 ncall:2.4e+05 eff:2.0% logz-ratio=-211.88+/-0.13 dlogz:6.714>0.1]
4653it [1:10:40,  1.15s/it, bound:360 nc: 66 ncall:2.4e+05 eff:2.0% logz-ratio=-211.83+/-0.13 dlogz:6.614>0.1]
4677it [1:11:09,  1.17s/it, bound:363 nc: 70 ncall:2.4e+05 eff:1.9% logz-ratio=-211.78+/-0.13 dlogz:6.514>0.1]
4700it [1:11:31,  1.10s/it, bound:365 nc: 70 ncall:2.4e+05 eff:1.9% logz-ratio=-211.73+/-0.13 dlogz:6.419>0.1]
4724it [1:11:52,  1.03s/it, bound:367 nc: 52 ncall:2.4e+05 eff:1.9% logz-ratio=-211.68+/-0.13 dlogz:6.320>0.1]
