
1it [00:00, ?it/s]
 30%|███       | 922/3068 [00:37<01:15, 28.56it/s]
 30%|███       | 925/3068 [00:37<01:14, 28.61it/s]
 30%|███       | 928/3068 [00:37<01:14, 28.67it/s]
 30%|███       | 931/3068 [00:37<01:16, 28.03it/s]
 30%|███       | 934/3068 [00:37<01:15, 28.15it/s]
 31%|███       | 937/3068 [00:37<01:16, 27.89it/s]
 31%|███       | 940/3068 [00:37<01:17, 27.46it/s]
 31%|███       | 943/3068 [00:37<01:16, 27.85it/s]
 31%|███       | 946/3068 [00:37<01:15, 28.11it/s]
 31%|███       | 949/3068 [00:37<01:14, 28.33it/s]
 31%|███       | 952/3068 [00:38<01:14, 28.40it/s]
 31%|███       | 955/3068 [00:38<01:13, 28.59it/s]
 31%|███       | 958/3068 [00:38<01:14, 28.26it/s]
 31%|███▏      | 961/3068 [00:38<01:14, 28.44it/s]
 31%|███▏      | 964/3068 [00:38<01:13, 28.61it/s]
 32%|███▏      | 967/3068 [00:38<01:13, 28.64it/s]
 32%|███▏      | 970/3068 [00:38<01:12, 28.74it/s]
 32%|███▏      | 973/3068 [00:38<01:12, 28.78it/s]
 32%|███▏      | 976/3068 [00:38<01:12, 28.84it/s]
 32%|███▏      | 979/3068 [00:39<01:12, 28.70it/s]
 32%|███▏      | 982/3068 [00:39<01:12, 28.69it/s]
 32%|███▏      | 985/3068 [00:39<01:20, 25.75it/s]
 32%|███▏      | 988/3068 [00:39<01:18, 26.48it/s]
 32%|███▏      | 991/3068 [00:39<01:16, 27.22it/s]
 32%|███▏      | 994/3068 [00:39<01:14, 27.66it/s]
 32%|███▏      | 997/3068 [00:39<01:14, 27.98it/s]
 33%|███▎      | 1000/3068 [00:39<01:13, 28.21it/s]
 33%|███▎      | 1003/3068 [00:39<01:12, 28.42it/s]
 33%|███▎      | 1006/3068 [00:39<01:12, 28.55it/s]
 33%|███▎      | 1009/3068 [00:40<01:11, 28.70it/s]
 33%|███▎      | 1012/3068 [00:40<01:11, 28.74it/s]
 33%|███▎      | 1015/3068 [00:40<01:11, 28.75it/s]
 33%|███▎      | 1018/3068 [00:40<01:11, 28.79it/s]
 33%|███▎      | 1021/3068 [00:40<01:11, 28.81it/s]
 33%|███▎      | 1024/3068 [00:40<01:10, 28.79it/s]
 33%|███▎      | 1027/3068 [00:40<01:10, 28.77it/s]
 34%|███▎      | 1030/3068 [00:40<01:10, 28.79it/s]
 34%|███▎      | 1033/3068 [00:40<01:10, 28.85it/s]
 34%|███▍      | 1036/3068 [00:41<01:23, 24.41it/s]
 34%|███▍      | 1039/3068 [00:41<01:20, 25.29it/s]
 34%|███▍      | 1042/3068 [00:41<01:17, 26.22it/s]
 34%|███▍      | 1045/3068 [00:41<01:15, 26.95it/s]
 34%|███▍      | 1048/3068 [00:41<01:13, 27.45it/s]
 34%|███▍      | 1051/3068 [00:41<01:14, 26.97it/s]
 34%|███▍      | 1054/3068 [00:41<01:13, 27.27it/s]
 34%|███▍      | 1057/3068 [00:41<01:12, 27.66it/s]
 35%|███▍      | 1060/3068 [00:41<01:13, 27.25it/s]
 35%|███▍      | 1063/3068 [00:42<01:13, 27.20it/s]
 35%|███▍      | 1066/3068 [00:42<01:12, 27.60it/s]
 35%|███▍      | 1069/3068 [00:42<01:11, 27.93it/s]
 35%|███▍      | 1072/3068 [00:42<01:10, 28.16it/s]
 35%|███▌      | 1075/3068 [00:42<01:10, 28.32it/s]
 35%|███▌      | 1078/3068 [00:42<01:17, 25.68it/s]
 35%|███▌      | 1081/3068 [00:42<01:14, 26.54it/s]
 35%|███▌      | 1084/3068 [00:42<01:12, 27.20it/s]
 35%|███▌      | 1087/3068 [00:42<01:11, 27.61it/s]
 36%|███▌      | 1090/3068 [00:43<01:10, 27.94it/s]
 36%|███▌      | 1093/3068 [00:43<01:10, 28.20it/s]
 36%|███▌      | 1096/3068 [00:43<01:09, 28.20it/s]
 36%|███▌      | 1099/3068 [00:43<01:09, 28.43it/s]
 36%|███▌      | 1102/3068 [00:43<01:08, 28.53it/s]
 36%|███▌      | 1105/3068 [00:43<01:08, 28.66it/s]
 36%|███▌      | 1108/3068 [00:43<01:08, 28.61it/s]
 36%|███▌      | 1111/3068 [00:43<01:08, 28.58it/s]
 36%|███▋      | 1114/3068 [00:43<01:08, 28.62it/s]
 36%|███▋      | 1117/3068 [00:43<01:07, 28.75it/s]
 37%|███▋      | 1120/3068 [00:44<01:07, 28.71it/s]
 37%|███▋      | 1123/3068 [00:44<01:07, 28.74it/s]
 37%|███▋      | 1126/3068 [00:44<01:07, 28.65it/s]
 37%|███▋      | 1129/3068 [00:44<01:07, 28.71it/s]
 37%|███▋      | 1132/3068 [00:44<01:07, 28.74it/s]
 37%|███▋      | 1135/3068 [00:44<01:07, 28.72it/s]
 37%|███▋      | 1138/3068 [00:44<01:07, 28.77it/s]
 37%|███▋      | 1141/3068 [00:44<01:08, 28.25it/s]
 37%|███▋      | 1144/3068 [00:44<01:08, 28.17it/s]
 37%|███▋      | 1147/3068 [00:45<01:07, 28.40it/s]
 37%|███▋      | 1150/3068 [00:45<01:07, 28.40it/s]
 38%|███▊      | 1153/3068 [00:45<01:07, 28.44it/s]
 38%|███▊      | 1156/3068 [00:45<01:06, 28.55it/s]
 38%|███▊      | 1159/3068 [00:45<01:06, 28.51it/s]
 38%|███▊      | 1162/3068 [00:45<01:09, 27.42it/s]
 38%|███▊      | 1165/3068 [00:45<01:08, 27.77it/s]
 38%|███▊      | 1168/3068 [00:45<01:07, 28.09it/s]
 38%|███▊      | 1171/3068 [00:45<01:06, 28.35it/s]
 38%|███▊      | 1174/3068 [00:45<01:06, 28.54it/s]
 38%|███▊      | 1177/3068 [00:46<01:05, 28.70it/s]
 38%|███▊      | 1180/3068 [00:46<01:05, 28.74it/s]
 39%|███▊      | 1183/3068 [00:46<01:05, 28.82it/s]
 39%|███▊      | 1186/3068 [00:46<01:05, 28.65it/s]
 39%|███▉      | 1189/3068 [00:46<01:05, 28.78it/s]
 39%|███▉      | 1192/3068 [00:46<01:04, 28.87it/s]
 39%|███▉      | 1195/3068 [00:46<01:04, 28.83it/s]
 39%|███▉      | 1198/3068 [00:46<01:04, 28.84it/s]
 39%|███▉      | 1201/3068 [00:46<01:04, 28.80it/s]
 39%|███▉      | 1204/3068 [00:47<01:05, 28.65it/s]
 39%|███▉      | 1207/3068 [00:47<01:10, 26.40it/s]
 39%|███▉      | 1210/3068 [00:47<01:08, 27.06it/s]
 40%|███▉      | 1213/3068 [00:47<01:07, 27.58it/s]
 40%|███▉      | 1216/3068 [00:47<01:08, 27.19it/s]
 40%|███▉      | 1219/3068 [00:47<01:06, 27.61it/s]
 40%|███▉      | 1222/3068 [00:47<01:06, 27.81it/s]
 40%|███▉      | 1225/3068 [00:47<01:06, 27.87it/s]
 40%|████      | 1228/3068 [00:47<01:05, 28.15it/s]
 40%|████      | 1231/3068 [00:48<01:04, 28.31it/s]
 40%|████      | 1234/3068 [00:48<01:04, 28.45it/s]
 40%|████      | 1237/3068 [00:48<01:04, 28.56it/s]
 40%|████      | 1240/3068 [00:48<01:03, 28.67it/s]
 41%|████      | 1243/3068 [00:48<01:03, 28.70it/s]
 41%|████      | 1246/3068 [00:48<01:03, 28.71it/s]
 41%|████      | 1249/3068 [00:48<01:03, 28.76it/s]
 41%|████      | 1252/3068 [00:48<01:03, 28.80it/s]
 41%|████      | 1255/3068 [00:48<01:02, 28.94it/s]
 41%|████      | 1258/3068 [00:48<01:02, 28.86it/s]
 41%|████      | 1261/3068 [00:49<01:02, 28.92it/s]
 41%|████      | 1264/3068 [00:49<01:03, 28.45it/s]
 41%|████▏     | 1267/3068 [00:49<01:03, 28.51it/s]
 41%|████▏     | 1270/3068 [00:49<01:02, 28.68it/s]
 41%|████▏     | 1273/3068 [00:49<01:02, 28.76it/s]
 42%|████▏     | 1276/3068 [00:49<01:02, 28.81it/s]
 42%|████▏     | 1279/3068 [00:49<01:01, 28.89it/s]
 42%|████▏     | 1282/3068 [00:49<01:01, 28.96it/s]
 42%|████▏     | 1285/3068 [00:49<01:01, 29.00it/s]
 42%|████▏     | 1288/3068 [00:49<01:01, 29.03it/s]
 42%|████▏     | 1291/3068 [00:50<01:01, 29.06it/s]
 42%|████▏     | 1294/3068 [00:50<01:01, 28.67it/s]
 42%|████▏     | 1297/3068 [00:50<01:01, 28.80it/s]
 42%|████▏     | 1300/3068 [00:50<01:01, 28.83it/s]
 42%|████▏     | 1303/3068 [00:50<01:01, 28.68it/s]
 43%|████▎     | 1306/3068 [00:50<01:01, 28.75it/s]
 43%|████▎     | 1309/3068 [00:50<01:01, 28.53it/s]
 43%|████▎     | 1312/3068 [00:50<01:01, 28.66it/s]
 43%|████▎     | 1315/3068 [00:50<01:01, 28.64it/s]
 43%|████▎     | 1318/3068 [00:51<01:01, 28.58it/s]
 43%|████▎     | 1321/3068 [00:51<01:00, 28.69it/s]
 43%|████▎     | 1324/3068 [00:51<01:00, 28.80it/s]
 43%|████▎     | 1327/3068 [00:51<01:00, 28.82it/s]
 43%|████▎     | 1330/3068 [00:51<01:00, 28.83it/s]
 43%|████▎     | 1333/3068 [00:51<01:00, 28.81it/s]
 44%|████▎     | 1336/3068 [00:51<01:00, 28.77it/s]
 44%|████▎     | 1339/3068 [00:51<01:00, 28.70it/s]
 44%|████▎     | 1342/3068 [00:51<01:00, 28.74it/s]
 44%|████▍     | 1345/3068 [00:51<00:59, 28.79it/s]
 44%|████▍     | 1348/3068 [00:52<00:59, 28.82it/s]
 44%|████▍     | 1351/3068 [00:52<00:59, 28.83it/s]
 44%|████▍     | 1354/3068 [00:52<00:59, 28.86it/s]
 44%|████▍     | 1357/3068 [00:52<00:59, 28.83it/s]
 44%|████▍     | 1360/3068 [00:52<00:59, 28.85it/s]
 44%|████▍     | 1363/3068 [00:52<00:59, 28.89it/s]
 45%|████▍     | 1366/3068 [00:52<00:58, 28.91it/s]
 45%|████▍     | 1369/3068 [00:52<00:59, 28.63it/s]
 45%|████▍     | 1372/3068 [00:52<00:59, 28.70it/s]
 45%|████▍     | 1375/3068 [00:53<00:58, 28.75it/s]
 45%|████▍     | 1378/3068 [00:53<00:58, 28.78it/s]
 45%|████▌     | 1381/3068 [00:53<00:58, 28.78it/s]
 45%|████▌     | 1384/3068 [00:53<00:58, 28.74it/s]
 45%|████▌     | 1387/3068 [00:53<00:58, 28.73it/s]
 45%|████▌     | 1390/3068 [00:53<00:58, 28.79it/s]
 45%|████▌     | 1393/3068 [00:53<00:58, 28.86it/s]
 46%|████▌     | 1396/3068 [00:53<00:57, 28.94it/s]
 46%|████▌     | 1399/3068 [00:53<00:57, 28.97it/s]
 46%|████▌     | 1402/3068 [00:53<00:57, 28.98it/s]
 46%|████▌     | 1405/3068 [00:54<00:57, 28.70it/s]
 46%|████▌     | 1408/3068 [00:54<00:57, 28.74it/s]
 46%|████▌     | 1411/3068 [00:54<00:57, 28.83it/s]
 46%|████▌     | 1414/3068 [00:54<00:57, 28.81it/s]
 46%|████▌     | 1417/3068 [00:54<00:57, 28.81it/s]
 46%|████▋     | 1420/3068 [00:54<00:57, 28.88it/s]
 46%|████▋     | 1423/3068 [00:54<00:56, 28.92it/s]
 46%|████▋     | 1426/3068 [00:54<00:56, 28.91it/s]
 47%|████▋     | 1429/3068 [00:54<00:56, 28.91it/s]
 47%|████▋     | 1432/3068 [00:54<00:56, 28.87it/s]
 47%|████▋     | 1435/3068 [00:55<01:07, 24.09it/s]
 47%|████▋     | 1438/3068 [00:55<01:06, 24.38it/s]
 47%|████▋     | 1441/3068 [00:55<01:03, 25.51it/s]
 47%|████▋     | 1444/3068 [00:55<01:01, 26.34it/s]
 47%|████▋     | 1447/3068 [00:55<01:00, 27.01it/s]
 47%|████▋     | 1450/3068 [00:55<00:58, 27.50it/s]
 47%|████▋     | 1453/3068 [00:55<00:58, 27.65it/s]
 47%|████▋     | 1456/3068 [00:55<01:00, 26.47it/s]
 48%|████▊     | 1459/3068 [00:56<00:59, 26.98it/s]
 48%|████▊     | 1462/3068 [00:56<00:58, 27.46it/s]
 48%|████▊     | 1465/3068 [00:56<00:57, 27.80it/s]
 48%|████▊     | 1468/3068 [00:56<00:57, 28.05it/s]
 48%|████▊     | 1471/3068 [00:56<00:56, 28.26it/s]
 48%|████▊     | 1474/3068 [00:56<00:56, 28.36it/s]
 48%|████▊     | 1477/3068 [00:56<00:56, 28.12it/s]
 48%|████▊     | 1480/3068 [00:56<00:56, 28.15it/s]
 48%|████▊     | 1483/3068 [00:56<00:56, 28.26it/s]
 48%|████▊     | 1486/3068 [00:56<00:55, 28.42it/s]
 49%|████▊     | 1489/3068 [00:57<00:55, 28.58it/s]
 49%|████▊     | 1492/3068 [00:57<00:54, 28.66it/s]
 49%|████▊     | 1495/3068 [00:57<00:56, 28.08it/s]
 49%|████▉     | 1498/3068 [00:57<00:55, 28.24it/s]
 49%|████▉     | 1501/3068 [00:57<00:55, 28.44it/s]
 49%|████▉     | 1504/3068 [00:57<00:54, 28.50it/s]
 49%|████▉     | 1507/3068 [00:57<00:54, 28.58it/s]
 49%|████▉     | 1510/3068 [00:57<00:54, 28.67it/s]
 49%|████▉     | 1513/3068 [00:57<00:54, 28.77it/s]
 49%|████▉     | 1516/3068 [00:58<00:53, 28.85it/s]
 50%|████▉     | 1519/3068 [00:58<00:54, 28.63it/s]
 50%|████▉     | 1522/3068 [00:58<00:54, 28.62it/s]
 50%|████▉     | 1525/3068 [00:58<00:53, 28.68it/s]
 50%|████▉     | 1528/3068 [00:58<00:53, 28.75it/s]
 50%|████▉     | 1531/3068 [00:58<00:53, 28.72it/s]
 50%|█████     | 1534/3068 [00:58<00:53, 28.71it/s]
 50%|█████     | 1537/3068 [00:58<00:53, 28.71it/s]
 50%|█████     | 1540/3068 [00:58<00:53, 28.70it/s]
 50%|█████     | 1543/3068 [00:58<00:53, 28.73it/s]
 50%|█████     | 1546/3068 [00:59<00:52, 28.78it/s]
 50%|█████     | 1549/3068 [00:59<00:52, 28.85it/s]
 51%|█████     | 1552/3068 [00:59<00:52, 28.78it/s]
 51%|█████     | 1555/3068 [00:59<00:52, 28.69it/s]
 51%|█████     | 1558/3068 [00:59<00:52, 28.67it/s]
 51%|█████     | 1561/3068 [00:59<00:52, 28.73it/s]
 51%|█████     | 1564/3068 [00:59<00:52, 28.82it/s]
 51%|█████     | 1567/3068 [00:59<00:52, 28.71it/s]
 51%|█████     | 1570/3068 [00:59<00:52, 28.72it/s]
 51%|█████▏    | 1573/3068 [01:00<00:53, 27.93it/s]
 51%|█████▏    | 1576/3068 [01:00<00:53, 28.08it/s]
 51%|█████▏    | 1579/3068 [01:00<00:52, 28.26it/s]
 52%|█████▏    | 1582/3068 [01:00<00:52, 28.33it/s]
 52%|█████▏    | 1585/3068 [01:00<00:52, 28.51it/s]
 52%|█████▏    | 1588/3068 [01:00<00:51, 28.66it/s]
 52%|█████▏    | 1591/3068 [01:00<00:51, 28.74it/s]
 52%|█████▏    | 1594/3068 [01:00<00:51, 28.79it/s]
 52%|█████▏    | 1597/3068 [01:00<00:51, 28.82it/s]
 52%|█████▏    | 1600/3068 [01:00<00:50, 28.87it/s]
 52%|█████▏    | 1603/3068 [01:01<00:50, 28.86it/s]
 52%|█████▏    | 1606/3068 [01:01<00:50, 28.91it/s]
 52%|█████▏    | 1609/3068 [01:01<00:50, 28.89it/s]
 53%|█████▎    | 1612/3068 [01:01<00:51, 28.40it/s]
 53%|█████▎    | 1615/3068 [01:01<00:51, 28.15it/s]
 53%|█████▎    | 1618/3068 [01:01<00:51, 28.34it/s]
 53%|█████▎    | 1621/3068 [01:01<00:51, 28.14it/s]
 53%|█████▎    | 1624/3068 [01:01<00:51, 28.29it/s]
 53%|█████▎    | 1627/3068 [01:01<00:50, 28.48it/s]
 53%|█████▎    | 1630/3068 [01:02<00:50, 28.63it/s]
 53%|█████▎    | 1633/3068 [01:02<00:49, 28.73it/s]
 53%|█████▎    | 1636/3068 [01:02<00:49, 28.76it/s]
 53%|█████▎    | 1639/3068 [01:02<00:49, 28.75it/s]
 54%|█████▎    | 1642/3068 [01:02<00:50, 28.51it/s]
 54%|█████▎    | 1645/3068 [01:02<00:49, 28.56it/s]
 54%|█████▎    | 1648/3068 [01:02<00:49, 28.64it/s]
 54%|█████▍    | 1651/3068 [01:02<00:49, 28.75it/s]
 54%|█████▍    | 1654/3068 [01:02<00:53, 26.37it/s]
 54%|█████▍    | 1657/3068 [01:03<00:52, 27.05it/s]
 54%|█████▍    | 1660/3068 [01:03<00:51, 27.54it/s]
 54%|█████▍    | 1663/3068 [01:03<00:50, 27.91it/s]
 54%|█████▍    | 1666/3068 [01:03<00:49, 28.28it/s]
 54%|█████▍    | 1669/3068 [01:03<00:54, 25.86it/s]
 54%|█████▍    | 1672/3068 [01:03<00:53, 26.16it/s]
 55%|█████▍    | 1675/3068 [01:03<00:51, 26.98it/s]
 55%|█████▍    | 1678/3068 [01:03<00:50, 27.54it/s]
 55%|█████▍    | 1681/3068 [01:03<00:49, 27.96it/s]
 55%|█████▍    | 1684/3068 [01:03<00:50, 27.62it/s]
 55%|█████▍    | 1687/3068 [01:04<00:49, 27.96it/s]
 55%|█████▌    | 1690/3068 [01:04<00:48, 28.17it/s]
 55%|█████▌    | 1693/3068 [01:04<00:48, 28.35it/s]
 55%|█████▌    | 1696/3068 [01:04<00:48, 28.48it/s]
 55%|█████▌    | 1699/3068 [01:04<00:48, 28.49it/s]
 55%|█████▌    | 1702/3068 [01:04<00:47, 28.62it/s]
 56%|█████▌    | 1705/3068 [01:04<00:47, 28.69it/s]
 56%|█████▌    | 1708/3068 [01:04<00:47, 28.72it/s]
 56%|█████▌    | 1711/3068 [01:04<00:47, 28.55it/s]
 56%|█████▌    | 1714/3068 [01:05<00:47, 28.61it/s]
 56%|█████▌    | 1717/3068 [01:05<00:47, 28.67it/s]
 56%|█████▌    | 1720/3068 [01:05<00:46, 28.73it/s]
 56%|█████▌    | 1723/3068 [01:05<00:46, 28.81it/s]
 56%|█████▋    | 1726/3068 [01:05<00:46, 28.63it/s]
 56%|█████▋    | 1729/3068 [01:05<00:46, 28.61it/s]
 56%|█████▋    | 1732/3068 [01:05<00:46, 28.69it/s]
 57%|█████▋    | 1735/3068 [01:05<00:46, 28.74it/s]
 57%|█████▋    | 1738/3068 [01:05<00:46, 28.77it/s]
 57%|█████▋    | 1741/3068 [01:05<00:46, 28.75it/s]
 57%|█████▋    | 1744/3068 [01:06<00:46, 28.77it/s]
 57%|█████▋    | 1747/3068 [01:06<00:45, 28.76it/s]
 57%|█████▋    | 1750/3068 [01:06<00:45, 28.79it/s]
 57%|█████▋    | 1753/3068 [01:06<00:45, 28.84it/s]
 57%|█████▋    | 1756/3068 [01:06<00:46, 28.03it/s]
 57%|█████▋    | 1759/3068 [01:06<00:46, 28.22it/s]
 57%|█████▋    | 1762/3068 [01:06<00:45, 28.42it/s]
 58%|█████▊    | 1765/3068 [01:06<00:45, 28.58it/s]
 58%|█████▊    | 1768/3068 [01:06<00:45, 28.69it/s]
 58%|█████▊    | 1771/3068 [01:07<00:45, 28.60it/s]
 58%|█████▊    | 1774/3068 [01:07<00:45, 28.57it/s]
 58%|█████▊    | 1777/3068 [01:07<00:44, 28.69it/s]
 58%|█████▊    | 1780/3068 [01:07<00:45, 28.61it/s]
 58%|█████▊    | 1783/3068 [01:07<00:44, 28.66it/s]
 58%|█████▊    | 1786/3068 [01:07<00:45, 27.95it/s]
 58%|█████▊    | 1789/3068 [01:07<00:45, 28.12it/s]
 58%|█████▊    | 1792/3068 [01:07<00:45, 28.34it/s]
 59%|█████▊    | 1795/3068 [01:07<00:44, 28.48it/s]
 59%|█████▊    | 1798/3068 [01:07<00:44, 28.65it/s]
 59%|█████▊    | 1801/3068 [01:08<00:44, 28.48it/s]
 59%|█████▉    | 1804/3068 [01:08<00:44, 28.52it/s]
 59%|█████▉    | 1807/3068 [01:08<00:44, 28.57it/s]
 59%|█████▉    | 1810/3068 [01:08<00:43, 28.63it/s]
 59%|█████▉    | 1813/3068 [01:08<00:43, 28.72it/s]
 59%|█████▉    | 1816/3068 [01:08<00:43, 28.73it/s]
 59%|█████▉    | 1819/3068 [01:08<00:43, 28.76it/s]
 59%|█████▉    | 1822/3068 [01:08<00:43, 28.78it/s]
 59%|█████▉    | 1825/3068 [01:08<00:43, 28.79it/s]
 60%|█████▉    | 1828/3068 [01:09<00:43, 28.79it/s]
 60%|█████▉    | 1831/3068 [01:09<00:42, 28.77it/s]
 60%|█████▉    | 1834/3068 [01:09<00:43, 28.65it/s]
 60%|█████▉    | 1837/3068 [01:09<00:42, 28.68it/s]
 60%|█████▉    | 1840/3068 [01:09<00:42, 28.71it/s]
 60%|██████    | 1843/3068 [01:09<00:42, 28.72it/s]
 60%|██████    | 1846/3068 [01:09<00:42, 28.72it/s]
 60%|██████    | 1849/3068 [01:09<00:42, 28.72it/s]
 60%|██████    | 1852/3068 [01:09<00:42, 28.73it/s]
 60%|██████    | 1855/3068 [01:09<00:42, 28.79it/s]
 61%|██████    | 1858/3068 [01:10<00:42, 28.74it/s]
 61%|██████    | 1861/3068 [01:10<00:41, 28.74it/s]
 61%|██████    | 1864/3068 [01:10<00:41, 28.81it/s]
 61%|██████    | 1867/3068 [01:10<00:41, 28.92it/s]
 61%|██████    | 1870/3068 [01:10<00:41, 28.91it/s]
 61%|██████    | 1873/3068 [01:10<00:41, 28.96it/s]
 61%|██████    | 1876/3068 [01:10<00:41, 28.94it/s]
 61%|██████    | 1879/3068 [01:10<00:41, 28.96it/s]
 61%|██████▏   | 1882/3068 [01:10<00:40, 29.01it/s]
 61%|██████▏   | 1885/3068 [01:10<00:40, 28.99it/s]
 62%|██████▏   | 1888/3068 [01:11<00:41, 28.64it/s]
 62%|██████▏   | 1891/3068 [01:11<00:41, 28.65it/s]
 62%|██████▏   | 1894/3068 [01:11<00:40, 28.74it/s]
 62%|██████▏   | 1897/3068 [01:11<00:40, 28.79it/s]
 62%|██████▏   | 1900/3068 [01:11<00:40, 28.81it/s]
 62%|██████▏   | 1903/3068 [01:11<00:40, 28.80it/s]
 62%|██████▏   | 1906/3068 [01:11<00:40, 28.80it/s]
 62%|██████▏   | 1909/3068 [01:11<00:40, 28.78it/s]
 62%|██████▏   | 1912/3068 [01:12<00:48, 23.80it/s]
 62%|██████▏   | 1915/3068 [01:12<00:47, 24.11it/s]
 63%|██████▎   | 1918/3068 [01:12<00:45, 25.10it/s]
 63%|██████▎   | 1921/3068 [01:12<00:44, 25.68it/s]
 63%|██████▎   | 1924/3068 [01:12<00:43, 26.47it/s]
 63%|██████▎   | 1927/3068 [01:12<00:42, 27.08it/s]
 63%|██████▎   | 1930/3068 [01:12<00:41, 27.61it/s]
 63%|██████▎   | 1933/3068 [01:12<00:40, 27.99it/s]
 63%|██████▎   | 1936/3068 [01:12<00:40, 28.26it/s]
 63%|██████▎   | 1939/3068 [01:12<00:39, 28.45it/s]
 63%|██████▎   | 1942/3068 [01:13<00:39, 28.56it/s]
 63%|██████▎   | 1945/3068 [01:13<00:39, 28.69it/s]
 63%|██████▎   | 1948/3068 [01:13<00:38, 28.77it/s]
 64%|██████▎   | 1951/3068 [01:13<00:38, 28.82it/s]
 64%|██████▎   | 1954/3068 [01:13<00:38, 28.84it/s]
 64%|██████▍   | 1957/3068 [01:13<00:38, 28.71it/s]
 64%|██████▍   | 1960/3068 [01:13<00:38, 28.76it/s]
 64%|██████▍   | 1963/3068 [01:13<00:38, 28.83it/s]
 64%|██████▍   | 1966/3068 [01:13<00:38, 28.84it/s]
 64%|██████▍   | 1969/3068 [01:14<00:37, 28.92it/s]
 64%|██████▍   | 1972/3068 [01:14<00:37, 28.90it/s]
 64%|██████▍   | 1975/3068 [01:14<00:37, 28.79it/s]
 64%|██████▍   | 1978/3068 [01:14<00:37, 28.77it/s]
 65%|██████▍   | 1981/3068 [01:14<00:37, 28.77it/s]
 65%|██████▍   | 1984/3068 [01:14<00:37, 28.72it/s]
 65%|██████▍   | 1987/3068 [01:14<00:37, 28.72it/s]
 65%|██████▍   | 1990/3068 [01:14<00:37, 28.69it/s]
 65%|██████▍   | 1993/3068 [01:14<00:37, 28.73it/s]
 65%|██████▌   | 1996/3068 [01:14<00:37, 28.68it/s]
 65%|██████▌   | 1999/3068 [01:15<00:37, 28.75it/s]
 65%|██████▌   | 2002/3068 [01:15<00:37, 28.74it/s]
 65%|██████▌   | 2005/3068 [01:15<00:37, 28.71it/s]
 65%|██████▌   | 2008/3068 [01:15<00:36, 28.76it/s]
 66%|██████▌   | 2011/3068 [01:15<00:36, 28.85it/s]
 66%|██████▌   | 2014/3068 [01:15<00:36, 28.90it/s]
 66%|██████▌   | 2017/3068 [01:15<00:36, 28.92it/s]
 66%|██████▌   | 2020/3068 [01:15<00:36, 28.89it/s]
 66%|██████▌   | 2023/3068 [01:15<00:40, 26.04it/s]
 66%|██████▌   | 2026/3068 [01:16<00:39, 26.51it/s]
 66%|██████▌   | 2029/3068 [01:16<00:38, 27.19it/s]
 66%|██████▌   | 2032/3068 [01:16<00:37, 27.62it/s]
 66%|██████▋   | 2035/3068 [01:16<00:37, 27.87it/s]
 66%|██████▋   | 2038/3068 [01:16<00:36, 28.13it/s]
 67%|██████▋   | 2041/3068 [01:16<00:36, 28.30it/s]
 67%|██████▋   | 2044/3068 [01:16<00:35, 28.48it/s]
 67%|██████▋   | 2047/3068 [01:16<00:35, 28.52it/s]
 67%|██████▋   | 2050/3068 [01:16<00:36, 27.91it/s]
 67%|██████▋   | 2053/3068 [01:16<00:36, 28.00it/s]
 67%|██████▋   | 2056/3068 [01:17<00:36, 28.08it/s]
 67%|██████▋   | 2059/3068 [01:17<00:35, 28.25it/s]
 67%|██████▋   | 2062/3068 [01:17<00:35, 28.38it/s]
 67%|██████▋   | 2065/3068 [01:17<00:35, 28.47it/s]
 67%|██████▋   | 2068/3068 [01:17<00:34, 28.62it/s]
 68%|██████▊   | 2071/3068 [01:17<00:34, 28.65it/s]
 68%|██████▊   | 2074/3068 [01:17<00:34, 28.75it/s]
 68%|██████▊   | 2077/3068 [01:17<00:34, 28.84it/s]
 68%|██████▊   | 2080/3068 [01:17<00:34, 28.88it/s]
 68%|██████▊   | 2083/3068 [01:18<00:34, 28.89it/s]
 68%|██████▊   | 2086/3068 [01:18<00:35, 28.02it/s]
 68%|██████▊   | 2089/3068 [01:18<00:34, 28.15it/s]
 68%|██████▊   | 2092/3068 [01:18<00:34, 28.36it/s]
 68%|██████▊   | 2095/3068 [01:18<00:34, 28.58it/s]
 68%|██████▊   | 2098/3068 [01:18<00:33, 28.73it/s]
 68%|██████▊   | 2101/3068 [01:18<00:34, 28.34it/s]
 69%|██████▊   | 2104/3068 [01:18<00:33, 28.53it/s]
 69%|██████▊   | 2107/3068 [01:18<00:33, 28.66it/s]
 69%|██████▉   | 2110/3068 [01:18<00:33, 28.44it/s]
 69%|██████▉   | 2113/3068 [01:19<00:33, 28.42it/s]
 69%|██████▉   | 2116/3068 [01:19<00:33, 28.51it/s]
 69%|██████▉   | 2119/3068 [01:19<00:33, 28.55it/s]
 69%|██████▉   | 2122/3068 [01:19<00:33, 28.63it/s]
 69%|██████▉   | 2125/3068 [01:19<00:32, 28.69it/s]
 69%|██████▉   | 2128/3068 [01:19<00:32, 28.75it/s]
 69%|██████▉   | 2131/3068 [01:19<00:32, 28.79it/s]
 70%|██████▉   | 2134/3068 [01:19<00:32, 28.87it/s]
 70%|██████▉   | 2137/3068 [01:19<00:32, 28.90it/s]
 70%|██████▉   | 2140/3068 [01:20<00:32, 28.87it/s]
 70%|██████▉   | 2143/3068 [01:20<00:32, 28.89it/s]
 70%|██████▉   | 2146/3068 [01:20<00:31, 28.96it/s]
