
1it [00:00, ?it/s]
 36%|███▌      | 1131/3176 [00:49<01:21, 25.13it/s]
 36%|███▌      | 1134/3176 [00:49<01:20, 25.23it/s]
 36%|███▌      | 1137/3176 [00:50<01:20, 25.28it/s]
 36%|███▌      | 1140/3176 [00:50<01:20, 25.21it/s]
 36%|███▌      | 1143/3176 [00:50<01:20, 25.27it/s]
 36%|███▌      | 1146/3176 [00:50<01:20, 25.25it/s]
 36%|███▌      | 1149/3176 [00:50<01:20, 25.26it/s]
 36%|███▋      | 1152/3176 [00:50<01:20, 25.19it/s]
 36%|███▋      | 1155/3176 [00:50<01:19, 25.32it/s]
 36%|███▋      | 1158/3176 [00:50<01:19, 25.28it/s]
 37%|███▋      | 1161/3176 [00:51<01:19, 25.29it/s]
 37%|███▋      | 1164/3176 [00:51<01:19, 25.38it/s]
 37%|███▋      | 1167/3176 [00:51<01:19, 25.34it/s]
 37%|███▋      | 1170/3176 [00:51<01:19, 25.33it/s]
 37%|███▋      | 1173/3176 [00:51<01:19, 25.31it/s]
 37%|███▋      | 1176/3176 [00:51<01:18, 25.33it/s]
 37%|███▋      | 1179/3176 [00:51<01:18, 25.38it/s]
 37%|███▋      | 1182/3176 [00:51<01:18, 25.46it/s]
 37%|███▋      | 1185/3176 [00:51<01:18, 25.33it/s]
 37%|███▋      | 1188/3176 [00:52<01:18, 25.28it/s]
 38%|███▊      | 1191/3176 [00:52<01:18, 25.35it/s]
 38%|███▊      | 1194/3176 [00:52<01:18, 25.36it/s]
 38%|███▊      | 1197/3176 [00:52<01:18, 25.21it/s]
 38%|███▊      | 1200/3176 [00:52<01:18, 25.19it/s]
 38%|███▊      | 1203/3176 [00:52<01:18, 25.27it/s]
 38%|███▊      | 1206/3176 [00:52<01:18, 25.06it/s]
 38%|███▊      | 1209/3176 [00:52<01:18, 25.09it/s]
 38%|███▊      | 1212/3176 [00:53<01:18, 25.06it/s]
 38%|███▊      | 1215/3176 [00:53<01:18, 24.99it/s]
 38%|███▊      | 1218/3176 [00:53<01:18, 24.99it/s]
 38%|███▊      | 1221/3176 [00:53<01:18, 24.99it/s]
 39%|███▊      | 1224/3176 [00:53<01:17, 25.03it/s]
 39%|███▊      | 1227/3176 [00:53<01:17, 25.09it/s]
 39%|███▊      | 1230/3176 [00:53<01:17, 25.27it/s]
 39%|███▉      | 1233/3176 [00:53<01:17, 25.19it/s]
 39%|███▉      | 1236/3176 [00:53<01:16, 25.24it/s]
 39%|███▉      | 1239/3176 [00:54<01:16, 25.31it/s]
 39%|███▉      | 1242/3176 [00:54<01:16, 25.32it/s]
 39%|███▉      | 1245/3176 [00:54<01:16, 25.28it/s]
 39%|███▉      | 1248/3176 [00:54<01:17, 25.03it/s]
 39%|███▉      | 1251/3176 [00:54<01:16, 25.04it/s]
 39%|███▉      | 1254/3176 [00:54<01:16, 25.10it/s]
 40%|███▉      | 1257/3176 [00:54<01:16, 25.11it/s]
 40%|███▉      | 1260/3176 [00:54<01:15, 25.26it/s]
 40%|███▉      | 1263/3176 [00:55<01:15, 25.22it/s]
 40%|███▉      | 1266/3176 [00:55<01:15, 25.24it/s]
 40%|███▉      | 1269/3176 [00:55<01:15, 25.24it/s]
 40%|████      | 1272/3176 [00:55<01:15, 25.33it/s]
 40%|████      | 1275/3176 [00:55<01:15, 25.26it/s]
 40%|████      | 1278/3176 [00:55<01:14, 25.41it/s]
 40%|████      | 1281/3176 [00:55<01:14, 25.32it/s]
 40%|████      | 1284/3176 [00:55<01:14, 25.24it/s]
 41%|████      | 1287/3176 [00:56<01:14, 25.27it/s]
 41%|████      | 1290/3176 [00:56<01:14, 25.27it/s]
 41%|████      | 1293/3176 [00:56<01:14, 25.35it/s]
 41%|████      | 1296/3176 [00:56<01:14, 25.14it/s]
 41%|████      | 1299/3176 [00:56<01:14, 25.32it/s]
 41%|████      | 1302/3176 [00:56<01:13, 25.36it/s]
 41%|████      | 1305/3176 [00:56<01:13, 25.29it/s]
 41%|████      | 1308/3176 [00:56<01:13, 25.34it/s]
 41%|████▏     | 1311/3176 [00:56<01:13, 25.26it/s]
 41%|████▏     | 1314/3176 [00:57<01:13, 25.27it/s]
 41%|████▏     | 1317/3176 [00:57<01:14, 25.11it/s]
 42%|████▏     | 1320/3176 [00:57<01:13, 25.16it/s]
 42%|████▏     | 1323/3176 [00:57<01:13, 25.19it/s]
 42%|████▏     | 1326/3176 [00:57<01:13, 25.34it/s]
 42%|████▏     | 1329/3176 [00:57<01:12, 25.38it/s]
 42%|████▏     | 1332/3176 [00:57<01:12, 25.32it/s]
 42%|████▏     | 1335/3176 [00:57<01:12, 25.31it/s]
 42%|████▏     | 1338/3176 [00:58<01:12, 25.26it/s]
 42%|████▏     | 1341/3176 [00:58<01:12, 25.32it/s]
 42%|████▏     | 1344/3176 [00:58<01:12, 25.32it/s]
 42%|████▏     | 1347/3176 [00:58<01:12, 25.38it/s]
 43%|████▎     | 1350/3176 [00:58<01:11, 25.41it/s]
 43%|████▎     | 1353/3176 [00:58<01:11, 25.44it/s]
 43%|████▎     | 1356/3176 [00:58<01:11, 25.38it/s]
 43%|████▎     | 1359/3176 [00:58<01:12, 25.11it/s]
 43%|████▎     | 1362/3176 [00:58<01:12, 25.15it/s]
 43%|████▎     | 1365/3176 [00:59<01:12, 25.01it/s]
 43%|████▎     | 1368/3176 [00:59<01:12, 25.04it/s]
 43%|████▎     | 1371/3176 [00:59<01:12, 25.03it/s]
 43%|████▎     | 1374/3176 [00:59<01:11, 25.18it/s]
 43%|████▎     | 1377/3176 [00:59<01:11, 25.18it/s]
 43%|████▎     | 1380/3176 [00:59<01:11, 25.17it/s]
 44%|████▎     | 1383/3176 [00:59<01:10, 25.29it/s]
 44%|████▎     | 1386/3176 [00:59<01:10, 25.35it/s]
 44%|████▎     | 1389/3176 [01:00<01:10, 25.28it/s]
 44%|████▍     | 1392/3176 [01:00<01:10, 25.28it/s]
 44%|████▍     | 1395/3176 [01:00<01:10, 25.33it/s]
 44%|████▍     | 1398/3176 [01:00<01:10, 25.29it/s]
 44%|████▍     | 1401/3176 [01:00<01:10, 25.33it/s]
 44%|████▍     | 1404/3176 [01:00<01:09, 25.32it/s]
 44%|████▍     | 1407/3176 [01:00<01:09, 25.33it/s]
 44%|████▍     | 1410/3176 [01:00<01:09, 25.27it/s]
 44%|████▍     | 1413/3176 [01:00<01:09, 25.31it/s]
 45%|████▍     | 1416/3176 [01:01<01:09, 25.35it/s]
 45%|████▍     | 1419/3176 [01:01<01:09, 25.30it/s]
 45%|████▍     | 1422/3176 [01:01<01:09, 25.28it/s]
 45%|████▍     | 1425/3176 [01:01<01:09, 25.15it/s]
 45%|████▍     | 1428/3176 [01:01<01:09, 25.20it/s]
 45%|████▌     | 1431/3176 [01:01<01:09, 25.21it/s]
 45%|████▌     | 1434/3176 [01:01<01:08, 25.25it/s]
 45%|████▌     | 1437/3176 [01:01<01:09, 25.17it/s]
 45%|████▌     | 1440/3176 [01:02<01:09, 25.07it/s]
 45%|████▌     | 1443/3176 [01:02<01:09, 25.04it/s]
 46%|████▌     | 1446/3176 [01:02<01:09, 24.93it/s]
 46%|████▌     | 1449/3176 [01:02<01:08, 25.05it/s]
 46%|████▌     | 1452/3176 [01:02<01:08, 25.02it/s]
 46%|████▌     | 1455/3176 [01:02<01:08, 25.11it/s]
 46%|████▌     | 1458/3176 [01:02<01:08, 25.15it/s]
 46%|████▌     | 1461/3176 [01:02<01:08, 25.16it/s]
 46%|████▌     | 1464/3176 [01:03<01:08, 25.08it/s]
 46%|████▌     | 1467/3176 [01:03<01:08, 25.01it/s]
 46%|████▋     | 1470/3176 [01:03<01:07, 25.09it/s]
 46%|████▋     | 1473/3176 [01:03<01:07, 25.12it/s]
 46%|████▋     | 1476/3176 [01:03<01:07, 25.25it/s]
 47%|████▋     | 1479/3176 [01:03<01:07, 25.12it/s]
 47%|████▋     | 1482/3176 [01:03<01:07, 25.01it/s]
 47%|████▋     | 1485/3176 [01:03<01:07, 24.98it/s]
 47%|████▋     | 1488/3176 [01:03<01:07, 24.98it/s]
 47%|████▋     | 1491/3176 [01:04<01:07, 24.93it/s]
 47%|████▋     | 1494/3176 [01:04<01:07, 25.03it/s]
 47%|████▋     | 1497/3176 [01:04<01:07, 24.94it/s]
 47%|████▋     | 1500/3176 [01:04<01:07, 24.99it/s]
 47%|████▋     | 1503/3176 [01:04<01:06, 25.01it/s]
 47%|████▋     | 1506/3176 [01:04<01:07, 24.92it/s]
 48%|████▊     | 1509/3176 [01:04<01:06, 25.00it/s]
 48%|████▊     | 1512/3176 [01:04<01:06, 24.96it/s]
 48%|████▊     | 1515/3176 [01:05<01:06, 24.95it/s]
 48%|████▊     | 1518/3176 [01:05<01:06, 24.95it/s]
 48%|████▊     | 1521/3176 [01:05<01:06, 25.03it/s]
 48%|████▊     | 1524/3176 [01:05<01:06, 24.70it/s]
 48%|████▊     | 1527/3176 [01:05<01:06, 24.74it/s]
 48%|████▊     | 1530/3176 [01:05<01:06, 24.83it/s]
 48%|████▊     | 1533/3176 [01:05<01:05, 24.90it/s]
 48%|████▊     | 1536/3176 [01:05<01:05, 24.88it/s]
 48%|████▊     | 1539/3176 [01:06<01:05, 25.04it/s]
 49%|████▊     | 1542/3176 [01:06<01:04, 25.14it/s]
 49%|████▊     | 1545/3176 [01:06<01:04, 25.16it/s]
 49%|████▊     | 1548/3176 [01:06<01:12, 22.57it/s]
 49%|████▉     | 1551/3176 [01:06<01:10, 23.06it/s]
 49%|████▉     | 1554/3176 [01:06<01:08, 23.58it/s]
 49%|████▉     | 1557/3176 [01:06<01:08, 23.48it/s]
 49%|████▉     | 1560/3176 [01:06<01:07, 23.85it/s]
 49%|████▉     | 1563/3176 [01:07<01:06, 24.16it/s]
 49%|████▉     | 1566/3176 [01:07<01:05, 24.44it/s]
 49%|████▉     | 1569/3176 [01:07<01:05, 24.52it/s]
 49%|████▉     | 1572/3176 [01:07<01:04, 24.74it/s]
 50%|████▉     | 1575/3176 [01:07<01:04, 24.94it/s]
 50%|████▉     | 1578/3176 [01:07<01:04, 24.88it/s]
 50%|████▉     | 1581/3176 [01:07<01:05, 24.21it/s]
 50%|████▉     | 1584/3176 [01:07<01:07, 23.71it/s]
 50%|████▉     | 1587/3176 [01:08<01:05, 24.12it/s]
 50%|█████     | 1590/3176 [01:08<01:04, 24.44it/s]
 50%|█████     | 1593/3176 [01:08<01:04, 24.51it/s]
 50%|█████     | 1596/3176 [01:08<01:03, 24.69it/s]
 50%|█████     | 1599/3176 [01:08<01:03, 24.66it/s]
 50%|█████     | 1602/3176 [01:08<01:03, 24.81it/s]
 51%|█████     | 1605/3176 [01:08<01:02, 24.95it/s]
 51%|█████     | 1608/3176 [01:08<01:03, 24.56it/s]
 51%|█████     | 1611/3176 [01:08<01:03, 24.72it/s]
 51%|█████     | 1614/3176 [01:09<01:02, 24.91it/s]
 51%|█████     | 1617/3176 [01:09<01:02, 24.93it/s]
 51%|█████     | 1620/3176 [01:09<01:02, 24.74it/s]
 51%|█████     | 1623/3176 [01:09<01:02, 24.94it/s]
 51%|█████     | 1626/3176 [01:09<01:02, 24.85it/s]
 51%|█████▏    | 1629/3176 [01:09<01:02, 24.84it/s]
 51%|█████▏    | 1632/3176 [01:09<01:02, 24.90it/s]
 51%|█████▏    | 1635/3176 [01:09<01:01, 25.01it/s]
 52%|█████▏    | 1638/3176 [01:10<01:01, 25.10it/s]
 52%|█████▏    | 1641/3176 [01:10<01:01, 25.11it/s]
 52%|█████▏    | 1644/3176 [01:10<01:00, 25.13it/s]
 52%|█████▏    | 1647/3176 [01:10<01:01, 25.04it/s]
 52%|█████▏    | 1650/3176 [01:10<01:01, 24.99it/s]
 52%|█████▏    | 1653/3176 [01:10<01:00, 25.10it/s]
 52%|█████▏    | 1656/3176 [01:10<01:00, 25.22it/s]
 52%|█████▏    | 1659/3176 [01:10<01:00, 25.27it/s]
 52%|█████▏    | 1662/3176 [01:11<01:04, 23.60it/s]
 52%|█████▏    | 1665/3176 [01:11<01:04, 23.54it/s]
 53%|█████▎    | 1668/3176 [01:11<01:02, 23.95it/s]
 53%|█████▎    | 1671/3176 [01:11<01:01, 24.34it/s]
 53%|█████▎    | 1674/3176 [01:11<01:01, 24.49it/s]
 53%|█████▎    | 1677/3176 [01:11<01:00, 24.79it/s]
 53%|█████▎    | 1680/3176 [01:11<00:59, 24.95it/s]
 53%|█████▎    | 1683/3176 [01:11<00:59, 24.99it/s]
 53%|█████▎    | 1686/3176 [01:12<00:59, 24.90it/s]
 53%|█████▎    | 1689/3176 [01:12<00:59, 24.87it/s]
 53%|█████▎    | 1692/3176 [01:12<00:59, 24.80it/s]
 53%|█████▎    | 1695/3176 [01:12<00:59, 24.91it/s]
 53%|█████▎    | 1698/3176 [01:12<00:59, 25.04it/s]
 54%|█████▎    | 1701/3176 [01:12<00:59, 24.93it/s]
 54%|█████▎    | 1704/3176 [01:12<00:58, 25.07it/s]
 54%|█████▎    | 1707/3176 [01:12<00:58, 25.00it/s]
 54%|█████▍    | 1710/3176 [01:12<00:58, 24.98it/s]
 54%|█████▍    | 1713/3176 [01:13<00:58, 24.93it/s]
 54%|█████▍    | 1716/3176 [01:13<00:58, 25.01it/s]
 54%|█████▍    | 1719/3176 [01:13<00:58, 25.02it/s]
 54%|█████▍    | 1722/3176 [01:13<00:57, 25.13it/s]
 54%|█████▍    | 1725/3176 [01:13<00:57, 25.08it/s]
 54%|█████▍    | 1728/3176 [01:13<00:57, 25.21it/s]
 55%|█████▍    | 1731/3176 [01:13<00:57, 25.25it/s]
 55%|█████▍    | 1734/3176 [01:13<00:57, 25.28it/s]
 55%|█████▍    | 1737/3176 [01:14<00:56, 25.25it/s]
 55%|█████▍    | 1740/3176 [01:14<00:57, 25.15it/s]
 55%|█████▍    | 1743/3176 [01:14<00:56, 25.23it/s]
 55%|█████▍    | 1746/3176 [01:14<00:57, 25.05it/s]
 55%|█████▌    | 1749/3176 [01:14<00:57, 24.85it/s]
 55%|█████▌    | 1752/3176 [01:14<00:57, 24.82it/s]
 55%|█████▌    | 1755/3176 [01:14<00:56, 25.06it/s]
 55%|█████▌    | 1758/3176 [01:14<00:56, 25.11it/s]
 55%|█████▌    | 1761/3176 [01:15<00:56, 25.06it/s]
 56%|█████▌    | 1764/3176 [01:15<00:56, 25.21it/s]
 56%|█████▌    | 1767/3176 [01:15<00:56, 25.09it/s]
 56%|█████▌    | 1770/3176 [01:15<00:56, 25.02it/s]
 56%|█████▌    | 1773/3176 [01:15<00:56, 25.00it/s]
 56%|█████▌    | 1776/3176 [01:15<00:56, 25.00it/s]
 56%|█████▌    | 1779/3176 [01:15<00:56, 24.92it/s]
 56%|█████▌    | 1782/3176 [01:15<00:55, 25.04it/s]
 56%|█████▌    | 1785/3176 [01:15<00:55, 25.05it/s]
 56%|█████▋    | 1788/3176 [01:16<00:55, 25.04it/s]
 56%|█████▋    | 1791/3176 [01:16<00:55, 25.05it/s]
 56%|█████▋    | 1794/3176 [01:16<00:55, 25.05it/s]
 57%|█████▋    | 1797/3176 [01:16<00:55, 25.05it/s]
 57%|█████▋    | 1800/3176 [01:16<00:55, 25.01it/s]
 57%|█████▋    | 1803/3176 [01:16<00:55, 24.83it/s]
 57%|█████▋    | 1806/3176 [01:16<00:55, 24.90it/s]
 57%|█████▋    | 1809/3176 [01:16<00:54, 24.91it/s]
 57%|█████▋    | 1812/3176 [01:17<00:54, 25.02it/s]
 57%|█████▋    | 1815/3176 [01:17<00:54, 24.99it/s]
 57%|█████▋    | 1818/3176 [01:17<00:54, 25.07it/s]
 57%|█████▋    | 1821/3176 [01:17<00:53, 25.13it/s]
 57%|█████▋    | 1824/3176 [01:17<00:53, 25.13it/s]
 58%|█████▊    | 1827/3176 [01:17<00:53, 25.15it/s]
 58%|█████▊    | 1830/3176 [01:17<00:53, 25.15it/s]
 58%|█████▊    | 1833/3176 [01:17<00:53, 25.13it/s]
 58%|█████▊    | 1836/3176 [01:18<00:53, 25.07it/s]
 58%|█████▊    | 1839/3176 [01:18<00:53, 25.02it/s]
 58%|█████▊    | 1842/3176 [01:18<00:53, 25.07it/s]
 58%|█████▊    | 1845/3176 [01:18<00:53, 25.07it/s]
 58%|█████▊    | 1848/3176 [01:18<00:52, 25.18it/s]
 58%|█████▊    | 1851/3176 [01:18<00:52, 25.21it/s]
 58%|█████▊    | 1854/3176 [01:18<00:52, 25.12it/s]
 58%|█████▊    | 1857/3176 [01:18<00:52, 25.26it/s]
 59%|█████▊    | 1860/3176 [01:18<00:52, 25.17it/s]
 59%|█████▊    | 1863/3176 [01:19<00:52, 25.16it/s]
 59%|█████▉    | 1866/3176 [01:19<00:51, 25.22it/s]
 59%|█████▉    | 1869/3176 [01:19<00:51, 25.15it/s]
 59%|█████▉    | 1872/3176 [01:19<00:51, 25.11it/s]
 59%|█████▉    | 1875/3176 [01:19<00:51, 25.16it/s]
 59%|█████▉    | 1878/3176 [01:19<00:51, 25.12it/s]
 59%|█████▉    | 1881/3176 [01:19<00:51, 25.20it/s]
 59%|█████▉    | 1884/3176 [01:19<00:51, 25.28it/s]
 59%|█████▉    | 1887/3176 [01:20<00:51, 25.17it/s]
 60%|█████▉    | 1890/3176 [01:20<00:51, 25.12it/s]
 60%|█████▉    | 1893/3176 [01:20<00:51, 25.06it/s]
 60%|█████▉    | 1896/3176 [01:20<00:51, 24.99it/s]
 60%|█████▉    | 1899/3176 [01:20<00:51, 24.94it/s]
 60%|█████▉    | 1902/3176 [01:20<00:51, 24.97it/s]
 60%|█████▉    | 1905/3176 [01:20<00:50, 25.06it/s]
 60%|██████    | 1908/3176 [01:20<00:50, 25.24it/s]
 60%|██████    | 1911/3176 [01:20<00:50, 25.16it/s]
 60%|██████    | 1914/3176 [01:21<00:49, 25.28it/s]
 60%|██████    | 1917/3176 [01:21<00:49, 25.42it/s]
 60%|██████    | 1920/3176 [01:21<00:49, 25.28it/s]
 61%|██████    | 1923/3176 [01:21<00:49, 25.23it/s]
 61%|██████    | 1926/3176 [01:21<00:49, 25.17it/s]
 61%|██████    | 1929/3176 [01:21<00:49, 25.12it/s]
 61%|██████    | 1932/3176 [01:21<00:49, 25.13it/s]
 61%|██████    | 1935/3176 [01:21<00:49, 25.13it/s]
 61%|██████    | 1938/3176 [01:22<00:48, 25.28it/s]
 61%|██████    | 1941/3176 [01:22<00:48, 25.23it/s]
 61%|██████    | 1944/3176 [01:22<00:48, 25.26it/s]
 61%|██████▏   | 1947/3176 [01:22<00:48, 25.26it/s]
 61%|██████▏   | 1950/3176 [01:22<00:48, 25.29it/s]
 61%|██████▏   | 1953/3176 [01:22<00:48, 25.33it/s]
 62%|██████▏   | 1956/3176 [01:22<00:48, 25.28it/s]
 62%|██████▏   | 1959/3176 [01:22<00:48, 25.22it/s]
 62%|██████▏   | 1962/3176 [01:23<00:48, 25.26it/s]
 62%|██████▏   | 1965/3176 [01:23<00:48, 25.18it/s]
 62%|██████▏   | 1968/3176 [01:23<00:47, 25.21it/s]
 62%|██████▏   | 1971/3176 [01:23<00:48, 25.01it/s]
 62%|██████▏   | 1974/3176 [01:23<00:47, 25.14it/s]
 62%|██████▏   | 1977/3176 [01:23<00:47, 25.11it/s]
 62%|██████▏   | 1980/3176 [01:23<00:47, 25.25it/s]
 62%|██████▏   | 1983/3176 [01:23<00:47, 25.14it/s]
 63%|██████▎   | 1986/3176 [01:23<00:47, 25.23it/s]
 63%|██████▎   | 1989/3176 [01:24<00:46, 25.27it/s]
 63%|██████▎   | 1992/3176 [01:24<00:46, 25.34it/s]
 63%|██████▎   | 1995/3176 [01:24<00:46, 25.38it/s]
 63%|██████▎   | 1998/3176 [01:24<00:46, 25.20it/s]
 63%|██████▎   | 2001/3176 [01:24<00:46, 25.34it/s]
 63%|██████▎   | 2004/3176 [01:24<00:46, 25.22it/s]
 63%|██████▎   | 2007/3176 [01:24<00:46, 25.17it/s]
 63%|██████▎   | 2010/3176 [01:24<00:46, 25.10it/s]
 63%|██████▎   | 2013/3176 [01:25<00:46, 25.09it/s]
 63%|██████▎   | 2016/3176 [01:25<00:46, 25.08it/s]
 64%|██████▎   | 2019/3176 [01:25<00:46, 24.95it/s]
 64%|██████▎   | 2022/3176 [01:25<00:46, 25.04it/s]
 64%|██████▍   | 2025/3176 [01:25<00:46, 24.95it/s]
 64%|██████▍   | 2028/3176 [01:25<00:45, 24.99it/s]
 64%|██████▍   | 2031/3176 [01:25<00:45, 25.13it/s]
 64%|██████▍   | 2034/3176 [01:25<00:45, 25.17it/s]
 64%|██████▍   | 2037/3176 [01:25<00:45, 25.06it/s]
 64%|██████▍   | 2040/3176 [01:26<00:45, 25.19it/s]
 64%|██████▍   | 2043/3176 [01:26<00:45, 25.09it/s]
 64%|██████▍   | 2046/3176 [01:26<00:44, 25.15it/s]
 65%|██████▍   | 2049/3176 [01:26<00:44, 25.16it/s]
 65%|██████▍   | 2052/3176 [01:26<00:44, 25.11it/s]
 65%|██████▍   | 2055/3176 [01:26<00:44, 25.04it/s]
 65%|██████▍   | 2058/3176 [01:26<00:44, 25.02it/s]
 65%|██████▍   | 2061/3176 [01:26<00:44, 24.78it/s]
 65%|██████▍   | 2064/3176 [01:27<00:44, 24.81it/s]
 65%|██████▌   | 2067/3176 [01:27<00:44, 24.96it/s]
 65%|██████▌   | 2070/3176 [01:27<00:44, 25.08it/s]
 65%|██████▌   | 2073/3176 [01:27<00:43, 25.11it/s]
 65%|██████▌   | 2076/3176 [01:27<00:43, 25.09it/s]
 65%|██████▌   | 2079/3176 [01:27<00:43, 25.19it/s]
 66%|██████▌   | 2082/3176 [01:27<00:43, 25.14it/s]
 66%|██████▌   | 2085/3176 [01:27<00:43, 25.02it/s]
 66%|██████▌   | 2088/3176 [01:28<00:43, 25.06it/s]
 66%|██████▌   | 2091/3176 [01:28<00:43, 25.05it/s]
 66%|██████▌   | 2094/3176 [01:28<00:43, 25.15it/s]
 66%|██████▌   | 2097/3176 [01:28<00:42, 25.10it/s]
 66%|██████▌   | 2100/3176 [01:28<00:42, 25.15it/s]
 66%|██████▌   | 2103/3176 [01:28<00:42, 25.11it/s]
 66%|██████▋   | 2106/3176 [01:28<00:42, 25.09it/s]
 66%|██████▋   | 2109/3176 [01:28<00:42, 25.21it/s]
 66%|██████▋   | 2112/3176 [01:28<00:42, 25.19it/s]
 67%|██████▋   | 2115/3176 [01:29<00:41, 25.29it/s]
 67%|██████▋   | 2118/3176 [01:29<00:41, 25.22it/s]
 67%|██████▋   | 2121/3176 [01:29<00:41, 25.25it/s]
 67%|██████▋   | 2124/3176 [01:29<00:41, 25.30it/s]
 67%|██████▋   | 2127/3176 [01:29<00:41, 25.32it/s]
 67%|██████▋   | 2130/3176 [01:29<00:41, 25.28it/s]
 67%|██████▋   | 2133/3176 [01:29<00:41, 25.07it/s]
 67%|██████▋   | 2136/3176 [01:29<00:41, 25.10it/s]
 67%|██████▋   | 2139/3176 [01:30<00:41, 25.19it/s]
 67%|██████▋   | 2142/3176 [01:30<00:40, 25.24it/s]
 68%|██████▊   | 2145/3176 [01:30<00:40, 25.38it/s]
 68%|██████▊   | 2148/3176 [01:30<00:40, 25.33it/s]
 68%|██████▊   | 2151/3176 [01:30<00:40, 25.19it/s]
 68%|██████▊   | 2154/3176 [01:30<00:40, 25.31it/s]
 68%|██████▊   | 2157/3176 [01:30<00:40, 25.26it/s]
 68%|██████▊   | 2160/3176 [01:30<00:40, 25.28it/s]
 68%|██████▊   | 2163/3176 [01:31<00:40, 25.29it/s]
 68%|██████▊   | 2166/3176 [01:31<00:39, 25.31it/s]
 68%|██████▊   | 2169/3176 [01:31<00:40, 25.08it/s]
 68%|██████▊   | 2172/3176 [01:31<00:39, 25.21it/s]
 68%|██████▊   | 2175/3176 [01:31<00:39, 25.16it/s]
 69%|██████▊   | 2178/3176 [01:31<00:39, 25.09it/s]
 69%|██████▊   | 2181/3176 [01:31<00:39, 25.07it/s]
 69%|██████▉   | 2184/3176 [01:31<00:39, 25.11it/s]
 69%|██████▉   | 2187/3176 [01:31<00:39, 25.12it/s]
 69%|██████▉   | 2190/3176 [01:32<00:39, 24.89it/s]
 69%|██████▉   | 2193/3176 [01:32<00:39, 25.03it/s]
 69%|██████▉   | 2196/3176 [01:32<00:39, 25.05it/s]
 69%|██████▉   | 2199/3176 [01:32<00:38, 25.15it/s]
 69%|██████▉   | 2202/3176 [01:32<00:38, 25.22it/s]
 69%|██████▉   | 2205/3176 [01:32<00:38, 25.18it/s]
 70%|██████▉   | 2208/3176 [01:32<00:38, 25.10it/s]
 70%|██████▉   | 2211/3176 [01:32<00:38, 25.25it/s]
 70%|██████▉   | 2214/3176 [01:33<00:38, 25.14it/s]
 70%|██████▉   | 2217/3176 [01:33<00:38, 25.17it/s]
 70%|██████▉   | 2220/3176 [01:33<00:37, 25.24it/s]
 70%|██████▉   | 2223/3176 [01:33<00:37, 25.21it/s]
 70%|███████   | 2226/3176 [01:33<00:37, 25.24it/s]
 70%|███████   | 2229/3176 [01:33<00:37, 25.27it/s]
 70%|███████   | 2232/3176 [01:33<00:37, 25.07it/s]
 70%|███████   | 2235/3176 [01:33<00:37, 25.19it/s]
 70%|███████   | 2238/3176 [01:33<00:37, 25.23it/s]
 71%|███████   | 2241/3176 [01:34<00:37, 25.21it/s]
 71%|███████   | 2244/3176 [01:34<00:36, 25.23it/s]
 71%|███████   | 2247/3176 [01:34<00:36, 25.16it/s]
 71%|███████   | 2250/3176 [01:34<00:36, 25.22it/s]
 71%|███████   | 2253/3176 [01:34<00:36, 25.17it/s]
 71%|███████   | 2256/3176 [01:34<00:36, 25.10it/s]
 71%|███████   | 2259/3176 [01:34<00:36, 25.05it/s]
 71%|███████   | 2262/3176 [01:34<00:36, 24.98it/s]
 71%|███████▏  | 2265/3176 [01:35<00:36, 24.98it/s]
 71%|███████▏  | 2268/3176 [01:35<00:36, 25.03it/s]
 72%|███████▏  | 2271/3176 [01:35<00:36, 24.74it/s]
 72%|███████▏  | 2274/3176 [01:35<00:36, 24.84it/s]
 72%|███████▏  | 2277/3176 [01:35<00:36, 24.79it/s]
 72%|███████▏  | 2280/3176 [01:35<00:36, 24.87it/s]
 72%|███████▏  | 2283/3176 [01:35<00:35, 25.07it/s]
 72%|███████▏  | 2286/3176 [01:35<00:35, 25.08it/s]
 72%|███████▏  | 2289/3176 [01:36<00:35, 25.23it/s]
 72%|███████▏  | 2292/3176 [01:36<00:35, 25.20it/s]
 72%|███████▏  | 2295/3176 [01:36<00:35, 25.17it/s]
 72%|███████▏  | 2298/3176 [01:36<00:34, 25.24it/s]
 72%|███████▏  | 2301/3176 [01:36<00:34, 25.23it/s]
 73%|███████▎  | 2304/3176 [01:36<00:34, 25.15it/s]
 73%|███████▎  | 2307/3176 [01:36<00:34, 24.91it/s]
 73%|███████▎  | 2310/3176 [01:36<00:34, 25.04it/s]
 73%|███████▎  | 2313/3176 [01:36<00:34, 25.09it/s]
 73%|███████▎  | 2316/3176 [01:37<00:34, 25.13it/s]
 73%|███████▎  | 2319/3176 [01:37<00:34, 25.08it/s]
 73%|███████▎  | 2322/3176 [01:37<00:34, 25.09it/s]
 73%|███████▎  | 2325/3176 [01:37<00:34, 24.85it/s]
 73%|███████▎  | 2328/3176 [01:37<00:34, 24.92it/s]
 73%|███████▎  | 2331/3176 [01:37<00:34, 24.76it/s]
 73%|███████▎  | 2334/3176 [01:37<00:33, 24.84it/s]
 74%|███████▎  | 2337/3176 [01:37<00:33, 25.02it/s]
 74%|███████▎  | 2340/3176 [01:38<00:33, 24.83it/s]
 74%|███████▍  | 2343/3176 [01:38<00:33, 24.90it/s]
 74%|███████▍  | 2346/3176 [01:38<00:33, 24.91it/s]
