
1it [00:00, ?it/s]
9050it [8:04:35,  4.76s/it, bound:1772 nc:240 ncall:1.2e+06 eff:0.8% logz-ratio=-287.98+/-0.11 dlogz:4.822>0.1]
9054it [8:05:06,  5.01s/it, bound:1773 nc:200 ncall:1.2e+06 eff:0.8% logz-ratio=-287.98+/-0.11 dlogz:4.812>0.1]
9073it [8:06:22,  4.65s/it, bound:1779 nc:133 ncall:1.2e+06 eff:0.8% logz-ratio=-287.97+/-0.11 dlogz:4.764>0.1]
9097it [8:07:42,  4.14s/it, bound:1784 nc:133 ncall:1.2e+06 eff:0.8% logz-ratio=-287.95+/-0.11 dlogz:4.702>0.1]
9122it [8:09:57,  4.59s/it, bound:1790 nc:154 ncall:1.2e+06 eff:0.8% logz-ratio=-287.94+/-0.11 dlogz:4.639>0.1]
9130it [8:09:57,  3.94s/it, bound:1793 nc:252 ncall:1.2e+06 eff:0.8% logz-ratio=-287.93+/-0.11 dlogz:4.619>0.1]
9145it [8:10:14,  3.94s/it, bound:1798 nc:252 ncall:1.2e+06 eff:0.8% logz-ratio=-287.93+/-0.11 dlogz:4.581>0.1]
9146it [8:11:28,  4.45s/it, bound:1798 nc:252 ncall:1.2e+06 eff:0.8% logz-ratio=-287.93+/-0.11 dlogz:4.579>0.1]
9169it [8:13:55,  5.18s/it, bound:1804 nc:160 ncall:1.2e+06 eff:0.8% logz-ratio=-287.91+/-0.11 dlogz:4.521>0.1]
9188it [8:13:55,  3.60s/it, bound:1810 nc:266 ncall:1.2e+06 eff:0.7% logz-ratio=-287.90+/-0.11 dlogz:4.474>0.1]
9191it [8:14:14,  3.60s/it, bound:1811 nc:266 ncall:1.2e+06 eff:0.7% logz-ratio=-287.90+/-0.11 dlogz:4.466>0.1]
9192it [8:16:26,  6.47s/it, bound:1812 nc:266 ncall:1.2e+06 eff:0.7% logz-ratio=-287.90+/-0.11 dlogz:4.464>0.1]
9214it [8:18:36,  6.25s/it, bound:1819 nc:293 ncall:1.2e+06 eff:0.7% logz-ratio=-287.89+/-0.12 dlogz:4.409>0.1]
9236it [8:19:08,  4.50s/it, bound:1826 nc:237 ncall:1.2e+06 eff:0.7% logz-ratio=-287.88+/-0.12 dlogz:4.354>0.1]
9239it [8:21:42,  7.60s/it, bound:1827 nc:237 ncall:1.2e+06 eff:0.7% logz-ratio=-287.88+/-0.12 dlogz:4.346>0.1]
9264it [8:23:03,  5.68s/it, bound:1836 nc:284 ncall:1.2e+06 eff:0.7% logz-ratio=-287.86+/-0.12 dlogz:4.285>0.1]
9288it [8:24:38,  5.04s/it, bound:1841 nc:179 ncall:1.3e+06 eff:0.7% logz-ratio=-287.85+/-0.12 dlogz:4.225>0.1]
9296it [8:24:38,  4.28s/it, bound:1843 nc:179 ncall:1.3e+06 eff:0.7% logz-ratio=-287.85+/-0.12 dlogz:4.206>0.1]
9310it [8:24:54,  4.28s/it, bound:1846 nc:179 ncall:1.3e+06 eff:0.7% logz-ratio=-287.84+/-0.12 dlogz:4.172>0.1]
9311it [8:26:56,  5.69s/it, bound:1846 nc:179 ncall:1.3e+06 eff:0.7% logz-ratio=-287.84+/-0.12 dlogz:4.169>0.1]
9335it [8:28:02,  4.51s/it, bound:1854 nc:248 ncall:1.3e+06 eff:0.7% logz-ratio=-287.83+/-0.12 dlogz:4.111>0.1]
9359it [8:29:41,  4.38s/it, bound:1859 nc:123 ncall:1.3e+06 eff:0.7% logz-ratio=-287.82+/-0.12 dlogz:4.052>0.1]
9366it [8:30:13,  4.41s/it, bound:1861 nc:180 ncall:1.3e+06 eff:0.7% logz-ratio=-287.81+/-0.12 dlogz:4.606>0.1]
9384it [8:31:17,  4.14s/it, bound:1865 nc:180 ncall:1.3e+06 eff:0.7% logz-ratio=-287.81+/-0.12 dlogz:4.562>0.1]
9407it [8:32:48,  4.06s/it, bound:1870 nc:122 ncall:1.3e+06 eff:0.7% logz-ratio=-287.80+/-0.12 dlogz:4.506>0.1]
9432it [8:35:12,  4.68s/it, bound:1876 nc:167 ncall:1.3e+06 eff:0.7% logz-ratio=-287.78+/-0.12 dlogz:4.446>0.1]
9442it [8:35:12,  3.87s/it, bound:1879 nc:258 ncall:1.3e+06 eff:0.7% logz-ratio=-287.78+/-0.12 dlogz:4.422>0.1]
9455it [8:35:24,  3.87s/it, bound:1884 nc:258 ncall:1.3e+06 eff:0.7% logz-ratio=-287.77+/-0.12 dlogz:4.390>0.1]
9456it [8:36:56,  4.80s/it, bound:1884 nc:258 ncall:1.3e+06 eff:0.7% logz-ratio=-287.77+/-0.12 dlogz:4.388>0.1]
9478it [8:38:23,  4.49s/it, bound:1890 nc:196 ncall:1.3e+06 eff:0.7% logz-ratio=-287.76+/-0.12 dlogz:4.335>0.1]
9502it [8:39:49,  4.16s/it, bound:1896 nc:155 ncall:1.3e+06 eff:0.7% logz-ratio=-287.75+/-0.12 dlogz:4.277>0.1]
9508it [8:39:49,  3.68s/it, bound:1897 nc:164 ncall:1.3e+06 eff:0.7% logz-ratio=-287.75+/-0.12 dlogz:4.263>0.1]
9524it [8:40:04,  3.68s/it, bound:1901 nc:164 ncall:1.3e+06 eff:0.7% logz-ratio=-287.74+/-0.12 dlogz:4.225>0.1]
9525it [8:40:58,  3.80s/it, bound:1901 nc:164 ncall:1.3e+06 eff:0.7% logz-ratio=-287.74+/-0.12 dlogz:4.222>0.1]
9549it [8:42:24,  3.71s/it, bound:1906 nc:127 ncall:1.3e+06 eff:0.7% logz-ratio=-287.73+/-0.12 dlogz:4.165>0.1]
9573it [8:44:05,  3.89s/it, bound:1912 nc:151 ncall:1.3e+06 eff:0.7% logz-ratio=-287.72+/-0.13 dlogz:4.108>0.1]
9591it [8:44:37,  3.30s/it, bound:1917 nc:185 ncall:1.3e+06 eff:0.7% logz-ratio=-287.72+/-0.13 dlogz:4.065>0.1]
9594it [8:46:20,  5.24s/it, bound:1917 nc:185 ncall:1.3e+06 eff:0.7% logz-ratio=-287.71+/-0.13 dlogz:4.058>0.1]
9617it [8:47:31,  4.36s/it, bound:1925 nc:200 ncall:1.3e+06 eff:0.7% logz-ratio=-287.71+/-0.13 dlogz:4.004>0.1]
9641it [8:49:03,  4.17s/it, bound:1930 nc:139 ncall:1.3e+06 eff:0.7% logz-ratio=-287.70+/-0.13 dlogz:3.947>0.1]
9665it [8:51:20,  4.70s/it, bound:1936 nc:171 ncall:1.3e+06 eff:0.7% logz-ratio=-287.69+/-0.13 dlogz:3.891>0.1]
9666it [8:51:20,  4.61s/it, bound:1936 nc:258 ncall:1.3e+06 eff:0.7% logz-ratio=-287.69+/-0.13 dlogz:3.889>0.1]
9688it [8:51:34,  4.61s/it, bound:1944 nc:258 ncall:1.3e+06 eff:0.7% logz-ratio=-287.68+/-0.13 dlogz:3.837>0.1]
9689it [8:53:16,  4.78s/it, bound:1944 nc:258 ncall:1.3e+06 eff:0.7% logz-ratio=-287.68+/-0.13 dlogz:3.835>0.1]
9713it [8:54:54,  4.52s/it, bound:1952 nc:212 ncall:1.3e+06 eff:0.7% logz-ratio=-287.67+/-0.13 dlogz:3.779>0.1]
9722it [8:55:26,  4.37s/it, bound:1954 nc:187 ncall:1.3e+06 eff:0.7% logz-ratio=-287.66+/-0.13 dlogz:3.758>0.1]
9735it [8:56:37,  4.64s/it, bound:1957 nc:187 ncall:1.3e+06 eff:0.7% logz-ratio=-287.66+/-0.13 dlogz:3.728>0.1]
9758it [8:58:11,  4.42s/it, bound:1962 nc:131 ncall:1.3e+06 eff:0.7% logz-ratio=-287.65+/-0.13 dlogz:3.675>0.1]
9781it [8:59:29,  4.05s/it, bound:1968 nc:182 ncall:1.3e+06 eff:0.7% logz-ratio=-287.64+/-0.13 dlogz:3.622>0.1]
9803it [8:59:29,  2.72s/it, bound:1972 nc:140 ncall:1.3e+06 eff:0.7% logz-ratio=-287.64+/-0.14 dlogz:3.572>0.1]
9805it [8:59:44,  2.72s/it, bound:1973 nc:140 ncall:1.3e+06 eff:0.7% logz-ratio=-287.63+/-0.14 dlogz:3.568>0.1]
9806it [9:00:39,  3.95s/it, bound:1973 nc:140 ncall:1.3e+06 eff:0.7% logz-ratio=-287.63+/-0.14 dlogz:3.565>0.1]
9830it [9:03:12,  4.94s/it, bound:1978 nc:131 ncall:1.3e+06 eff:0.7% logz-ratio=-287.63+/-0.14 dlogz:3.511>0.1]
9855it [9:05:46,  5.41s/it, bound:1986 nc:285 ncall:1.4e+06 eff:0.7% logz-ratio=-287.62+/-0.14 dlogz:3.454>0.1]
9863it [9:06:19,  5.22s/it, bound:1989 nc:295 ncall:1.4e+06 eff:0.7% logz-ratio=-287.61+/-0.14 dlogz:3.436>0.1]
9879it [9:07:57,  5.48s/it, bound:1994 nc:295 ncall:1.4e+06 eff:0.7% logz-ratio=-287.61+/-0.14 dlogz:3.400>0.1]
9904it [9:10:21,  5.60s/it, bound:2001 nc:180 ncall:1.4e+06 eff:0.7% logz-ratio=-287.60+/-0.14 dlogz:3.344>0.1]
9918it [9:10:21,  4.25s/it, bound:2005 nc:256 ncall:1.4e+06 eff:0.7% logz-ratio=-287.60+/-0.14 dlogz:3.312>0.1]
9929it [9:10:35,  4.25s/it, bound:2009 nc:256 ncall:1.4e+06 eff:0.7% logz-ratio=-287.59+/-0.14 dlogz:3.288>0.1]
9930it [9:11:37,  4.72s/it, bound:2009 nc:256 ncall:1.4e+06 eff:0.7% logz-ratio=-287.59+/-0.14 dlogz:3.286>0.1]
9953it [9:13:31,  4.81s/it, bound:2014 nc:146 ncall:1.4e+06 eff:0.7% logz-ratio=-287.59+/-0.14 dlogz:3.234>0.1]
9976it [9:15:04,  4.55s/it, bound:2022 nc:221 ncall:1.4e+06 eff:0.7% logz-ratio=-287.58+/-0.14 dlogz:3.183>0.1]
9983it [9:15:05,  3.94s/it, bound:2023 nc:170 ncall:1.4e+06 eff:0.7% logz-ratio=-287.58+/-0.14 dlogz:3.168>0.1]
10000it [9:15:25,  3.94s/it, bound:2028 nc:170 ncall:1.4e+06 eff:0.7% logz-ratio=-287.57+/-0.14 dlogz:3.130>0.1]
10001it [9:16:49,  4.55s/it, bound:2028 nc:170 ncall:1.4e+06 eff:0.7% logz-ratio=-287.57+/-0.14 dlogz:3.128>0.1]
10025it [9:18:47,  4.69s/it, bound:2034 nc:194 ncall:1.4e+06 eff:0.7% logz-ratio=-287.56+/-0.14 dlogz:3.075>0.1]
10048it [9:19:20,  3.56s/it, bound:2042 nc:221 ncall:1.4e+06 eff:0.7% logz-ratio=-287.56+/-0.14 dlogz:3.024>0.1]
10049it [9:20:58,  5.55s/it, bound:2042 nc:186 ncall:1.4e+06 eff:0.7% logz-ratio=-287.56+/-0.14 dlogz:3.022>0.1]
10070it [9:21:40,  4.19s/it, bound:2047 nc:186 ncall:1.4e+06 eff:0.7% logz-ratio=-287.55+/-0.14 dlogz:2.976>0.1]
10094it [9:23:11,  4.03s/it, bound:2050 nc: 82 ncall:1.4e+06 eff:0.7% logz-ratio=-287.54+/-0.14 dlogz:2.924>0.1]
10118it [9:25:04,  4.28s/it, bound:2056 nc:167 ncall:1.4e+06 eff:0.7% logz-ratio=-287.53+/-0.14 dlogz:2.872>0.1]
10131it [9:25:04,  3.36s/it, bound:2060 nc:214 ncall:1.4e+06 eff:0.7% logz-ratio=-287.53+/-0.15 dlogz:2.844>0.1]
10142it [9:25:15,  3.36s/it, bound:2064 nc:214 ncall:1.4e+06 eff:0.7% logz-ratio=-287.53+/-0.15 dlogz:2.821>0.1]
10143it [9:26:13,  3.88s/it, bound:2064 nc:214 ncall:1.4e+06 eff:0.7% logz-ratio=-287.53+/-0.15 dlogz:2.819>0.1]
10168it [9:27:49,  3.86s/it, bound:2069 nc:125 ncall:1.4e+06 eff:0.7% logz-ratio=-287.52+/-0.15 dlogz:2.765>0.1]
10191it [9:29:11,  3.75s/it, bound:2075 nc:181 ncall:1.4e+06 eff:0.7% logz-ratio=-287.51+/-0.15 dlogz:2.716>0.1]
10210it [9:29:44,  3.18s/it, bound:2079 nc:147 ncall:1.4e+06 eff:0.7% logz-ratio=-287.51+/-0.15 dlogz:2.676>0.1]
10216it [9:31:30,  4.83s/it, bound:2080 nc:147 ncall:1.4e+06 eff:0.7% logz-ratio=-287.51+/-0.15 dlogz:2.663>0.1]
10241it [9:33:11,  4.52s/it, bound:2086 nc:197 ncall:1.4e+06 eff:0.7% logz-ratio=-287.50+/-0.15 dlogz:2.611>0.1]
10265it [9:36:30,  5.86s/it, bound:2092 nc:195 ncall:1.4e+06 eff:0.7% logz-ratio=-287.49+/-0.15 dlogz:2.561>0.1]
10272it [9:36:30,  5.11s/it, bound:2096 nc:370 ncall:1.4e+06 eff:0.7% logz-ratio=-287.49+/-0.15 dlogz:2.546>0.1]
10289it [9:36:45,  5.11s/it, bound:2104 nc:370 ncall:1.4e+06 eff:0.7% logz-ratio=-287.49+/-0.15 dlogz:2.511>0.1]
10290it [9:39:02,  6.18s/it, bound:2105 nc:370 ncall:1.4e+06 eff:0.7% logz-ratio=-287.49+/-0.15 dlogz:2.509>0.1]
10311it [9:39:02,  4.02s/it, bound:2112 nc:296 ncall:1.4e+06 eff:0.7% logz-ratio=-287.48+/-0.15 dlogz:2.465>0.1]
10313it [9:39:15,  4.02s/it, bound:2112 nc:296 ncall:1.4e+06 eff:0.7% logz-ratio=-287.48+/-0.15 dlogz:2.461>0.1]
10314it [9:40:41,  5.95s/it, bound:2113 nc:296 ncall:1.4e+06 eff:0.7% logz-ratio=-287.48+/-0.15 dlogz:2.459>0.1]
10339it [9:42:22,  5.10s/it, bound:2119 nc:176 ncall:1.4e+06 eff:0.7% logz-ratio=-287.48+/-0.15 dlogz:2.408>0.1]
10362it [9:44:14,  5.02s/it, bound:2125 nc:192 ncall:1.5e+06 eff:0.7% logz-ratio=-287.47+/-0.15 dlogz:2.361>0.1]
10376it [9:44:47,  4.39s/it, bound:2129 nc:214 ncall:1.5e+06 eff:0.7% logz-ratio=-287.47+/-0.15 dlogz:2.333>0.1]
10385it [9:46:37,  5.81s/it, bound:2132 nc:214 ncall:1.5e+06 eff:0.7% logz-ratio=-287.47+/-0.15 dlogz:2.315>0.1]
10409it [9:48:17,  5.13s/it, bound:2140 nc:215 ncall:1.5e+06 eff:0.7% logz-ratio=-287.46+/-0.15 dlogz:2.266>0.1]
10433it [9:49:36,  4.45s/it, bound:2146 nc:143 ncall:1.5e+06 eff:0.7% logz-ratio=-287.45+/-0.15 dlogz:2.219>0.1]
10440it [9:49:36,  3.86s/it, bound:2148 nc:143 ncall:1.5e+06 eff:0.7% logz-ratio=-287.45+/-0.15 dlogz:2.205>0.1]
10456it [9:49:55,  3.86s/it, bound:2151 nc:143 ncall:1.5e+06 eff:0.7% logz-ratio=-287.45+/-0.15 dlogz:2.173>0.1]
10457it [9:51:07,  4.34s/it, bound:2151 nc:143 ncall:1.5e+06 eff:0.7% logz-ratio=-287.45+/-0.15 dlogz:2.171>0.1]
10482it [9:53:07,  4.52s/it, bound:2158 nc:173 ncall:1.5e+06 eff:0.7% logz-ratio=-287.44+/-0.15 dlogz:2.122>0.1]
10506it [9:54:23,  4.04s/it, bound:2166 nc:223 ncall:1.5e+06 eff:0.7% logz-ratio=-287.44+/-0.15 dlogz:2.075>0.1]
10511it [9:54:23,  3.65s/it, bound:2167 nc:138 ncall:1.5e+06 eff:0.7% logz-ratio=-287.44+/-0.16 dlogz:2.065>0.1]
10530it [9:54:35,  3.65s/it, bound:2170 nc:138 ncall:1.5e+06 eff:0.7% logz-ratio=-287.43+/-0.16 dlogz:2.029>0.1]
10531it [9:55:36,  3.65s/it, bound:2171 nc:138 ncall:1.5e+06 eff:0.7% logz-ratio=-287.43+/-0.16 dlogz:2.027>0.1]
10555it [9:57:29,  4.04s/it, bound:2175 nc:136 ncall:1.5e+06 eff:0.7% logz-ratio=-287.43+/-0.16 dlogz:1.981>0.1]
10580it [9:59:09,  4.04s/it, bound:2184 nc:219 ncall:1.5e+06 eff:0.7% logz-ratio=-287.42+/-0.16 dlogz:1.934>0.1]
10587it [9:59:44,  4.15s/it, bound:2185 nc:187 ncall:1.5e+06 eff:0.7% logz-ratio=-287.42+/-0.16 dlogz:1.921>0.1]
10605it [10:02:36,  5.87s/it, bound:2190 nc:187 ncall:1.5e+06 eff:0.7% logz-ratio=-287.42+/-0.16 dlogz:1.887>0.1]
10630it [10:03:53,  4.78s/it, bound:2202 nc:325 ncall:1.5e+06 eff:0.7% logz-ratio=-287.41+/-0.16 dlogz:1.841>0.1]
10639it [10:03:53,  3.99s/it, bound:2204 nc:143 ncall:1.5e+06 eff:0.7% logz-ratio=-287.41+/-0.16 dlogz:1.824>0.1]
10652it [10:04:05,  3.99s/it, bound:2207 nc:143 ncall:1.5e+06 eff:0.7% logz-ratio=-287.41+/-0.16 dlogz:1.800>0.1]
10653it [10:05:58,  5.33s/it, bound:2207 nc:143 ncall:1.5e+06 eff:0.7% logz-ratio=-287.41+/-0.16 dlogz:1.798>0.1]
10677it [10:07:52,  5.09s/it, bound:2215 nc:241 ncall:1.5e+06 eff:0.7% logz-ratio=-287.40+/-0.16 dlogz:1.755>0.1]
10699it [10:07:52,  3.35s/it, bound:2222 nc:227 ncall:1.5e+06 eff:0.7% logz-ratio=-287.40+/-0.16 dlogz:1.715>0.1]
10699it [10:08:05,  3.35s/it, bound:2222 nc:227 ncall:1.5e+06 eff:0.7% logz-ratio=-287.40+/-0.16 dlogz:1.715>0.1]
10700it [10:10:29,  6.69s/it, bound:2223 nc:227 ncall:1.5e+06 eff:0.7% logz-ratio=-287.40+/-0.16 dlogz:1.713>0.1]
10725it [10:12:24,  5.78s/it, bound:2231 nc:295 ncall:1.5e+06 eff:0.7% logz-ratio=-287.39+/-0.16 dlogz:1.669>0.1]
10748it [10:14:32,  5.70s/it, bound:2239 nc:214 ncall:1.5e+06 eff:0.7% logz-ratio=-287.39+/-0.16 dlogz:1.628>0.1]
10749it [10:15:07,  6.36s/it, bound:2239 nc:253 ncall:1.5e+06 eff:0.7% logz-ratio=-287.39+/-0.16 dlogz:1.627>0.1]
10772it [10:16:44,  5.46s/it, bound:2247 nc:253 ncall:1.5e+06 eff:0.7% logz-ratio=-287.39+/-0.16 dlogz:1.587>0.1]
10795it [10:18:40,  5.29s/it, bound:2252 nc:178 ncall:1.5e+06 eff:0.7% logz-ratio=-287.38+/-0.16 dlogz:1.547>0.1]
10808it [10:18:40,  4.06s/it, bound:2257 nc:218 ncall:1.5e+06 eff:0.7% logz-ratio=-287.38+/-0.16 dlogz:1.525>0.1]
10818it [10:18:55,  4.06s/it, bound:2260 nc:218 ncall:1.5e+06 eff:0.7% logz-ratio=-287.38+/-0.16 dlogz:1.508>0.1]
10819it [10:20:09,  4.94s/it, bound:2260 nc:172 ncall:1.5e+06 eff:0.7% logz-ratio=-287.38+/-0.16 dlogz:1.507>0.1]
10842it [10:21:28,  4.35s/it, bound:2266 nc:172 ncall:1.6e+06 eff:0.7% logz-ratio=-287.37+/-0.16 dlogz:1.468>0.1]
10866it [10:25:09,  6.16s/it, bound:2271 nc:145 ncall:1.6e+06 eff:0.7% logz-ratio=-287.37+/-0.16 dlogz:1.429>0.1]
10874it [10:25:43,  5.88s/it, bound:2275 nc:406 ncall:1.6e+06 eff:0.7% logz-ratio=-287.37+/-0.16 dlogz:1.416>0.1]
10890it [10:26:54,  5.44s/it, bound:2283 nc:406 ncall:1.6e+06 eff:0.7% logz-ratio=-287.37+/-0.16 dlogz:1.390>0.1]
10914it [10:28:41,  5.06s/it, bound:2287 nc:135 ncall:1.6e+06 eff:0.7% logz-ratio=-287.36+/-0.16 dlogz:1.351>0.1]
10928it [10:28:42,  3.82s/it, bound:2292 nc:204 ncall:1.6e+06 eff:0.7% logz-ratio=-287.36+/-0.16 dlogz:1.329>0.1]
10936it [10:28:56,  3.82s/it, bound:2295 nc:204 ncall:1.6e+06 eff:0.7% logz-ratio=-287.36+/-0.16 dlogz:1.316>0.1]
10937it [10:29:42,  4.35s/it, bound:2295 nc:204 ncall:1.6e+06 eff:0.7% logz-ratio=-287.36+/-0.16 dlogz:1.315>0.1]
10959it [10:31:12,  4.25s/it, bound:2299 nc:116 ncall:1.6e+06 eff:0.7% logz-ratio=-287.36+/-0.16 dlogz:1.280>0.1]
10983it [10:33:28,  4.79s/it, bound:2305 nc:171 ncall:1.6e+06 eff:0.7% logz-ratio=-287.35+/-0.16 dlogz:1.244>0.1]
11000it [10:33:28,  3.46s/it, bound:2310 nc:258 ncall:1.6e+06 eff:0.7% logz-ratio=-287.35+/-0.16 dlogz:1.218>0.1]
11006it [10:33:46,  3.46s/it, bound:2312 nc:258 ncall:1.6e+06 eff:0.7% logz-ratio=-287.35+/-0.16 dlogz:1.209>0.1]
11007it [10:35:17,  5.16s/it, bound:2313 nc:258 ncall:1.6e+06 eff:0.7% logz-ratio=-287.35+/-0.16 dlogz:1.207>0.1]
11029it [10:36:36,  4.55s/it, bound:2320 nc:206 ncall:1.6e+06 eff:0.7% logz-ratio=-287.35+/-0.16 dlogz:1.175>0.1]
11054it [10:38:25,  4.48s/it, bound:2326 nc:153 ncall:1.6e+06 eff:0.7% logz-ratio=-287.34+/-0.16 dlogz:1.138>0.1]
11067it [10:39:01,  4.09s/it, bound:2330 nc:203 ncall:1.6e+06 eff:0.7% logz-ratio=-287.34+/-0.16 dlogz:1.119>0.1]
11079it [10:40:44,  5.12s/it, bound:2334 nc:203 ncall:1.6e+06 eff:0.7% logz-ratio=-287.34+/-0.16 dlogz:1.102>0.1]
11103it [10:42:26,  4.76s/it, bound:2342 nc:205 ncall:1.6e+06 eff:0.7% logz-ratio=-287.34+/-0.16 dlogz:1.069>0.1]
11127it [10:44:03,  4.51s/it, bound:2350 nc:201 ncall:1.6e+06 eff:0.7% logz-ratio=-287.33+/-0.16 dlogz:1.035>0.1]
11130it [10:44:03,  4.24s/it, bound:2351 nc:182 ncall:1.6e+06 eff:0.7% logz-ratio=-287.33+/-0.16 dlogz:1.031>0.1]
11148it [10:44:16,  4.24s/it, bound:2355 nc:182 ncall:1.6e+06 eff:0.7% logz-ratio=-287.33+/-0.16 dlogz:1.007>0.1]
11149it [10:45:20,  4.18s/it, bound:2356 nc:182 ncall:1.6e+06 eff:0.7% logz-ratio=-287.33+/-0.16 dlogz:1.006>0.1]
11171it [10:46:26,  3.73s/it, bound:2360 nc:144 ncall:1.6e+06 eff:0.7% logz-ratio=-287.33+/-0.16 dlogz:0.976>0.1]
11195it [10:47:40,  3.50s/it, bound:2365 nc:133 ncall:1.6e+06 eff:0.7% logz-ratio=-287.33+/-0.16 dlogz:0.945>0.1]
11215it [10:47:40,  2.44s/it, bound:2369 nc:147 ncall:1.6e+06 eff:0.7% logz-ratio=-287.32+/-0.17 dlogz:0.919>0.1]
11218it [10:47:56,  2.44s/it, bound:2369 nc:147 ncall:1.6e+06 eff:0.7% logz-ratio=-287.32+/-0.17 dlogz:0.915>0.1]
11219it [10:50:16,  5.35s/it, bound:2370 nc:147 ncall:1.6e+06 eff:0.7% logz-ratio=-287.32+/-0.17 dlogz:0.914>0.1]
11242it [10:52:36,  5.64s/it, bound:2381 nc:306 ncall:1.6e+06 eff:0.7% logz-ratio=-287.32+/-0.17 dlogz:0.885>0.1]
11261it [10:53:12,  4.45s/it, bound:2387 nc:276 ncall:1.6e+06 eff:0.7% logz-ratio=-287.32+/-0.17 dlogz:0.862>0.1]
11265it [10:54:31,  5.78s/it, bound:2389 nc:276 ncall:1.6e+06 eff:0.7% logz-ratio=-287.32+/-0.17 dlogz:0.857>0.1]
11288it [10:55:57,  4.93s/it, bound:2394 nc:153 ncall:1.6e+06 eff:0.7% logz-ratio=-287.32+/-0.17 dlogz:0.830>0.1]
11312it [10:57:26,  4.46s/it, bound:2400 nc:169 ncall:1.6e+06 eff:0.7% logz-ratio=-287.31+/-0.17 dlogz:0.801>0.1]
11335it [10:57:26,  2.92s/it, bound:2406 nc:173 ncall:1.6e+06 eff:0.7% logz-ratio=-287.31+/-0.17 dlogz:0.775>0.1]
11335it [10:57:36,  2.92s/it, bound:2406 nc:173 ncall:1.6e+06 eff:0.7% logz-ratio=-287.31+/-0.17 dlogz:0.775>0.1]
11336it [10:59:03,  4.91s/it, bound:2406 nc:173 ncall:1.6e+06 eff:0.7% logz-ratio=-287.31+/-0.17 dlogz:0.774>0.1]
11359it [11:00:29,  4.44s/it, bound:2412 nc:190 ncall:1.7e+06 eff:0.7% logz-ratio=-287.31+/-0.17 dlogz:0.748>0.1]
11381it [11:02:14,  4.55s/it, bound:2418 nc:167 ncall:1.7e+06 eff:0.7% logz-ratio=-287.31+/-0.17 dlogz:0.724>0.1]
11404it [11:02:14,  2.97s/it, bound:2425 nc:200 ncall:1.7e+06 eff:0.7% logz-ratio=-287.30+/-0.17 dlogz:0.700>0.1]
11404it [11:02:26,  2.97s/it, bound:2425 nc:200 ncall:1.7e+06 eff:0.7% logz-ratio=-287.30+/-0.17 dlogz:0.700>0.1]
11405it [11:03:38,  4.67s/it, bound:2426 nc:200 ncall:1.7e+06 eff:0.7% logz-ratio=-287.30+/-0.17 dlogz:0.698>0.1]
11429it [11:05:15,  4.41s/it, bound:2432 nc:165 ncall:1.7e+06 eff:0.7% logz-ratio=-287.30+/-0.17 dlogz:0.674>0.1]
11453it [11:06:15,  3.69s/it, bound:2438 nc:190 ncall:1.7e+06 eff:0.7% logz-ratio=-287.30+/-0.17 dlogz:0.649>0.1]
11476it [11:07:28,  3.52s/it, bound:2441 nc:111 ncall:1.7e+06 eff:0.7% logz-ratio=-287.30+/-0.17 dlogz:0.627>0.1]
11486it [11:08:05,  3.55s/it, bound:2443 nc:142 ncall:1.7e+06 eff:0.7% logz-ratio=-287.30+/-0.17 dlogz:0.617>0.1]
11500it [11:10:22,  5.16s/it, bound:2446 nc:142 ncall:1.7e+06 eff:0.7% logz-ratio=-287.29+/-0.17 dlogz:0.604>0.1]
11525it [11:13:40,  6.27s/it, bound:2455 nc:263 ncall:1.7e+06 eff:0.7% logz-ratio=-287.29+/-0.17 dlogz:0.580>0.1]
11537it [11:13:41,  4.93s/it, bound:2461 nc:382 ncall:1.7e+06 eff:0.7% logz-ratio=-287.29+/-0.17 dlogz:0.569>0.1]
11547it [11:13:57,  4.93s/it, bound:2466 nc:382 ncall:1.7e+06 eff:0.7% logz-ratio=-287.29+/-0.17 dlogz:0.560>0.1]
11548it [11:15:21,  5.84s/it, bound:2466 nc:382 ncall:1.7e+06 eff:0.7% logz-ratio=-287.29+/-0.17 dlogz:0.560>0.1]
11573it [11:17:29,  5.55s/it, bound:2472 nc:189 ncall:1.7e+06 eff:0.7% logz-ratio=-287.29+/-0.17 dlogz:0.538>0.1]
11588it [11:17:29,  4.10s/it, bound:2477 nc:251 ncall:1.7e+06 eff:0.7% logz-ratio=-287.29+/-0.17 dlogz:0.525>0.1]
11594it [11:17:47,  4.10s/it, bound:2479 nc:251 ncall:1.7e+06 eff:0.7% logz-ratio=-287.29+/-0.17 dlogz:0.520>0.1]
11595it [11:19:09,  5.60s/it, bound:2480 nc:251 ncall:1.7e+06 eff:0.7% logz-ratio=-287.29+/-0.17 dlogz:0.519>0.1]
11620it [11:21:29,  5.61s/it, bound:2486 nc:179 ncall:1.7e+06 eff:0.7% logz-ratio=-287.28+/-0.17 dlogz:0.498>0.1]
11645it [11:23:58,  5.73s/it, bound:2494 nc:264 ncall:1.7e+06 eff:0.7% logz-ratio=-287.28+/-0.17 dlogz:0.478>0.1]
11669it [11:26:21,  5.81s/it, bound:2502 nc:213 ncall:1.7e+06 eff:0.7% logz-ratio=-287.28+/-0.17 dlogz:0.459>0.1]
11692it [11:27:40,  5.06s/it, bound:2510 nc:271 ncall:1.7e+06 eff:0.7% logz-ratio=-287.28+/-0.17 dlogz:0.442>0.1]
