
1it [00:00, ?it/s]
 93%|█████████▎| 2270/2438 [01:23<00:06, 27.18it/s]
 93%|█████████▎| 2273/2438 [01:23<00:06, 27.17it/s]
 93%|█████████▎| 2276/2438 [01:23<00:05, 27.17it/s]
 93%|█████████▎| 2279/2438 [01:23<00:05, 27.17it/s]
 94%|█████████▎| 2282/2438 [01:23<00:05, 27.17it/s]
 94%|█████████▎| 2285/2438 [01:24<00:05, 27.18it/s]
 94%|█████████▍| 2288/2438 [01:24<00:05, 27.18it/s]
 94%|█████████▍| 2291/2438 [01:24<00:05, 27.17it/s]
 94%|█████████▍| 2294/2438 [01:24<00:05, 27.17it/s]
 94%|█████████▍| 2297/2438 [01:24<00:05, 27.17it/s]
 94%|█████████▍| 2300/2438 [01:24<00:05, 27.17it/s]
 94%|█████████▍| 2303/2438 [01:24<00:04, 27.17it/s]
 95%|█████████▍| 2306/2438 [01:24<00:04, 27.17it/s]
 95%|█████████▍| 2309/2438 [01:24<00:04, 27.17it/s]
 95%|█████████▍| 2312/2438 [01:25<00:04, 27.17it/s]
 95%|█████████▍| 2315/2438 [01:25<00:04, 27.17it/s]
 95%|█████████▌| 2318/2438 [01:25<00:04, 27.17it/s]
 95%|█████████▌| 2321/2438 [01:25<00:04, 27.17it/s]
 95%|█████████▌| 2324/2438 [01:25<00:04, 27.17it/s]
 95%|█████████▌| 2327/2438 [01:25<00:04, 27.17it/s]
 96%|█████████▌| 2330/2438 [01:25<00:03, 27.17it/s]
 96%|█████████▌| 2333/2438 [01:25<00:03, 27.17it/s]
 96%|█████████▌| 2336/2438 [01:25<00:03, 27.17it/s]
 96%|█████████▌| 2339/2438 [01:26<00:03, 27.16it/s]
 96%|█████████▌| 2342/2438 [01:26<00:03, 27.14it/s]
 96%|█████████▌| 2345/2438 [01:26<00:03, 27.15it/s]
 96%|█████████▋| 2348/2438 [01:26<00:03, 27.15it/s]
 96%|█████████▋| 2351/2438 [01:26<00:03, 27.16it/s]
 97%|█████████▋| 2354/2438 [01:26<00:03, 27.16it/s]
 97%|█████████▋| 2357/2438 [01:26<00:02, 27.16it/s]
 97%|█████████▋| 2360/2438 [01:26<00:02, 27.16it/s]
 97%|█████████▋| 2363/2438 [01:26<00:02, 27.16it/s]
 97%|█████████▋| 2366/2438 [01:27<00:02, 27.17it/s]
 97%|█████████▋| 2369/2438 [01:27<00:02, 27.17it/s]
 97%|█████████▋| 2372/2438 [01:27<00:02, 27.17it/s]
 97%|█████████▋| 2375/2438 [01:27<00:02, 27.17it/s]
 98%|█████████▊| 2378/2438 [01:27<00:02, 27.17it/s]
 98%|█████████▊| 2381/2438 [01:27<00:02, 27.17it/s]
 98%|█████████▊| 2384/2438 [01:27<00:01, 27.17it/s]
 98%|█████████▊| 2387/2438 [01:27<00:01, 27.17it/s]
 98%|█████████▊| 2390/2438 [01:27<00:01, 27.17it/s]
 98%|█████████▊| 2393/2438 [01:28<00:01, 27.18it/s]
 98%|█████████▊| 2396/2438 [01:28<00:01, 27.18it/s]
 98%|█████████▊| 2399/2438 [01:28<00:01, 27.18it/s]
 99%|█████████▊| 2402/2438 [01:28<00:01, 27.18it/s]
 99%|█████████▊| 2405/2438 [01:28<00:01, 27.18it/s]
 99%|█████████▉| 2408/2438 [01:28<00:01, 27.18it/s]
 99%|█████████▉| 2411/2438 [01:28<00:00, 27.18it/s]
 99%|█████████▉| 2414/2438 [01:28<00:00, 27.18it/s]
 99%|█████████▉| 2417/2438 [01:28<00:00, 27.18it/s]
 99%|█████████▉| 2420/2438 [01:29<00:00, 27.18it/s]
 99%|█████████▉| 2423/2438 [01:29<00:00, 27.18it/s]
100%|█████████▉| 2426/2438 [01:29<00:00, 27.18it/s]
100%|█████████▉| 2429/2438 [01:29<00:00, 27.18it/s]
100%|█████████▉| 2432/2438 [01:29<00:00, 27.18it/s]
100%|█████████▉| 2435/2438 [01:29<00:00, 27.18it/s]
100%|██████████| 2438/2438 [01:29<00:00, 27.17it/s]
100%|██████████| 2438/2438 [01:29<00:00, 27.18it/s]

  0%|          | 0/2438 [00:00<?, ?it/s]
  0%|          | 2/2438 [00:00<02:36, 15.60it/s]
  0%|          | 4/2438 [00:00<02:32, 16.01it/s]
  0%|          | 6/2438 [00:00<02:30, 16.13it/s]
  0%|          | 8/2438 [00:00<02:29, 16.21it/s]
  0%|          | 10/2438 [00:00<02:29, 16.24it/s]
  0%|          | 12/2438 [00:00<02:29, 16.26it/s]
  1%|          | 14/2438 [00:00<02:29, 16.26it/s]
  1%|          | 16/2438 [00:00<02:28, 16.27it/s]
  1%|          | 18/2438 [00:01<02:28, 16.27it/s]
  1%|          | 20/2438 [00:01<02:28, 16.29it/s]
  1%|          | 22/2438 [00:01<02:28, 16.29it/s]
  1%|          | 24/2438 [00:01<02:28, 16.28it/s]
  1%|          | 26/2438 [00:01<02:28, 16.29it/s]
  1%|          | 28/2438 [00:01<02:27, 16.30it/s]
  1%|          | 30/2438 [00:01<02:27, 16.29it/s]
  1%|▏         | 32/2438 [00:01<02:27, 16.29it/s]
  1%|▏         | 34/2438 [00:02<02:27, 16.28it/s]
  1%|▏         | 36/2438 [00:02<02:27, 16.29it/s]
  2%|▏         | 38/2438 [00:02<02:27, 16.31it/s]
  2%|▏         | 40/2438 [00:02<02:27, 16.30it/s]
  2%|▏         | 42/2438 [00:02<02:26, 16.31it/s]
  2%|▏         | 44/2438 [00:02<02:26, 16.30it/s]
  2%|▏         | 46/2438 [00:02<02:26, 16.30it/s]
  2%|▏         | 48/2438 [00:02<02:26, 16.31it/s]
  2%|▏         | 50/2438 [00:03<02:26, 16.30it/s]
  2%|▏         | 52/2438 [00:03<02:26, 16.30it/s]
  2%|▏         | 54/2438 [00:03<02:26, 16.31it/s]
  2%|▏         | 56/2438 [00:03<02:25, 16.32it/s]
  2%|▏         | 58/2438 [00:03<02:25, 16.32it/s]
  2%|▏         | 60/2438 [00:03<02:25, 16.31it/s]
  3%|▎         | 62/2438 [00:03<02:25, 16.31it/s]
  3%|▎         | 64/2438 [00:03<02:25, 16.31it/s]
  3%|▎         | 66/2438 [00:04<02:25, 16.31it/s]
  3%|▎         | 68/2438 [00:04<02:25, 16.30it/s]
  3%|▎         | 70/2438 [00:04<02:25, 16.31it/s]
  3%|▎         | 72/2438 [00:04<02:24, 16.32it/s]
  3%|▎         | 74/2438 [00:04<02:24, 16.31it/s]
  3%|▎         | 76/2438 [00:04<02:24, 16.32it/s]
  3%|▎         | 78/2438 [00:04<02:24, 16.32it/s]
  3%|▎         | 80/2438 [00:04<02:24, 16.33it/s]
  3%|▎         | 82/2438 [00:05<02:24, 16.32it/s]
  3%|▎         | 84/2438 [00:05<02:24, 16.31it/s]
  4%|▎         | 86/2438 [00:05<02:24, 16.32it/s]
  4%|▎         | 88/2438 [00:05<02:24, 16.32it/s]
  4%|▎         | 90/2438 [00:05<02:23, 16.33it/s]
  4%|▍         | 92/2438 [00:05<02:23, 16.31it/s]
  4%|▍         | 94/2438 [00:05<02:23, 16.31it/s]
  4%|▍         | 96/2438 [00:05<02:23, 16.31it/s]
  4%|▍         | 98/2438 [00:06<02:23, 16.31it/s]
  4%|▍         | 100/2438 [00:06<02:23, 16.31it/s]
  4%|▍         | 102/2438 [00:06<02:23, 16.30it/s]
  4%|▍         | 104/2438 [00:06<02:23, 16.30it/s]
  4%|▍         | 106/2438 [00:06<02:22, 16.31it/s]
  4%|▍         | 108/2438 [00:06<02:22, 16.30it/s]
  5%|▍         | 110/2438 [00:06<02:22, 16.31it/s]
  5%|▍         | 112/2438 [00:06<02:22, 16.31it/s]
  5%|▍         | 114/2438 [00:06<02:22, 16.31it/s]
  5%|▍         | 116/2438 [00:07<02:22, 16.31it/s]
  5%|▍         | 118/2438 [00:07<02:22, 16.30it/s]
  5%|▍         | 120/2438 [00:07<02:22, 16.30it/s]
  5%|▌         | 122/2438 [00:07<02:21, 16.31it/s]
  5%|▌         | 124/2438 [00:07<02:21, 16.31it/s]
  5%|▌         | 126/2438 [00:07<02:21, 16.29it/s]
  5%|▌         | 128/2438 [00:07<02:21, 16.28it/s]
  5%|▌         | 130/2438 [00:07<02:21, 16.29it/s]
  5%|▌         | 132/2438 [00:08<02:21, 16.28it/s]
  5%|▌         | 134/2438 [00:08<02:21, 16.30it/s]
  6%|▌         | 136/2438 [00:08<02:21, 16.29it/s]
  6%|▌         | 138/2438 [00:08<02:21, 16.30it/s]
  6%|▌         | 140/2438 [00:08<02:20, 16.31it/s]
  6%|▌         | 142/2438 [00:08<02:20, 16.31it/s]
  6%|▌         | 144/2438 [00:08<02:20, 16.31it/s]
  6%|▌         | 146/2438 [00:08<02:20, 16.31it/s]
  6%|▌         | 148/2438 [00:09<02:20, 16.31it/s]
  6%|▌         | 150/2438 [00:09<02:20, 16.32it/s]
  6%|▌         | 152/2438 [00:09<02:20, 16.31it/s]
  6%|▋         | 154/2438 [00:09<02:19, 16.32it/s]
  6%|▋         | 156/2438 [00:09<02:19, 16.31it/s]
  6%|▋         | 158/2438 [00:09<02:19, 16.31it/s]
  7%|▋         | 160/2438 [00:09<02:19, 16.31it/s]
  7%|▋         | 162/2438 [00:09<02:19, 16.30it/s]
  7%|▋         | 164/2438 [00:10<02:19, 16.30it/s]
  7%|▋         | 166/2438 [00:10<02:19, 16.30it/s]
  7%|▋         | 168/2438 [00:10<02:19, 16.31it/s]
  7%|▋         | 170/2438 [00:10<02:19, 16.31it/s]
  7%|▋         | 172/2438 [00:10<02:18, 16.31it/s]
  7%|▋         | 174/2438 [00:10<02:18, 16.30it/s]
  7%|▋         | 176/2438 [00:10<02:18, 16.30it/s]
  7%|▋         | 178/2438 [00:10<02:18, 16.31it/s]
  7%|▋         | 180/2438 [00:11<02:18, 16.29it/s]
  7%|▋         | 182/2438 [00:11<02:18, 16.29it/s]
  8%|▊         | 184/2438 [00:11<02:18, 16.30it/s]
  8%|▊         | 186/2438 [00:11<02:18, 16.30it/s]
  8%|▊         | 188/2438 [00:11<02:18, 16.30it/s]
  8%|▊         | 190/2438 [00:11<02:18, 16.28it/s]
  8%|▊         | 192/2438 [00:11<02:18, 16.27it/s]
  8%|▊         | 194/2438 [00:11<02:17, 16.27it/s]
  8%|▊         | 196/2438 [00:12<02:18, 16.22it/s]
  8%|▊         | 198/2438 [00:12<02:18, 16.22it/s]
  8%|▊         | 200/2438 [00:12<02:17, 16.22it/s]
  8%|▊         | 202/2438 [00:12<02:17, 16.22it/s]
  8%|▊         | 204/2438 [00:12<02:17, 16.23it/s]
  8%|▊         | 206/2438 [00:12<02:17, 16.18it/s]
  9%|▊         | 208/2438 [00:12<02:17, 16.19it/s]
  9%|▊         | 210/2438 [00:12<02:17, 16.24it/s]
  9%|▊         | 212/2438 [00:13<02:16, 16.26it/s]
  9%|▉         | 214/2438 [00:13<02:16, 16.28it/s]
  9%|▉         | 216/2438 [00:13<02:16, 16.29it/s]
  9%|▉         | 218/2438 [00:13<02:16, 16.30it/s]
  9%|▉         | 220/2438 [00:13<02:15, 16.31it/s]
  9%|▉         | 222/2438 [00:13<02:15, 16.33it/s]
  9%|▉         | 224/2438 [00:13<02:15, 16.33it/s]
  9%|▉         | 226/2438 [00:13<02:15, 16.32it/s]
  9%|▉         | 228/2438 [00:13<02:15, 16.33it/s]
  9%|▉         | 230/2438 [00:14<02:15, 16.34it/s]
 10%|▉         | 232/2438 [00:14<02:15, 16.33it/s]
 10%|▉         | 234/2438 [00:14<02:14, 16.33it/s]
 10%|▉         | 236/2438 [00:14<02:14, 16.33it/s]
 10%|▉         | 238/2438 [00:14<02:14, 16.33it/s]
 10%|▉         | 240/2438 [00:14<02:14, 16.34it/s]
 10%|▉         | 242/2438 [00:14<02:14, 16.34it/s]
 10%|█         | 244/2438 [00:14<02:14, 16.33it/s]
 10%|█         | 246/2438 [00:15<02:14, 16.33it/s]
 10%|█         | 248/2438 [00:15<02:14, 16.32it/s]
 10%|█         | 250/2438 [00:15<02:14, 16.32it/s]
 10%|█         | 252/2438 [00:15<02:13, 16.32it/s]
 10%|█         | 254/2438 [00:15<02:13, 16.31it/s]
 11%|█         | 256/2438 [00:15<02:13, 16.31it/s]
 11%|█         | 258/2438 [00:15<02:13, 16.31it/s]
 11%|█         | 260/2438 [00:15<02:13, 16.31it/s]
 11%|█         | 262/2438 [00:16<02:13, 16.31it/s]
 11%|█         | 264/2438 [00:16<02:13, 16.31it/s]
 11%|█         | 266/2438 [00:16<02:13, 16.31it/s]
 11%|█         | 268/2438 [00:16<02:13, 16.31it/s]
 11%|█         | 270/2438 [00:16<02:12, 16.31it/s]
 11%|█         | 272/2438 [00:16<02:12, 16.32it/s]
 11%|█         | 274/2438 [00:16<02:12, 16.32it/s]
 11%|█▏        | 276/2438 [00:16<02:12, 16.32it/s]
 11%|█▏        | 278/2438 [00:17<02:12, 16.32it/s]
 11%|█▏        | 280/2438 [00:17<02:12, 16.31it/s]
 12%|█▏        | 282/2438 [00:17<02:12, 16.32it/s]
 12%|█▏        | 284/2438 [00:17<02:11, 16.32it/s]
 12%|█▏        | 286/2438 [00:17<02:11, 16.32it/s]
 12%|█▏        | 288/2438 [00:17<02:11, 16.31it/s]
 12%|█▏        | 290/2438 [00:17<02:11, 16.31it/s]
 12%|█▏        | 292/2438 [00:17<02:11, 16.31it/s]
 12%|█▏        | 294/2438 [00:18<02:11, 16.31it/s]
 12%|█▏        | 296/2438 [00:18<02:11, 16.31it/s]
 12%|█▏        | 298/2438 [00:18<02:11, 16.31it/s]
 12%|█▏        | 300/2438 [00:18<02:11, 16.31it/s]
 12%|█▏        | 302/2438 [00:18<02:11, 16.30it/s]
 12%|█▏        | 304/2438 [00:18<02:10, 16.30it/s]
 13%|█▎        | 306/2438 [00:18<02:10, 16.31it/s]
 13%|█▎        | 308/2438 [00:18<02:10, 16.31it/s]
 13%|█▎        | 310/2438 [00:19<02:10, 16.31it/s]
 13%|█▎        | 312/2438 [00:19<02:10, 16.31it/s]
 13%|█▎        | 314/2438 [00:19<02:10, 16.31it/s]
 13%|█▎        | 316/2438 [00:19<02:10, 16.31it/s]
 13%|█▎        | 318/2438 [00:19<02:09, 16.31it/s]
 13%|█▎        | 320/2438 [00:19<02:09, 16.31it/s]
 13%|█▎        | 322/2438 [00:19<02:09, 16.31it/s]
 13%|█▎        | 324/2438 [00:19<02:09, 16.31it/s]
 13%|█▎        | 326/2438 [00:20<02:09, 16.32it/s]
 13%|█▎        | 328/2438 [00:20<02:09, 16.32it/s]
 14%|█▎        | 330/2438 [00:20<02:09, 16.32it/s]
 14%|█▎        | 332/2438 [00:20<02:09, 16.32it/s]
 14%|█▎        | 334/2438 [00:20<02:08, 16.32it/s]
 14%|█▍        | 336/2438 [00:20<02:08, 16.31it/s]
 14%|█▍        | 338/2438 [00:20<02:08, 16.32it/s]
 14%|█▍        | 340/2438 [00:20<02:08, 16.32it/s]
 14%|█▍        | 342/2438 [00:20<02:08, 16.32it/s]
 14%|█▍        | 344/2438 [00:21<02:08, 16.32it/s]
 14%|█▍        | 346/2438 [00:21<02:08, 16.31it/s]
 14%|█▍        | 348/2438 [00:21<02:08, 16.31it/s]
 14%|█▍        | 350/2438 [00:21<02:08, 16.31it/s]
 14%|█▍        | 352/2438 [00:21<02:07, 16.31it/s]
 15%|█▍        | 354/2438 [00:21<02:07, 16.31it/s]
 15%|█▍        | 356/2438 [00:21<02:07, 16.31it/s]
 15%|█▍        | 358/2438 [00:21<02:07, 16.31it/s]
 15%|█▍        | 360/2438 [00:22<02:07, 16.31it/s]
 15%|█▍        | 362/2438 [00:22<02:07, 16.31it/s]
 15%|█▍        | 364/2438 [00:22<02:07, 16.32it/s]
 15%|█▌        | 366/2438 [00:22<02:06, 16.32it/s]
 15%|█▌        | 368/2438 [00:22<02:06, 16.32it/s]
 15%|█▌        | 370/2438 [00:22<02:06, 16.30it/s]
 15%|█▌        | 372/2438 [00:22<02:06, 16.29it/s]
 15%|█▌        | 374/2438 [00:22<02:06, 16.29it/s]
 15%|█▌        | 376/2438 [00:23<02:06, 16.28it/s]
 16%|█▌        | 378/2438 [00:23<02:06, 16.29it/s]
 16%|█▌        | 380/2438 [00:23<02:06, 16.30it/s]
 16%|█▌        | 382/2438 [00:23<02:06, 16.30it/s]
 16%|█▌        | 384/2438 [00:23<02:05, 16.31it/s]
 16%|█▌        | 386/2438 [00:23<02:05, 16.31it/s]
 16%|█▌        | 388/2438 [00:23<02:05, 16.31it/s]
 16%|█▌        | 390/2438 [00:23<02:05, 16.31it/s]
 16%|█▌        | 392/2438 [00:24<02:05, 16.32it/s]
 16%|█▌        | 394/2438 [00:24<02:05, 16.31it/s]
 16%|█▌        | 396/2438 [00:24<02:05, 16.31it/s]
 16%|█▋        | 398/2438 [00:24<02:04, 16.32it/s]
 16%|█▋        | 400/2438 [00:24<02:04, 16.31it/s]
 16%|█▋        | 402/2438 [00:24<02:04, 16.31it/s]
 17%|█▋        | 404/2438 [00:24<02:04, 16.33it/s]
 17%|█▋        | 406/2438 [00:24<02:04, 16.33it/s]
 17%|█▋        | 408/2438 [00:25<02:04, 16.32it/s]
 17%|█▋        | 410/2438 [00:25<02:04, 16.33it/s]
 17%|█▋        | 412/2438 [00:25<02:04, 16.32it/s]
 17%|█▋        | 414/2438 [00:25<02:04, 16.32it/s]
 17%|█▋        | 416/2438 [00:25<02:03, 16.32it/s]
 17%|█▋        | 418/2438 [00:25<02:03, 16.32it/s]
 17%|█▋        | 420/2438 [00:25<02:03, 16.32it/s]
 17%|█▋        | 422/2438 [00:25<02:03, 16.32it/s]
 17%|█▋        | 424/2438 [00:26<02:03, 16.33it/s]
 17%|█▋        | 426/2438 [00:26<02:03, 16.33it/s]
 18%|█▊        | 428/2438 [00:26<02:03, 16.33it/s]
 18%|█▊        | 430/2438 [00:26<02:02, 16.33it/s]
 18%|█▊        | 432/2438 [00:26<02:02, 16.33it/s]
 18%|█▊        | 434/2438 [00:26<02:02, 16.33it/s]
 18%|█▊        | 436/2438 [00:26<02:02, 16.34it/s]
 18%|█▊        | 438/2438 [00:26<02:02, 16.33it/s]
 18%|█▊        | 440/2438 [00:26<02:02, 16.34it/s]
 18%|█▊        | 442/2438 [00:27<02:02, 16.34it/s]
 18%|█▊        | 444/2438 [00:27<02:02, 16.33it/s]
 18%|█▊        | 446/2438 [00:27<02:01, 16.33it/s]
 18%|█▊        | 448/2438 [00:27<02:01, 16.33it/s]
 18%|█▊        | 450/2438 [00:27<02:01, 16.33it/s]
 19%|█▊        | 452/2438 [00:27<02:01, 16.33it/s]
 19%|█▊        | 454/2438 [00:27<02:01, 16.33it/s]
 19%|█▊        | 456/2438 [00:27<02:01, 16.33it/s]
 19%|█▉        | 458/2438 [00:28<02:01, 16.34it/s]
 19%|█▉        | 460/2438 [00:28<02:01, 16.33it/s]
 19%|█▉        | 462/2438 [00:28<02:00, 16.33it/s]
 19%|█▉        | 464/2438 [00:28<02:00, 16.33it/s]
 19%|█▉        | 466/2438 [00:28<02:00, 16.34it/s]
 19%|█▉        | 468/2438 [00:28<02:00, 16.33it/s]
 19%|█▉        | 470/2438 [00:28<02:00, 16.33it/s]
 19%|█▉        | 472/2438 [00:28<02:00, 16.33it/s]
 19%|█▉        | 474/2438 [00:29<02:00, 16.33it/s]
 20%|█▉        | 476/2438 [00:29<02:00, 16.32it/s]
 20%|█▉        | 478/2438 [00:29<02:00, 16.33it/s]
 20%|█▉        | 480/2438 [00:29<01:59, 16.33it/s]
 20%|█▉        | 482/2438 [00:29<02:00, 16.22it/s]
 20%|█▉        | 484/2438 [00:29<02:00, 16.25it/s]
 20%|█▉        | 486/2438 [00:29<01:59, 16.27it/s]
 20%|██        | 488/2438 [00:29<01:59, 16.29it/s]
 20%|██        | 490/2438 [00:30<01:59, 16.31it/s]
 20%|██        | 492/2438 [00:30<01:59, 16.32it/s]
 20%|██        | 494/2438 [00:30<01:59, 16.33it/s]
 20%|██        | 496/2438 [00:30<01:58, 16.34it/s]
 20%|██        | 498/2438 [00:30<01:58, 16.34it/s]
 21%|██        | 500/2438 [00:30<01:58, 16.34it/s]
 21%|██        | 502/2438 [00:30<01:58, 16.34it/s]
 21%|██        | 504/2438 [00:30<01:58, 16.35it/s]
 21%|██        | 506/2438 [00:31<01:58, 16.34it/s]
 21%|██        | 508/2438 [00:31<01:58, 16.33it/s]
 21%|██        | 510/2438 [00:31<01:58, 16.33it/s]
 21%|██        | 512/2438 [00:31<01:58, 16.32it/s]
 21%|██        | 514/2438 [00:31<01:57, 16.32it/s]
 21%|██        | 516/2438 [00:31<01:57, 16.32it/s]
 21%|██        | 518/2438 [00:31<01:57, 16.32it/s]
 21%|██▏       | 520/2438 [00:31<01:57, 16.31it/s]
 21%|██▏       | 522/2438 [00:32<01:57, 16.31it/s]
 21%|██▏       | 524/2438 [00:32<01:57, 16.31it/s]
 22%|██▏       | 526/2438 [00:32<01:57, 16.31it/s]
 22%|██▏       | 528/2438 [00:32<01:57, 16.31it/s]
 22%|██▏       | 530/2438 [00:32<01:56, 16.31it/s]
 22%|██▏       | 532/2438 [00:32<01:56, 16.31it/s]
 22%|██▏       | 534/2438 [00:32<01:56, 16.31it/s]
 22%|██▏       | 536/2438 [00:32<01:56, 16.31it/s]
 22%|██▏       | 538/2438 [00:32<01:56, 16.31it/s]
 22%|██▏       | 540/2438 [00:33<01:56, 16.31it/s]
 22%|██▏       | 542/2438 [00:33<01:56, 16.31it/s]
 22%|██▏       | 544/2438 [00:33<01:56, 16.32it/s]
 22%|██▏       | 546/2438 [00:33<01:55, 16.32it/s]
 22%|██▏       | 548/2438 [00:33<01:55, 16.32it/s]
 23%|██▎       | 550/2438 [00:33<01:55, 16.33it/s]
 23%|██▎       | 552/2438 [00:33<01:55, 16.32it/s]
 23%|██▎       | 554/2438 [00:33<01:55, 16.32it/s]
 23%|██▎       | 556/2438 [00:34<01:55, 16.32it/s]
 23%|██▎       | 558/2438 [00:34<01:55, 16.31it/s]
 23%|██▎       | 560/2438 [00:34<01:55, 16.31it/s]
 23%|██▎       | 562/2438 [00:34<01:54, 16.32it/s]
 23%|██▎       | 564/2438 [00:34<01:54, 16.32it/s]
 23%|██▎       | 566/2438 [00:34<01:54, 16.32it/s]
 23%|██▎       | 568/2438 [00:34<01:54, 16.32it/s]
 23%|██▎       | 570/2438 [00:34<01:54, 16.32it/s]
 23%|██▎       | 572/2438 [00:35<01:54, 16.32it/s]
 24%|██▎       | 574/2438 [00:35<01:54, 16.32it/s]
 24%|██▎       | 576/2438 [00:35<01:54, 16.32it/s]
 24%|██▎       | 578/2438 [00:35<01:54, 16.31it/s]
 24%|██▍       | 580/2438 [00:35<01:53, 16.32it/s]
 24%|██▍       | 582/2438 [00:35<01:53, 16.32it/s]
 24%|██▍       | 584/2438 [00:35<01:53, 16.32it/s]
 24%|██▍       | 586/2438 [00:35<01:53, 16.32it/s]
 24%|██▍       | 588/2438 [00:36<01:53, 16.31it/s]
 24%|██▍       | 590/2438 [00:36<01:53, 16.32it/s]
 24%|██▍       | 592/2438 [00:36<01:53, 16.32it/s]
 24%|██▍       | 594/2438 [00:36<01:53, 16.32it/s]
 24%|██▍       | 596/2438 [00:36<01:52, 16.32it/s]
 25%|██▍       | 598/2438 [00:36<01:52, 16.33it/s]
 25%|██▍       | 600/2438 [00:36<01:52, 16.32it/s]
 25%|██▍       | 602/2438 [00:36<01:52, 16.32it/s]
 25%|██▍       | 604/2438 [00:37<01:52, 16.32it/s]
 25%|██▍       | 606/2438 [00:37<01:52, 16.32it/s]
 25%|██▍       | 608/2438 [00:37<01:52, 16.31it/s]
 25%|██▌       | 610/2438 [00:37<01:52, 16.31it/s]
 25%|██▌       | 612/2438 [00:37<01:51, 16.31it/s]
 25%|██▌       | 614/2438 [00:37<01:51, 16.31it/s]
 25%|██▌       | 616/2438 [00:37<01:51, 16.32it/s]
 25%|██▌       | 618/2438 [00:37<01:51, 16.31it/s]
 25%|██▌       | 620/2438 [00:38<01:51, 16.30it/s]
 26%|██▌       | 622/2438 [00:38<01:51, 16.31it/s]
 26%|██▌       | 624/2438 [00:38<01:51, 16.31it/s]
 26%|██▌       | 626/2438 [00:38<01:51, 16.31it/s]
 26%|██▌       | 628/2438 [00:38<01:50, 16.31it/s]
 26%|██▌       | 630/2438 [00:38<01:50, 16.31it/s]
 26%|██▌       | 632/2438 [00:38<01:50, 16.31it/s]
 26%|██▌       | 634/2438 [00:38<01:50, 16.31it/s]
 26%|██▌       | 636/2438 [00:38<01:50, 16.32it/s]
 26%|██▌       | 638/2438 [00:39<01:50, 16.32it/s]
 26%|██▋       | 640/2438 [00:39<01:50, 16.32it/s]
 26%|██▋       | 642/2438 [00:39<01:49, 16.33it/s]
 26%|██▋       | 644/2438 [00:39<01:49, 16.32it/s]
 26%|██▋       | 646/2438 [00:39<01:49, 16.33it/s]
 27%|██▋       | 648/2438 [00:39<01:49, 16.33it/s]
 27%|██▋       | 650/2438 [00:39<01:49, 16.33it/s]
 27%|██▋       | 652/2438 [00:39<01:49, 16.33it/s]
 27%|██▋       | 654/2438 [00:40<01:49, 16.32it/s]
 27%|██▋       | 656/2438 [00:40<01:49, 16.32it/s]
 27%|██▋       | 658/2438 [00:40<01:49, 16.32it/s]
 27%|██▋       | 660/2438 [00:40<01:48, 16.32it/s]
 27%|██▋       | 662/2438 [00:40<01:48, 16.33it/s]
 27%|██▋       | 664/2438 [00:40<01:48, 16.33it/s]
 27%|██▋       | 666/2438 [00:40<01:48, 16.32it/s]
 27%|██▋       | 668/2438 [00:40<01:48, 16.33it/s]
 27%|██▋       | 670/2438 [00:41<01:48, 16.32it/s]
 28%|██▊       | 672/2438 [00:41<01:48, 16.32it/s]
 28%|██▊       | 674/2438 [00:41<01:48, 16.32it/s]
 28%|██▊       | 676/2438 [00:41<01:47, 16.33it/s]
 28%|██▊       | 678/2438 [00:41<01:47, 16.32it/s]
 28%|██▊       | 680/2438 [00:41<01:47, 16.33it/s]
 28%|██▊       | 682/2438 [00:41<01:47, 16.33it/s]
 28%|██▊       | 684/2438 [00:41<01:47, 16.33it/s]
 28%|██▊       | 686/2438 [00:42<01:47, 16.33it/s]
 28%|██▊       | 688/2438 [00:42<01:47, 16.33it/s]
 28%|██▊       | 690/2438 [00:42<01:47, 16.32it/s]
 28%|██▊       | 692/2438 [00:42<01:46, 16.32it/s]
 28%|██▊       | 694/2438 [00:42<01:46, 16.32it/s]
 29%|██▊       | 696/2438 [00:42<01:46, 16.32it/s]
 29%|██▊       | 698/2438 [00:42<01:46, 16.32it/s]
 29%|██▊       | 700/2438 [00:42<01:46, 16.32it/s]
 29%|██▉       | 702/2438 [00:43<01:46, 16.32it/s]
 29%|██▉       | 704/2438 [00:43<01:46, 16.32it/s]
 29%|██▉       | 706/2438 [00:43<01:46, 16.32it/s]
 29%|██▉       | 708/2438 [00:43<01:45, 16.33it/s]
 29%|██▉       | 710/2438 [00:43<01:45, 16.33it/s]
 29%|██▉       | 712/2438 [00:43<01:45, 16.33it/s]
 29%|██▉       | 714/2438 [00:43<01:45, 16.34it/s]
 29%|██▉       | 716/2438 [00:43<01:45, 16.33it/s]
 29%|██▉       | 718/2438 [00:44<01:45, 16.34it/s]
 30%|██▉       | 720/2438 [00:44<01:45, 16.33it/s]
 30%|██▉       | 722/2438 [00:44<01:44, 16.35it/s]
 30%|██▉       | 724/2438 [00:44<01:44, 16.35it/s]
 30%|██▉       | 726/2438 [00:44<01:44, 16.35it/s]
 30%|██▉       | 728/2438 [00:44<01:44, 16.33it/s]
 30%|██▉       | 730/2438 [00:44<01:44, 16.32it/s]
 30%|███       | 732/2438 [00:44<01:44, 16.32it/s]
 30%|███       | 734/2438 [00:45<01:44, 16.32it/s]
 30%|███       | 736/2438 [00:45<01:44, 16.32it/s]
