
1it [00:00, ?it/s]
5481it [3:00:25,  1.73s/it, bound:627 nc: 67 ncall:4.2e+05 eff:1.3% logz-ratio=-213.25+/-0.06 dlogz:4.188>0.1]
5495it [3:00:41,  1.73s/it, bound:629 nc: 67 ncall:4.2e+05 eff:1.3% logz-ratio=-213.22+/-0.06 dlogz:4.136>0.1]
5496it [3:01:18,  2.25s/it, bound:629 nc: 67 ncall:4.2e+05 eff:1.3% logz-ratio=-213.22+/-0.06 dlogz:4.132>0.1]
5513it [3:01:18,  1.52s/it, bound:632 nc: 89 ncall:4.2e+05 eff:1.3% logz-ratio=-213.19+/-0.06 dlogz:4.070>0.1]
5519it [3:01:31,  1.52s/it, bound:632 nc: 89 ncall:4.2e+05 eff:1.3% logz-ratio=-213.18+/-0.06 dlogz:4.048>0.1]
5520it [3:03:42,  4.56s/it, bound:633 nc: 89 ncall:4.2e+05 eff:1.3% logz-ratio=-213.18+/-0.06 dlogz:4.045>0.1]
5529it [3:03:42,  3.53s/it, bound:636 nc:245 ncall:4.2e+05 eff:1.3% logz-ratio=-213.16+/-0.06 dlogz:4.012>0.1]
5540it [3:03:42,  2.53s/it, bound:639 nc:245 ncall:4.2e+05 eff:1.3% logz-ratio=-213.15+/-0.06 dlogz:3.973>0.1]
5543it [3:04:01,  2.53s/it, bound:640 nc:245 ncall:4.3e+05 eff:1.3% logz-ratio=-213.14+/-0.06 dlogz:3.962>0.1]
5544it [3:05:10,  5.04s/it, bound:641 nc:245 ncall:4.3e+05 eff:1.3% logz-ratio=-213.14+/-0.06 dlogz:3.959>0.1]
5554it [3:05:10,  3.46s/it, bound:643 nc:144 ncall:4.3e+05 eff:1.3% logz-ratio=-213.12+/-0.06 dlogz:3.923>0.1]
5568it [3:05:21,  3.46s/it, bound:645 nc:144 ncall:4.3e+05 eff:1.3% logz-ratio=-213.10+/-0.07 dlogz:3.875>0.1]
5569it [3:09:31,  9.07s/it, bound:646 nc:144 ncall:4.3e+05 eff:1.3% logz-ratio=-213.10+/-0.07 dlogz:3.871>0.1]
5571it [3:09:50,  9.09s/it, bound:647 nc:428 ncall:4.3e+05 eff:1.3% logz-ratio=-213.10+/-0.06 dlogz:3.864>0.1]
5577it [3:09:50,  6.97s/it, bound:650 nc:428 ncall:4.3e+05 eff:1.3% logz-ratio=-213.09+/-0.07 dlogz:3.843>0.1]
5586it [3:09:50,  4.65s/it, bound:654 nc:428 ncall:4.4e+05 eff:1.3% logz-ratio=-213.07+/-0.07 dlogz:3.812>0.1]
5592it [3:10:01,  4.65s/it, bound:657 nc:428 ncall:4.4e+05 eff:1.3% logz-ratio=-213.06+/-0.07 dlogz:3.791>0.1]
5593it [3:10:28,  4.85s/it, bound:658 nc:428 ncall:4.4e+05 eff:1.3% logz-ratio=-213.06+/-0.07 dlogz:3.787>0.1]
5600it [3:10:28,  3.50s/it, bound:658 nc: 62 ncall:4.4e+05 eff:1.3% logz-ratio=-213.05+/-0.07 dlogz:3.763>0.1]
5617it [3:10:41,  3.50s/it, bound:660 nc: 62 ncall:4.4e+05 eff:1.3% logz-ratio=-213.03+/-0.07 dlogz:3.705>0.1]
5618it [3:11:13,  2.99s/it, bound:660 nc: 62 ncall:4.4e+05 eff:1.3% logz-ratio=-213.02+/-0.07 dlogz:3.702>0.1]
5637it [3:11:13,  1.70s/it, bound:662 nc: 74 ncall:4.4e+05 eff:1.3% logz-ratio=-213.00+/-0.07 dlogz:3.637>0.1]
5641it [3:11:31,  1.70s/it, bound:663 nc: 74 ncall:4.4e+05 eff:1.3% logz-ratio=-212.99+/-0.07 dlogz:3.624>0.1]
5642it [3:12:02,  2.82s/it, bound:663 nc: 74 ncall:4.4e+05 eff:1.3% logz-ratio=-212.99+/-0.07 dlogz:3.621>0.1]
5663it [3:13:38,  3.63s/it, bound:665 nc: 80 ncall:4.4e+05 eff:1.3% logz-ratio=-212.96+/-0.07 dlogz:3.550>0.1]
5667it [3:13:38,  3.23s/it, bound:666 nc:159 ncall:4.5e+05 eff:1.3% logz-ratio=-212.95+/-0.07 dlogz:3.537>0.1]
5683it [3:13:38,  1.98s/it, bound:670 nc:159 ncall:4.5e+05 eff:1.3% logz-ratio=-212.93+/-0.07 dlogz:3.484>0.1]
5687it [3:13:51,  1.98s/it, bound:671 nc:159 ncall:4.5e+05 eff:1.3% logz-ratio=-212.93+/-0.07 dlogz:3.492>0.1]
5688it [3:14:11,  2.64s/it, bound:672 nc:159 ncall:4.5e+05 eff:1.3% logz-ratio=-212.92+/-0.07 dlogz:3.489>0.1]
5710it [3:14:51,  2.25s/it, bound:674 nc: 55 ncall:4.5e+05 eff:1.3% logz-ratio=-212.89+/-0.07 dlogz:3.653>0.1]
5716it [3:14:51,  1.90s/it, bound:674 nc: 68 ncall:4.5e+05 eff:1.3% logz-ratio=-212.89+/-0.07 dlogz:3.634>0.1]
5732it [3:15:11,  1.90s/it, bound:676 nc: 68 ncall:4.5e+05 eff:1.3% logz-ratio=-212.87+/-0.07 dlogz:3.582>0.1]
5733it [3:16:02,  2.79s/it, bound:676 nc: 68 ncall:4.5e+05 eff:1.3% logz-ratio=-212.86+/-0.07 dlogz:3.579>0.1]
5745it [3:16:02,  2.01s/it, bound:678 nc:122 ncall:4.5e+05 eff:1.3% logz-ratio=-212.85+/-0.07 dlogz:3.541>0.1]
5756it [3:16:21,  2.01s/it, bound:681 nc:122 ncall:4.5e+05 eff:1.3% logz-ratio=-212.84+/-0.07 dlogz:3.506>0.1]
5757it [3:17:22,  3.34s/it, bound:681 nc:122 ncall:4.5e+05 eff:1.3% logz-ratio=-212.83+/-0.07 dlogz:3.503>0.1]
5765it [3:17:22,  2.62s/it, bound:682 nc:130 ncall:4.6e+05 eff:1.3% logz-ratio=-212.82+/-0.07 dlogz:3.478>0.1]
5780it [3:17:41,  2.62s/it, bound:685 nc:130 ncall:4.6e+05 eff:1.3% logz-ratio=-212.81+/-0.08 dlogz:3.431>0.1]
5781it [3:17:54,  2.40s/it, bound:686 nc:130 ncall:4.6e+05 eff:1.3% logz-ratio=-212.80+/-0.08 dlogz:3.428>0.1]
5787it [3:17:54,  1.99s/it, bound:686 nc: 55 ncall:4.6e+05 eff:1.3% logz-ratio=-212.80+/-0.07 dlogz:3.409>0.1]
5804it [3:18:11,  1.99s/it, bound:688 nc: 55 ncall:4.6e+05 eff:1.3% logz-ratio=-212.78+/-0.08 dlogz:3.356>0.1]
5805it [3:19:05,  2.81s/it, bound:688 nc: 55 ncall:4.6e+05 eff:1.3% logz-ratio=-212.78+/-0.08 dlogz:3.353>0.1]
5818it [3:19:05,  1.96s/it, bound:690 nc:120 ncall:4.6e+05 eff:1.3% logz-ratio=-212.76+/-0.08 dlogz:3.313>0.1]
5828it [3:19:21,  1.96s/it, bound:692 nc:120 ncall:4.6e+05 eff:1.3% logz-ratio=-212.75+/-0.08 dlogz:3.283>0.1]
5829it [3:19:46,  2.42s/it, bound:692 nc:120 ncall:4.6e+05 eff:1.3% logz-ratio=-212.75+/-0.08 dlogz:3.280>0.1]
5846it [3:20:05,  1.95s/it, bound:694 nc: 66 ncall:4.6e+05 eff:1.3% logz-ratio=-212.73+/-0.08 dlogz:3.229>0.1]
5854it [3:21:00,  2.91s/it, bound:695 nc: 66 ncall:4.6e+05 eff:1.3% logz-ratio=-212.72+/-0.08 dlogz:3.205>0.1]
5876it [3:21:00,  1.63s/it, bound:698 nc: 92 ncall:4.7e+05 eff:1.3% logz-ratio=-212.70+/-0.08 dlogz:3.140>0.1]
5876it [3:21:11,  1.63s/it, bound:698 nc: 92 ncall:4.7e+05 eff:1.3% logz-ratio=-212.70+/-0.08 dlogz:3.140>0.1]
5877it [3:22:19,  3.78s/it, bound:698 nc: 92 ncall:4.7e+05 eff:1.3% logz-ratio=-212.69+/-0.08 dlogz:3.137>0.1]
5896it [3:22:19,  2.16s/it, bound:702 nc:130 ncall:4.7e+05 eff:1.3% logz-ratio=-212.67+/-0.08 dlogz:3.081>0.1]
5899it [3:22:31,  2.16s/it, bound:703 nc:130 ncall:4.7e+05 eff:1.3% logz-ratio=-212.67+/-0.08 dlogz:3.072>0.1]
5900it [3:23:08,  3.33s/it, bound:703 nc:130 ncall:4.7e+05 eff:1.3% logz-ratio=-212.67+/-0.08 dlogz:3.069>0.1]
5923it [3:24:03,  2.88s/it, bound:706 nc: 93 ncall:4.7e+05 eff:1.3% logz-ratio=-212.65+/-0.08 dlogz:3.002>0.1]
5946it [3:24:48,  2.49s/it, bound:709 nc: 93 ncall:4.7e+05 eff:1.3% logz-ratio=-212.62+/-0.08 dlogz:2.936>0.1]
5951it [3:24:48,  2.21s/it, bound:710 nc: 69 ncall:4.7e+05 eff:1.3% logz-ratio=-212.62+/-0.08 dlogz:2.922>0.1]
5971it [3:25:01,  2.21s/it, bound:712 nc: 69 ncall:4.7e+05 eff:1.3% logz-ratio=-212.60+/-0.08 dlogz:2.865>0.1]
5972it [3:26:05,  2.81s/it, bound:712 nc:132 ncall:4.7e+05 eff:1.3% logz-ratio=-212.59+/-0.08 dlogz:2.862>0.1]
5980it [3:26:05,  2.30s/it, bound:714 nc:132 ncall:4.8e+05 eff:1.3% logz-ratio=-212.59+/-0.08 dlogz:2.839>0.1]
5994it [3:26:21,  2.30s/it, bound:716 nc:132 ncall:4.8e+05 eff:1.3% logz-ratio=-212.57+/-0.08 dlogz:2.800>0.1]
5995it [3:27:07,  2.89s/it, bound:717 nc:132 ncall:4.8e+05 eff:1.3% logz-ratio=-212.57+/-0.09 dlogz:2.797>0.1]
6000it [3:27:07,  2.51s/it, bound:717 nc:101 ncall:4.8e+05 eff:1.3% logz-ratio=-212.57+/-0.08 dlogz:2.783>0.1]
6019it [3:27:21,  2.51s/it, bound:721 nc:101 ncall:4.8e+05 eff:1.3% logz-ratio=-212.55+/-0.09 dlogz:2.730>0.1]
6020it [3:27:55,  2.47s/it, bound:721 nc:101 ncall:4.8e+05 eff:1.3% logz-ratio=-212.55+/-0.09 dlogz:2.728>0.1]
6026it [3:27:56,  2.08s/it, bound:721 nc: 79 ncall:4.8e+05 eff:1.3% logz-ratio=-212.54+/-0.09 dlogz:2.711>0.1]
6042it [3:28:11,  2.08s/it, bound:723 nc: 79 ncall:4.8e+05 eff:1.3% logz-ratio=-212.53+/-0.09 dlogz:2.667>0.1]
6043it [3:28:42,  2.32s/it, bound:724 nc: 79 ncall:4.8e+05 eff:1.3% logz-ratio=-212.53+/-0.09 dlogz:2.664>0.1]
6058it [3:28:42,  1.56s/it, bound:725 nc: 75 ncall:4.8e+05 eff:1.3% logz-ratio=-212.51+/-0.09 dlogz:2.623>0.1]
6067it [3:29:01,  1.56s/it, bound:727 nc: 75 ncall:4.8e+05 eff:1.3% logz-ratio=-212.50+/-0.09 dlogz:2.599>0.1]
6068it [3:29:37,  2.50s/it, bound:727 nc: 75 ncall:4.8e+05 eff:1.3% logz-ratio=-212.50+/-0.09 dlogz:2.596>0.1]
6087it [3:29:37,  1.52s/it, bound:729 nc: 93 ncall:4.9e+05 eff:1.3% logz-ratio=-212.49+/-0.09 dlogz:2.545>0.1]
6091it [3:29:51,  1.52s/it, bound:730 nc: 93 ncall:4.9e+05 eff:1.3% logz-ratio=-212.48+/-0.09 dlogz:2.535>0.1]
6092it [3:30:15,  2.31s/it, bound:730 nc: 93 ncall:4.9e+05 eff:1.3% logz-ratio=-212.48+/-0.09 dlogz:2.532>0.1]
6116it [3:31:00,  2.12s/it, bound:733 nc: 65 ncall:4.9e+05 eff:1.3% logz-ratio=-212.46+/-0.09 dlogz:2.469>0.1]
6122it [3:31:21,  2.30s/it, bound:733 nc: 75 ncall:4.9e+05 eff:1.3% logz-ratio=-212.45+/-0.09 dlogz:2.453>0.1]
6141it [3:32:05,  2.31s/it, bound:736 nc: 75 ncall:4.9e+05 eff:1.3% logz-ratio=-212.44+/-0.09 dlogz:2.404>0.1]
6157it [3:32:05,  1.57s/it, bound:737 nc: 65 ncall:4.9e+05 eff:1.3% logz-ratio=-212.43+/-0.09 dlogz:2.363>0.1]
6166it [3:32:21,  1.57s/it, bound:738 nc: 65 ncall:4.9e+05 eff:1.3% logz-ratio=-212.42+/-0.09 dlogz:2.340>0.1]
6167it [3:33:16,  2.80s/it, bound:738 nc: 65 ncall:4.9e+05 eff:1.3% logz-ratio=-212.42+/-0.09 dlogz:2.337>0.1]
6183it [3:33:16,  1.86s/it, bound:741 nc:121 ncall:4.9e+05 eff:1.3% logz-ratio=-212.40+/-0.09 dlogz:2.296>0.1]
6189it [3:33:31,  1.86s/it, bound:743 nc:121 ncall:4.9e+05 eff:1.3% logz-ratio=-212.40+/-0.09 dlogz:2.281>0.1]
6190it [3:34:00,  2.63s/it, bound:743 nc:121 ncall:4.9e+05 eff:1.3% logz-ratio=-212.40+/-0.09 dlogz:2.279>0.1]
6211it [3:34:00,  1.51s/it, bound:745 nc: 75 ncall:5.0e+05 eff:1.3% logz-ratio=-212.38+/-0.09 dlogz:2.505>0.1]
6213it [3:34:11,  1.51s/it, bound:746 nc: 75 ncall:5.0e+05 eff:1.3% logz-ratio=-212.38+/-0.09 dlogz:2.500>0.1]
6214it [3:34:51,  2.75s/it, bound:746 nc: 75 ncall:5.0e+05 eff:1.3% logz-ratio=-212.38+/-0.09 dlogz:2.497>0.1]
6238it [3:35:50,  2.60s/it, bound:749 nc: 87 ncall:5.0e+05 eff:1.3% logz-ratio=-212.36+/-0.10 dlogz:2.436>0.1]
6240it [3:35:50,  2.46s/it, bound:749 nc: 99 ncall:5.0e+05 eff:1.3% logz-ratio=-212.36+/-0.10 dlogz:2.431>0.1]
6261it [3:36:01,  2.46s/it, bound:752 nc: 99 ncall:5.0e+05 eff:1.3% logz-ratio=-212.34+/-0.10 dlogz:2.378>0.1]
6262it [3:37:09,  2.98s/it, bound:752 nc: 99 ncall:5.0e+05 eff:1.3% logz-ratio=-212.34+/-0.10 dlogz:2.375>0.1]
6265it [3:37:09,  2.74s/it, bound:753 nc:135 ncall:5.0e+05 eff:1.3% logz-ratio=-212.34+/-0.10 dlogz:2.368>0.1]
6284it [3:37:09,  1.58s/it, bound:757 nc:135 ncall:5.0e+05 eff:1.2% logz-ratio=-212.32+/-0.10 dlogz:2.321>0.1]
6284it [3:37:21,  1.58s/it, bound:757 nc:135 ncall:5.0e+05 eff:1.2% logz-ratio=-212.32+/-0.10 dlogz:2.321>0.1]
6285it [3:37:54,  2.91s/it, bound:757 nc:135 ncall:5.0e+05 eff:1.2% logz-ratio=-212.32+/-0.10 dlogz:2.318>0.1]
6309it [3:38:29,  2.17s/it, bound:760 nc: 76 ncall:5.1e+05 eff:1.2% logz-ratio=-212.31+/-0.10 dlogz:2.259>0.1]
6317it [3:38:29,  1.74s/it, bound:761 nc: 60 ncall:5.1e+05 eff:1.2% logz-ratio=-212.30+/-0.10 dlogz:2.240>0.1]
6332it [3:38:41,  1.74s/it, bound:762 nc: 60 ncall:5.1e+05 eff:1.3% logz-ratio=-212.29+/-0.10 dlogz:2.204>0.1]
6333it [3:39:16,  2.17s/it, bound:762 nc: 60 ncall:5.1e+05 eff:1.3% logz-ratio=-212.29+/-0.10 dlogz:2.201>0.1]
6352it [3:39:16,  1.35s/it, bound:765 nc: 80 ncall:5.1e+05 eff:1.3% logz-ratio=-212.28+/-0.10 dlogz:2.156>0.1]
6355it [3:39:31,  1.35s/it, bound:765 nc: 80 ncall:5.1e+05 eff:1.3% logz-ratio=-212.27+/-0.10 dlogz:2.149>0.1]
6356it [3:40:12,  2.65s/it, bound:765 nc: 80 ncall:5.1e+05 eff:1.3% logz-ratio=-212.27+/-0.10 dlogz:2.146>0.1]
6380it [3:40:12,  1.41s/it, bound:768 nc: 92 ncall:5.1e+05 eff:1.2% logz-ratio=-212.26+/-0.10 dlogz:2.090>0.1]
6380it [3:40:31,  1.41s/it, bound:768 nc: 92 ncall:5.1e+05 eff:1.2% logz-ratio=-212.26+/-0.10 dlogz:2.090>0.1]
6381it [3:40:52,  2.44s/it, bound:769 nc: 92 ncall:5.1e+05 eff:1.2% logz-ratio=-212.26+/-0.10 dlogz:2.087>0.1]
6405it [3:42:14,  2.92s/it, bound:771 nc: 67 ncall:5.1e+05 eff:1.3% logz-ratio=-212.24+/-0.10 dlogz:2.032>0.1]
6411it [3:42:35,  2.99s/it, bound:772 nc:141 ncall:5.1e+05 eff:1.2% logz-ratio=-212.24+/-0.10 dlogz:2.018>0.1]
6427it [3:43:44,  3.47s/it, bound:776 nc:141 ncall:5.2e+05 eff:1.2% logz-ratio=-212.23+/-0.10 dlogz:1.981>0.1]
6429it [3:43:44,  3.26s/it, bound:776 nc:109 ncall:5.2e+05 eff:1.2% logz-ratio=-212.22+/-0.10 dlogz:1.977>0.1]
6451it [3:44:01,  3.26s/it, bound:780 nc:  1 ncall:5.2e+05 eff:1.3% logz-ratio=-211.66+/-0.33 dlogz:0.009>0.1]
6452it [3:44:36,  2.77s/it, bound:780 nc:109 ncall:5.2e+05 eff:1.2% logz-ratio=-212.21+/-0.10 dlogz:2.202>0.1]
6476it [3:45:24,  2.45s/it, bound:783 nc: 89 ncall:5.2e+05 eff:1.2% logz-ratio=-212.20+/-0.10 dlogz:2.146>0.1]
6480it [3:45:24,  2.22s/it, bound:784 nc: 82 ncall:5.2e+05 eff:1.2% logz-ratio=-212.19+/-0.11 dlogz:2.137>0.1]
6499it [3:45:41,  2.22s/it, bound:786 nc: 82 ncall:5.2e+05 eff:1.2% logz-ratio=-212.18+/-0.11 dlogz:2.093>0.1]
6500it [3:46:05,  2.15s/it, bound:786 nc: 82 ncall:5.2e+05 eff:1.2% logz-ratio=-212.18+/-0.11 dlogz:2.091>0.1]
6512it [3:46:05,  1.60s/it, bound:788 nc: 70 ncall:5.2e+05 eff:1.2% logz-ratio=-212.17+/-0.11 dlogz:2.064>0.1]
6522it [3:46:21,  1.60s/it, bound:789 nc: 70 ncall:5.2e+05 eff:1.2% logz-ratio=-212.17+/-0.11 dlogz:2.041>0.1]
6523it [3:47:57,  3.75s/it, bound:789 nc: 70 ncall:5.2e+05 eff:1.2% logz-ratio=-212.17+/-0.11 dlogz:2.039>0.1]
6533it [3:47:57,  2.83s/it, bound:791 nc:185 ncall:5.3e+05 eff:1.2% logz-ratio=-212.16+/-0.11 dlogz:2.017>0.1]
6547it [3:47:58,  1.91s/it, bound:795 nc:185 ncall:5.3e+05 eff:1.2% logz-ratio=-212.15+/-0.11 dlogz:1.985>0.1]
6547it [3:48:11,  1.91s/it, bound:795 nc:185 ncall:5.3e+05 eff:1.2% logz-ratio=-212.15+/-0.11 dlogz:1.985>0.1]
6548it [3:48:42,  3.30s/it, bound:795 nc:185 ncall:5.3e+05 eff:1.2% logz-ratio=-212.15+/-0.11 dlogz:1.983>0.1]
6572it [3:49:55,  3.15s/it, bound:798 nc: 76 ncall:5.3e+05 eff:1.2% logz-ratio=-212.14+/-0.11 dlogz:1.930>0.1]
6576it [3:49:55,  2.80s/it, bound:799 nc:124 ncall:5.3e+05 eff:1.2% logz-ratio=-212.14+/-0.11 dlogz:1.921>0.1]
6595it [3:50:11,  2.80s/it, bound:803 nc:  1 ncall:5.3e+05 eff:1.3% logz-ratio=-211.65+/-0.31 dlogz:0.007>0.1]
6596it [3:50:59,  2.98s/it, bound:803 nc:124 ncall:5.3e+05 eff:1.2% logz-ratio=-212.13+/-0.11 dlogz:1.878>0.1]
6619it [3:50:59,  1.73s/it, bound:807 nc:109 ncall:5.4e+05 eff:1.2% logz-ratio=-212.11+/-0.11 dlogz:1.829>0.1]
6619it [3:51:11,  1.73s/it, bound:807 nc:109 ncall:5.4e+05 eff:1.2% logz-ratio=-212.11+/-0.11 dlogz:1.829>0.1]
6620it [3:52:40,  4.25s/it, bound:807 nc:109 ncall:5.4e+05 eff:1.2% logz-ratio=-212.11+/-0.11 dlogz:1.826>0.1]
6635it [3:53:01,  3.24s/it, bound:811 nc:172 ncall:5.4e+05 eff:1.2% logz-ratio=-212.10+/-0.11 dlogz:1.795>0.1]
6644it [3:53:38,  3.46s/it, bound:813 nc:172 ncall:5.4e+05 eff:1.2% logz-ratio=-212.10+/-0.11 dlogz:1.776>0.1]
6657it [3:53:38,  2.34s/it, bound:814 nc: 64 ncall:5.4e+05 eff:1.2% logz-ratio=-212.09+/-0.11 dlogz:2.062>0.1]
6665it [3:53:51,  2.34s/it, bound:815 nc: 64 ncall:5.4e+05 eff:1.2% logz-ratio=-212.09+/-0.11 dlogz:2.044>0.1]
6666it [3:54:10,  2.64s/it, bound:815 nc: 64 ncall:5.4e+05 eff:1.2% logz-ratio=-212.09+/-0.11 dlogz:2.042>0.1]
6690it [3:54:50,  2.16s/it, bound:817 nc: 55 ncall:5.4e+05 eff:1.2% logz-ratio=-212.08+/-0.11 dlogz:1.990>0.1]
6699it [3:54:50,  1.72s/it, bound:818 nc: 67 ncall:5.4e+05 eff:1.2% logz-ratio=-212.07+/-0.11 dlogz:1.970>0.1]
6713it [3:55:01,  1.72s/it, bound:820 nc: 67 ncall:5.4e+05 eff:1.2% logz-ratio=-212.06+/-0.11 dlogz:1.940>0.1]
6714it [3:55:56,  2.61s/it, bound:820 nc: 67 ncall:5.4e+05 eff:1.2% logz-ratio=-212.06+/-0.11 dlogz:1.938>0.1]
6728it [3:55:57,  1.82s/it, bound:822 nc:114 ncall:5.5e+05 eff:1.2% logz-ratio=-212.06+/-0.11 dlogz:1.909>0.1]
6737it [3:56:11,  1.82s/it, bound:824 nc:114 ncall:5.5e+05 eff:1.2% logz-ratio=-212.05+/-0.11 dlogz:1.890>0.1]
6738it [3:56:41,  2.43s/it, bound:824 nc:114 ncall:5.5e+05 eff:1.2% logz-ratio=-212.05+/-0.11 dlogz:1.887>0.1]
6756it [3:56:41,  1.52s/it, bound:826 nc: 73 ncall:5.5e+05 eff:1.2% logz-ratio=-212.04+/-0.11 dlogz:1.850>0.1]
6762it [3:56:51,  1.52s/it, bound:826 nc: 73 ncall:5.5e+05 eff:1.2% logz-ratio=-212.04+/-0.11 dlogz:1.837>0.1]
6763it [3:58:27,  3.88s/it, bound:827 nc: 73 ncall:5.5e+05 eff:1.2% logz-ratio=-212.04+/-0.11 dlogz:1.835>0.1]
6775it [3:58:27,  2.72s/it, bound:830 nc:181 ncall:5.5e+05 eff:1.2% logz-ratio=-212.03+/-0.11 dlogz:1.811>0.1]
6783it [3:58:41,  2.72s/it, bound:832 nc:181 ncall:5.5e+05 eff:1.2% logz-ratio=-212.03+/-0.11 dlogz:1.794>0.1]
6784it [3:59:22,  3.55s/it, bound:832 nc:181 ncall:5.5e+05 eff:1.2% logz-ratio=-212.03+/-0.11 dlogz:1.792>0.1]
6792it [3:59:22,  2.72s/it, bound:833 nc: 95 ncall:5.5e+05 eff:1.2% logz-ratio=-212.03+/-0.11 dlogz:1.776>0.1]
6807it [3:59:41,  2.72s/it, bound:835 nc: 95 ncall:5.5e+05 eff:1.2% logz-ratio=-212.02+/-0.11 dlogz:1.745>0.1]
6808it [4:00:03,  2.65s/it, bound:835 nc: 95 ncall:5.5e+05 eff:1.2% logz-ratio=-212.02+/-0.11 dlogz:1.743>0.1]
6822it [4:00:03,  1.77s/it, bound:837 nc: 69 ncall:5.6e+05 eff:1.2% logz-ratio=-212.01+/-0.12 dlogz:1.715>0.1]
6831it [4:00:21,  1.77s/it, bound:838 nc: 69 ncall:5.6e+05 eff:1.2% logz-ratio=-212.01+/-0.12 dlogz:1.697>0.1]
6832it [4:02:48,  5.51s/it, bound:838 nc: 69 ncall:5.6e+05 eff:1.2% logz-ratio=-212.01+/-0.12 dlogz:1.695>0.1]
6840it [4:03:10,  4.88s/it, bound:841 nc:282 ncall:5.6e+05 eff:1.2% logz-ratio=-212.01+/-0.12 dlogz:1.680>0.1]
6849it [4:03:10,  3.58s/it, bound:844 nc:282 ncall:5.6e+05 eff:1.2% logz-ratio=-212.00+/-0.12 dlogz:1.662>0.1]
6855it [4:03:21,  3.58s/it, bound:846 nc:282 ncall:5.6e+05 eff:1.2% logz-ratio=-212.00+/-0.12 dlogz:1.650>0.1]
6856it [4:04:28,  5.33s/it, bound:846 nc:282 ncall:5.6e+05 eff:1.2% logz-ratio=-212.00+/-0.12 dlogz:1.648>0.1]
6859it [4:04:29,  4.68s/it, bound:847 nc:130 ncall:5.6e+05 eff:1.2% logz-ratio=-212.00+/-0.12 dlogz:1.642>0.1]
6878it [4:04:29,  2.22s/it, bound:850 nc:130 ncall:5.7e+05 eff:1.2% logz-ratio=-211.99+/-0.12 dlogz:1.706>0.1]
6880it [4:04:41,  2.22s/it, bound:851 nc:130 ncall:5.7e+05 eff:1.2% logz-ratio=-211.99+/-0.12 dlogz:1.702>0.1]
6881it [4:04:54,  2.87s/it, bound:851 nc:130 ncall:5.7e+05 eff:1.2% logz-ratio=-211.99+/-0.12 dlogz:1.700>0.1]
6905it [4:05:49,  2.57s/it, bound:853 nc: 43 ncall:5.7e+05 eff:1.2% logz-ratio=-211.98+/-0.12 dlogz:1.653>0.1]
6916it [4:05:50,  1.90s/it, bound:854 nc: 95 ncall:5.7e+05 eff:1.2% logz-ratio=-211.97+/-0.12 dlogz:1.632>0.1]
6926it [4:06:01,  1.90s/it, bound:856 nc: 95 ncall:5.7e+05 eff:1.2% logz-ratio=-211.97+/-0.12 dlogz:1.613>0.1]
6927it [4:09:36,  7.02s/it, bound:856 nc: 95 ncall:5.7e+05 eff:1.2% logz-ratio=-211.97+/-0.12 dlogz:1.611>0.1]
6932it [4:09:36,  5.97s/it, bound:858 nc:374 ncall:5.7e+05 eff:1.2% logz-ratio=-211.97+/-0.12 dlogz:1.602>0.1]
6942it [4:09:37,  4.17s/it, bound:863 nc:374 ncall:5.8e+05 eff:1.2% logz-ratio=-211.96+/-0.12 dlogz:1.583>0.1]
6950it [4:09:51,  4.17s/it, bound:867 nc:374 ncall:5.8e+05 eff:1.2% logz-ratio=-211.96+/-0.12 dlogz:1.567>0.1]
6951it [4:10:30,  4.65s/it, bound:868 nc:374 ncall:5.8e+05 eff:1.2% logz-ratio=-211.96+/-0.12 dlogz:1.566>0.1]
6955it [4:10:30,  3.96s/it, bound:868 nc: 90 ncall:5.8e+05 eff:1.2% logz-ratio=-211.96+/-0.12 dlogz:1.558>0.1]
6974it [4:10:41,  3.96s/it, bound:871 nc: 90 ncall:5.8e+05 eff:1.2% logz-ratio=-211.95+/-0.12 dlogz:1.523>0.1]
6975it [4:12:11,  4.54s/it, bound:871 nc: 90 ncall:5.8e+05 eff:1.2% logz-ratio=-211.95+/-0.12 dlogz:1.521>0.1]
6980it [4:12:12,  3.84s/it, bound:872 nc:168 ncall:5.8e+05 eff:1.2% logz-ratio=-211.95+/-0.12 dlogz:1.512>0.1]
6995it [4:12:12,  2.30s/it, bound:876 nc:168 ncall:5.8e+05 eff:1.2% logz-ratio=-211.95+/-0.12 dlogz:1.484>0.1]
6999it [4:12:31,  2.30s/it, bound:877 nc:168 ncall:5.8e+05 eff:1.2% logz-ratio=-211.94+/-0.12 dlogz:1.477>0.1]
7000it [4:13:29,  4.42s/it, bound:877 nc:168 ncall:5.9e+05 eff:1.2% logz-ratio=-211.94+/-0.12 dlogz:1.475>0.1]
7012it [4:13:51,  3.50s/it, bound:880 nc:133 ncall:5.9e+05 eff:1.2% logz-ratio=-211.94+/-0.12 dlogz:1.453>0.1]
7024it [4:15:18,  4.77s/it, bound:882 nc:150 ncall:5.9e+05 eff:1.2% logz-ratio=-211.93+/-0.12 dlogz:1.432>0.1]
7030it [4:15:19,  3.85s/it, bound:884 nc:150 ncall:5.9e+05 eff:1.2% logz-ratio=-211.93+/-0.12 dlogz:1.421>0.1]
7045it [4:15:31,  3.85s/it, bound:887 nc:150 ncall:5.9e+05 eff:1.2% logz-ratio=-211.93+/-0.12 dlogz:1.395>0.1]
