
1it [00:00, ?it/s]
370it [1:21:03, 15.17s/it, bound:27 nc: 57 ncall:1.7e+04 eff:2.2% logz-ratio=-421.42+/-0.10 dlogz:138.862>0.1]
395it [1:27:37, 15.37s/it, bound:30 nc: 76 ncall:1.9e+04 eff:2.1% logz-ratio=-415.13+/-0.10 dlogz:132.400>0.1]
417it [1:34:24, 16.33s/it, bound:32 nc: 69 ncall:2.1e+04 eff:2.0% logz-ratio=-411.05+/-0.09 dlogz:128.203>0.1]
442it [1:42:04, 17.00s/it, bound:35 nc: 66 ncall:2.2e+04 eff:2.0% logz-ratio=-407.22+/-0.09 dlogz:124.422>0.1]
466it [1:49:07, 17.20s/it, bound:38 nc: 78 ncall:2.4e+04 eff:1.9% logz-ratio=-402.62+/-0.10 dlogz:119.774>0.1]
474it [1:49:16, 15.13s/it, bound:39 nc: 74 ncall:2.5e+04 eff:1.9% logz-ratio=-401.21+/-0.04 dlogz:118.261>0.1]
490it [1:55:51, 17.70s/it, bound:41 nc: 74 ncall:2.6e+04 eff:1.9% logz-ratio=-398.49+/-0.09 dlogz:115.464>0.1]
514it [2:03:24, 18.14s/it, bound:43 nc: 71 ncall:2.8e+04 eff:1.9% logz-ratio=-394.95+/-0.09 dlogz:111.884>0.1]
538it [2:08:39, 16.42s/it, bound:46 nc: 78 ncall:2.9e+04 eff:1.8% logz-ratio=-391.43+/-0.09 dlogz:108.311>0.1]
562it [2:13:25, 14.93s/it, bound:48 nc: 56 ncall:3.1e+04 eff:1.8% logz-ratio=-387.27+/-0.10 dlogz:104.157>0.1]
585it [2:22:08, 17.35s/it, bound:50 nc: 50 ncall:3.2e+04 eff:1.8% logz-ratio=-384.28+/-0.09 dlogz:101.050>0.1]
609it [2:30:00, 18.09s/it, bound:54 nc: 94 ncall:3.4e+04 eff:1.8% logz-ratio=-381.75+/-0.09 dlogz:102.023>0.1]
634it [2:35:36, 16.60s/it, bound:57 nc: 79 ncall:3.6e+04 eff:1.8% logz-ratio=-379.19+/-0.09 dlogz:99.445>0.1] 
644it [2:35:45, 14.17s/it, bound:58 nc: 58 ncall:3.7e+04 eff:1.8% logz-ratio=-377.86+/-0.03 dlogz:98.106>0.1]
659it [2:43:52, 18.73s/it, bound:59 nc: 58 ncall:3.8e+04 eff:1.8% logz-ratio=-375.53+/-0.09 dlogz:95.727>0.1]
683it [2:48:58, 16.55s/it, bound:62 nc: 85 ncall:4.0e+04 eff:1.7% logz-ratio=-372.98+/-0.09 dlogz:93.114>0.1]
707it [2:54:49, 15.90s/it, bound:64 nc: 55 ncall:4.1e+04 eff:1.7% logz-ratio=-370.17+/-0.10 dlogz:90.282>0.1]
732it [3:03:49, 17.82s/it, bound:67 nc: 59 ncall:4.2e+04 eff:1.7% logz-ratio=-367.52+/-0.09 dlogz:87.530>0.1]
757it [3:10:34, 17.30s/it, bound:70 nc: 92 ncall:4.5e+04 eff:1.7% logz-ratio=-365.34+/-0.09 dlogz:85.316>0.1]
782it [3:21:22, 20.03s/it, bound:73 nc: 68 ncall:4.6e+04 eff:1.7% logz-ratio=-362.97+/-0.09 dlogz:82.908>0.1]
804it [3:21:32, 14.45s/it, bound:77 nc:111 ncall:4.9e+04 eff:1.6% logz-ratio=-360.89+/-0.03 dlogz:80.785>0.1]
805it [3:30:27, 23.91s/it, bound:77 nc:111 ncall:4.9e+04 eff:1.6% logz-ratio=-360.79+/-0.04 dlogz:80.679>0.1]
830it [3:38:37, 22.21s/it, bound:80 nc: 86 ncall:5.1e+04 eff:1.6% logz-ratio=-358.54+/-0.09 dlogz:78.393>0.1]
854it [3:47:09, 21.91s/it, bound:83 nc: 83 ncall:5.3e+04 eff:1.6% logz-ratio=-356.35+/-0.09 dlogz:76.120>0.1]
877it [3:54:08, 20.71s/it, bound:87 nc: 96 ncall:5.5e+04 eff:1.6% logz-ratio=-354.53+/-0.09 dlogz:74.253>0.1]
901it [4:03:10, 21.31s/it, bound:89 nc: 74 ncall:5.7e+04 eff:1.6% logz-ratio=-353.03+/-0.09 dlogz:72.680>0.1]
925it [4:12:37, 22.05s/it, bound:93 nc: 98 ncall:6.0e+04 eff:1.6% logz-ratio=-351.63+/-0.09 dlogz:71.244>0.1]
940it [4:12:48, 17.34s/it, bound:95 nc: 96 ncall:6.1e+04 eff:1.5% logz-ratio=-350.67+/-0.02 dlogz:70.257>0.1]
947it [4:21:42, 24.91s/it, bound:96 nc: 96 ncall:6.2e+04 eff:1.5% logz-ratio=-350.23+/-0.06 dlogz:69.802>0.1]
970it [4:29:23, 23.08s/it, bound:99 nc: 85 ncall:6.4e+04 eff:1.5% logz-ratio=-348.67+/-0.09 dlogz:68.189>0.1]
994it [4:37:40, 22.23s/it, bound:102 nc: 80 ncall:6.5e+04 eff:1.5% logz-ratio=-347.29+/-0.09 dlogz:66.754>0.1]
1018it [4:44:50, 20.76s/it, bound:105 nc: 85 ncall:6.8e+04 eff:1.5% logz-ratio=-346.17+/-0.09 dlogz:65.581>0.1]
1042it [4:52:29, 20.24s/it, bound:108 nc: 75 ncall:6.9e+04 eff:1.5% logz-ratio=-344.95+/-0.09 dlogz:64.311>0.1]
1065it [4:59:54, 19.96s/it, bound:111 nc: 80 ncall:7.1e+04 eff:1.5% logz-ratio=-343.85+/-0.09 dlogz:63.169>0.1]
1090it [5:06:36, 18.70s/it, bound:113 nc: 73 ncall:7.3e+04 eff:1.5% logz-ratio=-342.18+/-0.02 dlogz:61.457>0.1]
1115it [5:16:06, 20.00s/it, bound:116 nc: 66 ncall:7.5e+04 eff:1.5% logz-ratio=-340.88+/-0.08 dlogz:60.102>0.1]
1138it [5:25:58, 21.69s/it, bound:119 nc: 97 ncall:7.7e+04 eff:1.5% logz-ratio=-339.74+/-0.09 dlogz:58.911>0.1]
1162it [5:38:29, 24.61s/it, bound:123 nc:100 ncall:7.9e+04 eff:1.5% logz-ratio=-338.55+/-0.09 dlogz:57.670>0.1]
1186it [5:45:15, 22.28s/it, bound:128 nc:128 ncall:8.2e+04 eff:1.4% logz-ratio=-337.49+/-0.09 dlogz:56.562>0.1]
1211it [5:53:28, 21.48s/it, bound:130 nc: 65 ncall:8.4e+04 eff:1.4% logz-ratio=-336.53+/-0.09 dlogz:55.540>0.1]
1224it [5:53:42, 17.66s/it, bound:132 nc: 86 ncall:8.5e+04 eff:1.4% logz-ratio=-336.06+/-0.02 dlogz:55.048>0.1]
1234it [6:02:32, 23.70s/it, bound:134 nc: 86 ncall:8.6e+04 eff:1.4% logz-ratio=-335.70+/-0.05 dlogz:54.666>0.1]
1259it [6:07:43, 19.42s/it, bound:137 nc: 93 ncall:8.8e+04 eff:1.4% logz-ratio=-334.60+/-0.08 dlogz:53.523>0.1]
1283it [6:19:00, 22.43s/it, bound:139 nc: 51 ncall:8.9e+04 eff:1.4% logz-ratio=-333.59+/-0.09 dlogz:52.469>0.1]
1306it [6:29:03, 23.65s/it, bound:143 nc:119 ncall:9.2e+04 eff:1.4% logz-ratio=-332.73+/-0.09 dlogz:51.547>0.1]
1329it [6:36:58, 22.70s/it, bound:146 nc: 99 ncall:9.5e+04 eff:1.4% logz-ratio=-331.92+/-0.09 dlogz:50.693>0.1]
1353it [6:47:27, 23.82s/it, bound:149 nc: 78 ncall:9.6e+04 eff:1.4% logz-ratio=-331.10+/-0.09 dlogz:49.837>0.1]
1361it [6:47:37, 20.85s/it, bound:151 nc:108 ncall:9.7e+04 eff:1.4% logz-ratio=-330.80+/-0.02 dlogz:49.515>0.1]
1377it [6:57:33, 25.33s/it, bound:153 nc:108 ncall:9.9e+04 eff:1.4% logz-ratio=-330.24+/-0.06 dlogz:48.913>0.1]
1401it [7:05:41, 23.48s/it, bound:157 nc:100 ncall:1.0e+05 eff:1.4% logz-ratio=-329.43+/-0.08 dlogz:48.060>0.1]
1425it [7:15:06, 23.51s/it, bound:160 nc: 78 ncall:1.0e+05 eff:1.4% logz-ratio=-328.57+/-0.09 dlogz:47.151>0.1]
1449it [7:26:51, 25.44s/it, bound:164 nc: 95 ncall:1.1e+05 eff:1.4% logz-ratio=-327.76+/-0.09 dlogz:46.300>0.1]
1473it [7:37:46, 26.03s/it, bound:168 nc:112 ncall:1.1e+05 eff:1.4% logz-ratio=-326.90+/-0.10 dlogz:45.389>0.1]
1483it [7:37:56, 22.02s/it, bound:169 nc:108 ncall:1.1e+05 eff:1.4% logz-ratio=-326.61+/-0.02 dlogz:45.069>0.1]
1498it [7:45:21, 23.99s/it, bound:172 nc:108 ncall:1.1e+05 eff:1.4% logz-ratio=-326.10+/-0.06 dlogz:44.537>0.1]
1520it [7:53:55, 23.76s/it, bound:175 nc: 76 ncall:1.1e+05 eff:1.4% logz-ratio=-325.39+/-0.08 dlogz:43.777>0.1]
1544it [8:01:52, 22.40s/it, bound:178 nc: 89 ncall:1.1e+05 eff:1.3% logz-ratio=-324.72+/-0.09 dlogz:43.061>0.1]
1569it [8:12:32, 23.50s/it, bound:181 nc: 78 ncall:1.2e+05 eff:1.3% logz-ratio=-323.99+/-0.09 dlogz:42.281>0.1]
1594it [8:19:31, 21.27s/it, bound:185 nc:109 ncall:1.2e+05 eff:1.3% logz-ratio=-323.27+/-0.10 dlogz:41.510>0.1]
1617it [8:27:59, 21.53s/it, bound:188 nc: 80 ncall:1.2e+05 eff:1.3% logz-ratio=-322.57+/-0.10 dlogz:40.765>0.1]
1620it [8:28:10, 20.57s/it, bound:188 nc: 80 ncall:1.2e+05 eff:1.3% logz-ratio=-322.47+/-0.02 dlogz:40.665>0.1]
1641it [8:38:13, 23.39s/it, bound:191 nc: 80 ncall:1.2e+05 eff:1.3% logz-ratio=-321.82+/-0.07 dlogz:39.965>0.1]
1663it [8:46:20, 22.96s/it, bound:194 nc: 76 ncall:1.3e+05 eff:1.3% logz-ratio=-321.16+/-0.09 dlogz:39.259>0.1]
1686it [8:57:52, 25.38s/it, bound:197 nc: 76 ncall:1.3e+05 eff:1.3% logz-ratio=-320.44+/-0.09 dlogz:38.503>0.1]
1711it [9:10:34, 27.14s/it, bound:201 nc:109 ncall:1.3e+05 eff:1.3% logz-ratio=-319.72+/-0.10 dlogz:37.722>0.1]
1736it [9:19:59, 25.64s/it, bound:205 nc: 88 ncall:1.3e+05 eff:1.3% logz-ratio=-319.04+/-0.10 dlogz:36.992>0.1]
1747it [9:20:10, 21.41s/it, bound:207 nc: 88 ncall:1.3e+05 eff:1.3% logz-ratio=-318.74+/-0.02 dlogz:36.671>0.1]
1760it [10:01:57, 59.93s/it, bound:209 nc:377 ncall:1.3e+05 eff:1.3% logz-ratio=-318.43+/-0.05 dlogz:36.331>0.1]
1783it [10:10:49, 46.61s/it, bound:220 nc:377 ncall:1.4e+05 eff:1.2% logz-ratio=-317.87+/-0.08 dlogz:35.726>0.1]
1803it [10:10:59, 32.30s/it, bound:223 nc: 99 ncall:1.5e+05 eff:1.2% logz-ratio=-317.37+/-0.02 dlogz:35.187>0.1]
1806it [10:22:36, 44.76s/it, bound:223 nc: 99 ncall:1.5e+05 eff:1.2% logz-ratio=-317.29+/-0.03 dlogz:35.101>0.1]
1831it [10:32:25, 35.72s/it, bound:227 nc: 89 ncall:1.5e+05 eff:1.2% logz-ratio=-316.64+/-0.07 dlogz:37.847>0.1]
1856it [10:52:45, 40.68s/it, bound:230 nc: 74 ncall:1.5e+05 eff:1.2% logz-ratio=-315.95+/-0.09 dlogz:37.111>0.1]
1881it [11:26:40, 54.96s/it, bound:236 nc:153 ncall:1.5e+05 eff:1.2% logz-ratio=-315.31+/-0.10 dlogz:37.155>0.1]
1895it [11:26:50, 43.08s/it, bound:241 nc:297 ncall:1.6e+05 eff:1.2% logz-ratio=-314.97+/-0.02 dlogz:36.797>0.1]
1905it [11:36:04, 45.33s/it, bound:244 nc:297 ncall:1.6e+05 eff:1.2% logz-ratio=-314.73+/-0.05 dlogz:36.530>0.1]
1928it [11:51:10, 43.10s/it, bound:247 nc: 81 ncall:1.6e+05 eff:1.2% logz-ratio=-314.18+/-0.08 dlogz:35.936>0.1]
1953it [12:03:12, 37.87s/it, bound:252 nc:121 ncall:1.7e+05 eff:1.2% logz-ratio=-313.59+/-0.09 dlogz:35.299>0.1]
1976it [12:15:33, 36.02s/it, bound:256 nc:100 ncall:1.7e+05 eff:1.2% logz-ratio=-313.08+/-0.10 dlogz:34.736>0.1]
1993it [12:15:46, 26.98s/it, bound:258 nc: 99 ncall:1.7e+05 eff:1.2% logz-ratio=-312.72+/-0.01 dlogz:34.343>0.1]
2001it [12:26:59, 35.38s/it, bound:260 nc: 99 ncall:1.7e+05 eff:1.2% logz-ratio=-312.56+/-0.04 dlogz:34.166>0.1]
2025it [12:36:24, 30.82s/it, bound:263 nc: 95 ncall:1.7e+05 eff:1.2% logz-ratio=-312.07+/-0.07 dlogz:33.631>0.1]
2050it [12:48:35, 30.24s/it, bound:266 nc: 82 ncall:1.7e+05 eff:1.2% logz-ratio=-311.57+/-0.09 dlogz:33.076>0.1]
2074it [12:58:04, 28.05s/it, bound:270 nc:105 ncall:1.8e+05 eff:1.2% logz-ratio=-311.10+/-0.09 dlogz:32.563>0.1]
2099it [13:07:58, 26.63s/it, bound:273 nc: 80 ncall:1.8e+05 eff:1.2% logz-ratio=-310.62+/-0.10 dlogz:32.034>0.1]
2124it [14:08:16, 64.60s/it, bound:277 nc: 86 ncall:1.8e+05 eff:1.2% logz-ratio=-310.17+/-0.10 dlogz:31.532>0.1]
2126it [14:08:29, 62.54s/it, bound:278 nc:570 ncall:1.8e+05 eff:1.2% logz-ratio=-310.14+/-0.01 dlogz:31.493>0.1]
2146it [14:18:23, 51.50s/it, bound:288 nc: 89 ncall:1.9e+05 eff:1.1% logz-ratio=-309.77+/-0.06 dlogz:31.085>0.1]
2154it [14:18:36, 43.47s/it, bound:289 nc: 89 ncall:1.9e+05 eff:1.1% logz-ratio=-309.61+/-0.01 dlogz:30.914>0.1]
2169it [14:29:57, 44.05s/it, bound:291 nc: 89 ncall:2.0e+05 eff:1.1% logz-ratio=-309.34+/-0.05 dlogz:30.612>0.1]
2193it [14:38:51, 35.16s/it, bound:295 nc:103 ncall:2.0e+05 eff:1.1% logz-ratio=-308.95+/-0.07 dlogz:30.165>0.1]
2218it [14:49:48, 31.80s/it, bound:298 nc: 77 ncall:2.0e+05 eff:1.1% logz-ratio=-308.51+/-0.09 dlogz:29.683>0.1]
2243it [14:57:24, 27.05s/it, bound:302 nc: 95 ncall:2.0e+05 eff:1.1% logz-ratio=-308.03+/-0.09 dlogz:29.154>0.1]
2265it [15:05:51, 25.82s/it, bound:304 nc: 69 ncall:2.0e+05 eff:1.1% logz-ratio=-307.58+/-0.10 dlogz:28.663>0.1]
2290it [15:17:47, 26.76s/it, bound:307 nc: 69 ncall:2.1e+05 eff:1.1% logz-ratio=-307.10+/-0.10 dlogz:28.125>0.1]
2297it [15:18:03, 23.90s/it, bound:308 nc:107 ncall:2.1e+05 eff:1.1% logz-ratio=-306.97+/-0.01 dlogz:27.983>0.1]
2314it [15:30:08, 29.32s/it, bound:311 nc:107 ncall:2.1e+05 eff:1.1% logz-ratio=-306.68+/-0.06 dlogz:28.166>0.1]
2338it [15:37:22, 25.17s/it, bound:315 nc:113 ncall:2.1e+05 eff:1.1% logz-ratio=-306.30+/-0.08 dlogz:27.733>0.1]
2363it [15:44:35, 22.40s/it, bound:317 nc: 62 ncall:2.1e+05 eff:1.1% logz-ratio=-305.90+/-0.09 dlogz:27.287>0.1]
2387it [15:57:08, 25.33s/it, bound:320 nc: 69 ncall:2.1e+05 eff:1.1% logz-ratio=-305.53+/-0.09 dlogz:26.866>0.1]
2411it [16:04:35, 23.20s/it, bound:324 nc: 73 ncall:2.2e+05 eff:1.1% logz-ratio=-305.15+/-0.10 dlogz:26.446>0.1]
2433it [16:11:10, 21.65s/it, bound:326 nc: 73 ncall:2.2e+05 eff:1.1% logz-ratio=-304.81+/-0.01 dlogz:26.053>0.1]
2458it [16:34:19, 32.61s/it, bound:329 nc: 56 ncall:2.2e+05 eff:1.1% logz-ratio=-304.45+/-0.06 dlogz:25.641>0.1]
2482it [17:23:46, 60.56s/it, bound:337 nc:211 ncall:2.2e+05 eff:1.1% logz-ratio=-304.11+/-0.08 dlogz:25.254>0.1]
2495it [17:24:00, 49.15s/it, bound:343 nc:472 ncall:2.3e+05 eff:1.1% logz-ratio=-303.93+/-0.01 dlogz:25.050>0.1]
2506it [17:34:37, 50.79s/it, bound:349 nc:472 ncall:2.4e+05 eff:1.1% logz-ratio=-303.78+/-0.04 dlogz:24.881>0.1]
2530it [17:45:18, 41.88s/it, bound:352 nc: 78 ncall:2.4e+05 eff:1.1% logz-ratio=-303.46+/-0.07 dlogz:24.509>0.1]
2554it [17:59:14, 39.45s/it, bound:355 nc: 80 ncall:2.4e+05 eff:1.1% logz-ratio=-303.13+/-0.08 dlogz:24.136>0.1]
2578it [18:07:19, 33.08s/it, bound:359 nc:102 ncall:2.4e+05 eff:1.1% logz-ratio=-302.81+/-0.09 dlogz:23.765>0.1]
2581it [18:07:32, 31.49s/it, bound:359 nc: 65 ncall:2.4e+05 eff:1.1% logz-ratio=-302.77+/-0.01 dlogz:23.719>0.1]
2602it [18:41:52, 55.33s/it, bound:361 nc: 65 ncall:2.4e+05 eff:1.1% logz-ratio=-302.50+/-0.05 dlogz:23.405>0.1]
2624it [18:52:26, 46.08s/it, bound:368 nc:293 ncall:2.5e+05 eff:1.0% logz-ratio=-302.21+/-0.07 dlogz:23.072>0.1]
2648it [19:02:24, 38.62s/it, bound:372 nc: 93 ncall:2.5e+05 eff:1.0% logz-ratio=-301.89+/-0.09 dlogz:22.704>0.1]
2671it [19:02:40, 26.29s/it, bound:375 nc: 88 ncall:2.5e+05 eff:1.0% logz-ratio=-301.60+/-0.01 dlogz:22.371>0.1]
2673it [19:10:40, 34.60s/it, bound:375 nc: 88 ncall:2.5e+05 eff:1.0% logz-ratio=-301.58+/-0.02 dlogz:22.343>0.1]
2697it [19:18:00, 28.08s/it, bound:378 nc: 73 ncall:2.6e+05 eff:1.1% logz-ratio=-301.30+/-0.06 dlogz:22.015>0.1]
2722it [19:27:39, 26.25s/it, bound:380 nc: 57 ncall:2.6e+05 eff:1.1% logz-ratio=-301.01+/-0.07 dlogz:21.675>0.1]
2745it [19:38:14, 26.70s/it, bound:383 nc: 77 ncall:2.6e+05 eff:1.1% logz-ratio=-300.73+/-0.09 dlogz:21.465>0.1]
2768it [19:48:32, 26.76s/it, bound:386 nc: 96 ncall:2.6e+05 eff:1.1% logz-ratio=-300.44+/-0.09 dlogz:21.131>0.1]
2792it [19:59:34, 27.02s/it, bound:390 nc: 93 ncall:2.6e+05 eff:1.1% logz-ratio=-300.16+/-0.10 dlogz:20.800>0.1]
2816it [20:04:08, 22.10s/it, bound:393 nc: 93 ncall:2.7e+05 eff:1.1% logz-ratio=-299.88+/-0.10 dlogz:20.475>0.1]
2821it [20:04:22, 20.44s/it, bound:394 nc: 43 ncall:2.7e+05 eff:1.1% logz-ratio=-299.83+/-0.01 dlogz:22.878>0.1]
2840it [20:13:30, 23.11s/it, bound:395 nc: 43 ncall:2.7e+05 eff:1.1% logz-ratio=-299.60+/-0.05 dlogz:22.614>0.1]
2865it [20:24:24, 24.25s/it, bound:398 nc: 80 ncall:2.7e+05 eff:1.1% logz-ratio=-299.28+/-0.07 dlogz:22.251>0.1]
2889it [20:31:48, 22.30s/it, bound:402 nc:103 ncall:2.7e+05 eff:1.1% logz-ratio=-298.96+/-0.09 dlogz:21.876>0.1]
2914it [20:44:08, 24.76s/it, bound:405 nc: 66 ncall:2.7e+05 eff:1.1% logz-ratio=-298.60+/-0.10 dlogz:21.469>0.1]
2937it [21:13:13, 40.39s/it, bound:408 nc:117 ncall:2.8e+05 eff:1.1% logz-ratio=-298.29+/-0.10 dlogz:21.115>0.1]
2947it [21:13:25, 34.13s/it, bound:412 nc:273 ncall:2.8e+05 eff:1.1% logz-ratio=-298.17+/-0.01 dlogz:20.974>0.1]
2961it [21:26:19, 39.24s/it, bound:416 nc:273 ncall:2.8e+05 eff:1.0% logz-ratio=-298.01+/-0.05 dlogz:20.783>0.1]
2983it [21:36:00, 34.74s/it, bound:420 nc:110 ncall:2.9e+05 eff:1.0% logz-ratio=-297.76+/-0.07 dlogz:20.493>0.1]
3008it [21:46:20, 31.12s/it, bound:424 nc: 87 ncall:2.9e+05 eff:1.0% logz-ratio=-297.50+/-0.08 dlogz:20.180>0.1]
3032it [21:55:00, 27.97s/it, bound:427 nc: 97 ncall:2.9e+05 eff:1.0% logz-ratio=-297.27+/-0.09 dlogz:20.860>0.1]
3046it [21:55:14, 22.12s/it, bound:429 nc: 82 ncall:2.9e+05 eff:1.0% logz-ratio=-297.14+/-0.01 dlogz:20.702>0.1]
3055it [22:04:41, 28.92s/it, bound:430 nc: 82 ncall:2.9e+05 eff:1.0% logz-ratio=-297.06+/-0.03 dlogz:20.601>0.1]
3078it [22:27:12, 40.18s/it, bound:433 nc: 86 ncall:2.9e+05 eff:1.0% logz-ratio=-296.84+/-0.06 dlogz:20.337>0.1]
3102it [22:40:09, 37.36s/it, bound:441 nc:204 ncall:3.0e+05 eff:1.0% logz-ratio=-296.63+/-0.07 dlogz:20.078>0.1]
3126it [22:58:32, 40.28s/it, bound:445 nc:108 ncall:3.0e+05 eff:1.0% logz-ratio=-296.40+/-0.08 dlogz:20.623>0.1]
3139it [22:58:50, 32.19s/it, bound:448 nc:154 ncall:3.0e+05 eff:1.0% logz-ratio=-296.28+/-0.01 dlogz:20.474>0.1]
3150it [23:12:47, 41.02s/it, bound:451 nc:154 ncall:3.0e+05 eff:1.0% logz-ratio=-296.18+/-0.04 dlogz:20.349>0.1]
3174it [23:22:39, 34.71s/it, bound:455 nc:110 ncall:3.1e+05 eff:1.0% logz-ratio=-295.95+/-0.06 dlogz:20.073>0.1]
3199it [23:35:09, 33.00s/it, bound:458 nc: 80 ncall:3.1e+05 eff:1.0% logz-ratio=-295.71+/-0.08 dlogz:20.006>0.1]
3221it [23:46:25, 32.29s/it, bound:461 nc: 94 ncall:3.1e+05 eff:1.0% logz-ratio=-295.51+/-0.09 dlogz:19.763>0.1]
3245it [24:19:51, 49.15s/it, bound:464 nc: 86 ncall:3.1e+05 eff:1.0% logz-ratio=-295.29+/-0.09 dlogz:19.785>0.1]
3251it [24:20:04, 44.21s/it, bound:467 nc:340 ncall:3.2e+05 eff:1.0% logz-ratio=-295.24+/-0.01 dlogz:19.722>0.1]
3267it [24:29:16, 41.43s/it, bound:475 nc:340 ncall:3.2e+05 eff:1.0% logz-ratio=-295.11+/-0.04 dlogz:19.558>0.1]
3292it [24:47:35, 42.43s/it, bound:478 nc: 85 ncall:3.2e+05 eff:1.0% logz-ratio=-294.90+/-0.06 dlogz:19.300>0.1]
3316it [25:01:39, 39.89s/it, bound:484 nc:176 ncall:3.3e+05 eff:1.0% logz-ratio=-294.69+/-0.08 dlogz:19.043>0.1]
3317it [25:01:58, 39.47s/it, bound:485 nc:113 ncall:3.3e+05 eff:1.0% logz-ratio=-294.68+/-0.01 dlogz:19.032>0.1]
3339it [25:18:02, 41.16s/it, bound:488 nc:113 ncall:3.3e+05 eff:1.0% logz-ratio=-294.50+/-0.05 dlogz:18.799>0.1]
3363it [25:36:05, 42.65s/it, bound:492 nc:119 ncall:3.3e+05 eff:1.0% logz-ratio=-294.30+/-0.07 dlogz:18.551>0.1]
3386it [25:55:34, 45.44s/it, bound:496 nc:103 ncall:3.4e+05 eff:1.0% logz-ratio=-294.10+/-0.08 dlogz:18.311>0.1]
3410it [26:07:03, 39.80s/it, bound:500 nc:101 ncall:3.4e+05 eff:1.0% logz-ratio=-293.90+/-0.09 dlogz:18.064>0.1]
3430it [26:07:03, 28.41s/it, bound:503 nc:  1 ncall:3.4e+05 eff:1.1% logz-ratio=-288.46+/-0.15 dlogz:10.906>0.1]
3430it [26:07:16, 28.41s/it, bound:503 nc:  1 ncall:3.4e+05 eff:1.2% logz-ratio=-280.86+/-0.51 dlogz:0.253>0.1] 
3431it [26:07:23, 28.24s/it, bound:503 nc: 92 ncall:3.4e+05 eff:1.0% logz-ratio=-293.74+/-0.01 dlogz:17.856>0.1]
3434it [26:16:13, 39.99s/it, bound:503 nc: 92 ncall:3.4e+05 eff:1.0% logz-ratio=-293.71+/-0.02 dlogz:17.827>0.1]
3458it [26:29:38, 36.92s/it, bound:506 nc: 73 ncall:3.4e+05 eff:1.0% logz-ratio=-293.53+/-0.05 dlogz:17.594>0.1]
3482it [26:48:17, 40.85s/it, bound:510 nc:106 ncall:3.4e+05 eff:1.0% logz-ratio=-293.34+/-0.07 dlogz:17.360>0.1]
3505it [27:00:23, 37.54s/it, bound:516 nc:150 ncall:3.5e+05 eff:1.0% logz-ratio=-293.17+/-0.08 dlogz:17.140>0.1]
3528it [27:15:18, 38.00s/it, bound:519 nc: 98 ncall:3.5e+05 eff:1.0% logz-ratio=-292.99+/-0.09 dlogz:16.917>0.1]
3542it [27:15:31, 29.59s/it, bound:522 nc:133 ncall:3.5e+05 eff:1.0% logz-ratio=-292.88+/-0.01 dlogz:16.781>0.1]
1it [00:00, ?it/s]
1it [00:00, ?it/s, bound:0 nc:  2 ncall:5.0e+02 eff:0.2% logz-ratio=-768.47+/-0.12 dlogz:inf>0.1]
2it [00:00,  2.67it/s, bound:0 nc:  4 ncall:5.1e+02 eff:0.4% logz-ratio=-732.59+/-0.12 dlogz:476.229>0.1]
3it [00:01,  2.76it/s, bound:0 nc:  3 ncall:5.1e+02 eff:0.6% logz-ratio=-730.64+/-0.11 dlogz:440.341>0.1]
4it [00:01,  2.77it/s, bound:0 nc:  5 ncall:5.1e+02 eff:0.8% logz-ratio=-723.71+/-0.12 dlogz:438.391>0.1]
5it [00:01,  2.76it/s, bound:0 nc:  3 ncall:5.2e+02 eff:1.0% logz-ratio=-720.60+/-0.11 dlogz:431.456>0.1]
6it [00:02,  2.76it/s, bound:0 nc:  2 ncall:5.2e+02 eff:1.2% logz-ratio=-706.35+/-0.12 dlogz:428.347>0.1]
7it [00:02,  2.86it/s, bound:0 nc:  8 ncall:5.3e+02 eff:1.3% logz-ratio=-703.39+/-0.11 dlogz:414.092>0.1]
8it [00:02,  2.84it/s, bound:0 nc:  5 ncall:5.3e+02 eff:1.5% logz-ratio=-693.77+/-0.12 dlogz:411.128>0.1]
9it [00:03,  2.82it/s, bound:0 nc: 10 ncall:5.4e+02 eff:1.7% logz-ratio=-688.78+/-0.12 dlogz:401.506>0.1]
10it [00:03,  2.86it/s, bound:0 nc:  3 ncall:5.4e+02 eff:1.8% logz-ratio=-681.51+/-0.12 dlogz:396.521>0.1]
11it [00:03,  2.80it/s, bound:0 nc: 16 ncall:5.6e+02 eff:2.0% logz-ratio=-674.57+/-0.12 dlogz:389.249>0.1]
12it [00:04,  2.16it/s, bound:0 nc: 11 ncall:5.7e+02 eff:2.1% logz-ratio=-671.91+/-0.11 dlogz:382.306>0.1]
13it [00:04,  2.39it/s, bound:0 nc: 10 ncall:5.8e+02 eff:2.2% logz-ratio=-666.65+/-0.12 dlogz:379.642>0.1]
14it [00:05,  2.55it/s, bound:0 nc:  2 ncall:5.8e+02 eff:2.4% logz-ratio=-661.41+/-0.12 dlogz:374.383>0.1]
15it [00:05,  2.65it/s, bound:0 nc:  9 ncall:5.9e+02 eff:2.5% logz-ratio=-658.80+/-0.11 dlogz:369.136>0.1]
16it [00:06,  2.64it/s, bound:0 nc:  6 ncall:6.0e+02 eff:2.7% logz-ratio=-653.64+/-0.12 dlogz:366.529>0.1]
17it [00:06,  2.60it/s, bound:0 nc:  2 ncall:6.0e+02 eff:2.8% logz-ratio=-652.29+/-0.11 dlogz:361.363>0.1]
