
1it [00:00, ?it/s]
 61%|██████▏   | 2163/3524 [01:04<00:40, 33.41it/s]
 61%|██████▏   | 2167/3524 [01:04<00:40, 33.42it/s]
 62%|██████▏   | 2171/3524 [01:05<00:40, 33.44it/s]
 62%|██████▏   | 2175/3524 [01:05<00:40, 33.44it/s]
 62%|██████▏   | 2179/3524 [01:05<00:40, 33.45it/s]
 62%|██████▏   | 2183/3524 [01:05<00:40, 33.46it/s]
 62%|██████▏   | 2187/3524 [01:05<00:39, 33.46it/s]
 62%|██████▏   | 2191/3524 [01:05<00:39, 33.46it/s]
 62%|██████▏   | 2195/3524 [01:05<00:39, 33.45it/s]
 62%|██████▏   | 2199/3524 [01:05<00:39, 33.44it/s]
 63%|██████▎   | 2203/3524 [01:05<00:39, 33.43it/s]
 63%|██████▎   | 2207/3524 [01:06<00:39, 33.40it/s]
 63%|██████▎   | 2211/3524 [01:06<00:39, 33.38it/s]
 63%|██████▎   | 2215/3524 [01:06<00:39, 33.38it/s]
 63%|██████▎   | 2219/3524 [01:06<00:39, 33.36it/s]
 63%|██████▎   | 2223/3524 [01:06<00:39, 33.35it/s]
 63%|██████▎   | 2227/3524 [01:06<00:38, 33.34it/s]
 63%|██████▎   | 2231/3524 [01:06<00:38, 33.35it/s]
 63%|██████▎   | 2235/3524 [01:06<00:38, 33.34it/s]
 64%|██████▎   | 2239/3524 [01:07<00:38, 33.34it/s]
 64%|██████▎   | 2243/3524 [01:07<00:38, 33.31it/s]
 64%|██████▍   | 2247/3524 [01:07<00:38, 33.27it/s]
 64%|██████▍   | 2251/3524 [01:07<00:38, 33.29it/s]
 64%|██████▍   | 2255/3524 [01:07<00:38, 33.31it/s]
 64%|██████▍   | 2259/3524 [01:07<00:37, 33.32it/s]
 64%|██████▍   | 2263/3524 [01:07<00:37, 33.34it/s]
 64%|██████▍   | 2267/3524 [01:07<00:37, 33.35it/s]
 64%|██████▍   | 2271/3524 [01:08<00:37, 33.33it/s]
 65%|██████▍   | 2275/3524 [01:08<00:37, 33.34it/s]
 65%|██████▍   | 2279/3524 [01:08<00:37, 33.34it/s]
 65%|██████▍   | 2283/3524 [01:08<00:37, 33.34it/s]
 65%|██████▍   | 2287/3524 [01:08<00:37, 33.34it/s]
 65%|██████▌   | 2291/3524 [01:08<00:36, 33.34it/s]
 65%|██████▌   | 2295/3524 [01:08<00:36, 33.35it/s]
 65%|██████▌   | 2299/3524 [01:08<00:36, 33.37it/s]
 65%|██████▌   | 2303/3524 [01:08<00:36, 33.38it/s]
 65%|██████▌   | 2307/3524 [01:09<00:36, 33.41it/s]
 66%|██████▌   | 2311/3524 [01:09<00:36, 33.41it/s]
 66%|██████▌   | 2315/3524 [01:09<00:36, 33.42it/s]
 66%|██████▌   | 2319/3524 [01:09<00:36, 33.43it/s]
 66%|██████▌   | 2323/3524 [01:09<00:35, 33.42it/s]
 66%|██████▌   | 2327/3524 [01:09<00:35, 33.38it/s]
 66%|██████▌   | 2331/3524 [01:09<00:35, 33.35it/s]
 66%|██████▋   | 2335/3524 [01:09<00:35, 33.36it/s]
 66%|██████▋   | 2339/3524 [01:10<00:35, 33.39it/s]
 66%|██████▋   | 2343/3524 [01:10<00:35, 33.41it/s]
 67%|██████▋   | 2347/3524 [01:10<00:35, 33.41it/s]
 67%|██████▋   | 2351/3524 [01:10<00:35, 33.43it/s]
 67%|██████▋   | 2355/3524 [01:10<00:34, 33.44it/s]
 67%|██████▋   | 2359/3524 [01:10<00:34, 33.44it/s]
 67%|██████▋   | 2363/3524 [01:10<00:34, 33.45it/s]
 67%|██████▋   | 2367/3524 [01:10<00:34, 33.46it/s]
 67%|██████▋   | 2371/3524 [01:11<00:34, 33.46it/s]
 67%|██████▋   | 2375/3524 [01:11<00:34, 33.46it/s]
 68%|██████▊   | 2379/3524 [01:11<00:34, 33.47it/s]
 68%|██████▊   | 2383/3524 [01:11<00:34, 33.45it/s]
 68%|██████▊   | 2387/3524 [01:11<00:33, 33.45it/s]
 68%|██████▊   | 2391/3524 [01:11<00:33, 33.45it/s]
 68%|██████▊   | 2395/3524 [01:11<00:33, 33.45it/s]
 68%|██████▊   | 2399/3524 [01:11<00:33, 33.45it/s]
 68%|██████▊   | 2403/3524 [01:11<00:33, 33.45it/s]
 68%|██████▊   | 2407/3524 [01:12<00:33, 33.46it/s]
 68%|██████▊   | 2411/3524 [01:12<00:33, 33.45it/s]
 69%|██████▊   | 2415/3524 [01:12<00:33, 33.47it/s]
 69%|██████▊   | 2419/3524 [01:12<00:33, 33.45it/s]
 69%|██████▉   | 2423/3524 [01:12<00:32, 33.46it/s]
 69%|██████▉   | 2427/3524 [01:12<00:32, 33.46it/s]
 69%|██████▉   | 2431/3524 [01:12<00:32, 33.47it/s]
 69%|██████▉   | 2435/3524 [01:12<00:32, 33.47it/s]
 69%|██████▉   | 2439/3524 [01:13<00:32, 33.48it/s]
 69%|██████▉   | 2443/3524 [01:13<00:32, 33.47it/s]
 69%|██████▉   | 2447/3524 [01:13<00:32, 33.48it/s]
 70%|██████▉   | 2451/3524 [01:13<00:32, 33.47it/s]
 70%|██████▉   | 2455/3524 [01:13<00:31, 33.48it/s]
 70%|██████▉   | 2459/3524 [01:13<00:31, 33.45it/s]
 70%|██████▉   | 2463/3524 [01:13<00:31, 33.44it/s]
 70%|███████   | 2467/3524 [01:13<00:31, 33.45it/s]
 70%|███████   | 2471/3524 [01:14<00:31, 33.45it/s]
 70%|███████   | 2475/3524 [01:14<00:31, 33.45it/s]
 70%|███████   | 2479/3524 [01:14<00:31, 33.45it/s]
 70%|███████   | 2483/3524 [01:14<00:31, 33.46it/s]
 71%|███████   | 2487/3524 [01:14<00:31, 33.45it/s]
 71%|███████   | 2491/3524 [01:14<00:30, 33.44it/s]
 71%|███████   | 2495/3524 [01:14<00:30, 33.45it/s]
 71%|███████   | 2499/3524 [01:14<00:30, 33.45it/s]
 71%|███████   | 2503/3524 [01:14<00:30, 33.45it/s]
 71%|███████   | 2507/3524 [01:15<00:30, 33.45it/s]
 71%|███████▏  | 2511/3524 [01:15<00:30, 33.44it/s]
 71%|███████▏  | 2515/3524 [01:15<00:30, 33.45it/s]
 71%|███████▏  | 2519/3524 [01:15<00:30, 33.45it/s]
 72%|███████▏  | 2523/3524 [01:15<00:29, 33.45it/s]
 72%|███████▏  | 2527/3524 [01:15<00:29, 33.43it/s]
 72%|███████▏  | 2531/3524 [01:15<00:29, 33.45it/s]
 72%|███████▏  | 2535/3524 [01:15<00:29, 33.44it/s]
 72%|███████▏  | 2539/3524 [01:16<00:29, 33.45it/s]
 72%|███████▏  | 2543/3524 [01:16<00:29, 33.46it/s]
 72%|███████▏  | 2547/3524 [01:16<00:29, 33.46it/s]
 72%|███████▏  | 2551/3524 [01:16<00:29, 33.47it/s]
 73%|███████▎  | 2555/3524 [01:16<00:28, 33.46it/s]
 73%|███████▎  | 2559/3524 [01:16<00:28, 33.47it/s]
 73%|███████▎  | 2563/3524 [01:16<00:28, 33.46it/s]
 73%|███████▎  | 2567/3524 [01:16<00:28, 33.46it/s]
 73%|███████▎  | 2571/3524 [01:17<00:28, 33.45it/s]
 73%|███████▎  | 2575/3524 [01:17<00:28, 33.44it/s]
 73%|███████▎  | 2579/3524 [01:17<00:28, 33.43it/s]
 73%|███████▎  | 2583/3524 [01:17<00:28, 33.43it/s]
 73%|███████▎  | 2587/3524 [01:17<00:28, 33.41it/s]
 74%|███████▎  | 2591/3524 [01:17<00:27, 33.42it/s]
 74%|███████▎  | 2595/3524 [01:17<00:27, 33.42it/s]
 74%|███████▍  | 2599/3524 [01:17<00:27, 33.42it/s]
 74%|███████▍  | 2603/3524 [01:17<00:27, 33.42it/s]
 74%|███████▍  | 2607/3524 [01:18<00:27, 33.40it/s]
 74%|███████▍  | 2611/3524 [01:18<00:27, 33.38it/s]
 74%|███████▍  | 2615/3524 [01:18<00:27, 33.39it/s]
 74%|███████▍  | 2619/3524 [01:18<00:27, 33.39it/s]
 74%|███████▍  | 2623/3524 [01:18<00:26, 33.38it/s]
 75%|███████▍  | 2627/3524 [01:18<00:26, 33.38it/s]
 75%|███████▍  | 2631/3524 [01:18<00:26, 33.40it/s]
 75%|███████▍  | 2635/3524 [01:18<00:26, 33.42it/s]
 75%|███████▍  | 2639/3524 [01:19<00:26, 33.42it/s]
 75%|███████▌  | 2643/3524 [01:19<00:26, 33.44it/s]
 75%|███████▌  | 2647/3524 [01:19<00:26, 33.45it/s]
 75%|███████▌  | 2651/3524 [01:19<00:26, 33.46it/s]
 75%|███████▌  | 2655/3524 [01:19<00:25, 33.46it/s]
 75%|███████▌  | 2659/3524 [01:19<00:25, 33.46it/s]
 76%|███████▌  | 2663/3524 [01:19<00:25, 33.47it/s]
 76%|███████▌  | 2667/3524 [01:19<00:25, 33.41it/s]
 76%|███████▌  | 2671/3524 [01:19<00:25, 33.42it/s]
 76%|███████▌  | 2675/3524 [01:20<00:25, 33.43it/s]
 76%|███████▌  | 2679/3524 [01:20<00:25, 33.44it/s]
 76%|███████▌  | 2683/3524 [01:20<00:25, 33.45it/s]
 76%|███████▌  | 2687/3524 [01:20<00:25, 33.45it/s]
 76%|███████▋  | 2691/3524 [01:20<00:24, 33.44it/s]
 76%|███████▋  | 2695/3524 [01:20<00:24, 33.41it/s]
 77%|███████▋  | 2699/3524 [01:20<00:24, 33.40it/s]
 77%|███████▋  | 2703/3524 [01:20<00:24, 33.39it/s]
 77%|███████▋  | 2707/3524 [01:21<00:24, 33.37it/s]
 77%|███████▋  | 2711/3524 [01:21<00:24, 33.37it/s]
 77%|███████▋  | 2715/3524 [01:21<00:24, 33.36it/s]
 77%|███████▋  | 2719/3524 [01:21<00:24, 33.35it/s]
 77%|███████▋  | 2723/3524 [01:21<00:24, 33.36it/s]
 77%|███████▋  | 2727/3524 [01:21<00:23, 33.36it/s]
 77%|███████▋  | 2731/3524 [01:21<00:23, 33.36it/s]
 78%|███████▊  | 2735/3524 [01:21<00:23, 33.36it/s]
 78%|███████▊  | 2739/3524 [01:22<00:23, 33.36it/s]
 78%|███████▊  | 2743/3524 [01:22<00:23, 33.36it/s]
 78%|███████▊  | 2747/3524 [01:22<00:23, 33.35it/s]
 78%|███████▊  | 2751/3524 [01:22<00:23, 33.35it/s]
 78%|███████▊  | 2755/3524 [01:22<00:23, 33.26it/s]
 78%|███████▊  | 2759/3524 [01:22<00:22, 33.28it/s]
 78%|███████▊  | 2763/3524 [01:22<00:22, 33.29it/s]
 79%|███████▊  | 2767/3524 [01:22<00:22, 33.31it/s]
 79%|███████▊  | 2771/3524 [01:22<00:22, 33.34it/s]
 79%|███████▊  | 2775/3524 [01:23<00:22, 33.35it/s]
 79%|███████▉  | 2779/3524 [01:23<00:22, 33.35it/s]
 79%|███████▉  | 2783/3524 [01:23<00:22, 33.36it/s]
 79%|███████▉  | 2787/3524 [01:23<00:22, 33.38it/s]
 79%|███████▉  | 2791/3524 [01:23<00:21, 33.37it/s]
 79%|███████▉  | 2795/3524 [01:23<00:21, 33.35it/s]
 79%|███████▉  | 2799/3524 [01:23<00:21, 33.37it/s]
 80%|███████▉  | 2803/3524 [01:23<00:21, 33.36it/s]
 80%|███████▉  | 2807/3524 [01:24<00:21, 33.36it/s]
 80%|███████▉  | 2811/3524 [01:24<00:21, 33.36it/s]
 80%|███████▉  | 2815/3524 [01:24<00:21, 33.37it/s]
 80%|███████▉  | 2819/3524 [01:24<00:21, 33.37it/s]
 80%|████████  | 2823/3524 [01:24<00:20, 33.39it/s]
 80%|████████  | 2827/3524 [01:24<00:20, 33.37it/s]
 80%|████████  | 2831/3524 [01:24<00:20, 33.36it/s]
 80%|████████  | 2835/3524 [01:24<00:20, 33.36it/s]
 81%|████████  | 2839/3524 [01:25<00:20, 33.35it/s]
 81%|████████  | 2843/3524 [01:25<00:20, 33.36it/s]
 81%|████████  | 2847/3524 [01:25<00:20, 33.36it/s]
 81%|████████  | 2851/3524 [01:25<00:20, 33.37it/s]
 81%|████████  | 2855/3524 [01:25<00:20, 33.38it/s]
 81%|████████  | 2859/3524 [01:25<00:19, 33.37it/s]
 81%|████████  | 2863/3524 [01:25<00:19, 33.35it/s]
 81%|████████▏ | 2867/3524 [01:25<00:19, 33.33it/s]
 81%|████████▏ | 2871/3524 [01:25<00:19, 33.35it/s]
 82%|████████▏ | 2875/3524 [01:26<00:19, 33.36it/s]
 82%|████████▏ | 2879/3524 [01:26<00:19, 33.35it/s]
 82%|████████▏ | 2883/3524 [01:26<00:19, 33.35it/s]
 82%|████████▏ | 2887/3524 [01:26<00:19, 33.35it/s]
 82%|████████▏ | 2891/3524 [01:26<00:18, 33.36it/s]
 82%|████████▏ | 2895/3524 [01:26<00:18, 33.34it/s]
 82%|████████▏ | 2899/3524 [01:26<00:18, 33.34it/s]
 82%|████████▏ | 2903/3524 [01:26<00:18, 33.35it/s]
 82%|████████▏ | 2907/3524 [01:27<00:18, 33.35it/s]
 83%|████████▎ | 2911/3524 [01:27<00:18, 33.33it/s]
 83%|████████▎ | 2915/3524 [01:27<00:18, 33.32it/s]
 83%|████████▎ | 2919/3524 [01:27<00:18, 33.32it/s]
 83%|████████▎ | 2923/3524 [01:27<00:18, 33.31it/s]
 83%|████████▎ | 2927/3524 [01:27<00:17, 33.31it/s]
 83%|████████▎ | 2931/3524 [01:27<00:17, 33.31it/s]
 83%|████████▎ | 2935/3524 [01:27<00:17, 33.32it/s]
 83%|████████▎ | 2939/3524 [01:28<00:17, 33.33it/s]
 84%|████████▎ | 2943/3524 [01:28<00:17, 33.34it/s]
 84%|████████▎ | 2947/3524 [01:28<00:17, 33.34it/s]
 84%|████████▎ | 2951/3524 [01:28<00:17, 33.35it/s]
 84%|████████▍ | 2955/3524 [01:28<00:17, 33.34it/s]
 84%|████████▍ | 2959/3524 [01:28<00:16, 33.35it/s]
 84%|████████▍ | 2963/3524 [01:28<00:16, 33.33it/s]
 84%|████████▍ | 2967/3524 [01:28<00:16, 33.33it/s]
 84%|████████▍ | 2971/3524 [01:28<00:16, 33.33it/s]
 84%|████████▍ | 2975/3524 [01:29<00:16, 33.32it/s]
 85%|████████▍ | 2979/3524 [01:29<00:16, 33.31it/s]
 85%|████████▍ | 2983/3524 [01:29<00:16, 33.33it/s]
 85%|████████▍ | 2987/3524 [01:29<00:16, 33.33it/s]
 85%|████████▍ | 2991/3524 [01:29<00:15, 33.33it/s]
 85%|████████▍ | 2995/3524 [01:29<00:15, 33.32it/s]
 85%|████████▌ | 2999/3524 [01:29<00:15, 33.34it/s]
 85%|████████▌ | 3003/3524 [01:29<00:15, 33.34it/s]
 85%|████████▌ | 3007/3524 [01:30<00:15, 33.35it/s]
 85%|████████▌ | 3011/3524 [01:30<00:15, 33.36it/s]
 86%|████████▌ | 3015/3524 [01:30<00:15, 33.36it/s]
 86%|████████▌ | 3019/3524 [01:30<00:15, 33.35it/s]
 86%|████████▌ | 3023/3524 [01:30<00:15, 33.34it/s]
 86%|████████▌ | 3027/3524 [01:30<00:14, 33.33it/s]
 86%|████████▌ | 3031/3524 [01:30<00:14, 33.32it/s]
 86%|████████▌ | 3035/3524 [01:30<00:14, 33.31it/s]
 86%|████████▌ | 3039/3524 [01:31<00:14, 33.32it/s]
 86%|████████▋ | 3043/3524 [01:31<00:14, 33.33it/s]
 86%|████████▋ | 3047/3524 [01:31<00:14, 33.32it/s]
 87%|████████▋ | 3051/3524 [01:31<00:14, 33.32it/s]
 87%|████████▋ | 3055/3524 [01:31<00:14, 33.33it/s]
 87%|████████▋ | 3059/3524 [01:31<00:13, 33.33it/s]
 87%|████████▋ | 3063/3524 [01:31<00:13, 33.31it/s]
 87%|████████▋ | 3067/3524 [01:31<00:13, 33.33it/s]
 87%|████████▋ | 3071/3524 [01:31<00:13, 33.33it/s]
 87%|████████▋ | 3075/3524 [01:32<00:13, 33.33it/s]
 87%|████████▋ | 3079/3524 [01:32<00:13, 33.33it/s]
 87%|████████▋ | 3083/3524 [01:32<00:13, 33.34it/s]
 88%|████████▊ | 3087/3524 [01:32<00:13, 33.34it/s]
 88%|████████▊ | 3091/3524 [01:32<00:12, 33.34it/s]
 88%|████████▊ | 3095/3524 [01:32<00:12, 33.32it/s]
 88%|████████▊ | 3099/3524 [01:32<00:12, 33.34it/s]
 88%|████████▊ | 3103/3524 [01:32<00:12, 33.34it/s]
 88%|████████▊ | 3107/3524 [01:33<00:12, 33.36it/s]
 88%|████████▊ | 3111/3524 [01:33<00:12, 33.34it/s]
 88%|████████▊ | 3115/3524 [01:33<00:12, 33.34it/s]
 89%|████████▊ | 3119/3524 [01:33<00:12, 33.34it/s]
 89%|████████▊ | 3123/3524 [01:33<00:12, 33.33it/s]
 89%|████████▊ | 3127/3524 [01:33<00:11, 33.33it/s]
 89%|████████▉ | 3131/3524 [01:33<00:11, 33.33it/s]
 89%|████████▉ | 3135/3524 [01:33<00:11, 33.33it/s]
 89%|████████▉ | 3139/3524 [01:34<00:11, 33.34it/s]
 89%|████████▉ | 3143/3524 [01:34<00:11, 33.34it/s]
 89%|████████▉ | 3147/3524 [01:34<00:11, 33.35it/s]
 89%|████████▉ | 3151/3524 [01:34<00:11, 33.35it/s]
 90%|████████▉ | 3155/3524 [01:34<00:11, 33.33it/s]
 90%|████████▉ | 3159/3524 [01:34<00:10, 33.34it/s]
 90%|████████▉ | 3163/3524 [01:34<00:10, 33.31it/s]
 90%|████████▉ | 3167/3524 [01:34<00:10, 33.33it/s]
 90%|████████▉ | 3171/3524 [01:34<00:10, 33.33it/s]
 90%|█████████ | 3175/3524 [01:35<00:10, 33.34it/s]
 90%|█████████ | 3179/3524 [01:35<00:10, 33.34it/s]
 90%|█████████ | 3183/3524 [01:35<00:10, 33.33it/s]
 90%|█████████ | 3187/3524 [01:35<00:10, 33.33it/s]
 91%|█████████ | 3191/3524 [01:35<00:09, 33.33it/s]
 91%|█████████ | 3195/3524 [01:35<00:09, 33.27it/s]
 91%|█████████ | 3199/3524 [01:35<00:09, 33.29it/s]
 91%|█████████ | 3203/3524 [01:35<00:09, 33.29it/s]
 91%|█████████ | 3207/3524 [01:36<00:09, 33.31it/s]
 91%|█████████ | 3211/3524 [01:36<00:09, 33.32it/s]
 91%|█████████ | 3215/3524 [01:36<00:09, 33.33it/s]
 91%|█████████▏| 3219/3524 [01:36<00:09, 33.34it/s]
 91%|█████████▏| 3223/3524 [01:36<00:09, 33.35it/s]
 92%|█████████▏| 3227/3524 [01:36<00:08, 33.33it/s]
 92%|█████████▏| 3231/3524 [01:36<00:08, 33.33it/s]
 92%|█████████▏| 3235/3524 [01:36<00:08, 33.33it/s]
 92%|█████████▏| 3239/3524 [01:37<00:08, 33.33it/s]
 92%|█████████▏| 3243/3524 [01:37<00:08, 33.32it/s]
 92%|█████████▏| 3247/3524 [01:37<00:08, 33.32it/s]
 92%|█████████▏| 3251/3524 [01:37<00:08, 33.32it/s]
 92%|█████████▏| 3255/3524 [01:37<00:08, 33.32it/s]
 92%|█████████▏| 3259/3524 [01:37<00:07, 33.29it/s]
 93%|█████████▎| 3263/3524 [01:37<00:07, 33.31it/s]
 93%|█████████▎| 3267/3524 [01:37<00:07, 33.32it/s]
 93%|█████████▎| 3271/3524 [01:37<00:07, 33.33it/s]
 93%|█████████▎| 3275/3524 [01:38<00:07, 33.34it/s]
 93%|█████████▎| 3279/3524 [01:38<00:07, 33.35it/s]
 93%|█████████▎| 3283/3524 [01:38<00:07, 33.34it/s]
 93%|█████████▎| 3287/3524 [01:38<00:07, 33.34it/s]
 93%|█████████▎| 3291/3524 [01:38<00:06, 33.34it/s]
 94%|█████████▎| 3295/3524 [01:38<00:06, 33.32it/s]
 94%|█████████▎| 3299/3524 [01:38<00:06, 33.32it/s]
 94%|█████████▎| 3303/3524 [01:38<00:06, 33.34it/s]
 94%|█████████▍| 3307/3524 [01:39<00:06, 33.35it/s]
 94%|█████████▍| 3311/3524 [01:39<00:06, 33.35it/s]
 94%|█████████▍| 3315/3524 [01:39<00:06, 33.35it/s]
 94%|█████████▍| 3319/3524 [01:39<00:06, 33.35it/s]
 94%|█████████▍| 3323/3524 [01:39<00:06, 33.35it/s]
 94%|█████████▍| 3327/3524 [01:39<00:05, 33.34it/s]
 95%|█████████▍| 3331/3524 [01:39<00:05, 33.34it/s]
 95%|█████████▍| 3335/3524 [01:39<00:05, 33.34it/s]
 95%|█████████▍| 3339/3524 [01:40<00:05, 33.34it/s]
 95%|█████████▍| 3343/3524 [01:40<00:05, 33.34it/s]
 95%|█████████▍| 3347/3524 [01:40<00:05, 33.34it/s]
 95%|█████████▌| 3351/3524 [01:40<00:05, 33.35it/s]
 95%|█████████▌| 3355/3524 [01:40<00:05, 33.33it/s]
 95%|█████████▌| 3359/3524 [01:40<00:04, 33.33it/s]
 95%|█████████▌| 3363/3524 [01:40<00:04, 33.31it/s]
 96%|█████████▌| 3367/3524 [01:40<00:04, 33.32it/s]
 96%|█████████▌| 3371/3524 [01:40<00:04, 33.33it/s]
 96%|█████████▌| 3375/3524 [01:41<00:04, 33.31it/s]
 96%|█████████▌| 3379/3524 [01:41<00:04, 33.31it/s]
 96%|█████████▌| 3383/3524 [01:41<00:04, 33.31it/s]
 96%|█████████▌| 3387/3524 [01:41<00:04, 33.32it/s]
 96%|█████████▌| 3391/3524 [01:41<00:03, 33.33it/s]
 96%|█████████▋| 3395/3524 [01:41<00:03, 33.32it/s]
 96%|█████████▋| 3399/3524 [01:41<00:03, 33.33it/s]
 97%|█████████▋| 3403/3524 [01:41<00:03, 33.33it/s]
 97%|█████████▋| 3407/3524 [01:42<00:03, 33.34it/s]
 97%|█████████▋| 3411/3524 [01:42<00:03, 33.34it/s]
 97%|█████████▋| 3415/3524 [01:42<00:03, 33.34it/s]
 97%|█████████▋| 3419/3524 [01:42<00:03, 33.35it/s]
 97%|█████████▋| 3423/3524 [01:42<00:03, 33.35it/s]
 97%|█████████▋| 3427/3524 [01:42<00:02, 33.34it/s]
 97%|█████████▋| 3431/3524 [01:42<00:02, 33.34it/s]
 97%|█████████▋| 3435/3524 [01:42<00:02, 33.34it/s]
 98%|█████████▊| 3439/3524 [01:43<00:02, 33.34it/s]
 98%|█████████▊| 3443/3524 [01:43<00:02, 33.34it/s]
 98%|█████████▊| 3447/3524 [01:43<00:02, 33.34it/s]
 98%|█████████▊| 3451/3524 [01:43<00:02, 33.34it/s]
 98%|█████████▊| 3455/3524 [01:43<00:02, 33.34it/s]
 98%|█████████▊| 3459/3524 [01:43<00:01, 33.34it/s]
 98%|█████████▊| 3463/3524 [01:43<00:01, 33.32it/s]
 98%|█████████▊| 3467/3524 [01:43<00:01, 33.33it/s]
 98%|█████████▊| 3471/3524 [01:43<00:01, 33.33it/s]
 99%|█████████▊| 3475/3524 [01:44<00:01, 33.33it/s]
 99%|█████████▊| 3479/3524 [01:44<00:01, 33.33it/s]
 99%|█████████▉| 3483/3524 [01:44<00:01, 33.32it/s]
 99%|█████████▉| 3487/3524 [01:44<00:01, 33.33it/s]
 99%|█████████▉| 3491/3524 [01:44<00:00, 33.32it/s]
 99%|█████████▉| 3495/3524 [01:44<00:00, 33.30it/s]
 99%|█████████▉| 3499/3524 [01:44<00:00, 33.28it/s]
 99%|█████████▉| 3503/3524 [01:44<00:00, 33.29it/s]
100%|█████████▉| 3507/3524 [01:45<00:00, 33.29it/s]
100%|█████████▉| 3511/3524 [01:45<00:00, 33.31it/s]
100%|█████████▉| 3515/3524 [01:45<00:00, 33.31it/s]
100%|█████████▉| 3519/3524 [01:45<00:00, 33.30it/s]
100%|█████████▉| 3523/3524 [01:45<00:00, 33.31it/s]
100%|██████████| 3524/3524 [01:45<00:00, 33.38it/s]

12270it [00:00, ?it/s]
12269it [00:00, -8.68it/s, bound:5973 nc:  1 ncall:1.2e+07 eff:0.1% logz-ratio=-211.87+/-0.16 dlogz:0.100>0.1]
12269it [00:45, -0.02it/s, bound:5973 nc:  1 ncall:1.2e+07 eff:0.1% logz-ratio=-211.85+/-0.17 dlogz:0.000>0.1]


  0%|          | 0/3483 [00:00<?, ?it/s]
  0%|          | 12/3483 [00:00<00:29, 118.47it/s]
  1%|          | 27/3483 [00:00<00:25, 136.00it/s]
  1%|          | 42/3483 [00:00<00:24, 141.63it/s]
  2%|▏         | 57/3483 [00:00<00:23, 144.53it/s]
  2%|▏         | 72/3483 [00:00<00:23, 146.01it/s]
  2%|▏         | 87/3483 [00:00<00:23, 147.15it/s]
  3%|▎         | 102/3483 [00:00<00:22, 147.65it/s]
  3%|▎         | 117/3483 [00:00<00:22, 148.16it/s]
  4%|▍         | 132/3483 [00:00<00:22, 148.33it/s]
  4%|▍         | 147/3483 [00:01<00:22, 148.63it/s]
  5%|▍         | 162/3483 [00:01<00:22, 148.76it/s]
  5%|▌         | 177/3483 [00:01<00:22, 148.96it/s]
  6%|▌         | 192/3483 [00:01<00:22, 148.85it/s]
  6%|▌         | 207/3483 [00:01<00:21, 149.03it/s]
  6%|▋         | 222/3483 [00:01<00:21, 148.96it/s]
  7%|▋         | 237/3483 [00:01<00:21, 149.09it/s]
  7%|▋         | 252/3483 [00:01<00:21, 149.02it/s]
  8%|▊         | 267/3483 [00:01<00:21, 149.13it/s]
  8%|▊         | 282/3483 [00:01<00:21, 148.78it/s]
  9%|▊         | 297/3483 [00:02<00:21, 148.08it/s]
  9%|▉         | 312/3483 [00:02<00:21, 147.49it/s]
  9%|▉         | 327/3483 [00:02<00:21, 146.49it/s]
 10%|▉         | 342/3483 [00:02<00:21, 145.98it/s]
 10%|█         | 357/3483 [00:02<00:21, 146.05it/s]
 11%|█         | 372/3483 [00:02<00:21, 146.11it/s]
 11%|█         | 387/3483 [00:02<00:21, 145.91it/s]
 12%|█▏        | 402/3483 [00:02<00:21, 145.98it/s]
 12%|█▏        | 417/3483 [00:02<00:20, 146.33it/s]
 12%|█▏        | 432/3483 [00:02<00:20, 146.86it/s]
 13%|█▎        | 447/3483 [00:03<00:20, 146.81it/s]
 13%|█▎        | 462/3483 [00:03<00:20, 146.83it/s]
 14%|█▎        | 477/3483 [00:03<00:20, 147.05it/s]
 14%|█▍        | 492/3483 [00:03<00:20, 147.05it/s]
 15%|█▍        | 507/3483 [00:03<00:20, 146.96it/s]
 15%|█▍        | 522/3483 [00:03<00:20, 146.72it/s]
 15%|█▌        | 537/3483 [00:03<00:20, 146.42it/s]
 16%|█▌        | 552/3483 [00:03<00:19, 146.61it/s]
 16%|█▋        | 567/3483 [00:03<00:19, 146.86it/s]
 17%|█▋        | 582/3483 [00:03<00:19, 145.72it/s]
 17%|█▋        | 597/3483 [00:04<00:19, 144.75it/s]
 18%|█▊        | 612/3483 [00:04<00:19, 143.95it/s]
 18%|█▊        | 627/3483 [00:04<00:19, 144.15it/s]
 18%|█▊        | 642/3483 [00:04<00:19, 144.45it/s]
 19%|█▉        | 657/3483 [00:04<00:19, 144.36it/s]
 19%|█▉        | 672/3483 [00:04<00:19, 144.68it/s]
 20%|█▉        | 687/3483 [00:04<00:19, 145.23it/s]
 20%|██        | 702/3483 [00:04<00:19, 145.74it/s]
 21%|██        | 717/3483 [00:04<00:19, 145.44it/s]
 21%|██        | 732/3483 [00:05<00:19, 144.56it/s]
 21%|██▏       | 747/3483 [00:05<00:19, 142.79it/s]
 22%|██▏       | 762/3483 [00:05<00:19, 140.50it/s]
 22%|██▏       | 777/3483 [00:05<00:19, 140.68it/s]
 23%|██▎       | 792/3483 [00:05<00:19, 141.46it/s]
 23%|██▎       | 807/3483 [00:05<00:18, 142.39it/s]
 24%|██▎       | 822/3483 [00:05<00:18, 143.15it/s]
 24%|██▍       | 837/3483 [00:05<00:18, 144.18it/s]
 24%|██▍       | 852/3483 [00:05<00:18, 145.07it/s]
 25%|██▍       | 867/3483 [00:05<00:17, 145.54it/s]
