
1it [00:00, ?it/s]
3756it [33:09,  1.31it/s, bound:289 nc: 75 ncall:1.9e+05 eff:1.9% logz-ratio=-224.84+/-0.12 dlogz:14.458>0.1]
3780it [33:22,  1.44it/s, bound:292 nc: 64 ncall:2.0e+05 eff:1.9% logz-ratio=-224.63+/-0.12 dlogz:14.197>0.1]
3803it [33:35,  1.53it/s, bound:293 nc: 55 ncall:2.0e+05 eff:1.9% logz-ratio=-224.41+/-0.13 dlogz:13.941>0.1]
3826it [33:52,  1.45it/s, bound:296 nc: 55 ncall:2.0e+05 eff:1.9% logz-ratio=-224.21+/-0.13 dlogz:13.688>0.1]
3850it [34:10,  1.41it/s, bound:298 nc: 70 ncall:2.0e+05 eff:1.9% logz-ratio=-223.99+/-0.13 dlogz:13.423>0.1]
3873it [34:21,  1.57it/s, bound:301 nc: 75 ncall:2.0e+05 eff:1.9% logz-ratio=-223.80+/-0.13 dlogz:13.184>0.1]
3897it [34:34,  1.66it/s, bound:303 nc: 45 ncall:2.0e+05 eff:1.9% logz-ratio=-223.62+/-0.13 dlogz:12.955>0.1]
3920it [34:53,  1.49it/s, bound:305 nc: 54 ncall:2.0e+05 eff:1.9% logz-ratio=-223.45+/-0.13 dlogz:13.737>0.1]
3945it [35:04,  1.65it/s, bound:308 nc: 78 ncall:2.1e+05 eff:1.9% logz-ratio=-223.27+/-0.13 dlogz:13.509>0.1]
3970it [35:29,  1.39it/s, bound:310 nc: 47 ncall:2.1e+05 eff:1.9% logz-ratio=-223.10+/-0.13 dlogz:13.285>0.1]
3994it [36:07,  1.02it/s, bound:314 nc:100 ncall:2.1e+05 eff:1.9% logz-ratio=-222.94+/-0.13 dlogz:13.076>0.1]
4018it [36:16,  1.25it/s, bound:320 nc:164 ncall:2.1e+05 eff:1.9% logz-ratio=-222.78+/-0.13 dlogz:12.871>0.1]
4042it [36:29,  1.38it/s, bound:321 nc: 36 ncall:2.1e+05 eff:1.9% logz-ratio=-222.62+/-0.13 dlogz:12.660>0.1]
4066it [36:44,  1.44it/s, bound:323 nc: 55 ncall:2.2e+05 eff:1.9% logz-ratio=-222.44+/-0.13 dlogz:13.050>0.1]
4091it [38:07,  1.51s/it, bound:326 nc: 62 ncall:2.2e+05 eff:1.9% logz-ratio=-222.26+/-0.13 dlogz:12.822>0.1]
4115it [38:33,  1.38s/it, bound:338 nc:353 ncall:2.3e+05 eff:1.8% logz-ratio=-222.10+/-0.13 dlogz:12.612>0.1]
4138it [39:10,  1.45s/it, bound:341 nc:110 ncall:2.3e+05 eff:1.8% logz-ratio=-221.95+/-0.13 dlogz:12.417>0.1]
4161it [39:27,  1.24s/it, bound:347 nc:159 ncall:2.3e+05 eff:1.8% logz-ratio=-221.81+/-0.13 dlogz:12.229>0.1]
4185it [39:44,  1.07s/it, bound:350 nc: 72 ncall:2.3e+05 eff:1.8% logz-ratio=-221.67+/-0.13 dlogz:12.035>0.1]
4209it [40:03,  1.01it/s, bound:352 nc: 71 ncall:2.4e+05 eff:1.8% logz-ratio=-221.52+/-0.13 dlogz:11.840>0.1]
4232it [40:23,  1.05it/s, bound:355 nc: 82 ncall:2.4e+05 eff:1.8% logz-ratio=-221.38+/-0.13 dlogz:11.655>0.1]
4256it [40:41,  1.12it/s, bound:358 nc: 85 ncall:2.4e+05 eff:1.8% logz-ratio=-221.24+/-0.13 dlogz:11.696>0.1]
4280it [40:58,  1.20it/s, bound:361 nc: 77 ncall:2.4e+05 eff:1.8% logz-ratio=-221.11+/-0.13 dlogz:11.513>0.1]
4303it [41:12,  1.29it/s, bound:364 nc: 71 ncall:2.4e+05 eff:1.8% logz-ratio=-220.97+/-0.13 dlogz:11.330>0.1]
4326it [41:29,  1.32it/s, bound:366 nc: 61 ncall:2.4e+05 eff:1.8% logz-ratio=-220.83+/-0.13 dlogz:11.147>0.1]
4350it [41:39,  1.53it/s, bound:369 nc: 71 ncall:2.5e+05 eff:1.8% logz-ratio=-220.68+/-0.13 dlogz:10.950>0.1]
4375it [42:16,  1.09it/s, bound:370 nc: 40 ncall:2.5e+05 eff:1.8% logz-ratio=-220.54+/-0.13 dlogz:10.753>0.1]
4399it [42:41,  1.06it/s, bound:376 nc:160 ncall:2.5e+05 eff:1.8% logz-ratio=-220.40+/-0.13 dlogz:10.566>0.1]
4423it [42:53,  1.22it/s, bound:380 nc:104 ncall:2.5e+05 eff:1.7% logz-ratio=-220.26+/-0.13 dlogz:10.384>0.1]
4446it [43:17,  1.14it/s, bound:382 nc: 53 ncall:2.5e+05 eff:1.7% logz-ratio=-220.14+/-0.13 dlogz:10.212>0.1]
4470it [43:34,  1.21it/s, bound:386 nc: 98 ncall:2.6e+05 eff:1.7% logz-ratio=-220.01+/-0.13 dlogz:10.032>0.1]
4494it [43:59,  1.12it/s, bound:388 nc: 73 ncall:2.6e+05 eff:1.7% logz-ratio=-219.88+/-0.13 dlogz:9.897>0.1] 
4518it [44:09,  1.33it/s, bound:392 nc:108 ncall:2.6e+05 eff:1.7% logz-ratio=-219.75+/-0.13 dlogz:9.723>0.1]
4540it [44:25,  1.34it/s, bound:394 nc: 65 ncall:2.6e+05 eff:1.7% logz-ratio=-219.63+/-0.13 dlogz:9.560>0.1]
4564it [44:44,  1.32it/s, bound:396 nc: 65 ncall:2.6e+05 eff:1.7% logz-ratio=-219.50+/-0.13 dlogz:9.385>0.1]
4591it [44:56,  1.53it/s, bound:399 nc: 73 ncall:2.7e+05 eff:1.7% logz-ratio=-219.37+/-0.13 dlogz:9.191>0.1]
4616it [45:08,  1.64it/s, bound:401 nc: 48 ncall:2.7e+05 eff:1.7% logz-ratio=-219.24+/-0.13 dlogz:9.017>0.1]
4639it [45:22,  1.67it/s, bound:403 nc: 53 ncall:2.7e+05 eff:1.7% logz-ratio=-219.13+/-0.13 dlogz:8.862>0.1]
4663it [46:18,  1.12s/it, bound:405 nc: 56 ncall:2.7e+05 eff:1.7% logz-ratio=-219.02+/-0.13 dlogz:8.703>0.1]
4687it [46:46,  1.14s/it, bound:413 nc:239 ncall:2.8e+05 eff:1.7% logz-ratio=-218.92+/-0.13 dlogz:8.549>0.1]
4710it [46:58,  1.05it/s, bound:417 nc: 50 ncall:2.8e+05 eff:1.7% logz-ratio=-218.81+/-0.13 dlogz:8.403>0.1]
4733it [47:11,  1.19it/s, bound:419 nc: 50 ncall:2.8e+05 eff:1.7% logz-ratio=-218.71+/-0.13 dlogz:8.254>0.1]
4757it [48:34,  1.64s/it, bound:421 nc: 56 ncall:2.8e+05 eff:1.7% logz-ratio=-218.61+/-0.13 dlogz:8.621>0.1]
4781it [48:48,  1.32s/it, bound:433 nc:353 ncall:2.9e+05 eff:1.7% logz-ratio=-218.51+/-0.13 dlogz:8.477>0.1]
4804it [49:08,  1.18s/it, bound:435 nc: 60 ncall:2.9e+05 eff:1.7% logz-ratio=-218.42+/-0.13 dlogz:8.338>0.1]
4828it [49:43,  1.27s/it, bound:438 nc: 84 ncall:2.9e+05 eff:1.6% logz-ratio=-218.32+/-0.13 dlogz:8.190>0.1]
4852it [50:22,  1.37s/it, bound:443 nc:146 ncall:3.0e+05 eff:1.6% logz-ratio=-218.22+/-0.13 dlogz:8.042>0.1]
4876it [50:48,  1.29s/it, bound:449 nc:164 ncall:3.0e+05 eff:1.6% logz-ratio=-218.12+/-0.14 dlogz:7.897>0.1]
4899it [51:09,  1.18s/it, bound:453 nc:110 ncall:3.0e+05 eff:1.6% logz-ratio=-218.03+/-0.14 dlogz:7.759>0.1]
4923it [51:29,  1.07s/it, bound:457 nc: 91 ncall:3.0e+05 eff:1.6% logz-ratio=-217.94+/-0.14 dlogz:7.615>0.1]
4947it [51:40,  1.13it/s, bound:460 nc: 83 ncall:3.1e+05 eff:1.6% logz-ratio=-217.84+/-0.14 dlogz:7.471>0.1]
4971it [52:23,  1.16s/it, bound:462 nc: 47 ncall:3.1e+05 eff:1.6% logz-ratio=-217.75+/-0.14 dlogz:7.332>0.1]
4996it [52:40,  1.01s/it, bound:468 nc:178 ncall:3.1e+05 eff:1.6% logz-ratio=-217.66+/-0.14 dlogz:7.192>0.1]
5019it [53:07,  1.05s/it, bound:470 nc: 71 ncall:3.1e+05 eff:1.6% logz-ratio=-217.58+/-0.14 dlogz:7.066>0.1]
5042it [54:45,  2.00s/it, bound:474 nc:114 ncall:3.2e+05 eff:1.6% logz-ratio=-217.50+/-0.14 dlogz:6.944>0.1]
5066it [55:06,  1.65s/it, bound:486 nc:394 ncall:3.3e+05 eff:1.6% logz-ratio=-217.43+/-0.14 dlogz:6.820>0.1]
5070it [55:23,  1.83s/it, bound:487 nc: 89 ncall:3.3e+05 eff:1.6% logz-ratio=-217.41+/-0.02 dlogz:6.799>0.1]
5090it [55:33,  1.40s/it, bound:490 nc: 89 ncall:3.3e+05 eff:1.6% logz-ratio=-217.35+/-0.04 dlogz:6.697>0.1]
5114it [55:59,  1.29s/it, bound:491 nc: 42 ncall:3.3e+05 eff:1.6% logz-ratio=-217.28+/-0.05 dlogz:6.575>0.1]
5138it [56:12,  1.03s/it, bound:495 nc:105 ncall:3.3e+05 eff:1.5% logz-ratio=-217.21+/-0.06 dlogz:6.455>0.1]
5162it [56:26,  1.12it/s, bound:497 nc: 54 ncall:3.3e+05 eff:1.5% logz-ratio=-217.14+/-0.07 dlogz:6.337>0.1]
5187it [56:41,  1.27it/s, bound:500 nc: 61 ncall:3.3e+05 eff:1.6% logz-ratio=-217.06+/-0.08 dlogz:6.217>0.1]
5210it [57:01,  1.23it/s, bound:502 nc: 60 ncall:3.4e+05 eff:1.6% logz-ratio=-217.00+/-0.08 dlogz:6.107>0.1]
5234it [57:17,  1.30it/s, bound:505 nc: 86 ncall:3.4e+05 eff:1.5% logz-ratio=-216.94+/-0.09 dlogz:5.995>0.1]
5256it [57:28,  1.44it/s, bound:508 nc: 69 ncall:3.4e+05 eff:1.5% logz-ratio=-216.88+/-0.09 dlogz:5.994>0.1]
5280it [57:59,  1.13it/s, bound:509 nc: 48 ncall:3.4e+05 eff:1.5% logz-ratio=-216.81+/-0.09 dlogz:5.883>0.1]
5304it [58:23,  1.09it/s, bound:514 nc:127 ncall:3.4e+05 eff:1.5% logz-ratio=-216.75+/-0.10 dlogz:5.773>0.1]
5329it [58:34,  1.32it/s, bound:518 nc: 43 ncall:3.5e+05 eff:1.5% logz-ratio=-216.68+/-0.10 dlogz:5.657>0.1]
5351it [58:46,  1.41it/s, bound:519 nc: 43 ncall:3.5e+05 eff:1.5% logz-ratio=-216.63+/-0.10 dlogz:5.556>0.1]
5376it [59:14,  1.20it/s, bound:521 nc:118 ncall:3.5e+05 eff:1.5% logz-ratio=-216.56+/-0.11 dlogz:5.526>0.1]
5399it [59:37,  1.13it/s, bound:525 nc:118 ncall:3.5e+05 eff:1.5% logz-ratio=-216.50+/-0.11 dlogz:5.461>0.1]
5424it [59:56,  1.20it/s, bound:529 nc: 97 ncall:3.5e+05 eff:1.5% logz-ratio=-216.44+/-0.11 dlogz:5.349>0.1]
5448it [1:00:10,  1.30it/s, bound:532 nc: 77 ncall:3.6e+05 eff:1.5% logz-ratio=-216.38+/-0.11 dlogz:5.242>0.1]
5473it [1:00:35,  1.20it/s, bound:534 nc: 62 ncall:3.6e+05 eff:1.5% logz-ratio=-216.32+/-0.12 dlogz:5.133>0.1]
5498it [1:00:49,  1.33it/s, bound:538 nc:101 ncall:3.6e+05 eff:1.5% logz-ratio=-216.26+/-0.12 dlogz:5.024>0.1]
5523it [1:01:13,  1.23it/s, bound:541 nc: 59 ncall:3.6e+05 eff:1.5% logz-ratio=-216.20+/-0.12 dlogz:4.970>0.1]
5547it [1:02:02,  1.18s/it, bound:545 nc:103 ncall:3.6e+05 eff:1.5% logz-ratio=-216.15+/-0.12 dlogz:4.866>0.1]
5572it [1:02:22,  1.06s/it, bound:553 nc:206 ncall:3.7e+05 eff:1.5% logz-ratio=-216.09+/-0.12 dlogz:4.820>0.1]
5597it [1:02:44,  1.00s/it, bound:556 nc: 82 ncall:3.7e+05 eff:1.5% logz-ratio=-216.03+/-0.12 dlogz:4.713>0.1]
5621it [1:02:54,  1.19it/s, bound:560 nc: 93 ncall:3.7e+05 eff:1.5% logz-ratio=-215.97+/-0.12 dlogz:4.611>0.1]
5646it [1:03:20,  1.12it/s, bound:561 nc: 43 ncall:3.7e+05 eff:1.5% logz-ratio=-215.92+/-0.13 dlogz:5.229>0.1]
5671it [1:03:29,  1.36it/s, bound:565 nc:104 ncall:3.8e+05 eff:1.5% logz-ratio=-215.86+/-0.13 dlogz:5.124>0.1]
5696it [1:04:14,  1.06s/it, bound:567 nc: 38 ncall:3.8e+05 eff:1.5% logz-ratio=-215.81+/-0.13 dlogz:5.020>0.1]
5720it [1:04:27,  1.10it/s, bound:573 nc:187 ncall:3.8e+05 eff:1.5% logz-ratio=-215.76+/-0.13 dlogz:4.922>0.1]
5744it [1:04:45,  1.17it/s, bound:575 nc: 57 ncall:3.8e+05 eff:1.5% logz-ratio=-215.71+/-0.13 dlogz:4.825>0.1]
5767it [1:05:03,  1.19it/s, bound:578 nc: 76 ncall:3.9e+05 eff:1.5% logz-ratio=-215.66+/-0.13 dlogz:4.883>0.1]
5792it [1:05:27,  1.14it/s, bound:581 nc: 77 ncall:3.9e+05 eff:1.5% logz-ratio=-215.61+/-0.13 dlogz:4.784>0.1]
5814it [1:05:42,  1.22it/s, bound:585 nc:101 ncall:3.9e+05 eff:1.5% logz-ratio=-215.57+/-0.13 dlogz:4.697>0.1]
5838it [1:06:12,  1.05it/s, bound:587 nc: 64 ncall:3.9e+05 eff:1.5% logz-ratio=-215.52+/-0.13 dlogz:4.605>0.1]
5861it [1:06:30,  1.11it/s, bound:592 nc:128 ncall:3.9e+05 eff:1.5% logz-ratio=-215.48+/-0.13 dlogz:4.519>0.1]
5885it [1:06:43,  1.27it/s, bound:595 nc: 75 ncall:4.0e+05 eff:1.5% logz-ratio=-215.44+/-0.13 dlogz:4.430>0.1]
5909it [1:07:02,  1.26it/s, bound:597 nc: 53 ncall:4.0e+05 eff:1.5% logz-ratio=-215.40+/-0.13 dlogz:4.342>0.1]
5933it [1:07:19,  1.31it/s, bound:600 nc: 84 ncall:4.0e+05 eff:1.5% logz-ratio=-215.36+/-0.13 dlogz:4.256>0.1]
5957it [1:07:27,  1.56it/s, bound:602 nc: 67 ncall:4.0e+05 eff:1.5% logz-ratio=-215.32+/-0.13 dlogz:4.172>0.1]
5980it [1:07:49,  1.38it/s, bound:604 nc: 38 ncall:4.0e+05 eff:1.5% logz-ratio=-215.28+/-0.14 dlogz:4.091>0.1]
6003it [1:08:24,  1.03it/s, bound:607 nc:153 ncall:4.0e+05 eff:1.5% logz-ratio=-215.25+/-0.14 dlogz:4.012>0.1]
6025it [1:08:43,  1.08it/s, bound:613 nc:153 ncall:4.1e+05 eff:1.5% logz-ratio=-215.22+/-0.14 dlogz:3.937>0.1]
6049it [1:08:54,  1.26it/s, bound:616 nc: 78 ncall:4.1e+05 eff:1.5% logz-ratio=-215.18+/-0.14 dlogz:3.856>0.1]
6073it [1:10:06,  1.46s/it, bound:618 nc: 50 ncall:4.1e+05 eff:1.5% logz-ratio=-215.15+/-0.14 dlogz:3.776>0.1]
6097it [1:10:42,  1.47s/it, bound:630 nc:306 ncall:4.2e+05 eff:1.5% logz-ratio=-215.12+/-0.14 dlogz:3.697>0.1]
6122it [1:10:59,  1.23s/it, bound:636 nc:150 ncall:4.2e+05 eff:1.5% logz-ratio=-215.08+/-0.14 dlogz:3.616>0.1]
6145it [1:11:20,  1.14s/it, bound:638 nc: 74 ncall:4.2e+05 eff:1.5% logz-ratio=-215.05+/-0.14 dlogz:3.542>0.1]
6169it [1:11:36,  1.00it/s, bound:642 nc: 90 ncall:4.2e+05 eff:1.5% logz-ratio=-215.02+/-0.14 dlogz:3.465>0.1]
6194it [1:11:51,  1.14it/s, bound:645 nc: 67 ncall:4.3e+05 eff:1.5% logz-ratio=-214.99+/-0.14 dlogz:3.386>0.1]
6218it [1:12:10,  1.17it/s, bound:647 nc: 65 ncall:4.3e+05 eff:1.5% logz-ratio=-214.96+/-0.14 dlogz:3.311>0.1]
6242it [1:13:00,  1.22s/it, bound:650 nc: 82 ncall:4.3e+05 eff:1.5% logz-ratio=-214.93+/-0.14 dlogz:3.237>0.1]
6267it [1:13:19,  1.07s/it, bound:658 nc:206 ncall:4.4e+05 eff:1.4% logz-ratio=-214.90+/-0.14 dlogz:3.162>0.1]
6290it [1:13:35,  1.03it/s, bound:661 nc: 79 ncall:4.4e+05 eff:1.4% logz-ratio=-214.88+/-0.14 dlogz:3.189>0.1]
6314it [1:14:26,  1.31s/it, bound:664 nc: 69 ncall:4.4e+05 eff:1.4% logz-ratio=-214.85+/-0.14 dlogz:3.118>0.1]
6336it [1:15:41,  1.91s/it, bound:671 nc:210 ncall:4.4e+05 eff:1.4% logz-ratio=-214.83+/-0.14 dlogz:3.053>0.1]
6360it [1:16:09,  1.68s/it, bound:683 nc:324 ncall:4.5e+05 eff:1.4% logz-ratio=-214.80+/-0.14 dlogz:2.983>0.1]
6385it [1:16:23,  1.33s/it, bound:687 nc:115 ncall:4.5e+05 eff:1.4% logz-ratio=-214.77+/-0.14 dlogz:2.911>0.1]
6409it [1:16:42,  1.16s/it, bound:689 nc: 59 ncall:4.6e+05 eff:1.4% logz-ratio=-214.75+/-0.14 dlogz:2.843>0.1]
6432it [1:17:24,  1.36s/it, bound:692 nc:177 ncall:4.6e+05 eff:1.4% logz-ratio=-214.73+/-0.14 dlogz:2.778>0.1]
6455it [1:18:47,  2.02s/it, bound:698 nc:177 ncall:4.6e+05 eff:1.4% logz-ratio=-214.71+/-0.14 dlogz:2.715>0.1]
6479it [1:19:25,  1.88s/it, bound:710 nc:356 ncall:4.7e+05 eff:1.4% logz-ratio=-214.68+/-0.14 dlogz:2.649>0.1]
6506it [1:19:48,  1.55s/it, bound:715 nc:146 ncall:4.7e+05 eff:1.4% logz-ratio=-214.66+/-0.14 dlogz:2.576>0.1]
6530it [1:20:16,  1.43s/it, bound:719 nc:101 ncall:4.8e+05 eff:1.4% logz-ratio=-214.64+/-0.14 dlogz:2.512>0.1]
6553it [1:20:48,  1.42s/it, bound:723 nc:120 ncall:4.8e+05 eff:1.4% logz-ratio=-214.62+/-0.14 dlogz:2.451>0.1]
6577it [1:21:03,  1.18s/it, bound:728 nc:137 ncall:4.8e+05 eff:1.4% logz-ratio=-214.60+/-0.14 dlogz:2.388>0.1]
6601it [1:21:35,  1.23s/it, bound:731 nc: 65 ncall:4.8e+05 eff:1.4% logz-ratio=-214.58+/-0.14 dlogz:2.327>0.1]
6624it [1:21:59,  1.17s/it, bound:735 nc:138 ncall:4.9e+05 eff:1.4% logz-ratio=-214.56+/-0.14 dlogz:2.268>0.1]
6646it [1:21:59,  1.19it/s, bound:739 nc:  1 ncall:4.9e+05 eff:1.5% logz-ratio=-213.88+/-0.18 dlogz:0.117>0.1]
6646it [1:22:10,  1.19it/s, bound:739 nc:  1 ncall:4.9e+05 eff:1.5% logz-ratio=-213.82+/-0.27 dlogz:0.011>0.1]
6647it [1:22:18,  1.18s/it, bound:739 nc:102 ncall:4.9e+05 eff:1.4% logz-ratio=-214.54+/-0.10 dlogz:2.481>0.1]
6648it [1:23:30,  2.97s/it, bound:739 nc:102 ncall:4.9e+05 eff:1.4% logz-ratio=-214.54+/-0.10 dlogz:2.479>0.1]
6672it [1:23:58,  2.13s/it, bound:747 nc:299 ncall:5.0e+05 eff:1.3% logz-ratio=-214.52+/-0.10 dlogz:2.417>0.1]
6697it [1:24:21,  1.63s/it, bound:752 nc:116 ncall:5.0e+05 eff:1.3% logz-ratio=-214.50+/-0.10 dlogz:2.354>0.1]
6721it [1:24:43,  1.37s/it, bound:755 nc: 92 ncall:5.0e+05 eff:1.3% logz-ratio=-214.48+/-0.10 dlogz:2.294>0.1]
6745it [1:25:06,  1.23s/it, bound:758 nc: 92 ncall:5.0e+05 eff:1.3% logz-ratio=-214.46+/-0.10 dlogz:2.235>0.1]
6769it [1:25:35,  1.23s/it, bound:762 nc:101 ncall:5.1e+05 eff:1.3% logz-ratio=-214.44+/-0.10 dlogz:2.177>0.1]
6793it [1:26:25,  1.50s/it, bound:767 nc:216 ncall:5.1e+05 eff:1.3% logz-ratio=-214.43+/-0.11 dlogz:2.119>0.1]
6816it [1:26:50,  1.38s/it, bound:775 nc:216 ncall:5.1e+05 eff:1.3% logz-ratio=-214.41+/-0.11 dlogz:2.065>0.1]
6837it [1:27:11,  1.27s/it, bound:778 nc:104 ncall:5.2e+05 eff:1.3% logz-ratio=-214.40+/-0.11 dlogz:2.016>0.1]
6858it [1:27:24,  1.07s/it, bound:781 nc: 90 ncall:5.2e+05 eff:1.3% logz-ratio=-214.38+/-0.11 dlogz:1.968>0.1]
6881it [1:27:51,  1.11s/it, bound:783 nc: 53 ncall:5.2e+05 eff:1.3% logz-ratio=-214.37+/-0.11 dlogz:1.916>0.1]
6904it [1:28:04,  1.06it/s, bound:787 nc:118 ncall:5.2e+05 eff:1.3% logz-ratio=-214.35+/-0.11 dlogz:1.865>0.1]
6927it [1:28:30,  1.00s/it, bound:789 nc: 56 ncall:5.2e+05 eff:1.3% logz-ratio=-214.34+/-0.11 dlogz:1.815>0.1]
6949it [1:28:46,  1.08it/s, bound:793 nc:114 ncall:5.3e+05 eff:1.3% logz-ratio=-214.33+/-0.11 dlogz:1.767>0.1]
6972it [1:29:28,  1.19s/it, bound:795 nc: 69 ncall:5.3e+05 eff:1.3% logz-ratio=-214.31+/-0.11 dlogz:1.718>0.1]
6996it [1:29:43,  1.02s/it, bound:801 nc:174 ncall:5.3e+05 eff:1.3% logz-ratio=-214.30+/-0.11 dlogz:1.667>0.1]
7020it [1:30:07,  1.01s/it, bound:804 nc: 63 ncall:5.3e+05 eff:1.3% logz-ratio=-214.28+/-0.11 dlogz:1.617>0.1]
7043it [1:30:31,  1.01s/it, bound:808 nc:101 ncall:5.4e+05 eff:1.3% logz-ratio=-214.27+/-0.11 dlogz:1.570>0.1]
7064it [1:31:59,  1.91s/it, bound:811 nc:101 ncall:5.4e+05 eff:1.3% logz-ratio=-214.26+/-0.11 dlogz:1.528>0.1]
7088it [1:32:26,  1.66s/it, bound:823 nc:384 ncall:5.5e+05 eff:1.3% logz-ratio=-214.25+/-0.11 dlogz:1.481>0.1]
7112it [1:32:54,  1.51s/it, bound:827 nc:116 ncall:5.5e+05 eff:1.3% logz-ratio=-214.23+/-0.11 dlogz:1.434>0.1]
7136it [1:33:34,  1.56s/it, bound:832 nc:124 ncall:5.5e+05 eff:1.3% logz-ratio=-214.22+/-0.12 dlogz:1.389>0.1]
7160it [1:34:19,  1.66s/it, bound:838 nc:173 ncall:5.6e+05 eff:1.3% logz-ratio=-214.21+/-0.12 dlogz:1.344>0.1]
7183it [1:34:46,  1.52s/it, bound:844 nc:195 ncall:5.6e+05 eff:1.3% logz-ratio=-214.20+/-0.12 dlogz:1.303>0.1]
7207it [1:35:14,  1.41s/it, bound:848 nc:118 ncall:5.6e+05 eff:1.3% logz-ratio=-214.19+/-0.12 dlogz:1.260>0.1]
7231it [1:35:39,  1.29s/it, bound:852 nc:120 ncall:5.7e+05 eff:1.3% logz-ratio=-214.18+/-0.12 dlogz:1.218>0.1]
7256it [1:36:08,  1.25s/it, bound:856 nc:102 ncall:5.7e+05 eff:1.3% logz-ratio=-214.17+/-0.12 dlogz:1.176>0.1]
7280it [1:36:38,  1.26s/it, bound:861 nc:127 ncall:5.7e+05 eff:1.3% logz-ratio=-214.16+/-0.12 dlogz:1.136>0.1]
7302it [1:36:59,  1.16s/it, bound:866 nc: 88 ncall:5.8e+05 eff:1.3% logz-ratio=-214.15+/-0.12 dlogz:1.100>0.1]
7324it [1:37:23,  1.14s/it, bound:869 nc: 88 ncall:5.8e+05 eff:1.3% logz-ratio=-214.14+/-0.12 dlogz:1.065>0.1]
7348it [1:38:04,  1.32s/it, bound:873 nc:104 ncall:5.8e+05 eff:1.3% logz-ratio=-214.13+/-0.12 dlogz:1.027>0.1]
7373it [1:38:49,  1.47s/it, bound:879 nc:171 ncall:5.8e+05 eff:1.3% logz-ratio=-214.12+/-0.12 dlogz:0.989>0.1]
7397it [1:39:14,  1.34s/it, bound:885 nc:189 ncall:5.9e+05 eff:1.3% logz-ratio=-214.11+/-0.12 dlogz:0.954>0.1]
7423it [1:39:41,  1.25s/it, bound:889 nc:100 ncall:5.9e+05 eff:1.3% logz-ratio=-214.10+/-0.12 dlogz:0.917>0.1]
7447it [1:40:10,  1.23s/it, bound:893 nc:114 ncall:5.9e+05 eff:1.3% logz-ratio=-214.09+/-0.12 dlogz:0.883>0.1]
7471it [1:40:35,  1.17s/it, bound:898 nc:125 ncall:6.0e+05 eff:1.2% logz-ratio=-214.08+/-0.12 dlogz:0.851>0.1]
7497it [1:41:10,  1.24s/it, bound:902 nc: 98 ncall:6.0e+05 eff:1.2% logz-ratio=-214.07+/-0.12 dlogz:1.061>0.1]
7520it [1:42:54,  2.17s/it, bound:908 nc:155 ncall:6.0e+05 eff:1.2% logz-ratio=-214.07+/-0.12 dlogz:1.027>0.1]
7544it [1:43:20,  1.84s/it, bound:919 nc:102 ncall:6.1e+05 eff:1.2% logz-ratio=-214.06+/-0.12 dlogz:0.991>0.1]
7569it [1:43:57,  1.74s/it, bound:924 nc:163 ncall:6.2e+05 eff:1.2% logz-ratio=-214.05+/-0.12 dlogz:0.955>0.1]
7592it [1:47:43,  4.05s/it, bound:929 nc:163 ncall:6.2e+05 eff:1.2% logz-ratio=-214.05+/-0.12 dlogz:0.923>0.1]
7615it [1:48:05,  3.16s/it, bound:952 nc:943 ncall:6.4e+05 eff:1.2% logz-ratio=-214.04+/-0.12 dlogz:0.892>0.1]
7638it [1:49:14,  3.11s/it, bound:955 nc: 98 ncall:6.4e+05 eff:1.2% logz-ratio=-214.03+/-0.12 dlogz:0.861>0.1]
7663it [1:49:41,  2.47s/it, bound:963 nc:288 ncall:6.5e+05 eff:1.2% logz-ratio=-214.03+/-0.12 dlogz:0.829>0.1]
7669it [1:50:02,  2.58s/it, bound:964 nc:115 ncall:6.5e+05 eff:1.2% logz-ratio=-214.02+/-0.13 dlogz:0.821>0.1]
7686it [1:50:37,  2.42s/it, bound:967 nc:115 ncall:6.5e+05 eff:1.2% logz-ratio=-214.02+/-0.13 dlogz:0.800>0.1]
7710it [1:50:57,  1.85s/it, bound:972 nc:143 ncall:6.6e+05 eff:1.2% logz-ratio=-214.01+/-0.13 dlogz:0.771>0.1]
7735it [1:51:32,  1.70s/it, bound:976 nc: 86 ncall:6.6e+05 eff:1.2% logz-ratio=-214.01+/-0.13 dlogz:0.741>0.1]
7756it [1:52:13,  1.77s/it, bound:981 nc:154 ncall:6.6e+05 eff:1.2% logz-ratio=-214.00+/-0.13 dlogz:0.716>0.1]
7779it [1:52:56,  1.80s/it, bound:987 nc:178 ncall:6.7e+05 eff:1.2% logz-ratio=-214.00+/-0.13 dlogz:0.690>0.1]
7805it [1:53:26,  1.59s/it, bound:993 nc:172 ncall:6.7e+05 eff:1.2% logz-ratio=-213.99+/-0.13 dlogz:0.662>0.1]
7829it [1:53:56,  1.47s/it, bound:998 nc:135 ncall:6.8e+05 eff:1.2% logz-ratio=-213.99+/-0.13 dlogz:0.637>0.1]
7855it [1:54:36,  1.50s/it, bound:1003 nc:119 ncall:6.8e+05 eff:1.2% logz-ratio=-213.98+/-0.13 dlogz:0.610>0.1]
7878it [1:55:06,  1.44s/it, bound:1008 nc:168 ncall:6.8e+05 eff:1.2% logz-ratio=-213.97+/-0.13 dlogz:0.587>0.1]
