
1it [00:00, ?it/s]
 32%|███▏      | 985/3084 [00:39<01:13, 28.68it/s]
 32%|███▏      | 988/3084 [00:39<01:13, 28.66it/s]
 32%|███▏      | 991/3084 [00:39<01:12, 28.68it/s]
 32%|███▏      | 994/3084 [00:39<01:12, 28.68it/s]
 32%|███▏      | 997/3084 [00:39<01:12, 28.74it/s]
 32%|███▏      | 1000/3084 [00:39<01:12, 28.70it/s]
 33%|███▎      | 1003/3084 [00:39<01:12, 28.71it/s]
 33%|███▎      | 1006/3084 [00:40<01:12, 28.59it/s]
 33%|███▎      | 1009/3084 [00:40<01:12, 28.51it/s]
 33%|███▎      | 1012/3084 [00:40<01:12, 28.59it/s]
 33%|███▎      | 1015/3084 [00:40<01:12, 28.63it/s]
 33%|███▎      | 1018/3084 [00:40<01:12, 28.62it/s]
 33%|███▎      | 1021/3084 [00:40<01:11, 28.68it/s]
 33%|███▎      | 1024/3084 [00:40<01:11, 28.68it/s]
 33%|███▎      | 1027/3084 [00:40<01:11, 28.66it/s]
 33%|███▎      | 1030/3084 [00:40<01:11, 28.60it/s]
 33%|███▎      | 1033/3084 [00:41<01:11, 28.50it/s]
 34%|███▎      | 1036/3084 [00:41<01:11, 28.60it/s]
 34%|███▎      | 1039/3084 [00:41<01:11, 28.67it/s]
 34%|███▍      | 1042/3084 [00:41<01:11, 28.60it/s]
 34%|███▍      | 1045/3084 [00:41<01:11, 28.53it/s]
 34%|███▍      | 1048/3084 [00:41<01:11, 28.28it/s]
 34%|███▍      | 1051/3084 [00:41<01:11, 28.26it/s]
 34%|███▍      | 1054/3084 [00:41<01:11, 28.35it/s]
 34%|███▍      | 1057/3084 [00:41<01:11, 28.47it/s]
 34%|███▍      | 1060/3084 [00:41<01:10, 28.64it/s]
 34%|███▍      | 1063/3084 [00:42<01:10, 28.69it/s]
 35%|███▍      | 1066/3084 [00:42<01:10, 28.71it/s]
 35%|███▍      | 1069/3084 [00:42<01:10, 28.72it/s]
 35%|███▍      | 1072/3084 [00:42<01:10, 28.72it/s]
 35%|███▍      | 1075/3084 [00:42<01:09, 28.72it/s]
 35%|███▍      | 1078/3084 [00:42<01:22, 24.44it/s]
 35%|███▌      | 1081/3084 [00:42<01:21, 24.48it/s]
 35%|███▌      | 1084/3084 [00:42<01:18, 25.63it/s]
 35%|███▌      | 1087/3084 [00:42<01:15, 26.44it/s]
 35%|███▌      | 1090/3084 [00:43<01:13, 27.10it/s]
 35%|███▌      | 1093/3084 [00:43<01:12, 27.59it/s]
 36%|███▌      | 1096/3084 [00:43<01:11, 27.93it/s]
 36%|███▌      | 1099/3084 [00:43<01:10, 27.98it/s]
 36%|███▌      | 1102/3084 [00:43<01:10, 28.20it/s]
 36%|███▌      | 1105/3084 [00:43<01:09, 28.34it/s]
 36%|███▌      | 1108/3084 [00:43<01:11, 27.81it/s]
 36%|███▌      | 1111/3084 [00:43<01:10, 28.06it/s]
 36%|███▌      | 1114/3084 [00:43<01:09, 28.27it/s]
 36%|███▌      | 1117/3084 [00:44<01:09, 28.41it/s]
 36%|███▋      | 1120/3084 [00:44<01:08, 28.51it/s]
 36%|███▋      | 1123/3084 [00:44<01:08, 28.65it/s]
 37%|███▋      | 1126/3084 [00:44<01:08, 28.68it/s]
 37%|███▋      | 1129/3084 [00:44<01:08, 28.75it/s]
 37%|███▋      | 1132/3084 [00:44<01:12, 26.98it/s]
 37%|███▋      | 1135/3084 [00:44<01:11, 27.39it/s]
 37%|███▋      | 1138/3084 [00:44<01:10, 27.63it/s]
 37%|███▋      | 1141/3084 [00:44<01:10, 27.69it/s]
 37%|███▋      | 1144/3084 [00:45<01:09, 27.93it/s]
 37%|███▋      | 1147/3084 [00:45<01:08, 28.18it/s]
 37%|███▋      | 1150/3084 [00:45<01:08, 28.28it/s]
 37%|███▋      | 1153/3084 [00:45<01:07, 28.41it/s]
 37%|███▋      | 1156/3084 [00:45<01:07, 28.42it/s]
 38%|███▊      | 1159/3084 [00:45<01:07, 28.53it/s]
 38%|███▊      | 1162/3084 [00:45<01:07, 28.55it/s]
 38%|███▊      | 1165/3084 [00:45<01:07, 28.62it/s]
 38%|███▊      | 1168/3084 [00:45<01:06, 28.65it/s]
 38%|███▊      | 1171/3084 [00:45<01:06, 28.64it/s]
 38%|███▊      | 1174/3084 [00:46<01:06, 28.63it/s]
 38%|███▊      | 1177/3084 [00:46<01:06, 28.68it/s]
 38%|███▊      | 1180/3084 [00:46<01:06, 28.78it/s]
 38%|███▊      | 1183/3084 [00:46<01:06, 28.79it/s]
 38%|███▊      | 1186/3084 [00:46<01:05, 28.77it/s]
 39%|███▊      | 1189/3084 [00:46<01:06, 28.71it/s]
 39%|███▊      | 1192/3084 [00:46<01:05, 28.72it/s]
 39%|███▊      | 1195/3084 [00:46<01:05, 28.72it/s]
 39%|███▉      | 1198/3084 [00:46<01:05, 28.73it/s]
 39%|███▉      | 1201/3084 [00:46<01:05, 28.69it/s]
 39%|███▉      | 1204/3084 [00:47<01:05, 28.71it/s]
 39%|███▉      | 1207/3084 [00:47<01:05, 28.76it/s]
 39%|███▉      | 1210/3084 [00:47<01:05, 28.77it/s]
 39%|███▉      | 1213/3084 [00:47<01:05, 28.78it/s]
 39%|███▉      | 1216/3084 [00:47<01:04, 28.76it/s]
 40%|███▉      | 1219/3084 [00:47<01:04, 28.79it/s]
 40%|███▉      | 1222/3084 [00:47<01:05, 28.58it/s]
 40%|███▉      | 1225/3084 [00:47<01:05, 28.54it/s]
 40%|███▉      | 1228/3084 [00:47<01:04, 28.61it/s]
 40%|███▉      | 1231/3084 [00:48<01:04, 28.67it/s]
 40%|████      | 1234/3084 [00:48<01:04, 28.68it/s]
 40%|████      | 1237/3084 [00:48<01:04, 28.68it/s]
 40%|████      | 1240/3084 [00:48<01:04, 28.71it/s]
 40%|████      | 1243/3084 [00:48<01:04, 28.72it/s]
 40%|████      | 1246/3084 [00:48<01:03, 28.77it/s]
 40%|████      | 1249/3084 [00:48<01:03, 28.74it/s]
 41%|████      | 1252/3084 [00:48<01:03, 28.81it/s]
 41%|████      | 1255/3084 [00:48<01:03, 28.79it/s]
 41%|████      | 1258/3084 [00:48<01:03, 28.78it/s]
 41%|████      | 1261/3084 [00:49<01:03, 28.78it/s]
 41%|████      | 1264/3084 [00:49<01:03, 28.80it/s]
 41%|████      | 1267/3084 [00:49<01:03, 28.80it/s]
 41%|████      | 1270/3084 [00:49<01:02, 28.80it/s]
 41%|████▏     | 1273/3084 [00:49<01:02, 28.85it/s]
 41%|████▏     | 1276/3084 [00:49<01:02, 28.85it/s]
 41%|████▏     | 1279/3084 [00:49<01:02, 28.77it/s]
 42%|████▏     | 1282/3084 [00:49<01:02, 28.74it/s]
 42%|████▏     | 1285/3084 [00:49<01:02, 28.72it/s]
 42%|████▏     | 1288/3084 [00:50<01:02, 28.67it/s]
 42%|████▏     | 1291/3084 [00:50<01:02, 28.65it/s]
 42%|████▏     | 1294/3084 [00:50<01:02, 28.64it/s]
 42%|████▏     | 1297/3084 [00:50<01:02, 28.54it/s]
 42%|████▏     | 1300/3084 [00:50<01:02, 28.57it/s]
 42%|████▏     | 1303/3084 [00:50<01:02, 28.58it/s]
 42%|████▏     | 1306/3084 [00:50<01:02, 28.55it/s]
 42%|████▏     | 1309/3084 [00:50<01:02, 28.43it/s]
 43%|████▎     | 1312/3084 [00:50<01:05, 27.24it/s]
 43%|████▎     | 1315/3084 [00:50<01:04, 27.59it/s]
 43%|████▎     | 1318/3084 [00:51<01:03, 27.93it/s]
 43%|████▎     | 1321/3084 [00:51<01:02, 28.04it/s]
 43%|████▎     | 1324/3084 [00:51<01:02, 28.25it/s]
 43%|████▎     | 1327/3084 [00:51<01:01, 28.35it/s]
 43%|████▎     | 1330/3084 [00:51<01:01, 28.43it/s]
 43%|████▎     | 1333/3084 [00:51<01:01, 28.50it/s]
 43%|████▎     | 1336/3084 [00:51<01:01, 28.57it/s]
 43%|████▎     | 1339/3084 [00:51<01:01, 28.60it/s]
 44%|████▎     | 1342/3084 [00:51<01:00, 28.61it/s]
 44%|████▎     | 1345/3084 [00:52<01:00, 28.67it/s]
 44%|████▎     | 1348/3084 [00:52<01:00, 28.73it/s]
 44%|████▍     | 1351/3084 [00:52<01:00, 28.71it/s]
 44%|████▍     | 1354/3084 [00:52<01:00, 28.70it/s]
 44%|████▍     | 1357/3084 [00:52<01:00, 28.72it/s]
 44%|████▍     | 1360/3084 [00:52<00:59, 28.79it/s]
 44%|████▍     | 1363/3084 [00:52<00:59, 28.76it/s]
 44%|████▍     | 1366/3084 [00:52<00:59, 28.76it/s]
 44%|████▍     | 1369/3084 [00:52<00:59, 28.73it/s]
 44%|████▍     | 1372/3084 [00:52<00:59, 28.74it/s]
 45%|████▍     | 1375/3084 [00:53<00:59, 28.73it/s]
 45%|████▍     | 1378/3084 [00:53<00:59, 28.75it/s]
 45%|████▍     | 1381/3084 [00:53<00:59, 28.72it/s]
 45%|████▍     | 1384/3084 [00:53<00:59, 28.73it/s]
 45%|████▍     | 1387/3084 [00:53<00:59, 28.73it/s]
 45%|████▌     | 1390/3084 [00:53<00:58, 28.72it/s]
 45%|████▌     | 1393/3084 [00:53<00:58, 28.76it/s]
 45%|████▌     | 1396/3084 [00:53<00:58, 28.74it/s]
 45%|████▌     | 1399/3084 [00:53<00:58, 28.73it/s]
 45%|████▌     | 1402/3084 [00:54<00:58, 28.77it/s]
 46%|████▌     | 1405/3084 [00:54<00:58, 28.65it/s]
 46%|████▌     | 1408/3084 [00:54<00:58, 28.67it/s]
 46%|████▌     | 1411/3084 [00:54<00:58, 28.70it/s]
 46%|████▌     | 1414/3084 [00:54<00:58, 28.71it/s]
 46%|████▌     | 1417/3084 [00:54<00:58, 28.73it/s]
 46%|████▌     | 1420/3084 [00:54<00:57, 28.72it/s]
 46%|████▌     | 1423/3084 [00:54<00:58, 28.54it/s]
 46%|████▌     | 1426/3084 [00:54<00:58, 28.55it/s]
 46%|████▋     | 1429/3084 [00:54<00:57, 28.60it/s]
 46%|████▋     | 1432/3084 [00:55<00:57, 28.68it/s]
 47%|████▋     | 1435/3084 [00:55<00:57, 28.44it/s]
 47%|████▋     | 1438/3084 [00:55<00:57, 28.38it/s]
 47%|████▋     | 1441/3084 [00:55<00:57, 28.52it/s]
 47%|████▋     | 1444/3084 [00:55<00:57, 28.60it/s]
 47%|████▋     | 1447/3084 [00:55<00:57, 28.68it/s]
 47%|████▋     | 1450/3084 [00:55<00:56, 28.73it/s]
 47%|████▋     | 1453/3084 [00:55<00:56, 28.74it/s]
 47%|████▋     | 1456/3084 [00:55<00:56, 28.80it/s]
 47%|████▋     | 1459/3084 [00:56<00:56, 28.71it/s]
 47%|████▋     | 1462/3084 [00:56<00:56, 28.77it/s]
 48%|████▊     | 1465/3084 [00:56<00:56, 28.83it/s]
 48%|████▊     | 1468/3084 [00:56<00:55, 28.87it/s]
 48%|████▊     | 1471/3084 [00:56<00:55, 28.87it/s]
 48%|████▊     | 1474/3084 [00:56<01:08, 23.64it/s]
 48%|████▊     | 1477/3084 [00:56<01:06, 24.12it/s]
 48%|████▊     | 1480/3084 [00:56<01:03, 25.32it/s]
 48%|████▊     | 1483/3084 [00:56<01:01, 26.23it/s]
 48%|████▊     | 1486/3084 [00:57<00:59, 26.93it/s]
 48%|████▊     | 1489/3084 [00:57<00:58, 27.42it/s]
 48%|████▊     | 1492/3084 [00:57<00:57, 27.79it/s]
 48%|████▊     | 1495/3084 [00:57<00:56, 28.05it/s]
 49%|████▊     | 1498/3084 [00:57<00:56, 28.24it/s]
 49%|████▊     | 1501/3084 [00:57<00:55, 28.37it/s]
 49%|████▉     | 1504/3084 [00:57<00:55, 28.53it/s]
 49%|████▉     | 1507/3084 [00:57<00:55, 28.57it/s]
 49%|████▉     | 1510/3084 [00:57<00:54, 28.62it/s]
 49%|████▉     | 1513/3084 [00:57<00:55, 28.17it/s]
 49%|████▉     | 1516/3084 [00:58<00:55, 28.29it/s]
 49%|████▉     | 1519/3084 [00:58<00:54, 28.46it/s]
 49%|████▉     | 1522/3084 [00:58<00:54, 28.64it/s]
 49%|████▉     | 1525/3084 [00:58<00:54, 28.72it/s]
 50%|████▉     | 1528/3084 [00:58<00:54, 28.73it/s]
 50%|████▉     | 1531/3084 [00:58<00:54, 28.73it/s]
 50%|████▉     | 1534/3084 [00:58<00:53, 28.74it/s]
 50%|████▉     | 1537/3084 [00:58<00:53, 28.80it/s]
 50%|████▉     | 1540/3084 [00:58<00:53, 28.87it/s]
 50%|█████     | 1543/3084 [00:59<00:53, 28.84it/s]
 50%|█████     | 1546/3084 [00:59<00:53, 28.89it/s]
 50%|█████     | 1549/3084 [00:59<00:53, 28.91it/s]
 50%|█████     | 1552/3084 [00:59<00:55, 27.49it/s]
 50%|█████     | 1555/3084 [00:59<00:54, 27.88it/s]
 51%|█████     | 1558/3084 [00:59<00:54, 28.18it/s]
 51%|█████     | 1561/3084 [00:59<00:53, 28.36it/s]
 51%|█████     | 1564/3084 [00:59<00:53, 28.47it/s]
 51%|█████     | 1567/3084 [00:59<00:53, 28.44it/s]
 51%|█████     | 1570/3084 [00:59<00:53, 28.46it/s]
 51%|█████     | 1573/3084 [01:00<00:52, 28.51it/s]
 51%|█████     | 1576/3084 [01:00<00:52, 28.46it/s]
 51%|█████     | 1579/3084 [01:00<00:52, 28.51it/s]
 51%|█████▏    | 1582/3084 [01:00<00:52, 28.52it/s]
 51%|█████▏    | 1585/3084 [01:00<00:52, 28.32it/s]
 51%|█████▏    | 1588/3084 [01:00<00:52, 28.41it/s]
 52%|█████▏    | 1591/3084 [01:00<00:52, 28.44it/s]
 52%|█████▏    | 1594/3084 [01:00<00:52, 28.52it/s]
 52%|█████▏    | 1597/3084 [01:00<00:51, 28.63it/s]
 52%|█████▏    | 1600/3084 [01:01<00:51, 28.55it/s]
 52%|█████▏    | 1603/3084 [01:01<00:51, 28.60it/s]
 52%|█████▏    | 1606/3084 [01:01<00:51, 28.56it/s]
 52%|█████▏    | 1609/3084 [01:01<00:51, 28.59it/s]
 52%|█████▏    | 1612/3084 [01:01<00:51, 28.64it/s]
 52%|█████▏    | 1615/3084 [01:01<00:51, 28.67it/s]
 52%|█████▏    | 1618/3084 [01:01<00:51, 28.63it/s]
 53%|█████▎    | 1621/3084 [01:01<00:51, 28.54it/s]
 53%|█████▎    | 1624/3084 [01:01<00:50, 28.66it/s]
 53%|█████▎    | 1627/3084 [01:01<00:50, 28.70it/s]
 53%|█████▎    | 1630/3084 [01:02<00:50, 28.77it/s]
 53%|█████▎    | 1633/3084 [01:02<00:50, 28.75it/s]
 53%|█████▎    | 1636/3084 [01:02<00:50, 28.77it/s]
 53%|█████▎    | 1639/3084 [01:02<00:50, 28.81it/s]
 53%|█████▎    | 1642/3084 [01:02<00:50, 28.84it/s]
 53%|█████▎    | 1645/3084 [01:02<00:49, 28.84it/s]
 53%|█████▎    | 1648/3084 [01:02<00:49, 28.86it/s]
 54%|█████▎    | 1651/3084 [01:02<00:49, 28.76it/s]
 54%|█████▎    | 1654/3084 [01:02<00:49, 28.71it/s]
 54%|█████▎    | 1657/3084 [01:03<00:49, 28.60it/s]
 54%|█████▍    | 1660/3084 [01:03<00:50, 28.45it/s]
 54%|█████▍    | 1663/3084 [01:03<00:49, 28.55it/s]
 54%|█████▍    | 1666/3084 [01:03<00:49, 28.63it/s]
 54%|█████▍    | 1669/3084 [01:03<00:49, 28.74it/s]
 54%|█████▍    | 1672/3084 [01:03<00:49, 28.73it/s]
 54%|█████▍    | 1675/3084 [01:03<00:49, 28.75it/s]
 54%|█████▍    | 1678/3084 [01:03<00:48, 28.79it/s]
 55%|█████▍    | 1681/3084 [01:03<00:48, 28.86it/s]
 55%|█████▍    | 1684/3084 [01:03<00:48, 28.90it/s]
 55%|█████▍    | 1687/3084 [01:04<00:48, 28.97it/s]
 55%|█████▍    | 1690/3084 [01:04<00:48, 28.94it/s]
 55%|█████▍    | 1693/3084 [01:04<00:48, 28.81it/s]
 55%|█████▍    | 1696/3084 [01:04<00:48, 28.77it/s]
 55%|█████▌    | 1699/3084 [01:04<00:48, 28.71it/s]
 55%|█████▌    | 1702/3084 [01:04<00:48, 28.68it/s]
 55%|█████▌    | 1705/3084 [01:04<00:48, 28.66it/s]
 55%|█████▌    | 1708/3084 [01:04<00:48, 28.65it/s]
 55%|█████▌    | 1711/3084 [01:04<00:47, 28.62it/s]
 56%|█████▌    | 1714/3084 [01:04<00:47, 28.63it/s]
 56%|█████▌    | 1717/3084 [01:05<00:47, 28.61it/s]
 56%|█████▌    | 1720/3084 [01:05<00:47, 28.70it/s]
 56%|█████▌    | 1723/3084 [01:05<00:47, 28.72it/s]
 56%|█████▌    | 1726/3084 [01:05<00:47, 28.75it/s]
 56%|█████▌    | 1729/3084 [01:05<00:47, 28.68it/s]
 56%|█████▌    | 1732/3084 [01:05<00:47, 28.70it/s]
 56%|█████▋    | 1735/3084 [01:05<00:47, 28.69it/s]
 56%|█████▋    | 1738/3084 [01:05<00:46, 28.73it/s]
 56%|█████▋    | 1741/3084 [01:05<00:46, 28.83it/s]
 57%|█████▋    | 1744/3084 [01:06<00:46, 28.82it/s]
 57%|█████▋    | 1747/3084 [01:06<00:47, 28.36it/s]
 57%|█████▋    | 1750/3084 [01:06<00:46, 28.45it/s]
 57%|█████▋    | 1753/3084 [01:06<00:46, 28.56it/s]
 57%|█████▋    | 1756/3084 [01:06<00:46, 28.67it/s]
 57%|█████▋    | 1759/3084 [01:06<00:46, 28.74it/s]
 57%|█████▋    | 1762/3084 [01:06<00:45, 28.78it/s]
 57%|█████▋    | 1765/3084 [01:06<00:45, 28.79it/s]
 57%|█████▋    | 1768/3084 [01:06<00:45, 28.84it/s]
 57%|█████▋    | 1771/3084 [01:06<00:45, 28.88it/s]
 58%|█████▊    | 1774/3084 [01:07<00:48, 27.27it/s]
 58%|█████▊    | 1777/3084 [01:07<00:47, 27.68it/s]
 58%|█████▊    | 1780/3084 [01:07<00:46, 28.02it/s]
 58%|█████▊    | 1783/3084 [01:07<00:46, 28.26it/s]
 58%|█████▊    | 1786/3084 [01:07<00:45, 28.30it/s]
 58%|█████▊    | 1789/3084 [01:07<00:45, 28.27it/s]
 58%|█████▊    | 1792/3084 [01:07<00:47, 27.02it/s]
 58%|█████▊    | 1795/3084 [01:07<00:47, 27.37it/s]
 58%|█████▊    | 1798/3084 [01:07<00:46, 27.74it/s]
 58%|█████▊    | 1801/3084 [01:08<00:45, 28.00it/s]
 58%|█████▊    | 1804/3084 [01:08<00:45, 28.26it/s]
 59%|█████▊    | 1807/3084 [01:08<00:44, 28.46it/s]
 59%|█████▊    | 1810/3084 [01:08<00:44, 28.51it/s]
 59%|█████▉    | 1813/3084 [01:08<00:44, 28.53it/s]
 59%|█████▉    | 1816/3084 [01:08<00:44, 28.54it/s]
 59%|█████▉    | 1819/3084 [01:08<00:44, 28.52it/s]
 59%|█████▉    | 1822/3084 [01:08<00:44, 28.64it/s]
 59%|█████▉    | 1825/3084 [01:08<00:43, 28.64it/s]
 59%|█████▉    | 1828/3084 [01:09<00:43, 28.64it/s]
 59%|█████▉    | 1831/3084 [01:09<00:43, 28.69it/s]
 59%|█████▉    | 1834/3084 [01:09<00:43, 28.68it/s]
 60%|█████▉    | 1837/3084 [01:09<00:43, 28.64it/s]
 60%|█████▉    | 1840/3084 [01:09<00:43, 28.68it/s]
 60%|█████▉    | 1843/3084 [01:09<00:43, 28.71it/s]
 60%|█████▉    | 1846/3084 [01:09<00:43, 28.69it/s]
 60%|█████▉    | 1849/3084 [01:09<00:42, 28.72it/s]
 60%|██████    | 1852/3084 [01:09<00:42, 28.79it/s]
 60%|██████    | 1855/3084 [01:09<00:42, 28.68it/s]
 60%|██████    | 1858/3084 [01:10<00:42, 28.67it/s]
 60%|██████    | 1861/3084 [01:10<00:42, 28.64it/s]
 60%|██████    | 1864/3084 [01:10<00:42, 28.44it/s]
 61%|██████    | 1867/3084 [01:10<00:42, 28.42it/s]
 61%|██████    | 1870/3084 [01:10<00:42, 28.48it/s]
 61%|██████    | 1873/3084 [01:10<00:42, 28.32it/s]
 61%|██████    | 1876/3084 [01:10<00:42, 28.40it/s]
 61%|██████    | 1879/3084 [01:10<00:42, 28.53it/s]
 61%|██████    | 1882/3084 [01:10<00:42, 28.57it/s]
 61%|██████    | 1885/3084 [01:11<00:41, 28.60it/s]
 61%|██████    | 1888/3084 [01:11<00:41, 28.63it/s]
 61%|██████▏   | 1891/3084 [01:11<00:41, 28.72it/s]
 61%|██████▏   | 1894/3084 [01:11<00:42, 27.69it/s]
 62%|██████▏   | 1897/3084 [01:11<00:42, 27.98it/s]
 62%|██████▏   | 1900/3084 [01:11<00:41, 28.22it/s]
 62%|██████▏   | 1903/3084 [01:11<00:41, 28.39it/s]
 62%|██████▏   | 1906/3084 [01:11<00:41, 28.06it/s]
 62%|██████▏   | 1909/3084 [01:11<00:41, 28.20it/s]
 62%|██████▏   | 1912/3084 [01:11<00:41, 28.40it/s]
 62%|██████▏   | 1915/3084 [01:12<00:40, 28.53it/s]
 62%|██████▏   | 1918/3084 [01:12<00:40, 28.54it/s]
 62%|██████▏   | 1921/3084 [01:12<00:40, 28.62it/s]
 62%|██████▏   | 1924/3084 [01:12<00:40, 28.69it/s]
 62%|██████▏   | 1927/3084 [01:12<00:40, 28.66it/s]
 63%|██████▎   | 1930/3084 [01:12<00:40, 28.66it/s]
 63%|██████▎   | 1933/3084 [01:12<00:40, 28.68it/s]
 63%|██████▎   | 1936/3084 [01:12<00:39, 28.72it/s]
 63%|██████▎   | 1939/3084 [01:12<00:39, 28.72it/s]
 63%|██████▎   | 1942/3084 [01:13<00:42, 26.66it/s]
 63%|██████▎   | 1945/3084 [01:13<00:42, 27.00it/s]
 63%|██████▎   | 1948/3084 [01:13<00:41, 27.50it/s]
 63%|██████▎   | 1951/3084 [01:13<00:40, 27.82it/s]
 63%|██████▎   | 1954/3084 [01:13<00:40, 27.85it/s]
 63%|██████▎   | 1957/3084 [01:13<00:40, 28.09it/s]
 64%|██████▎   | 1960/3084 [01:13<00:39, 28.30it/s]
 64%|██████▎   | 1963/3084 [01:13<00:39, 28.43it/s]
 64%|██████▎   | 1966/3084 [01:13<00:39, 28.47it/s]
 64%|██████▍   | 1969/3084 [01:13<00:39, 28.52it/s]
 64%|██████▍   | 1972/3084 [01:14<00:38, 28.56it/s]
 64%|██████▍   | 1975/3084 [01:14<00:38, 28.63it/s]
 64%|██████▍   | 1978/3084 [01:14<00:38, 28.57it/s]
 64%|██████▍   | 1981/3084 [01:14<00:38, 28.66it/s]
 64%|██████▍   | 1984/3084 [01:14<00:38, 28.71it/s]
 64%|██████▍   | 1987/3084 [01:14<00:38, 28.69it/s]
 65%|██████▍   | 1990/3084 [01:14<00:38, 28.61it/s]
 65%|██████▍   | 1993/3084 [01:14<00:38, 28.64it/s]
 65%|██████▍   | 1996/3084 [01:14<00:37, 28.71it/s]
 65%|██████▍   | 1999/3084 [01:15<00:37, 28.68it/s]
 65%|██████▍   | 2002/3084 [01:15<00:37, 28.48it/s]
 65%|██████▌   | 2005/3084 [01:15<00:37, 28.48it/s]
 65%|██████▌   | 2008/3084 [01:15<00:37, 28.46it/s]
 65%|██████▌   | 2011/3084 [01:15<00:37, 28.51it/s]
 65%|██████▌   | 2014/3084 [01:15<00:37, 28.43it/s]
 65%|██████▌   | 2017/3084 [01:15<00:37, 28.31it/s]
 65%|██████▌   | 2020/3084 [01:15<00:37, 28.35it/s]
 66%|██████▌   | 2023/3084 [01:15<00:37, 28.50it/s]
 66%|██████▌   | 2026/3084 [01:15<00:37, 28.55it/s]
 66%|██████▌   | 2029/3084 [01:16<00:36, 28.55it/s]
 66%|██████▌   | 2032/3084 [01:16<00:45, 23.15it/s]
 66%|██████▌   | 2035/3084 [01:16<00:43, 24.36it/s]
 66%|██████▌   | 2038/3084 [01:16<00:40, 25.56it/s]
 66%|██████▌   | 2041/3084 [01:16<00:40, 26.00it/s]
 66%|██████▋   | 2044/3084 [01:16<00:39, 26.65it/s]
 66%|██████▋   | 2047/3084 [01:16<00:38, 27.21it/s]
 66%|██████▋   | 2050/3084 [01:16<00:37, 27.62it/s]
 67%|██████▋   | 2053/3084 [01:17<00:36, 27.93it/s]
 67%|██████▋   | 2056/3084 [01:17<00:36, 28.22it/s]
 67%|██████▋   | 2059/3084 [01:17<00:36, 28.40it/s]
 67%|██████▋   | 2062/3084 [01:17<00:38, 26.78it/s]
 67%|██████▋   | 2065/3084 [01:17<00:37, 27.32it/s]
 67%|██████▋   | 2068/3084 [01:17<00:36, 27.82it/s]
 67%|██████▋   | 2071/3084 [01:17<00:35, 28.14it/s]
 67%|██████▋   | 2074/3084 [01:17<00:35, 28.37it/s]
 67%|██████▋   | 2077/3084 [01:17<00:35, 28.45it/s]
 67%|██████▋   | 2080/3084 [01:17<00:35, 28.55it/s]
 68%|██████▊   | 2083/3084 [01:18<00:34, 28.68it/s]
 68%|██████▊   | 2086/3084 [01:18<00:34, 28.74it/s]
 68%|██████▊   | 2089/3084 [01:18<00:34, 28.79it/s]
 68%|██████▊   | 2092/3084 [01:18<00:34, 28.80it/s]
 68%|██████▊   | 2095/3084 [01:18<00:34, 28.65it/s]
 68%|██████▊   | 2098/3084 [01:18<00:34, 28.57it/s]
 68%|██████▊   | 2101/3084 [01:18<00:34, 28.56it/s]
 68%|██████▊   | 2104/3084 [01:18<00:34, 28.67it/s]
 68%|██████▊   | 2107/3084 [01:18<00:33, 28.78it/s]
 68%|██████▊   | 2110/3084 [01:19<00:33, 28.79it/s]
 69%|██████▊   | 2113/3084 [01:19<00:33, 28.84it/s]
 69%|██████▊   | 2116/3084 [01:19<00:33, 28.92it/s]
 69%|██████▊   | 2119/3084 [01:19<00:33, 28.92it/s]
 69%|██████▉   | 2122/3084 [01:19<00:33, 28.81it/s]
 69%|██████▉   | 2125/3084 [01:19<00:33, 28.87it/s]
 69%|██████▉   | 2128/3084 [01:19<00:33, 28.80it/s]
 69%|██████▉   | 2131/3084 [01:19<00:33, 28.60it/s]
 69%|██████▉   | 2134/3084 [01:19<00:33, 28.51it/s]
 69%|██████▉   | 2137/3084 [01:19<00:33, 28.49it/s]
 69%|██████▉   | 2140/3084 [01:20<00:33, 28.57it/s]
 69%|██████▉   | 2143/3084 [01:20<00:32, 28.59it/s]
 70%|██████▉   | 2146/3084 [01:20<00:32, 28.61it/s]
 70%|██████▉   | 2149/3084 [01:20<00:32, 28.53it/s]
 70%|██████▉   | 2152/3084 [01:20<00:32, 28.50it/s]
 70%|██████▉   | 2155/3084 [01:20<00:32, 28.52it/s]
 70%|██████▉   | 2158/3084 [01:20<00:32, 28.45it/s]
 70%|███████   | 2161/3084 [01:20<00:32, 28.44it/s]
 70%|███████   | 2164/3084 [01:20<00:32, 28.53it/s]
 70%|███████   | 2167/3084 [01:21<00:32, 28.56it/s]
 70%|███████   | 2170/3084 [01:21<00:31, 28.65it/s]
 70%|███████   | 2173/3084 [01:21<00:31, 28.69it/s]
 71%|███████   | 2176/3084 [01:21<00:31, 28.73it/s]
 71%|███████   | 2179/3084 [01:21<00:31, 28.68it/s]
 71%|███████   | 2182/3084 [01:21<00:31, 28.66it/s]
 71%|███████   | 2185/3084 [01:21<00:31, 28.60it/s]
 71%|███████   | 2188/3084 [01:21<00:31, 28.21it/s]
 71%|███████   | 2191/3084 [01:21<00:31, 28.34it/s]
 71%|███████   | 2194/3084 [01:21<00:31, 28.41it/s]
 71%|███████   | 2197/3084 [01:22<00:31, 28.47it/s]
 71%|███████▏  | 2200/3084 [01:22<00:31, 28.51it/s]
 71%|███████▏  | 2203/3084 [01:22<00:30, 28.65it/s]
 72%|███████▏  | 2206/3084 [01:22<00:30, 28.63it/s]
