
1it [00:00, ?it/s]
 35%|███▍      | 837/2423 [00:05<00:10, 146.73it/s]
 35%|███▌      | 852/2423 [00:05<00:10, 146.56it/s]
 36%|███▌      | 867/2423 [00:05<00:10, 146.93it/s]
 36%|███▋      | 882/2423 [00:06<00:10, 147.43it/s]
 37%|███▋      | 897/2423 [00:06<00:10, 147.86it/s]
 38%|███▊      | 912/2423 [00:06<00:10, 148.19it/s]
 38%|███▊      | 927/2423 [00:06<00:10, 148.40it/s]
 39%|███▉      | 942/2423 [00:06<00:09, 148.52it/s]
 39%|███▉      | 957/2423 [00:06<00:09, 148.60it/s]
 40%|████      | 972/2423 [00:06<00:09, 148.68it/s]
 41%|████      | 987/2423 [00:06<00:09, 148.76it/s]
 41%|████▏     | 1002/2423 [00:06<00:09, 148.80it/s]
 42%|████▏     | 1017/2423 [00:06<00:09, 148.83it/s]
 43%|████▎     | 1032/2423 [00:07<00:09, 148.70it/s]
 43%|████▎     | 1047/2423 [00:07<00:09, 148.70it/s]
 44%|████▍     | 1062/2423 [00:07<00:09, 148.70it/s]
 44%|████▍     | 1077/2423 [00:07<00:09, 148.78it/s]
 45%|████▌     | 1092/2423 [00:07<00:08, 148.82it/s]
 46%|████▌     | 1107/2423 [00:07<00:08, 148.87it/s]
 46%|████▋     | 1122/2423 [00:07<00:08, 148.84it/s]
 47%|████▋     | 1137/2423 [00:07<00:08, 148.84it/s]
 48%|████▊     | 1152/2423 [00:07<00:08, 148.75it/s]
 48%|████▊     | 1167/2423 [00:07<00:08, 148.78it/s]
 49%|████▉     | 1182/2423 [00:08<00:08, 148.68it/s]
 49%|████▉     | 1197/2423 [00:08<00:08, 148.65it/s]
 50%|█████     | 1212/2423 [00:08<00:08, 148.64it/s]
 51%|█████     | 1227/2423 [00:08<00:08, 148.61it/s]
 51%|█████▏    | 1242/2423 [00:08<00:07, 148.65it/s]
 52%|█████▏    | 1257/2423 [00:08<00:07, 148.64it/s]
 52%|█████▏    | 1272/2423 [00:08<00:07, 148.70it/s]
 53%|█████▎    | 1287/2423 [00:08<00:07, 148.82it/s]
 54%|█████▎    | 1302/2423 [00:08<00:07, 148.88it/s]
 54%|█████▍    | 1317/2423 [00:08<00:07, 148.91it/s]
 55%|█████▍    | 1332/2423 [00:09<00:07, 148.81it/s]
 56%|█████▌    | 1347/2423 [00:09<00:07, 148.74it/s]
 56%|█████▌    | 1362/2423 [00:09<00:07, 148.74it/s]
 57%|█████▋    | 1377/2423 [00:09<00:07, 148.78it/s]
 57%|█████▋    | 1392/2423 [00:09<00:06, 148.83it/s]
 58%|█████▊    | 1407/2423 [00:09<00:06, 148.86it/s]
 59%|█████▊    | 1422/2423 [00:09<00:06, 148.89it/s]
 59%|█████▉    | 1437/2423 [00:09<00:06, 148.90it/s]
 60%|█████▉    | 1452/2423 [00:09<00:06, 148.93it/s]
 61%|██████    | 1467/2423 [00:09<00:06, 148.90it/s]
 61%|██████    | 1482/2423 [00:10<00:06, 148.78it/s]
 62%|██████▏   | 1497/2423 [00:10<00:06, 148.81it/s]
 62%|██████▏   | 1512/2423 [00:10<00:06, 148.75it/s]
 63%|██████▎   | 1527/2423 [00:10<00:06, 148.60it/s]
 64%|██████▎   | 1542/2423 [00:10<00:05, 148.62it/s]
 64%|██████▍   | 1557/2423 [00:10<00:05, 148.72it/s]
 65%|██████▍   | 1572/2423 [00:10<00:05, 148.81it/s]
 65%|██████▌   | 1587/2423 [00:10<00:05, 148.84it/s]
 66%|██████▌   | 1602/2423 [00:10<00:05, 148.87it/s]
 67%|██████▋   | 1617/2423 [00:10<00:05, 148.80it/s]
 67%|██████▋   | 1632/2423 [00:11<00:05, 148.60it/s]
 68%|██████▊   | 1647/2423 [00:11<00:05, 148.56it/s]
 69%|██████▊   | 1662/2423 [00:11<00:05, 148.60it/s]
 69%|██████▉   | 1677/2423 [00:11<00:05, 148.61it/s]
 70%|██████▉   | 1692/2423 [00:11<00:04, 148.65it/s]
 70%|███████   | 1707/2423 [00:11<00:04, 148.64it/s]
 71%|███████   | 1722/2423 [00:11<00:04, 148.69it/s]
 72%|███████▏  | 1737/2423 [00:11<00:04, 148.72it/s]
 72%|███████▏  | 1752/2423 [00:11<00:04, 148.76it/s]
 73%|███████▎  | 1767/2423 [00:11<00:04, 148.75it/s]
 74%|███████▎  | 1782/2423 [00:12<00:04, 148.73it/s]
 74%|███████▍  | 1797/2423 [00:12<00:04, 148.76it/s]
 75%|███████▍  | 1812/2423 [00:12<00:04, 148.75it/s]
 75%|███████▌  | 1827/2423 [00:12<00:04, 148.86it/s]
 76%|███████▌  | 1842/2423 [00:12<00:03, 148.11it/s]
 77%|███████▋  | 1857/2423 [00:12<00:03, 148.37it/s]
 77%|███████▋  | 1872/2423 [00:12<00:03, 148.66it/s]
 78%|███████▊  | 1887/2423 [00:12<00:03, 148.87it/s]
 78%|███████▊  | 1902/2423 [00:12<00:03, 148.99it/s]
 79%|███████▉  | 1917/2423 [00:12<00:03, 149.04it/s]
 80%|███████▉  | 1932/2423 [00:13<00:03, 148.82it/s]
 80%|████████  | 1947/2423 [00:13<00:03, 148.78it/s]
 81%|████████  | 1962/2423 [00:13<00:03, 148.78it/s]
 82%|████████▏ | 1977/2423 [00:13<00:02, 148.77it/s]
 82%|████████▏ | 1992/2423 [00:13<00:02, 148.81it/s]
 83%|████████▎ | 2007/2423 [00:13<00:02, 148.78it/s]
 83%|████████▎ | 2022/2423 [00:13<00:02, 148.88it/s]
 84%|████████▍ | 2037/2423 [00:13<00:02, 148.89it/s]
 85%|████████▍ | 2052/2423 [00:13<00:02, 148.91it/s]
 85%|████████▌ | 2067/2423 [00:13<00:02, 148.90it/s]
 86%|████████▌ | 2082/2423 [00:14<00:02, 148.81it/s]
 87%|████████▋ | 2097/2423 [00:14<00:02, 148.81it/s]
 87%|████████▋ | 2112/2423 [00:14<00:02, 148.87it/s]
 88%|████████▊ | 2127/2423 [00:14<00:01, 148.80it/s]
 88%|████████▊ | 2142/2423 [00:14<00:01, 148.81it/s]
 89%|████████▉ | 2157/2423 [00:14<00:01, 148.81it/s]
 90%|████████▉ | 2172/2423 [00:14<00:01, 148.84it/s]
 90%|█████████ | 2187/2423 [00:14<00:01, 148.86it/s]
 91%|█████████ | 2202/2423 [00:14<00:01, 148.81it/s]
 91%|█████████▏| 2217/2423 [00:14<00:01, 148.69it/s]
 92%|█████████▏| 2232/2423 [00:15<00:01, 148.71it/s]
 93%|█████████▎| 2247/2423 [00:15<00:01, 148.75it/s]
 93%|█████████▎| 2262/2423 [00:15<00:01, 148.79it/s]
 94%|█████████▍| 2277/2423 [00:15<00:00, 148.73it/s]
 95%|█████████▍| 2292/2423 [00:15<00:00, 148.81it/s]
 95%|█████████▌| 2307/2423 [00:15<00:00, 148.88it/s]
 96%|█████████▌| 2322/2423 [00:15<00:00, 149.02it/s]
 96%|█████████▋| 2337/2423 [00:15<00:00, 149.04it/s]
 97%|█████████▋| 2352/2423 [00:15<00:00, 148.97it/s]
 98%|█████████▊| 2367/2423 [00:15<00:00, 148.85it/s]
 98%|█████████▊| 2382/2423 [00:16<00:00, 148.98it/s]
 99%|█████████▉| 2397/2423 [00:16<00:00, 149.05it/s]
100%|█████████▉| 2412/2423 [00:16<00:00, 149.07it/s]
100%|██████████| 2423/2423 [00:16<00:00, 148.06it/s]

  0%|          | 0/2423 [00:00<?, ?it/s]
  0%|          | 3/2423 [00:00<01:29, 27.19it/s]
  0%|          | 6/2423 [00:00<01:25, 28.33it/s]
  0%|          | 9/2423 [00:00<01:23, 29.05it/s]
  1%|          | 13/2423 [00:00<01:20, 29.93it/s]
  1%|          | 17/2423 [00:00<01:18, 30.68it/s]
  1%|          | 21/2423 [00:00<01:16, 31.32it/s]
  1%|          | 25/2423 [00:00<01:15, 31.72it/s]
  1%|          | 29/2423 [00:00<01:14, 32.02it/s]
  1%|▏         | 33/2423 [00:01<01:14, 32.21it/s]
  2%|▏         | 37/2423 [00:01<01:13, 32.36it/s]
  2%|▏         | 41/2423 [00:01<01:13, 32.44it/s]
  2%|▏         | 45/2423 [00:01<01:13, 32.50it/s]
  2%|▏         | 49/2423 [00:01<01:12, 32.55it/s]
  2%|▏         | 53/2423 [00:01<01:12, 32.56it/s]
  2%|▏         | 57/2423 [00:01<01:12, 32.57it/s]
  3%|▎         | 61/2423 [00:01<01:12, 32.57it/s]
  3%|▎         | 65/2423 [00:02<01:12, 32.58it/s]
  3%|▎         | 69/2423 [00:02<01:12, 32.58it/s]
  3%|▎         | 73/2423 [00:02<01:12, 32.60it/s]
  3%|▎         | 77/2423 [00:02<01:11, 32.61it/s]
  3%|▎         | 81/2423 [00:02<01:11, 32.61it/s]
  4%|▎         | 85/2423 [00:02<01:11, 32.60it/s]
  4%|▎         | 89/2423 [00:02<01:11, 32.61it/s]
  4%|▍         | 93/2423 [00:02<01:11, 32.63it/s]
  4%|▍         | 97/2423 [00:03<01:11, 32.63it/s]
  4%|▍         | 101/2423 [00:03<01:11, 32.65it/s]
  4%|▍         | 105/2423 [00:03<01:11, 32.64it/s]
  4%|▍         | 109/2423 [00:03<01:10, 32.64it/s]
  5%|▍         | 113/2423 [00:03<01:10, 32.61it/s]
  5%|▍         | 117/2423 [00:03<01:10, 32.60it/s]
  5%|▍         | 121/2423 [00:03<01:10, 32.60it/s]
  5%|▌         | 125/2423 [00:03<01:10, 32.60it/s]
  5%|▌         | 129/2423 [00:04<01:10, 32.61it/s]
  5%|▌         | 133/2423 [00:04<01:10, 32.61it/s]
  6%|▌         | 137/2423 [00:04<01:10, 32.62it/s]
  6%|▌         | 141/2423 [00:04<01:09, 32.62it/s]
  6%|▌         | 145/2423 [00:04<01:09, 32.62it/s]
  6%|▌         | 149/2423 [00:04<01:09, 32.60it/s]
  6%|▋         | 153/2423 [00:04<01:09, 32.61it/s]
  6%|▋         | 157/2423 [00:04<01:09, 32.61it/s]
  7%|▋         | 161/2423 [00:04<01:09, 32.59it/s]
  7%|▋         | 165/2423 [00:05<01:09, 32.61it/s]
  7%|▋         | 169/2423 [00:05<01:09, 32.61it/s]
  7%|▋         | 173/2423 [00:05<01:09, 32.61it/s]
  7%|▋         | 177/2423 [00:05<01:08, 32.61it/s]
  7%|▋         | 181/2423 [00:05<01:08, 32.63it/s]
  8%|▊         | 185/2423 [00:05<01:08, 32.62it/s]
  8%|▊         | 189/2423 [00:05<01:09, 32.35it/s]
  8%|▊         | 193/2423 [00:05<01:08, 32.33it/s]
  8%|▊         | 197/2423 [00:06<01:08, 32.40it/s]
  8%|▊         | 201/2423 [00:06<01:08, 32.47it/s]
  8%|▊         | 205/2423 [00:06<01:08, 32.52it/s]
  9%|▊         | 209/2423 [00:06<01:08, 32.55it/s]
  9%|▉         | 213/2423 [00:06<01:07, 32.58it/s]
  9%|▉         | 217/2423 [00:06<01:07, 32.57it/s]
  9%|▉         | 221/2423 [00:06<01:07, 32.59it/s]
  9%|▉         | 225/2423 [00:06<01:07, 32.59it/s]
  9%|▉         | 229/2423 [00:07<01:07, 32.60it/s]
 10%|▉         | 233/2423 [00:07<01:07, 32.59it/s]
 10%|▉         | 237/2423 [00:07<01:07, 32.60it/s]
 10%|▉         | 241/2423 [00:07<01:06, 32.60it/s]
 10%|█         | 245/2423 [00:07<01:06, 32.61it/s]
 10%|█         | 249/2423 [00:07<01:06, 32.61it/s]
 10%|█         | 253/2423 [00:07<01:06, 32.61it/s]
 11%|█         | 257/2423 [00:07<01:06, 32.61it/s]
 11%|█         | 261/2423 [00:08<01:06, 32.59it/s]
 11%|█         | 265/2423 [00:08<01:06, 32.60it/s]
 11%|█         | 269/2423 [00:08<01:06, 32.60it/s]
 11%|█▏        | 273/2423 [00:08<01:05, 32.62it/s]
 11%|█▏        | 277/2423 [00:08<01:05, 32.62it/s]
 12%|█▏        | 281/2423 [00:08<01:05, 32.60it/s]
 12%|█▏        | 285/2423 [00:08<01:05, 32.59it/s]
 12%|█▏        | 289/2423 [00:08<01:05, 32.59it/s]
 12%|█▏        | 293/2423 [00:09<01:05, 32.60it/s]
 12%|█▏        | 297/2423 [00:09<01:05, 32.60it/s]
 12%|█▏        | 301/2423 [00:09<01:05, 32.60it/s]
 13%|█▎        | 305/2423 [00:09<01:04, 32.61it/s]
 13%|█▎        | 309/2423 [00:09<01:04, 32.61it/s]
 13%|█▎        | 313/2423 [00:09<01:04, 32.61it/s]
 13%|█▎        | 317/2423 [00:09<01:04, 32.62it/s]
 13%|█▎        | 321/2423 [00:09<01:04, 32.62it/s]
 13%|█▎        | 325/2423 [00:10<01:04, 32.62it/s]
 14%|█▎        | 329/2423 [00:10<01:04, 32.61it/s]
 14%|█▎        | 333/2423 [00:10<01:04, 32.60it/s]
 14%|█▍        | 337/2423 [00:10<01:03, 32.60it/s]
 14%|█▍        | 341/2423 [00:10<01:03, 32.60it/s]
 14%|█▍        | 345/2423 [00:10<01:03, 32.59it/s]
 14%|█▍        | 349/2423 [00:10<01:03, 32.60it/s]
 15%|█▍        | 353/2423 [00:10<01:03, 32.61it/s]
 15%|█▍        | 357/2423 [00:10<01:03, 32.61it/s]
 15%|█▍        | 361/2423 [00:11<01:03, 32.60it/s]
 15%|█▌        | 365/2423 [00:11<01:03, 32.61it/s]
 15%|█▌        | 369/2423 [00:11<01:03, 32.60it/s]
 15%|█▌        | 373/2423 [00:11<01:02, 32.60it/s]
 16%|█▌        | 377/2423 [00:11<01:02, 32.58it/s]
 16%|█▌        | 381/2423 [00:11<01:02, 32.59it/s]
 16%|█▌        | 385/2423 [00:11<01:02, 32.59it/s]
 16%|█▌        | 389/2423 [00:11<01:02, 32.60it/s]
 16%|█▌        | 393/2423 [00:12<01:02, 32.60it/s]
 16%|█▋        | 397/2423 [00:12<01:02, 32.59it/s]
 17%|█▋        | 401/2423 [00:12<01:02, 32.59it/s]
 17%|█▋        | 405/2423 [00:12<01:01, 32.59it/s]
 17%|█▋        | 409/2423 [00:12<01:01, 32.60it/s]
 17%|█▋        | 413/2423 [00:12<01:01, 32.60it/s]
 17%|█▋        | 417/2423 [00:12<01:01, 32.60it/s]
 17%|█▋        | 421/2423 [00:12<01:01, 32.59it/s]
 18%|█▊        | 425/2423 [00:13<01:01, 32.58it/s]
 18%|█▊        | 429/2423 [00:13<01:01, 32.59it/s]
 18%|█▊        | 433/2423 [00:13<01:01, 32.60it/s]
 18%|█▊        | 437/2423 [00:13<01:00, 32.60it/s]
 18%|█▊        | 441/2423 [00:13<01:00, 32.59it/s]
 18%|█▊        | 445/2423 [00:13<01:00, 32.57it/s]
 19%|█▊        | 449/2423 [00:13<01:00, 32.57it/s]
 19%|█▊        | 453/2423 [00:13<01:00, 32.58it/s]
 19%|█▉        | 457/2423 [00:14<01:00, 32.58it/s]
 19%|█▉        | 461/2423 [00:14<01:00, 32.58it/s]
 19%|█▉        | 465/2423 [00:14<01:00, 32.59it/s]
 19%|█▉        | 469/2423 [00:14<00:59, 32.60it/s]
 20%|█▉        | 473/2423 [00:14<00:59, 32.59it/s]
 20%|█▉        | 477/2423 [00:14<00:59, 32.59it/s]
 20%|█▉        | 481/2423 [00:14<00:59, 32.57it/s]
 20%|██        | 485/2423 [00:14<00:59, 32.58it/s]
 20%|██        | 489/2423 [00:15<00:59, 32.57it/s]
 20%|██        | 493/2423 [00:15<00:59, 32.57it/s]
 21%|██        | 497/2423 [00:15<00:59, 32.58it/s]
 21%|██        | 501/2423 [00:15<00:59, 32.58it/s]
 21%|██        | 505/2423 [00:15<00:58, 32.56it/s]
 21%|██        | 509/2423 [00:15<00:58, 32.51it/s]
 21%|██        | 513/2423 [00:15<00:58, 32.53it/s]
 21%|██▏       | 517/2423 [00:15<00:58, 32.54it/s]
 22%|██▏       | 521/2423 [00:16<00:58, 32.55it/s]
 22%|██▏       | 525/2423 [00:16<00:58, 32.55it/s]
 22%|██▏       | 529/2423 [00:16<00:58, 32.56it/s]
 22%|██▏       | 533/2423 [00:16<00:58, 32.57it/s]
 22%|██▏       | 537/2423 [00:16<00:57, 32.56it/s]
 22%|██▏       | 541/2423 [00:16<00:57, 32.55it/s]
 22%|██▏       | 545/2423 [00:16<00:57, 32.54it/s]
 23%|██▎       | 549/2423 [00:16<00:57, 32.55it/s]
 23%|██▎       | 553/2423 [00:17<00:57, 32.55it/s]
 23%|██▎       | 557/2423 [00:17<00:57, 32.55it/s]
 23%|██▎       | 561/2423 [00:17<00:57, 32.57it/s]
 23%|██▎       | 565/2423 [00:17<00:57, 32.58it/s]
 23%|██▎       | 569/2423 [00:17<00:56, 32.58it/s]
 24%|██▎       | 573/2423 [00:17<00:56, 32.59it/s]
 24%|██▍       | 577/2423 [00:17<00:56, 32.60it/s]
 24%|██▍       | 581/2423 [00:17<00:56, 32.60it/s]
 24%|██▍       | 585/2423 [00:17<00:56, 32.59it/s]
 24%|██▍       | 589/2423 [00:18<00:56, 32.59it/s]
 24%|██▍       | 593/2423 [00:18<00:56, 32.59it/s]
 25%|██▍       | 597/2423 [00:18<00:56, 32.58it/s]
 25%|██▍       | 601/2423 [00:18<00:55, 32.58it/s]
 25%|██▍       | 605/2423 [00:18<00:55, 32.57it/s]
 25%|██▌       | 609/2423 [00:18<00:55, 32.57it/s]
 25%|██▌       | 613/2423 [00:18<00:55, 32.57it/s]
 25%|██▌       | 617/2423 [00:18<00:55, 32.57it/s]
 26%|██▌       | 621/2423 [00:19<00:55, 32.56it/s]
 26%|██▌       | 625/2423 [00:19<00:55, 32.57it/s]
 26%|██▌       | 629/2423 [00:19<00:55, 32.57it/s]
 26%|██▌       | 633/2423 [00:19<00:54, 32.58it/s]
 26%|██▋       | 637/2423 [00:19<00:54, 32.58it/s]
 26%|██▋       | 641/2423 [00:19<00:54, 32.59it/s]
 27%|██▋       | 645/2423 [00:19<00:54, 32.59it/s]
 27%|██▋       | 649/2423 [00:19<00:54, 32.60it/s]
 27%|██▋       | 653/2423 [00:20<00:54, 32.59it/s]
 27%|██▋       | 657/2423 [00:20<00:54, 32.59it/s]
 27%|██▋       | 661/2423 [00:20<00:54, 32.58it/s]
 27%|██▋       | 665/2423 [00:20<00:53, 32.58it/s]
 28%|██▊       | 669/2423 [00:20<00:53, 32.58it/s]
 28%|██▊       | 673/2423 [00:20<00:53, 32.55it/s]
 28%|██▊       | 677/2423 [00:20<00:53, 32.56it/s]
 28%|██▊       | 681/2423 [00:20<00:53, 32.55it/s]
 28%|██▊       | 685/2423 [00:21<00:53, 32.57it/s]
 28%|██▊       | 689/2423 [00:21<00:53, 32.58it/s]
 29%|██▊       | 693/2423 [00:21<00:53, 32.58it/s]
 29%|██▉       | 697/2423 [00:21<00:52, 32.57it/s]
 29%|██▉       | 701/2423 [00:21<00:52, 32.58it/s]
 29%|██▉       | 705/2423 [00:21<00:52, 32.58it/s]
 29%|██▉       | 709/2423 [00:21<00:52, 32.58it/s]
 29%|██▉       | 713/2423 [00:21<00:52, 32.58it/s]
 30%|██▉       | 717/2423 [00:22<00:52, 32.57it/s]
 30%|██▉       | 721/2423 [00:22<00:52, 32.58it/s]
 30%|██▉       | 725/2423 [00:22<00:52, 32.58it/s]
 30%|███       | 729/2423 [00:22<00:52, 32.57it/s]
 30%|███       | 733/2423 [00:22<00:51, 32.56it/s]
 30%|███       | 737/2423 [00:22<00:51, 32.56it/s]
 31%|███       | 741/2423 [00:22<00:51, 32.57it/s]
 31%|███       | 745/2423 [00:22<00:51, 32.57it/s]
 31%|███       | 749/2423 [00:23<00:51, 32.57it/s]
 31%|███       | 753/2423 [00:23<00:51, 32.57it/s]
 31%|███       | 757/2423 [00:23<00:51, 32.57it/s]
 31%|███▏      | 761/2423 [00:23<00:51, 32.57it/s]
 32%|███▏      | 765/2423 [00:23<00:50, 32.56it/s]
 32%|███▏      | 769/2423 [00:23<00:50, 32.53it/s]
 32%|███▏      | 773/2423 [00:23<00:50, 32.56it/s]
 32%|███▏      | 777/2423 [00:23<00:50, 32.57it/s]
 32%|███▏      | 781/2423 [00:24<00:50, 32.57it/s]
 32%|███▏      | 785/2423 [00:24<00:50, 32.57it/s]
 33%|███▎      | 789/2423 [00:24<00:50, 32.53it/s]
 33%|███▎      | 793/2423 [00:24<00:50, 32.51it/s]
 33%|███▎      | 797/2423 [00:24<00:49, 32.53it/s]
 33%|███▎      | 801/2423 [00:24<00:49, 32.54it/s]
 33%|███▎      | 805/2423 [00:24<00:49, 32.56it/s]
 33%|███▎      | 809/2423 [00:24<00:49, 32.55it/s]
 34%|███▎      | 813/2423 [00:24<00:49, 32.54it/s]
 34%|███▎      | 817/2423 [00:25<00:49, 32.55it/s]
 34%|███▍      | 821/2423 [00:25<00:49, 32.56it/s]
 34%|███▍      | 825/2423 [00:25<00:49, 32.56it/s]
 34%|███▍      | 829/2423 [00:25<00:48, 32.55it/s]
 34%|███▍      | 833/2423 [00:25<00:48, 32.54it/s]
 35%|███▍      | 837/2423 [00:25<00:48, 32.54it/s]
 35%|███▍      | 841/2423 [00:25<00:48, 32.53it/s]
 35%|███▍      | 845/2423 [00:25<00:48, 32.53it/s]
 35%|███▌      | 849/2423 [00:26<00:48, 32.54it/s]
 35%|███▌      | 853/2423 [00:26<00:48, 32.55it/s]
 35%|███▌      | 857/2423 [00:26<00:48, 32.56it/s]
 36%|███▌      | 861/2423 [00:26<00:47, 32.56it/s]
 36%|███▌      | 865/2423 [00:26<00:47, 32.56it/s]
 36%|███▌      | 869/2423 [00:26<00:47, 32.54it/s]
 36%|███▌      | 873/2423 [00:26<00:47, 32.55it/s]
 36%|███▌      | 877/2423 [00:26<00:47, 32.55it/s]
 36%|███▋      | 881/2423 [00:27<00:47, 32.54it/s]
 37%|███▋      | 885/2423 [00:27<00:47, 32.53it/s]
 37%|███▋      | 889/2423 [00:27<00:47, 32.54it/s]
 37%|███▋      | 893/2423 [00:27<00:47, 32.53it/s]
 37%|███▋      | 897/2423 [00:27<00:46, 32.53it/s]
 37%|███▋      | 901/2423 [00:27<00:46, 32.51it/s]
 37%|███▋      | 905/2423 [00:27<00:46, 32.51it/s]
 38%|███▊      | 909/2423 [00:27<00:46, 32.53it/s]
 38%|███▊      | 913/2423 [00:28<00:46, 32.53it/s]
 38%|███▊      | 917/2423 [00:28<00:46, 32.53it/s]
 38%|███▊      | 921/2423 [00:28<00:46, 32.36it/s]
 38%|███▊      | 925/2423 [00:28<00:46, 32.35it/s]
 38%|███▊      | 929/2423 [00:28<00:46, 32.39it/s]
 39%|███▊      | 933/2423 [00:28<00:45, 32.43it/s]
 39%|███▊      | 937/2423 [00:28<00:45, 32.47it/s]
 39%|███▉      | 941/2423 [00:28<00:45, 32.50it/s]
 39%|███▉      | 945/2423 [00:29<00:45, 32.51it/s]
 39%|███▉      | 949/2423 [00:29<00:45, 32.52it/s]
 39%|███▉      | 953/2423 [00:29<00:45, 32.54it/s]
 39%|███▉      | 957/2423 [00:29<00:45, 32.54it/s]
 40%|███▉      | 961/2423 [00:29<00:44, 32.53it/s]
 40%|███▉      | 965/2423 [00:29<00:44, 32.50it/s]
 40%|███▉      | 969/2423 [00:29<00:44, 32.49it/s]
 40%|████      | 973/2423 [00:29<00:44, 32.50it/s]
 40%|████      | 977/2423 [00:30<00:44, 32.50it/s]
 40%|████      | 981/2423 [00:30<00:44, 32.51it/s]
 41%|████      | 985/2423 [00:30<00:44, 32.52it/s]
 41%|████      | 989/2423 [00:30<00:44, 32.53it/s]
 41%|████      | 993/2423 [00:30<00:43, 32.52it/s]
 41%|████      | 997/2423 [00:30<00:43, 32.53it/s]
 41%|████▏     | 1001/2423 [00:30<00:43, 32.53it/s]
 41%|████▏     | 1005/2423 [00:30<00:43, 32.52it/s]
 42%|████▏     | 1009/2423 [00:31<00:43, 32.52it/s]
 42%|████▏     | 1013/2423 [00:31<00:43, 32.52it/s]
 42%|████▏     | 1017/2423 [00:31<00:43, 32.51it/s]
 42%|████▏     | 1021/2423 [00:31<00:43, 32.52it/s]
 42%|████▏     | 1025/2423 [00:31<00:42, 32.52it/s]
 42%|████▏     | 1029/2423 [00:31<00:42, 32.52it/s]
 43%|████▎     | 1033/2423 [00:31<00:42, 32.54it/s]
 43%|████▎     | 1037/2423 [00:31<00:42, 32.56it/s]
 43%|████▎     | 1041/2423 [00:32<00:42, 32.57it/s]
 43%|████▎     | 1045/2423 [00:32<00:42, 32.57it/s]
 43%|████▎     | 1049/2423 [00:32<00:42, 32.58it/s]
 43%|████▎     | 1053/2423 [00:32<00:42, 32.58it/s]
 44%|████▎     | 1057/2423 [00:32<00:41, 32.58it/s]
 44%|████▍     | 1061/2423 [00:32<00:41, 32.60it/s]
 44%|████▍     | 1065/2423 [00:32<00:41, 32.59it/s]
 44%|████▍     | 1069/2423 [00:32<00:41, 32.59it/s]
 44%|████▍     | 1073/2423 [00:32<00:41, 32.58it/s]
 44%|████▍     | 1077/2423 [00:33<00:41, 32.58it/s]
 45%|████▍     | 1081/2423 [00:33<00:41, 32.57it/s]
 45%|████▍     | 1085/2423 [00:33<00:41, 32.58it/s]
 45%|████▍     | 1089/2423 [00:33<00:40, 32.58it/s]
 45%|████▌     | 1093/2423 [00:33<00:40, 32.59it/s]
 45%|████▌     | 1097/2423 [00:33<00:40, 32.56it/s]
 45%|████▌     | 1101/2423 [00:33<00:40, 32.57it/s]
 46%|████▌     | 1105/2423 [00:33<00:40, 32.57it/s]
 46%|████▌     | 1109/2423 [00:34<00:40, 32.57it/s]
 46%|████▌     | 1113/2423 [00:34<00:40, 32.59it/s]
 46%|████▌     | 1117/2423 [00:34<00:40, 32.59it/s]
 46%|████▋     | 1121/2423 [00:34<00:39, 32.59it/s]
 46%|████▋     | 1125/2423 [00:34<00:39, 32.58it/s]
 47%|████▋     | 1129/2423 [00:34<00:39, 32.57it/s]
 47%|████▋     | 1133/2423 [00:34<00:39, 32.56it/s]
 47%|████▋     | 1137/2423 [00:34<00:39, 32.56it/s]
 47%|████▋     | 1141/2423 [00:35<00:39, 32.58it/s]
 47%|████▋     | 1145/2423 [00:35<00:39, 32.58it/s]
 47%|████▋     | 1149/2423 [00:35<00:39, 32.59it/s]
 48%|████▊     | 1153/2423 [00:35<00:38, 32.61it/s]
 48%|████▊     | 1157/2423 [00:35<00:38, 32.60it/s]
 48%|████▊     | 1161/2423 [00:35<00:38, 32.60it/s]
 48%|████▊     | 1165/2423 [00:35<00:38, 32.60it/s]
 48%|████▊     | 1169/2423 [00:35<00:38, 32.59it/s]
 48%|████▊     | 1173/2423 [00:36<00:38, 32.59it/s]
 49%|████▊     | 1177/2423 [00:36<00:38, 32.59it/s]
 49%|████▊     | 1181/2423 [00:36<00:38, 32.61it/s]
 49%|████▉     | 1185/2423 [00:36<00:37, 32.60it/s]
 49%|████▉     | 1189/2423 [00:36<00:37, 32.60it/s]
 49%|████▉     | 1193/2423 [00:36<00:37, 32.58it/s]
 49%|████▉     | 1197/2423 [00:36<00:37, 32.57it/s]
 50%|████▉     | 1201/2423 [00:36<00:37, 32.56it/s]
 50%|████▉     | 1205/2423 [00:37<00:37, 32.56it/s]
 50%|████▉     | 1209/2423 [00:37<00:37, 32.56it/s]
 50%|█████     | 1213/2423 [00:37<00:37, 32.57it/s]
 50%|█████     | 1217/2423 [00:37<00:37, 32.57it/s]
 50%|█████     | 1221/2423 [00:37<00:36, 32.58it/s]
 51%|█████     | 1225/2423 [00:37<00:36, 32.58it/s]
 51%|█████     | 1229/2423 [00:37<00:36, 32.57it/s]
 51%|█████     | 1233/2423 [00:37<00:36, 32.57it/s]
 51%|█████     | 1237/2423 [00:38<00:36, 32.57it/s]
 51%|█████     | 1241/2423 [00:38<00:36, 32.57it/s]
 51%|█████▏    | 1245/2423 [00:38<00:36, 32.57it/s]
 52%|█████▏    | 1249/2423 [00:38<00:36, 32.58it/s]
