
1it [00:00, ?it/s]
 32%|███▏      | 754/2371 [00:46<01:39, 16.29it/s]
 32%|███▏      | 756/2371 [00:46<01:39, 16.29it/s]
 32%|███▏      | 758/2371 [00:46<01:39, 16.28it/s]
 32%|███▏      | 760/2371 [00:46<01:38, 16.28it/s]
 32%|███▏      | 762/2371 [00:46<01:38, 16.29it/s]
 32%|███▏      | 764/2371 [00:46<01:38, 16.28it/s]
 32%|███▏      | 766/2371 [00:47<01:38, 16.29it/s]
 32%|███▏      | 768/2371 [00:47<01:38, 16.29it/s]
 32%|███▏      | 770/2371 [00:47<01:38, 16.28it/s]
 33%|███▎      | 772/2371 [00:47<01:38, 16.28it/s]
 33%|███▎      | 774/2371 [00:47<01:38, 16.29it/s]
 33%|███▎      | 776/2371 [00:47<01:37, 16.29it/s]
 33%|███▎      | 778/2371 [00:47<01:37, 16.29it/s]
 33%|███▎      | 780/2371 [00:47<01:37, 16.29it/s]
 33%|███▎      | 782/2371 [00:48<01:37, 16.28it/s]
 33%|███▎      | 784/2371 [00:48<01:37, 16.28it/s]
 33%|███▎      | 786/2371 [00:48<01:37, 16.28it/s]
 33%|███▎      | 788/2371 [00:48<01:37, 16.28it/s]
 33%|███▎      | 790/2371 [00:48<01:37, 16.29it/s]
 33%|███▎      | 792/2371 [00:48<01:36, 16.29it/s]
 33%|███▎      | 794/2371 [00:48<01:36, 16.28it/s]
 34%|███▎      | 796/2371 [00:48<01:36, 16.28it/s]
 34%|███▎      | 798/2371 [00:49<01:36, 16.29it/s]
 34%|███▎      | 800/2371 [00:49<01:36, 16.29it/s]
 34%|███▍      | 802/2371 [00:49<01:36, 16.29it/s]
 34%|███▍      | 804/2371 [00:49<01:36, 16.29it/s]
 34%|███▍      | 806/2371 [00:49<01:36, 16.29it/s]
 34%|███▍      | 808/2371 [00:49<01:35, 16.29it/s]
 34%|███▍      | 810/2371 [00:49<01:35, 16.29it/s]
 34%|███▍      | 812/2371 [00:49<01:35, 16.29it/s]
 34%|███▍      | 814/2371 [00:49<01:35, 16.29it/s]
 34%|███▍      | 816/2371 [00:50<01:35, 16.29it/s]
 35%|███▍      | 818/2371 [00:50<01:35, 16.29it/s]
 35%|███▍      | 820/2371 [00:50<01:35, 16.29it/s]
 35%|███▍      | 822/2371 [00:50<01:35, 16.29it/s]
 35%|███▍      | 824/2371 [00:50<01:34, 16.30it/s]
 35%|███▍      | 826/2371 [00:50<01:34, 16.30it/s]
 35%|███▍      | 828/2371 [00:50<01:34, 16.29it/s]
 35%|███▌      | 830/2371 [00:50<01:34, 16.29it/s]
 35%|███▌      | 832/2371 [00:51<01:34, 16.30it/s]
 35%|███▌      | 834/2371 [00:51<01:34, 16.29it/s]
 35%|███▌      | 836/2371 [00:51<01:34, 16.30it/s]
 35%|███▌      | 838/2371 [00:51<01:34, 16.30it/s]
 35%|███▌      | 840/2371 [00:51<01:33, 16.29it/s]
 36%|███▌      | 842/2371 [00:51<01:33, 16.30it/s]
 36%|███▌      | 844/2371 [00:51<01:33, 16.30it/s]
 36%|███▌      | 846/2371 [00:51<01:33, 16.30it/s]
 36%|███▌      | 848/2371 [00:52<01:33, 16.30it/s]
 36%|███▌      | 850/2371 [00:52<01:33, 16.30it/s]
 36%|███▌      | 852/2371 [00:52<01:33, 16.30it/s]
 36%|███▌      | 854/2371 [00:52<01:33, 16.30it/s]
 36%|███▌      | 856/2371 [00:52<01:32, 16.30it/s]
 36%|███▌      | 858/2371 [00:52<01:32, 16.29it/s]
 36%|███▋      | 860/2371 [00:52<01:32, 16.29it/s]
 36%|███▋      | 862/2371 [00:52<01:32, 16.29it/s]
 36%|███▋      | 864/2371 [00:53<01:32, 16.29it/s]
 37%|███▋      | 866/2371 [00:53<01:32, 16.29it/s]
 37%|███▋      | 868/2371 [00:53<01:32, 16.29it/s]
 37%|███▋      | 870/2371 [00:53<01:32, 16.30it/s]
 37%|███▋      | 872/2371 [00:53<01:31, 16.30it/s]
 37%|███▋      | 874/2371 [00:53<01:31, 16.31it/s]
 37%|███▋      | 876/2371 [00:53<01:31, 16.30it/s]
 37%|███▋      | 878/2371 [00:53<01:31, 16.30it/s]
 37%|███▋      | 880/2371 [00:54<01:31, 16.30it/s]
 37%|███▋      | 882/2371 [00:54<01:31, 16.30it/s]
 37%|███▋      | 884/2371 [00:54<01:31, 16.30it/s]
 37%|███▋      | 886/2371 [00:54<01:31, 16.30it/s]
 37%|███▋      | 888/2371 [00:54<01:31, 16.30it/s]
 38%|███▊      | 890/2371 [00:54<01:30, 16.30it/s]
 38%|███▊      | 892/2371 [00:54<01:30, 16.29it/s]
 38%|███▊      | 894/2371 [00:54<01:30, 16.29it/s]
 38%|███▊      | 896/2371 [00:55<01:30, 16.29it/s]
 38%|███▊      | 898/2371 [00:55<01:30, 16.30it/s]
 38%|███▊      | 900/2371 [00:55<01:30, 16.30it/s]
 38%|███▊      | 902/2371 [00:55<01:30, 16.30it/s]
 38%|███▊      | 904/2371 [00:55<01:29, 16.30it/s]
 38%|███▊      | 906/2371 [00:55<01:29, 16.30it/s]
 38%|███▊      | 908/2371 [00:55<01:29, 16.30it/s]
 38%|███▊      | 910/2371 [00:55<01:29, 16.30it/s]
 38%|███▊      | 912/2371 [00:56<01:29, 16.29it/s]
 39%|███▊      | 914/2371 [00:56<01:29, 16.30it/s]
 39%|███▊      | 916/2371 [00:56<01:29, 16.30it/s]
 39%|███▊      | 918/2371 [00:56<01:29, 16.29it/s]
 39%|███▉      | 920/2371 [00:56<01:29, 16.30it/s]
 39%|███▉      | 922/2371 [00:56<01:28, 16.30it/s]
 39%|███▉      | 924/2371 [00:56<01:28, 16.30it/s]
 39%|███▉      | 926/2371 [00:56<01:28, 16.30it/s]
 39%|███▉      | 928/2371 [00:56<01:28, 16.30it/s]
 39%|███▉      | 930/2371 [00:57<01:28, 16.30it/s]
 39%|███▉      | 932/2371 [00:57<01:28, 16.30it/s]
 39%|███▉      | 934/2371 [00:57<01:28, 16.29it/s]
 39%|███▉      | 936/2371 [00:57<01:28, 16.28it/s]
 40%|███▉      | 938/2371 [00:57<01:28, 16.28it/s]
 40%|███▉      | 940/2371 [00:57<01:27, 16.27it/s]
 40%|███▉      | 942/2371 [00:57<01:27, 16.27it/s]
 40%|███▉      | 944/2371 [00:57<01:27, 16.27it/s]
 40%|███▉      | 946/2371 [00:58<01:27, 16.26it/s]
 40%|███▉      | 948/2371 [00:58<01:27, 16.26it/s]
 40%|████      | 950/2371 [00:58<01:27, 16.26it/s]
 40%|████      | 952/2371 [00:58<01:27, 16.25it/s]
 40%|████      | 954/2371 [00:58<01:27, 16.26it/s]
 40%|████      | 956/2371 [00:58<01:27, 16.26it/s]
 40%|████      | 958/2371 [00:58<01:26, 16.26it/s]
 40%|████      | 960/2371 [00:58<01:26, 16.25it/s]
 41%|████      | 962/2371 [00:59<01:26, 16.25it/s]
 41%|████      | 964/2371 [00:59<01:26, 16.25it/s]
 41%|████      | 966/2371 [00:59<01:26, 16.24it/s]
 41%|████      | 968/2371 [00:59<01:26, 16.25it/s]
 41%|████      | 970/2371 [00:59<01:26, 16.24it/s]
 41%|████      | 972/2371 [00:59<01:26, 16.25it/s]
 41%|████      | 974/2371 [00:59<01:25, 16.25it/s]
 41%|████      | 976/2371 [00:59<01:25, 16.25it/s]
 41%|████      | 978/2371 [01:00<01:25, 16.25it/s]
 41%|████▏     | 980/2371 [01:00<01:25, 16.25it/s]
 41%|████▏     | 982/2371 [01:00<01:25, 16.25it/s]
 42%|████▏     | 984/2371 [01:00<01:25, 16.25it/s]
 42%|████▏     | 986/2371 [01:00<01:25, 16.26it/s]
 42%|████▏     | 988/2371 [01:00<01:25, 16.26it/s]
 42%|████▏     | 990/2371 [01:00<01:24, 16.26it/s]
 42%|████▏     | 992/2371 [01:00<01:24, 16.26it/s]
 42%|████▏     | 994/2371 [01:01<01:24, 16.26it/s]
 42%|████▏     | 996/2371 [01:01<01:24, 16.27it/s]
 42%|████▏     | 998/2371 [01:01<01:24, 16.27it/s]
 42%|████▏     | 1000/2371 [01:01<01:24, 16.27it/s]
 42%|████▏     | 1002/2371 [01:01<01:24, 16.26it/s]
 42%|████▏     | 1004/2371 [01:01<01:24, 16.27it/s]
 42%|████▏     | 1006/2371 [01:01<01:23, 16.28it/s]
 43%|████▎     | 1008/2371 [01:01<01:23, 16.29it/s]
 43%|████▎     | 1010/2371 [01:02<01:23, 16.28it/s]
 43%|████▎     | 1012/2371 [01:02<01:23, 16.29it/s]
 43%|████▎     | 1014/2371 [01:02<01:23, 16.29it/s]
 43%|████▎     | 1016/2371 [01:02<01:23, 16.29it/s]
 43%|████▎     | 1018/2371 [01:02<01:23, 16.29it/s]
 43%|████▎     | 1020/2371 [01:02<01:22, 16.29it/s]
 43%|████▎     | 1022/2371 [01:02<01:22, 16.28it/s]
 43%|████▎     | 1024/2371 [01:02<01:22, 16.28it/s]
 43%|████▎     | 1026/2371 [01:03<01:22, 16.28it/s]
 43%|████▎     | 1028/2371 [01:03<01:22, 16.28it/s]
 43%|████▎     | 1030/2371 [01:03<01:22, 16.28it/s]
 44%|████▎     | 1032/2371 [01:03<01:22, 16.28it/s]
 44%|████▎     | 1034/2371 [01:03<01:22, 16.28it/s]
 44%|████▎     | 1036/2371 [01:03<01:21, 16.28it/s]
 44%|████▍     | 1038/2371 [01:03<01:21, 16.29it/s]
 44%|████▍     | 1040/2371 [01:03<01:21, 16.27it/s]
 44%|████▍     | 1042/2371 [01:03<01:21, 16.27it/s]
 44%|████▍     | 1044/2371 [01:04<01:21, 16.27it/s]
 44%|████▍     | 1046/2371 [01:04<01:21, 16.27it/s]
 44%|████▍     | 1048/2371 [01:04<01:21, 16.27it/s]
 44%|████▍     | 1050/2371 [01:04<01:21, 16.27it/s]
 44%|████▍     | 1052/2371 [01:04<01:21, 16.26it/s]
 44%|████▍     | 1054/2371 [01:04<01:21, 16.26it/s]
 45%|████▍     | 1056/2371 [01:04<01:20, 16.26it/s]
 45%|████▍     | 1058/2371 [01:04<01:20, 16.25it/s]
 45%|████▍     | 1060/2371 [01:05<01:20, 16.26it/s]
 45%|████▍     | 1062/2371 [01:05<01:20, 16.26it/s]
 45%|████▍     | 1064/2371 [01:05<01:20, 16.26it/s]
 45%|████▍     | 1066/2371 [01:05<01:20, 16.27it/s]
 45%|████▌     | 1068/2371 [01:05<01:20, 16.27it/s]
 45%|████▌     | 1070/2371 [01:05<01:19, 16.27it/s]
 45%|████▌     | 1072/2371 [01:05<01:19, 16.26it/s]
 45%|████▌     | 1074/2371 [01:05<01:19, 16.27it/s]
 45%|████▌     | 1076/2371 [01:06<01:19, 16.27it/s]
 45%|████▌     | 1078/2371 [01:06<01:19, 16.27it/s]
 46%|████▌     | 1080/2371 [01:06<01:19, 16.26it/s]
 46%|████▌     | 1082/2371 [01:06<01:19, 16.26it/s]
 46%|████▌     | 1084/2371 [01:06<01:19, 16.26it/s]
 46%|████▌     | 1086/2371 [01:06<01:19, 16.26it/s]
 46%|████▌     | 1088/2371 [01:06<01:18, 16.26it/s]
 46%|████▌     | 1090/2371 [01:06<01:18, 16.26it/s]
 46%|████▌     | 1092/2371 [01:07<01:18, 16.26it/s]
 46%|████▌     | 1094/2371 [01:07<01:18, 16.27it/s]
 46%|████▌     | 1096/2371 [01:07<01:18, 16.27it/s]
 46%|████▋     | 1098/2371 [01:07<01:18, 16.27it/s]
 46%|████▋     | 1100/2371 [01:07<01:18, 16.27it/s]
 46%|████▋     | 1102/2371 [01:07<01:17, 16.27it/s]
 47%|████▋     | 1104/2371 [01:07<01:17, 16.28it/s]
 47%|████▋     | 1106/2371 [01:07<01:17, 16.28it/s]
 47%|████▋     | 1108/2371 [01:08<01:17, 16.28it/s]
 47%|████▋     | 1110/2371 [01:08<01:17, 16.27it/s]
 47%|████▋     | 1112/2371 [01:08<01:17, 16.27it/s]
 47%|████▋     | 1114/2371 [01:08<01:17, 16.27it/s]
 47%|████▋     | 1116/2371 [01:08<01:17, 16.27it/s]
 47%|████▋     | 1118/2371 [01:08<01:17, 16.27it/s]
 47%|████▋     | 1120/2371 [01:08<01:16, 16.27it/s]
 47%|████▋     | 1122/2371 [01:08<01:16, 16.27it/s]
 47%|████▋     | 1124/2371 [01:09<01:16, 16.28it/s]
 47%|████▋     | 1126/2371 [01:09<01:16, 16.28it/s]
 48%|████▊     | 1128/2371 [01:09<01:16, 16.29it/s]
 48%|████▊     | 1130/2371 [01:09<01:16, 16.29it/s]
 48%|████▊     | 1132/2371 [01:09<01:16, 16.29it/s]
 48%|████▊     | 1134/2371 [01:09<01:15, 16.30it/s]
 48%|████▊     | 1136/2371 [01:09<01:15, 16.30it/s]
 48%|████▊     | 1138/2371 [01:09<01:15, 16.31it/s]
 48%|████▊     | 1140/2371 [01:10<01:15, 16.31it/s]
 48%|████▊     | 1142/2371 [01:10<01:15, 16.31it/s]
 48%|████▊     | 1144/2371 [01:10<01:15, 16.30it/s]
 48%|████▊     | 1146/2371 [01:10<01:15, 16.30it/s]
 48%|████▊     | 1148/2371 [01:10<01:15, 16.29it/s]
 49%|████▊     | 1150/2371 [01:10<01:14, 16.29it/s]
 49%|████▊     | 1152/2371 [01:10<01:14, 16.29it/s]
 49%|████▊     | 1154/2371 [01:10<01:14, 16.28it/s]
 49%|████▉     | 1156/2371 [01:10<01:14, 16.28it/s]
 49%|████▉     | 1158/2371 [01:11<01:14, 16.28it/s]
 49%|████▉     | 1160/2371 [01:11<01:14, 16.28it/s]
 49%|████▉     | 1162/2371 [01:11<01:14, 16.28it/s]
 49%|████▉     | 1164/2371 [01:11<01:14, 16.27it/s]
 49%|████▉     | 1166/2371 [01:11<01:14, 16.27it/s]
 49%|████▉     | 1168/2371 [01:11<01:13, 16.27it/s]
 49%|████▉     | 1170/2371 [01:11<01:13, 16.27it/s]
 49%|████▉     | 1172/2371 [01:11<01:13, 16.27it/s]
 50%|████▉     | 1174/2371 [01:12<01:13, 16.27it/s]
 50%|████▉     | 1176/2371 [01:12<01:13, 16.28it/s]
 50%|████▉     | 1178/2371 [01:12<01:13, 16.27it/s]
 50%|████▉     | 1180/2371 [01:12<01:13, 16.26it/s]
 50%|████▉     | 1182/2371 [01:12<01:13, 16.27it/s]
 50%|████▉     | 1184/2371 [01:12<01:12, 16.26it/s]
 50%|█████     | 1186/2371 [01:12<01:12, 16.26it/s]
 50%|█████     | 1188/2371 [01:12<01:12, 16.26it/s]
 50%|█████     | 1190/2371 [01:13<01:12, 16.26it/s]
 50%|█████     | 1192/2371 [01:13<01:12, 16.25it/s]
 50%|█████     | 1194/2371 [01:13<01:12, 16.25it/s]
 50%|█████     | 1196/2371 [01:13<01:12, 16.25it/s]
 51%|█████     | 1198/2371 [01:13<01:12, 16.26it/s]
 51%|█████     | 1200/2371 [01:13<01:12, 16.25it/s]
 51%|█████     | 1202/2371 [01:13<01:11, 16.26it/s]
 51%|█████     | 1204/2371 [01:13<01:11, 16.26it/s]
 51%|█████     | 1206/2371 [01:14<01:11, 16.25it/s]
 51%|█████     | 1208/2371 [01:14<01:11, 16.26it/s]
 51%|█████     | 1210/2371 [01:14<01:11, 16.25it/s]
 51%|█████     | 1212/2371 [01:14<01:11, 16.24it/s]
 51%|█████     | 1214/2371 [01:14<01:11, 16.24it/s]
 51%|█████▏    | 1216/2371 [01:14<01:11, 16.24it/s]
 51%|█████▏    | 1218/2371 [01:14<01:10, 16.25it/s]
 51%|█████▏    | 1220/2371 [01:14<01:10, 16.25it/s]
 52%|█████▏    | 1222/2371 [01:15<01:10, 16.25it/s]
 52%|█████▏    | 1224/2371 [01:15<01:10, 16.26it/s]
 52%|█████▏    | 1226/2371 [01:15<01:10, 16.25it/s]
 52%|█████▏    | 1228/2371 [01:15<01:10, 16.26it/s]
 52%|█████▏    | 1230/2371 [01:15<01:10, 16.26it/s]
 52%|█████▏    | 1232/2371 [01:15<01:10, 16.26it/s]
 52%|█████▏    | 1234/2371 [01:15<01:09, 16.26it/s]
 52%|█████▏    | 1236/2371 [01:15<01:09, 16.26it/s]
 52%|█████▏    | 1238/2371 [01:16<01:09, 16.27it/s]
 52%|█████▏    | 1240/2371 [01:16<01:09, 16.26it/s]
 52%|█████▏    | 1242/2371 [01:16<01:09, 16.27it/s]
 52%|█████▏    | 1244/2371 [01:16<01:09, 16.27it/s]
 53%|█████▎    | 1246/2371 [01:16<01:09, 16.26it/s]
 53%|█████▎    | 1248/2371 [01:16<01:09, 16.26it/s]
 53%|█████▎    | 1250/2371 [01:16<01:08, 16.27it/s]
 53%|█████▎    | 1252/2371 [01:16<01:08, 16.27it/s]
 53%|█████▎    | 1254/2371 [01:17<01:08, 16.27it/s]
 53%|█████▎    | 1256/2371 [01:17<01:08, 16.26it/s]
 53%|█████▎    | 1258/2371 [01:17<01:08, 16.26it/s]
 53%|█████▎    | 1260/2371 [01:17<01:08, 16.26it/s]
 53%|█████▎    | 1262/2371 [01:17<01:08, 16.27it/s]
 53%|█████▎    | 1264/2371 [01:17<01:08, 16.26it/s]
 53%|█████▎    | 1266/2371 [01:17<01:07, 16.26it/s]
 53%|█████▎    | 1268/2371 [01:17<01:07, 16.26it/s]
 54%|█████▎    | 1270/2371 [01:18<01:07, 16.25it/s]
 54%|█████▎    | 1272/2371 [01:18<01:07, 16.25it/s]
 54%|█████▎    | 1274/2371 [01:18<01:07, 16.26it/s]
 54%|█████▍    | 1276/2371 [01:18<01:07, 16.26it/s]
 54%|█████▍    | 1278/2371 [01:18<01:07, 16.27it/s]
 54%|█████▍    | 1280/2371 [01:18<01:07, 16.26it/s]
 54%|█████▍    | 1282/2371 [01:18<01:06, 16.26it/s]
 54%|█████▍    | 1284/2371 [01:18<01:06, 16.26it/s]
 54%|█████▍    | 1286/2371 [01:18<01:06, 16.26it/s]
 54%|█████▍    | 1288/2371 [01:19<01:06, 16.25it/s]
 54%|█████▍    | 1290/2371 [01:19<01:06, 16.26it/s]
 54%|█████▍    | 1292/2371 [01:19<01:06, 16.26it/s]
 55%|█████▍    | 1294/2371 [01:19<01:06, 16.26it/s]
 55%|█████▍    | 1296/2371 [01:19<01:06, 16.26it/s]
 55%|█████▍    | 1298/2371 [01:19<01:05, 16.27it/s]
 55%|█████▍    | 1300/2371 [01:19<01:05, 16.26it/s]
 55%|█████▍    | 1302/2371 [01:19<01:05, 16.26it/s]
 55%|█████▍    | 1304/2371 [01:20<01:05, 16.27it/s]
 55%|█████▌    | 1306/2371 [01:20<01:05, 16.26it/s]
 55%|█████▌    | 1308/2371 [01:20<01:05, 16.26it/s]
 55%|█████▌    | 1310/2371 [01:20<01:05, 16.26it/s]
 55%|█████▌    | 1312/2371 [01:20<01:05, 16.26it/s]
 55%|█████▌    | 1314/2371 [01:20<01:04, 16.26it/s]
 56%|█████▌    | 1316/2371 [01:20<01:04, 16.26it/s]
 56%|█████▌    | 1318/2371 [01:20<01:04, 16.26it/s]
 56%|█████▌    | 1320/2371 [01:21<01:04, 16.26it/s]
 56%|█████▌    | 1322/2371 [01:21<01:04, 16.27it/s]
 56%|█████▌    | 1324/2371 [01:21<01:04, 16.26it/s]
 56%|█████▌    | 1326/2371 [01:21<01:04, 16.27it/s]
 56%|█████▌    | 1328/2371 [01:21<01:04, 16.27it/s]
 56%|█████▌    | 1330/2371 [01:21<01:03, 16.27it/s]
 56%|█████▌    | 1332/2371 [01:21<01:03, 16.27it/s]
 56%|█████▋    | 1334/2371 [01:21<01:03, 16.28it/s]
 56%|█████▋    | 1336/2371 [01:22<01:03, 16.27it/s]
 56%|█████▋    | 1338/2371 [01:22<01:03, 16.15it/s]
 57%|█████▋    | 1340/2371 [01:22<01:03, 16.18it/s]
 57%|█████▋    | 1342/2371 [01:22<01:03, 16.19it/s]
 57%|█████▋    | 1344/2371 [01:22<01:03, 16.21it/s]
 57%|█████▋    | 1346/2371 [01:22<01:03, 16.22it/s]
 57%|█████▋    | 1348/2371 [01:22<01:03, 16.24it/s]
 57%|█████▋    | 1350/2371 [01:22<01:02, 16.24it/s]
 57%|█████▋    | 1352/2371 [01:23<01:02, 16.24it/s]
 57%|█████▋    | 1354/2371 [01:23<01:02, 16.24it/s]
 57%|█████▋    | 1356/2371 [01:23<01:02, 16.24it/s]
 57%|█████▋    | 1358/2371 [01:23<01:02, 16.24it/s]
 57%|█████▋    | 1360/2371 [01:23<01:02, 16.24it/s]
 57%|█████▋    | 1362/2371 [01:23<01:02, 16.24it/s]
 58%|█████▊    | 1364/2371 [01:23<01:01, 16.24it/s]
 58%|█████▊    | 1366/2371 [01:23<01:01, 16.24it/s]
 58%|█████▊    | 1368/2371 [01:24<01:01, 16.24it/s]
 58%|█████▊    | 1370/2371 [01:24<01:01, 16.24it/s]
 58%|█████▊    | 1372/2371 [01:24<01:01, 16.24it/s]
 58%|█████▊    | 1374/2371 [01:24<01:01, 16.25it/s]
 58%|█████▊    | 1376/2371 [01:24<01:01, 16.25it/s]
 58%|█████▊    | 1378/2371 [01:24<01:01, 16.25it/s]
 58%|█████▊    | 1380/2371 [01:24<01:01, 16.25it/s]
 58%|█████▊    | 1382/2371 [01:24<01:00, 16.24it/s]
 58%|█████▊    | 1384/2371 [01:25<01:00, 16.25it/s]
 58%|█████▊    | 1386/2371 [01:25<01:00, 16.24it/s]
 59%|█████▊    | 1388/2371 [01:25<01:00, 16.24it/s]
 59%|█████▊    | 1390/2371 [01:25<01:00, 16.24it/s]
 59%|█████▊    | 1392/2371 [01:25<01:00, 16.24it/s]
 59%|█████▉    | 1394/2371 [01:25<01:00, 16.24it/s]
 59%|█████▉    | 1396/2371 [01:25<01:00, 16.23it/s]
 59%|█████▉    | 1398/2371 [01:25<00:59, 16.23it/s]
 59%|█████▉    | 1400/2371 [01:26<00:59, 16.24it/s]
 59%|█████▉    | 1402/2371 [01:26<00:59, 16.23it/s]
 59%|█████▉    | 1404/2371 [01:26<00:59, 16.25it/s]
 59%|█████▉    | 1406/2371 [01:26<00:59, 16.25it/s]
 59%|█████▉    | 1408/2371 [01:26<00:59, 16.25it/s]
 59%|█████▉    | 1410/2371 [01:26<00:59, 16.25it/s]
 60%|█████▉    | 1412/2371 [01:26<00:59, 16.25it/s]
 60%|█████▉    | 1414/2371 [01:26<00:58, 16.25it/s]
 60%|█████▉    | 1416/2371 [01:26<00:58, 16.25it/s]
 60%|█████▉    | 1418/2371 [01:27<00:58, 16.24it/s]
 60%|█████▉    | 1420/2371 [01:27<00:58, 16.24it/s]
 60%|█████▉    | 1422/2371 [01:27<00:58, 16.25it/s]
 60%|██████    | 1424/2371 [01:27<00:58, 16.25it/s]
 60%|██████    | 1426/2371 [01:27<00:58, 16.25it/s]
 60%|██████    | 1428/2371 [01:27<00:58, 16.26it/s]
 60%|██████    | 1430/2371 [01:27<00:57, 16.26it/s]
 60%|██████    | 1432/2371 [01:27<00:57, 16.26it/s]
 60%|██████    | 1434/2371 [01:28<00:57, 16.25it/s]
 61%|██████    | 1436/2371 [01:28<00:57, 16.25it/s]
 61%|██████    | 1438/2371 [01:28<00:57, 16.25it/s]
 61%|██████    | 1440/2371 [01:28<00:57, 16.25it/s]
 61%|██████    | 1442/2371 [01:28<00:57, 16.24it/s]
 61%|██████    | 1444/2371 [01:28<00:57, 16.24it/s]
 61%|██████    | 1446/2371 [01:28<00:56, 16.25it/s]
 61%|██████    | 1448/2371 [01:28<00:56, 16.25it/s]
 61%|██████    | 1450/2371 [01:29<00:56, 16.25it/s]
 61%|██████    | 1452/2371 [01:29<00:56, 16.24it/s]
 61%|██████▏   | 1454/2371 [01:29<00:56, 16.25it/s]
 61%|██████▏   | 1456/2371 [01:29<00:56, 16.25it/s]
 61%|██████▏   | 1458/2371 [01:29<00:56, 16.25it/s]
 62%|██████▏   | 1460/2371 [01:29<00:56, 16.26it/s]
 62%|██████▏   | 1462/2371 [01:29<00:55, 16.26it/s]
 62%|██████▏   | 1464/2371 [01:29<00:55, 16.25it/s]
 62%|██████▏   | 1466/2371 [01:30<00:55, 16.25it/s]
 62%|██████▏   | 1468/2371 [01:30<00:55, 16.25it/s]
 62%|██████▏   | 1470/2371 [01:30<00:55, 16.25it/s]
 62%|██████▏   | 1472/2371 [01:30<00:55, 16.25it/s]
 62%|██████▏   | 1474/2371 [01:30<00:55, 16.25it/s]
 62%|██████▏   | 1476/2371 [01:30<00:55, 16.25it/s]
 62%|██████▏   | 1478/2371 [01:30<00:54, 16.25it/s]
 62%|██████▏   | 1480/2371 [01:30<00:54, 16.25it/s]
 63%|██████▎   | 1482/2371 [01:31<00:54, 16.26it/s]
 63%|██████▎   | 1484/2371 [01:31<00:54, 16.25it/s]
 63%|██████▎   | 1486/2371 [01:31<00:54, 16.26it/s]
 63%|██████▎   | 1488/2371 [01:31<00:54, 16.26it/s]
 63%|██████▎   | 1490/2371 [01:31<00:54, 16.26it/s]
 63%|██████▎   | 1492/2371 [01:31<00:54, 16.25it/s]
 63%|██████▎   | 1494/2371 [01:31<00:53, 16.25it/s]
 63%|██████▎   | 1496/2371 [01:31<00:53, 16.24it/s]
 63%|██████▎   | 1498/2371 [01:32<00:53, 16.24it/s]
 63%|██████▎   | 1500/2371 [01:32<00:53, 16.24it/s]
 63%|██████▎   | 1502/2371 [01:32<00:53, 16.25it/s]
 63%|██████▎   | 1504/2371 [01:32<00:53, 16.25it/s]
 64%|██████▎   | 1506/2371 [01:32<00:53, 16.25it/s]
 64%|██████▎   | 1508/2371 [01:32<00:53, 16.25it/s]
 64%|██████▎   | 1510/2371 [01:32<00:52, 16.26it/s]
 64%|██████▍   | 1512/2371 [01:32<00:52, 16.25it/s]
 64%|██████▍   | 1514/2371 [01:33<00:52, 16.26it/s]
 64%|██████▍   | 1516/2371 [01:33<00:52, 16.26it/s]
 64%|██████▍   | 1518/2371 [01:33<00:52, 16.27it/s]
 64%|██████▍   | 1520/2371 [01:33<00:52, 16.26it/s]
 64%|██████▍   | 1522/2371 [01:33<00:52, 16.27it/s]
 64%|██████▍   | 1524/2371 [01:33<00:52, 16.27it/s]
 64%|██████▍   | 1526/2371 [01:33<00:51, 16.27it/s]
 64%|██████▍   | 1528/2371 [01:33<00:51, 16.27it/s]
 65%|██████▍   | 1530/2371 [01:34<00:51, 16.27it/s]
 65%|██████▍   | 1532/2371 [01:34<00:51, 16.25it/s]
 65%|██████▍   | 1534/2371 [01:34<00:51, 16.25it/s]
 65%|██████▍   | 1536/2371 [01:34<00:51, 16.25it/s]
 65%|██████▍   | 1538/2371 [01:34<00:51, 16.25it/s]
 65%|██████▍   | 1540/2371 [01:34<00:51, 16.26it/s]
 65%|██████▌   | 1542/2371 [01:34<00:50, 16.26it/s]
 65%|██████▌   | 1544/2371 [01:34<00:50, 16.26it/s]
 65%|██████▌   | 1546/2371 [01:34<00:50, 16.26it/s]
 65%|██████▌   | 1548/2371 [01:35<00:50, 16.27it/s]
 65%|██████▌   | 1550/2371 [01:35<00:50, 16.25it/s]
 65%|██████▌   | 1552/2371 [01:35<00:50, 16.26it/s]
 66%|██████▌   | 1554/2371 [01:35<00:50, 16.26it/s]
 66%|██████▌   | 1556/2371 [01:35<00:50, 16.26it/s]
 66%|██████▌   | 1558/2371 [01:35<00:49, 16.27it/s]
 66%|██████▌   | 1560/2371 [01:35<00:49, 16.26it/s]
 66%|██████▌   | 1562/2371 [01:35<00:49, 16.27it/s]
 66%|██████▌   | 1564/2371 [01:36<00:49, 16.27it/s]
 66%|██████▌   | 1566/2371 [01:36<00:49, 16.26it/s]
 66%|██████▌   | 1568/2371 [01:36<00:49, 16.27it/s]
 66%|██████▌   | 1570/2371 [01:36<00:49, 16.27it/s]
 66%|██████▋   | 1572/2371 [01:36<00:49, 16.27it/s]
 66%|██████▋   | 1574/2371 [01:36<00:48, 16.28it/s]
