
1it [00:00, ?it/s]
 42%|████▏     | 1523/3589 [01:53<02:09, 15.91it/s]
 42%|████▏     | 1525/3589 [01:53<02:11, 15.71it/s]
 43%|████▎     | 1527/3589 [01:53<02:10, 15.82it/s]
 43%|████▎     | 1529/3589 [01:53<02:09, 15.92it/s]
 43%|████▎     | 1531/3589 [01:54<02:09, 15.95it/s]
 43%|████▎     | 1533/3589 [01:54<02:08, 16.01it/s]
 43%|████▎     | 1535/3589 [01:54<02:07, 16.07it/s]
 43%|████▎     | 1537/3589 [01:54<02:07, 16.09it/s]
 43%|████▎     | 1539/3589 [01:54<02:07, 16.10it/s]
 43%|████▎     | 1541/3589 [01:54<02:06, 16.13it/s]
 43%|████▎     | 1543/3589 [01:54<02:10, 15.62it/s]
 43%|████▎     | 1545/3589 [01:54<02:09, 15.76it/s]
 43%|████▎     | 1547/3589 [01:55<02:08, 15.89it/s]
 43%|████▎     | 1549/3589 [01:55<02:07, 16.00it/s]
 43%|████▎     | 1551/3589 [01:55<02:06, 16.06it/s]
 43%|████▎     | 1553/3589 [01:55<02:06, 16.09it/s]
 43%|████▎     | 1555/3589 [01:55<02:06, 16.13it/s]
 43%|████▎     | 1557/3589 [01:55<02:06, 16.10it/s]
 43%|████▎     | 1559/3589 [01:55<02:06, 16.02it/s]
 43%|████▎     | 1561/3589 [01:55<02:06, 16.05it/s]
 44%|████▎     | 1563/3589 [01:56<02:06, 16.07it/s]
 44%|████▎     | 1565/3589 [01:56<02:05, 16.11it/s]
 44%|████▎     | 1567/3589 [01:56<02:05, 16.14it/s]
 44%|████▎     | 1569/3589 [01:56<02:06, 16.02it/s]
 44%|████▍     | 1571/3589 [01:56<02:06, 16.01it/s]
 44%|████▍     | 1573/3589 [01:56<02:06, 15.93it/s]
 44%|████▍     | 1575/3589 [01:56<02:05, 15.99it/s]
 44%|████▍     | 1577/3589 [01:56<02:06, 15.90it/s]
 44%|████▍     | 1579/3589 [01:57<02:05, 15.95it/s]
 44%|████▍     | 1581/3589 [01:57<02:05, 15.99it/s]
 44%|████▍     | 1583/3589 [01:57<02:13, 15.02it/s]
 44%|████▍     | 1585/3589 [01:57<02:10, 15.31it/s]
 44%|████▍     | 1587/3589 [01:57<02:08, 15.55it/s]
 44%|████▍     | 1589/3589 [01:57<02:07, 15.70it/s]
 44%|████▍     | 1591/3589 [01:57<02:06, 15.86it/s]
 44%|████▍     | 1593/3589 [01:57<02:04, 15.97it/s]
 44%|████▍     | 1595/3589 [01:58<02:04, 16.04it/s]
 44%|████▍     | 1597/3589 [01:58<02:03, 16.11it/s]
 45%|████▍     | 1599/3589 [01:58<02:04, 15.96it/s]
 45%|████▍     | 1601/3589 [01:58<02:04, 16.02it/s]
 45%|████▍     | 1603/3589 [01:58<02:04, 16.00it/s]
 45%|████▍     | 1605/3589 [01:58<02:03, 16.04it/s]
 45%|████▍     | 1607/3589 [01:58<02:03, 16.08it/s]
 45%|████▍     | 1609/3589 [01:58<02:02, 16.12it/s]
 45%|████▍     | 1611/3589 [01:59<02:02, 16.15it/s]
 45%|████▍     | 1613/3589 [01:59<02:02, 16.17it/s]
 45%|████▍     | 1615/3589 [01:59<02:02, 16.17it/s]
 45%|████▌     | 1617/3589 [01:59<02:02, 16.13it/s]
 45%|████▌     | 1619/3589 [01:59<02:09, 15.27it/s]
 45%|████▌     | 1621/3589 [01:59<02:08, 15.29it/s]
 45%|████▌     | 1623/3589 [01:59<02:08, 15.26it/s]
 45%|████▌     | 1625/3589 [02:00<02:06, 15.51it/s]
 45%|████▌     | 1627/3589 [02:00<02:04, 15.71it/s]
 45%|████▌     | 1629/3589 [02:00<02:03, 15.87it/s]
 45%|████▌     | 1631/3589 [02:00<02:02, 15.97it/s]
 46%|████▌     | 1633/3589 [02:00<02:01, 16.05it/s]
 46%|████▌     | 1635/3589 [02:00<02:01, 16.09it/s]
 46%|████▌     | 1637/3589 [02:00<02:01, 16.12it/s]
 46%|████▌     | 1639/3589 [02:00<02:04, 15.71it/s]
 46%|████▌     | 1641/3589 [02:01<02:03, 15.82it/s]
 46%|████▌     | 1643/3589 [02:01<02:02, 15.91it/s]
 46%|████▌     | 1645/3589 [02:01<02:01, 16.02it/s]
 46%|████▌     | 1647/3589 [02:01<02:00, 16.08it/s]
 46%|████▌     | 1649/3589 [02:01<02:00, 16.12it/s]
 46%|████▌     | 1651/3589 [02:01<02:00, 16.14it/s]
 46%|████▌     | 1653/3589 [02:01<01:59, 16.14it/s]
 46%|████▌     | 1655/3589 [02:01<01:59, 16.13it/s]
 46%|████▌     | 1657/3589 [02:02<02:00, 16.07it/s]
 46%|████▌     | 1659/3589 [02:02<02:00, 16.08it/s]
 46%|████▋     | 1661/3589 [02:02<01:59, 16.11it/s]
 46%|████▋     | 1663/3589 [02:02<01:59, 16.11it/s]
 46%|████▋     | 1665/3589 [02:02<01:59, 16.13it/s]
 46%|████▋     | 1667/3589 [02:02<02:02, 15.75it/s]
 47%|████▋     | 1669/3589 [02:02<02:01, 15.86it/s]
 47%|████▋     | 1671/3589 [02:02<02:00, 15.95it/s]
 47%|████▋     | 1673/3589 [02:03<01:59, 16.02it/s]
 47%|████▋     | 1675/3589 [02:03<01:59, 16.04it/s]
 47%|████▋     | 1677/3589 [02:03<01:59, 16.06it/s]
 47%|████▋     | 1679/3589 [02:03<01:59, 16.04it/s]
 47%|████▋     | 1681/3589 [02:03<01:58, 16.06it/s]
 47%|████▋     | 1683/3589 [02:03<01:58, 16.09it/s]
 47%|████▋     | 1685/3589 [02:03<01:58, 16.13it/s]
 47%|████▋     | 1687/3589 [02:03<01:58, 16.12it/s]
 47%|████▋     | 1689/3589 [02:04<01:57, 16.13it/s]
 47%|████▋     | 1691/3589 [02:04<01:57, 16.10it/s]
 47%|████▋     | 1693/3589 [02:04<01:57, 16.10it/s]
 47%|████▋     | 1695/3589 [02:04<01:57, 16.12it/s]
 47%|████▋     | 1697/3589 [02:04<01:57, 16.12it/s]
 47%|████▋     | 1699/3589 [02:04<02:02, 15.48it/s]
 47%|████▋     | 1701/3589 [02:04<02:01, 15.50it/s]
 47%|████▋     | 1703/3589 [02:04<02:00, 15.68it/s]
 48%|████▊     | 1705/3589 [02:05<01:59, 15.82it/s]
 48%|████▊     | 1707/3589 [02:05<01:59, 15.80it/s]
 48%|████▊     | 1709/3589 [02:05<01:58, 15.88it/s]
 48%|████▊     | 1711/3589 [02:05<01:57, 15.94it/s]
 48%|████▊     | 1713/3589 [02:05<01:57, 16.00it/s]
 48%|████▊     | 1715/3589 [02:05<01:57, 16.01it/s]
 48%|████▊     | 1717/3589 [02:05<01:56, 16.05it/s]
 48%|████▊     | 1719/3589 [02:05<01:56, 16.07it/s]
 48%|████▊     | 1721/3589 [02:06<01:56, 16.06it/s]
 48%|████▊     | 1723/3589 [02:06<01:55, 16.09it/s]
 48%|████▊     | 1725/3589 [02:06<01:57, 15.91it/s]
 48%|████▊     | 1727/3589 [02:06<01:56, 15.96it/s]
 48%|████▊     | 1729/3589 [02:06<01:56, 16.00it/s]
 48%|████▊     | 1731/3589 [02:06<01:55, 16.02it/s]
 48%|████▊     | 1733/3589 [02:06<01:55, 16.01it/s]
 48%|████▊     | 1735/3589 [02:06<01:55, 16.05it/s]
 48%|████▊     | 1737/3589 [02:07<01:55, 16.06it/s]
 48%|████▊     | 1739/3589 [02:07<01:55, 15.97it/s]
 49%|████▊     | 1741/3589 [02:07<01:55, 16.00it/s]
 49%|████▊     | 1743/3589 [02:07<01:55, 15.94it/s]
 49%|████▊     | 1745/3589 [02:07<01:55, 15.98it/s]
 49%|████▊     | 1747/3589 [02:07<01:55, 15.92it/s]
 49%|████▊     | 1749/3589 [02:07<01:55, 15.97it/s]
 49%|████▉     | 1751/3589 [02:07<01:54, 16.03it/s]
 49%|████▉     | 1753/3589 [02:08<01:56, 15.83it/s]
 49%|████▉     | 1755/3589 [02:08<01:55, 15.90it/s]
 49%|████▉     | 1757/3589 [02:08<01:54, 15.95it/s]
 49%|████▉     | 1759/3589 [02:08<01:54, 16.00it/s]
 49%|████▉     | 1761/3589 [02:08<01:53, 16.04it/s]
 49%|████▉     | 1763/3589 [02:08<01:53, 16.08it/s]
 49%|████▉     | 1765/3589 [02:08<01:53, 16.11it/s]
 49%|████▉     | 1767/3589 [02:08<01:52, 16.14it/s]
 49%|████▉     | 1769/3589 [02:09<01:52, 16.17it/s]
 49%|████▉     | 1771/3589 [02:09<01:52, 16.15it/s]
 49%|████▉     | 1773/3589 [02:09<01:52, 16.15it/s]
 49%|████▉     | 1775/3589 [02:09<01:52, 16.06it/s]
 50%|████▉     | 1777/3589 [02:09<01:52, 16.07it/s]
 50%|████▉     | 1779/3589 [02:09<01:52, 16.09it/s]
 50%|████▉     | 1781/3589 [02:09<01:52, 16.13it/s]
 50%|████▉     | 1783/3589 [02:09<01:52, 16.12it/s]
 50%|████▉     | 1785/3589 [02:10<01:51, 16.12it/s]
 50%|████▉     | 1787/3589 [02:10<01:51, 16.10it/s]
 50%|████▉     | 1789/3589 [02:10<01:52, 16.01it/s]
 50%|████▉     | 1791/3589 [02:10<01:51, 16.06it/s]
 50%|████▉     | 1793/3589 [02:10<01:51, 16.09it/s]
 50%|█████     | 1795/3589 [02:10<01:51, 16.10it/s]
 50%|█████     | 1797/3589 [02:10<01:51, 16.12it/s]
 50%|█████     | 1799/3589 [02:10<01:54, 15.69it/s]
 50%|█████     | 1801/3589 [02:11<01:53, 15.82it/s]
 50%|█████     | 1803/3589 [02:11<01:52, 15.92it/s]
 50%|█████     | 1805/3589 [02:11<01:51, 16.01it/s]
 50%|█████     | 1807/3589 [02:11<01:50, 16.07it/s]
 50%|█████     | 1809/3589 [02:11<01:50, 16.13it/s]
 50%|█████     | 1811/3589 [02:11<01:55, 15.38it/s]
 51%|█████     | 1813/3589 [02:11<01:55, 15.39it/s]
 51%|█████     | 1815/3589 [02:11<01:53, 15.63it/s]
 51%|█████     | 1817/3589 [02:12<01:52, 15.79it/s]
 51%|█████     | 1819/3589 [02:12<01:51, 15.92it/s]
 51%|█████     | 1821/3589 [02:12<01:54, 15.48it/s]
 51%|█████     | 1823/3589 [02:12<01:52, 15.66it/s]
 51%|█████     | 1825/3589 [02:12<02:07, 13.83it/s]
 51%|█████     | 1827/3589 [02:12<02:05, 13.99it/s]
 51%|█████     | 1829/3589 [02:12<02:00, 14.55it/s]
 51%|█████     | 1831/3589 [02:12<01:57, 15.00it/s]
 51%|█████     | 1833/3589 [02:13<01:54, 15.34it/s]
 51%|█████     | 1835/3589 [02:13<01:52, 15.61it/s]
 51%|█████     | 1837/3589 [02:13<01:51, 15.78it/s]
 51%|█████     | 1839/3589 [02:13<01:49, 15.91it/s]
 51%|█████▏    | 1841/3589 [02:13<01:49, 16.01it/s]
 51%|█████▏    | 1843/3589 [02:13<01:48, 16.02it/s]
 51%|█████▏    | 1845/3589 [02:13<01:48, 16.05it/s]
 51%|█████▏    | 1847/3589 [02:13<01:48, 16.09it/s]
 52%|█████▏    | 1849/3589 [02:14<01:57, 14.77it/s]
 52%|█████▏    | 1851/3589 [02:14<01:54, 15.17it/s]
 52%|█████▏    | 1853/3589 [02:14<01:52, 15.48it/s]
 52%|█████▏    | 1855/3589 [02:14<01:50, 15.71it/s]
 52%|█████▏    | 1857/3589 [02:14<01:49, 15.87it/s]
 52%|█████▏    | 1859/3589 [02:14<01:48, 15.97it/s]
 52%|█████▏    | 1861/3589 [02:14<01:47, 16.02it/s]
 52%|█████▏    | 1863/3589 [02:14<01:47, 16.06it/s]
 52%|█████▏    | 1865/3589 [02:15<01:47, 16.11it/s]
 52%|█████▏    | 1867/3589 [02:15<01:48, 15.86it/s]
 52%|█████▏    | 1869/3589 [02:15<01:48, 15.90it/s]
 52%|█████▏    | 1871/3589 [02:15<01:47, 15.97it/s]
 52%|█████▏    | 1873/3589 [02:15<01:47, 16.03it/s]
 52%|█████▏    | 1875/3589 [02:15<01:46, 16.04it/s]
 52%|█████▏    | 1877/3589 [02:15<01:46, 16.05it/s]
 52%|█████▏    | 1879/3589 [02:15<01:46, 16.07it/s]
 52%|█████▏    | 1881/3589 [02:16<01:47, 15.90it/s]
 52%|█████▏    | 1883/3589 [02:16<01:47, 15.94it/s]
 53%|█████▎    | 1885/3589 [02:16<01:46, 16.00it/s]
 53%|█████▎    | 1887/3589 [02:16<01:46, 16.03it/s]
 53%|█████▎    | 1889/3589 [02:16<01:46, 16.03it/s]
 53%|█████▎    | 1891/3589 [02:16<01:45, 16.06it/s]
 53%|█████▎    | 1893/3589 [02:16<01:51, 15.22it/s]
 53%|█████▎    | 1895/3589 [02:17<01:50, 15.32it/s]
 53%|█████▎    | 1897/3589 [02:17<01:48, 15.58it/s]
 53%|█████▎    | 1899/3589 [02:17<01:50, 15.25it/s]
 53%|█████▎    | 1901/3589 [02:17<01:48, 15.50it/s]
 53%|█████▎    | 1903/3589 [02:17<01:47, 15.71it/s]
 53%|█████▎    | 1905/3589 [02:17<01:46, 15.84it/s]
 53%|█████▎    | 1907/3589 [02:17<01:47, 15.68it/s]
 53%|█████▎    | 1909/3589 [02:17<01:46, 15.82it/s]
 53%|█████▎    | 1911/3589 [02:18<01:45, 15.93it/s]
 53%|█████▎    | 1913/3589 [02:18<01:44, 16.02it/s]
 53%|█████▎    | 1915/3589 [02:18<01:44, 16.09it/s]
 53%|█████▎    | 1917/3589 [02:18<01:43, 16.12it/s]
 53%|█████▎    | 1919/3589 [02:18<01:43, 16.14it/s]
 54%|█████▎    | 1921/3589 [02:18<01:43, 16.16it/s]
 54%|█████▎    | 1923/3589 [02:18<01:42, 16.19it/s]
 54%|█████▎    | 1925/3589 [02:18<01:42, 16.22it/s]
 54%|█████▎    | 1927/3589 [02:19<01:42, 16.16it/s]
 54%|█████▎    | 1929/3589 [02:19<01:42, 16.13it/s]
 54%|█████▍    | 1931/3589 [02:19<01:55, 14.39it/s]
 54%|█████▍    | 1933/3589 [02:19<01:51, 14.88it/s]
 54%|█████▍    | 1935/3589 [02:19<01:48, 15.27it/s]
 54%|█████▍    | 1937/3589 [02:19<01:46, 15.53it/s]
 54%|█████▍    | 1939/3589 [02:19<01:44, 15.72it/s]
 54%|█████▍    | 1941/3589 [02:19<01:44, 15.82it/s]
 54%|█████▍    | 1943/3589 [02:20<01:43, 15.92it/s]
 54%|█████▍    | 1945/3589 [02:20<01:43, 15.91it/s]
 54%|█████▍    | 1947/3589 [02:20<01:42, 15.98it/s]
 54%|█████▍    | 1949/3589 [02:20<01:42, 16.01it/s]
 54%|█████▍    | 1951/3589 [02:20<01:42, 15.93it/s]
 54%|█████▍    | 1953/3589 [02:20<01:42, 15.94it/s]
 54%|█████▍    | 1955/3589 [02:20<01:42, 15.99it/s]
 55%|█████▍    | 1957/3589 [02:20<01:41, 16.02it/s]
 55%|█████▍    | 1959/3589 [02:21<01:41, 16.03it/s]
 55%|█████▍    | 1961/3589 [02:21<01:41, 16.03it/s]
 55%|█████▍    | 1963/3589 [02:21<01:41, 16.07it/s]
 55%|█████▍    | 1965/3589 [02:21<01:40, 16.08it/s]
 55%|█████▍    | 1967/3589 [02:21<01:40, 16.08it/s]
 55%|█████▍    | 1969/3589 [02:21<01:40, 16.09it/s]
 55%|█████▍    | 1971/3589 [02:21<01:40, 16.10it/s]
 55%|█████▍    | 1973/3589 [02:21<01:40, 16.09it/s]
 55%|█████▌    | 1975/3589 [02:22<01:40, 16.09it/s]
 55%|█████▌    | 1977/3589 [02:22<01:40, 16.10it/s]
 55%|█████▌    | 1979/3589 [02:22<01:40, 16.08it/s]
 55%|█████▌    | 1981/3589 [02:22<01:41, 15.90it/s]
 55%|█████▌    | 1983/3589 [02:22<01:40, 15.96it/s]
 55%|█████▌    | 1985/3589 [02:22<01:40, 15.97it/s]
 55%|█████▌    | 1987/3589 [02:22<01:40, 15.99it/s]
 55%|█████▌    | 1989/3589 [02:22<01:39, 16.02it/s]
 55%|█████▌    | 1991/3589 [02:23<01:45, 15.13it/s]
 56%|█████▌    | 1993/3589 [02:23<01:44, 15.31it/s]
 56%|█████▌    | 1995/3589 [02:23<01:42, 15.52it/s]
 56%|█████▌    | 1997/3589 [02:23<01:41, 15.68it/s]
 56%|█████▌    | 1999/3589 [02:23<01:41, 15.73it/s]
 56%|█████▌    | 2001/3589 [02:23<01:40, 15.81it/s]
 56%|█████▌    | 2003/3589 [02:23<01:39, 15.87it/s]
 56%|█████▌    | 2005/3589 [02:23<01:39, 15.94it/s]
 56%|█████▌    | 2007/3589 [02:24<01:38, 15.99it/s]
 56%|█████▌    | 2009/3589 [02:24<01:39, 15.96it/s]
 56%|█████▌    | 2011/3589 [02:24<01:38, 15.98it/s]
 56%|█████▌    | 2013/3589 [02:24<01:38, 16.03it/s]
 56%|█████▌    | 2015/3589 [02:24<01:39, 15.75it/s]
 56%|█████▌    | 2017/3589 [02:24<01:39, 15.86it/s]
 56%|█████▋    | 2019/3589 [02:24<01:38, 15.93it/s]
 56%|█████▋    | 2021/3589 [02:24<01:38, 15.99it/s]
 56%|█████▋    | 2023/3589 [02:25<01:37, 16.03it/s]
 56%|█████▋    | 2025/3589 [02:25<01:37, 16.04it/s]
 56%|█████▋    | 2027/3589 [02:25<01:37, 16.05it/s]
 57%|█████▋    | 2029/3589 [02:25<01:37, 16.08it/s]
 57%|█████▋    | 2031/3589 [02:25<01:36, 16.10it/s]
 57%|█████▋    | 2033/3589 [02:25<01:36, 16.13it/s]
 57%|█████▋    | 2035/3589 [02:25<01:36, 16.12it/s]
 57%|█████▋    | 2037/3589 [02:25<01:36, 16.12it/s]
 57%|█████▋    | 2039/3589 [02:26<01:35, 16.15it/s]
 57%|█████▋    | 2041/3589 [02:26<01:35, 16.15it/s]
 57%|█████▋    | 2043/3589 [02:26<01:35, 16.15it/s]
 57%|█████▋    | 2045/3589 [02:26<01:35, 16.13it/s]
 57%|█████▋    | 2047/3589 [02:26<01:36, 15.99it/s]
 57%|█████▋    | 2049/3589 [02:26<01:36, 16.04it/s]
 57%|█████▋    | 2051/3589 [02:26<01:35, 16.03it/s]
 57%|█████▋    | 2053/3589 [02:26<01:35, 16.02it/s]
 57%|█████▋    | 2055/3589 [02:27<01:35, 16.05it/s]
 57%|█████▋    | 2057/3589 [02:27<01:35, 16.08it/s]
 57%|█████▋    | 2059/3589 [02:27<01:38, 15.55it/s]
 57%|█████▋    | 2061/3589 [02:27<01:37, 15.73it/s]
 57%|█████▋    | 2063/3589 [02:27<01:36, 15.82it/s]
 58%|█████▊    | 2065/3589 [02:27<01:35, 15.93it/s]
 58%|█████▊    | 2067/3589 [02:27<01:35, 16.01it/s]
 58%|█████▊    | 2069/3589 [02:27<01:34, 16.05it/s]
 58%|█████▊    | 2071/3589 [02:28<01:34, 16.10it/s]
 58%|█████▊    | 2073/3589 [02:28<01:34, 16.08it/s]
 58%|█████▊    | 2075/3589 [02:28<01:34, 16.07it/s]
 58%|█████▊    | 2077/3589 [02:28<01:34, 16.06it/s]
 58%|█████▊    | 2079/3589 [02:28<01:33, 16.09it/s]
 58%|█████▊    | 2081/3589 [02:28<01:33, 16.05it/s]
 58%|█████▊    | 2083/3589 [02:28<01:33, 16.07it/s]
 58%|█████▊    | 2085/3589 [02:28<01:36, 15.59it/s]
 58%|█████▊    | 2087/3589 [02:29<01:35, 15.76it/s]
 58%|█████▊    | 2089/3589 [02:29<01:34, 15.88it/s]
 58%|█████▊    | 2091/3589 [02:29<01:33, 15.97it/s]
 58%|█████▊    | 2093/3589 [02:29<01:33, 16.00it/s]
 58%|█████▊    | 2095/3589 [02:29<01:48, 13.80it/s]
 58%|█████▊    | 2097/3589 [02:29<01:46, 14.03it/s]
 58%|█████▊    | 2099/3589 [02:29<01:42, 14.50it/s]
 59%|█████▊    | 2101/3589 [02:30<01:39, 14.93it/s]
 59%|█████▊    | 2103/3589 [02:30<01:37, 15.26it/s]
 59%|█████▊    | 2105/3589 [02:30<01:37, 15.24it/s]
 59%|█████▊    | 2107/3589 [02:30<01:35, 15.49it/s]
 59%|█████▉    | 2109/3589 [02:30<01:34, 15.69it/s]
 59%|█████▉    | 2111/3589 [02:30<01:47, 13.76it/s]
 59%|█████▉    | 2113/3589 [02:30<01:44, 14.16it/s]
 59%|█████▉    | 2115/3589 [02:30<01:40, 14.70it/s]
 59%|█████▉    | 2117/3589 [02:31<01:37, 15.10it/s]
 59%|█████▉    | 2119/3589 [02:31<01:35, 15.41it/s]
 59%|█████▉    | 2121/3589 [02:31<01:34, 15.52it/s]
 59%|█████▉    | 2123/3589 [02:31<01:33, 15.72it/s]
 59%|█████▉    | 2125/3589 [02:31<01:32, 15.84it/s]
 59%|█████▉    | 2127/3589 [02:31<01:36, 15.17it/s]
 59%|█████▉    | 2129/3589 [02:31<01:34, 15.44it/s]
 59%|█████▉    | 2131/3589 [02:31<01:33, 15.65it/s]
 59%|█████▉    | 2133/3589 [02:32<01:34, 15.44it/s]
 59%|█████▉    | 2135/3589 [02:32<01:33, 15.56it/s]
 60%|█████▉    | 2137/3589 [02:32<01:32, 15.62it/s]
 60%|█████▉    | 2139/3589 [02:32<01:32, 15.72it/s]
 60%|█████▉    | 2141/3589 [02:32<01:31, 15.85it/s]
 60%|█████▉    | 2143/3589 [02:32<01:36, 14.95it/s]
 60%|█████▉    | 2145/3589 [02:32<01:34, 15.27it/s]
 60%|█████▉    | 2147/3589 [02:33<01:32, 15.54it/s]
 60%|█████▉    | 2149/3589 [02:33<01:37, 14.79it/s]
 60%|█████▉    | 2151/3589 [02:33<01:34, 15.18it/s]
 60%|█████▉    | 2153/3589 [02:33<01:32, 15.48it/s]
 60%|██████    | 2155/3589 [02:33<01:33, 15.27it/s]
 60%|██████    | 2157/3589 [02:33<01:32, 15.53it/s]
 60%|██████    | 2159/3589 [02:33<01:31, 15.62it/s]
 60%|██████    | 2161/3589 [02:33<01:31, 15.67it/s]
 60%|██████    | 2163/3589 [02:34<01:30, 15.82it/s]
 60%|██████    | 2165/3589 [02:34<01:29, 15.90it/s]
 60%|██████    | 2167/3589 [02:34<01:28, 15.98it/s]
 60%|██████    | 2169/3589 [02:34<01:28, 16.03it/s]
 60%|██████    | 2171/3589 [02:34<01:28, 16.09it/s]
 61%|██████    | 2173/3589 [02:34<01:27, 16.10it/s]
 61%|██████    | 2175/3589 [02:34<01:27, 16.12it/s]
 61%|██████    | 2177/3589 [02:34<01:27, 16.15it/s]
 61%|██████    | 2179/3589 [02:35<01:27, 16.16it/s]
 61%|██████    | 2181/3589 [02:35<01:27, 16.18it/s]
 61%|██████    | 2183/3589 [02:35<01:27, 16.13it/s]
 61%|██████    | 2185/3589 [02:35<01:27, 16.12it/s]
 61%|██████    | 2187/3589 [02:35<01:26, 16.13it/s]
 61%|██████    | 2189/3589 [02:35<01:26, 16.15it/s]
 61%|██████    | 2191/3589 [02:35<01:26, 16.16it/s]
 61%|██████    | 2193/3589 [02:35<01:27, 15.99it/s]
 61%|██████    | 2195/3589 [02:36<01:27, 16.00it/s]
 61%|██████    | 2197/3589 [02:36<01:26, 16.05it/s]
 61%|██████▏   | 2199/3589 [02:36<01:26, 16.08it/s]
 61%|██████▏   | 2201/3589 [02:36<01:26, 16.00it/s]
 61%|██████▏   | 2203/3589 [02:36<01:26, 16.01it/s]
 61%|██████▏   | 2205/3589 [02:36<01:26, 16.06it/s]
 61%|██████▏   | 2207/3589 [02:36<01:26, 15.98it/s]
 62%|██████▏   | 2209/3589 [02:36<01:26, 16.02it/s]
 62%|██████▏   | 2211/3589 [02:37<01:25, 16.04it/s]
 62%|██████▏   | 2213/3589 [02:37<01:25, 16.04it/s]
 62%|██████▏   | 2215/3589 [02:37<01:25, 15.99it/s]
 62%|██████▏   | 2217/3589 [02:37<01:25, 16.01it/s]
 62%|██████▏   | 2219/3589 [02:37<01:25, 16.05it/s]
 62%|██████▏   | 2221/3589 [02:37<01:25, 16.08it/s]
 62%|██████▏   | 2223/3589 [02:37<01:24, 16.10it/s]
 62%|██████▏   | 2225/3589 [02:37<01:24, 16.11it/s]
 62%|██████▏   | 2227/3589 [02:38<01:24, 16.15it/s]
 62%|██████▏   | 2229/3589 [02:38<01:24, 16.14it/s]
 62%|██████▏   | 2231/3589 [02:38<01:24, 16.16it/s]
 62%|██████▏   | 2233/3589 [02:38<01:23, 16.19it/s]
 62%|██████▏   | 2235/3589 [02:38<01:24, 16.04it/s]
 62%|██████▏   | 2237/3589 [02:38<01:24, 16.03it/s]
 62%|██████▏   | 2239/3589 [02:38<01:23, 16.07it/s]
 62%|██████▏   | 2241/3589 [02:38<01:23, 16.12it/s]
 62%|██████▏   | 2243/3589 [02:39<01:23, 16.14it/s]
 63%|██████▎   | 2245/3589 [02:39<01:23, 16.14it/s]
 63%|██████▎   | 2247/3589 [02:39<01:23, 16.00it/s]
 63%|██████▎   | 2249/3589 [02:39<01:23, 16.00it/s]
 63%|██████▎   | 2251/3589 [02:39<01:23, 16.00it/s]
 63%|██████▎   | 2253/3589 [02:39<01:23, 16.03it/s]
 63%|██████▎   | 2255/3589 [02:39<01:23, 16.04it/s]
 63%|██████▎   | 2257/3589 [02:39<01:22, 16.06it/s]
 63%|██████▎   | 2259/3589 [02:40<01:22, 16.09it/s]
 63%|██████▎   | 2261/3589 [02:40<01:22, 16.11it/s]
 63%|██████▎   | 2263/3589 [02:40<01:22, 16.12it/s]
 63%|██████▎   | 2265/3589 [02:40<01:22, 16.13it/s]
 63%|██████▎   | 2267/3589 [02:40<01:21, 16.14it/s]
 63%|██████▎   | 2269/3589 [02:40<01:21, 16.14it/s]
 63%|██████▎   | 2271/3589 [02:40<01:21, 16.14it/s]
 63%|██████▎   | 2273/3589 [02:40<01:22, 15.92it/s]
 63%|██████▎   | 2275/3589 [02:41<01:22, 15.99it/s]
 63%|██████▎   | 2277/3589 [02:41<01:21, 16.06it/s]
 63%|██████▎   | 2279/3589 [02:41<01:21, 16.10it/s]
 64%|██████▎   | 2281/3589 [02:41<01:21, 16.12it/s]
 64%|██████▎   | 2283/3589 [02:41<01:20, 16.16it/s]
 64%|██████▎   | 2285/3589 [02:41<01:20, 16.19it/s]
 64%|██████▎   | 2287/3589 [02:41<01:20, 16.14it/s]
 64%|██████▍   | 2289/3589 [02:41<01:20, 16.14it/s]
 64%|██████▍   | 2291/3589 [02:42<01:20, 16.04it/s]
 64%|██████▍   | 2293/3589 [02:42<01:20, 16.06it/s]
 64%|██████▍   | 2295/3589 [02:42<01:20, 16.10it/s]
 64%|██████▍   | 2297/3589 [02:42<01:20, 16.13it/s]
 64%|██████▍   | 2299/3589 [02:42<01:19, 16.13it/s]
 64%|██████▍   | 2301/3589 [02:42<01:19, 16.12it/s]
 64%|██████▍   | 2303/3589 [02:42<01:19, 16.11it/s]
 64%|██████▍   | 2305/3589 [02:42<01:19, 16.11it/s]
 64%|██████▍   | 2307/3589 [02:43<01:19, 16.14it/s]
 64%|██████▍   | 2309/3589 [02:43<01:19, 16.17it/s]
 64%|██████▍   | 2311/3589 [02:43<01:18, 16.18it/s]
 64%|██████▍   | 2313/3589 [02:43<01:19, 16.07it/s]
 65%|██████▍   | 2315/3589 [02:43<01:19, 16.10it/s]
 65%|██████▍   | 2317/3589 [02:43<01:18, 16.10it/s]
 65%|██████▍   | 2319/3589 [02:43<01:18, 16.13it/s]
 65%|██████▍   | 2321/3589 [02:43<01:18, 16.15it/s]
 65%|██████▍   | 2323/3589 [02:44<01:18, 16.16it/s]
 65%|██████▍   | 2325/3589 [02:44<01:18, 16.01it/s]
 65%|██████▍   | 2327/3589 [02:44<01:19, 15.80it/s]
 65%|██████▍   | 2329/3589 [02:44<01:19, 15.90it/s]
 65%|██████▍   | 2331/3589 [02:44<01:18, 15.98it/s]
 65%|██████▌   | 2333/3589 [02:44<01:18, 16.04it/s]
