
1it [00:00, ?it/s]
  1%|          | 26/2902 [00:01<02:28, 19.34it/s] 
  2%|▏         | 52/2902 [00:01<01:06, 42.56it/s]
  3%|▎         | 78/2902 [00:02<00:41, 68.67it/s]
  4%|▎         | 104/2902 [00:02<00:29, 96.43it/s]
  4%|▍         | 130/2902 [00:02<00:22, 124.18it/s]
  5%|▌         | 156/2902 [00:02<00:18, 150.18it/s]
  6%|▋         | 182/2902 [00:02<00:15, 173.00it/s]
  7%|▋         | 208/2902 [00:02<00:14, 192.42it/s]
  8%|▊         | 233/2902 [00:02<00:12, 205.44it/s]
  9%|▉         | 259/2902 [00:02<00:12, 218.05it/s]
 10%|▉         | 285/2902 [00:02<00:11, 227.77it/s]
 11%|█         | 311/2902 [00:02<00:11, 235.38it/s]
 12%|█▏        | 337/2902 [00:03<00:10, 240.97it/s]
 13%|█▎        | 363/2902 [00:03<00:10, 244.73it/s]
 13%|█▎        | 389/2902 [00:03<00:10, 247.55it/s]
 14%|█▍        | 415/2902 [00:03<00:09, 249.29it/s]
 15%|█▌        | 441/2902 [00:03<00:09, 249.17it/s]
 16%|█▌        | 467/2902 [00:03<00:09, 248.01it/s]
 17%|█▋        | 493/2902 [00:03<00:09, 249.46it/s]
 18%|█▊        | 519/2902 [00:03<00:09, 250.49it/s]
 19%|█▉        | 545/2902 [00:03<00:09, 250.42it/s]
 20%|█▉        | 571/2902 [00:04<00:09, 250.90it/s]
 21%|██        | 597/2902 [00:04<00:09, 251.58it/s]
 21%|██▏       | 623/2902 [00:04<00:09, 252.16it/s]
 22%|██▏       | 649/2902 [00:04<00:08, 252.63it/s]
 23%|██▎       | 675/2902 [00:04<00:08, 253.06it/s]
 24%|██▍       | 701/2902 [00:04<00:08, 253.12it/s]
 25%|██▌       | 727/2902 [00:04<00:08, 253.40it/s]
 26%|██▌       | 753/2902 [00:04<00:08, 253.06it/s]
 27%|██▋       | 779/2902 [00:04<00:08, 253.18it/s]
 28%|██▊       | 805/2902 [00:04<00:08, 253.69it/s]
 29%|██▊       | 831/2902 [00:05<00:08, 253.91it/s]
 30%|██▉       | 857/2902 [00:05<00:08, 254.01it/s]
 30%|███       | 883/2902 [00:05<00:07, 252.39it/s]
 31%|███▏      | 909/2902 [00:05<00:07, 252.61it/s]
 32%|███▏      | 935/2902 [00:05<00:07, 252.90it/s]
 33%|███▎      | 961/2902 [00:05<00:07, 253.57it/s]
 34%|███▍      | 987/2902 [00:05<00:07, 253.45it/s]
 35%|███▍      | 1013/2902 [00:05<00:07, 253.44it/s]
 36%|███▌      | 1039/2902 [00:05<00:07, 253.66it/s]
 37%|███▋      | 1065/2902 [00:05<00:07, 253.74it/s]
 38%|███▊      | 1091/2902 [00:06<00:07, 254.03it/s]
 38%|███▊      | 1117/2902 [00:06<00:07, 250.43it/s]
 39%|███▉      | 1143/2902 [00:06<00:06, 251.66it/s]
 40%|████      | 1169/2902 [00:06<00:06, 252.51it/s]
 41%|████      | 1195/2902 [00:06<00:06, 252.97it/s]
 42%|████▏     | 1221/2902 [00:06<00:06, 253.54it/s]
 43%|████▎     | 1247/2902 [00:06<00:06, 253.79it/s]
 44%|████▍     | 1273/2902 [00:06<00:06, 254.43it/s]
 45%|████▍     | 1299/2902 [00:06<00:06, 254.11it/s]
 46%|████▌     | 1325/2902 [00:06<00:06, 252.55it/s]
 47%|████▋     | 1351/2902 [00:07<00:06, 253.25it/s]
 47%|████▋     | 1377/2902 [00:07<00:06, 254.01it/s]
 48%|████▊     | 1403/2902 [00:07<00:05, 254.36it/s]
 49%|████▉     | 1429/2902 [00:07<00:05, 254.12it/s]
 50%|█████     | 1455/2902 [00:07<00:05, 253.81it/s]
 51%|█████     | 1481/2902 [00:07<00:05, 254.00it/s]
 52%|█████▏    | 1507/2902 [00:07<00:05, 253.76it/s]
 53%|█████▎    | 1533/2902 [00:07<00:05, 252.01it/s]
 54%|█████▎    | 1559/2902 [00:07<00:05, 252.73it/s]
 55%|█████▍    | 1585/2902 [00:08<00:05, 252.51it/s]
 56%|█████▌    | 1611/2902 [00:08<00:05, 252.80it/s]
 56%|█████▋    | 1637/2902 [00:08<00:05, 252.48it/s]
 57%|█████▋    | 1663/2902 [00:08<00:04, 252.98it/s]
 58%|█████▊    | 1689/2902 [00:08<00:04, 251.62it/s]
 59%|█████▉    | 1715/2902 [00:08<00:04, 252.17it/s]
 60%|█████▉    | 1741/2902 [00:08<00:04, 252.06it/s]
 61%|██████    | 1767/2902 [00:08<00:04, 252.40it/s]
 62%|██████▏   | 1793/2902 [00:08<00:04, 252.26it/s]
 63%|██████▎   | 1819/2902 [00:08<00:04, 252.33it/s]
 64%|██████▎   | 1845/2902 [00:09<00:04, 252.53it/s]
 64%|██████▍   | 1871/2902 [00:09<00:04, 252.15it/s]
 65%|██████▌   | 1897/2902 [00:09<00:03, 252.16it/s]
 66%|██████▋   | 1923/2902 [00:09<00:03, 252.48it/s]
 67%|██████▋   | 1949/2902 [00:09<00:03, 252.03it/s]
 68%|██████▊   | 1975/2902 [00:09<00:03, 251.88it/s]
 69%|██████▉   | 2001/2902 [00:09<00:03, 251.63it/s]
 70%|██████▉   | 2027/2902 [00:09<00:03, 252.16it/s]
 71%|███████   | 2053/2902 [00:09<00:03, 252.46it/s]
 72%|███████▏  | 2079/2902 [00:09<00:03, 252.34it/s]
 73%|███████▎  | 2105/2902 [00:10<00:03, 252.05it/s]
 73%|███████▎  | 2131/2902 [00:10<00:03, 252.67it/s]
 74%|███████▍  | 2157/2902 [00:10<00:02, 250.79it/s]
 75%|███████▌  | 2183/2902 [00:10<00:02, 250.81it/s]
 76%|███████▌  | 2209/2902 [00:10<00:02, 251.40it/s]
 77%|███████▋  | 2235/2902 [00:10<00:02, 252.01it/s]
 78%|███████▊  | 2261/2902 [00:10<00:02, 252.68it/s]
 79%|███████▉  | 2287/2902 [00:10<00:02, 253.31it/s]
 80%|███████▉  | 2313/2902 [00:10<00:02, 253.79it/s]
 81%|████████  | 2339/2902 [00:11<00:02, 254.09it/s]
 81%|████████▏ | 2365/2902 [00:11<00:02, 254.16it/s]
 82%|████████▏ | 2391/2902 [00:11<00:02, 254.46it/s]
 83%|████████▎ | 2417/2902 [00:11<00:01, 254.36it/s]
 84%|████████▍ | 2443/2902 [00:11<00:01, 252.77it/s]
 85%|████████▌ | 2469/2902 [00:11<00:01, 253.28it/s]
 86%|████████▌ | 2495/2902 [00:11<00:01, 253.98it/s]
 87%|████████▋ | 2521/2902 [00:11<00:01, 254.13it/s]
 88%|████████▊ | 2547/2902 [00:11<00:01, 253.91it/s]
 89%|████████▊ | 2573/2902 [00:11<00:01, 250.49it/s]
 90%|████████▉ | 2599/2902 [00:12<00:01, 251.78it/s]
 90%|█████████ | 2625/2902 [00:12<00:01, 252.65it/s]
 91%|█████████▏| 2651/2902 [00:12<00:00, 253.38it/s]
 92%|█████████▏| 2677/2902 [00:12<00:00, 253.60it/s]
 93%|█████████▎| 2703/2902 [00:12<00:00, 253.61it/s]
 94%|█████████▍| 2729/2902 [00:12<00:00, 254.16it/s]
 95%|█████████▍| 2755/2902 [00:12<00:00, 254.18it/s]
 96%|█████████▌| 2781/2902 [00:12<00:00, 254.20it/s]
 97%|█████████▋| 2807/2902 [00:12<00:00, 254.17it/s]
 98%|█████████▊| 2833/2902 [00:12<00:00, 254.12it/s]
 99%|█████████▊| 2859/2902 [00:13<00:00, 254.15it/s]
 99%|█████████▉| 2885/2902 [00:13<00:00, 254.28it/s]
100%|██████████| 2902/2902 [00:13<00:00, 219.36it/s]

  0%|          | 0/2902 [00:00<?, ?it/s]
  0%|          | 1/2902 [00:05<4:07:43,  5.12s/it]
  0%|          | 4/2902 [00:05<48:36,  1.01s/it]  
  0%|          | 7/2902 [00:05<23:34,  2.05it/s]
  0%|          | 10/2902 [00:05<14:10,  3.40it/s]
  0%|          | 13/2902 [00:05<09:28,  5.08it/s]
  1%|          | 16/2902 [00:05<06:48,  7.07it/s]
  1%|          | 19/2902 [00:05<05:09,  9.30it/s]
  1%|          | 22/2902 [00:05<04:06, 11.68it/s]
  1%|          | 25/2902 [00:06<03:24, 14.05it/s]
  1%|          | 28/2902 [00:06<02:57, 16.23it/s]
  1%|          | 31/2902 [00:06<02:37, 18.25it/s]
  1%|          | 34/2902 [00:06<02:24, 19.87it/s]
  1%|▏         | 37/2902 [00:06<02:15, 21.21it/s]
  1%|▏         | 40/2902 [00:06<02:09, 22.19it/s]
  1%|▏         | 43/2902 [00:06<02:04, 22.98it/s]
  2%|▏         | 46/2902 [00:06<02:01, 23.51it/s]
  2%|▏         | 49/2902 [00:07<01:59, 23.96it/s]
  2%|▏         | 52/2902 [00:07<01:57, 24.23it/s]
  2%|▏         | 55/2902 [00:07<01:56, 24.45it/s]
  2%|▏         | 58/2902 [00:07<01:56, 24.40it/s]
  2%|▏         | 61/2902 [00:07<01:55, 24.61it/s]
  2%|▏         | 64/2902 [00:07<01:54, 24.73it/s]
  2%|▏         | 67/2902 [00:07<01:54, 24.69it/s]
  2%|▏         | 70/2902 [00:07<01:54, 24.83it/s]
  3%|▎         | 73/2902 [00:08<01:54, 24.81it/s]
  3%|▎         | 76/2902 [00:08<01:54, 24.72it/s]
  3%|▎         | 79/2902 [00:08<01:54, 24.68it/s]
  3%|▎         | 82/2902 [00:08<01:54, 24.69it/s]
  3%|▎         | 85/2902 [00:08<01:54, 24.58it/s]
  3%|▎         | 88/2902 [00:08<01:54, 24.61it/s]
  3%|▎         | 91/2902 [00:08<01:54, 24.58it/s]
  3%|▎         | 94/2902 [00:08<01:54, 24.58it/s]
  3%|▎         | 97/2902 [00:09<01:53, 24.65it/s]
  3%|▎         | 100/2902 [00:09<01:53, 24.68it/s]
  4%|▎         | 103/2902 [00:09<01:52, 24.79it/s]
  4%|▎         | 106/2902 [00:09<01:52, 24.82it/s]
  4%|▍         | 109/2902 [00:09<01:52, 24.86it/s]
  4%|▍         | 112/2902 [00:09<02:00, 23.10it/s]
  4%|▍         | 115/2902 [00:09<01:58, 23.43it/s]
  4%|▍         | 118/2902 [00:09<01:57, 23.78it/s]
  4%|▍         | 121/2902 [00:10<01:56, 23.82it/s]
  4%|▍         | 124/2902 [00:10<02:03, 22.49it/s]
  4%|▍         | 127/2902 [00:10<02:01, 22.75it/s]
  4%|▍         | 130/2902 [00:10<01:58, 23.36it/s]
  5%|▍         | 133/2902 [00:10<02:01, 22.74it/s]
  5%|▍         | 136/2902 [00:10<01:59, 23.11it/s]
  5%|▍         | 139/2902 [00:10<01:56, 23.63it/s]
  5%|▍         | 142/2902 [00:10<01:56, 23.70it/s]
  5%|▍         | 145/2902 [00:11<01:54, 24.16it/s]
  5%|▌         | 148/2902 [00:11<01:52, 24.41it/s]
  5%|▌         | 151/2902 [00:11<01:53, 24.18it/s]
  5%|▌         | 154/2902 [00:11<01:53, 24.31it/s]
  5%|▌         | 157/2902 [00:11<01:52, 24.43it/s]
  6%|▌         | 160/2902 [00:11<01:52, 24.42it/s]
  6%|▌         | 163/2902 [00:11<01:51, 24.60it/s]
  6%|▌         | 166/2902 [00:11<01:50, 24.79it/s]
  6%|▌         | 169/2902 [00:12<01:49, 24.87it/s]
  6%|▌         | 172/2902 [00:12<01:52, 24.25it/s]
  6%|▌         | 175/2902 [00:12<01:51, 24.52it/s]
  6%|▌         | 178/2902 [00:12<01:50, 24.66it/s]
  6%|▌         | 181/2902 [00:12<01:49, 24.89it/s]
  6%|▋         | 184/2902 [00:12<01:48, 25.06it/s]
  6%|▋         | 187/2902 [00:12<01:49, 24.74it/s]
  7%|▋         | 190/2902 [00:12<01:49, 24.84it/s]
  7%|▋         | 193/2902 [00:12<01:48, 24.92it/s]
  7%|▋         | 196/2902 [00:13<01:48, 24.85it/s]
  7%|▋         | 199/2902 [00:13<01:49, 24.71it/s]
  7%|▋         | 202/2902 [00:13<01:48, 24.85it/s]
  7%|▋         | 205/2902 [00:13<01:48, 24.95it/s]
  7%|▋         | 208/2902 [00:13<01:47, 24.97it/s]
  7%|▋         | 211/2902 [00:13<01:47, 25.01it/s]
  7%|▋         | 214/2902 [00:13<01:46, 25.12it/s]
  7%|▋         | 217/2902 [00:13<01:47, 25.02it/s]
  8%|▊         | 220/2902 [00:14<01:47, 25.00it/s]
  8%|▊         | 223/2902 [00:14<01:47, 25.03it/s]
  8%|▊         | 226/2902 [00:14<01:46, 25.13it/s]
  8%|▊         | 229/2902 [00:14<01:47, 24.91it/s]
  8%|▊         | 232/2902 [00:14<01:47, 24.94it/s]
  8%|▊         | 235/2902 [00:14<01:46, 24.98it/s]
  8%|▊         | 238/2902 [00:14<01:47, 24.83it/s]
  8%|▊         | 241/2902 [00:14<01:47, 24.81it/s]
  8%|▊         | 244/2902 [00:15<01:47, 24.73it/s]
  9%|▊         | 247/2902 [00:15<01:46, 24.88it/s]
  9%|▊         | 250/2902 [00:15<01:46, 24.93it/s]
  9%|▊         | 253/2902 [00:15<01:46, 24.86it/s]
  9%|▉         | 256/2902 [00:15<01:46, 24.90it/s]
  9%|▉         | 259/2902 [00:15<01:45, 25.04it/s]
  9%|▉         | 262/2902 [00:15<01:45, 25.01it/s]
  9%|▉         | 265/2902 [00:15<01:45, 25.11it/s]
  9%|▉         | 268/2902 [00:16<01:55, 22.71it/s]
  9%|▉         | 271/2902 [00:16<01:52, 23.34it/s]
  9%|▉         | 274/2902 [00:16<01:50, 23.81it/s]
 10%|▉         | 277/2902 [00:16<01:48, 24.15it/s]
 10%|▉         | 280/2902 [00:16<01:47, 24.32it/s]
 10%|▉         | 283/2902 [00:16<01:49, 23.94it/s]
 10%|▉         | 286/2902 [00:16<01:48, 24.16it/s]
 10%|▉         | 289/2902 [00:16<01:47, 24.42it/s]
 10%|█         | 292/2902 [00:17<01:46, 24.50it/s]
 10%|█         | 295/2902 [00:17<01:45, 24.68it/s]
 10%|█         | 298/2902 [00:17<02:04, 20.86it/s]
 10%|█         | 301/2902 [00:17<01:58, 21.90it/s]
 10%|█         | 304/2902 [00:17<02:04, 20.95it/s]
 11%|█         | 307/2902 [00:17<01:58, 21.94it/s]
 11%|█         | 310/2902 [00:17<01:53, 22.84it/s]
 11%|█         | 313/2902 [00:17<01:50, 23.47it/s]
 11%|█         | 316/2902 [00:18<01:48, 23.83it/s]
 11%|█         | 319/2902 [00:18<01:47, 24.12it/s]
 11%|█         | 322/2902 [00:18<01:45, 24.35it/s]
 11%|█         | 325/2902 [00:18<01:45, 24.49it/s]
 11%|█▏        | 328/2902 [00:18<01:46, 24.13it/s]
 11%|█▏        | 331/2902 [00:18<01:45, 24.42it/s]
 12%|█▏        | 334/2902 [00:18<01:44, 24.57it/s]
 12%|█▏        | 337/2902 [00:18<01:43, 24.69it/s]
 12%|█▏        | 340/2902 [00:19<01:43, 24.85it/s]
 12%|█▏        | 343/2902 [00:19<01:43, 24.84it/s]
 12%|█▏        | 346/2902 [00:19<01:43, 24.80it/s]
 12%|█▏        | 349/2902 [00:19<01:43, 24.73it/s]
 12%|█▏        | 352/2902 [00:19<01:44, 24.50it/s]
 12%|█▏        | 355/2902 [00:19<01:43, 24.64it/s]
 12%|█▏        | 358/2902 [00:19<01:43, 24.67it/s]
 12%|█▏        | 361/2902 [00:19<01:42, 24.83it/s]
 13%|█▎        | 364/2902 [00:20<01:42, 24.83it/s]
 13%|█▎        | 367/2902 [00:20<01:42, 24.82it/s]
 13%|█▎        | 370/2902 [00:20<01:41, 24.87it/s]
 13%|█▎        | 373/2902 [00:20<01:41, 24.83it/s]
 13%|█▎        | 376/2902 [00:20<01:41, 24.84it/s]
 13%|█▎        | 379/2902 [00:20<01:44, 24.11it/s]
 13%|█▎        | 382/2902 [00:20<01:44, 24.22it/s]
 13%|█▎        | 385/2902 [00:20<01:43, 24.43it/s]
 13%|█▎        | 388/2902 [00:21<01:42, 24.55it/s]
 13%|█▎        | 391/2902 [00:21<01:41, 24.62it/s]
 14%|█▎        | 394/2902 [00:21<01:42, 24.46it/s]
 14%|█▎        | 397/2902 [00:21<01:42, 24.54it/s]
 14%|█▍        | 400/2902 [00:21<01:40, 24.79it/s]
 14%|█▍        | 403/2902 [00:21<01:40, 24.93it/s]
 14%|█▍        | 406/2902 [00:21<01:39, 25.02it/s]
 14%|█▍        | 409/2902 [00:21<01:40, 24.88it/s]
 14%|█▍        | 412/2902 [00:21<01:40, 24.84it/s]
 14%|█▍        | 415/2902 [00:22<01:39, 24.96it/s]
 14%|█▍        | 418/2902 [00:22<01:39, 24.99it/s]
 15%|█▍        | 421/2902 [00:22<01:39, 25.03it/s]
 15%|█▍        | 424/2902 [00:22<01:38, 25.11it/s]
 15%|█▍        | 427/2902 [00:22<01:38, 25.14it/s]
 15%|█▍        | 430/2902 [00:22<01:38, 25.09it/s]
 15%|█▍        | 433/2902 [00:22<01:38, 25.04it/s]
 15%|█▌        | 436/2902 [00:22<01:38, 25.09it/s]
 15%|█▌        | 439/2902 [00:23<01:38, 24.96it/s]
 15%|█▌        | 442/2902 [00:23<01:38, 24.89it/s]
 15%|█▌        | 445/2902 [00:23<01:38, 24.83it/s]
 15%|█▌        | 448/2902 [00:23<01:39, 24.68it/s]
 16%|█▌        | 451/2902 [00:23<01:38, 24.80it/s]
 16%|█▌        | 454/2902 [00:23<01:38, 24.89it/s]
 16%|█▌        | 457/2902 [00:23<01:38, 24.86it/s]
 16%|█▌        | 460/2902 [00:23<01:37, 24.95it/s]
 16%|█▌        | 463/2902 [00:24<01:37, 25.01it/s]
 16%|█▌        | 466/2902 [00:24<01:37, 25.07it/s]
 16%|█▌        | 469/2902 [00:24<01:37, 25.05it/s]
 16%|█▋        | 472/2902 [00:24<01:37, 24.98it/s]
 16%|█▋        | 475/2902 [00:24<01:37, 24.93it/s]
 16%|█▋        | 478/2902 [00:24<01:37, 24.90it/s]
 17%|█▋        | 481/2902 [00:24<01:38, 24.60it/s]
 17%|█▋        | 484/2902 [00:24<01:38, 24.66it/s]
 17%|█▋        | 487/2902 [00:24<01:37, 24.78it/s]
 17%|█▋        | 490/2902 [00:25<01:37, 24.78it/s]
 17%|█▋        | 493/2902 [00:25<01:36, 24.85it/s]
 17%|█▋        | 496/2902 [00:25<01:36, 25.04it/s]
 17%|█▋        | 499/2902 [00:25<01:35, 25.20it/s]
 17%|█▋        | 502/2902 [00:25<01:35, 25.16it/s]
 17%|█▋        | 505/2902 [00:25<01:36, 24.93it/s]
 18%|█▊        | 508/2902 [00:25<01:35, 24.98it/s]
 18%|█▊        | 511/2902 [00:25<01:35, 24.92it/s]
 18%|█▊        | 514/2902 [00:26<01:35, 24.91it/s]
 18%|█▊        | 517/2902 [00:26<01:36, 24.77it/s]
 18%|█▊        | 520/2902 [00:26<01:35, 24.95it/s]
 18%|█▊        | 523/2902 [00:26<01:35, 24.84it/s]
 18%|█▊        | 526/2902 [00:26<01:35, 24.92it/s]
 18%|█▊        | 529/2902 [00:26<01:35, 24.87it/s]
 18%|█▊        | 532/2902 [00:26<01:34, 25.05it/s]
 18%|█▊        | 535/2902 [00:26<01:34, 25.07it/s]
 19%|█▊        | 538/2902 [00:27<01:34, 24.94it/s]
 19%|█▊        | 541/2902 [00:27<01:34, 24.98it/s]
 19%|█▊        | 544/2902 [00:27<01:34, 24.88it/s]
 19%|█▉        | 547/2902 [00:27<01:34, 24.85it/s]
 19%|█▉        | 550/2902 [00:27<01:34, 24.79it/s]
 19%|█▉        | 553/2902 [00:27<01:34, 24.84it/s]
 19%|█▉        | 556/2902 [00:27<01:35, 24.65it/s]
 19%|█▉        | 559/2902 [00:27<01:34, 24.83it/s]
 19%|█▉        | 562/2902 [00:27<01:34, 24.84it/s]
 19%|█▉        | 565/2902 [00:28<01:34, 24.85it/s]
 20%|█▉        | 568/2902 [00:28<01:33, 24.86it/s]
 20%|█▉        | 571/2902 [00:28<01:33, 24.86it/s]
 20%|█▉        | 574/2902 [00:28<01:33, 24.78it/s]
 20%|█▉        | 577/2902 [00:28<01:33, 24.81it/s]
 20%|█▉        | 580/2902 [00:28<01:33, 24.88it/s]
 20%|██        | 583/2902 [00:28<01:32, 24.95it/s]
 20%|██        | 586/2902 [00:28<01:32, 25.04it/s]
 20%|██        | 589/2902 [00:29<01:32, 25.07it/s]
 20%|██        | 592/2902 [00:29<01:31, 25.12it/s]
 21%|██        | 595/2902 [00:29<01:31, 25.12it/s]
 21%|██        | 598/2902 [00:29<01:32, 24.87it/s]
 21%|██        | 601/2902 [00:29<01:32, 24.87it/s]
 21%|██        | 604/2902 [00:29<01:32, 24.94it/s]
 21%|██        | 607/2902 [00:29<01:31, 25.01it/s]
 21%|██        | 610/2902 [00:29<01:31, 25.07it/s]
 21%|██        | 613/2902 [00:30<01:31, 25.13it/s]
 21%|██        | 616/2902 [00:30<01:31, 25.08it/s]
 21%|██▏       | 619/2902 [00:30<01:31, 25.01it/s]
 21%|██▏       | 622/2902 [00:30<01:30, 25.14it/s]
 22%|██▏       | 625/2902 [00:30<01:30, 25.22it/s]
 22%|██▏       | 628/2902 [00:30<01:30, 25.13it/s]
 22%|██▏       | 631/2902 [00:30<01:31, 24.93it/s]
 22%|██▏       | 634/2902 [00:30<01:31, 24.87it/s]
 22%|██▏       | 637/2902 [00:30<01:31, 24.84it/s]
 22%|██▏       | 640/2902 [00:31<01:30, 24.92it/s]
 22%|██▏       | 643/2902 [00:31<01:30, 25.03it/s]
 22%|██▏       | 646/2902 [00:31<01:31, 24.69it/s]
 22%|██▏       | 649/2902 [00:31<01:31, 24.65it/s]
 22%|██▏       | 652/2902 [00:31<01:31, 24.63it/s]
 23%|██▎       | 655/2902 [00:31<01:30, 24.77it/s]
 23%|██▎       | 658/2902 [00:31<01:30, 24.74it/s]
 23%|██▎       | 661/2902 [00:31<01:29, 24.93it/s]
 23%|██▎       | 664/2902 [00:32<01:29, 24.92it/s]
 23%|██▎       | 667/2902 [00:32<01:29, 24.99it/s]
 23%|██▎       | 670/2902 [00:32<01:28, 25.09it/s]
 23%|██▎       | 673/2902 [00:32<01:28, 25.09it/s]
 23%|██▎       | 676/2902 [00:32<01:28, 25.17it/s]
 23%|██▎       | 679/2902 [00:32<01:28, 25.06it/s]
 24%|██▎       | 682/2902 [00:32<01:28, 25.09it/s]
 24%|██▎       | 685/2902 [00:32<01:28, 25.12it/s]
 24%|██▎       | 688/2902 [00:33<01:27, 25.23it/s]
 24%|██▍       | 691/2902 [00:33<01:27, 25.19it/s]
 24%|██▍       | 694/2902 [00:33<01:28, 25.05it/s]
 24%|██▍       | 697/2902 [00:33<01:27, 25.06it/s]
 24%|██▍       | 700/2902 [00:33<01:27, 25.06it/s]
 24%|██▍       | 703/2902 [00:33<01:27, 25.13it/s]
 24%|██▍       | 706/2902 [00:33<01:27, 25.16it/s]
 24%|██▍       | 709/2902 [00:33<01:27, 25.14it/s]
 25%|██▍       | 712/2902 [00:33<01:27, 25.06it/s]
 25%|██▍       | 715/2902 [00:34<01:26, 25.15it/s]
 25%|██▍       | 718/2902 [00:34<01:28, 24.78it/s]
 25%|██▍       | 721/2902 [00:34<01:28, 24.60it/s]
 25%|██▍       | 724/2902 [00:34<01:28, 24.64it/s]
 25%|██▌       | 727/2902 [00:34<01:27, 24.80it/s]
 25%|██▌       | 730/2902 [00:34<01:27, 24.84it/s]
 25%|██▌       | 733/2902 [00:34<01:27, 24.88it/s]
 25%|██▌       | 736/2902 [00:34<01:26, 24.92it/s]
 25%|██▌       | 739/2902 [00:35<01:26, 25.11it/s]
 26%|██▌       | 742/2902 [00:35<01:26, 25.11it/s]
 26%|██▌       | 745/2902 [00:35<01:26, 25.05it/s]
 26%|██▌       | 748/2902 [00:35<01:25, 25.07it/s]
 26%|██▌       | 751/2902 [00:35<01:25, 25.05it/s]
 26%|██▌       | 754/2902 [00:35<01:25, 25.05it/s]
 26%|██▌       | 757/2902 [00:35<01:25, 25.04it/s]
 26%|██▌       | 760/2902 [00:35<01:25, 24.94it/s]
 26%|██▋       | 763/2902 [00:36<01:25, 24.93it/s]
 26%|██▋       | 766/2902 [00:36<01:26, 24.83it/s]
 26%|██▋       | 769/2902 [00:36<01:25, 24.97it/s]
 27%|██▋       | 772/2902 [00:36<01:24, 25.09it/s]
 27%|██▋       | 775/2902 [00:36<01:24, 25.15it/s]
 27%|██▋       | 778/2902 [00:36<01:24, 25.19it/s]
 27%|██▋       | 781/2902 [00:36<01:24, 25.14it/s]
 27%|██▋       | 784/2902 [00:36<01:23, 25.23it/s]
 27%|██▋       | 787/2902 [00:36<01:24, 25.15it/s]
 27%|██▋       | 790/2902 [00:37<01:24, 25.13it/s]
 27%|██▋       | 793/2902 [00:37<01:24, 25.07it/s]
 27%|██▋       | 796/2902 [00:37<01:23, 25.08it/s]
 28%|██▊       | 799/2902 [00:37<01:23, 25.12it/s]
 28%|██▊       | 802/2902 [00:37<01:23, 25.08it/s]
 28%|██▊       | 805/2902 [00:37<01:23, 25.07it/s]
 28%|██▊       | 808/2902 [00:37<01:23, 25.09it/s]
 28%|██▊       | 811/2902 [00:37<01:23, 25.04it/s]
 28%|██▊       | 814/2902 [00:38<01:23, 25.09it/s]
 28%|██▊       | 817/2902 [00:38<01:23, 25.06it/s]
 28%|██▊       | 820/2902 [00:38<01:22, 25.10it/s]
 28%|██▊       | 823/2902 [00:38<01:23, 24.77it/s]
 28%|██▊       | 826/2902 [00:38<01:23, 24.72it/s]
 29%|██▊       | 829/2902 [00:38<01:23, 24.71it/s]
 29%|██▊       | 832/2902 [00:38<01:23, 24.86it/s]
 29%|██▉       | 835/2902 [00:38<01:22, 24.97it/s]
 29%|██▉       | 838/2902 [00:39<01:22, 24.98it/s]
 29%|██▉       | 841/2902 [00:39<01:22, 24.96it/s]
 29%|██▉       | 844/2902 [00:39<01:22, 25.02it/s]
 29%|██▉       | 847/2902 [00:39<01:21, 25.08it/s]
 29%|██▉       | 850/2902 [00:39<01:22, 24.98it/s]
 29%|██▉       | 853/2902 [00:39<01:21, 25.05it/s]
 29%|██▉       | 856/2902 [00:39<01:21, 25.00it/s]
 30%|██▉       | 859/2902 [00:39<01:21, 24.93it/s]
 30%|██▉       | 862/2902 [00:39<01:21, 24.98it/s]
 30%|██▉       | 865/2902 [00:40<01:21, 25.06it/s]
 30%|██▉       | 868/2902 [00:40<01:21, 25.11it/s]
 30%|███       | 871/2902 [00:40<01:21, 25.05it/s]
 30%|███       | 874/2902 [00:40<01:20, 25.05it/s]
 30%|███       | 877/2902 [00:40<01:20, 25.07it/s]
 30%|███       | 880/2902 [00:40<01:20, 25.04it/s]
 30%|███       | 883/2902 [00:40<01:20, 24.97it/s]
 31%|███       | 886/2902 [00:40<01:20, 24.95it/s]
 31%|███       | 889/2902 [00:41<01:20, 24.91it/s]
 31%|███       | 892/2902 [00:41<01:20, 24.88it/s]
 31%|███       | 895/2902 [00:41<01:20, 24.89it/s]
 31%|███       | 898/2902 [00:41<01:20, 24.90it/s]
 31%|███       | 901/2902 [00:41<01:20, 24.91it/s]
 31%|███       | 904/2902 [00:41<01:20, 24.93it/s]
 31%|███▏      | 907/2902 [00:41<01:20, 24.93it/s]
 31%|███▏      | 910/2902 [00:41<01:19, 24.90it/s]
 31%|███▏      | 913/2902 [00:42<01:20, 24.81it/s]
 32%|███▏      | 916/2902 [00:42<01:19, 24.95it/s]
 32%|███▏      | 919/2902 [00:42<01:19, 25.00it/s]
 32%|███▏      | 922/2902 [00:42<01:19, 24.90it/s]
 32%|███▏      | 925/2902 [00:42<01:19, 24.94it/s]
 32%|███▏      | 928/2902 [00:42<01:19, 24.95it/s]
 32%|███▏      | 931/2902 [00:42<01:18, 25.07it/s]
 32%|███▏      | 934/2902 [00:42<01:18, 24.93it/s]
 32%|███▏      | 937/2902 [00:42<01:19, 24.86it/s]
