
1it [00:00, ?it/s]
 47%|████▋     | 1887/4020 [02:08<02:02, 17.35it/s]
 47%|████▋     | 1889/4020 [02:08<02:02, 17.36it/s]
 47%|████▋     | 1891/4020 [02:08<02:02, 17.37it/s]
 47%|████▋     | 1893/4020 [02:08<02:02, 17.35it/s]
 47%|████▋     | 1895/4020 [02:08<02:02, 17.38it/s]
 47%|████▋     | 1897/4020 [02:08<02:04, 17.02it/s]
 47%|████▋     | 1899/4020 [02:08<02:05, 16.94it/s]
 47%|████▋     | 1901/4020 [02:08<02:04, 17.03it/s]
 47%|████▋     | 1903/4020 [02:09<02:03, 17.09it/s]
 47%|████▋     | 1905/4020 [02:09<02:03, 17.15it/s]
 47%|████▋     | 1907/4020 [02:09<02:02, 17.20it/s]
 47%|████▋     | 1909/4020 [02:09<02:02, 17.27it/s]
 48%|████▊     | 1911/4020 [02:09<02:01, 17.29it/s]
 48%|████▊     | 1913/4020 [02:09<02:01, 17.32it/s]
 48%|████▊     | 1915/4020 [02:09<02:01, 17.26it/s]
 48%|████▊     | 1917/4020 [02:09<02:01, 17.30it/s]
 48%|████▊     | 1919/4020 [02:09<02:00, 17.38it/s]
 48%|████▊     | 1921/4020 [02:10<02:00, 17.40it/s]
 48%|████▊     | 1923/4020 [02:10<02:00, 17.40it/s]
 48%|████▊     | 1925/4020 [02:10<02:00, 17.44it/s]
 48%|████▊     | 1927/4020 [02:10<02:00, 17.43it/s]
 48%|████▊     | 1929/4020 [02:10<02:03, 16.91it/s]
 48%|████▊     | 1931/4020 [02:10<02:02, 17.04it/s]
 48%|████▊     | 1933/4020 [02:10<02:01, 17.14it/s]
 48%|████▊     | 1935/4020 [02:10<02:01, 17.23it/s]
 48%|████▊     | 1937/4020 [02:11<02:00, 17.27it/s]
 48%|████▊     | 1939/4020 [02:11<02:00, 17.32it/s]
 48%|████▊     | 1941/4020 [02:11<01:59, 17.37it/s]
 48%|████▊     | 1943/4020 [02:11<01:59, 17.41it/s]
 48%|████▊     | 1945/4020 [02:11<01:59, 17.38it/s]
 48%|████▊     | 1947/4020 [02:11<01:59, 17.39it/s]
 48%|████▊     | 1949/4020 [02:11<01:59, 17.38it/s]
 49%|████▊     | 1951/4020 [02:11<01:58, 17.42it/s]
 49%|████▊     | 1953/4020 [02:11<01:58, 17.38it/s]
 49%|████▊     | 1955/4020 [02:12<01:58, 17.36it/s]
 49%|████▊     | 1957/4020 [02:12<01:58, 17.34it/s]
 49%|████▊     | 1959/4020 [02:12<01:58, 17.33it/s]
 49%|████▉     | 1961/4020 [02:12<01:58, 17.35it/s]
 49%|████▉     | 1963/4020 [02:12<01:58, 17.33it/s]
 49%|████▉     | 1965/4020 [02:12<01:58, 17.35it/s]
 49%|████▉     | 1967/4020 [02:12<02:01, 16.95it/s]
 49%|████▉     | 1969/4020 [02:12<02:00, 17.03it/s]
 49%|████▉     | 1971/4020 [02:12<01:59, 17.09it/s]
 49%|████▉     | 1973/4020 [02:13<01:59, 17.12it/s]
 49%|████▉     | 1975/4020 [02:13<02:00, 17.04it/s]
 49%|████▉     | 1977/4020 [02:13<01:59, 17.12it/s]
 49%|████▉     | 1979/4020 [02:13<01:58, 17.17it/s]
 49%|████▉     | 1981/4020 [02:13<01:58, 17.21it/s]
 49%|████▉     | 1983/4020 [02:13<01:58, 17.25it/s]
 49%|████▉     | 1985/4020 [02:13<01:57, 17.28it/s]
 49%|████▉     | 1987/4020 [02:13<01:57, 17.32it/s]
 49%|████▉     | 1989/4020 [02:14<01:57, 17.35it/s]
 50%|████▉     | 1991/4020 [02:14<01:56, 17.36it/s]
 50%|████▉     | 1993/4020 [02:14<01:57, 17.29it/s]
 50%|████▉     | 1995/4020 [02:14<01:56, 17.32it/s]
 50%|████▉     | 1997/4020 [02:14<01:56, 17.35it/s]
 50%|████▉     | 1999/4020 [02:14<01:56, 17.39it/s]
 50%|████▉     | 2001/4020 [02:14<01:56, 17.39it/s]
 50%|████▉     | 2003/4020 [02:14<01:56, 17.29it/s]
 50%|████▉     | 2005/4020 [02:14<01:57, 17.13it/s]
 50%|████▉     | 2007/4020 [02:15<01:57, 17.13it/s]
 50%|████▉     | 2009/4020 [02:15<01:57, 17.12it/s]
 50%|█████     | 2011/4020 [02:15<01:57, 17.11it/s]
 50%|█████     | 2013/4020 [02:15<01:57, 17.13it/s]
 50%|█████     | 2015/4020 [02:15<02:01, 16.49it/s]
 50%|█████     | 2017/4020 [02:15<01:59, 16.71it/s]
 50%|█████     | 2019/4020 [02:15<01:58, 16.94it/s]
 50%|█████     | 2021/4020 [02:15<01:57, 17.08it/s]
 50%|█████     | 2023/4020 [02:16<01:56, 17.17it/s]
 50%|█████     | 2025/4020 [02:16<01:55, 17.24it/s]
 50%|█████     | 2027/4020 [02:16<01:55, 17.28it/s]
 50%|█████     | 2029/4020 [02:16<01:54, 17.33it/s]
 51%|█████     | 2031/4020 [02:16<01:54, 17.34it/s]
 51%|█████     | 2033/4020 [02:16<01:54, 17.35it/s]
 51%|█████     | 2035/4020 [02:16<01:54, 17.37it/s]
 51%|█████     | 2037/4020 [02:16<01:54, 17.38it/s]
 51%|█████     | 2039/4020 [02:16<01:54, 17.37it/s]
 51%|█████     | 2041/4020 [02:17<01:53, 17.39it/s]
 51%|█████     | 2043/4020 [02:17<01:53, 17.43it/s]
 51%|█████     | 2045/4020 [02:17<01:53, 17.44it/s]
 51%|█████     | 2047/4020 [02:17<01:54, 17.20it/s]
 51%|█████     | 2049/4020 [02:17<01:54, 17.25it/s]
 51%|█████     | 2051/4020 [02:17<01:53, 17.31it/s]
 51%|█████     | 2053/4020 [02:17<01:53, 17.36it/s]
 51%|█████     | 2055/4020 [02:17<01:53, 17.36it/s]
 51%|█████     | 2057/4020 [02:17<01:52, 17.39it/s]
 51%|█████     | 2059/4020 [02:18<01:53, 17.34it/s]
 51%|█████▏    | 2061/4020 [02:18<01:53, 17.31it/s]
 51%|█████▏    | 2063/4020 [02:18<01:53, 17.30it/s]
 51%|█████▏    | 2065/4020 [02:18<01:52, 17.33it/s]
 51%|█████▏    | 2067/4020 [02:18<01:52, 17.34it/s]
 51%|█████▏    | 2069/4020 [02:18<01:52, 17.34it/s]
 52%|█████▏    | 2071/4020 [02:18<01:52, 17.36it/s]
 52%|█████▏    | 2073/4020 [02:18<01:51, 17.39it/s]
 52%|█████▏    | 2075/4020 [02:18<01:51, 17.39it/s]
 52%|█████▏    | 2077/4020 [02:19<01:51, 17.37it/s]
 52%|█████▏    | 2079/4020 [02:19<01:51, 17.41it/s]
 52%|█████▏    | 2081/4020 [02:19<01:52, 17.25it/s]
 52%|█████▏    | 2083/4020 [02:19<01:52, 17.28it/s]
 52%|█████▏    | 2085/4020 [02:19<01:51, 17.32it/s]
 52%|█████▏    | 2087/4020 [02:19<01:51, 17.37it/s]
 52%|█████▏    | 2089/4020 [02:19<01:53, 17.05it/s]
 52%|█████▏    | 2091/4020 [02:19<01:52, 17.10it/s]
 52%|█████▏    | 2093/4020 [02:20<01:52, 17.15it/s]
 52%|█████▏    | 2095/4020 [02:20<01:52, 17.18it/s]
 52%|█████▏    | 2097/4020 [02:20<01:51, 17.21it/s]
 52%|█████▏    | 2099/4020 [02:20<01:51, 17.22it/s]
 52%|█████▏    | 2101/4020 [02:20<01:51, 17.27it/s]
 52%|█████▏    | 2103/4020 [02:20<01:50, 17.32it/s]
 52%|█████▏    | 2105/4020 [02:20<01:50, 17.34it/s]
 52%|█████▏    | 2107/4020 [02:20<01:50, 17.35it/s]
 52%|█████▏    | 2109/4020 [02:20<01:50, 17.31it/s]
 53%|█████▎    | 2111/4020 [02:21<01:50, 17.29it/s]
 53%|█████▎    | 2113/4020 [02:21<01:50, 17.29it/s]
 53%|█████▎    | 2115/4020 [02:21<01:50, 17.32it/s]
 53%|█████▎    | 2117/4020 [02:21<01:50, 17.23it/s]
 53%|█████▎    | 2119/4020 [02:21<01:51, 17.09it/s]
 53%|█████▎    | 2121/4020 [02:21<01:50, 17.16it/s]
 53%|█████▎    | 2123/4020 [02:21<01:50, 17.20it/s]
 53%|█████▎    | 2125/4020 [02:21<01:49, 17.25it/s]
 53%|█████▎    | 2127/4020 [02:22<01:49, 17.29it/s]
 53%|█████▎    | 2129/4020 [02:22<01:49, 17.33it/s]
 53%|█████▎    | 2131/4020 [02:22<01:55, 16.42it/s]
 53%|█████▎    | 2133/4020 [02:22<01:57, 16.04it/s]
 53%|█████▎    | 2135/4020 [02:22<01:54, 16.41it/s]
 53%|█████▎    | 2137/4020 [02:22<01:52, 16.71it/s]
 53%|█████▎    | 2139/4020 [02:22<01:51, 16.88it/s]
 53%|█████▎    | 2141/4020 [02:22<01:50, 17.01it/s]
 53%|█████▎    | 2143/4020 [02:22<01:49, 17.14it/s]
 53%|█████▎    | 2145/4020 [02:23<01:49, 17.13it/s]
 53%|█████▎    | 2147/4020 [02:23<01:48, 17.22it/s]
 53%|█████▎    | 2149/4020 [02:23<01:48, 17.27it/s]
 54%|█████▎    | 2151/4020 [02:23<01:47, 17.31it/s]
 54%|█████▎    | 2153/4020 [02:23<01:47, 17.35it/s]
 54%|█████▎    | 2155/4020 [02:23<01:47, 17.38it/s]
 54%|█████▎    | 2157/4020 [02:23<01:47, 17.40it/s]
 54%|█████▎    | 2159/4020 [02:23<01:47, 17.31it/s]
 54%|█████▍    | 2161/4020 [02:24<01:47, 17.32it/s]
 54%|█████▍    | 2163/4020 [02:24<01:47, 17.34it/s]
 54%|█████▍    | 2165/4020 [02:24<01:46, 17.34it/s]
 54%|█████▍    | 2167/4020 [02:24<01:46, 17.37it/s]
 54%|█████▍    | 2169/4020 [02:24<01:46, 17.37it/s]
 54%|█████▍    | 2171/4020 [02:24<01:46, 17.38it/s]
 54%|█████▍    | 2173/4020 [02:24<01:46, 17.38it/s]
 54%|█████▍    | 2175/4020 [02:24<01:46, 17.41it/s]
 54%|█████▍    | 2177/4020 [02:24<01:45, 17.39it/s]
 54%|█████▍    | 2179/4020 [02:25<01:45, 17.39it/s]
 54%|█████▍    | 2181/4020 [02:25<01:45, 17.35it/s]
 54%|█████▍    | 2183/4020 [02:25<01:45, 17.42it/s]
 54%|█████▍    | 2185/4020 [02:25<01:45, 17.43it/s]
 54%|█████▍    | 2187/4020 [02:25<01:45, 17.45it/s]
 54%|█████▍    | 2189/4020 [02:25<01:45, 17.42it/s]
 55%|█████▍    | 2191/4020 [02:25<01:44, 17.43it/s]
 55%|█████▍    | 2193/4020 [02:25<01:44, 17.45it/s]
 55%|█████▍    | 2195/4020 [02:25<01:44, 17.44it/s]
 55%|█████▍    | 2197/4020 [02:26<01:44, 17.40it/s]
 55%|█████▍    | 2199/4020 [02:26<01:44, 17.40it/s]
 55%|█████▍    | 2201/4020 [02:26<01:44, 17.41it/s]
 55%|█████▍    | 2203/4020 [02:26<01:44, 17.40it/s]
 55%|█████▍    | 2205/4020 [02:26<01:44, 17.39it/s]
 55%|█████▍    | 2207/4020 [02:26<01:44, 17.41it/s]
 55%|█████▍    | 2209/4020 [02:26<01:44, 17.40it/s]
 55%|█████▌    | 2211/4020 [02:26<01:43, 17.40it/s]
 55%|█████▌    | 2213/4020 [02:26<01:43, 17.39it/s]
 55%|█████▌    | 2215/4020 [02:27<01:43, 17.38it/s]
 55%|█████▌    | 2217/4020 [02:27<01:43, 17.38it/s]
 55%|█████▌    | 2219/4020 [02:27<01:43, 17.35it/s]
 55%|█████▌    | 2221/4020 [02:27<01:43, 17.35it/s]
 55%|█████▌    | 2223/4020 [02:27<01:43, 17.35it/s]
 55%|█████▌    | 2225/4020 [02:27<01:43, 17.35it/s]
 55%|█████▌    | 2227/4020 [02:27<01:43, 17.32it/s]
 55%|█████▌    | 2229/4020 [02:27<01:43, 17.29it/s]
 55%|█████▌    | 2231/4020 [02:28<01:43, 17.33it/s]
 56%|█████▌    | 2233/4020 [02:28<01:43, 17.33it/s]
 56%|█████▌    | 2235/4020 [02:28<01:42, 17.34it/s]
 56%|█████▌    | 2237/4020 [02:28<01:42, 17.37it/s]
 56%|█████▌    | 2239/4020 [02:28<01:42, 17.36it/s]
 56%|█████▌    | 2241/4020 [02:28<01:42, 17.40it/s]
 56%|█████▌    | 2243/4020 [02:28<01:42, 17.38it/s]
 56%|█████▌    | 2245/4020 [02:28<01:42, 17.39it/s]
 56%|█████▌    | 2247/4020 [02:28<01:42, 17.38it/s]
 56%|█████▌    | 2249/4020 [02:29<01:42, 17.32it/s]
 56%|█████▌    | 2251/4020 [02:29<01:42, 17.32it/s]
 56%|█████▌    | 2253/4020 [02:29<01:42, 17.32it/s]
 56%|█████▌    | 2255/4020 [02:29<01:41, 17.33it/s]
 56%|█████▌    | 2257/4020 [02:29<01:41, 17.36it/s]
 56%|█████▌    | 2259/4020 [02:29<01:41, 17.38it/s]
 56%|█████▌    | 2261/4020 [02:29<01:41, 17.35it/s]
 56%|█████▋    | 2263/4020 [02:29<01:41, 17.36it/s]
 56%|█████▋    | 2265/4020 [02:29<01:41, 17.35it/s]
 56%|█████▋    | 2267/4020 [02:30<01:41, 17.35it/s]
 56%|█████▋    | 2269/4020 [02:30<01:40, 17.34it/s]
 56%|█████▋    | 2271/4020 [02:30<01:40, 17.35it/s]
 57%|█████▋    | 2273/4020 [02:30<01:40, 17.38it/s]
 57%|█████▋    | 2275/4020 [02:30<01:40, 17.40it/s]
 57%|█████▋    | 2277/4020 [02:30<01:40, 17.40it/s]
 57%|█████▋    | 2279/4020 [02:30<01:40, 17.35it/s]
 57%|█████▋    | 2281/4020 [02:30<01:40, 17.36it/s]
 57%|█████▋    | 2283/4020 [02:31<01:39, 17.39it/s]
 57%|█████▋    | 2285/4020 [02:31<01:39, 17.38it/s]
 57%|█████▋    | 2287/4020 [02:31<01:39, 17.39it/s]
 57%|█████▋    | 2289/4020 [02:31<01:39, 17.40it/s]
 57%|█████▋    | 2291/4020 [02:31<01:39, 17.40it/s]
 57%|█████▋    | 2293/4020 [02:31<01:39, 17.37it/s]
 57%|█████▋    | 2295/4020 [02:31<01:39, 17.37it/s]
 57%|█████▋    | 2297/4020 [02:31<01:39, 17.38it/s]
 57%|█████▋    | 2299/4020 [02:31<01:38, 17.38it/s]
 57%|█████▋    | 2301/4020 [02:32<01:38, 17.39it/s]
 57%|█████▋    | 2303/4020 [02:32<01:38, 17.41it/s]
 57%|█████▋    | 2305/4020 [02:32<01:38, 17.40it/s]
 57%|█████▋    | 2307/4020 [02:32<01:38, 17.41it/s]
 57%|█████▋    | 2309/4020 [02:32<01:38, 17.40it/s]
 57%|█████▋    | 2311/4020 [02:32<01:39, 17.19it/s]
 58%|█████▊    | 2313/4020 [02:32<01:40, 17.04it/s]
 58%|█████▊    | 2315/4020 [02:32<01:39, 17.10it/s]
 58%|█████▊    | 2317/4020 [02:32<01:39, 17.17it/s]
 58%|█████▊    | 2319/4020 [02:33<01:38, 17.23it/s]
 58%|█████▊    | 2321/4020 [02:33<01:40, 16.96it/s]
 58%|█████▊    | 2323/4020 [02:33<01:39, 17.10it/s]
 58%|█████▊    | 2325/4020 [02:33<01:38, 17.18it/s]
 58%|█████▊    | 2327/4020 [02:33<01:38, 17.26it/s]
 58%|█████▊    | 2329/4020 [02:33<01:37, 17.29it/s]
 58%|█████▊    | 2331/4020 [02:33<01:37, 17.33it/s]
 58%|█████▊    | 2333/4020 [02:33<01:37, 17.36it/s]
 58%|█████▊    | 2335/4020 [02:34<01:37, 17.30it/s]
 58%|█████▊    | 2337/4020 [02:34<01:37, 17.29it/s]
 58%|█████▊    | 2339/4020 [02:34<01:37, 17.29it/s]
 58%|█████▊    | 2341/4020 [02:34<01:37, 17.29it/s]
 58%|█████▊    | 2343/4020 [02:34<01:37, 17.26it/s]
 58%|█████▊    | 2345/4020 [02:34<01:40, 16.72it/s]
 58%|█████▊    | 2347/4020 [02:34<01:39, 16.86it/s]
 58%|█████▊    | 2349/4020 [02:34<01:38, 16.99it/s]
 58%|█████▊    | 2351/4020 [02:34<01:38, 16.88it/s]
 59%|█████▊    | 2353/4020 [02:35<01:37, 17.06it/s]
 59%|█████▊    | 2355/4020 [02:35<01:37, 17.15it/s]
 59%|█████▊    | 2357/4020 [02:35<01:36, 17.17it/s]
 59%|█████▊    | 2359/4020 [02:35<01:36, 17.17it/s]
 59%|█████▊    | 2361/4020 [02:35<01:42, 16.19it/s]
 59%|█████▉    | 2363/4020 [02:35<01:40, 16.50it/s]
 59%|█████▉    | 2365/4020 [02:35<01:38, 16.75it/s]
 59%|█████▉    | 2367/4020 [02:35<01:37, 16.95it/s]
 59%|█████▉    | 2369/4020 [02:36<01:36, 17.05it/s]
 59%|█████▉    | 2371/4020 [02:36<01:38, 16.75it/s]
 59%|█████▉    | 2373/4020 [02:36<01:37, 16.91it/s]
 59%|█████▉    | 2375/4020 [02:36<01:36, 17.04it/s]
 59%|█████▉    | 2377/4020 [02:36<01:36, 17.02it/s]
 59%|█████▉    | 2379/4020 [02:36<01:35, 17.10it/s]
 59%|█████▉    | 2381/4020 [02:36<01:35, 17.15it/s]
 59%|█████▉    | 2383/4020 [02:36<01:35, 17.20it/s]
 59%|█████▉    | 2385/4020 [02:36<01:34, 17.25it/s]
 59%|█████▉    | 2387/4020 [02:37<01:34, 17.30it/s]
 59%|█████▉    | 2389/4020 [02:37<01:34, 17.31it/s]
 59%|█████▉    | 2391/4020 [02:37<01:34, 17.33it/s]
 60%|█████▉    | 2393/4020 [02:37<01:33, 17.32it/s]
 60%|█████▉    | 2395/4020 [02:37<01:33, 17.34it/s]
 60%|█████▉    | 2397/4020 [02:37<01:34, 17.24it/s]
 60%|█████▉    | 2399/4020 [02:37<01:33, 17.27it/s]
 60%|█████▉    | 2401/4020 [02:37<01:33, 17.31it/s]
 60%|█████▉    | 2403/4020 [02:38<01:33, 17.31it/s]
 60%|█████▉    | 2405/4020 [02:38<01:33, 17.30it/s]
 60%|█████▉    | 2407/4020 [02:38<01:33, 17.33it/s]
 60%|█████▉    | 2409/4020 [02:38<01:32, 17.34it/s]
 60%|█████▉    | 2411/4020 [02:38<01:35, 16.87it/s]
 60%|██████    | 2413/4020 [02:38<01:34, 17.01it/s]
 60%|██████    | 2415/4020 [02:38<01:33, 17.13it/s]
 60%|██████    | 2417/4020 [02:38<01:32, 17.24it/s]
 60%|██████    | 2419/4020 [02:38<01:32, 17.29it/s]
 60%|██████    | 2421/4020 [02:39<01:32, 17.35it/s]
 60%|██████    | 2423/4020 [02:39<01:31, 17.37it/s]
 60%|██████    | 2425/4020 [02:39<01:31, 17.39it/s]
 60%|██████    | 2427/4020 [02:39<01:31, 17.41it/s]
 60%|██████    | 2429/4020 [02:39<01:31, 17.44it/s]
 60%|██████    | 2431/4020 [02:39<01:31, 17.45it/s]
 61%|██████    | 2433/4020 [02:39<01:32, 17.17it/s]
 61%|██████    | 2435/4020 [02:39<01:31, 17.23it/s]
 61%|██████    | 2437/4020 [02:39<01:31, 17.25it/s]
 61%|██████    | 2439/4020 [02:40<01:31, 17.29it/s]
 61%|██████    | 2441/4020 [02:40<01:55, 13.70it/s]
 61%|██████    | 2443/4020 [02:40<01:48, 14.53it/s]
 61%|██████    | 2445/4020 [02:40<01:43, 15.28it/s]
 61%|██████    | 2447/4020 [02:40<01:39, 15.82it/s]
 61%|██████    | 2449/4020 [02:40<01:36, 16.30it/s]
 61%|██████    | 2451/4020 [02:40<01:34, 16.65it/s]
 61%|██████    | 2453/4020 [02:41<01:38, 15.94it/s]
 61%|██████    | 2455/4020 [02:41<01:36, 16.26it/s]
 61%|██████    | 2457/4020 [02:41<01:34, 16.60it/s]
 61%|██████    | 2459/4020 [02:41<01:32, 16.83it/s]
 61%|██████    | 2461/4020 [02:41<01:31, 17.01it/s]
 61%|██████▏   | 2463/4020 [02:41<01:30, 17.11it/s]
 61%|██████▏   | 2465/4020 [02:41<01:30, 17.23it/s]
 61%|██████▏   | 2467/4020 [02:41<01:29, 17.28it/s]
 61%|██████▏   | 2469/4020 [02:41<01:29, 17.32it/s]
 61%|██████▏   | 2471/4020 [02:42<01:29, 17.39it/s]
 62%|██████▏   | 2473/4020 [02:42<01:28, 17.43it/s]
 62%|██████▏   | 2475/4020 [02:42<01:34, 16.31it/s]
 62%|██████▏   | 2477/4020 [02:42<01:32, 16.61it/s]
 62%|██████▏   | 2479/4020 [02:42<01:31, 16.80it/s]
 62%|██████▏   | 2481/4020 [02:42<01:32, 16.63it/s]
 62%|██████▏   | 2483/4020 [02:42<01:31, 16.85it/s]
 62%|██████▏   | 2485/4020 [02:42<01:30, 17.03it/s]
 62%|██████▏   | 2487/4020 [02:43<01:29, 17.13it/s]
 62%|██████▏   | 2489/4020 [02:43<01:28, 17.22it/s]
 62%|██████▏   | 2491/4020 [02:43<01:28, 17.30it/s]
 62%|██████▏   | 2493/4020 [02:43<01:28, 17.35it/s]
 62%|██████▏   | 2495/4020 [02:43<01:27, 17.37it/s]
 62%|██████▏   | 2497/4020 [02:43<01:27, 17.40it/s]
 62%|██████▏   | 2499/4020 [02:43<01:27, 17.40it/s]
 62%|██████▏   | 2501/4020 [02:43<01:27, 17.36it/s]
 62%|██████▏   | 2503/4020 [02:43<01:27, 17.35it/s]
 62%|██████▏   | 2505/4020 [02:44<01:27, 17.37it/s]
 62%|██████▏   | 2507/4020 [02:44<01:32, 16.39it/s]
 62%|██████▏   | 2509/4020 [02:44<01:36, 15.72it/s]
 62%|██████▏   | 2511/4020 [02:44<01:33, 16.18it/s]
 63%|██████▎   | 2513/4020 [02:44<01:31, 16.51it/s]
 63%|██████▎   | 2515/4020 [02:44<01:30, 16.72it/s]
 63%|██████▎   | 2517/4020 [02:44<01:29, 16.86it/s]
 63%|██████▎   | 2519/4020 [02:44<01:29, 16.81it/s]
 63%|██████▎   | 2521/4020 [02:45<01:28, 16.84it/s]
 63%|██████▎   | 2523/4020 [02:45<01:28, 16.95it/s]
 63%|██████▎   | 2525/4020 [02:45<01:27, 17.05it/s]
 63%|██████▎   | 2527/4020 [02:45<01:27, 17.02it/s]
 63%|██████▎   | 2529/4020 [02:45<01:27, 17.08it/s]
 63%|██████▎   | 2531/4020 [02:45<01:27, 16.94it/s]
 63%|██████▎   | 2533/4020 [02:45<01:27, 17.03it/s]
 63%|██████▎   | 2535/4020 [02:45<01:26, 17.07it/s]
 63%|██████▎   | 2537/4020 [02:45<01:26, 17.13it/s]
 63%|██████▎   | 2539/4020 [02:46<01:26, 17.16it/s]
 63%|██████▎   | 2541/4020 [02:46<01:25, 17.20it/s]
 63%|██████▎   | 2543/4020 [02:46<01:25, 17.21it/s]
 63%|██████▎   | 2545/4020 [02:46<01:25, 17.22it/s]
 63%|██████▎   | 2547/4020 [02:46<01:25, 17.22it/s]
 63%|██████▎   | 2549/4020 [02:46<01:25, 17.24it/s]
 63%|██████▎   | 2551/4020 [02:46<01:25, 17.19it/s]
 64%|██████▎   | 2553/4020 [02:46<01:25, 17.21it/s]
 64%|██████▎   | 2555/4020 [02:47<01:29, 16.44it/s]
 64%|██████▎   | 2557/4020 [02:47<01:27, 16.65it/s]
 64%|██████▎   | 2559/4020 [02:47<01:26, 16.82it/s]
 64%|██████▎   | 2561/4020 [02:47<01:25, 16.97it/s]
 64%|██████▍   | 2563/4020 [02:47<01:25, 17.04it/s]
 64%|██████▍   | 2565/4020 [02:47<01:25, 17.09it/s]
 64%|██████▍   | 2567/4020 [02:47<01:24, 17.13it/s]
 64%|██████▍   | 2569/4020 [02:47<01:24, 17.18it/s]
 64%|██████▍   | 2571/4020 [02:47<01:26, 16.68it/s]
 64%|██████▍   | 2573/4020 [02:48<01:26, 16.82it/s]
 64%|██████▍   | 2575/4020 [02:48<01:25, 16.97it/s]
 64%|██████▍   | 2577/4020 [02:48<01:24, 17.09it/s]
 64%|██████▍   | 2579/4020 [02:48<01:26, 16.65it/s]
 64%|██████▍   | 2581/4020 [02:48<01:25, 16.85it/s]
 64%|██████▍   | 2583/4020 [02:48<01:24, 17.00it/s]
 64%|██████▍   | 2585/4020 [02:48<01:23, 17.10it/s]
 64%|██████▍   | 2587/4020 [02:48<01:23, 17.16it/s]
 64%|██████▍   | 2589/4020 [02:49<01:23, 17.23it/s]
 64%|██████▍   | 2591/4020 [02:49<01:22, 17.22it/s]
 65%|██████▍   | 2593/4020 [02:49<01:22, 17.23it/s]
 65%|██████▍   | 2595/4020 [02:49<01:22, 17.26it/s]
 65%|██████▍   | 2597/4020 [02:49<01:22, 17.25it/s]
 65%|██████▍   | 2599/4020 [02:49<01:22, 17.25it/s]
 65%|██████▍   | 2601/4020 [02:49<01:22, 17.25it/s]
 65%|██████▍   | 2603/4020 [02:49<01:21, 17.28it/s]
 65%|██████▍   | 2605/4020 [02:49<01:21, 17.31it/s]
 65%|██████▍   | 2607/4020 [02:50<01:21, 17.32it/s]
 65%|██████▍   | 2609/4020 [02:50<01:21, 17.33it/s]
 65%|██████▍   | 2611/4020 [02:50<01:21, 17.36it/s]
 65%|██████▌   | 2613/4020 [02:50<01:21, 17.36it/s]
 65%|██████▌   | 2615/4020 [02:50<01:21, 17.28it/s]
 65%|██████▌   | 2617/4020 [02:50<01:21, 17.28it/s]
 65%|██████▌   | 2619/4020 [02:50<01:21, 17.29it/s]
 65%|██████▌   | 2621/4020 [02:50<01:21, 17.27it/s]
 65%|██████▌   | 2623/4020 [02:50<01:20, 17.30it/s]
 65%|██████▌   | 2625/4020 [02:51<01:20, 17.28it/s]
 65%|██████▌   | 2627/4020 [02:51<01:21, 17.16it/s]
 65%|██████▌   | 2629/4020 [02:51<01:20, 17.20it/s]
 65%|██████▌   | 2631/4020 [02:51<01:20, 17.23it/s]
 65%|██████▌   | 2633/4020 [02:51<01:20, 17.25it/s]
 66%|██████▌   | 2635/4020 [02:51<01:20, 17.23it/s]
 66%|██████▌   | 2637/4020 [02:51<01:20, 17.26it/s]
 66%|██████▌   | 2639/4020 [02:51<01:20, 17.21it/s]
 66%|██████▌   | 2641/4020 [02:52<01:19, 17.25it/s]
 66%|██████▌   | 2643/4020 [02:52<01:19, 17.29it/s]
 66%|██████▌   | 2645/4020 [02:52<01:19, 17.28it/s]
 66%|██████▌   | 2647/4020 [02:52<01:19, 17.30it/s]
 66%|██████▌   | 2649/4020 [02:52<01:19, 17.30it/s]
 66%|██████▌   | 2651/4020 [02:52<01:19, 17.28it/s]
 66%|██████▌   | 2653/4020 [02:52<01:19, 17.26it/s]
 66%|██████▌   | 2655/4020 [02:52<01:18, 17.30it/s]
 66%|██████▌   | 2657/4020 [02:52<01:18, 17.29it/s]
 66%|██████▌   | 2659/4020 [02:53<01:18, 17.28it/s]
 66%|██████▌   | 2661/4020 [02:53<01:18, 17.28it/s]
 66%|██████▌   | 2663/4020 [02:53<01:31, 14.79it/s]
 66%|██████▋   | 2665/4020 [02:53<01:28, 15.36it/s]
 66%|██████▋   | 2667/4020 [02:53<01:25, 15.87it/s]
 66%|██████▋   | 2669/4020 [02:53<01:23, 16.27it/s]
 66%|██████▋   | 2671/4020 [02:53<01:22, 16.37it/s]
 66%|██████▋   | 2673/4020 [02:53<01:21, 16.62it/s]
 67%|██████▋   | 2675/4020 [02:54<01:20, 16.79it/s]
 67%|██████▋   | 2677/4020 [02:54<01:19, 16.94it/s]
 67%|██████▋   | 2679/4020 [02:54<01:18, 16.99it/s]
 67%|██████▋   | 2681/4020 [02:54<01:24, 15.83it/s]
 67%|██████▋   | 2683/4020 [02:54<01:22, 16.25it/s]
 67%|██████▋   | 2685/4020 [02:54<01:20, 16.57it/s]
 67%|██████▋   | 2687/4020 [02:54<01:19, 16.78it/s]
 67%|██████▋   | 2689/4020 [02:54<01:18, 16.96it/s]
 67%|██████▋   | 2691/4020 [02:55<01:18, 16.94it/s]
 67%|██████▋   | 2693/4020 [02:55<01:18, 16.99it/s]
