
1it [00:00, ?it/s]
 64%|██████▍   | 2789/4370 [02:57<01:29, 17.63it/s]
 64%|██████▍   | 2791/4370 [02:57<01:29, 17.63it/s]
 64%|██████▍   | 2793/4370 [02:58<01:29, 17.63it/s]
 64%|██████▍   | 2795/4370 [02:58<01:30, 17.50it/s]
 64%|██████▍   | 2797/4370 [02:58<01:29, 17.55it/s]
 64%|██████▍   | 2799/4370 [02:58<01:29, 17.55it/s]
 64%|██████▍   | 2801/4370 [02:58<01:29, 17.60it/s]
 64%|██████▍   | 2803/4370 [02:58<01:29, 17.54it/s]
 64%|██████▍   | 2805/4370 [02:58<01:29, 17.54it/s]
 64%|██████▍   | 2807/4370 [02:58<01:28, 17.59it/s]
 64%|██████▍   | 2809/4370 [02:58<01:28, 17.61it/s]
 64%|██████▍   | 2811/4370 [02:59<01:28, 17.62it/s]
 64%|██████▍   | 2813/4370 [02:59<01:28, 17.56it/s]
 64%|██████▍   | 2815/4370 [02:59<01:28, 17.54it/s]
 64%|██████▍   | 2817/4370 [02:59<01:28, 17.56it/s]
 65%|██████▍   | 2819/4370 [02:59<01:28, 17.55it/s]
 65%|██████▍   | 2821/4370 [02:59<01:28, 17.57it/s]
 65%|██████▍   | 2823/4370 [02:59<01:27, 17.61it/s]
 65%|██████▍   | 2825/4370 [02:59<01:27, 17.62it/s]
 65%|██████▍   | 2827/4370 [03:00<01:27, 17.64it/s]
 65%|██████▍   | 2829/4370 [03:00<01:27, 17.53it/s]
 65%|██████▍   | 2831/4370 [03:00<01:27, 17.52it/s]
 65%|██████▍   | 2833/4370 [03:00<01:27, 17.56it/s]
 65%|██████▍   | 2835/4370 [03:00<01:26, 17.65it/s]
 65%|██████▍   | 2837/4370 [03:00<01:27, 17.53it/s]
 65%|██████▍   | 2839/4370 [03:00<01:27, 17.56it/s]
 65%|██████▌   | 2841/4370 [03:00<01:27, 17.55it/s]
 65%|██████▌   | 2843/4370 [03:00<01:27, 17.48it/s]
 65%|██████▌   | 2845/4370 [03:01<01:27, 17.49it/s]
 65%|██████▌   | 2847/4370 [03:01<01:27, 17.51it/s]
 65%|██████▌   | 2849/4370 [03:01<01:26, 17.54it/s]
 65%|██████▌   | 2851/4370 [03:01<01:26, 17.56it/s]
 65%|██████▌   | 2853/4370 [03:01<01:26, 17.59it/s]
 65%|██████▌   | 2855/4370 [03:01<01:27, 17.39it/s]
 65%|██████▌   | 2857/4370 [03:01<01:27, 17.39it/s]
 65%|██████▌   | 2859/4370 [03:01<01:26, 17.44it/s]
 65%|██████▌   | 2861/4370 [03:01<01:26, 17.49it/s]
 66%|██████▌   | 2863/4370 [03:02<01:25, 17.56it/s]
 66%|██████▌   | 2865/4370 [03:02<01:25, 17.58it/s]
 66%|██████▌   | 2867/4370 [03:02<01:30, 16.59it/s]
 66%|██████▌   | 2869/4370 [03:02<01:28, 16.89it/s]
 66%|██████▌   | 2871/4370 [03:02<01:27, 17.09it/s]
 66%|██████▌   | 2873/4370 [03:02<01:26, 17.22it/s]
 66%|██████▌   | 2875/4370 [03:02<01:26, 17.36it/s]
 66%|██████▌   | 2877/4370 [03:02<01:25, 17.40it/s]
 66%|██████▌   | 2879/4370 [03:02<01:25, 17.48it/s]
 66%|██████▌   | 2881/4370 [03:03<01:24, 17.56it/s]
 66%|██████▌   | 2883/4370 [03:03<01:24, 17.59it/s]
 66%|██████▌   | 2885/4370 [03:03<01:24, 17.63it/s]
 66%|██████▌   | 2887/4370 [03:03<01:24, 17.54it/s]
 66%|██████▌   | 2889/4370 [03:03<01:24, 17.59it/s]
 66%|██████▌   | 2891/4370 [03:03<01:23, 17.63it/s]
 66%|██████▌   | 2893/4370 [03:03<01:23, 17.59it/s]
 66%|██████▌   | 2895/4370 [03:03<01:23, 17.59it/s]
 66%|██████▋   | 2897/4370 [03:04<01:24, 17.41it/s]
 66%|██████▋   | 2899/4370 [03:04<01:24, 17.49it/s]
 66%|██████▋   | 2901/4370 [03:04<01:23, 17.52it/s]
 66%|██████▋   | 2903/4370 [03:04<01:24, 17.41it/s]
 66%|██████▋   | 2905/4370 [03:04<01:23, 17.49it/s]
 67%|██████▋   | 2907/4370 [03:04<01:23, 17.49it/s]
 67%|██████▋   | 2909/4370 [03:04<01:23, 17.52it/s]
 67%|██████▋   | 2911/4370 [03:04<01:23, 17.53it/s]
 67%|██████▋   | 2913/4370 [03:04<01:22, 17.56it/s]
 67%|██████▋   | 2915/4370 [03:05<01:22, 17.57it/s]
 67%|██████▋   | 2917/4370 [03:05<01:22, 17.52it/s]
 67%|██████▋   | 2919/4370 [03:05<01:23, 17.37it/s]
 67%|██████▋   | 2921/4370 [03:05<01:23, 17.41it/s]
 67%|██████▋   | 2923/4370 [03:05<01:22, 17.46it/s]
 67%|██████▋   | 2925/4370 [03:05<01:22, 17.50it/s]
 67%|██████▋   | 2927/4370 [03:05<01:22, 17.55it/s]
 67%|██████▋   | 2929/4370 [03:05<01:22, 17.53it/s]
 67%|██████▋   | 2931/4370 [03:05<01:21, 17.58it/s]
 67%|██████▋   | 2933/4370 [03:06<01:21, 17.58it/s]
 67%|██████▋   | 2935/4370 [03:06<01:21, 17.57it/s]
 67%|██████▋   | 2937/4370 [03:06<01:21, 17.54it/s]
 67%|██████▋   | 2939/4370 [03:06<01:21, 17.58it/s]
 67%|██████▋   | 2941/4370 [03:06<01:21, 17.61it/s]
 67%|██████▋   | 2943/4370 [03:06<01:20, 17.63it/s]
 67%|██████▋   | 2945/4370 [03:06<01:20, 17.65it/s]
 67%|██████▋   | 2947/4370 [03:06<01:20, 17.65it/s]
 67%|██████▋   | 2949/4370 [03:06<01:20, 17.67it/s]
 68%|██████▊   | 2951/4370 [03:07<01:20, 17.69it/s]
 68%|██████▊   | 2953/4370 [03:07<01:20, 17.70it/s]
 68%|██████▊   | 2955/4370 [03:07<01:19, 17.70it/s]
 68%|██████▊   | 2957/4370 [03:07<01:21, 17.27it/s]
 68%|██████▊   | 2959/4370 [03:07<01:21, 17.39it/s]
 68%|██████▊   | 2961/4370 [03:07<01:20, 17.46it/s]
 68%|██████▊   | 2963/4370 [03:07<01:20, 17.54it/s]
 68%|██████▊   | 2965/4370 [03:07<01:19, 17.60it/s]
 68%|██████▊   | 2967/4370 [03:08<01:19, 17.65it/s]
 68%|██████▊   | 2969/4370 [03:08<01:19, 17.53it/s]
 68%|██████▊   | 2971/4370 [03:08<01:19, 17.50it/s]
 68%|██████▊   | 2973/4370 [03:08<01:19, 17.54it/s]
 68%|██████▊   | 2975/4370 [03:08<01:19, 17.57it/s]
 68%|██████▊   | 2977/4370 [03:08<01:19, 17.57it/s]
 68%|██████▊   | 2979/4370 [03:08<01:19, 17.59it/s]
 68%|██████▊   | 2981/4370 [03:08<01:18, 17.60it/s]
 68%|██████▊   | 2983/4370 [03:08<01:18, 17.64it/s]
 68%|██████▊   | 2985/4370 [03:09<01:28, 15.73it/s]
 68%|██████▊   | 2987/4370 [03:09<01:31, 15.04it/s]
 68%|██████▊   | 2989/4370 [03:09<01:27, 15.73it/s]
 68%|██████▊   | 2991/4370 [03:09<01:25, 16.17it/s]
 68%|██████▊   | 2993/4370 [03:09<01:23, 16.53it/s]
 69%|██████▊   | 2995/4370 [03:09<01:21, 16.81it/s]
 69%|██████▊   | 2997/4370 [03:09<01:20, 17.05it/s]
 69%|██████▊   | 2999/4370 [03:09<01:19, 17.20it/s]
 69%|██████▊   | 3001/4370 [03:10<01:18, 17.33it/s]
 69%|██████▊   | 3003/4370 [03:10<01:20, 16.90it/s]
 69%|██████▉   | 3005/4370 [03:10<01:22, 16.53it/s]
 69%|██████▉   | 3007/4370 [03:10<01:21, 16.80it/s]
 69%|██████▉   | 3009/4370 [03:10<01:19, 17.04it/s]
 69%|██████▉   | 3011/4370 [03:10<01:20, 16.98it/s]
 69%|██████▉   | 3013/4370 [03:10<01:19, 17.11it/s]
 69%|██████▉   | 3015/4370 [03:10<01:18, 17.26it/s]
 69%|██████▉   | 3017/4370 [03:10<01:17, 17.38it/s]
 69%|██████▉   | 3019/4370 [03:11<01:17, 17.43it/s]
 69%|██████▉   | 3021/4370 [03:11<01:20, 16.70it/s]
 69%|██████▉   | 3023/4370 [03:11<01:19, 16.92it/s]
 69%|██████▉   | 3025/4370 [03:11<01:18, 17.14it/s]
 69%|██████▉   | 3027/4370 [03:11<01:22, 16.25it/s]
 69%|██████▉   | 3029/4370 [03:11<01:20, 16.61it/s]
 69%|██████▉   | 3031/4370 [03:11<01:19, 16.93it/s]
 69%|██████▉   | 3033/4370 [03:11<01:17, 17.15it/s]
 69%|██████▉   | 3035/4370 [03:12<01:22, 16.22it/s]
 69%|██████▉   | 3037/4370 [03:12<01:20, 16.59it/s]
 70%|██████▉   | 3039/4370 [03:12<01:18, 16.89it/s]
 70%|██████▉   | 3041/4370 [03:12<01:17, 17.14it/s]
 70%|██████▉   | 3043/4370 [03:12<01:16, 17.28it/s]
 70%|██████▉   | 3045/4370 [03:12<01:16, 17.40it/s]
 70%|██████▉   | 3047/4370 [03:12<01:15, 17.50it/s]
 70%|██████▉   | 3049/4370 [03:12<01:15, 17.56it/s]
 70%|██████▉   | 3051/4370 [03:12<01:14, 17.61it/s]
 70%|██████▉   | 3053/4370 [03:13<01:14, 17.65it/s]
 70%|██████▉   | 3055/4370 [03:13<01:14, 17.65it/s]
 70%|██████▉   | 3057/4370 [03:13<01:14, 17.61it/s]
 70%|███████   | 3059/4370 [03:13<01:14, 17.57it/s]
 70%|███████   | 3061/4370 [03:13<01:14, 17.53it/s]
 70%|███████   | 3063/4370 [03:13<01:14, 17.55it/s]
 70%|███████   | 3065/4370 [03:13<01:14, 17.60it/s]
 70%|███████   | 3067/4370 [03:13<01:14, 17.48it/s]
 70%|███████   | 3069/4370 [03:13<01:14, 17.54it/s]
 70%|███████   | 3071/4370 [03:14<01:13, 17.58it/s]
 70%|███████   | 3073/4370 [03:14<01:13, 17.64it/s]
 70%|███████   | 3075/4370 [03:14<01:13, 17.57it/s]
 70%|███████   | 3077/4370 [03:14<01:13, 17.63it/s]
 70%|███████   | 3079/4370 [03:14<01:13, 17.66it/s]
 71%|███████   | 3081/4370 [03:14<01:12, 17.69it/s]
 71%|███████   | 3083/4370 [03:14<01:12, 17.69it/s]
 71%|███████   | 3085/4370 [03:14<01:12, 17.71it/s]
 71%|███████   | 3087/4370 [03:14<01:12, 17.74it/s]
 71%|███████   | 3089/4370 [03:15<01:12, 17.75it/s]
 71%|███████   | 3091/4370 [03:15<01:12, 17.71it/s]
 71%|███████   | 3093/4370 [03:15<01:12, 17.70it/s]
 71%|███████   | 3095/4370 [03:15<01:11, 17.73it/s]
 71%|███████   | 3097/4370 [03:15<01:11, 17.70it/s]
 71%|███████   | 3099/4370 [03:15<01:11, 17.70it/s]
 71%|███████   | 3101/4370 [03:15<01:11, 17.65it/s]
 71%|███████   | 3103/4370 [03:15<01:11, 17.60it/s]
 71%|███████   | 3105/4370 [03:16<01:11, 17.58it/s]
 71%|███████   | 3107/4370 [03:16<01:11, 17.61it/s]
 71%|███████   | 3109/4370 [03:16<01:11, 17.62it/s]
 71%|███████   | 3111/4370 [03:16<01:11, 17.57it/s]
 71%|███████   | 3113/4370 [03:16<01:11, 17.59it/s]
 71%|███████▏  | 3115/4370 [03:16<01:11, 17.59it/s]
 71%|███████▏  | 3117/4370 [03:16<01:11, 17.58it/s]
 71%|███████▏  | 3119/4370 [03:16<01:11, 17.59it/s]
 71%|███████▏  | 3121/4370 [03:16<01:10, 17.64it/s]
 71%|███████▏  | 3123/4370 [03:17<01:10, 17.56it/s]
 72%|███████▏  | 3125/4370 [03:17<01:10, 17.55it/s]
 72%|███████▏  | 3127/4370 [03:17<01:10, 17.59it/s]
 72%|███████▏  | 3129/4370 [03:17<01:10, 17.57it/s]
 72%|███████▏  | 3131/4370 [03:17<01:10, 17.63it/s]
 72%|███████▏  | 3133/4370 [03:17<01:10, 17.65it/s]
 72%|███████▏  | 3135/4370 [03:17<01:10, 17.62it/s]
 72%|███████▏  | 3137/4370 [03:17<01:11, 17.30it/s]
 72%|███████▏  | 3139/4370 [03:17<01:10, 17.34it/s]
 72%|███████▏  | 3141/4370 [03:18<01:10, 17.41it/s]
 72%|███████▏  | 3143/4370 [03:18<01:10, 17.47it/s]
 72%|███████▏  | 3145/4370 [03:18<01:11, 17.25it/s]
 72%|███████▏  | 3147/4370 [03:18<01:10, 17.32it/s]
 72%|███████▏  | 3149/4370 [03:18<01:10, 17.40it/s]
 72%|███████▏  | 3151/4370 [03:18<01:20, 15.17it/s]
 72%|███████▏  | 3153/4370 [03:18<01:17, 15.65it/s]
 72%|███████▏  | 3155/4370 [03:18<01:15, 16.18it/s]
 72%|███████▏  | 3157/4370 [03:19<01:13, 16.58it/s]
 72%|███████▏  | 3159/4370 [03:19<01:11, 16.86it/s]
 72%|███████▏  | 3161/4370 [03:19<01:10, 17.07it/s]
 72%|███████▏  | 3163/4370 [03:19<01:10, 17.22it/s]
 72%|███████▏  | 3165/4370 [03:19<01:09, 17.25it/s]
 72%|███████▏  | 3167/4370 [03:19<01:09, 17.36it/s]
 73%|███████▎  | 3169/4370 [03:19<01:08, 17.42it/s]
 73%|███████▎  | 3171/4370 [03:19<01:09, 17.13it/s]
 73%|███████▎  | 3173/4370 [03:19<01:09, 17.24it/s]
 73%|███████▎  | 3175/4370 [03:20<01:08, 17.35it/s]
 73%|███████▎  | 3177/4370 [03:20<01:09, 17.05it/s]
 73%|███████▎  | 3179/4370 [03:20<01:09, 17.24it/s]
 73%|███████▎  | 3181/4370 [03:20<01:08, 17.36it/s]
 73%|███████▎  | 3183/4370 [03:20<01:08, 17.45it/s]
 73%|███████▎  | 3185/4370 [03:20<01:07, 17.49it/s]
 73%|███████▎  | 3187/4370 [03:20<01:07, 17.51it/s]
 73%|███████▎  | 3189/4370 [03:20<01:07, 17.58it/s]
 73%|███████▎  | 3191/4370 [03:20<01:06, 17.60it/s]
 73%|███████▎  | 3193/4370 [03:21<01:06, 17.57it/s]
 73%|███████▎  | 3195/4370 [03:21<01:06, 17.58it/s]
 73%|███████▎  | 3197/4370 [03:21<01:06, 17.57it/s]
 73%|███████▎  | 3199/4370 [03:21<01:06, 17.60it/s]
 73%|███████▎  | 3201/4370 [03:21<01:06, 17.63it/s]
 73%|███████▎  | 3203/4370 [03:21<01:06, 17.60it/s]
 73%|███████▎  | 3205/4370 [03:21<01:06, 17.60it/s]
 73%|███████▎  | 3207/4370 [03:21<01:06, 17.61it/s]
 73%|███████▎  | 3209/4370 [03:22<01:05, 17.63it/s]
 73%|███████▎  | 3211/4370 [03:22<01:05, 17.65it/s]
 74%|███████▎  | 3213/4370 [03:22<01:05, 17.66it/s]
 74%|███████▎  | 3215/4370 [03:22<01:05, 17.69it/s]
 74%|███████▎  | 3217/4370 [03:22<01:05, 17.70it/s]
 74%|███████▎  | 3219/4370 [03:22<01:05, 17.70it/s]
 74%|███████▎  | 3221/4370 [03:22<01:05, 17.66it/s]
 74%|███████▍  | 3223/4370 [03:22<01:05, 17.64it/s]
 74%|███████▍  | 3225/4370 [03:22<01:05, 17.58it/s]
 74%|███████▍  | 3227/4370 [03:23<01:05, 17.57it/s]
 74%|███████▍  | 3229/4370 [03:23<01:04, 17.61it/s]
 74%|███████▍  | 3231/4370 [03:23<01:04, 17.63it/s]
 74%|███████▍  | 3233/4370 [03:23<01:04, 17.67it/s]
 74%|███████▍  | 3235/4370 [03:23<01:04, 17.66it/s]
 74%|███████▍  | 3237/4370 [03:23<01:04, 17.60it/s]
 74%|███████▍  | 3239/4370 [03:23<01:13, 15.47it/s]
 74%|███████▍  | 3241/4370 [03:23<01:10, 16.02it/s]
 74%|███████▍  | 3243/4370 [03:24<01:08, 16.44it/s]
 74%|███████▍  | 3245/4370 [03:24<01:07, 16.78it/s]
 74%|███████▍  | 3247/4370 [03:24<01:06, 17.01it/s]
 74%|███████▍  | 3249/4370 [03:24<01:05, 17.19it/s]
 74%|███████▍  | 3251/4370 [03:24<01:11, 15.66it/s]
 74%|███████▍  | 3253/4370 [03:24<01:09, 16.05it/s]
 74%|███████▍  | 3255/4370 [03:24<01:07, 16.46it/s]
 75%|███████▍  | 3257/4370 [03:24<01:06, 16.80it/s]
 75%|███████▍  | 3259/4370 [03:24<01:05, 17.02it/s]
 75%|███████▍  | 3261/4370 [03:25<01:04, 17.15it/s]
 75%|███████▍  | 3263/4370 [03:25<01:04, 17.12it/s]
 75%|███████▍  | 3265/4370 [03:25<01:04, 17.26it/s]
 75%|███████▍  | 3267/4370 [03:25<01:03, 17.36it/s]
 75%|███████▍  | 3269/4370 [03:25<01:03, 17.38it/s]
 75%|███████▍  | 3271/4370 [03:25<01:03, 17.44it/s]
 75%|███████▍  | 3273/4370 [03:25<01:02, 17.46it/s]
 75%|███████▍  | 3275/4370 [03:25<01:02, 17.50it/s]
 75%|███████▍  | 3277/4370 [03:25<01:02, 17.51it/s]
 75%|███████▌  | 3279/4370 [03:26<01:02, 17.55it/s]
 75%|███████▌  | 3281/4370 [03:26<01:02, 17.55it/s]
 75%|███████▌  | 3283/4370 [03:26<01:02, 17.53it/s]
 75%|███████▌  | 3285/4370 [03:26<01:04, 16.79it/s]
 75%|███████▌  | 3287/4370 [03:26<01:03, 16.99it/s]
 75%|███████▌  | 3289/4370 [03:26<01:03, 17.12it/s]
 75%|███████▌  | 3291/4370 [03:26<01:02, 17.25it/s]
 75%|███████▌  | 3293/4370 [03:26<01:02, 17.35it/s]
 75%|███████▌  | 3295/4370 [03:27<01:01, 17.43it/s]
 75%|███████▌  | 3297/4370 [03:27<01:02, 17.30it/s]
 75%|███████▌  | 3299/4370 [03:27<01:02, 17.25it/s]
 76%|███████▌  | 3301/4370 [03:27<01:01, 17.26it/s]
 76%|███████▌  | 3303/4370 [03:27<01:01, 17.32it/s]
 76%|███████▌  | 3305/4370 [03:27<01:01, 17.38it/s]
 76%|███████▌  | 3307/4370 [03:27<01:00, 17.44it/s]
 76%|███████▌  | 3309/4370 [03:27<01:00, 17.43it/s]
 76%|███████▌  | 3311/4370 [03:27<01:00, 17.47it/s]
 76%|███████▌  | 3313/4370 [03:28<01:02, 16.84it/s]
 76%|███████▌  | 3315/4370 [03:28<01:02, 17.00it/s]
 76%|███████▌  | 3317/4370 [03:28<01:01, 17.12it/s]
 76%|███████▌  | 3319/4370 [03:28<01:01, 17.21it/s]
 76%|███████▌  | 3321/4370 [03:28<01:01, 16.97it/s]
 76%|███████▌  | 3323/4370 [03:28<01:01, 17.14it/s]
 76%|███████▌  | 3325/4370 [03:28<01:00, 17.27it/s]
 76%|███████▌  | 3327/4370 [03:28<01:00, 17.38it/s]
 76%|███████▌  | 3329/4370 [03:29<01:00, 17.33it/s]
 76%|███████▌  | 3331/4370 [03:29<00:59, 17.35it/s]
 76%|███████▋  | 3333/4370 [03:29<00:59, 17.43it/s]
 76%|███████▋  | 3335/4370 [03:29<00:59, 17.50it/s]
 76%|███████▋  | 3337/4370 [03:29<00:58, 17.53it/s]
 76%|███████▋  | 3339/4370 [03:29<00:58, 17.52it/s]
 76%|███████▋  | 3341/4370 [03:29<01:00, 17.15it/s]
 76%|███████▋  | 3343/4370 [03:29<00:59, 17.27it/s]
 77%|███████▋  | 3345/4370 [03:29<00:59, 17.24it/s]
 77%|███████▋  | 3347/4370 [03:30<00:59, 17.26it/s]
 77%|███████▋  | 3349/4370 [03:30<00:58, 17.34it/s]
 77%|███████▋  | 3351/4370 [03:30<00:58, 17.42it/s]
 77%|███████▋  | 3353/4370 [03:30<00:58, 17.45it/s]
 77%|███████▋  | 3355/4370 [03:30<00:58, 17.49it/s]
 77%|███████▋  | 3357/4370 [03:30<00:57, 17.54it/s]
 77%|███████▋  | 3359/4370 [03:30<00:57, 17.55it/s]
 77%|███████▋  | 3361/4370 [03:30<00:57, 17.53it/s]
 77%|███████▋  | 3363/4370 [03:30<00:57, 17.50it/s]
 77%|███████▋  | 3365/4370 [03:31<00:57, 17.52it/s]
 77%|███████▋  | 3367/4370 [03:31<00:57, 17.57it/s]
 77%|███████▋  | 3369/4370 [03:31<00:56, 17.56it/s]
 77%|███████▋  | 3371/4370 [03:31<00:56, 17.61it/s]
 77%|███████▋  | 3373/4370 [03:31<00:56, 17.61it/s]
 77%|███████▋  | 3375/4370 [03:31<00:56, 17.57it/s]
 77%|███████▋  | 3377/4370 [03:31<00:56, 17.55it/s]
 77%|███████▋  | 3379/4370 [03:31<00:56, 17.55it/s]
 77%|███████▋  | 3381/4370 [03:31<00:56, 17.59it/s]
 77%|███████▋  | 3383/4370 [03:32<00:55, 17.64it/s]
 77%|███████▋  | 3385/4370 [03:32<00:56, 17.31it/s]
 78%|███████▊  | 3387/4370 [03:32<00:56, 17.37it/s]
 78%|███████▊  | 3389/4370 [03:32<00:56, 17.45it/s]
 78%|███████▊  | 3391/4370 [03:32<00:55, 17.51it/s]
 78%|███████▊  | 3393/4370 [03:32<00:55, 17.53it/s]
 78%|███████▊  | 3395/4370 [03:32<00:55, 17.53it/s]
 78%|███████▊  | 3397/4370 [03:32<00:55, 17.59it/s]
 78%|███████▊  | 3399/4370 [03:33<00:55, 17.60it/s]
 78%|███████▊  | 3401/4370 [03:33<00:55, 17.60it/s]
 78%|███████▊  | 3403/4370 [03:33<00:55, 17.57it/s]
 78%|███████▊  | 3405/4370 [03:33<00:54, 17.62it/s]
 78%|███████▊  | 3407/4370 [03:33<00:54, 17.62it/s]
 78%|███████▊  | 3409/4370 [03:33<00:54, 17.61it/s]
 78%|███████▊  | 3411/4370 [03:33<00:54, 17.61it/s]
 78%|███████▊  | 3413/4370 [03:33<00:54, 17.63it/s]
 78%|███████▊  | 3415/4370 [03:33<00:54, 17.59it/s]
 78%|███████▊  | 3417/4370 [03:34<00:54, 17.57it/s]
 78%|███████▊  | 3419/4370 [03:34<00:54, 17.56it/s]
 78%|███████▊  | 3421/4370 [03:34<00:54, 17.56it/s]
 78%|███████▊  | 3423/4370 [03:34<00:54, 17.36it/s]
 78%|███████▊  | 3425/4370 [03:34<00:54, 17.42it/s]
 78%|███████▊  | 3427/4370 [03:34<00:54, 17.44it/s]
 78%|███████▊  | 3429/4370 [03:34<00:53, 17.48it/s]
 79%|███████▊  | 3431/4370 [03:34<00:53, 17.49it/s]
 79%|███████▊  | 3433/4370 [03:34<00:53, 17.51it/s]
 79%|███████▊  | 3435/4370 [03:35<00:53, 17.53it/s]
 79%|███████▊  | 3437/4370 [03:35<00:53, 17.44it/s]
 79%|███████▊  | 3439/4370 [03:35<00:53, 17.46it/s]
 79%|███████▊  | 3441/4370 [03:35<00:53, 17.50it/s]
 79%|███████▉  | 3443/4370 [03:35<00:52, 17.50it/s]
 79%|███████▉  | 3445/4370 [03:35<00:52, 17.52it/s]
 79%|███████▉  | 3447/4370 [03:35<00:52, 17.54it/s]
 79%|███████▉  | 3449/4370 [03:35<00:52, 17.56it/s]
 79%|███████▉  | 3451/4370 [03:35<00:52, 17.59it/s]
 79%|███████▉  | 3453/4370 [03:36<00:52, 17.53it/s]
 79%|███████▉  | 3455/4370 [03:36<00:52, 17.51it/s]
 79%|███████▉  | 3457/4370 [03:36<00:52, 17.54it/s]
 79%|███████▉  | 3459/4370 [03:36<00:51, 17.54it/s]
 79%|███████▉  | 3461/4370 [03:36<00:51, 17.58it/s]
 79%|███████▉  | 3463/4370 [03:36<00:54, 16.73it/s]
 79%|███████▉  | 3465/4370 [03:36<00:53, 16.96it/s]
 79%|███████▉  | 3467/4370 [03:36<00:52, 17.13it/s]
 79%|███████▉  | 3469/4370 [03:37<00:52, 17.13it/s]
 79%|███████▉  | 3471/4370 [03:37<00:52, 17.19it/s]
 79%|███████▉  | 3473/4370 [03:37<00:52, 17.19it/s]
 80%|███████▉  | 3475/4370 [03:37<00:52, 17.10it/s]
 80%|███████▉  | 3477/4370 [03:37<00:51, 17.18it/s]
 80%|███████▉  | 3479/4370 [03:37<00:51, 17.28it/s]
 80%|███████▉  | 3481/4370 [03:37<00:51, 17.31it/s]
 80%|███████▉  | 3483/4370 [03:37<00:50, 17.40it/s]
 80%|███████▉  | 3485/4370 [03:37<00:50, 17.44it/s]
 80%|███████▉  | 3487/4370 [03:38<00:50, 17.43it/s]
 80%|███████▉  | 3489/4370 [03:38<00:50, 17.49it/s]
 80%|███████▉  | 3491/4370 [03:38<00:50, 17.47it/s]
 80%|███████▉  | 3493/4370 [03:38<00:50, 17.44it/s]
 80%|███████▉  | 3495/4370 [03:38<00:50, 17.42it/s]
 80%|████████  | 3497/4370 [03:38<00:50, 17.46it/s]
 80%|████████  | 3499/4370 [03:38<00:49, 17.50it/s]
 80%|████████  | 3501/4370 [03:38<00:49, 17.52it/s]
 80%|████████  | 3503/4370 [03:38<00:49, 17.51it/s]
 80%|████████  | 3505/4370 [03:39<00:49, 17.49it/s]
 80%|████████  | 3507/4370 [03:39<00:49, 17.38it/s]
 80%|████████  | 3509/4370 [03:39<00:49, 17.40it/s]
 80%|████████  | 3511/4370 [03:39<00:49, 17.44it/s]
 80%|████████  | 3513/4370 [03:39<00:49, 17.48it/s]
 80%|████████  | 3515/4370 [03:39<00:49, 17.43it/s]
 80%|████████  | 3517/4370 [03:39<00:48, 17.46it/s]
 81%|████████  | 3519/4370 [03:39<00:48, 17.50it/s]
 81%|████████  | 3521/4370 [03:40<00:48, 17.52it/s]
 81%|████████  | 3523/4370 [03:40<00:48, 17.48it/s]
 81%|████████  | 3525/4370 [03:40<00:48, 17.44it/s]
 81%|████████  | 3527/4370 [03:40<00:48, 17.42it/s]
 81%|████████  | 3529/4370 [03:40<00:48, 17.40it/s]
 81%|████████  | 3531/4370 [03:40<00:48, 17.17it/s]
 81%|████████  | 3533/4370 [03:40<00:48, 17.21it/s]
 81%|████████  | 3535/4370 [03:40<00:48, 17.29it/s]
 81%|████████  | 3537/4370 [03:40<00:47, 17.37it/s]
 81%|████████  | 3539/4370 [03:41<00:47, 17.42it/s]
 81%|████████  | 3541/4370 [03:41<00:47, 17.47it/s]
 81%|████████  | 3543/4370 [03:41<00:47, 17.49it/s]
 81%|████████  | 3545/4370 [03:41<00:47, 17.52it/s]
 81%|████████  | 3547/4370 [03:41<00:46, 17.52it/s]
 81%|████████  | 3549/4370 [03:41<00:46, 17.53it/s]
 81%|████████▏ | 3551/4370 [03:41<00:46, 17.47it/s]
 81%|████████▏ | 3553/4370 [03:41<00:46, 17.48it/s]
 81%|████████▏ | 3555/4370 [03:41<00:46, 17.48it/s]
 81%|████████▏ | 3557/4370 [03:42<00:46, 17.50it/s]
 81%|████████▏ | 3559/4370 [03:42<00:46, 17.49it/s]
 81%|████████▏ | 3561/4370 [03:42<00:46, 17.50it/s]
 82%|████████▏ | 3563/4370 [03:42<00:46, 17.53it/s]
 82%|████████▏ | 3565/4370 [03:42<00:45, 17.54it/s]
 82%|████████▏ | 3567/4370 [03:42<00:45, 17.51it/s]
 82%|████████▏ | 3569/4370 [03:42<00:45, 17.53it/s]
 82%|████████▏ | 3571/4370 [03:42<00:45, 17.55it/s]
 82%|████████▏ | 3573/4370 [03:42<00:45, 17.53it/s]
 82%|████████▏ | 3575/4370 [03:43<00:45, 17.56it/s]
 82%|████████▏ | 3577/4370 [03:43<00:45, 17.53it/s]
 82%|████████▏ | 3579/4370 [03:43<00:45, 17.49it/s]
 82%|████████▏ | 3581/4370 [03:43<00:45, 17.46it/s]
 82%|████████▏ | 3583/4370 [03:43<00:45, 17.48it/s]
 82%|████████▏ | 3585/4370 [03:43<00:44, 17.49it/s]
 82%|████████▏ | 3587/4370 [03:43<00:44, 17.56it/s]
 82%|████████▏ | 3589/4370 [03:43<00:44, 17.55it/s]
 82%|████████▏ | 3591/4370 [03:44<00:44, 17.55it/s]
