
1it [00:00, ?it/s]
 56%|█████▋    | 1941/3440 [02:06<01:25, 17.63it/s]
 56%|█████▋    | 1943/3440 [02:06<01:24, 17.67it/s]
 57%|█████▋    | 1945/3440 [02:06<01:24, 17.72it/s]
 57%|█████▋    | 1947/3440 [02:06<01:24, 17.71it/s]
 57%|█████▋    | 1949/3440 [02:06<01:24, 17.64it/s]
 57%|█████▋    | 1951/3440 [02:06<01:24, 17.66it/s]
 57%|█████▋    | 1953/3440 [02:07<01:24, 17.68it/s]
 57%|█████▋    | 1955/3440 [02:07<01:24, 17.67it/s]
 57%|█████▋    | 1957/3440 [02:07<01:23, 17.70it/s]
 57%|█████▋    | 1959/3440 [02:07<01:24, 17.60it/s]
 57%|█████▋    | 1961/3440 [02:07<01:23, 17.61it/s]
 57%|█████▋    | 1963/3440 [02:07<01:23, 17.64it/s]
 57%|█████▋    | 1965/3440 [02:07<01:23, 17.62it/s]
 57%|█████▋    | 1967/3440 [02:07<01:23, 17.60it/s]
 57%|█████▋    | 1969/3440 [02:07<01:23, 17.58it/s]
 57%|█████▋    | 1971/3440 [02:08<01:23, 17.61it/s]
 57%|█████▋    | 1973/3440 [02:08<01:23, 17.65it/s]
 57%|█████▋    | 1975/3440 [02:08<01:22, 17.66it/s]
 57%|█████▋    | 1977/3440 [02:08<01:22, 17.67it/s]
 58%|█████▊    | 1979/3440 [02:08<01:22, 17.68it/s]
 58%|█████▊    | 1981/3440 [02:08<01:22, 17.70it/s]
 58%|█████▊    | 1983/3440 [02:08<01:22, 17.70it/s]
 58%|█████▊    | 1985/3440 [02:08<01:22, 17.67it/s]
 58%|█████▊    | 1987/3440 [02:09<01:22, 17.63it/s]
 58%|█████▊    | 1989/3440 [02:09<01:22, 17.64it/s]
 58%|█████▊    | 1991/3440 [02:09<01:22, 17.64it/s]
 58%|█████▊    | 1993/3440 [02:09<01:23, 17.25it/s]
 58%|█████▊    | 1995/3440 [02:09<01:23, 17.37it/s]
 58%|█████▊    | 1997/3440 [02:09<01:22, 17.46it/s]
 58%|█████▊    | 1999/3440 [02:09<01:22, 17.53it/s]
 58%|█████▊    | 2001/3440 [02:09<01:22, 17.48it/s]
 58%|█████▊    | 2003/3440 [02:09<01:24, 17.10it/s]
 58%|█████▊    | 2005/3440 [02:10<01:23, 17.13it/s]
 58%|█████▊    | 2007/3440 [02:10<01:22, 17.29it/s]
 58%|█████▊    | 2009/3440 [02:10<01:22, 17.40it/s]
 58%|█████▊    | 2011/3440 [02:10<01:21, 17.47it/s]
 59%|█████▊    | 2013/3440 [02:10<01:21, 17.54it/s]
 59%|█████▊    | 2015/3440 [02:10<01:21, 17.47it/s]
 59%|█████▊    | 2017/3440 [02:10<01:21, 17.45it/s]
 59%|█████▊    | 2019/3440 [02:10<01:21, 17.40it/s]
 59%|█████▉    | 2021/3440 [02:10<01:21, 17.47it/s]
 59%|█████▉    | 2023/3440 [02:11<01:21, 17.47it/s]
 59%|█████▉    | 2025/3440 [02:11<01:20, 17.51it/s]
 59%|█████▉    | 2027/3440 [02:11<01:20, 17.56it/s]
 59%|█████▉    | 2029/3440 [02:11<01:20, 17.62it/s]
 59%|█████▉    | 2031/3440 [02:11<01:20, 17.58it/s]
 59%|█████▉    | 2033/3440 [02:11<01:20, 17.55it/s]
 59%|█████▉    | 2035/3440 [02:11<01:20, 17.52it/s]
 59%|█████▉    | 2037/3440 [02:11<01:20, 17.48it/s]
 59%|█████▉    | 2039/3440 [02:11<01:20, 17.39it/s]
 59%|█████▉    | 2041/3440 [02:12<01:20, 17.47it/s]
 59%|█████▉    | 2043/3440 [02:12<01:19, 17.54it/s]
 59%|█████▉    | 2045/3440 [02:12<01:19, 17.55it/s]
 60%|█████▉    | 2047/3440 [02:12<01:19, 17.62it/s]
 60%|█████▉    | 2049/3440 [02:12<01:18, 17.62it/s]
 60%|█████▉    | 2051/3440 [02:12<01:18, 17.61it/s]
 60%|█████▉    | 2053/3440 [02:12<01:18, 17.60it/s]
 60%|█████▉    | 2055/3440 [02:12<01:18, 17.61it/s]
 60%|█████▉    | 2057/3440 [02:13<01:18, 17.53it/s]
 60%|█████▉    | 2059/3440 [02:13<01:18, 17.56it/s]
 60%|█████▉    | 2061/3440 [02:13<01:18, 17.55it/s]
 60%|█████▉    | 2063/3440 [02:13<01:18, 17.53it/s]
 60%|██████    | 2065/3440 [02:13<01:18, 17.58it/s]
 60%|██████    | 2067/3440 [02:13<01:17, 17.61it/s]
 60%|██████    | 2069/3440 [02:13<01:17, 17.64it/s]
 60%|██████    | 2071/3440 [02:13<01:17, 17.65it/s]
 60%|██████    | 2073/3440 [02:13<01:17, 17.65it/s]
 60%|██████    | 2075/3440 [02:14<01:17, 17.67it/s]
 60%|██████    | 2077/3440 [02:14<01:17, 17.58it/s]
 60%|██████    | 2079/3440 [02:14<01:17, 17.56it/s]
 60%|██████    | 2081/3440 [02:14<01:17, 17.57it/s]
 61%|██████    | 2083/3440 [02:14<01:17, 17.59it/s]
 61%|██████    | 2085/3440 [02:14<01:16, 17.62it/s]
 61%|██████    | 2087/3440 [02:14<01:16, 17.62it/s]
 61%|██████    | 2089/3440 [02:14<01:16, 17.59it/s]
 61%|██████    | 2091/3440 [02:14<01:16, 17.63it/s]
 61%|██████    | 2093/3440 [02:15<01:23, 16.12it/s]
 61%|██████    | 2095/3440 [02:15<01:23, 16.03it/s]
 61%|██████    | 2097/3440 [02:15<01:21, 16.48it/s]
 61%|██████    | 2099/3440 [02:15<01:20, 16.76it/s]
 61%|██████    | 2101/3440 [02:15<01:18, 17.04it/s]
 61%|██████    | 2103/3440 [02:15<01:17, 17.19it/s]
 61%|██████    | 2105/3440 [02:15<01:17, 17.32it/s]
 61%|██████▏   | 2107/3440 [02:15<01:16, 17.43it/s]
 61%|██████▏   | 2109/3440 [02:16<01:16, 17.51it/s]
 61%|██████▏   | 2111/3440 [02:16<01:16, 17.34it/s]
 61%|██████▏   | 2113/3440 [02:16<01:16, 17.39it/s]
 61%|██████▏   | 2115/3440 [02:16<01:15, 17.49it/s]
 62%|██████▏   | 2117/3440 [02:16<01:15, 17.56it/s]
 62%|██████▏   | 2119/3440 [02:16<01:33, 14.09it/s]
 62%|██████▏   | 2121/3440 [02:16<01:31, 14.49it/s]
 62%|██████▏   | 2123/3440 [02:16<01:26, 15.23it/s]
 62%|██████▏   | 2125/3440 [02:17<01:23, 15.78it/s]
 62%|██████▏   | 2127/3440 [02:17<01:20, 16.29it/s]
 62%|██████▏   | 2129/3440 [02:17<01:18, 16.69it/s]
 62%|██████▏   | 2131/3440 [02:17<01:17, 16.96it/s]
 62%|██████▏   | 2133/3440 [02:17<01:16, 17.16it/s]
 62%|██████▏   | 2135/3440 [02:17<01:18, 16.68it/s]
 62%|██████▏   | 2137/3440 [02:17<01:16, 16.93it/s]
 62%|██████▏   | 2139/3440 [02:17<01:16, 17.11it/s]
 62%|██████▏   | 2141/3440 [02:17<01:16, 16.95it/s]
 62%|██████▏   | 2143/3440 [02:18<01:15, 17.18it/s]
 62%|██████▏   | 2145/3440 [02:18<01:14, 17.31it/s]
 62%|██████▏   | 2147/3440 [02:18<01:14, 17.40it/s]
 62%|██████▏   | 2149/3440 [02:18<01:13, 17.48it/s]
 63%|██████▎   | 2151/3440 [02:18<01:15, 16.99it/s]
 63%|██████▎   | 2153/3440 [02:18<01:15, 17.02it/s]
 63%|██████▎   | 2155/3440 [02:18<01:14, 17.19it/s]
 63%|██████▎   | 2157/3440 [02:18<01:14, 17.31it/s]
 63%|██████▎   | 2159/3440 [02:19<01:14, 17.13it/s]
 63%|██████▎   | 2161/3440 [02:19<01:14, 17.24it/s]
 63%|██████▎   | 2163/3440 [02:19<01:13, 17.34it/s]
 63%|██████▎   | 2165/3440 [02:19<01:13, 17.45it/s]
 63%|██████▎   | 2167/3440 [02:19<01:12, 17.53it/s]
 63%|██████▎   | 2169/3440 [02:19<01:12, 17.54it/s]
 63%|██████▎   | 2171/3440 [02:19<01:12, 17.58it/s]
 63%|██████▎   | 2173/3440 [02:19<01:13, 17.29it/s]
 63%|██████▎   | 2175/3440 [02:19<01:13, 17.29it/s]
 63%|██████▎   | 2177/3440 [02:20<01:12, 17.31it/s]
 63%|██████▎   | 2179/3440 [02:20<01:12, 17.30it/s]
 63%|██████▎   | 2181/3440 [02:20<01:12, 17.40it/s]
 63%|██████▎   | 2183/3440 [02:20<01:12, 17.40it/s]
 64%|██████▎   | 2185/3440 [02:20<01:12, 17.43it/s]
 64%|██████▎   | 2187/3440 [02:20<01:11, 17.50it/s]
 64%|██████▎   | 2189/3440 [02:20<01:11, 17.54it/s]
 64%|██████▎   | 2191/3440 [02:20<01:11, 17.47it/s]
 64%|██████▍   | 2193/3440 [02:20<01:11, 17.49it/s]
 64%|██████▍   | 2195/3440 [02:21<01:11, 17.52it/s]
 64%|██████▍   | 2197/3440 [02:21<01:10, 17.57it/s]
 64%|██████▍   | 2199/3440 [02:21<01:10, 17.57it/s]
 64%|██████▍   | 2201/3440 [02:21<01:10, 17.57it/s]
 64%|██████▍   | 2203/3440 [02:21<01:10, 17.58it/s]
 64%|██████▍   | 2205/3440 [02:21<01:10, 17.60it/s]
 64%|██████▍   | 2207/3440 [02:21<01:10, 17.48it/s]
 64%|██████▍   | 2209/3440 [02:21<01:10, 17.50it/s]
 64%|██████▍   | 2211/3440 [02:21<01:10, 17.55it/s]
 64%|██████▍   | 2213/3440 [02:22<01:09, 17.56it/s]
 64%|██████▍   | 2215/3440 [02:22<01:09, 17.54it/s]
 64%|██████▍   | 2217/3440 [02:22<01:09, 17.59it/s]
 65%|██████▍   | 2219/3440 [02:22<01:09, 17.62it/s]
 65%|██████▍   | 2221/3440 [02:22<01:09, 17.63it/s]
 65%|██████▍   | 2223/3440 [02:22<01:09, 17.63it/s]
 65%|██████▍   | 2225/3440 [02:22<01:08, 17.65it/s]
 65%|██████▍   | 2227/3440 [02:22<01:08, 17.63it/s]
 65%|██████▍   | 2229/3440 [02:23<01:08, 17.58it/s]
 65%|██████▍   | 2231/3440 [02:23<01:09, 17.49it/s]
 65%|██████▍   | 2233/3440 [02:23<01:08, 17.54it/s]
 65%|██████▍   | 2235/3440 [02:23<01:08, 17.58it/s]
 65%|██████▌   | 2237/3440 [02:23<01:08, 17.54it/s]
 65%|██████▌   | 2239/3440 [02:23<01:08, 17.55it/s]
 65%|██████▌   | 2241/3440 [02:23<01:08, 17.46it/s]
 65%|██████▌   | 2243/3440 [02:23<01:08, 17.52it/s]
 65%|██████▌   | 2245/3440 [02:23<01:08, 17.54it/s]
 65%|██████▌   | 2247/3440 [02:24<01:08, 17.50it/s]
 65%|██████▌   | 2249/3440 [02:24<01:08, 17.50it/s]
 65%|██████▌   | 2251/3440 [02:24<01:07, 17.50it/s]
 65%|██████▌   | 2253/3440 [02:24<01:07, 17.49it/s]
 66%|██████▌   | 2255/3440 [02:24<01:07, 17.49it/s]
 66%|██████▌   | 2257/3440 [02:24<01:07, 17.53it/s]
 66%|██████▌   | 2259/3440 [02:24<01:07, 17.51it/s]
 66%|██████▌   | 2261/3440 [02:24<01:07, 17.40it/s]
 66%|██████▌   | 2263/3440 [02:24<01:07, 17.42it/s]
 66%|██████▌   | 2265/3440 [02:25<01:07, 17.45it/s]
 66%|██████▌   | 2267/3440 [02:25<01:07, 17.47it/s]
 66%|██████▌   | 2269/3440 [02:25<01:08, 17.21it/s]
 66%|██████▌   | 2271/3440 [02:25<01:07, 17.27it/s]
 66%|██████▌   | 2273/3440 [02:25<01:07, 17.36it/s]
 66%|██████▌   | 2275/3440 [02:25<01:06, 17.40it/s]
 66%|██████▌   | 2277/3440 [02:25<01:06, 17.46it/s]
 66%|██████▋   | 2279/3440 [02:25<01:06, 17.49it/s]
 66%|██████▋   | 2281/3440 [02:25<01:06, 17.54it/s]
 66%|██████▋   | 2283/3440 [02:26<01:05, 17.58it/s]
 66%|██████▋   | 2285/3440 [02:26<01:05, 17.60it/s]
 66%|██████▋   | 2287/3440 [02:26<01:05, 17.67it/s]
 67%|██████▋   | 2289/3440 [02:26<01:05, 17.65it/s]
 67%|██████▋   | 2291/3440 [02:26<01:05, 17.62it/s]
 67%|██████▋   | 2293/3440 [02:26<01:05, 17.60it/s]
 67%|██████▋   | 2295/3440 [02:26<01:05, 17.58it/s]
 67%|██████▋   | 2297/3440 [02:26<01:05, 17.57it/s]
 67%|██████▋   | 2299/3440 [02:27<01:04, 17.57it/s]
 67%|██████▋   | 2301/3440 [02:27<01:04, 17.59it/s]
 67%|██████▋   | 2303/3440 [02:27<01:04, 17.59it/s]
 67%|██████▋   | 2305/3440 [02:27<01:04, 17.60it/s]
 67%|██████▋   | 2307/3440 [02:27<01:04, 17.61it/s]
 67%|██████▋   | 2309/3440 [02:27<01:04, 17.61it/s]
 67%|██████▋   | 2311/3440 [02:27<01:04, 17.58it/s]
 67%|██████▋   | 2313/3440 [02:27<01:04, 17.57it/s]
 67%|██████▋   | 2315/3440 [02:27<01:03, 17.58it/s]
 67%|██████▋   | 2317/3440 [02:28<01:03, 17.59it/s]
 67%|██████▋   | 2319/3440 [02:28<01:03, 17.58it/s]
 67%|██████▋   | 2321/3440 [02:28<01:03, 17.59it/s]
 68%|██████▊   | 2323/3440 [02:28<01:03, 17.59it/s]
 68%|██████▊   | 2325/3440 [02:28<01:03, 17.61it/s]
 68%|██████▊   | 2327/3440 [02:28<01:03, 17.64it/s]
 68%|██████▊   | 2329/3440 [02:28<01:03, 17.51it/s]
 68%|██████▊   | 2331/3440 [02:28<01:03, 17.56it/s]
 68%|██████▊   | 2333/3440 [02:28<01:02, 17.59it/s]
 68%|██████▊   | 2335/3440 [02:29<01:02, 17.61it/s]
 68%|██████▊   | 2337/3440 [02:29<01:02, 17.56it/s]
 68%|██████▊   | 2339/3440 [02:29<01:02, 17.59it/s]
 68%|██████▊   | 2341/3440 [02:29<01:02, 17.63it/s]
 68%|██████▊   | 2343/3440 [02:29<01:02, 17.64it/s]
 68%|██████▊   | 2345/3440 [02:29<01:02, 17.66it/s]
 68%|██████▊   | 2347/3440 [02:29<01:01, 17.64it/s]
 68%|██████▊   | 2349/3440 [02:29<01:01, 17.64it/s]
 68%|██████▊   | 2351/3440 [02:29<01:01, 17.68it/s]
 68%|██████▊   | 2353/3440 [02:30<01:01, 17.66it/s]
 68%|██████▊   | 2355/3440 [02:30<01:01, 17.65it/s]
 69%|██████▊   | 2357/3440 [02:30<01:01, 17.66it/s]
 69%|██████▊   | 2359/3440 [02:30<01:01, 17.66it/s]
 69%|██████▊   | 2361/3440 [02:30<01:01, 17.68it/s]
 69%|██████▊   | 2363/3440 [02:30<01:00, 17.66it/s]
 69%|██████▉   | 2365/3440 [02:30<01:00, 17.68it/s]
 69%|██████▉   | 2367/3440 [02:30<01:00, 17.67it/s]
 69%|██████▉   | 2369/3440 [02:31<01:04, 16.71it/s]
 69%|██████▉   | 2371/3440 [02:31<01:03, 16.81it/s]
 69%|██████▉   | 2373/3440 [02:31<01:02, 17.07it/s]
 69%|██████▉   | 2375/3440 [02:31<01:01, 17.20it/s]
 69%|██████▉   | 2377/3440 [02:31<01:01, 17.33it/s]
 69%|██████▉   | 2379/3440 [02:31<01:00, 17.44it/s]
 69%|██████▉   | 2381/3440 [02:31<01:00, 17.44it/s]
 69%|██████▉   | 2383/3440 [02:31<01:00, 17.47it/s]
 69%|██████▉   | 2385/3440 [02:31<01:00, 17.52it/s]
 69%|██████▉   | 2387/3440 [02:32<00:59, 17.60it/s]
 69%|██████▉   | 2389/3440 [02:32<00:59, 17.63it/s]
 70%|██████▉   | 2391/3440 [02:32<00:59, 17.64it/s]
 70%|██████▉   | 2393/3440 [02:32<00:59, 17.66it/s]
 70%|██████▉   | 2395/3440 [02:32<00:59, 17.63it/s]
 70%|██████▉   | 2397/3440 [02:32<00:59, 17.64it/s]
 70%|██████▉   | 2399/3440 [02:32<00:58, 17.66it/s]
 70%|██████▉   | 2401/3440 [02:32<01:14, 13.98it/s]
 70%|██████▉   | 2403/3440 [02:33<01:10, 14.76it/s]
 70%|██████▉   | 2405/3440 [02:33<01:07, 15.41it/s]
 70%|██████▉   | 2407/3440 [02:33<01:04, 16.00it/s]
 70%|███████   | 2409/3440 [02:33<01:02, 16.47it/s]
 70%|███████   | 2411/3440 [02:33<01:02, 16.47it/s]
 70%|███████   | 2413/3440 [02:33<01:01, 16.79it/s]
 70%|███████   | 2415/3440 [02:33<01:00, 17.03it/s]
 70%|███████   | 2417/3440 [02:33<00:59, 17.19it/s]
 70%|███████   | 2419/3440 [02:33<00:59, 17.14it/s]
 70%|███████   | 2421/3440 [02:34<00:59, 17.24it/s]
 70%|███████   | 2423/3440 [02:34<00:58, 17.33it/s]
 70%|███████   | 2425/3440 [02:34<00:58, 17.35it/s]
 71%|███████   | 2427/3440 [02:34<00:58, 17.39it/s]
 71%|███████   | 2429/3440 [02:34<00:57, 17.45it/s]
 71%|███████   | 2431/3440 [02:34<00:57, 17.48it/s]
 71%|███████   | 2433/3440 [02:34<00:57, 17.55it/s]
 71%|███████   | 2435/3440 [02:34<00:57, 17.58it/s]
 71%|███████   | 2437/3440 [02:34<00:57, 17.59it/s]
 71%|███████   | 2439/3440 [02:35<00:56, 17.60it/s]
 71%|███████   | 2441/3440 [02:35<00:56, 17.59it/s]
 71%|███████   | 2443/3440 [02:35<00:56, 17.63it/s]
 71%|███████   | 2445/3440 [02:35<00:56, 17.59it/s]
 71%|███████   | 2447/3440 [02:35<00:56, 17.62it/s]
 71%|███████   | 2449/3440 [02:35<00:56, 17.59it/s]
 71%|███████▏  | 2451/3440 [02:35<00:56, 17.60it/s]
 71%|███████▏  | 2453/3440 [02:35<00:56, 17.59it/s]
 71%|███████▏  | 2455/3440 [02:36<00:55, 17.60it/s]
 71%|███████▏  | 2457/3440 [02:36<00:55, 17.60it/s]
 71%|███████▏  | 2459/3440 [02:36<00:55, 17.61it/s]
 72%|███████▏  | 2461/3440 [02:36<00:55, 17.62it/s]
 72%|███████▏  | 2463/3440 [02:36<00:55, 17.60it/s]
 72%|███████▏  | 2465/3440 [02:36<00:55, 17.60it/s]
 72%|███████▏  | 2467/3440 [02:36<00:55, 17.54it/s]
 72%|███████▏  | 2469/3440 [02:36<00:55, 17.57it/s]
 72%|███████▏  | 2471/3440 [02:36<00:55, 17.52it/s]
 72%|███████▏  | 2473/3440 [02:37<00:55, 17.55it/s]
 72%|███████▏  | 2475/3440 [02:37<00:54, 17.59it/s]
 72%|███████▏  | 2477/3440 [02:37<00:54, 17.63it/s]
 72%|███████▏  | 2479/3440 [02:37<00:54, 17.66it/s]
 72%|███████▏  | 2481/3440 [02:37<00:55, 17.42it/s]
 72%|███████▏  | 2483/3440 [02:37<00:54, 17.46it/s]
 72%|███████▏  | 2485/3440 [02:37<00:54, 17.52it/s]
 72%|███████▏  | 2487/3440 [02:37<00:54, 17.58it/s]
 72%|███████▏  | 2489/3440 [02:37<00:54, 17.59it/s]
 72%|███████▏  | 2491/3440 [02:38<00:53, 17.59it/s]
 72%|███████▏  | 2493/3440 [02:38<00:53, 17.59it/s]
 73%|███████▎  | 2495/3440 [02:38<00:53, 17.62it/s]
 73%|███████▎  | 2497/3440 [02:38<00:53, 17.65it/s]
 73%|███████▎  | 2499/3440 [02:38<00:53, 17.67it/s]
 73%|███████▎  | 2501/3440 [02:38<00:53, 17.62it/s]
 73%|███████▎  | 2503/3440 [02:38<00:53, 17.61it/s]
 73%|███████▎  | 2505/3440 [02:38<00:53, 17.57it/s]
 73%|███████▎  | 2507/3440 [02:38<00:53, 17.59it/s]
 73%|███████▎  | 2509/3440 [02:39<00:53, 17.56it/s]
 73%|███████▎  | 2511/3440 [02:39<00:53, 17.33it/s]
 73%|███████▎  | 2513/3440 [02:39<00:53, 17.34it/s]
 73%|███████▎  | 2515/3440 [02:39<00:53, 17.39it/s]
 73%|███████▎  | 2517/3440 [02:39<00:52, 17.43it/s]
 73%|███████▎  | 2519/3440 [02:39<00:52, 17.47it/s]
 73%|███████▎  | 2521/3440 [02:39<00:52, 17.54it/s]
 73%|███████▎  | 2523/3440 [02:39<00:52, 17.56it/s]
 73%|███████▎  | 2525/3440 [02:39<00:52, 17.58it/s]
 73%|███████▎  | 2527/3440 [02:40<00:51, 17.61it/s]
 74%|███████▎  | 2529/3440 [02:40<00:51, 17.65it/s]
 74%|███████▎  | 2531/3440 [02:40<00:51, 17.66it/s]
 74%|███████▎  | 2533/3440 [02:40<00:51, 17.66it/s]
 74%|███████▎  | 2535/3440 [02:40<00:51, 17.62it/s]
 74%|███████▍  | 2537/3440 [02:40<00:51, 17.56it/s]
 74%|███████▍  | 2539/3440 [02:40<00:51, 17.57it/s]
 74%|███████▍  | 2541/3440 [02:40<00:51, 17.53it/s]
 74%|███████▍  | 2543/3440 [02:41<00:53, 16.71it/s]
 74%|███████▍  | 2545/3440 [02:41<00:52, 16.93it/s]
 74%|███████▍  | 2547/3440 [02:41<00:52, 17.13it/s]
 74%|███████▍  | 2549/3440 [02:41<00:51, 17.25it/s]
 74%|███████▍  | 2551/3440 [02:41<00:51, 17.36it/s]
 74%|███████▍  | 2553/3440 [02:41<00:50, 17.42it/s]
 74%|███████▍  | 2555/3440 [02:41<00:50, 17.38it/s]
 74%|███████▍  | 2557/3440 [02:41<00:51, 17.29it/s]
 74%|███████▍  | 2559/3440 [02:41<00:50, 17.36it/s]
 74%|███████▍  | 2561/3440 [02:42<00:50, 17.43it/s]
 75%|███████▍  | 2563/3440 [02:42<00:50, 17.46it/s]
 75%|███████▍  | 2565/3440 [02:42<00:49, 17.54it/s]
 75%|███████▍  | 2567/3440 [02:42<00:49, 17.53it/s]
 75%|███████▍  | 2569/3440 [02:42<00:49, 17.54it/s]
 75%|███████▍  | 2571/3440 [02:42<00:49, 17.53it/s]
 75%|███████▍  | 2573/3440 [02:42<00:49, 17.51it/s]
 75%|███████▍  | 2575/3440 [02:42<00:49, 17.55it/s]
 75%|███████▍  | 2577/3440 [02:42<00:49, 17.58it/s]
 75%|███████▍  | 2579/3440 [02:43<00:49, 17.54it/s]
 75%|███████▌  | 2581/3440 [02:43<00:49, 17.52it/s]
 75%|███████▌  | 2583/3440 [02:43<00:49, 17.45it/s]
 75%|███████▌  | 2585/3440 [02:43<00:48, 17.49it/s]
 75%|███████▌  | 2587/3440 [02:43<00:48, 17.48it/s]
 75%|███████▌  | 2589/3440 [02:43<00:48, 17.52it/s]
 75%|███████▌  | 2591/3440 [02:43<00:48, 17.58it/s]
 75%|███████▌  | 2593/3440 [02:43<00:48, 17.59it/s]
 75%|███████▌  | 2595/3440 [02:44<00:47, 17.62it/s]
 75%|███████▌  | 2597/3440 [02:44<00:47, 17.58it/s]
 76%|███████▌  | 2599/3440 [02:44<00:47, 17.58it/s]
 76%|███████▌  | 2601/3440 [02:44<00:47, 17.55it/s]
 76%|███████▌  | 2603/3440 [02:44<00:47, 17.57it/s]
 76%|███████▌  | 2605/3440 [02:44<00:47, 17.58it/s]
 76%|███████▌  | 2607/3440 [02:44<00:47, 17.56it/s]
 76%|███████▌  | 2609/3440 [02:44<00:47, 17.58it/s]
 76%|███████▌  | 2611/3440 [02:44<00:47, 17.60it/s]
 76%|███████▌  | 2613/3440 [02:45<00:47, 17.55it/s]
 76%|███████▌  | 2615/3440 [02:45<00:46, 17.58it/s]
 76%|███████▌  | 2617/3440 [02:45<00:46, 17.58it/s]
 76%|███████▌  | 2619/3440 [02:45<00:46, 17.59it/s]
 76%|███████▌  | 2621/3440 [02:45<00:46, 17.56it/s]
 76%|███████▋  | 2623/3440 [02:45<00:46, 17.52it/s]
 76%|███████▋  | 2625/3440 [02:45<00:46, 17.53it/s]
 76%|███████▋  | 2627/3440 [02:45<00:46, 17.57it/s]
 76%|███████▋  | 2629/3440 [02:45<00:46, 17.55it/s]
 76%|███████▋  | 2631/3440 [02:46<00:46, 17.58it/s]
 77%|███████▋  | 2633/3440 [02:46<00:45, 17.59it/s]
 77%|███████▋  | 2635/3440 [02:46<00:45, 17.63it/s]
 77%|███████▋  | 2637/3440 [02:46<00:45, 17.64it/s]
 77%|███████▋  | 2639/3440 [02:46<00:45, 17.63it/s]
 77%|███████▋  | 2641/3440 [02:46<00:45, 17.64it/s]
 77%|███████▋  | 2643/3440 [02:46<00:45, 17.58it/s]
 77%|███████▋  | 2645/3440 [02:46<00:45, 17.55it/s]
 77%|███████▋  | 2647/3440 [02:46<00:45, 17.54it/s]
 77%|███████▋  | 2649/3440 [02:47<00:44, 17.58it/s]
 77%|███████▋  | 2651/3440 [02:47<00:44, 17.61it/s]
 77%|███████▋  | 2653/3440 [02:47<00:44, 17.54it/s]
 77%|███████▋  | 2655/3440 [02:47<00:45, 17.40it/s]
 77%|███████▋  | 2657/3440 [02:47<00:45, 17.39it/s]
 77%|███████▋  | 2659/3440 [02:47<00:44, 17.45it/s]
 77%|███████▋  | 2661/3440 [02:47<00:44, 17.55it/s]
 77%|███████▋  | 2663/3440 [02:47<00:44, 17.59it/s]
 77%|███████▋  | 2665/3440 [02:47<00:44, 17.61it/s]
 78%|███████▊  | 2667/3440 [02:48<00:43, 17.62it/s]
 78%|███████▊  | 2669/3440 [02:48<00:43, 17.57it/s]
 78%|███████▊  | 2671/3440 [02:48<00:43, 17.54it/s]
 78%|███████▊  | 2673/3440 [02:48<00:43, 17.52it/s]
 78%|███████▊  | 2675/3440 [02:48<00:43, 17.49it/s]
 78%|███████▊  | 2677/3440 [02:48<00:43, 17.53it/s]
 78%|███████▊  | 2679/3440 [02:48<00:43, 17.57it/s]
 78%|███████▊  | 2681/3440 [02:48<00:43, 17.55it/s]
 78%|███████▊  | 2683/3440 [02:49<00:43, 17.29it/s]
 78%|███████▊  | 2685/3440 [02:49<00:43, 17.35it/s]
 78%|███████▊  | 2687/3440 [02:49<00:43, 17.38it/s]
 78%|███████▊  | 2689/3440 [02:49<00:43, 17.38it/s]
 78%|███████▊  | 2691/3440 [02:49<00:43, 17.40it/s]
 78%|███████▊  | 2693/3440 [02:49<00:42, 17.44it/s]
 78%|███████▊  | 2695/3440 [02:49<00:42, 17.50it/s]
 78%|███████▊  | 2697/3440 [02:49<00:43, 17.26it/s]
 78%|███████▊  | 2699/3440 [02:49<00:42, 17.36it/s]
 79%|███████▊  | 2701/3440 [02:50<00:42, 17.38it/s]
 79%|███████▊  | 2703/3440 [02:50<00:42, 17.42it/s]
 79%|███████▊  | 2705/3440 [02:50<00:42, 17.46it/s]
 79%|███████▊  | 2707/3440 [02:50<00:42, 17.39it/s]
 79%|███████▉  | 2709/3440 [02:50<00:41, 17.46it/s]
 79%|███████▉  | 2711/3440 [02:50<00:41, 17.49it/s]
 79%|███████▉  | 2713/3440 [02:50<00:41, 17.53it/s]
 79%|███████▉  | 2715/3440 [02:50<00:41, 17.54it/s]
 79%|███████▉  | 2717/3440 [02:50<00:41, 17.55it/s]
 79%|███████▉  | 2719/3440 [02:51<00:41, 17.57it/s]
 79%|███████▉  | 2721/3440 [02:51<00:40, 17.61it/s]
 79%|███████▉  | 2723/3440 [02:51<00:40, 17.63it/s]
 79%|███████▉  | 2725/3440 [02:51<00:40, 17.63it/s]
 79%|███████▉  | 2727/3440 [02:51<00:40, 17.60it/s]
 79%|███████▉  | 2729/3440 [02:51<00:40, 17.61it/s]
 79%|███████▉  | 2731/3440 [02:51<00:40, 17.58it/s]
 79%|███████▉  | 2733/3440 [02:51<00:40, 17.56it/s]
 80%|███████▉  | 2735/3440 [02:51<00:40, 17.55it/s]
 80%|███████▉  | 2737/3440 [02:52<00:40, 17.57it/s]
 80%|███████▉  | 2739/3440 [02:52<00:39, 17.55it/s]
 80%|███████▉  | 2741/3440 [02:52<00:39, 17.53it/s]
