
1it [00:00, ?it/s]
 57%|█████▋    | 2149/3791 [02:36<01:44, 15.65it/s]
 57%|█████▋    | 2151/3791 [02:36<01:44, 15.64it/s]
 57%|█████▋    | 2153/3791 [02:36<01:44, 15.67it/s]
 57%|█████▋    | 2155/3791 [02:37<01:44, 15.62it/s]
 57%|█████▋    | 2157/3791 [02:37<01:44, 15.65it/s]
 57%|█████▋    | 2159/3791 [02:37<01:43, 15.72it/s]
 57%|█████▋    | 2161/3791 [02:37<01:43, 15.75it/s]
 57%|█████▋    | 2163/3791 [02:37<01:48, 15.07it/s]
 57%|█████▋    | 2165/3791 [02:37<01:46, 15.21it/s]
 57%|█████▋    | 2167/3791 [02:37<01:45, 15.34it/s]
 57%|█████▋    | 2169/3791 [02:37<01:44, 15.47it/s]
 57%|█████▋    | 2171/3791 [02:38<01:44, 15.56it/s]
 57%|█████▋    | 2173/3791 [02:38<01:43, 15.61it/s]
 57%|█████▋    | 2175/3791 [02:38<01:43, 15.65it/s]
 57%|█████▋    | 2177/3791 [02:38<01:42, 15.69it/s]
 57%|█████▋    | 2179/3791 [02:38<01:42, 15.71it/s]
 58%|█████▊    | 2181/3791 [02:38<01:42, 15.71it/s]
 58%|█████▊    | 2183/3791 [02:38<01:42, 15.74it/s]
 58%|█████▊    | 2185/3791 [02:38<01:42, 15.74it/s]
 58%|█████▊    | 2187/3791 [02:39<01:41, 15.76it/s]
 58%|█████▊    | 2189/3791 [02:39<01:41, 15.76it/s]
 58%|█████▊    | 2191/3791 [02:39<01:41, 15.79it/s]
 58%|█████▊    | 2193/3791 [02:39<01:41, 15.81it/s]
 58%|█████▊    | 2195/3791 [02:39<01:40, 15.82it/s]
 58%|█████▊    | 2197/3791 [02:39<01:40, 15.80it/s]
 58%|█████▊    | 2199/3791 [02:39<01:41, 15.72it/s]
 58%|█████▊    | 2201/3791 [02:39<01:41, 15.72it/s]
 58%|█████▊    | 2203/3791 [02:40<01:40, 15.77it/s]
 58%|█████▊    | 2205/3791 [02:40<01:40, 15.76it/s]
 58%|█████▊    | 2207/3791 [02:40<01:40, 15.75it/s]
 58%|█████▊    | 2209/3791 [02:40<01:40, 15.74it/s]
 58%|█████▊    | 2211/3791 [02:40<01:41, 15.63it/s]
 58%|█████▊    | 2213/3791 [02:40<01:40, 15.65it/s]
 58%|█████▊    | 2215/3791 [02:40<01:40, 15.68it/s]
 58%|█████▊    | 2217/3791 [02:40<01:40, 15.71it/s]
 59%|█████▊    | 2219/3791 [02:41<01:40, 15.72it/s]
 59%|█████▊    | 2221/3791 [02:41<01:39, 15.77it/s]
 59%|█████▊    | 2223/3791 [02:41<01:39, 15.77it/s]
 59%|█████▊    | 2225/3791 [02:41<01:39, 15.78it/s]
 59%|█████▊    | 2227/3791 [02:41<01:39, 15.77it/s]
 59%|█████▉    | 2229/3791 [02:41<01:39, 15.73it/s]
 59%|█████▉    | 2231/3791 [02:41<01:39, 15.73it/s]
 59%|█████▉    | 2233/3791 [02:42<01:38, 15.77it/s]
 59%|█████▉    | 2235/3791 [02:42<01:38, 15.80it/s]
 59%|█████▉    | 2237/3791 [02:42<01:38, 15.82it/s]
 59%|█████▉    | 2239/3791 [02:42<01:37, 15.84it/s]
 59%|█████▉    | 2241/3791 [02:42<01:37, 15.86it/s]
 59%|█████▉    | 2243/3791 [02:42<01:37, 15.80it/s]
 59%|█████▉    | 2245/3791 [02:42<01:38, 15.76it/s]
 59%|█████▉    | 2247/3791 [02:42<01:37, 15.77it/s]
 59%|█████▉    | 2249/3791 [02:43<01:37, 15.78it/s]
 59%|█████▉    | 2251/3791 [02:43<01:37, 15.80it/s]
 59%|█████▉    | 2253/3791 [02:43<01:37, 15.82it/s]
 59%|█████▉    | 2255/3791 [02:43<01:37, 15.83it/s]
 60%|█████▉    | 2257/3791 [02:43<01:36, 15.85it/s]
 60%|█████▉    | 2259/3791 [02:43<01:38, 15.58it/s]
 60%|█████▉    | 2261/3791 [02:43<01:39, 15.45it/s]
 60%|█████▉    | 2263/3791 [02:43<01:38, 15.53it/s]
 60%|█████▉    | 2265/3791 [02:44<01:37, 15.59it/s]
 60%|█████▉    | 2267/3791 [02:44<01:37, 15.64it/s]
 60%|█████▉    | 2269/3791 [02:44<01:37, 15.65it/s]
 60%|█████▉    | 2271/3791 [02:44<01:37, 15.65it/s]
 60%|█████▉    | 2273/3791 [02:44<01:36, 15.70it/s]
 60%|██████    | 2275/3791 [02:44<01:37, 15.63it/s]
 60%|██████    | 2277/3791 [02:44<01:36, 15.64it/s]
 60%|██████    | 2279/3791 [02:44<01:36, 15.69it/s]
 60%|██████    | 2281/3791 [02:45<01:36, 15.59it/s]
 60%|██████    | 2283/3791 [02:45<01:36, 15.55it/s]
 60%|██████    | 2285/3791 [02:45<01:36, 15.62it/s]
 60%|██████    | 2287/3791 [02:45<01:45, 14.21it/s]
 60%|██████    | 2289/3791 [02:45<01:42, 14.64it/s]
 60%|██████    | 2291/3791 [02:45<01:40, 14.95it/s]
 60%|██████    | 2293/3791 [02:45<01:38, 15.20it/s]
 61%|██████    | 2295/3791 [02:46<01:37, 15.38it/s]
 61%|██████    | 2297/3791 [02:46<01:39, 15.04it/s]
 61%|██████    | 2299/3791 [02:46<01:38, 15.20it/s]
 61%|██████    | 2301/3791 [02:46<01:36, 15.37it/s]
 61%|██████    | 2303/3791 [02:46<01:36, 15.40it/s]
 61%|██████    | 2305/3791 [02:46<01:35, 15.49it/s]
 61%|██████    | 2307/3791 [02:46<01:35, 15.57it/s]
 61%|██████    | 2309/3791 [02:46<01:34, 15.61it/s]
 61%|██████    | 2311/3791 [02:47<01:34, 15.66it/s]
 61%|██████    | 2313/3791 [02:47<01:34, 15.71it/s]
 61%|██████    | 2315/3791 [02:47<01:33, 15.73it/s]
 61%|██████    | 2317/3791 [02:47<01:33, 15.76it/s]
 61%|██████    | 2319/3791 [02:47<01:33, 15.78it/s]
 61%|██████    | 2321/3791 [02:47<01:33, 15.78it/s]
 61%|██████▏   | 2323/3791 [02:47<01:33, 15.69it/s]
 61%|██████▏   | 2325/3791 [02:47<01:33, 15.68it/s]
 61%|██████▏   | 2327/3791 [02:48<01:33, 15.71it/s]
 61%|██████▏   | 2329/3791 [02:48<01:32, 15.74it/s]
 61%|██████▏   | 2331/3791 [02:48<01:34, 15.48it/s]
 62%|██████▏   | 2333/3791 [02:48<01:33, 15.54it/s]
 62%|██████▏   | 2335/3791 [02:48<01:33, 15.61it/s]
 62%|██████▏   | 2337/3791 [02:48<01:35, 15.27it/s]
 62%|██████▏   | 2339/3791 [02:48<01:34, 15.38it/s]
 62%|██████▏   | 2341/3791 [02:48<01:33, 15.50it/s]
 62%|██████▏   | 2343/3791 [02:49<01:32, 15.58it/s]
 62%|██████▏   | 2345/3791 [02:49<01:32, 15.61it/s]
 62%|██████▏   | 2347/3791 [02:49<01:32, 15.66it/s]
 62%|██████▏   | 2349/3791 [02:49<01:31, 15.71it/s]
 62%|██████▏   | 2351/3791 [02:49<01:31, 15.72it/s]
 62%|██████▏   | 2353/3791 [02:49<01:31, 15.73it/s]
 62%|██████▏   | 2355/3791 [02:49<01:31, 15.76it/s]
 62%|██████▏   | 2357/3791 [02:49<01:30, 15.76it/s]
 62%|██████▏   | 2359/3791 [02:50<01:30, 15.78it/s]
 62%|██████▏   | 2361/3791 [02:50<01:30, 15.81it/s]
 62%|██████▏   | 2363/3791 [02:50<01:30, 15.81it/s]
 62%|██████▏   | 2365/3791 [02:50<01:30, 15.81it/s]
 62%|██████▏   | 2367/3791 [02:50<01:30, 15.69it/s]
 62%|██████▏   | 2369/3791 [02:50<01:30, 15.69it/s]
 63%|██████▎   | 2371/3791 [02:50<01:31, 15.52it/s]
 63%|██████▎   | 2373/3791 [02:50<01:31, 15.58it/s]
 63%|██████▎   | 2375/3791 [02:51<01:30, 15.63it/s]
 63%|██████▎   | 2377/3791 [02:51<01:30, 15.67it/s]
 63%|██████▎   | 2379/3791 [02:51<01:29, 15.72it/s]
 63%|██████▎   | 2381/3791 [02:51<01:29, 15.75it/s]
 63%|██████▎   | 2383/3791 [02:51<01:29, 15.74it/s]
 63%|██████▎   | 2385/3791 [02:51<01:29, 15.74it/s]
 63%|██████▎   | 2387/3791 [02:51<01:29, 15.72it/s]
 63%|██████▎   | 2389/3791 [02:52<01:29, 15.73it/s]
 63%|██████▎   | 2391/3791 [02:52<01:28, 15.75it/s]
 63%|██████▎   | 2393/3791 [02:52<01:28, 15.73it/s]
 63%|██████▎   | 2395/3791 [02:52<01:28, 15.70it/s]
 63%|██████▎   | 2397/3791 [02:52<01:28, 15.70it/s]
 63%|██████▎   | 2399/3791 [02:52<01:28, 15.74it/s]
 63%|██████▎   | 2401/3791 [02:52<01:28, 15.73it/s]
 63%|██████▎   | 2403/3791 [02:52<01:28, 15.74it/s]
 63%|██████▎   | 2405/3791 [02:53<01:27, 15.75it/s]
 63%|██████▎   | 2407/3791 [02:53<01:27, 15.78it/s]
 64%|██████▎   | 2409/3791 [02:53<01:28, 15.63it/s]
 64%|██████▎   | 2411/3791 [02:53<01:28, 15.68it/s]
 64%|██████▎   | 2413/3791 [02:53<01:27, 15.73it/s]
 64%|██████▎   | 2415/3791 [02:53<01:27, 15.76it/s]
 64%|██████▍   | 2417/3791 [02:53<01:27, 15.79it/s]
 64%|██████▍   | 2419/3791 [02:53<01:26, 15.81it/s]
 64%|██████▍   | 2421/3791 [02:54<01:26, 15.79it/s]
 64%|██████▍   | 2423/3791 [02:54<01:27, 15.61it/s]
 64%|██████▍   | 2425/3791 [02:54<01:27, 15.64it/s]
 64%|██████▍   | 2427/3791 [02:54<01:26, 15.70it/s]
 64%|██████▍   | 2429/3791 [02:54<01:26, 15.72it/s]
 64%|██████▍   | 2431/3791 [02:54<01:27, 15.63it/s]
 64%|██████▍   | 2433/3791 [02:54<01:26, 15.68it/s]
 64%|██████▍   | 2435/3791 [02:54<01:26, 15.70it/s]
 64%|██████▍   | 2437/3791 [02:55<01:26, 15.59it/s]
 64%|██████▍   | 2439/3791 [02:55<01:26, 15.63it/s]
 64%|██████▍   | 2441/3791 [02:55<01:26, 15.68it/s]
 64%|██████▍   | 2443/3791 [02:55<01:26, 15.61it/s]
 64%|██████▍   | 2445/3791 [02:55<01:25, 15.67it/s]
 65%|██████▍   | 2447/3791 [02:55<01:25, 15.71it/s]
 65%|██████▍   | 2449/3791 [02:55<01:25, 15.74it/s]
 65%|██████▍   | 2451/3791 [02:55<01:25, 15.66it/s]
 65%|██████▍   | 2453/3791 [02:56<01:25, 15.69it/s]
 65%|██████▍   | 2455/3791 [02:56<01:25, 15.68it/s]
 65%|██████▍   | 2457/3791 [02:56<01:25, 15.69it/s]
 65%|██████▍   | 2459/3791 [02:56<01:25, 15.63it/s]
 65%|██████▍   | 2461/3791 [02:56<01:24, 15.67it/s]
 65%|██████▍   | 2463/3791 [02:56<01:24, 15.72it/s]
 65%|██████▌   | 2465/3791 [02:56<01:24, 15.77it/s]
 65%|██████▌   | 2467/3791 [02:56<01:23, 15.77it/s]
 65%|██████▌   | 2469/3791 [02:57<01:23, 15.77it/s]
 65%|██████▌   | 2471/3791 [02:57<01:23, 15.78it/s]
 65%|██████▌   | 2473/3791 [02:57<01:23, 15.81it/s]
 65%|██████▌   | 2475/3791 [02:57<01:28, 14.85it/s]
 65%|██████▌   | 2477/3791 [02:57<01:27, 15.03it/s]
 65%|██████▌   | 2479/3791 [02:57<01:25, 15.27it/s]
 65%|██████▌   | 2481/3791 [02:57<01:29, 14.59it/s]
 65%|██████▌   | 2483/3791 [02:58<01:27, 14.92it/s]
 66%|██████▌   | 2485/3791 [02:58<01:25, 15.19it/s]
 66%|██████▌   | 2487/3791 [02:58<01:25, 15.22it/s]
 66%|██████▌   | 2489/3791 [02:58<01:24, 15.40it/s]
 66%|██████▌   | 2491/3791 [02:58<01:23, 15.52it/s]
 66%|██████▌   | 2493/3791 [02:58<01:23, 15.62it/s]
 66%|██████▌   | 2495/3791 [02:58<01:22, 15.68it/s]
 66%|██████▌   | 2497/3791 [02:58<01:22, 15.74it/s]
 66%|██████▌   | 2499/3791 [02:59<01:21, 15.78it/s]
 66%|██████▌   | 2501/3791 [02:59<01:22, 15.66it/s]
 66%|██████▌   | 2503/3791 [02:59<01:22, 15.70it/s]
 66%|██████▌   | 2505/3791 [02:59<01:21, 15.74it/s]
 66%|██████▌   | 2507/3791 [02:59<01:21, 15.77it/s]
 66%|██████▌   | 2509/3791 [02:59<01:21, 15.78it/s]
 66%|██████▌   | 2511/3791 [02:59<01:21, 15.67it/s]
 66%|██████▋   | 2513/3791 [02:59<01:21, 15.71it/s]
 66%|██████▋   | 2515/3791 [03:00<01:21, 15.74it/s]
 66%|██████▋   | 2517/3791 [03:00<01:22, 15.52it/s]
 66%|██████▋   | 2519/3791 [03:00<01:22, 15.43it/s]
 66%|██████▋   | 2521/3791 [03:00<01:21, 15.52it/s]
 67%|██████▋   | 2523/3791 [03:00<01:21, 15.60it/s]
 67%|██████▋   | 2525/3791 [03:00<01:20, 15.67it/s]
 67%|██████▋   | 2527/3791 [03:00<01:20, 15.73it/s]
 67%|██████▋   | 2529/3791 [03:00<01:20, 15.76it/s]
 67%|██████▋   | 2531/3791 [03:01<01:19, 15.79it/s]
 67%|██████▋   | 2533/3791 [03:01<01:19, 15.80it/s]
 67%|██████▋   | 2535/3791 [03:01<01:19, 15.81it/s]
 67%|██████▋   | 2537/3791 [03:01<01:19, 15.81it/s]
 67%|██████▋   | 2539/3791 [03:01<01:19, 15.82it/s]
 67%|██████▋   | 2541/3791 [03:01<01:19, 15.81it/s]
 67%|██████▋   | 2543/3791 [03:01<01:18, 15.80it/s]
 67%|██████▋   | 2545/3791 [03:01<01:19, 15.71it/s]
 67%|██████▋   | 2547/3791 [03:02<01:19, 15.71it/s]
 67%|██████▋   | 2549/3791 [03:02<01:18, 15.77it/s]
 67%|██████▋   | 2551/3791 [03:02<01:18, 15.79it/s]
 67%|██████▋   | 2553/3791 [03:02<01:18, 15.81it/s]
 67%|██████▋   | 2555/3791 [03:02<01:28, 13.91it/s]
 67%|██████▋   | 2557/3791 [03:02<01:27, 14.13it/s]
 68%|██████▊   | 2559/3791 [03:02<01:24, 14.57it/s]
 68%|██████▊   | 2561/3791 [03:03<01:22, 14.91it/s]
 68%|██████▊   | 2563/3791 [03:03<01:21, 15.16it/s]
 68%|██████▊   | 2565/3791 [03:03<01:20, 15.32it/s]
 68%|██████▊   | 2567/3791 [03:03<01:19, 15.46it/s]
 68%|██████▊   | 2569/3791 [03:03<01:18, 15.56it/s]
 68%|██████▊   | 2571/3791 [03:03<01:18, 15.62it/s]
 68%|██████▊   | 2573/3791 [03:03<01:18, 15.44it/s]
 68%|██████▊   | 2575/3791 [03:03<01:18, 15.42it/s]
 68%|██████▊   | 2577/3791 [03:04<01:18, 15.52it/s]
 68%|██████▊   | 2579/3791 [03:04<01:17, 15.61it/s]
 68%|██████▊   | 2581/3791 [03:04<01:17, 15.68it/s]
 68%|██████▊   | 2583/3791 [03:04<01:16, 15.74it/s]
 68%|██████▊   | 2585/3791 [03:04<01:16, 15.74it/s]
 68%|██████▊   | 2587/3791 [03:04<01:16, 15.76it/s]
 68%|██████▊   | 2589/3791 [03:04<01:16, 15.77it/s]
 68%|██████▊   | 2591/3791 [03:04<01:15, 15.79it/s]
 68%|██████▊   | 2593/3791 [03:05<01:15, 15.79it/s]
 68%|██████▊   | 2595/3791 [03:05<01:15, 15.79it/s]
 69%|██████▊   | 2597/3791 [03:05<01:24, 14.11it/s]
 69%|██████▊   | 2599/3791 [03:05<01:21, 14.57it/s]
 69%|██████▊   | 2601/3791 [03:05<01:23, 14.30it/s]
 69%|██████▊   | 2603/3791 [03:05<01:21, 14.64it/s]
 69%|██████▊   | 2605/3791 [03:05<01:19, 14.98it/s]
 69%|██████▉   | 2607/3791 [03:06<01:17, 15.22it/s]
 69%|██████▉   | 2609/3791 [03:06<01:31, 12.94it/s]
 69%|██████▉   | 2611/3791 [03:06<01:28, 13.35it/s]
 69%|██████▉   | 2613/3791 [03:06<01:24, 13.92it/s]
 69%|██████▉   | 2615/3791 [03:06<01:21, 14.41it/s]
 69%|██████▉   | 2617/3791 [03:06<01:19, 14.81it/s]
 69%|██████▉   | 2619/3791 [03:06<01:17, 15.11it/s]
 69%|██████▉   | 2621/3791 [03:07<01:17, 15.19it/s]
 69%|██████▉   | 2623/3791 [03:07<01:16, 15.34it/s]
 69%|██████▉   | 2625/3791 [03:07<01:15, 15.50it/s]
 69%|██████▉   | 2627/3791 [03:07<01:14, 15.57it/s]
 69%|██████▉   | 2629/3791 [03:07<01:14, 15.62it/s]
 69%|██████▉   | 2631/3791 [03:07<01:13, 15.68it/s]
 69%|██████▉   | 2633/3791 [03:07<01:13, 15.69it/s]
 70%|██████▉   | 2635/3791 [03:07<01:13, 15.71it/s]
 70%|██████▉   | 2637/3791 [03:08<01:13, 15.70it/s]
 70%|██████▉   | 2639/3791 [03:08<01:13, 15.71it/s]
 70%|██████▉   | 2641/3791 [03:08<01:13, 15.73it/s]
 70%|██████▉   | 2643/3791 [03:08<01:13, 15.56it/s]
 70%|██████▉   | 2645/3791 [03:08<01:13, 15.64it/s]
 70%|██████▉   | 2647/3791 [03:08<01:13, 15.66it/s]
 70%|██████▉   | 2649/3791 [03:08<01:12, 15.68it/s]
 70%|██████▉   | 2651/3791 [03:08<01:12, 15.71it/s]
 70%|██████▉   | 2653/3791 [03:09<01:12, 15.72it/s]
 70%|███████   | 2655/3791 [03:09<01:12, 15.71it/s]
 70%|███████   | 2657/3791 [03:09<01:12, 15.74it/s]
 70%|███████   | 2659/3791 [03:09<01:11, 15.75it/s]
 70%|███████   | 2661/3791 [03:09<01:11, 15.77it/s]
 70%|███████   | 2663/3791 [03:09<01:11, 15.78it/s]
 70%|███████   | 2665/3791 [03:09<01:11, 15.80it/s]
 70%|███████   | 2667/3791 [03:09<01:11, 15.81it/s]
 70%|███████   | 2669/3791 [03:10<01:10, 15.81it/s]
 70%|███████   | 2671/3791 [03:10<01:10, 15.78it/s]
 71%|███████   | 2673/3791 [03:10<01:10, 15.79it/s]
 71%|███████   | 2675/3791 [03:10<01:10, 15.80it/s]
 71%|███████   | 2677/3791 [03:10<01:10, 15.81it/s]
 71%|███████   | 2679/3791 [03:10<01:10, 15.81it/s]
 71%|███████   | 2681/3791 [03:10<01:10, 15.80it/s]
 71%|███████   | 2683/3791 [03:10<01:10, 15.76it/s]
 71%|███████   | 2685/3791 [03:11<01:10, 15.76it/s]
 71%|███████   | 2687/3791 [03:11<01:10, 15.75it/s]
 71%|███████   | 2689/3791 [03:11<01:10, 15.74it/s]
 71%|███████   | 2691/3791 [03:11<01:09, 15.73it/s]
 71%|███████   | 2693/3791 [03:11<01:09, 15.76it/s]
 71%|███████   | 2695/3791 [03:11<01:09, 15.74it/s]
 71%|███████   | 2697/3791 [03:11<01:09, 15.73it/s]
 71%|███████   | 2699/3791 [03:12<01:09, 15.74it/s]
 71%|███████   | 2701/3791 [03:12<01:09, 15.74it/s]
 71%|███████▏  | 2703/3791 [03:12<01:09, 15.73it/s]
 71%|███████▏  | 2705/3791 [03:12<01:09, 15.72it/s]
 71%|███████▏  | 2707/3791 [03:12<01:08, 15.72it/s]
 71%|███████▏  | 2709/3791 [03:12<01:08, 15.75it/s]
 72%|███████▏  | 2711/3791 [03:12<01:08, 15.79it/s]
 72%|███████▏  | 2713/3791 [03:12<01:08, 15.69it/s]
 72%|███████▏  | 2715/3791 [03:13<01:08, 15.71it/s]
 72%|███████▏  | 2717/3791 [03:13<01:08, 15.67it/s]
 72%|███████▏  | 2719/3791 [03:13<01:08, 15.55it/s]
 72%|███████▏  | 2721/3791 [03:13<01:08, 15.60it/s]
 72%|███████▏  | 2723/3791 [03:13<01:08, 15.65it/s]
 72%|███████▏  | 2725/3791 [03:13<01:07, 15.69it/s]
 72%|███████▏  | 2727/3791 [03:13<01:07, 15.65it/s]
 72%|███████▏  | 2729/3791 [03:13<01:07, 15.68it/s]
 72%|███████▏  | 2731/3791 [03:14<01:07, 15.68it/s]
 72%|███████▏  | 2733/3791 [03:14<01:07, 15.70it/s]
 72%|███████▏  | 2735/3791 [03:14<01:12, 14.56it/s]
 72%|███████▏  | 2737/3791 [03:14<01:10, 14.88it/s]
 72%|███████▏  | 2739/3791 [03:14<01:09, 15.15it/s]
 72%|███████▏  | 2741/3791 [03:14<01:08, 15.34it/s]
 72%|███████▏  | 2743/3791 [03:14<01:07, 15.49it/s]
 72%|███████▏  | 2745/3791 [03:14<01:07, 15.60it/s]
 72%|███████▏  | 2747/3791 [03:15<01:06, 15.67it/s]
 73%|███████▎  | 2749/3791 [03:15<01:06, 15.73it/s]
 73%|███████▎  | 2751/3791 [03:15<01:06, 15.75it/s]
 73%|███████▎  | 2753/3791 [03:15<01:05, 15.78it/s]
 73%|███████▎  | 2755/3791 [03:15<01:05, 15.80it/s]
 73%|███████▎  | 2757/3791 [03:15<01:05, 15.82it/s]
 73%|███████▎  | 2759/3791 [03:15<01:05, 15.84it/s]
 73%|███████▎  | 2761/3791 [03:15<01:05, 15.84it/s]
 73%|███████▎  | 2763/3791 [03:16<01:04, 15.84it/s]
 73%|███████▎  | 2765/3791 [03:16<01:04, 15.83it/s]
 73%|███████▎  | 2767/3791 [03:16<01:04, 15.83it/s]
 73%|███████▎  | 2769/3791 [03:16<01:04, 15.85it/s]
 73%|███████▎  | 2771/3791 [03:16<01:04, 15.86it/s]
 73%|███████▎  | 2773/3791 [03:16<01:04, 15.85it/s]
 73%|███████▎  | 2775/3791 [03:16<01:04, 15.86it/s]
 73%|███████▎  | 2777/3791 [03:16<01:03, 15.86it/s]
 73%|███████▎  | 2779/3791 [03:17<01:03, 15.86it/s]
 73%|███████▎  | 2781/3791 [03:17<01:05, 15.45it/s]
 73%|███████▎  | 2783/3791 [03:17<01:04, 15.54it/s]
 73%|███████▎  | 2785/3791 [03:17<01:04, 15.61it/s]
 74%|███████▎  | 2787/3791 [03:17<01:10, 14.23it/s]
 74%|███████▎  | 2789/3791 [03:17<01:08, 14.66it/s]
 74%|███████▎  | 2791/3791 [03:17<01:06, 15.00it/s]
 74%|███████▎  | 2793/3791 [03:18<01:05, 15.25it/s]
 74%|███████▎  | 2795/3791 [03:18<01:04, 15.44it/s]
 74%|███████▍  | 2797/3791 [03:18<01:03, 15.56it/s]
 74%|███████▍  | 2799/3791 [03:18<01:03, 15.65it/s]
 74%|███████▍  | 2801/3791 [03:18<01:05, 15.21it/s]
 74%|███████▍  | 2803/3791 [03:18<01:04, 15.20it/s]
 74%|███████▍  | 2805/3791 [03:18<01:04, 15.37it/s]
 74%|███████▍  | 2807/3791 [03:18<01:04, 15.30it/s]
 74%|███████▍  | 2809/3791 [03:19<01:03, 15.45it/s]
 74%|███████▍  | 2811/3791 [03:19<01:02, 15.58it/s]
 74%|███████▍  | 2813/3791 [03:19<01:03, 15.44it/s]
 74%|███████▍  | 2815/3791 [03:19<01:02, 15.53it/s]
 74%|███████▍  | 2817/3791 [03:19<01:02, 15.61it/s]
 74%|███████▍  | 2819/3791 [03:19<01:01, 15.70it/s]
 74%|███████▍  | 2821/3791 [03:19<01:01, 15.75it/s]
 74%|███████▍  | 2823/3791 [03:19<01:01, 15.79it/s]
 75%|███████▍  | 2825/3791 [03:20<01:07, 14.40it/s]
 75%|███████▍  | 2827/3791 [03:20<01:05, 14.76it/s]
 75%|███████▍  | 2829/3791 [03:20<01:03, 15.08it/s]
 75%|███████▍  | 2831/3791 [03:20<01:02, 15.32it/s]
 75%|███████▍  | 2833/3791 [03:20<01:01, 15.48it/s]
 75%|███████▍  | 2835/3791 [03:20<01:01, 15.59it/s]
 75%|███████▍  | 2837/3791 [03:20<01:00, 15.69it/s]
 75%|███████▍  | 2839/3791 [03:21<01:00, 15.75it/s]
 75%|███████▍  | 2841/3791 [03:21<01:02, 15.30it/s]
 75%|███████▍  | 2843/3791 [03:21<01:01, 15.44it/s]
 75%|███████▌  | 2845/3791 [03:21<01:00, 15.56it/s]
 75%|███████▌  | 2847/3791 [03:21<01:00, 15.65it/s]
 75%|███████▌  | 2849/3791 [03:21<00:59, 15.71it/s]
 75%|███████▌  | 2851/3791 [03:21<00:59, 15.75it/s]
 75%|███████▌  | 2853/3791 [03:21<00:59, 15.80it/s]
 75%|███████▌  | 2855/3791 [03:22<00:59, 15.83it/s]
 75%|███████▌  | 2857/3791 [03:22<00:59, 15.83it/s]
 75%|███████▌  | 2859/3791 [03:22<00:58, 15.85it/s]
 75%|███████▌  | 2861/3791 [03:22<00:58, 15.87it/s]
 76%|███████▌  | 2863/3791 [03:22<00:58, 15.86it/s]
 76%|███████▌  | 2865/3791 [03:22<00:58, 15.86it/s]
 76%|███████▌  | 2867/3791 [03:22<00:58, 15.87it/s]
 76%|███████▌  | 2869/3791 [03:22<00:58, 15.74it/s]
 76%|███████▌  | 2871/3791 [03:23<00:58, 15.79it/s]
 76%|███████▌  | 2873/3791 [03:23<00:58, 15.82it/s]
 76%|███████▌  | 2875/3791 [03:23<00:58, 15.77it/s]
 76%|███████▌  | 2877/3791 [03:23<00:58, 15.62it/s]
 76%|███████▌  | 2879/3791 [03:23<00:58, 15.67it/s]
 76%|███████▌  | 2881/3791 [03:23<00:57, 15.74it/s]
 76%|███████▌  | 2883/3791 [03:23<00:57, 15.77it/s]
 76%|███████▌  | 2885/3791 [03:23<00:57, 15.81it/s]
 76%|███████▌  | 2887/3791 [03:24<00:57, 15.82it/s]
 76%|███████▌  | 2889/3791 [03:24<00:57, 15.79it/s]
 76%|███████▋  | 2891/3791 [03:24<00:57, 15.74it/s]
 76%|███████▋  | 2893/3791 [03:24<00:57, 15.71it/s]
 76%|███████▋  | 2895/3791 [03:24<00:57, 15.71it/s]
 76%|███████▋  | 2897/3791 [03:24<00:57, 15.66it/s]
 76%|███████▋  | 2899/3791 [03:24<00:56, 15.68it/s]
 77%|███████▋  | 2901/3791 [03:24<00:56, 15.73it/s]
 77%|███████▋  | 2903/3791 [03:25<00:56, 15.77it/s]
 77%|███████▋  | 2905/3791 [03:25<00:56, 15.79it/s]
 77%|███████▋  | 2907/3791 [03:25<00:56, 15.76it/s]
 77%|███████▋  | 2909/3791 [03:25<00:56, 15.73it/s]
 77%|███████▋  | 2911/3791 [03:25<00:55, 15.73it/s]
 77%|███████▋  | 2913/3791 [03:25<00:55, 15.71it/s]
 77%|███████▋  | 2915/3791 [03:25<00:55, 15.73it/s]
 77%|███████▋  | 2917/3791 [03:25<00:55, 15.73it/s]
 77%|███████▋  | 2919/3791 [03:26<00:55, 15.77it/s]
 77%|███████▋  | 2921/3791 [03:26<00:55, 15.78it/s]
 77%|███████▋  | 2923/3791 [03:26<00:54, 15.80it/s]
 77%|███████▋  | 2925/3791 [03:26<00:54, 15.83it/s]
 77%|███████▋  | 2927/3791 [03:26<00:54, 15.86it/s]
 77%|███████▋  | 2929/3791 [03:26<00:54, 15.86it/s]
 77%|███████▋  | 2931/3791 [03:26<00:54, 15.86it/s]
 77%|███████▋  | 2933/3791 [03:27<01:02, 13.78it/s]
 77%|███████▋  | 2935/3791 [03:27<00:59, 14.33it/s]
 77%|███████▋  | 2937/3791 [03:27<00:57, 14.76it/s]
 78%|███████▊  | 2939/3791 [03:27<00:56, 15.09it/s]
 78%|███████▊  | 2941/3791 [03:27<00:55, 15.34it/s]
 78%|███████▊  | 2943/3791 [03:27<00:54, 15.50it/s]
 78%|███████▊  | 2945/3791 [03:27<00:54, 15.61it/s]
 78%|███████▊  | 2947/3791 [03:27<00:53, 15.65it/s]
 78%|███████▊  | 2949/3791 [03:28<00:53, 15.70it/s]
 78%|███████▊  | 2951/3791 [03:28<00:53, 15.73it/s]
