
1it [00:00, ?it/s]
  8%|▊         | 234/2783 [00:23<02:00, 21.10it/s]
  9%|▊         | 237/2783 [00:24<02:00, 21.15it/s]
  9%|▊         | 240/2783 [00:24<02:00, 21.16it/s]
  9%|▊         | 243/2783 [00:24<01:59, 21.19it/s]
  9%|▉         | 246/2783 [00:24<02:00, 21.11it/s]
  9%|▉         | 249/2783 [00:24<02:00, 21.11it/s]
  9%|▉         | 252/2783 [00:24<01:59, 21.15it/s]
  9%|▉         | 255/2783 [00:24<01:59, 21.10it/s]
  9%|▉         | 258/2783 [00:25<01:59, 21.16it/s]
  9%|▉         | 261/2783 [00:25<01:58, 21.20it/s]
  9%|▉         | 264/2783 [00:25<01:58, 21.23it/s]
 10%|▉         | 267/2783 [00:25<01:58, 21.22it/s]
 10%|▉         | 270/2783 [00:25<01:58, 21.25it/s]
 10%|▉         | 273/2783 [00:25<01:58, 21.25it/s]
 10%|▉         | 276/2783 [00:25<01:57, 21.25it/s]
 10%|█         | 279/2783 [00:26<01:57, 21.27it/s]
 10%|█         | 282/2783 [00:26<01:57, 21.28it/s]
 10%|█         | 285/2783 [00:26<01:57, 21.27it/s]
 10%|█         | 288/2783 [00:26<01:57, 21.27it/s]
 10%|█         | 291/2783 [00:26<01:58, 21.08it/s]
 11%|█         | 294/2783 [00:26<01:58, 21.09it/s]
 11%|█         | 297/2783 [00:26<01:57, 21.10it/s]
 11%|█         | 300/2783 [00:27<01:57, 21.15it/s]
 11%|█         | 303/2783 [00:27<01:56, 21.22it/s]
 11%|█         | 306/2783 [00:27<01:56, 21.27it/s]
 11%|█         | 309/2783 [00:27<01:56, 21.27it/s]
 11%|█         | 312/2783 [00:27<01:56, 21.24it/s]
 11%|█▏        | 315/2783 [00:27<01:57, 21.08it/s]
 11%|█▏        | 318/2783 [00:27<01:56, 21.13it/s]
 12%|█▏        | 321/2783 [00:28<01:56, 21.06it/s]
 12%|█▏        | 324/2783 [00:28<01:56, 21.03it/s]
 12%|█▏        | 327/2783 [00:28<01:56, 21.01it/s]
 12%|█▏        | 330/2783 [00:28<01:56, 21.02it/s]
 12%|█▏        | 333/2783 [00:28<01:56, 21.03it/s]
 12%|█▏        | 336/2783 [00:28<01:56, 21.05it/s]
 12%|█▏        | 339/2783 [00:28<01:55, 21.10it/s]
 12%|█▏        | 342/2783 [00:29<01:55, 21.14it/s]
 12%|█▏        | 345/2783 [00:29<01:55, 21.17it/s]
 13%|█▎        | 348/2783 [00:29<01:55, 21.12it/s]
 13%|█▎        | 351/2783 [00:29<01:55, 21.04it/s]
 13%|█▎        | 354/2783 [00:29<01:55, 21.02it/s]
 13%|█▎        | 357/2783 [00:29<01:55, 21.05it/s]
 13%|█▎        | 360/2783 [00:29<01:54, 21.15it/s]
 13%|█▎        | 363/2783 [00:30<01:54, 21.17it/s]
 13%|█▎        | 366/2783 [00:30<01:53, 21.21it/s]
 13%|█▎        | 369/2783 [00:30<01:53, 21.19it/s]
 13%|█▎        | 372/2783 [00:30<01:54, 21.06it/s]
 13%|█▎        | 375/2783 [00:30<01:55, 20.86it/s]
 14%|█▎        | 378/2783 [00:30<01:54, 20.95it/s]
 14%|█▎        | 381/2783 [00:30<01:53, 21.08it/s]
 14%|█▍        | 384/2783 [00:31<01:53, 21.12it/s]
 14%|█▍        | 387/2783 [00:31<01:53, 21.18it/s]
 14%|█▍        | 390/2783 [00:31<01:52, 21.21it/s]
 14%|█▍        | 393/2783 [00:31<01:52, 21.23it/s]
 14%|█▍        | 396/2783 [00:31<01:52, 21.20it/s]
 14%|█▍        | 399/2783 [00:31<01:52, 21.21it/s]
 14%|█▍        | 402/2783 [00:31<01:52, 21.24it/s]
 15%|█▍        | 405/2783 [00:32<01:51, 21.24it/s]
 15%|█▍        | 408/2783 [00:32<01:51, 21.23it/s]
 15%|█▍        | 411/2783 [00:32<01:52, 21.04it/s]
 15%|█▍        | 414/2783 [00:32<01:52, 21.10it/s]
 15%|█▍        | 417/2783 [00:32<01:51, 21.15it/s]
 15%|█▌        | 420/2783 [00:32<01:51, 21.14it/s]
 15%|█▌        | 423/2783 [00:32<01:51, 21.17it/s]
 15%|█▌        | 426/2783 [00:32<01:51, 21.19it/s]
 15%|█▌        | 429/2783 [00:33<01:51, 21.16it/s]
 16%|█▌        | 432/2783 [00:33<01:51, 21.17it/s]
 16%|█▌        | 435/2783 [00:33<01:50, 21.18it/s]
 16%|█▌        | 438/2783 [00:33<01:51, 21.10it/s]
 16%|█▌        | 441/2783 [00:33<01:50, 21.15it/s]
 16%|█▌        | 444/2783 [00:33<01:50, 21.19it/s]
 16%|█▌        | 447/2783 [00:33<01:50, 21.14it/s]
 16%|█▌        | 450/2783 [00:34<01:50, 21.08it/s]
 16%|█▋        | 453/2783 [00:34<01:50, 21.11it/s]
 16%|█▋        | 456/2783 [00:34<01:50, 21.13it/s]
 16%|█▋        | 459/2783 [00:34<01:50, 21.11it/s]
 17%|█▋        | 462/2783 [00:34<01:49, 21.12it/s]
 17%|█▋        | 465/2783 [00:34<01:49, 21.18it/s]
 17%|█▋        | 468/2783 [00:34<01:49, 21.20it/s]
 17%|█▋        | 471/2783 [00:35<01:49, 21.18it/s]
 17%|█▋        | 474/2783 [00:35<01:48, 21.19it/s]
 17%|█▋        | 477/2783 [00:35<01:49, 21.14it/s]
 17%|█▋        | 480/2783 [00:35<01:48, 21.14it/s]
 17%|█▋        | 483/2783 [00:35<01:48, 21.14it/s]
 17%|█▋        | 486/2783 [00:35<01:48, 21.16it/s]
 18%|█▊        | 489/2783 [00:35<01:48, 21.17it/s]
 18%|█▊        | 492/2783 [00:36<01:48, 21.20it/s]
 18%|█▊        | 495/2783 [00:36<01:47, 21.22it/s]
 18%|█▊        | 498/2783 [00:36<01:50, 20.71it/s]
 18%|█▊        | 501/2783 [00:36<01:50, 20.72it/s]
 18%|█▊        | 504/2783 [00:36<01:49, 20.88it/s]
 18%|█▊        | 507/2783 [00:36<01:48, 21.01it/s]
 18%|█▊        | 510/2783 [00:36<01:47, 21.07it/s]
 18%|█▊        | 513/2783 [00:37<01:48, 20.83it/s]
 19%|█▊        | 516/2783 [00:37<01:48, 20.95it/s]
 19%|█▊        | 519/2783 [00:37<01:47, 21.05it/s]
 19%|█▉        | 522/2783 [00:37<01:47, 21.07it/s]
 19%|█▉        | 525/2783 [00:37<01:46, 21.13it/s]
 19%|█▉        | 528/2783 [00:37<01:46, 21.15it/s]
 19%|█▉        | 531/2783 [00:37<01:47, 20.96it/s]
 19%|█▉        | 534/2783 [00:38<01:47, 21.01it/s]
 19%|█▉        | 537/2783 [00:38<01:46, 21.04it/s]
 19%|█▉        | 540/2783 [00:38<01:46, 21.06it/s]
 20%|█▉        | 543/2783 [00:38<01:46, 21.08it/s]
 20%|█▉        | 546/2783 [00:38<01:45, 21.14it/s]
 20%|█▉        | 549/2783 [00:38<01:45, 21.16it/s]
 20%|█▉        | 552/2783 [00:38<01:45, 21.10it/s]
 20%|█▉        | 555/2783 [00:39<01:45, 21.15it/s]
 20%|██        | 558/2783 [00:39<01:44, 21.20it/s]
 20%|██        | 561/2783 [00:39<01:44, 21.20it/s]
 20%|██        | 564/2783 [00:39<01:44, 21.21it/s]
 20%|██        | 567/2783 [00:39<01:44, 21.19it/s]
 20%|██        | 570/2783 [00:39<01:44, 21.22it/s]
 21%|██        | 573/2783 [00:39<01:43, 21.25it/s]
 21%|██        | 576/2783 [00:40<01:44, 21.13it/s]
 21%|██        | 579/2783 [00:40<01:44, 21.13it/s]
 21%|██        | 582/2783 [00:40<01:44, 21.12it/s]
 21%|██        | 585/2783 [00:40<01:46, 20.72it/s]
 21%|██        | 588/2783 [00:40<01:45, 20.84it/s]
 21%|██        | 591/2783 [00:40<01:44, 20.92it/s]
 21%|██▏       | 594/2783 [00:40<01:44, 20.96it/s]
 21%|██▏       | 597/2783 [00:41<01:45, 20.72it/s]
 22%|██▏       | 600/2783 [00:41<01:44, 20.87it/s]
 22%|██▏       | 603/2783 [00:41<01:43, 20.98it/s]
 22%|██▏       | 606/2783 [00:41<01:43, 21.04it/s]
 22%|██▏       | 609/2783 [00:41<01:43, 21.08it/s]
 22%|██▏       | 612/2783 [00:41<01:43, 21.02it/s]
 22%|██▏       | 615/2783 [00:41<01:42, 21.05it/s]
 22%|██▏       | 618/2783 [00:42<01:42, 21.10it/s]
 22%|██▏       | 621/2783 [00:42<01:42, 21.14it/s]
 22%|██▏       | 624/2783 [00:42<01:42, 21.15it/s]
 23%|██▎       | 627/2783 [00:42<01:41, 21.15it/s]
 23%|██▎       | 630/2783 [00:42<01:41, 21.17it/s]
 23%|██▎       | 633/2783 [00:42<01:41, 21.23it/s]
 23%|██▎       | 636/2783 [00:42<01:41, 21.10it/s]
 23%|██▎       | 639/2783 [00:43<01:41, 21.07it/s]
 23%|██▎       | 642/2783 [00:43<01:41, 21.11it/s]
 23%|██▎       | 645/2783 [00:43<01:40, 21.17it/s]
 23%|██▎       | 648/2783 [00:43<01:41, 21.13it/s]
 23%|██▎       | 651/2783 [00:43<01:40, 21.16it/s]
 23%|██▎       | 654/2783 [00:43<01:40, 21.19it/s]
 24%|██▎       | 657/2783 [00:43<01:40, 21.19it/s]
 24%|██▎       | 660/2783 [00:44<01:40, 21.17it/s]
 24%|██▍       | 663/2783 [00:44<01:42, 20.72it/s]
 24%|██▍       | 666/2783 [00:44<01:41, 20.80it/s]
 24%|██▍       | 669/2783 [00:44<01:41, 20.88it/s]
 24%|██▍       | 672/2783 [00:44<01:40, 20.96it/s]
 24%|██▍       | 675/2783 [00:44<01:40, 21.04it/s]
 24%|██▍       | 678/2783 [00:44<01:40, 21.04it/s]
 24%|██▍       | 681/2783 [00:45<01:39, 21.08it/s]
 25%|██▍       | 684/2783 [00:45<01:39, 21.13it/s]
 25%|██▍       | 687/2783 [00:45<01:39, 21.15it/s]
 25%|██▍       | 690/2783 [00:45<01:39, 20.94it/s]
 25%|██▍       | 693/2783 [00:45<01:39, 20.98it/s]
 25%|██▌       | 696/2783 [00:45<01:39, 21.05it/s]
 25%|██▌       | 699/2783 [00:45<01:39, 20.95it/s]
 25%|██▌       | 702/2783 [00:46<01:39, 21.00it/s]
 25%|██▌       | 705/2783 [00:46<01:38, 21.04it/s]
 25%|██▌       | 708/2783 [00:46<01:38, 21.07it/s]
 26%|██▌       | 711/2783 [00:46<01:38, 21.08it/s]
 26%|██▌       | 714/2783 [00:46<01:38, 21.11it/s]
 26%|██▌       | 717/2783 [00:46<01:37, 21.16it/s]
 26%|██▌       | 720/2783 [00:46<01:37, 21.14it/s]
 26%|██▌       | 723/2783 [00:47<01:37, 21.14it/s]
 26%|██▌       | 726/2783 [00:47<01:37, 21.15it/s]
 26%|██▌       | 729/2783 [00:47<01:37, 21.17it/s]
 26%|██▋       | 732/2783 [00:47<01:36, 21.20it/s]
 26%|██▋       | 735/2783 [00:47<01:36, 21.15it/s]
 27%|██▋       | 738/2783 [00:47<01:36, 21.21it/s]
 27%|██▋       | 741/2783 [00:47<01:36, 21.20it/s]
 27%|██▋       | 744/2783 [00:48<01:36, 21.20it/s]
 27%|██▋       | 747/2783 [00:48<01:35, 21.21it/s]
 27%|██▋       | 750/2783 [00:48<01:36, 21.17it/s]
 27%|██▋       | 753/2783 [00:48<01:35, 21.18it/s]
 27%|██▋       | 756/2783 [00:48<01:35, 21.19it/s]
 27%|██▋       | 759/2783 [00:48<01:35, 21.17it/s]
 27%|██▋       | 762/2783 [00:48<01:35, 21.19it/s]
 27%|██▋       | 765/2783 [00:49<01:35, 21.19it/s]
 28%|██▊       | 768/2783 [00:49<01:35, 21.15it/s]
 28%|██▊       | 771/2783 [00:49<01:35, 21.11it/s]
 28%|██▊       | 774/2783 [00:49<01:35, 21.06it/s]
 28%|██▊       | 777/2783 [00:49<01:35, 21.10it/s]
 28%|██▊       | 780/2783 [00:49<01:34, 21.13it/s]
 28%|██▊       | 783/2783 [00:49<01:42, 19.47it/s]
 28%|██▊       | 786/2783 [00:50<01:40, 19.82it/s]
 28%|██▊       | 789/2783 [00:50<01:38, 20.15it/s]
 28%|██▊       | 792/2783 [00:50<01:37, 20.44it/s]
 29%|██▊       | 795/2783 [00:50<01:36, 20.64it/s]
 29%|██▊       | 798/2783 [00:50<01:35, 20.77it/s]
 29%|██▉       | 801/2783 [00:50<01:34, 20.90it/s]
 29%|██▉       | 804/2783 [00:50<01:34, 20.93it/s]
 29%|██▉       | 807/2783 [00:51<01:35, 20.80it/s]
 29%|██▉       | 810/2783 [00:51<01:34, 20.88it/s]
 29%|██▉       | 813/2783 [00:51<01:34, 20.89it/s]
 29%|██▉       | 816/2783 [00:51<01:33, 20.97it/s]
 29%|██▉       | 819/2783 [00:51<01:33, 21.01it/s]
 30%|██▉       | 822/2783 [00:51<01:33, 21.06it/s]
 30%|██▉       | 825/2783 [00:51<01:32, 21.10it/s]
 30%|██▉       | 828/2783 [00:52<01:32, 21.10it/s]
 30%|██▉       | 831/2783 [00:52<01:33, 20.95it/s]
 30%|██▉       | 834/2783 [00:52<01:32, 21.00it/s]
 30%|███       | 837/2783 [00:52<01:32, 21.05it/s]
 30%|███       | 840/2783 [00:52<01:32, 21.11it/s]
 30%|███       | 843/2783 [00:52<01:32, 20.91it/s]
 30%|███       | 846/2783 [00:52<01:32, 20.97it/s]
 31%|███       | 849/2783 [00:53<01:31, 21.07it/s]
 31%|███       | 852/2783 [00:53<01:31, 21.09it/s]
 31%|███       | 855/2783 [00:53<01:31, 21.10it/s]
 31%|███       | 858/2783 [00:53<01:32, 20.87it/s]
 31%|███       | 861/2783 [00:53<01:31, 20.90it/s]
 31%|███       | 864/2783 [00:53<01:31, 20.98it/s]
 31%|███       | 867/2783 [00:53<01:32, 20.73it/s]
 31%|███▏      | 870/2783 [00:54<01:31, 20.85it/s]
 31%|███▏      | 873/2783 [00:54<01:31, 20.92it/s]
 31%|███▏      | 876/2783 [00:54<01:30, 20.98it/s]
 32%|███▏      | 879/2783 [00:54<01:30, 20.96it/s]
 32%|███▏      | 882/2783 [00:54<01:30, 21.00it/s]
 32%|███▏      | 885/2783 [00:54<01:30, 21.01it/s]
 32%|███▏      | 888/2783 [00:54<01:29, 21.06it/s]
 32%|███▏      | 891/2783 [00:55<01:29, 21.10it/s]
 32%|███▏      | 894/2783 [00:55<01:29, 21.11it/s]
 32%|███▏      | 897/2783 [00:55<01:29, 21.16it/s]
 32%|███▏      | 900/2783 [00:55<01:29, 21.15it/s]
 32%|███▏      | 903/2783 [00:55<01:28, 21.15it/s]
 33%|███▎      | 906/2783 [00:55<01:28, 21.19it/s]
 33%|███▎      | 909/2783 [00:55<01:28, 21.20it/s]
 33%|███▎      | 912/2783 [00:56<01:28, 21.16it/s]
 33%|███▎      | 915/2783 [00:56<01:28, 21.17it/s]
 33%|███▎      | 918/2783 [00:56<01:28, 21.18it/s]
 33%|███▎      | 921/2783 [00:56<01:27, 21.18it/s]
 33%|███▎      | 924/2783 [00:56<01:27, 21.17it/s]
 33%|███▎      | 927/2783 [00:56<01:27, 21.19it/s]
 33%|███▎      | 930/2783 [00:56<01:27, 21.15it/s]
 34%|███▎      | 933/2783 [00:57<01:27, 21.16it/s]
 34%|███▎      | 936/2783 [00:57<01:27, 21.16it/s]
 34%|███▎      | 939/2783 [00:57<01:27, 21.01it/s]
 34%|███▍      | 942/2783 [00:57<01:27, 21.03it/s]
 34%|███▍      | 945/2783 [00:57<01:27, 20.98it/s]
 34%|███▍      | 948/2783 [00:57<01:27, 20.98it/s]
 34%|███▍      | 951/2783 [00:57<01:27, 21.02it/s]
 34%|███▍      | 954/2783 [00:58<01:26, 21.06it/s]
 34%|███▍      | 957/2783 [00:58<01:26, 21.07it/s]
 34%|███▍      | 960/2783 [00:58<01:26, 21.08it/s]
 35%|███▍      | 963/2783 [00:58<01:26, 21.08it/s]
 35%|███▍      | 966/2783 [00:58<01:26, 21.07it/s]
 35%|███▍      | 969/2783 [00:58<01:26, 20.95it/s]
 35%|███▍      | 972/2783 [00:58<01:26, 20.93it/s]
 35%|███▌      | 975/2783 [00:59<01:26, 21.00it/s]
 35%|███▌      | 978/2783 [00:59<01:25, 21.03it/s]
 35%|███▌      | 981/2783 [00:59<01:25, 21.07it/s]
 35%|███▌      | 984/2783 [00:59<01:25, 21.11it/s]
 35%|███▌      | 987/2783 [00:59<01:25, 21.07it/s]
 36%|███▌      | 990/2783 [00:59<01:24, 21.11it/s]
 36%|███▌      | 993/2783 [00:59<01:24, 21.14it/s]
 36%|███▌      | 996/2783 [01:00<01:24, 21.15it/s]
 36%|███▌      | 999/2783 [01:00<01:24, 21.18it/s]
 36%|███▌      | 1002/2783 [01:00<01:24, 21.16it/s]
 36%|███▌      | 1005/2783 [01:00<01:23, 21.17it/s]
 36%|███▌      | 1008/2783 [01:00<01:23, 21.17it/s]
 36%|███▋      | 1011/2783 [01:00<01:23, 21.19it/s]
 36%|███▋      | 1014/2783 [01:00<01:24, 20.98it/s]
 37%|███▋      | 1017/2783 [01:01<01:24, 21.01it/s]
 37%|███▋      | 1020/2783 [01:01<01:23, 21.05it/s]
 37%|███▋      | 1023/2783 [01:01<01:23, 21.13it/s]
 37%|███▋      | 1026/2783 [01:01<01:23, 21.13it/s]
 37%|███▋      | 1029/2783 [01:01<01:24, 20.78it/s]
 37%|███▋      | 1032/2783 [01:01<01:23, 20.85it/s]
 37%|███▋      | 1035/2783 [01:01<01:23, 20.93it/s]
 37%|███▋      | 1038/2783 [01:02<01:23, 20.92it/s]
 37%|███▋      | 1041/2783 [01:02<01:23, 20.93it/s]
 38%|███▊      | 1044/2783 [01:02<01:22, 20.99it/s]
 38%|███▊      | 1047/2783 [01:02<01:22, 21.04it/s]
 38%|███▊      | 1050/2783 [01:02<01:23, 20.84it/s]
 38%|███▊      | 1053/2783 [01:02<01:22, 20.93it/s]
 38%|███▊      | 1056/2783 [01:02<01:22, 20.97it/s]
 38%|███▊      | 1059/2783 [01:03<01:22, 20.81it/s]
 38%|███▊      | 1062/2783 [01:03<01:22, 20.90it/s]
 38%|███▊      | 1065/2783 [01:03<01:21, 20.96it/s]
 38%|███▊      | 1068/2783 [01:03<01:21, 21.02it/s]
 38%|███▊      | 1071/2783 [01:03<01:21, 21.06it/s]
 39%|███▊      | 1074/2783 [01:03<01:20, 21.11it/s]
 39%|███▊      | 1077/2783 [01:03<01:20, 21.16it/s]
 39%|███▉      | 1080/2783 [01:04<01:20, 21.18it/s]
 39%|███▉      | 1083/2783 [01:04<01:20, 21.20it/s]
 39%|███▉      | 1086/2783 [01:04<01:20, 21.21it/s]
 39%|███▉      | 1089/2783 [01:04<01:19, 21.20it/s]
 39%|███▉      | 1092/2783 [01:04<01:19, 21.22it/s]
 39%|███▉      | 1095/2783 [01:04<01:19, 21.20it/s]
 39%|███▉      | 1098/2783 [01:04<01:19, 21.21it/s]
 40%|███▉      | 1101/2783 [01:05<01:19, 21.22it/s]
 40%|███▉      | 1104/2783 [01:05<01:19, 21.24it/s]
 40%|███▉      | 1107/2783 [01:05<01:19, 21.20it/s]
 40%|███▉      | 1110/2783 [01:05<01:18, 21.21it/s]
 40%|███▉      | 1113/2783 [01:05<01:18, 21.22it/s]
 40%|████      | 1116/2783 [01:05<01:18, 21.21it/s]
 40%|████      | 1119/2783 [01:05<01:18, 21.24it/s]
 40%|████      | 1122/2783 [01:06<01:19, 20.98it/s]
 40%|████      | 1125/2783 [01:06<01:18, 21.03it/s]
 41%|████      | 1128/2783 [01:06<01:18, 21.08it/s]
 41%|████      | 1131/2783 [01:06<01:18, 21.08it/s]
 41%|████      | 1134/2783 [01:06<01:17, 21.17it/s]
 41%|████      | 1137/2783 [01:06<01:17, 21.15it/s]
 41%|████      | 1140/2783 [01:06<01:17, 21.16it/s]
 41%|████      | 1143/2783 [01:07<01:17, 21.17it/s]
 41%|████      | 1146/2783 [01:07<01:17, 21.20it/s]
 41%|████▏     | 1149/2783 [01:07<01:17, 21.22it/s]
 41%|████▏     | 1152/2783 [01:07<01:16, 21.25it/s]
 42%|████▏     | 1155/2783 [01:07<01:16, 21.20it/s]
 42%|████▏     | 1158/2783 [01:07<01:16, 21.18it/s]
 42%|████▏     | 1161/2783 [01:07<01:16, 21.14it/s]
 42%|████▏     | 1164/2783 [01:08<01:16, 21.13it/s]
 42%|████▏     | 1167/2783 [01:08<01:16, 21.09it/s]
 42%|████▏     | 1170/2783 [01:08<01:16, 21.08it/s]
 42%|████▏     | 1173/2783 [01:08<01:16, 21.12it/s]
 42%|████▏     | 1176/2783 [01:08<01:16, 21.14it/s]
 42%|████▏     | 1179/2783 [01:08<01:15, 21.15it/s]
 42%|████▏     | 1182/2783 [01:08<01:15, 21.17it/s]
 43%|████▎     | 1185/2783 [01:09<01:21, 19.68it/s]
 43%|████▎     | 1188/2783 [01:09<01:19, 20.06it/s]
 43%|████▎     | 1191/2783 [01:09<01:18, 20.36it/s]
 43%|████▎     | 1194/2783 [01:09<01:17, 20.56it/s]
 43%|████▎     | 1197/2783 [01:09<01:16, 20.72it/s]
 43%|████▎     | 1200/2783 [01:09<01:16, 20.83it/s]
 43%|████▎     | 1203/2783 [01:09<01:15, 20.96it/s]
 43%|████▎     | 1206/2783 [01:10<01:14, 21.04it/s]
 43%|████▎     | 1209/2783 [01:10<01:14, 21.09it/s]
 44%|████▎     | 1212/2783 [01:10<01:14, 21.14it/s]
 44%|████▎     | 1215/2783 [01:10<01:15, 20.80it/s]
 44%|████▍     | 1218/2783 [01:10<01:14, 20.91it/s]
 44%|████▍     | 1221/2783 [01:10<01:14, 20.97it/s]
 44%|████▍     | 1224/2783 [01:10<01:14, 21.06it/s]
 44%|████▍     | 1227/2783 [01:11<01:13, 21.08it/s]
 44%|████▍     | 1230/2783 [01:11<01:13, 21.11it/s]
 44%|████▍     | 1233/2783 [01:11<01:13, 21.14it/s]
 44%|████▍     | 1236/2783 [01:11<01:13, 21.18it/s]
 45%|████▍     | 1239/2783 [01:11<01:12, 21.18it/s]
 45%|████▍     | 1242/2783 [01:11<01:12, 21.16it/s]
 45%|████▍     | 1245/2783 [01:11<01:12, 21.18it/s]
 45%|████▍     | 1248/2783 [01:12<01:13, 20.94it/s]
 45%|████▍     | 1251/2783 [01:12<01:12, 21.02it/s]
 45%|████▌     | 1254/2783 [01:12<01:12, 21.04it/s]
 45%|████▌     | 1257/2783 [01:12<01:12, 21.08it/s]
 45%|████▌     | 1260/2783 [01:12<01:12, 21.12it/s]
 45%|████▌     | 1263/2783 [01:12<01:11, 21.12it/s]
 45%|████▌     | 1266/2783 [01:12<01:11, 21.14it/s]
 46%|████▌     | 1269/2783 [01:13<01:11, 21.14it/s]
 46%|████▌     | 1272/2783 [01:13<01:11, 21.12it/s]
 46%|████▌     | 1275/2783 [01:13<01:11, 21.12it/s]
 46%|████▌     | 1278/2783 [01:13<01:11, 21.13it/s]
 46%|████▌     | 1281/2783 [01:13<01:11, 21.14it/s]
 46%|████▌     | 1284/2783 [01:13<01:10, 21.14it/s]
 46%|████▌     | 1287/2783 [01:13<01:10, 21.16it/s]
 46%|████▋     | 1290/2783 [01:14<01:10, 21.17it/s]
 46%|████▋     | 1293/2783 [01:14<01:10, 21.11it/s]
 47%|████▋     | 1296/2783 [01:14<01:10, 21.12it/s]
 47%|████▋     | 1299/2783 [01:14<01:10, 21.13it/s]
 47%|████▋     | 1302/2783 [01:14<01:09, 21.16it/s]
 47%|████▋     | 1305/2783 [01:14<01:09, 21.20it/s]
 47%|████▋     | 1308/2783 [01:14<01:09, 21.21it/s]
 47%|████▋     | 1311/2783 [01:15<01:09, 21.19it/s]
 47%|████▋     | 1314/2783 [01:15<01:09, 21.19it/s]
 47%|████▋     | 1317/2783 [01:15<01:10, 20.90it/s]
 47%|████▋     | 1320/2783 [01:15<01:09, 20.92it/s]
 48%|████▊     | 1323/2783 [01:15<01:09, 21.00it/s]
 48%|████▊     | 1326/2783 [01:15<01:09, 21.04it/s]
 48%|████▊     | 1329/2783 [01:15<01:08, 21.08it/s]
 48%|████▊     | 1332/2783 [01:16<01:08, 21.15it/s]
 48%|████▊     | 1335/2783 [01:16<01:08, 21.18it/s]
 48%|████▊     | 1338/2783 [01:16<01:08, 21.14it/s]
 48%|████▊     | 1341/2783 [01:16<01:08, 21.17it/s]
 48%|████▊     | 1344/2783 [01:16<01:07, 21.19it/s]
 48%|████▊     | 1347/2783 [01:16<01:07, 21.18it/s]
 49%|████▊     | 1350/2783 [01:16<01:07, 21.22it/s]
 49%|████▊     | 1353/2783 [01:17<01:07, 21.26it/s]
 49%|████▊     | 1356/2783 [01:17<01:07, 21.25it/s]
 49%|████▉     | 1359/2783 [01:17<01:06, 21.26it/s]
 49%|████▉     | 1362/2783 [01:17<01:06, 21.24it/s]
 49%|████▉     | 1365/2783 [01:17<01:06, 21.17it/s]
 49%|████▉     | 1368/2783 [01:17<01:06, 21.15it/s]
 49%|████▉     | 1371/2783 [01:17<01:06, 21.18it/s]
 49%|████▉     | 1374/2783 [01:18<01:06, 21.19it/s]
 49%|████▉     | 1377/2783 [01:18<01:06, 21.03it/s]
 50%|████▉     | 1380/2783 [01:18<01:06, 21.11it/s]
 50%|████▉     | 1383/2783 [01:18<01:06, 20.97it/s]
 50%|████▉     | 1386/2783 [01:18<01:06, 21.03it/s]
 50%|████▉     | 1389/2783 [01:18<01:06, 21.08it/s]
 50%|█████     | 1392/2783 [01:18<01:05, 21.10it/s]
 50%|█████     | 1395/2783 [01:19<01:05, 21.13it/s]
 50%|█████     | 1398/2783 [01:19<01:05, 21.06it/s]
 50%|█████     | 1401/2783 [01:19<01:05, 21.10it/s]
 50%|█████     | 1404/2783 [01:19<01:05, 21.15it/s]
 51%|█████     | 1407/2783 [01:19<01:05, 21.17it/s]
 51%|█████     | 1410/2783 [01:19<01:04, 21.16it/s]
 51%|█████     | 1413/2783 [01:19<01:04, 21.14it/s]
 51%|█████     | 1416/2783 [01:20<01:04, 21.17it/s]
 51%|█████     | 1419/2783 [01:20<01:04, 21.20it/s]
 51%|█████     | 1422/2783 [01:20<01:04, 21.18it/s]
 51%|█████     | 1425/2783 [01:20<01:04, 21.17it/s]
 51%|█████▏    | 1428/2783 [01:20<01:04, 21.05it/s]
 51%|█████▏    | 1431/2783 [01:20<01:04, 21.09it/s]
 52%|█████▏    | 1434/2783 [01:20<01:03, 21.14it/s]
 52%|█████▏    | 1437/2783 [01:21<01:03, 21.15it/s]
 52%|█████▏    | 1440/2783 [01:21<01:03, 21.20it/s]
 52%|█████▏    | 1443/2783 [01:21<01:03, 21.21it/s]
 52%|█████▏    | 1446/2783 [01:21<01:03, 21.15it/s]
 52%|█████▏    | 1449/2783 [01:21<01:02, 21.19it/s]
 52%|█████▏    | 1452/2783 [01:21<01:02, 21.22it/s]
 52%|█████▏    | 1455/2783 [01:21<01:02, 21.19it/s]
 52%|█████▏    | 1458/2783 [01:22<01:02, 21.20it/s]
 52%|█████▏    | 1461/2783 [01:22<01:02, 21.22it/s]
 53%|█████▎    | 1464/2783 [01:22<01:02, 21.21it/s]
 53%|█████▎    | 1467/2783 [01:22<01:02, 21.10it/s]
 53%|█████▎    | 1470/2783 [01:22<01:02, 21.13it/s]
 53%|█████▎    | 1473/2783 [01:22<01:02, 21.11it/s]
 53%|█████▎    | 1476/2783 [01:22<01:01, 21.11it/s]
 53%|█████▎    | 1479/2783 [01:22<01:01, 21.04it/s]
 53%|█████▎    | 1482/2783 [01:23<01:02, 20.78it/s]
 53%|█████▎    | 1485/2783 [01:23<01:02, 20.89it/s]
 53%|█████▎    | 1488/2783 [01:23<01:01, 20.98it/s]
 54%|█████▎    | 1491/2783 [01:23<01:01, 21.05it/s]
 54%|█████▎    | 1494/2783 [01:23<01:01, 21.09it/s]
